osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
17548395,Leslie Street,unclassified,False,False,127.015,"LINESTRING (-86.7730617 41.211496, -86.7745801 41.2114914)",,,
17551059,Wilson Street,residential,False,False,101.988,"LINESTRING (-86.7730617 41.211496, -86.7730598 41.2119564, -86.773058 41.2124132)",,,
17548395,Leslie Street,unclassified,False,False,106.387,"LINESTRING (-86.7745801 41.2114914, -86.7758519 41.2114876)",,,
17548395,Leslie Street,unclassified,False,True,127.015,"LINESTRING (-86.7745801 41.2114914, -86.7730617 41.211496)",,,
17550755,South Walnut Street,residential,False,False,101.377,"LINESTRING (-86.7745801 41.2114914, -86.7745791 41.211942, -86.774578 41.2124031)",,,
17548395,Leslie Street,unclassified,False,True,106.387,"LINESTRING (-86.7758519 41.2114876, -86.7745801 41.2114914)",,,
17550045,Schricker Avenue,secondary,False,False,25.519,"LINESTRING (-86.7758519 41.2114876, -86.7758527 41.2117171)",2,SR 39,45 mph
167704442,West Weninger Street,residential,False,False,326.164,"LINESTRING (-86.7795746 41.2125967, -86.7834738 41.2125904)",,,
167704442,West Weninger Street,residential,False,True,160.723,"LINESTRING (-86.7795746 41.2125967, -86.7776532 41.2125938)",,,
17548441,George Street,residential,False,False,188.195,"LINESTRING (-86.7795746 41.2125967, -86.7796328 41.2140694, -86.7793804 41.2141788)",,,
17548441,George Street,residential,False,False,98.516,"LINESTRING (-86.7793804 41.2141788, -86.7793652 41.2150647)",,,
17548441,George Street,residential,False,True,188.195,"LINESTRING (-86.7793804 41.2141788, -86.7796328 41.2140694, -86.7795746 41.2125967)",,,
17551142,West State Street,residential,False,True,143.387,"LINESTRING (-86.7793804 41.2141788, -86.7786966 41.214184, -86.7780264 41.2141891, -86.7776663 41.2141918)",,,
17548441,George Street,residential,False,False,133.094,"LINESTRING (-86.7793652 41.2150647, -86.7793777 41.2162616)",,,
17548441,George Street,residential,False,True,98.516,"LINESTRING (-86.7793652 41.2150647, -86.7793804 41.2141788)",,,
17551438,West Talmer Avenue,secondary,False,False,108.271,"LINESTRING (-86.7793652 41.2150647, -86.7798949 41.2150634, -86.7799579 41.2150632, -86.7806596 41.2150615)",2,SR 10,35 mph
