osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
338531337,2,I 5 BUS,South Tehama Street,secondary,False,True,146.189,"LINESTRING (-122.1939162 39.5205342, -122.1939116 39.5192195)"
10354639,,,West Sycamore Street,residential,False,False,123.45400000000001,"LINESTRING (-122.1939162 39.5205342, -122.1946523 39.5205316, -122.1953554 39.5205243)"
10355113,2,I 5 BUS,Old U.S. Route 99W,secondary,False,False,147.04500000000002,"LINESTRING (-122.1939162 39.5205342, -122.1939151 39.5211229, -122.1939141 39.521696, -122.1939138 39.5218566)"
10359530,,,East Sycamore Street,residential,False,True,142.27,"LINESTRING (-122.1939162 39.5205342, -122.193048 39.520541, -122.1922578 39.5205544)"
10354639,,,West Sycamore Street,residential,False,False,119.024,"LINESTRING (-122.1953554 39.5205243, -122.1960752 39.5205207, -122.196743 39.52052)"
10354639,,,West Sycamore Street,residential,False,True,123.45400000000001,"LINESTRING (-122.1953554 39.5205243, -122.1946523 39.5205316, -122.1939162 39.5205342)"
10354796,,,South Butte Street,residential,False,True,145.85,"LINESTRING (-122.1953554 39.5205243, -122.1953452 39.5199156, -122.1953402 39.5192127)"
10359801,,,North Butte Street,residential,False,False,146.84499999999997,"LINESTRING (-122.1953554 39.5205243, -122.1953566 39.5208465, -122.1953586 39.5213948, -122.1953591 39.5215215, -122.1953603 39.5218449)"
10356156,,,South Shasta Street,residential,False,True,146.671,"LINESTRING (-122.196743 39.52052, -122.196729 39.519201)"
10354639,,,West Sycamore Street,residential,False,False,121.125,"LINESTRING (-122.196743 39.52052, -122.1974932 39.520524, -122.198155 39.520515)"
10354639,,,West Sycamore Street,residential,False,True,119.024,"LINESTRING (-122.196743 39.52052, -122.1960752 39.5205207, -122.1953554 39.5205243)"
10356054,,,North Shasta Street,residential,False,False,146.779,"LINESTRING (-122.196743 39.52052, -122.1967404 39.5209556, -122.196735 39.52184)"
10359178,,,North Plumas Street,residential,False,True,146.446,"LINESTRING (-122.198155 39.520515, -122.198163 39.521832)"
10359190,,,South Plumas Street,residential,False,True,146.669,"LINESTRING (-122.198155 39.520515, -122.198145 39.519196)"
10354639,,,West Sycamore Street,residential,False,True,121.125,"LINESTRING (-122.198155 39.520515, -122.1974932 39.520524, -122.196743 39.52052)"
10354709,,,French Street,residential,False,False,125.146,"LINESTRING (-122.193949 39.526727, -122.1954081 39.5267333)"
10359100,,I 5 BUS,Old U.S. Route 99W,secondary,False,True,142.005,"LINESTRING (-122.193949 39.526727, -122.193931 39.52545)"
10359100,,I 5 BUS,Old U.S. Route 99W,secondary,False,False,86.98,"LINESTRING (-122.193949 39.526727, -122.193943 39.526813, -122.193912 39.527014, -122.1939006 39.5271705, -122.1938411 39.527328, -122.1937904 39.5274964)"
10354709,,,French Street,residential,False,True,125.146,"LINESTRING (-122.1954081 39.5267333, -122.193949 39.526727)"
10354709,,,French Street,residential,False,False,118.86599999999999,"LINESTRING (-122.1954081 39.5267333, -122.196103 39.526731, -122.1961582 39.5267309, -122.196794 39.52673)"
10359801,,,North Butte Street,residential,False,True,143.088,"LINESTRING (-122.1954081 39.5267333, -122.195402 39.5260399, -122.1953975 39.5254465)"
10354709,,,French Street,residential,False,False,120.933,"LINESTRING (-122.196794 39.52673, -122.198204 39.526726)"
10356054,,,North Shasta Street,residential,False,True,142.443,"LINESTRING (-122.196794 39.52673, -122.196784 39.525449)"
10354709,,,French Street,residential,False,True,118.866,"LINESTRING (-122.196794 39.52673, -122.1961582 39.5267309, -122.196103 39.526731, -122.1954081 39.5267333)"
10354709,,,French Street,residential,False,True,120.933,"LINESTRING (-122.198204 39.526726, -122.196794 39.52673)"
10359178,,,North Plumas Street,residential,False,False,141.78,"LINESTRING (-122.198204 39.526726, -122.198188 39.525451)"
10359270,,,South Colusa Street,residential,False,False,146.725,"LINESTRING (-122.1922466 39.5192349, -122.1922578 39.5205544)"
10354755,,,East Oak Street,residential,False,False,121.298,"LINESTRING (-122.1922466 39.5192349, -122.191902 39.519239, -122.1915409 39.5192445, -122.1908326 39.5192443)"
10354755,,,East Oak Street,residential,False,False,122.464,"LINESTRING (-122.1908326 39.5192443, -122.1901134 39.519246, -122.1894049 39.519245)"
10354755,,,East Oak Street,residential,False,True,121.298,"LINESTRING (-122.1908326 39.5192443, -122.1915409 39.5192445, -122.191902 39.519239, -122.1922466 39.5192349)"
10359819,,,South Yolo Street,residential,False,False,145.767,"LINESTRING (-122.1908326 39.5192443, -122.1908377 39.5200622, -122.1908392 39.5205552)"
10354755,,,East Oak Street,residential,False,False,101.97300000000001,"LINESTRING (-122.1894049 39.519245, -122.1887928 39.519247, -122.1882161 39.519247)"
10354755,,,East Oak Street,residential,False,True,122.464,"LINESTRING (-122.1894049 39.519245, -122.1901134 39.519246, -122.1908326 39.5192443)"
10356270,,,South Sacramento Street,residential,False,False,146.673,"LINESTRING (-122.1894049 39.519245, -122.1894168 39.520077, -122.1894196 39.520564)"
10357624,,,South Sonoma Street,residential,False,False,87.402,"LINESTRING (-122.1882161 39.519247, -122.1882234 39.520033)"
10354755,,,East Oak Street,residential,False,True,101.97300000000001,"LINESTRING (-122.1882161 39.519247, -122.1887928 39.519247, -122.1894049 39.519245)"
10354796,,,South Butte Street,residential,False,False,145.85,"LINESTRING (-122.1953402 39.5192127, -122.1953452 39.5199156, -122.1953554 39.5205243)"
10359433,,,West Oak Street,residential,False,False,119.13499999999999,"LINESTRING (-122.1953402 39.5192127, -122.1960684 39.5192049, -122.196729 39.519201)"
10359433,,,West Oak Street,residential,False,True,122.54400000000001,"LINESTRING (-122.1953402 39.5192127, -122.1946564 39.5192153, -122.1939116 39.5192195)"
10355113,2,I 5 BUS,Old U.S. Route 99W,secondary,False,False,145.40900000000002,"LINESTRING (-122.1939138 39.5218566, -122.1939181 39.5221178, -122.1939333 39.5230476, -122.1939352 39.5231642)"
10355113,2,I 5 BUS,Old U.S. Route 99W,secondary,False,True,147.04500000000002,"LINESTRING (-122.1939138 39.5218566, -122.1939141 39.521696, -122.1939151 39.5211229, -122.1939162 39.5205342)"
10359600,,,East Walnut Street,residential,False,True,140.321,"LINESTRING (-122.1939138 39.5218566, -122.193058 39.521862, -122.192278 39.5218722)"
10354802,,,West Walnut Street,residential,False,False,117.917,"LINESTRING (-122.1953603 39.5218449, -122.1960971 39.5218456, -122.196735 39.52184)"
10354802,,,West Walnut Street,residential,False,True,44.012,"LINESTRING (-122.1953603 39.5218449, -122.1951823 39.5218461, -122.195012 39.5218472, -122.1948472 39.5218483)"
10359801,,,North Butte Street,residential,False,False,147.905,"LINESTRING (-122.1953603 39.5218449, -122.1953708 39.5228776, -122.1953738 39.523175)"
10359801,,,North Butte Street,residential,False,True,146.845,"LINESTRING (-122.1953603 39.5218449, -122.1953591 39.5215215, -122.1953586 39.5213948, -122.1953566 39.5208465, -122.1953554 39.5205243)"
10356054,,,North Shasta Street,residential,False,False,147.23,"LINESTRING (-122.196735 39.52184, -122.196752 39.523164)"
10354802,,,West Walnut Street,residential,False,False,122.488,"LINESTRING (-122.196735 39.52184, -122.1974833 39.521836, -122.198163 39.521832)"
10354802,,,West Walnut Street,residential,False,True,117.917,"LINESTRING (-122.196735 39.52184, -122.1960971 39.5218456, -122.1953603 39.5218449)"
10356054,,,North Shasta Street,residential,False,True,146.779,"LINESTRING (-122.196735 39.52184, -122.1967404 39.5209556, -122.196743 39.52052)"
10359178,,,North Plumas Street,residential,False,False,146.446,"LINESTRING (-122.198163 39.521832, -122.198155 39.520515)"
10359178,,,North Plumas Street,residential,False,True,146.117,"LINESTRING (-122.198163 39.521832, -122.198179 39.523146)"
10354802,,,West Walnut Street,residential,False,True,122.488,"LINESTRING (-122.198163 39.521832, -122.1974833 39.521836, -122.196735 39.52184)"
10355113,2,I 5 BUS,Old U.S. Route 99W,secondary,False,False,116.874,"LINESTRING (-122.1939352 39.5231642, -122.1939513 39.5242152)"
10355113,2,I 5 BUS,Old U.S. Route 99W,secondary,False,True,145.409,"LINESTRING (-122.1939352 39.5231642, -122.1939333 39.5230476, -122.1939181 39.5221178, -122.1939138 39.5218566)"
10355650,,,West Willow Street,residential,False,True,123.424,"LINESTRING (-122.1939352 39.5231642, -122.1943151 39.5231609, -122.194641 39.523158, -122.1949799 39.5231659, -122.1953738 39.523175)"
