osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
20648874,24th Street,residential,False,False,77.468,"LINESTRING (-75.975417 36.852927, -75.9754837 36.8529151, -75.975544 36.8529042, -75.9757726 36.8528629, -75.975971 36.852827, -75.976039 36.852805, -75.9760972 36.8527714, -75.9761231 36.8527585, -75.9761414 36.8527495, -75.9761509 36.8527458, -75.9761622 36.8527414, -75.976243 36.852728)",,,
194119152,28th Street,residential,False,False,19.310000000000002,"LINESTRING (-75.9774019 36.8564358, -75.9772885 36.8564546, -75.9771894 36.8564711)",25 mph,,
194119152,28th Street,residential,False,True,95.54300000000002,"LINESTRING (-75.9774019 36.8564358, -75.9774848 36.8564207, -75.9775205 36.8564142, -75.9778465 36.8563549, -75.9780062 36.8563254, -75.9783226 36.85627, -75.9783615 36.8562632, -75.9784497 36.8562477)",25 mph,,
834346733,Atlantic Avenue,secondary,False,False,109.76299999999999,"LINESTRING (-75.9774019 36.8564358, -75.977387 36.8563809, -75.977313 36.8561074, -75.9772722 36.8559569, -75.9771887 36.8556463, -75.9771611 36.8555421, -75.9771422 36.8554708)",25 mph,2,
834346733,Atlantic Avenue,secondary,False,True,109.78,"LINESTRING (-75.9774019 36.8564358, -75.9774164 36.8564866, -75.9774405 36.8565792, -75.9774909 36.856762, -75.977497 36.856784, -75.9775328 36.8569135, -75.9775445 36.8569561, -75.9775901 36.8571214, -75.9776467 36.8573264, -75.977667 36.8574)",25 mph,2,
194119152,28th Street,residential,False,False,7.604,"LINESTRING (-75.9785332 36.8562331, -75.9784497 36.8562477)",25 mph,,
20617211,28th Street,residential,False,True,170.118,"LINESTRING (-75.9785332 36.8562331, -75.9786104 36.8562192, -75.9786452 36.8562129, -75.9788992 36.8561673, -75.979123 36.856127, -75.9797934 36.8560081, -75.980399 36.8558987)",,,
120780956,Pacific Avenue,trunk,True,False,109.31200000000001,"LINESTRING (-75.9785332 36.8562331, -75.9785147 36.8561649, -75.9784178 36.8558073, -75.978331 36.855485, -75.9782917 36.8553417, -75.9782726 36.8552724)",35 mph,2,US 60
20617211,28th Street,residential,False,False,170.118,"LINESTRING (-75.980399 36.8558987, -75.9797934 36.8560081, -75.979123 36.856127, -75.9788992 36.8561673, -75.9786452 36.8562129, -75.9786104 36.8562192, -75.9785332 36.8562331)",,,
"[1101819854, 1101819855]",Arctic Avenue,residential,False,False,111.799,"LINESTRING (-75.980399 36.8558987, -75.980477 36.856182, -75.980667 36.856881)",,,
1101819854,Arctic Avenue,residential,False,True,54.285,"LINESTRING (-75.980399 36.8558987, -75.9803039 36.8555466, -75.9802697 36.8554216)",,,
399837784,24th Street,residential,False,False,62.974999999999994,"LINESTRING (-75.978044 36.8518223, -75.9777227 36.8518798, -75.9774823 36.851919, -75.9774429 36.8519254, -75.9773518 36.8519403)",,2,
20628015,,tertiary_link,False,False,14.559,"LINESTRING (-75.980948 36.852767, -75.98092 36.852638)",,,
49068646,25th Street,tertiary,True,False,41.472,"LINESTRING (-75.980948 36.852767, -75.9814044 36.8526913)",,1,
20628015,,tertiary_link,False,True,14.559,"LINESTRING (-75.98092 36.852638, -75.980948 36.852767)",,,
137622910,25th Street,tertiary,True,False,123.39699999999999,"LINESTRING (-75.98092 36.852638, -75.980109 36.852784, -75.979568 36.8528852)",,1,
20628734,24 1/2 Street,residential,False,False,173.04899999999998,"LINESTRING (-75.9774968 36.8525649, -75.9776175 36.8525444, -75.9780541 36.8524704, -75.9780742 36.8524687, -75.9780908 36.852469, -75.9781306 36.8524721, -75.9781549 36.8524716, -75.9781787 36.852469, -75.9790185 36.8523242, -75.9792968 36.8522753, -75.9794005 36.8522574)",,,
951790177,Pacific Avenue,trunk,False,False,79.75099999999999,"LINESTRING (-75.9774968 36.8525649, -75.9775291 36.8526949, -75.9776008 36.8530028, -75.9776397 36.853157, -75.9776468 36.8531853, -75.977668 36.8532689)",35 mph,4,US 60
951790177,Pacific Avenue,trunk,False,True,70.655,"LINESTRING (-75.9774968 36.8525649, -75.9774495 36.8523344, -75.9774316 36.8522513, -75.9773765 36.8520325, -75.9773518 36.8519403)",35 mph,4,US 60
20628734,24 1/2 Street,residential,False,False,170.487,"LINESTRING (-75.9794005 36.8522574, -75.9794877 36.8522417, -75.9799321 36.8521619, -75.9803848 36.85208, -75.9807273 36.85202, -75.981271 36.851925)",,,
20628734,24 1/2 Street,residential,False,True,173.04899999999998,"LINESTRING (-75.9794005 36.8522574, -75.9792968 36.8522753, -75.9790185 36.8523242, -75.9781787 36.852469, -75.9781549 36.8524716, -75.9781306 36.8524721, -75.9780908 36.852469, -75.9780742 36.8524687, -75.9780541 36.8524704, -75.9776175 36.8525444, -75.9774968 36.8525649)",,,
1101819097,Arctic Avenue,tertiary,False,False,73.643,"LINESTRING (-75.9794005 36.8522574, -75.9792521 36.8517069, -75.979226 36.85161)",,,
1101819097,Arctic Avenue,tertiary,False,True,71.381,"LINESTRING (-75.9794005 36.8522574, -75.9795505 36.8528192, -75.979568 36.8528852)",,,
403002826,Baltic Avenue,tertiary,False,False,39.074,"LINESTRING (-75.981271 36.851925, -75.9813653 36.8522682)",,,
20628734,24 1/2 Street,residential,False,True,170.48700000000002,"LINESTRING (-75.981271 36.851925, -75.9807273 36.85202, -75.9803848 36.85208, -75.9799321 36.8521619, -75.9794877 36.8522417, -75.9794005 36.8522574)",,,
403002826,Baltic Avenue,tertiary,False,True,72.93700000000001,"LINESTRING (-75.981271 36.851925, -75.9811856 36.8516102, -75.9811233 36.8513807, -75.981097 36.851284)",,,
691109090,Arctic Avenue,tertiary,False,True,53.43,"LINESTRING (-75.9784537 36.8487139, -75.9784777 36.8488045, -75.978578 36.849184)",,,
"[1053569654, 131420446]",21st Street,trunk,True,False,168.3,"LINESTRING (-75.9784537 36.8487139, -75.9783479 36.8487324, -75.9783407 36.8487337, -75.9781933 36.8487596, -75.9775028 36.8488808, -75.9774576 36.8488888, -75.9771327 36.8489458, -75.9770414 36.8489618, -75.9766956 36.8490225, -75.976663 36.8490283, -75.9766062 36.8490382)",,"['3', '2']",
20658598,21 1/2 Street,residential,False,True,168.93200000000002,"LINESTRING (-75.978578 36.849184, -75.9786657 36.8491691, -75.980435 36.848868)",,,
691109090,Arctic Avenue,tertiary,False,False,53.43,"LINESTRING (-75.978578 36.849184, -75.9784777 36.8488045, -75.9784537 36.8487139)",,,
691109090,Arctic Avenue,tertiary,False,True,56.702,"LINESTRING (-75.978578 36.849184, -75.9786458 36.8494777, -75.9786734 36.8495984, -75.9786934 36.8496855)",,,
20656043,22nd Street,trunk,True,False,171.231,"LINESTRING (-75.9786934 36.8496855, -75.9787901 36.8496681, -75.97919 36.849596, -75.9803767 36.8493829, -75.9804714 36.8493659, -75.980571 36.849348)",,4,
691109090,Arctic Avenue,tertiary,False,False,56.702,"LINESTRING (-75.9786934 36.8496855, -75.9786734 36.8495984, -75.9786458 36.8494777, -75.978578 36.849184)",,,
1101819032,Arctic Avenue,tertiary,False,True,55.349000000000004,"LINESTRING (-75.9786934 36.8496855, -75.9787181 36.8497768, -75.978825 36.850172)",,,
20637848,22 1/2 Street,residential,False,False,171.385,"LINESTRING (-75.978825 36.850172, -75.9791528 36.8501137, -75.9805136 36.8498719, -75.9807053 36.8498378)",,,
