osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
17047731,Harmony Drive,residential,False,False,108.612,"LINESTRING (-107.7796496 39.5367302, -107.779572 39.5367516, -107.7794586 39.5368018, -107.7793638 39.5368641, -107.7792518 39.5369388, -107.7791445 39.5369949, -107.7790188 39.5370309, -107.7788696 39.5370591, -107.7786469 39.5370627, -107.7785068 39.5370723)",,,
17056154,Munro Avenue,residential,False,False,126.169,"LINESTRING (-107.7796496 39.5367302, -107.779775 39.536762, -107.7798218 39.5368111, -107.7798256 39.5369064, -107.7797413 39.5373165, -107.7797076 39.5376905, -107.7796702 39.537772)",,,
17056154,Munro Avenue,residential,False,True,158.49,"LINESTRING (-107.7796496 39.5367302, -107.779615 39.5357648, -107.7796052 39.5353053)",,,
17047731,Harmony Drive,residential,False,True,108.612,"LINESTRING (-107.7785068 39.5370723, -107.7786469 39.5370627, -107.7788696 39.5370591, -107.7790188 39.5370309, -107.7791445 39.5369949, -107.7792518 39.5369388, -107.7793638 39.5368641, -107.7794586 39.5368018, -107.779572 39.5367516, -107.7796496 39.5367302)",,,
17057146,Park Avenue,tertiary,False,True,83.835,"LINESTRING (-107.7874829 39.5376985, -107.7874726 39.5369446)",,,
17047750,West 9th Street,residential,False,False,92.08699999999999,"LINESTRING (-107.7874829 39.5376985, -107.7869309 39.5377029, -107.7864091 39.5377064)",,,
17056797,Randolph Avenue,residential,False,False,67.952,"LINESTRING (-107.7864091 39.5377064, -107.7864052 39.5370953)",,,
17056797,Randolph Avenue,residential,False,True,77.404,"LINESTRING (-107.7864091 39.5377064, -107.7864135 39.5384025)",,,
17047750,West 9th Street,residential,False,True,92.08699999999999,"LINESTRING (-107.7864091 39.5377064, -107.7869309 39.5377029, -107.7874829 39.5376985)",,,
17054459,West 2nd Street,residential,False,False,68.526,"LINESTRING (-107.7845317 39.5306298, -107.7853307 39.5306254)",,,
17054459,West 2nd Street,residential,False,True,109.737,"LINESTRING (-107.7845317 39.5306298, -107.7832522 39.5306368)",,,
17054178,West Avenue,residential,False,False,105.219,"LINESTRING (-107.7845317 39.5306298, -107.7845459 39.5311004, -107.7845526 39.5315759)",,,
17056328,East 2nd Street,residential,False,False,65.5,"LINESTRING (-107.7800449 39.5306718, -107.7808086 39.5306667)",,,
"[17054308, 17054263]","['Fravert Boulevard', 'West 5th Street']",tertiary,False,"[False, True]",247.06000000000003,"LINESTRING (-107.7887984 39.5334137, -107.7884793 39.5334075, -107.7883612 39.5333697, -107.7883051 39.5333218, -107.7882518 39.5332559, -107.7882389 39.533206, -107.7881596 39.5318075, -107.7881527 39.5317024, -107.7881298 39.5316193, -107.7880264 39.5315697)",,,
"[311347137, 311347129, 311347123]",Railroad Avenue,secondary,False,True,155.581,"LINESTRING (-107.7833916 39.5388304, -107.7833897 39.5387324, -107.7833738 39.5381387, -107.7833682 39.5377166, -107.7833651 39.5375028, -107.783365 39.5374314)","['3', '2']",35 mph,yes
17054163,East 10th Street,residential,False,False,80.807,"LINESTRING (-107.7806251 39.5386322, -107.7796829 39.5386438)",,,
117447353,Whiteriver Avenue,tertiary,False,True,120.844,"LINESTRING (-107.7806251 39.5386322, -107.7806573 39.5384243, -107.7806908 39.5383074, -107.7807424 39.538175, -107.7808202 39.5379878, -107.7808698 39.5378332, -107.7809054 39.5376817, -107.7809449 39.5375764)",,,
17054163,East 10th Street,residential,False,False,110.973,"LINESTRING (-107.7796829 39.5386438, -107.7783889 39.5386558)",,,
17054163,East 10th Street,residential,False,True,80.807,"LINESTRING (-107.7796829 39.5386438, -107.7806251 39.5386322)",,,
17056154,Munro Avenue,residential,False,True,96.948,"LINESTRING (-107.7796829 39.5386438, -107.7796692 39.5378442, -107.7796702 39.537772)",,,
17054163,East 10th Street,residential,False,True,110.973,"LINESTRING (-107.7783889 39.5386558, -107.7796829 39.5386438)",,,
17054178,West Avenue,residential,False,False,105.803,"LINESTRING (-107.7845526 39.5315759, -107.7845532 39.5320583, -107.784566 39.5325273)",,,
