osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
14182302,Sherman Street,residential,False,True,112.442,"LINESTRING (-99.364523 40.442066, -99.3645166 40.4410548)",,,
14177772,8th Avenue,residential,False,False,111.667,"LINESTRING (-99.364523 40.442066, -99.3651934 40.4420626, -99.3658425 40.4420592)",,,
14183479,Logan Street,residential,False,True,112.697,"LINESTRING (-99.3658425 40.4420592, -99.3658469 40.4410457)",,,
14177772,8th Avenue,residential,False,False,113.791,"LINESTRING (-99.3658425 40.4420592, -99.3665219 40.4420557, -99.3671871 40.4420522)",,,
14177772,8th Avenue,residential,False,True,111.667,"LINESTRING (-99.3658425 40.4420592, -99.3651934 40.4420626, -99.364523 40.442066)",,,
14182638,Arthur Street,residential,False,True,112.756,"LINESTRING (-99.3671871 40.4420522, -99.3671762 40.4410382)",,,
14177772,8th Avenue,residential,False,False,113.588,"LINESTRING (-99.3671871 40.4420522, -99.3678483 40.4420488, -99.3685293 40.4420453)",,,
14177772,8th Avenue,residential,False,True,113.791,"LINESTRING (-99.3671871 40.4420522, -99.3665219 40.4420557, -99.3658425 40.4420592)",,,
14182136,Garfield Street,residential,False,True,112.795,"LINESTRING (-99.3685293 40.4420453, -99.3685118 40.441031)",,,
14177772,8th Avenue,residential,False,False,110.56700000000001,"LINESTRING (-99.3685293 40.4420453, -99.3691846 40.4420419, -99.3698358 40.4420385)",,,
14177772,8th Avenue,residential,False,True,113.588,"LINESTRING (-99.3685293 40.4420453, -99.3678483 40.4420488, -99.3671871 40.4420522)",,,
14177772,8th Avenue,residential,False,False,11.577,"LINESTRING (-99.3698358 40.4420385, -99.3699726 40.4420378)",,,
14177772,8th Avenue,residential,False,True,110.56700000000001,"LINESTRING (-99.3698358 40.4420385, -99.3691846 40.4420419, -99.3685293 40.4420453)",,,
14177772,8th Avenue,residential,False,True,11.577,"LINESTRING (-99.3699726 40.4420378, -99.3698358 40.4420385)",,,
14177951,East Avenue,secondary,True,False,113.441,"LINESTRING (-99.3699726 40.4420378, -99.3699708 40.4410176)",,,
14177772,8th Avenue,residential,False,False,109.179,"LINESTRING (-99.3699726 40.4420378, -99.3706095 40.4420345, -99.3712627 40.4420311)",,,
14177772,8th Avenue,residential,False,False,13.109,"LINESTRING (-99.3712627 40.4420311, -99.3714176 40.4420303)",,,
14177772,8th Avenue,residential,False,True,109.179,"LINESTRING (-99.3712627 40.4420311, -99.3706095 40.4420345, -99.3699726 40.4420378)",,,
14177772,8th Avenue,residential,False,True,13.109,"LINESTRING (-99.3714176 40.4420303, -99.3712627 40.4420311)",,,
14177953,West Avenue,residential,True,False,114.263,"LINESTRING (-99.3714176 40.4420303, -99.3713993 40.4410028)",,,
14177772,8th Avenue,residential,False,False,109.39099999999999,"LINESTRING (-99.3714176 40.4420303, -99.3720478 40.442027, -99.3727102 40.4420236)",,,
379304715,Grant Street,residential,False,True,113.577,"LINESTRING (-99.3727102 40.4420236, -99.3727188 40.4410022)",2,,
14177772,8th Avenue,residential,False,False,112.725,"LINESTRING (-99.3727102 40.4420236, -99.3733944 40.44202, -99.3740422 40.4420166)",,,
14177772,8th Avenue,residential,False,True,109.39099999999999,"LINESTRING (-99.3727102 40.4420236, -99.3720478 40.442027, -99.3714176 40.4420303)",,,
14182076,Tilden Street,residential,False,True,112.886,"LINESTRING (-99.3740422 40.4420166, -99.3740366 40.4410014)",,,
14177772,8th Avenue,residential,False,False,112.412,"LINESTRING (-99.3740422 40.4420166, -99.3747155 40.4420132, -99.3753705 40.4420098)",,,
14177772,8th Avenue,residential,False,True,112.725,"LINESTRING (-99.3740422 40.4420166, -99.3733944 40.44202, -99.3727102 40.4420236)",,,
14182243,Blaine Street,residential,False,True,112.699,"LINESTRING (-99.3753705 40.4420098, -99.3753793 40.4409963)",,,
