osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
20686258,North Atchison Street,residential,False,False,98.564,,,"LINESTRING (-96.15893 29.78177, -96.1591297 29.7826393)"
20688960,2nd Street,residential,False,False,118.301,,,"LINESTRING (-96.15893 29.78177, -96.1577316 29.7819937)"
20688960,2nd Street,residential,False,True,117.397,,,"LINESTRING (-96.15893 29.78177, -96.160116 29.7815353)"
724837094,Atchison Street,residential,False,True,120.836,2,,"LINESTRING (-96.15893 29.78177, -96.1586732 29.7807064)"
20688960,2nd Street,residential,False,True,118.301,,,"LINESTRING (-96.1577316 29.7819937, -96.15893 29.78177)"
480563634,Meyer Street,primary,False,True,121.42,5,TX 36,"LINESTRING (-96.1577316 29.7819937, -96.1574647 29.7809266)"
20688960,2nd Street,residential,False,False,113.352,,,"LINESTRING (-96.1577316 29.7819937, -96.157271 29.7820933, -96.1571579 29.7821205, -96.1565896 29.7822314)"
20687376,Ward Street,residential,False,False,115.772,,,"LINESTRING (-96.1597034 29.7751321, -96.1599624 29.7761487)"
20687376,Ward Street,residential,False,True,50.831,,,"LINESTRING (-96.1597034 29.7751321, -96.1595964 29.7746845)"
20690522,8th Street,residential,False,False,117.783,2,,"LINESTRING (-96.1597034 29.7751321, -96.1591073 29.7752448, -96.1585103 29.7753547)"
20690522,8th Street,residential,False,True,216.733,2,,"LINESTRING (-96.1597034 29.7751321, -96.160799 29.7749112, -96.16145 29.77478, -96.1618856 29.7746737)"
20687376,Ward Street,residential,False,False,116.368,,,"LINESTRING (-96.1599624 29.7761487, -96.1602187 29.7771713)"
20687376,Ward Street,residential,False,True,115.772,,,"LINESTRING (-96.1599624 29.7761487, -96.1597034 29.7751321)"
20692492,7th Street,residential,False,False,117.232,2,,"LINESTRING (-96.1599624 29.7761487, -96.1593648 29.7762739, -96.15878 29.77639)"
20687376,Ward Street,residential,False,False,116.755,,,"LINESTRING (-96.1602187 29.7771713, -96.1604847 29.7781956)"
20687376,Ward Street,residential,False,True,116.368,,,"LINESTRING (-96.1602187 29.7771713, -96.1599624 29.7761487)"
20691537,6th Street,residential,False,False,116.338,,,"LINESTRING (-96.1602187 29.7771713, -96.1596062 29.7772911, -96.15904 29.77739)"
20687376,Ward Street,residential,False,True,116.755,,,"LINESTRING (-96.1604847 29.7781956, -96.1602187 29.7771713)"
20693592,5th Street,residential,False,False,114.475,,,"LINESTRING (-96.1604847 29.7781956, -96.1598727 29.7783192, -96.15933 29.778431)"
20687499,4th Street,residential,False,False,116.719,,,"LINESTRING (-96.15958 29.77943, -96.1584 29.77966)"
20693398,Hardeman Street,residential,False,False,119.681,2,,"LINESTRING (-96.15958 29.77943, -96.1598665 29.7804772)"
20693398,Hardeman Street,residential,False,True,113.674,2,,"LINESTRING (-96.15958 29.77943, -96.15933 29.778431)"
20687499,4th Street,residential,False,True,116.719,,,"LINESTRING (-96.1584 29.77966, -96.15958 29.77943)"
724837094,Atchison Street,residential,False,False,119.305,2,,"LINESTRING (-96.1584 29.77966, -96.1586732 29.7807064)"
724837094,Atchison Street,residential,False,True,113.991,2,,"LINESTRING (-96.1584 29.77966, -96.15814 29.77866)"
20687499,4th Street,residential,False,False,120.73700000000001,,,"LINESTRING (-96.1584 29.77966, -96.1577932 29.7797782, -96.157229 29.779888, -96.15718 29.7799)"
480563634,Meyer Street,primary,False,True,115.142,5,TX 36,"LINESTRING (-96.15718 29.7799, -96.1569421 29.7788853)"
20687499,4th Street,residential,False,False,116.288,,,"LINESTRING (-96.15718 29.7799, -96.1569916 29.7799365, -96.1566367 29.7800052, -96.156004 29.7801278)"
20687499,4th Street,residential,False,True,120.737,,,"LINESTRING (-96.15718 29.7799, -96.157229 29.779888, -96.1577932 29.7797782, -96.1584 29.77966)"
480563634,Meyer Street,primary,False,False,117.41399999999999,5,TX 36,"LINESTRING (-96.15718 29.7799, -96.1572657 29.7802091, -96.1574647 29.7809266)"
20693872,Fowlkes Street,residential,False,True,115.799,,,"LINESTRING (-96.156004 29.7801278, -96.15575 29.77911)"
20687499,4th Street,residential,False,False,111.576,,,"LINESTRING (-96.156004 29.7801278, -96.1554506 29.7802389, -96.1548753 29.7803448)"
20687499,4th Street,residential,False,True,116.288,,,"LINESTRING (-96.156004 29.7801278, -96.1566367 29.7800052, -96.1569916 29.7799365, -96.15718 29.7799)"
