osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
"[962034354, 962034355, 19642910]",False,"['4', '5']",Riverside Drive,primary,True,188.72800000000004,"LINESTRING (-90.0558348 35.1449148, -90.0558039 35.1449971, -90.0557009 35.1452598, -90.0553917 35.1460825, -90.0552479 35.1464206, -90.0551964 35.1465294)",,35 mph
"[962034356, 962034357, 962034358]",False,"['4', '3', '2']",Monroe Avenue,tertiary,False,127.076,"LINESTRING (-90.0558348 35.1449148, -90.0556953 35.1448767, -90.0556511 35.1448638, -90.0552562 35.1447486, -90.0549853 35.1446697, -90.0546432 35.1445776, -90.0545135 35.1445426)",,
19610560,False,2,Monroe Avenue,tertiary,False,245.818,"LINESTRING (-90.0545135 35.1445426, -90.0544093 35.1445165, -90.0538548 35.1443776, -90.0532857 35.1442269, -90.0532455 35.1442154, -90.0532215 35.1442088, -90.0531975 35.1442021, -90.0531264 35.1441838, -90.0525385 35.1440219, -90.0519395 35.1438669)",,
19652357,False,4,South Front Street,secondary,True,118.32500000000002,"LINESTRING (-90.0545135 35.1445426, -90.0544759 35.1446357, -90.0543177 35.1450471, -90.0542811 35.1451375, -90.0541485 35.1454355, -90.0541238 35.1454951, -90.0541004 35.1455515)",,30 mph
"[962034356, 962034357, 962034358]",False,"['4', '3', '2']",Monroe Avenue,tertiary,True,127.07599999999998,"LINESTRING (-90.0545135 35.1445426, -90.0546432 35.1445776, -90.0549853 35.1446697, -90.0552562 35.1447486, -90.0556511 35.1448638, -90.0556953 35.1448767, -90.0558348 35.1449148)",,
"[962034360, 962034361, 585509882]",False,"['4', '5']",South Front Street,secondary,False,113.074,"LINESTRING (-90.0545135 35.1445426, -90.054539 35.1444732, -90.0546448 35.1441851, -90.0546974 35.1440704, -90.0547844 35.1438386, -90.0548588 35.1436462, -90.0548871 35.1435729)",,30 mph
25887677,True,3,South B. B. King Boulevard,secondary,False,118.021,"LINESTRING (-90.0507017 35.1435314, -90.0505003 35.1440278, -90.050495 35.144041, -90.0502995 35.1445227, -90.050293 35.1445388)",,
"[635784675, 962034319]",False,3,Monroe Avenue,tertiary,True,118.571,"LINESTRING (-90.0507017 35.1435314, -90.0513186 35.1436959, -90.0519395 35.1438669)",,
39224635,False,2,South 4th Street,residential,False,117.014,"LINESTRING (-90.0477624 35.1427485, -90.0475693 35.1432376, -90.0473685 35.1437329, -90.0473632 35.1437489)",,
39224635,False,2,South 4th Street,residential,True,115.50200000000001,"LINESTRING (-90.0477624 35.1427485, -90.0478072 35.1426373, -90.0481477 35.1418582, -90.0481865 35.1417694)",,
49507632,True,3,North 2nd Street,secondary,False,117.97200000000001,"LINESTRING (-90.0495658 35.1498437, -90.049768 35.1493208, -90.0497912 35.1492607, -90.0499569 35.1488321)",,
"[519739473, 962034370, 962034369]",False,"['4', '5']",Poplar Avenue,secondary,False,119.31299999999999,"LINESTRING (-90.0495658 35.1498437, -90.0493294 35.1497768, -90.0491582 35.1497283, -90.048762 35.149623, -90.0483214 35.1495031)",,
19618867,False,2,Court Avenue,residential,True,14.887,"LINESTRING (-90.0471075 35.1447749, -90.0472645 35.1448129)",,
19617278,False,,North 4th Street,residential,False,117.41300000000001,"LINESTRING (-90.0471075 35.1447749, -90.0469145 35.1452701, -90.0467155 35.145781)",,
19617278,False,,North 4th Street,residential,False,114.346,"LINESTRING (-90.0467155 35.145781, -90.0465245 35.1462552, -90.046322 35.1467577)",,
19617278,False,,North 4th Street,residential,True,117.41300000000001,"LINESTRING (-90.0467155 35.145781, -90.0469145 35.1452701, -90.0471075 35.1447749)",,
"[635784677, 961781068, 961781069]",False,"['4', '3']",Jefferson Avenue,secondary,True,266.695,"LINESTRING (-90.0467155 35.145781, -90.0474333 35.1459642, -90.0477714 35.1460637, -90.0480308 35.1461331, -90.0488728 35.1463585, -90.049406 35.1465013, -90.0495029 35.1465272)",,
19617278,False,,North 4th Street,residential,True,114.346,"LINESTRING (-90.046322 35.1467577, -90.0465245 35.1462552, -90.0467155 35.145781)",,
585509870,False,2,Adams Avenue,tertiary,False,268.225,"LINESTRING (-90.046322 35.1467577, -90.0465602 35.1468228, -90.0468874 35.1469122, -90.0472891 35.1470219, -90.0474325 35.1470611, -90.0481327 35.1472524, -90.048476 35.1473462, -90.04912 35.1475222)",,
19618867,False,2,Court Avenue,residential,False,14.887,"LINESTRING (-90.0472645 35.1448129, -90.0471075 35.1447749)",,
19618867,False,2,Court Avenue,residential,True,252.467,"LINESTRING (-90.0472645 35.1448129, -90.0477665 35.1449458, -90.0479811 35.1450026, -90.0482105 35.1450633, -90.049278 35.1453459, -90.0499062 35.1455122)",,
603504952,False,,North 4th Street,residential,True,115.35199999999999,"LINESTRING (-90.0472645 35.1448129, -90.0474706 35.1443241, -90.047676 35.1438503, -90.047683 35.1438336)",,
962034321,False,5,Union Avenue,primary,False,150.042,"LINESTRING (-90.0506297 35.1424195, -90.0497939 35.1421993, -90.0494494 35.1421038, -90.0490616 35.1419994)",US 64;US 70;US 79,
962034321,False,5,Union Avenue,primary,True,45.317,"LINESTRING (-90.0506297 35.1424195, -90.0510164 35.1425213, -90.0511041 35.1425444)",US 64;US 70;US 79,
786429372,False,3,Union Avenue,secondary,False,18.766,"LINESTRING (-90.0559267 35.1438647, -90.0557312 35.1438106)",,
25887680,False,3,Union Avenue,secondary,True,30.519999999999996,"LINESTRING (-90.0559267 35.1438647, -90.056052 35.1438989, -90.0560878 35.1439076, -90.056112 35.1439154, -90.0562438 35.1439545)",,
48942095,True,1,Wagner Street,residential,False,16.756999999999998,"LINESTRING (-90.0559267 35.1438647, -90.0559366 35.143765, -90.0559416 35.1437145)",,
786429370,False,2,Wagner Street,residential,True,125.937,"LINESTRING (-90.056488 35.1426748, -90.0562245 35.1431188, -90.056184 35.1432008, -90.0559416 35.1437145)",,
927593243,True,3,North 2nd Street,secondary,False,49.947,"LINESTRING (-90.0511305 35.1458543, -90.0513047 35.1454283)",,
19618867,False,2,Court Avenue,residential,False,117.646,"LINESTRING (-90.0511305 35.1458543, -90.0505327 35.145694, -90.0499062 35.1455122)",,
19618867,False,2,Court Avenue,residential,False,252.467,"LINESTRING (-90.0499062 35.1455122, -90.049278 35.1453459, -90.0482105 35.1450633, -90.0479811 35.1450026, -90.0477665 35.1449458, -90.0472645 35.1448129)",,
19618867,False,2,Court Avenue,residential,True,117.646,"LINESTRING (-90.0499062 35.1455122, -90.0505327 35.145694, -90.0511305 35.1458543)",,
19623641,True,3,North B. B. King Boulevard,secondary,False,118.67,"LINESTRING (-90.0499062 35.1455122, -90.0497067 35.1460142, -90.0495366 35.1464423, -90.0495029 35.1465272)",,
927593243,True,3,North 2nd Street,secondary,False,48.753,"LINESTRING (-90.0509604 35.1462701, -90.0511305 35.1458543)",,
569793769,False,,North Court Avenue,residential,True,100.066,"LINESTRING (-90.0509604 35.1462701, -90.0515938 35.1464449, -90.0520032 35.1465578)",,
19618880,False,2,Court Avenue,residential,False,125.937,"LINESTRING (-90.0551964 35.1465294, -90.0550205 35.1464794, -90.0549819 35.1464687, -90.0548208 35.1464301, -90.0539594 35.1462111, -90.0538752 35.1461897)",,
"[962034354, 962034355, 19642910]",False,"['4', '5']",Riverside Drive,primary,False,188.72800000000004,"LINESTRING (-90.0551964 35.1465294, -90.0552479 35.1464206, -90.0553917 35.1460825, -90.0557009 35.1452598, -90.0558039 35.1449971, -90.0558348 35.1449148)",,35 mph
"[962034362, 19642910]",False,"['4', '5']",Riverside Drive,primary,True,163.63000000000002,"LINESTRING (-90.0551964 35.1465294, -90.0551245 35.1466673, -90.055014 35.1468416, -90.0546203 35.1474281, -90.0544266 35.1477081, -90.054349 35.1478268)",,35 mph
19618880,False,2,Court Avenue,residential,True,125.93700000000001,"LINESTRING (-90.0538752 35.1461897, -90.0539594 35.1462111, -90.0548208 35.1464301, -90.0549819 35.1464687, -90.0550205 35.1464794, -90.0551964 35.1465294)",,
19619964,False,4,North Front Street,secondary,False,73.86,"LINESTRING (-90.0538752 35.1461897, -90.0539235 35.1460485, -90.0539531 35.1459637, -90.0541004 35.1455515)",,30 mph
"[585509880, 19619964, 927861036]",False,4,North Front Street,"['tertiary', 'secondary']",True,158.697,"LINESTRING (-90.0538752 35.1461897, -90.0537372 35.1465648, -90.0537024 35.146646, -90.0536004 35.1468762, -90.0533741 35.1474707, -90.0533418 35.1475483)",,30 mph
19619964,False,4,North Front Street,secondary,True,73.86,"LINESTRING (-90.0541004 35.1455515, -90.0539531 35.1459637, -90.0539235 35.1460485, -90.0538752 35.1461897)",,30 mph
19652357,False,4,South Front Street,secondary,False,118.325,"LINESTRING (-90.0541004 35.1455515, -90.0541238 35.1454951, -90.0541485 35.1454355, -90.0542811 35.1451375, -90.0543177 35.1450471, -90.0544759 35.1446357, -90.0545135 35.1445426)",,30 mph
"[19658552, 603505096]",False,2,Madison Avenue,tertiary,False,245.458,"LINESTRING (-90.0541004 35.1455515, -90.0540035 35.1455247, -90.0534482 35.1453709, -90.0528885 35.1452294, -90.0528475 35.1452181, -90.052823 35.1452113, -90.0527986 35.1452045, -90.0527602 35.1451939, -90.0525748 35.1451496, -90.052153 35.145038, -90.0517751 35.1449403, -90.0517075 35.1449215, -90.0515324 35.1448714)",,
19640439,False,2,Adams Avenue,tertiary,False,248.195,"LINESTRING (-90.0529324 35.1485408, -90.0528141 35.1485092, -90.0522641 35.1483622, -90.0517086 35.1482138, -90.0516609 35.1482011, -90.0516364 35.1481945, -90.0516122 35.1481881, -90.0515569 35.1481733, -90.0509665 35.1480155, -90.0503376 35.1478475)",,
927861036,False,4,North Front Street,tertiary,False,116.474,"LINESTRING (-90.0529324 35.1485408, -90.0529558 35.1484772, -90.0531402 35.1480369, -90.0531794 35.1479408, -90.0533082 35.1476288, -90.0533418 35.1475483)",,
"[962068432, 927861035]",False,2,Adams Avenue,tertiary,True,84.743,"LINESTRING (-90.0529324 35.1485408, -90.0530388 35.1485674, -90.0532781 35.1486376, -90.0535186 35.1487055, -90.0536007 35.1487287, -90.0536406 35.14874, -90.0536995 35.1487567, -90.0538136 35.1487889)",,
786429371,False,3,Union Avenue,secondary,False,243.73400000000004,"LINESTRING (-90.0548871 35.1435729, -90.0547968 35.1435476, -90.0542565 35.1433962, -90.0536774 35.1432378, -90.053644 35.1432274, -90.0536201 35.1432214, -90.0535962 35.1432155, -90.0535497 35.143204, -90.0530991 35.1430848, -90.0529612 35.1430483, -90.0529293 35.1430394, -90.0524315 35.142908, -90.0523423 35.1428845)",,
962034351,False,3,Union Avenue,secondary,True,81.174,"LINESTRING (-90.0548871 35.1435729, -90.0550193 35.1436101, -90.0557312 35.1438106)",,
"[927861033, 962034359]",False,4,South Front Street,secondary,False,139.442,"LINESTRING (-90.0548871 35.1435729, -90.0549165 35.1435042, -90.0551633 35.1429276, -90.0553938 35.1423893)",,30 mph
"[962034360, 962034361, 585509882]",False,"['4', '5']",South Front Street,secondary,True,113.07399999999998,"LINESTRING (-90.0548871 35.1435729, -90.0548588 35.1436462, -90.0547844 35.1438386, -90.0546974 35.1440704, -90.0546448 35.1441851, -90.054539 35.1444732, -90.0545135 35.1445426)",,30 mph
635784674,True,3,South B. B. King Boulevard,secondary,False,115.68799999999999,"LINESTRING (-90.0511041 35.1425444, -90.0510645 35.1426415, -90.0508994 35.1430465, -90.0507017 35.1435314)",,
962034321,False,5,Union Avenue,primary,False,45.317,"LINESTRING (-90.0511041 35.1425444, -90.0510164 35.1425213, -90.0506297 35.1424195)",US 64;US 70;US 79,
"[962068427, 962068428, 49500678]",False,"['4', '5']",Union Avenue,primary,True,118.76700000000001,"LINESTRING (-90.0511041 35.1425444, -90.05121 35.1425733, -90.0514964 35.1426515, -90.0516975 35.1427079, -90.0518828 35.1427585, -90.0522632 35.1428628, -90.0523423 35.1428845)",US 64;US 70;US 79,
"[962034320, 49500672]",False,5,Union Avenue,primary,False,83.582,"LINESTRING (-90.0490616 35.1419994, -90.0489521 35.1419715, -90.0486904 35.1419049, -90.0481865 35.1417694)",US 64;US 70;US 79,
962034321,False,5,Union Avenue,primary,True,150.042,"LINESTRING (-90.0490616 35.1419994, -90.0494494 35.1421038, -90.0497939 35.1421993, -90.0506297 35.1424195)",US 64;US 70;US 79,
19623641,True,3,North B. B. King Boulevard,secondary,False,113.807,"LINESTRING (-90.050293 35.1445388, -90.0502866 35.1445549, -90.0502797 35.1445722, -90.0501007 35.1450227, -90.0499062 35.1455122)",,
906904679,False,2,Madison Avenue,tertiary,True,118.605,"LINESTRING (-90.050293 35.1445388, -90.0509223 35.144709, -90.0515324 35.1448714)",,
927864344,False,2,Madison Avenue,tertiary,False,61.144,"LINESTRING (-90.050293 35.1445388, -90.0497226 35.1443849, -90.0496544 35.1443665)",,
635784676,True,3,North B. B. King Boulevard,secondary,False,115.988,"LINESTRING (-90.0495029 35.1465272, -90.0494722 35.1466071, -90.0493232 35.1469942, -90.0492748 35.1471199, -90.04912 35.1475222)",,
927593244,False,,Jefferson Avenue,secondary,False,116.68900000000001,"LINESTRING (-90.0495029 35.1465272, -90.0496155 35.1465573, -90.0499775 35.1466542, -90.0501253 35.1466938, -90.0506724 35.1468403, -90.0507226 35.1468537)",,
"[961781069, 961781068, 635784677]",False,"['4', '3']",Jefferson Avenue,secondary,False,266.69500000000005,"LINESTRING (-90.0495029 35.1465272, -90.049406 35.1465013, -90.0488728 35.1463585, -90.0480308 35.1461331, -90.0477714 35.1460637, -90.0474333 35.1459642, -90.0467155 35.145781)",,
585509869,True,3,North B. B. King Boulevard,secondary,False,114.963,"LINESTRING (-90.04912 35.1475222, -90.0487241 35.1485041)",,
19640439,False,2,Adams Avenue,tertiary,True,116.465,"LINESTRING (-90.04912 35.1475222, -90.0495697 35.1476423, -90.0496993 35.147677, -90.0503376 35.1478475)",,
585509870,False,2,Adams Avenue,tertiary,True,268.22499999999997,"LINESTRING (-90.04912 35.1475222, -90.048476 35.1473462, -90.0481327 35.1472524, -90.0474325 35.1470611, -90.0472891 35.1470219, -90.0468874 35.1469122, -90.0465602 35.1468228, -90.046322 35.1467577)",,
928433100,False,2,Washington Avenue,residential,True,117.871,"LINESTRING (-90.0487241 35.1485041, -90.0499569 35.1488321)",,
585509869,True,3,North B. B. King Boulevard,secondary,False,116.962,"LINESTRING (-90.0487241 35.1485041, -90.0485255 35.1489969, -90.0483214 35.1495031)",,
"[962068432, 927861035]",False,2,Adams Avenue,tertiary,False,84.743,"LINESTRING (-90.0538136 35.1487889, -90.0536995 35.1487567, -90.0536406 35.14874, -90.0536007 35.1487287, -90.0535186 35.1487055, -90.0532781 35.1486376, -90.0530388 35.1485674, -90.0529324 35.1485408)",,
19640439,False,2,Adams Avenue,tertiary,False,116.465,"LINESTRING (-90.0503376 35.1478475, -90.0496993 35.147677, -90.0495697 35.1476423, -90.04912 35.1475222)",,
19640439,False,2,Adams Avenue,tertiary,True,248.195,"LINESTRING (-90.0503376 35.1478475, -90.0509665 35.1480155, -90.0515569 35.1481733, -90.0516122 35.1481881, -90.0516364 35.1481945, -90.0516609 35.1482011, -90.0517086 35.1482138, -90.0522641 35.1483622, -90.0528141 35.1485092, -90.0529324 35.1485408)",,
49507632,True,3,North 2nd Street,secondary,False,115.918,"LINESTRING (-90.0503376 35.1478475, -90.0505277 35.1473557, -90.0506933 35.1469273, -90.0507226 35.1468537)",,
49507632,True,3,North 2nd Street,secondary,False,114.824,"LINESTRING (-90.0499569 35.1488321, -90.0503376 35.1478475)",,
928433100,False,2,Washington Avenue,residential,False,117.871,"LINESTRING (-90.0499569 35.1488321, -90.0487241 35.1485041)",,
19647117,True,1,Gayoso Avenue,residential,False,104.434,"LINESTRING (-90.0553938 35.1423893, -90.0554606 35.1424067, -90.056488 35.1426748)",,
39224753,True,,Gayoso Avenue,residential,False,246.741,"LINESTRING (-90.0553938 35.1423893, -90.0547411 35.1422082, -90.0541531 35.1420521, -90.0541161 35.1420415, -90.0540928 35.1420355, -90.0540695 35.1420296, -90.0540281 35.1420184, -90.0534285 35.1418699, -90.0528135 35.1417029)",,
"[927861033, 962034359]",False,4,South Front Street,secondary,True,139.44199999999998,"LINESTRING (-90.0553938 35.1423893, -90.0551633 35.1429276, -90.0549165 35.1435042, -90.0548871 35.1435729)",,30 mph
39224635,False,2,South 4th Street,residential,False,115.50200000000001,"LINESTRING (-90.0481865 35.1417694, -90.0481477 35.1418582, -90.0478072 35.1426373, -90.0477624 35.1427485)",,
"[49500672, 962034320]",False,5,Union Avenue,primary,True,83.582,"LINESTRING (-90.0481865 35.1417694, -90.0486904 35.1419049, -90.0489521 35.1419715, -90.0490616 35.1419994)",US 64;US 70;US 79,
165538133,False,5,North Riverside Drive,primary,True,61.524,"LINESTRING (-90.0540588 35.1483266, -90.0541422 35.1481776, -90.0542429 35.1480081, -90.0542777 35.1479477, -90.054349 35.1478268)",,35 mph
943052831,True,2,North Riverside Drive,motorway_link,False,56.747,"LINESTRING (-90.0540588 35.1483266, -90.0539573 35.1484294, -90.0538843 35.1486126, -90.0538136 35.1487889)",,35 mph
48925779,False,,South Court Avenue,residential,False,99.655,"LINESTRING (-90.0523447 35.1457112, -90.0519268 35.1455975, -90.051417 35.1454588, -90.0513047 35.1454283)",,
942624781,True,2,,motorway_link,False,117.179,"LINESTRING (-90.0537557 35.1493454, -90.0538155 35.1491088, -90.0538773 35.1488849, -90.0539715 35.1486472, -90.0540567 35.1484544, -90.0540588 35.1483266)",,
786429372,False,3,Union Avenue,secondary,True,18.766,"LINESTRING (-90.0557312 35.1438106, -90.0559267 35.1438647)",,
962034351,False,3,Union Avenue,secondary,False,81.174,"LINESTRING (-90.0557312 35.1438106, -90.0550193 35.1436101, -90.0548871 35.1435729)",,
48942357,True,1,Wagner Street,residential,False,21.913,"LINESTRING (-90.0559416 35.1437145, -90.0558712 35.1437466, -90.0557312 35.1438106)",,
786429370,False,2,Wagner Street,residential,False,125.93700000000001,"LINESTRING (-90.0559416 35.1437145, -90.056184 35.1432008, -90.0562245 35.1431188, -90.056488 35.1426748)",,
"[1208918172, 962034364, 585509877]",False,"['4', '3']",Bass Pro Drive,residential,False,65.896,"LINESTRING (-90.0547198 35.148238, -90.0547493 35.1481305, -90.0547439 35.1480757, -90.0547305 35.1480296, -90.0547117 35.1479923, -90.0545151 35.1478974, -90.054349 35.1478268)",,
"[635723568, 962068429]",True,3,North B. B. King Boulevard,secondary,False,115.40099999999998,"LINESTRING (-90.0483214 35.1495031, -90.0481178 35.149999, -90.0480525 35.1501581, -90.0479919 35.1503154, -90.04797 35.1503723, -90.0479251 35.150489)",,
"[519739473, 962034369, 962034370]",False,"['4', '5']",Poplar Avenue,secondary,True,119.313,"LINESTRING (-90.0483214 35.1495031, -90.048762 35.149623, -90.0491582 35.1497283, -90.0493294 35.1497768, -90.0495658 35.1498437)",,
569793769,False,,North Court Avenue,residential,False,100.066,"LINESTRING (-90.0520032 35.1465578, -90.0515938 35.1464449, -90.0509604 35.1462701)",,
48925779,False,,South Court Avenue,residential,True,99.655,"LINESTRING (-90.0513047 35.1454283, -90.051417 35.1454588, -90.0519268 35.1455975, -90.0523447 35.1457112)",,
927593243,True,3,North 2nd Street,secondary,False,65.29299999999999,"LINESTRING (-90.0513047 35.1454283, -90.0513326 35.14536, -90.0515194 35.1449032, -90.051528 35.1448821, -90.0515324 35.1448714)",,
906904680,False,,Madison Avenue,tertiary,False,77.58,"LINESTRING (-90.0473632 35.1437489, -90.0465533 35.1435294)",,
906904680,False,,Madison Avenue,tertiary,True,30.565,"LINESTRING (-90.0473632 35.1437489, -90.047683 35.1438336)",,
39224635,False,2,South 4th Street,residential,True,117.014,"LINESTRING (-90.0473632 35.1437489, -90.0473685 35.1437329, -90.0475693 35.1432376, -90.0477624 35.1427485)",,
603505101,True,2,Madison Avenue,tertiary,False,120.30400000000002,"LINESTRING (-90.0484141 35.1440299, -90.0484788 35.1440672, -90.0485831 35.1441317, -90.0486932 35.1441735, -90.0487203 35.1441806, -90.0488554 35.1442191, -90.049006 35.1442601, -90.0490473 35.1442679, -90.0493011 35.1443155, -90.0495188 35.144347, -90.0496544 35.1443665)",,
906904680,False,,Madison Avenue,tertiary,False,69.96799999999999,"LINESTRING (-90.0484141 35.1440299, -90.0479934 35.143917, -90.047683 35.1438336)",,
906904680,False,,Madison Avenue,tertiary,False,30.565,"LINESTRING (-90.047683 35.1438336, -90.0473632 35.1437489)",,
603504952,False,,North 4th Street,residential,False,115.352,"LINESTRING (-90.047683 35.1438336, -90.047676 35.1438503, -90.0474706 35.1443241, -90.0472645 35.1448129)",,
906904680,False,,Madison Avenue,tertiary,True,69.96799999999999,"LINESTRING (-90.047683 35.1438336, -90.0479934 35.143917, -90.0484141 35.1440299)",,
603505103,True,2,Madison Avenue,tertiary,False,120.04499999999999,"LINESTRING (-90.0496544 35.1443665, -90.0495365 35.1443188, -90.0493827 35.1442567, -90.049201 35.1441913, -90.0490409 35.1441367, -90.0487293 35.1440563, -90.0486211 35.1440352, -90.0484929 35.1440348, -90.0484141 35.1440299)",,
927864344,False,2,Madison Avenue,tertiary,True,61.144,"LINESTRING (-90.0496544 35.1443665, -90.0497226 35.1443849, -90.050293 35.1445388)",,
906904680,False,,Madison Avenue,tertiary,True,77.58,"LINESTRING (-90.0465533 35.1435294, -90.0473632 35.1437489)",,
"[49507632, 927593243]",True,3,North 2nd Street,secondary,False,68.4,"LINESTRING (-90.0507226 35.1468537, -90.0507572 35.1467669, -90.0509604 35.1462701)",,
"[132693920, 927593244, 484304736]",False,,Jefferson Avenue,secondary,False,250.35700000000003,"LINESTRING (-90.0507226 35.1468537, -90.0508423 35.1468858, -90.0513449 35.1470204, -90.0513708 35.1470273, -90.0518937 35.1471673, -90.051955 35.1471826, -90.0519954 35.1471936, -90.0520206 35.1472005, -90.0520457 35.1472075, -90.0520881 35.147219, -90.052512 35.1473308, -90.05321 35.1475138, -90.0533418 35.1475483)",,
927593244,False,,Jefferson Avenue,secondary,True,116.68900000000001,"LINESTRING (-90.0507226 35.1468537, -90.0506724 35.1468403, -90.0501253 35.1466938, -90.0499775 35.1466542, -90.0496155 35.1465573, -90.0495029 35.1465272)",,
"[484304736, 962034363, 19642007]",False,4,Jefferson Avenue,secondary,False,96.675,"LINESTRING (-90.0533418 35.1475483, -90.0534314 35.1475718, -90.0537568 35.1476645, -90.0540365 35.1477399, -90.0541597 35.1477731, -90.0542072 35.1477859, -90.0542302 35.1477921, -90.054349 35.1478268)",,
"[484304736, 927593244, 132693920]",False,,Jefferson Avenue,secondary,True,250.35699999999997,"LINESTRING (-90.0533418 35.1475483, -90.05321 35.1475138, -90.052512 35.1473308, -90.0520881 35.147219, -90.0520457 35.1472075, -90.0520206 35.1472005, -90.0519954 35.1471936, -90.051955 35.1471826, -90.0518937 35.1471673, -90.0513708 35.1470273, -90.0513449 35.1470204, -90.0508423 35.1468858, -90.0507226 35.1468537)",,
"[585509880, 19619964, 927861036]",False,4,North Front Street,"['tertiary', 'secondary']",False,158.697,"LINESTRING (-90.0533418 35.1475483, -90.0533741 35.1474707, -90.0536004 35.1468762, -90.0537024 35.146646, -90.0537372 35.1465648, -90.0538752 35.1461897)",,30 mph
927861036,False,4,North Front Street,tertiary,True,116.474,"LINESTRING (-90.0533418 35.1475483, -90.0533082 35.1476288, -90.0531794 35.1479408, -90.0531402 35.1480369, -90.0529558 35.1484772, -90.0529324 35.1485408)",,
"[484304736, 962034363, 19642007]",False,4,Jefferson Avenue,secondary,True,96.67500000000001,"LINESTRING (-90.054349 35.1478268, -90.0542302 35.1477921, -90.0542072 35.1477859, -90.0541597 35.1477731, -90.0540365 35.1477399, -90.0537568 35.1476645, -90.0534314 35.1475718, -90.0533418 35.1475483)",,
165538133,False,5,North Riverside Drive,primary,False,61.524,"LINESTRING (-90.054349 35.1478268, -90.0542777 35.1479477, -90.0542429 35.1480081, -90.0541422 35.1481776, -90.0540588 35.1483266)",,35 mph
"[962034362, 19642910]",False,"['4', '5']",Riverside Drive,primary,False,163.63000000000002,"LINESTRING (-90.054349 35.1478268, -90.0544266 35.1477081, -90.0546203 35.1474281, -90.055014 35.1468416, -90.0551245 35.1466673, -90.0551964 35.1465294)",,35 mph
"[962034364, 1208918172, 585509877]",False,"['4', '3']",Bass Pro Drive,residential,True,65.896,"LINESTRING (-90.054349 35.1478268, -90.0545151 35.1478974, -90.0547117 35.1479923, -90.0547305 35.1480296, -90.0547439 35.1480757, -90.0547493 35.1481305, -90.0547198 35.148238)",,
25887680,False,3,Union Avenue,secondary,False,30.52,"LINESTRING (-90.0562438 35.1439545, -90.056112 35.1439154, -90.0560878 35.1439076, -90.056052 35.1438989, -90.0559267 35.1438647)",,
962034353,False,4,Riverside Drive,primary,True,113.187,"LINESTRING (-90.0562438 35.1439545, -90.0561991 35.1440313, -90.0560268 35.14442, -90.055926 35.1446505, -90.0558777 35.1447904, -90.0558348 35.1449148)",,35 mph
