osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
49313347,2,Coconut Drive,secondary,15 mph,False,False,49.674,"LINESTRING (-87.9653962 17.9163848, -87.9651504 17.9167179, -87.9651264 17.9167504)"
74658528,,Tropic Wave Street,tertiary,15 mph,False,True,162.959,"LINESTRING (-87.9649287 17.9183513, -87.9660512 17.9173478)"
223119545,,Swan Street,tertiary,15 mph,False,True,17.027,"LINESTRING (-87.9649287 17.9183513, -87.9648024 17.9182564)"
1210563382,,Swan Street,residential,15 mph,False,False,38.13,"LINESTRING (-87.9649287 17.9183513, -87.9652118 17.9185635)"
223119561,,Water Lane Street,residential,15 mph,False,False,61.52,"LINESTRING (-87.9656122 17.9186919, -87.9660304 17.9183075)"
372545021,,Esmeralda Street,residential,15 mph,False,False,69.863,"LINESTRING (-87.9656122 17.9186919, -87.966161 17.9190413)"
"[372508932, 1210563382]",,"['Water Lane Street', 'Swan Street']",residential,15 mph,False,True,53.499,"LINESTRING (-87.9656122 17.9186919, -87.965526 17.9187633, -87.965509 17.9187709, -87.9654905 17.9187713, -87.9652118 17.9185635)"
223119560,2,Tarpon Street,secondary,15 mph,False,True,24.619,"LINESTRING (-87.9640882 17.9183762, -87.9639088 17.9182352)"
372544693,,Tarpon Street,residential,15 mph,False,False,18.738,"LINESTRING (-87.9640882 17.9183762, -87.9642295 17.9184778)"
61148641,2,Almond Street,secondary,15 mph,False,False,80.425,"LINESTRING (-87.9640882 17.9183762, -87.9640744 17.9183955, -87.963662 17.9189751)"
223119540,1,Black Coral Street,residential,15 mph,True,False,60.138000000000005,"LINESTRING (-87.9626306 17.9183896, -87.9631024 17.9186418, -87.9631265 17.9186539)"
591931798,,Black Coral Street,residential,15 mph,False,False,44.623999999999995,"LINESTRING (-87.9626306 17.9183896, -87.9625913 17.9183667, -87.9622598 17.9181985)"
223119555,1,Pescador Drive,tertiary,15 mph,True,False,87.534,"LINESTRING (-87.9631265 17.9186539, -87.9635775 17.9180292, -87.9635952 17.9180052)"
372544692,1,Black Coral Street,residential,15 mph,True,False,66.976,"LINESTRING (-87.9631265 17.9186539, -87.9636342 17.9189594, -87.963662 17.9189751)"
223119559,2,Tarpon Street,tertiary,15 mph,False,True,41.892,"LINESTRING (-87.9639088 17.9182352, -87.9635952 17.9180052)"
223119560,2,Tarpon Street,secondary,15 mph,False,False,24.619,"LINESTRING (-87.9639088 17.9182352, -87.9640882 17.9183762)"
223119576,,Coconut Drive,secondary,15 mph,False,True,59.013,"LINESTRING (-87.9639088 17.9182352, -87.9639208 17.9182172, -87.9641946 17.9178054, -87.964207 17.9177867)"
372545021,,Esmeralda Street,residential,15 mph,False,False,70.589,"LINESTRING (-87.966161 17.9190413, -87.9666666 17.9194555)"
372545021,,Esmeralda Street,residential,15 mph,False,True,69.863,"LINESTRING (-87.966161 17.9190413, -87.9656122 17.9186919)"
"[61148638, 762112326]",,,residential,15 mph,False,True,116.47599999999998,"LINESTRING (-87.966161 17.9190413, -87.9664654 17.918744, -87.966473 17.9187177, -87.9664738 17.9187009, -87.9664709 17.9186827, -87.9664651 17.9186565, -87.9664611 17.9186458, -87.9664533 17.9186357, -87.9660304 17.9183075)"
"[570486364, 49313341, 372544559]",2,"['Buccaneer Street', 'Black Coral Street']",residential,15 mph,False,"[False, True]",252.943,"LINESTRING (-87.963662 17.9189751, -87.9636868 17.9189889, -87.9641822 17.9192647, -87.9646199 17.9195157, -87.964629 17.9195468, -87.9646242 17.9195792, -87.9643832 17.9199427, -87.9643482 17.9199955, -87.9643064 17.9200172, -87.9642605 17.9200202, -87.9640925 17.9199355, -87.9637983 17.9197872, -87.963732 17.9197545)"
61148641,2,Almond Street,secondary,15 mph,False,False,72.55000000000001,"LINESTRING (-87.963662 17.9189751, -87.9634633 17.9192631, -87.9634003 17.9193545, -87.9633453 17.9194343, -87.9632858 17.9195206)"
61148641,2,Almond Street,secondary,15 mph,False,True,80.425,"LINESTRING (-87.963662 17.9189751, -87.9640744 17.9183955, -87.9640882 17.9183762)"
49313355,2,Angel Coral Street,secondary,15 mph,False,False,101.887,"LINESTRING (-87.9632858 17.9195206, -87.9627432 17.9202776)"
