osmid,highway,oneway,reversed,length,lanes,name,geometry,maxspeed
182938728,residential,False,True,82.09100000000001,,Queen Street,"LINESTRING (-88.8037073 16.1009094, -88.803779 16.1009895, -88.8043429 16.1013161)",
182938735,residential,False,True,86.788,,Church Street,"LINESTRING (-88.8064563 16.0968761, -88.8057919 16.096427)",
376277184,residential,False,False,84.041,,Church Street,"LINESTRING (-88.8064563 16.0968761, -88.8071123 16.0972932)",
188977072,residential,False,False,140.587,,Main Street,"LINESTRING (-88.8064563 16.0968761, -88.8067732 16.0964038, -88.8070926 16.095772)",
193606540,residential,True,False,219.188,,Main Street,"LINESTRING (-88.8064563 16.0968761, -88.8061749 16.0972786, -88.8056423 16.0980627, -88.8055152 16.098232, -88.8053192 16.0985166)",
182938741,residential,False,False,166.51,2,Far West Street,"LINESTRING (-88.8081658 16.0985673, -88.8077965 16.0990947, -88.8073261 16.0998285)",25 mph
182938741,residential,False,True,55.925,2,Far West Street,"LINESTRING (-88.8081658 16.0985673, -88.8083797 16.0982464, -88.8084705 16.0981613)",25 mph
182940464,residential,False,False,103.20599999999999,,Pampana Street,"LINESTRING (-88.8081658 16.0985673, -88.8084383 16.0987634, -88.8089496 16.0991097)",
182938728,residential,False,True,84.606,,Queen Street,"LINESTRING (-88.8043429 16.1013161, -88.8049742 16.1017755)",
372400526,tertiary,False,False,132.378,2,José María Núñez Street,"LINESTRING (-88.8043429 16.1013161, -88.8050242 16.1003217)",
372400526,tertiary,False,True,153.155,2,José María Núñez Street,"LINESTRING (-88.8043429 16.1013161, -88.8035525 16.1024652)",
182938728,residential,False,False,82.09100000000001,,Queen Street,"LINESTRING (-88.8043429 16.1013161, -88.803779 16.1009895, -88.8037073 16.1009094)",
182938726,residential,False,False,87.837,,Clement Street,"LINESTRING (-88.8073261 16.0998285, -88.8066458 16.0993849)",
182938741,residential,False,False,183.167,2,Far West Street,"LINESTRING (-88.8073261 16.0998285, -88.8063653 16.1011928)",25 mph
182938741,residential,False,True,166.51,2,Far West Street,"LINESTRING (-88.8073261 16.0998285, -88.8077965 16.0990947, -88.8081658 16.0985673)",25 mph
182938741,residential,False,False,21.443,2,Far West Street,"LINESTRING (-88.8093615 16.096941, -88.8092536 16.0971036)",25 mph
182938741,residential,False,True,29.399,2,Far West Street,"LINESTRING (-88.8093615 16.096941, -88.8095149 16.0967215)",25 mph
182940478,residential,False,False,123.759,,,"LINESTRING (-88.8093615 16.096941, -88.8096952 16.0971666, -88.8103204 16.0975653)",
182938724,residential,False,True,85.529,2,Prince Street,"LINESTRING (-88.8050242 16.1003217, -88.8056875 16.1007524)",
372400526,tertiary,False,False,183.688,2,José María Núñez Street,"LINESTRING (-88.8050242 16.1003217, -88.8059823 16.09895)",
372400526,tertiary,False,True,132.378,2,José María Núñez Street,"LINESTRING (-88.8050242 16.1003217, -88.8043429 16.1013161)",
372400528,tertiary,False,False,84.856,,Prince Street,"LINESTRING (-88.8050242 16.1003217, -88.8043571 16.0999075)",
182938741,residential,False,False,55.925,2,Far West Street,"LINESTRING (-88.8084705 16.0981613, -88.8083797 16.0982464, -88.8081658 16.0985673)",25 mph
182938741,residential,False,True,40.235,2,Far West Street,"LINESTRING (-88.8084705 16.0981613, -88.8085639 16.0981046, -88.8086304 16.0980402, -88.8087377 16.0979114)",25 mph
182940476,residential,False,False,129.036,,,"LINESTRING (-88.8084705 16.0981613, -88.8085467 16.0982735, -88.8087404 16.0984139, -88.8094216 16.0988623)",
376298160,residential,False,True,88.48400000000001,,Church Street,"LINESTRING (-88.8084705 16.0981613, -88.8083429 16.0980981, -88.8077827 16.0977199)",
182938724,residential,False,False,87.416,2,Prince Street,"LINESTRING (-88.8063653 16.1011928, -88.8056875 16.1007524)",
182938724,residential,False,True,83.077,2,Prince Street,"LINESTRING (-88.8063653 16.1011928, -88.8070111 16.101609)",
182938741,residential,False,False,134.303,2,Far West Street,"LINESTRING (-88.8063653 16.1011928, -88.8056767 16.1022033)",25 mph
182938741,residential,False,True,183.167,2,Far West Street,"LINESTRING (-88.8063653 16.1011928, -88.8073261 16.0998285)",25 mph
182938727,residential,False,False,90.668,,,"LINESTRING (-88.8097855 16.0962851, -88.8090671 16.095851)",
182938741,residential,False,False,48.093,2,Far West Street,"LINESTRING (-88.8097855 16.0962851, -88.8095483 16.0966527)",25 mph
182938741,residential,False,True,13.011,2,Far West Street,"LINESTRING (-88.8097855 16.0962851, -88.8098514 16.0961867)",25 mph
372398143,residential,False,False,82.448,,King Street,"LINESTRING (-88.8035525 16.1024652, -88.8041875 16.1028866)",
372400526,tertiary,False,False,153.155,2,José María Núñez Street,"LINESTRING (-88.8035525 16.1024652, -88.8043429 16.1013161)",
182938726,residential,False,False,85.809,,Clement Street,"LINESTRING (-88.8066458 16.0993849, -88.8059823 16.09895)",
182938726,residential,False,True,87.837,,Clement Street,"LINESTRING (-88.8066458 16.0993849, -88.8073261 16.0998285)",
182938742,residential,False,False,221.426,,West Street,"LINESTRING (-88.8066458 16.0993849, -88.8077827 16.0977199)",
182938742,residential,False,True,183.312,,West Street,"LINESTRING (-88.8066458 16.0993849, -88.8056875 16.1007524)",
182938728,residential,False,False,88.856,,Queen Street,"LINESTRING (-88.8056767 16.1022033, -88.8049742 16.1017755)",
182938741,residential,False,True,134.303,2,Far West Street,"LINESTRING (-88.8056767 16.1022033, -88.8063653 16.1011928)",25 mph
182938728,residential,False,True,90.363,,Queen Street,"LINESTRING (-88.8056767 16.1022033, -88.8058304 16.102295, -88.8061971 16.1024843, -88.8064122 16.1026041)",
"[182938741, 372398143]",residential,False,"[False, True]",231.409,2,"['King Street', 'Far West Street']","LINESTRING (-88.8056767 16.1022033, -88.8051886 16.1029327, -88.8049746 16.1031998, -88.8048926 16.1032409, -88.8048106 16.1032576, -88.8047288 16.1032341, -88.8041875 16.1028866)",25 mph
182938735,residential,False,False,86.788,,Church Street,"LINESTRING (-88.8057919 16.096427, -88.8064563 16.0968761)",
372398143,residential,False,True,82.448,,King Street,"LINESTRING (-88.8041875 16.1028866, -88.8035525 16.1024652)",
182938742,residential,False,False,149.427,,West Street,"LINESTRING (-88.8041875 16.1028866, -88.8049338 16.1018351, -88.8049742 16.1017755)",
"[182938741, 372398143]",residential,False,"[False, True]",231.409,2,"['King Street', 'Far West Street']","LINESTRING (-88.8041875 16.1028866, -88.8047288 16.1032341, -88.8048106 16.1032576, -88.8048926 16.1032409, -88.8049746 16.1031998, -88.8051886 16.1029327, -88.8056767 16.1022033)",25 mph
182940477,residential,False,False,86.628,2,Victoria Street,"LINESTRING (-88.8089543 16.0946092, -88.809625 16.095047)",
372400526,tertiary,False,True,107.461,2,José María Núñez Street,"LINESTRING (-88.8089543 16.0946092, -88.8084126 16.0954235)",
182938727,residential,False,False,84.552,,,"LINESTRING (-88.8090671 16.095851, -88.8084126 16.0954235)",
182938727,residential,False,True,90.668,,,"LINESTRING (-88.8090671 16.095851, -88.8097855 16.0962851)",
182938742,residential,False,False,107.448,,West Street,"LINESTRING (-88.8090671 16.095851, -88.809625 16.095047)",
182938742,residential,False,True,109.918,,West Street,"LINESTRING (-88.8090671 16.095851, -88.8084936 16.0966717)",
376300283,tertiary,False,True,80.758,,Prince Street,"LINESTRING (-88.8037348 16.0994952, -88.8043571 16.0999075)",
372398141,residential,True,False,176.85000000000002,,Front Street,"LINESTRING (-88.8037348 16.0994952, -88.8038743 16.0993097, -88.8040022 16.0990329, -88.8041553 16.0986273, -88.8042498 16.0984335, -88.8045123 16.0981061)",
182940469,residential,False,False,30.619,,Rosewood Street,"LINESTRING (-88.8094216 16.0988623, -88.8095987 16.0986458)",
182940469,residential,False,True,49.108,,Rosewood Street,"LINESTRING (-88.8094216 16.0988623, -88.8091642 16.0992282)",
182940476,residential,False,True,129.036,,,"LINESTRING (-88.8094216 16.0988623, -88.8087404 16.0984139, -88.8085467 16.0982735, -88.8084705 16.0981613)",
182940464,residential,False,False,103.665,,Pampana Street,"LINESTRING (-88.8091642 16.0992282, -88.8099736 16.0997424)",
182940464,residential,False,True,26.443,,Pampana Street,"LINESTRING (-88.8091642 16.0992282, -88.8089496 16.0991097)",
182940469,residential,False,False,49.108,,Rosewood Street,"LINESTRING (-88.8091642 16.0992282, -88.8094216 16.0988623)",
182940473,residential,False,False,22.823,,Cayetano Street,"LINESTRING (-88.8106817 16.0987115, -88.8108159 16.0985518)",
182940473,residential,False,True,31.848,,Cayetano Street,"LINESTRING (-88.8106817 16.0987115, -88.8105315 16.0989589)",
182940472,residential,False,True,101.437,,,"LINESTRING (-88.8106817 16.0987115, -88.8104511 16.0985466, -88.8099683 16.0982477, -88.8098905 16.0982089)",
182938741,residential,False,False,29.399,2,Far West Street,"LINESTRING (-88.8095149 16.0967215, -88.8093615 16.096941)",25 mph
182938741,residential,False,True,8.441,2,Far West Street,"LINESTRING (-88.8095149 16.0967215, -88.8095483 16.0966527)",25 mph
182940474,residential,True,False,124.616,,Lucille Melendrez Boulevard,"LINESTRING (-88.8095149 16.0967215, -88.8103947 16.0972812, -88.8105021 16.0973091)",
182938741,residential,False,False,8.441,2,Far West Street,"LINESTRING (-88.8095483 16.0966527, -88.8095149 16.0967215)",25 mph
182938741,residential,False,True,48.093,2,Far West Street,"LINESTRING (-88.8095483 16.0966527, -88.8097855 16.0962851)",25 mph
182940466,residential,False,True,101.802,,6th Street,"LINESTRING (-88.8112954 16.0978163, -88.8105021 16.0973091)",
182940473,residential,False,False,158.744,,Cayetano Street,"LINESTRING (-88.8112954 16.0978163, -88.8121328 16.096637)",
182940473,residential,False,True,38.863,,Cayetano Street,"LINESTRING (-88.8112954 16.0978163, -88.8111023 16.0981125)",
"[182940465, 182940466]",residential,False,False,102.497,,"['6th Street', 'RK Pernel Blvd']","LINESTRING (-88.8112954 16.0978163, -88.8120443 16.0982992, -88.8120597 16.0983524)",
182940465,residential,False,False,57.694,,RK Pernel Blvd,"LINESTRING (-88.8114494 16.0995323, -88.8112396 16.1000104)",
182940465,residential,False,True,40.236,,RK Pernel Blvd,"LINESTRING (-88.8114494 16.0995323, -88.8116527 16.0992277)",
187233558,residential,False,True,116.969,,3rd Street,"LINESTRING (-88.8114494 16.0995323, -88.8105315 16.0989589)",
182940466,residential,False,False,101.802,,6th Street,"LINESTRING (-88.8105021 16.0973091, -88.8112954 16.0978163)",
182940469,residential,False,False,63.074,,Rosewood Street,"LINESTRING (-88.8105021 16.0973091, -88.8108185 16.0968302)",
182940469,residential,False,True,34.473,,Rosewood Street,"LINESTRING (-88.8105021 16.0973091, -88.8103204 16.0975653)",
182940468,residential,True,False,126.479,,Lucille Melendrez Boulevard,"LINESTRING (-88.8105021 16.0973091, -88.8104443 16.0972152, -88.8095483 16.0966527)",
182941659,residential,False,True,40.511,,Orange Walk Street,"LINESTRING (-88.8120312 16.0992362, -88.8117064 16.0992218, -88.8116527 16.0992277)",
372400527,residential,False,True,218.462,,Belize Street,"LINESTRING (-88.8120312 16.0992362, -88.812055 16.1000774, -88.8120261 16.1001224, -88.8113148 16.1004536, -88.811149 16.1004601, -88.8110143 16.1003815)",
182940464,residential,False,True,103.665,,Pampana Street,"LINESTRING (-88.8099736 16.0997424, -88.8091642 16.0992282)",
182951255,residential,False,False,122.267,,Cayetano Street,"LINESTRING (-88.8099736 16.0997424, -88.8093943 16.1006907)",
182940464,residential,False,False,132.667,,Pampana Street,"LINESTRING (-88.8099736 16.0997424, -88.8108695 16.1003402, -88.8109116 16.1003522, -88.8110143 16.1003815)",
182940473,residential,False,False,49.638999999999996,,Cayetano Street,"LINESTRING (-88.8099736 16.0997424, -88.8101029 16.0995736, -88.8102472 16.0993816)",
182940469,residential,False,False,57.04,,Rosewood Street,"LINESTRING (-88.8098905 16.0982089, -88.8101789 16.0977772)",
182940469,residential,False,True,29.525,,Rosewood Street,"LINESTRING (-88.8098905 16.0982089, -88.8097269 16.0984229)",
182940472,residential,False,False,101.437,,,"LINESTRING (-88.8098905 16.0982089, -88.8099683 16.0982477, -88.8104511 16.0985466, -88.8106817 16.0987115)",
182940473,residential,False,True,158.744,,Cayetano Street,"LINESTRING (-88.8121328 16.096637, -88.8112954 16.0978163)",
182940477,residential,False,True,104.701,2,Victoria Street,"LINESTRING (-88.8121328 16.096637, -88.811304 16.0961345)",
182940465,residential,False,False,36.039,,RK Pernel Blvd,"LINESTRING (-88.8120597 16.0983524, -88.8120711 16.098392, -88.8119562 16.0986526)",
"[182940465, 182940466]",residential,False,True,102.497,,"['6th Street', 'RK Pernel Blvd']","LINESTRING (-88.8120597 16.0983524, -88.8120443 16.0982992, -88.8112954 16.0978163)",
182940467,residential,False,False,103.508,,,"LINESTRING (-88.8109751 16.0983076, -88.8101789 16.0977772)",
182940473,residential,False,False,25.599,,Cayetano Street,"LINESTRING (-88.8109751 16.0983076, -88.8111023 16.0981125)",
182940473,residential,False,True,32.041,,Cayetano Street,"LINESTRING (-88.8109751 16.0983076, -88.8108159 16.0985518)",
182940469,residential,False,False,28.318,,Rosewood Street,"LINESTRING (-88.8095987 16.0986458, -88.8097269 16.0984229)",
182940469,residential,False,True,30.619,,Rosewood Street,"LINESTRING (-88.8095987 16.0986458, -88.8094216 16.0988623)",
187233552,residential,False,True,101.94999999999999,,,"LINESTRING (-88.8095987 16.0986458, -88.8100753 16.0989486, -88.8104141 16.09912)",
182940473,residential,False,False,34.119,,Cayetano Street,"LINESTRING (-88.8102472 16.0993816, -88.8104141 16.09912)",
187233554,residential,False,False,127.002,,Pineapple Street,"LINESTRING (-88.8102472 16.0993816, -88.8112396 16.1000104)",
182940473,residential,False,True,49.638999999999996,,Cayetano Street,"LINESTRING (-88.8102472 16.0993816, -88.8101029 16.0995736, -88.8099736 16.0997424)",
182940465,residential,False,True,57.694,,RK Pernel Blvd,"LINESTRING (-88.8112396 16.1000104, -88.8114494 16.0995323)",
187233554,residential,False,True,127.002,,Pineapple Street,"LINESTRING (-88.8112396 16.1000104, -88.8102472 16.0993816)",
182940465,residential,False,False,48.114999999999995,,RK Pernel Blvd,"LINESTRING (-88.8112396 16.1000104, -88.8111592 16.1001856, -88.8110578 16.1003054, -88.8110143 16.1003815)",
182940464,residential,False,True,132.667,,Pampana Street,"LINESTRING (-88.8110143 16.1003815, -88.8109116 16.1003522, -88.8108695 16.1003402, -88.8099736 16.0997424)",
182940465,residential,False,True,48.115,,RK Pernel Blvd,"LINESTRING (-88.8110143 16.1003815, -88.8110578 16.1003054, -88.8111592 16.1001856, -88.8112396 16.1000104)",
372400527,residential,False,False,218.462,,Belize Street,"LINESTRING (-88.8110143 16.1003815, -88.811149 16.1004601, -88.8113148 16.1004536, -88.8120261 16.1001224, -88.812055 16.1000774, -88.8120312 16.0992362)",
182940469,residential,False,False,34.473,,Rosewood Street,"LINESTRING (-88.8103204 16.0975653, -88.8105021 16.0973091)",
182940469,residential,False,True,27.995,,Rosewood Street,"LINESTRING (-88.8103204 16.0975653, -88.8101789 16.0977772)",
182940478,residential,False,True,123.759,,,"LINESTRING (-88.8103204 16.0975653, -88.8096952 16.0971666, -88.8093615 16.096941)",
182940464,residential,False,False,26.443,,Pampana Street,"LINESTRING (-88.8089496 16.0991097, -88.8091642 16.0992282)",
182940464,residential,False,True,103.20599999999999,,Pampana Street,"LINESTRING (-88.8089496 16.0991097, -88.8084383 16.0987634, -88.8081658 16.0985673)",
182942102,residential,False,False,59.219,,Ugaldez Street,"LINESTRING (-88.8089496 16.0991097, -88.8089169 16.0991496, -88.8086599 16.0995633)",
182940473,residential,False,False,21.868,,Cayetano Street,"LINESTRING (-88.8104141 16.09912, -88.8105315 16.0989589)",
182940473,residential,False,True,34.119,,Cayetano Street,"LINESTRING (-88.8104141 16.09912, -88.8102472 16.0993816)",
187233552,residential,False,False,101.94999999999999,,,"LINESTRING (-88.8104141 16.09912, -88.8100753 16.0989486, -88.8095987 16.0986458)",
182940469,residential,False,False,58.872,,Rosewood Street,"LINESTRING (-88.8108185 16.0968302, -88.8111115 16.0963818)",
182940469,residential,False,True,63.074,,Rosewood Street,"LINESTRING (-88.8108185 16.0968302, -88.8105021 16.0973091)",
182951233,residential,False,False,125.679,2,,"LINESTRING (-88.8108185 16.0968302, -88.8098514 16.0961867)",25 mph
182940473,residential,False,False,32.041,,Cayetano Street,"LINESTRING (-88.8108159 16.0985518, -88.8109751 16.0983076)",
182940473,residential,False,True,22.823,,Cayetano Street,"LINESTRING (-88.8108159 16.0985518, -88.8106817 16.0987115)",
187233559,residential,False,False,112.052,,4th Street,"LINESTRING (-88.8108159 16.0985518, -88.8117013 16.099092)",
182940473,residential,False,False,31.848,,Cayetano Street,"LINESTRING (-88.8105315 16.0989589, -88.8106817 16.0987115)",
182940473,residential,False,True,21.868,,Cayetano Street,"LINESTRING (-88.8105315 16.0989589, -88.8104141 16.09912)",
187233558,residential,False,False,116.969,,3rd Street,"LINESTRING (-88.8105315 16.0989589, -88.8114494 16.0995323)",
182940469,residential,False,False,29.525,,Rosewood Street,"LINESTRING (-88.8097269 16.0984229, -88.8098905 16.0982089)",
182940469,residential,False,True,28.318,,Rosewood Street,"LINESTRING (-88.8097269 16.0984229, -88.8095987 16.0986458)",
182940471,residential,False,True,121.89500000000001,2,,"LINESTRING (-88.8097269 16.0984229, -88.8095015 16.0982838, -88.8093969 16.0982657, -88.8092923 16.0982528, -88.8092039 16.0982219, -88.8087377 16.0979114)",25 mph
182940467,residential,False,True,103.508,,,"LINESTRING (-88.8101789 16.0977772, -88.8109751 16.0983076)",
182940469,residential,False,False,27.995,,Rosewood Street,"LINESTRING (-88.8101789 16.0977772, -88.8103204 16.0975653)",
182940469,residential,False,True,57.04,,Rosewood Street,"LINESTRING (-88.8101789 16.0977772, -88.8098905 16.0982089)",
182942105,residential,False,False,14.514,,,"LINESTRING (-88.8079513 16.1017576, -88.8080291 16.1016506)",
182938728,residential,False,False,90.363,,Queen Street,"LINESTRING (-88.8064122 16.1026041, -88.8061971 16.1024843, -88.8058304 16.102295, -88.8056767 16.1022033)",
182942689,residential,False,False,17.582,,,"LINESTRING (-88.8093943 16.1006907, -88.8092387 16.1006392)",
182951255,residential,False,True,122.267,,Cayetano Street,"LINESTRING (-88.8093943 16.1006907, -88.8099736 16.0997424)",
182942105,residential,False,True,119.16399999999999,,,"LINESTRING (-88.8093943 16.1006907, -88.8094801 16.1007989, -88.8095192 16.1008548, -88.8095212 16.1008774, -88.8095245 16.1009149, -88.8094748 16.100969, -88.8093031 16.1010566, -88.8087833 16.1012847)",
182942109,residential,False,True,14.91,,Ugaldez Street,"LINESTRING (-88.8083224 16.1000161, -88.808359 16.0998867)",
182942689,residential,False,False,11.94,,,"LINESTRING (-88.8083224 16.1000161, -88.8082313 16.0999539)",
182942689,residential,False,True,43.447,,,"LINESTRING (-88.8083224 16.1000161, -88.808654 16.1002423)",
182938724,residential,False,False,83.077,2,Prince Street,"LINESTRING (-88.8070111 16.101609, -88.8063653 16.1011928)",
"[182938724, 182942103]",residential,False,"[False, True]",118.495,2,"['Filaya Street', 'Prince Street']","LINESTRING (-88.8070111 16.101609, -88.8075006 16.1018967, -88.8075543 16.1019122, -88.807624 16.1018607, -88.8078386 16.1015463)",
182942109,residential,False,False,226.74599999999998,,Ugaldez Street,"LINESTRING (-88.8070111 16.101609, -88.80705 16.1015411, -88.8073236 16.1011803, -88.8079352 16.1002371, -88.8080961 16.1000516, -88.8082313 16.0999539)",
182942689,residential,False,False,76.483,,,"LINESTRING (-88.8092387 16.1006392, -88.808654 16.1002423)",
182942689,residential,False,True,17.582,,,"LINESTRING (-88.8092387 16.1006392, -88.8093943 16.1006907)",
182942684,residential,False,False,86.71300000000001,,,"LINESTRING (-88.8092387 16.1006392, -88.8091743 16.1007319, -88.8088906 16.1011352, -88.8087833 16.1012847)",
182942102,residential,False,True,48.234,,Ugaldez Street,"LINESTRING (-88.808359 16.0998867, -88.8086599 16.0995633)",
182942109,residential,False,False,14.91,,Ugaldez Street,"LINESTRING (-88.808359 16.0998867, -88.8083224 16.1000161)",
182942109,residential,False,True,15.555,,Ugaldez Street,"LINESTRING (-88.808359 16.0998867, -88.8082313 16.0999539)",
182942102,residential,False,False,48.234,,Ugaldez Street,"LINESTRING (-88.8086599 16.0995633, -88.808359 16.0998867)",
372400529,residential,False,False,76.643,,Snapper Street,"LINESTRING (-88.8086599 16.0995633, -88.8092481 16.0999579)",
182942102,residential,False,True,59.219,,Ugaldez Street,"LINESTRING (-88.8086599 16.0995633, -88.8089169 16.0991496, -88.8089496 16.0991097)",
182942689,residential,False,False,43.447,,,"LINESTRING (-88.808654 16.1002423, -88.8083224 16.1000161)",
182942689,residential,False,True,76.483,,,"LINESTRING (-88.808654 16.1002423, -88.8092387 16.1006392)",
182942103,residential,False,True,171.93800000000002,,Filaya Street,"LINESTRING (-88.808654 16.1002423, -88.8086653 16.1002951, -88.8086647 16.1003608, -88.8078386 16.1015463)",
182942109,residential,False,False,15.555,,Ugaldez Street,"LINESTRING (-88.8082313 16.0999539, -88.808359 16.0998867)",
182942689,residential,False,True,11.94,,,"LINESTRING (-88.8082313 16.0999539, -88.8083224 16.1000161)",
