osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
113902754,2,South Ring Road,secondary,25 mph,False,False,21.854,"LINESTRING (-88.7712078 17.2465967, -88.771004 17.2465694)"
113902754,2,South Ring Road,secondary,25 mph,False,True,27.51,"LINESTRING (-88.7712078 17.2465967, -88.7714628 17.2466403)"
979913193,2,Bliss Parade,unclassified,,False,False,36.731,"LINESTRING (-88.7712078 17.2465967, -88.771191 17.2466911, -88.7711501 17.2469224)"
113896448,,Oriole Avenue,residential,,False,False,309.025,"LINESTRING (-88.7685222 17.2494463, -88.7683951 17.2485745, -88.7683944 17.248544, -88.7684004 17.2485138, -88.7684283 17.2484645, -88.7684468 17.248418, -88.7684536 17.2483937, -88.7684549 17.2483613, -88.7682157 17.2467733, -88.7681905 17.2467076)"
113896445,,Cardinal Avenue,residential,,False,False,61.171,"LINESTRING (-88.767002 17.2467982, -88.7664312 17.2468721)"
113896445,,Cardinal Avenue,residential,,False,True,63.343,"LINESTRING (-88.767002 17.2467982, -88.7675917 17.2467126)"
113896445,,Cardinal Avenue,residential,,False,True,31.597,"LINESTRING (-88.7681905 17.2467076, -88.7684855 17.2466706)"
113896445,,Cardinal Avenue,residential,,False,False,32.994,"LINESTRING (-88.7681905 17.2467076, -88.7681609 17.2466914, -88.7681175 17.2466968, -88.7678848 17.2467034)"
113896448,,Oriole Avenue,residential,,False,True,309.025,"LINESTRING (-88.7681905 17.2467076, -88.7682157 17.2467733, -88.7684549 17.2483613, -88.7684536 17.2483937, -88.7684468 17.248418, -88.7684283 17.2484645, -88.7684004 17.2485138, -88.7683944 17.248544, -88.7683951 17.2485745, -88.7685222 17.2494463)"
113896439,,Toucan Avenue,residential,,False,True,321.07000000000005,"LINESTRING (-88.7679533 17.2495633, -88.7677956 17.2485548, -88.7677919 17.2485092, -88.7677956 17.2484673, -88.7678198 17.24839, -88.7678351 17.2483507, -88.7678442 17.2483051, -88.7678425 17.2482609, -88.7675917 17.2467126)"
113896445,,Cardinal Avenue,residential,,False,True,63.352,"LINESTRING (-88.7658434 17.2469694, -88.7664312 17.2468721)"
854097917,,Kiskadee Avenue,residential,,False,True,318.56500000000005,"LINESTRING (-88.7658434 17.2469694, -88.7660224 17.2481141, -88.7660171 17.2481513, -88.7660075 17.2481784, -88.7659917 17.248212, -88.765967 17.2482673, -88.7659632 17.2483092, -88.7659704 17.2483507, -88.7662083 17.2497932)"
113896445,,Cardinal Avenue,residential,,False,False,63.343,"LINESTRING (-88.7675917 17.2467126, -88.767002 17.2467982)"
113896445,,Cardinal Avenue,residential,,False,True,31.143,"LINESTRING (-88.7675917 17.2467126, -88.7678848 17.2467034)"
113896439,,Toucan Avenue,residential,,False,False,321.07000000000005,"LINESTRING (-88.7675917 17.2467126, -88.7678425 17.2482609, -88.7678442 17.2483051, -88.7678351 17.2483507, -88.7678198 17.24839, -88.7677956 17.2484673, -88.7677919 17.2485092, -88.7677956 17.2485548, -88.7679533 17.2495633)"
113897876,,Libertad Avenue,tertiary,,False,False,14.856,"LINESTRING (-88.7656194 17.2460831, -88.7655985 17.245951)"
113897876,,Libertad Avenue,tertiary,,False,True,80.077,"LINESTRING (-88.7656194 17.2460831, -88.7657231 17.2467404, -88.7657318 17.2467952)"
113897876,,Libertad Avenue,tertiary,,False,False,80.077,"LINESTRING (-88.7657318 17.2467952, -88.7657231 17.2467404, -88.7656194 17.2460831)"
113902754,2,South Ring Road,secondary,25 mph,False,True,228.79399999999998,"LINESTRING (-88.7657318 17.2467952, -88.7671706 17.2465855, -88.7678654 17.2465124)"
113896445,,Cardinal Avenue,residential,,False,False,31.143,"LINESTRING (-88.7678848 17.2467034, -88.7675917 17.2467126)"
113896445,,Cardinal Avenue,residential,,False,True,32.994,"LINESTRING (-88.7678848 17.2467034, -88.7681175 17.2466968, -88.7681609 17.2466914, -88.7681905 17.2467076)"
