osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
99859515,Reid Street,residential,False,False,91.88600000000001,"LINESTRING (-2.5192039 57.6642697, -2.5194541 57.6646178, -2.519531 57.6647676, -2.519587 57.6648767, -2.5196064 57.6649333, -2.5195893 57.6650211, -2.5195899 57.6650602)",,,,
101174812,Old Market Place,residential,False,True,97.25,"LINESTRING (-2.5192039 57.6642697, -2.5187253 57.6643408, -2.5186588 57.6643516, -2.5181016 57.6644256, -2.5176292 57.6645043)",,,,
101174781,Bridge Street,residential,True,False,150.12,"LINESTRING (-2.5216456 57.6639277, -2.5192039 57.6642697)",,,,
290986604,Low Street,residential,False,False,71.294,"LINESTRING (-2.5216456 57.6639277, -2.5215306 57.6632895)",,,,
20717028,Low Street,residential,False,True,83.85700000000001,"LINESTRING (-2.5216456 57.6639277, -2.521687 57.6640485, -2.5217781 57.6645696, -2.5217767 57.6645988, -2.52176 57.6646214, -2.5216871 57.6646594)",,,,
39896583,,primary,False,True,108.363,"LINESTRING (-2.5233246 57.6626779, -2.5232624 57.6624907, -2.5231416 57.6622965, -2.5229997 57.6621566, -2.5228529 57.6620622, -2.5226793 57.661985, -2.5223982 57.6618916)",2,A98,30 mph,
101174798,High Street,primary,False,False,44.022999999999996,"LINESTRING (-2.5233246 57.6626779, -2.5233261 57.6627784, -2.5233305 57.6630738)",2,A97,30 mph,
1222001631,Sandyhill Road,primary,False,True,87.458,"LINESTRING (-2.5233246 57.6626779, -2.5235397 57.6626148, -2.5236551 57.6625262, -2.5237963 57.6622777, -2.5238531 57.6621778, -2.5239946 57.662011)",2,A97,30 mph,
101174770,Seafield Street,primary,False,True,60.038,"LINESTRING (-2.5236361 57.6668745, -2.5246426 57.6668328)",2,A98,30 mph,
"[101174780, 39896574]",Castle Street,primary,False,True,154.219,"LINESTRING (-2.5236361 57.6668745, -2.5235876 57.666307, -2.5235444 57.6659015, -2.5235174 57.6655893, -2.5235077 57.6655239, -2.5235048 57.6654894)",2,"['A98', 'A97']",30 mph,
39896577,Castle Street,primary,False,False,80.973,"LINESTRING (-2.5236361 57.6668745, -2.5236796 57.6673043, -2.5236921 57.667602)",2,A97,30 mph,
101174798,High Street,primary,False,False,15.949,"LINESTRING (-2.5233305 57.6630738, -2.5233053 57.6632166)",2,A97,30 mph,
101174798,High Street,primary,False,True,44.022999999999996,"LINESTRING (-2.5233305 57.6630738, -2.5233261 57.6627784, -2.5233246 57.6626779)",2,A97,30 mph,
