osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes
306407186,False,B4666,Coventry Road,secondary,30 mph,True,29.517000000000003,"LINESTRING (-1.3763361 52.5400007, -1.3765673 52.5399111, -1.3766627 52.5398736, -1.3767019 52.539856)",
4723493,False,,Trinity Vicarage Road,residential,,False,55.368,"LINESTRING (-1.37535 52.5411293, -1.3761538 52.5412239)",
306407189,False,B590,Trinity Lane,secondary,30 mph,False,81.279,"LINESTRING (-1.37535 52.5411293, -1.3752492 52.5413571, -1.3751996 52.5415833, -1.3751831 52.5417667, -1.375152 52.5418477)",
306407189,False,B590,Trinity Lane,secondary,30 mph,True,116.90899999999999,"LINESTRING (-1.37535 52.5411293, -1.3754098 52.5410423, -1.3756358 52.5407514, -1.3757149 52.5406468, -1.3761122 52.5401861)",
24443495,False,,Granville Road,residential,,False,156.74599999999998,"LINESTRING (-1.3796472 52.5391284, -1.3792749 52.5388093, -1.3790713 52.5385975, -1.3788905 52.5384413, -1.3786935 52.538271, -1.3783556 52.5379588)",
50005860,False,B4666,Coventry Road,secondary,30 mph,False,47.848,"LINESTRING (-1.3796472 52.5391284, -1.3793042 52.5392115, -1.3789761 52.5392616)",
25648865,False,B590,Rugby Road,secondary,30 mph,False,39.275999999999996,"LINESTRING (-1.3761062 52.5391572, -1.3761834 52.5390652, -1.3762354 52.5390032, -1.3763301 52.538949, -1.3764788 52.5389035)",
"[80708028, 306407207]",False,,Rugby Road,unclassified,,False,119.90199999999999,"LINESTRING (-1.3761062 52.5391572, -1.3759058 52.5391645, -1.3758294 52.5391969, -1.3757169 52.5392446, -1.3756916 52.5392727, -1.3755286 52.5394538, -1.3753856 52.5396127, -1.3752395 52.5398301, -1.3751312 52.5399777)",3
"[1077135792, 4723492, 1077135637]",True,B590,Trinity Lane,secondary,30 mph,False,63.57000000000001,"LINESTRING (-1.3761062 52.5391572, -1.3761942 52.5392741, -1.3762027 52.5392928, -1.3763178 52.5395464, -1.3763312 52.5395883, -1.3763682 52.5397041)",3
23634502,False,,The Grove,unclassified,,True,30.874,"LINESTRING (-1.3764788 52.5389035, -1.3767638 52.5391204)",
25648865,False,B590,Rugby Road,secondary,30 mph,False,166.661,"LINESTRING (-1.3764788 52.5389035, -1.3767706 52.5388057, -1.3772475 52.5386418, -1.3774737 52.5385327, -1.3774997 52.5385201, -1.3776553 52.538445, -1.3783556 52.5379588)",
25648865,False,B590,Rugby Road,secondary,30 mph,True,39.275999999999996,"LINESTRING (-1.3764788 52.5389035, -1.3763301 52.538949, -1.3762354 52.5390032, -1.3761834 52.5390652, -1.3761062 52.5391572)",
4723501,False,B590,The Borough,secondary,,True,41.09,"LINESTRING (-1.3734418 52.5421404, -1.373482 52.5421422, -1.3735237 52.5421542, -1.3735477 52.5421684, -1.373778 52.542309, -1.3739097 52.5423657)",
80708363,False,,The Borough,unclassified,,False,22.749000000000002,"LINESTRING (-1.3734418 52.5421404, -1.3734148 52.542035, -1.3733848 52.5419388)",
299751665,False,B590,Stockwell Head,secondary,,False,28.714999999999996,"LINESTRING (-1.3734418 52.5421404, -1.3733679 52.5421536, -1.3732287 52.5422037, -1.3730743 52.5422666)",
4723493,False,,Trinity Vicarage Road,residential,,True,74.987,"LINESTRING (-1.3772435 52.5413486, -1.3764856 52.5412629, -1.3761538 52.5412239)",
31531929,False,,Cleveland Road,residential,,False,129.887,"LINESTRING (-1.3772435 52.5413486, -1.3767203 52.5420743, -1.3766132 52.5422501, -1.3765057 52.5424266)",
129795642,False,B4667,Upper Bond Street,secondary,,False,163.50499999999997,"LINESTRING (-1.3738764 52.5441195, -1.3737038 52.5443134, -1.3734817 52.5445484, -1.3734219 52.544612, -1.3733075 52.5447188, -1.3728564 52.5451402, -1.3727472 52.5452422, -1.3726158 52.5453734)",
129918315,False,B4667,Lower Bond Street,secondary,,True,149.913,"LINESTRING (-1.3738764 52.5441195, -1.3738895 52.5440112, -1.3738575 52.5439078, -1.3738147 52.5437856, -1.3737842 52.5437023, -1.3737628 52.5436208, -1.3737214 52.5433522, -1.373705 52.5432064, -1.3737124 52.5430641, -1.3737082 52.5429154, -1.3737076 52.5428088, -1.3737128 52.542781)",
1098726125,False,,Hollycroft,tertiary,,True,21.317,"LINESTRING (-1.3738764 52.5441195, -1.3740149 52.5441627, -1.3741407 52.5442224)",
4723498,False,,Derby Road,unclassified,,False,37.266,"LINESTRING (-1.3680973 52.5445237, -1.3681216 52.5443121, -1.368085 52.5441911)",
4723498,False,,Derby Road,unclassified,,True,35.681,"LINESTRING (-1.3680973 52.5445237, -1.3681055 52.5446699, -1.3681067 52.5448445)",
"[80588251, 80588252]",True,,"['Alma Road', 'Spencer Street']",residential,,False,248.16500000000002,"LINESTRING (-1.3680973 52.5445237, -1.3683319 52.5445446, -1.3685336 52.5445781, -1.3695629 52.5447488, -1.3696301 52.5447599, -1.3700715 52.5448548, -1.3702053 52.5448835, -1.3705211 52.5449819, -1.3707068 52.5450402, -1.3715184 52.5452949)",
50005860,False,B4666,Coventry Road,secondary,30 mph,False,80.533,"LINESTRING (-1.3789761 52.5392616, -1.3786639 52.539311, -1.3784245 52.5393493, -1.378362 52.5393593, -1.3778475 52.5394875)",
50005860,False,B4666,Coventry Road,secondary,30 mph,True,47.848,"LINESTRING (-1.3789761 52.5392616, -1.3793042 52.5392115, -1.3796472 52.5391284)",
710050114,False,,Brick Kiln Street,unclassified,30 mph,True,82.55399999999999,"LINESTRING (-1.3789761 52.5392616, -1.3792123 52.5398185, -1.3792646 52.5398657, -1.3793904 52.5399405, -1.3793943 52.5399429)",2
23634499,False,,The Grove,unclassified,30 mph,False,37.775,"LINESTRING (-1.3775298 52.5395932, -1.3771651 52.5393359)",
50005860,False,B4666,Coventry Road,secondary,30 mph,True,24.491,"LINESTRING (-1.3775298 52.5395932, -1.3778475 52.5394875)",
50005860,False,B4666,Coventry Road,secondary,30 mph,False,63.157000000000004,"LINESTRING (-1.3775298 52.5395932, -1.3768837 52.5397983, -1.3767019 52.539856)",
23634502,False,,The Grove,unclassified,,False,30.874,"LINESTRING (-1.3767638 52.5391204, -1.3764788 52.5389035)",
23634503,False,,Clarendon Road,residential,,False,207.943,"LINESTRING (-1.3785102 52.5371182, -1.3754962 52.5374875)",
25648865,False,B590,Rugby Road,secondary,30 mph,True,49.973,"LINESTRING (-1.3785102 52.5371182, -1.3786416 52.537266, -1.3786891 52.5373567, -1.378709 52.5374528, -1.3787134 52.5375421)",
23634503,False,,Clarendon Road,residential,,True,192.274,"LINESTRING (-1.3727161 52.5378487, -1.3742106 52.5376516, -1.3748669 52.5375646, -1.3754962 52.5374875)",
23634504,False,,Priesthills Road,residential,,False,286.026,"LINESTRING (-1.3727161 52.5378487, -1.3706512 52.5381226, -1.3685786 52.538381)",
25648877,False,,Station Road,residential,,False,91.804,"LINESTRING (-1.3727161 52.5378487, -1.3727425 52.5379989, -1.3727667 52.5382196, -1.3728324 52.5386712)",
25648877,False,,Station Road,residential,,True,72.689,"LINESTRING (-1.3727161 52.5378487, -1.372649 52.5374682, -1.372596 52.5371991)",
23634504,False,,Priesthills Road,residential,,False,101.49000000000001,"LINESTRING (-1.3685786 52.538381, -1.3679976 52.5384578, -1.3678071 52.5384865, -1.3671249 52.5386057)",
23634504,False,,Priesthills Road,residential,,True,286.026,"LINESTRING (-1.3685786 52.538381, -1.3706512 52.5381226, -1.3727161 52.5378487)",
23640561,False,,Hurst Road,residential,,False,97.723,"LINESTRING (-1.3685786 52.538381, -1.3686875 52.538814, -1.3688925 52.5392368)",
23640561,False,,Hurst Road,residential,,True,99.73599999999999,"LINESTRING (-1.3685786 52.538381, -1.3684171 52.5379075, -1.3682787 52.5375028)",
23634504,False,,Priesthills Road,residential,,True,101.49000000000001,"LINESTRING (-1.3671249 52.5386057, -1.3678071 52.5384865, -1.3679976 52.5384578, -1.3685786 52.538381)",
80577835,False,,Thornfield Way,residential,,True,107.50800000000001,"LINESTRING (-1.3671249 52.5386057, -1.3670123 52.5384063, -1.366844 52.538081, -1.3666681 52.5377526, -1.3666272 52.5376876)",
23640561,False,,Hurst Road,residential,,False,99.73599999999999,"LINESTRING (-1.3682787 52.5375028, -1.3684171 52.5379075, -1.3685786 52.538381)",
23640571,False,,Springfield Road,residential,,False,294.252,"LINESTRING (-1.3682787 52.5375028, -1.370571 52.5372005, -1.3725339 52.5369516)",
31742219,False,,Mount Road,residential,,False,3.818,"LINESTRING (-1.3688925 52.5392368, -1.3689479 52.5392302)",
23640561,False,,Hurst Road,residential,,True,97.723,"LINESTRING (-1.3688925 52.5392368, -1.3686875 52.538814, -1.3685786 52.538381)",
31742219,False,,Mount Road,residential,,True,120.16499999999999,"LINESTRING (-1.3688925 52.5392368, -1.3682221 52.5393213, -1.3681614 52.5393291, -1.367781 52.5393778, -1.36724 52.5394398, -1.3671657 52.5394716)",
23640563,True,,Hill Street,unclassified,,False,148.133,"LINESTRING (-1.3671657 52.5394716, -1.3671369 52.5395271, -1.3672042 52.5398055, -1.3672244 52.5398892, -1.3673095 52.540285, -1.367333 52.5403948, -1.3674462 52.5407869)",
31742219,False,,Mount Road,residential,,False,120.16499999999999,"LINESTRING (-1.3671657 52.5394716, -1.36724 52.5394398, -1.367781 52.5393778, -1.3681614 52.5393291, -1.3682221 52.5393213, -1.3688925 52.5392368)",
24021741,False,,Orchard Street,residential,,False,98.675,"LINESTRING (-1.3674462 52.5407869, -1.3661355 52.5411768)",
23640563,True,,Hill Street,unclassified,,False,139.865,"LINESTRING (-1.3674462 52.5407869, -1.3674943 52.5409558, -1.3675256 52.5411056, -1.3675315 52.5411445, -1.3675377 52.541225, -1.3675596 52.5415638, -1.3675624 52.5420405)",
47160508,False,,Castle Street,unclassified,,False,52.644000000000005,"LINESTRING (-1.3675624 52.5420405, -1.3673322 52.5420112, -1.367197 52.541994, -1.3670618 52.5419831, -1.366933 52.5419744, -1.366794 52.5419704)",
"[47160508, 31789124]",False,,"['Castle Street', 'New Buildings']",unclassified,,"[False, True]",136.11699999999996,"LINESTRING (-1.3675624 52.5420405, -1.3677926 52.5420621, -1.3682481 52.5421007, -1.3686086 52.5421201, -1.3686866 52.5421343, -1.3687556 52.5421547, -1.3687705 52.5421775, -1.3687867 52.5421971, -1.3688349 52.5422779, -1.3688704 52.5423587, -1.3689719 52.5425203, -1.3689982 52.5425667, -1.3690092 52.5426146)",
24021742,False,,The Lawns,residential,,False,98.85,"LINESTRING (-1.366794 52.5419704, -1.3665185 52.5416276, -1.3661355 52.5411768)",
47160508,False,,Castle Street,unclassified,,False,50.107,"LINESTRING (-1.366794 52.5419704, -1.3666028 52.5419772, -1.3664268 52.5419886, -1.3660545 52.5419943)",
47160508,False,,Castle Street,unclassified,,True,52.644,"LINESTRING (-1.366794 52.5419704, -1.366933 52.5419744, -1.3670618 52.5419831, -1.367197 52.541994, -1.3673322 52.5420112, -1.3675624 52.5420405)",
80577835,False,,Thornfield Way,residential,,False,99.257,"LINESTRING (-1.3659745 52.5368881, -1.3661962 52.5371621, -1.3666272 52.5376876)",
25648877,False,,Station Road,residential,,True,27.839,"LINESTRING (-1.372596 52.5371991, -1.3725339 52.5369516)",
23640569,False,,Coley Close,residential,,False,70.94200000000001,"LINESTRING (-1.372596 52.5371991, -1.372988 52.5371232, -1.3732696 52.5370725, -1.373599 52.5370125)",
25648877,False,,Station Road,residential,,False,72.689,"LINESTRING (-1.372596 52.5371991, -1.372649 52.5374682, -1.3727161 52.5378487)",
25648877,False,,Station Road,residential,,False,34.544,"LINESTRING (-1.3724496 52.5366452, -1.3725339 52.5369516)",
23640570,False,,Royal Court,residential,,False,104.96099999999998,"LINESTRING (-1.3724496 52.5366452, -1.3725978 52.5366305, -1.3726215 52.5366262, -1.3726556 52.5366154, -1.3727692 52.5365676, -1.3727927 52.536559, -1.3728193 52.5365522, -1.3736764 52.536428, -1.3738144 52.5365642)",
23640569,False,,Coley Close,residential,,True,70.94200000000001,"LINESTRING (-1.373599 52.5370125, -1.3732696 52.5370725, -1.372988 52.5371232, -1.372596 52.5371991)",
25648877,False,,Station Road,residential,,False,27.839,"LINESTRING (-1.3725339 52.5369516, -1.372596 52.5371991)",
25648877,False,,Station Road,residential,,True,34.544,"LINESTRING (-1.3725339 52.5369516, -1.3724496 52.5366452)",
23640571,False,,Springfield Road,residential,,True,294.252,"LINESTRING (-1.3725339 52.5369516, -1.370571 52.5372005, -1.3682787 52.5375028)",
25648877,False,,Station Road,residential,,True,13.944,"LINESTRING (-1.3728451 52.5395948, -1.3728451 52.5394694)",
299751660,False,,Station Road,residential,,False,83.282,"LINESTRING (-1.3728451 52.5395948, -1.3728593 52.5402495, -1.3728568 52.5403437)",
306407203,False,,Lancaster Road,unclassified,,True,62.155,"LINESTRING (-1.3728451 52.5395948, -1.3733735 52.5396136, -1.3734217 52.5396231, -1.373638 52.5396658, -1.3736904 52.5396751, -1.3737437 52.5396875)",
25648877,False,,Station Road,residential,,False,13.944,"LINESTRING (-1.3728451 52.5394694, -1.3728451 52.5395948)",
25648877,False,,Station Road,residential,,True,81.868,"LINESTRING (-1.3728451 52.5394694, -1.3728343 52.5389583, -1.3728311 52.5387332)",
80587599,False,,St Mary's Road,unclassified,,True,56.67,"LINESTRING (-1.3728451 52.5394694, -1.3723776 52.539502, -1.372013 52.5395294)",
25648877,False,,Station Road,residential,,True,6.895,"LINESTRING (-1.3728311 52.5387332, -1.3728324 52.5386712)",
25648877,False,,Station Road,residential,,False,81.868,"LINESTRING (-1.3728311 52.5387332, -1.3728343 52.5389583, -1.3728451 52.5394694)",
31742219,False,,Mount Road,residential,,True,268.461,"LINESTRING (-1.3728311 52.5387332, -1.3711834 52.5389365, -1.3703444 52.5390639, -1.3700923 52.5391022, -1.3700271 52.5391089, -1.3698824 52.5391237, -1.3692773 52.5391937, -1.3690187 52.5392227, -1.3689479 52.5392302)",
25648877,False,,Station Road,residential,,False,6.895,"LINESTRING (-1.3728324 52.5386712, -1.3728311 52.5387332)",
300914616,False,,Brunel Road,residential,,True,50.69,"LINESTRING (-1.3728324 52.5386712, -1.3735676 52.5385826)",
25648877,False,,Station Road,residential,,True,91.804,"LINESTRING (-1.3728324 52.5386712, -1.3727667 52.5382196, -1.3727425 52.5379989, -1.3727161 52.5378487)",
24021742,False,,The Lawns,residential,,True,2.972,"LINESTRING (-1.3658287 52.540824, -1.365847 52.5408483)",
80577890,True,,Thornycroft Road,residential,,False,135.167,"LINESTRING (-1.3658287 52.540824, -1.3661093 52.5407098, -1.3661809 52.5406807, -1.3662186 52.5406465, -1.3662319 52.5406088, -1.3662199 52.54043, -1.3662106 52.5402911, -1.366184 52.5398932, -1.3661537 52.5397323)",
24021741,False,,Orchard Street,residential,,True,98.675,"LINESTRING (-1.3661355 52.5411768, -1.3674462 52.5407869)",
24021742,False,,The Lawns,residential,,False,41.412,"LINESTRING (-1.3661355 52.5411768, -1.36597 52.5409864, -1.365847 52.5408483)",
24021742,False,,The Lawns,residential,,True,98.85,"LINESTRING (-1.3661355 52.5411768, -1.3665185 52.5416276, -1.366794 52.5419704)",
24443501,False,,Granby Road,residential,,True,42.007,"LINESTRING (-1.3787134 52.5375421, -1.3788963 52.5374622, -1.3789895 52.5374056, -1.379054 52.5373423, -1.3790958 52.5372599)",
25648865,False,B590,Rugby Road,secondary,30 mph,False,49.973,"LINESTRING (-1.3787134 52.5375421, -1.378709 52.5374528, -1.3786891 52.5373567, -1.3786416 52.537266, -1.3785102 52.5371182)",
25648865,False,B590,Rugby Road,secondary,30 mph,True,52.711,"LINESTRING (-1.3787134 52.5375421, -1.3786569 52.5376463, -1.3785246 52.5378216, -1.3783556 52.5379588)",
31814018,False,,Coventry Road,unclassified,,True,71.796,"LINESTRING (-1.3751312 52.5399777, -1.3753178 52.5400361, -1.3756012 52.540049, -1.3758804 52.54003, -1.3760963 52.5400264, -1.3761669 52.5400252)",
80708360,False,,Regent Street,unclassified,,False,83.915,"LINESTRING (-1.3751312 52.5399777, -1.3745666 52.5404441, -1.3743955 52.5405854)",
"[306407203, 299751668]",False,,Lancaster Road,unclassified,,False,99.245,"LINESTRING (-1.3751312 52.5399777, -1.3748169 52.5399055, -1.3745643 52.5398534, -1.374509 52.539842, -1.3741307 52.5397635, -1.373847 52.5397074, -1.3737437 52.5396875)",
"[80708028, 306407207]",False,,Rugby Road,unclassified,,True,119.902,"LINESTRING (-1.3751312 52.5399777, -1.3752395 52.5398301, -1.3753856 52.5396127, -1.3755286 52.5394538, -1.3756916 52.5392727, -1.3757169 52.5392446, -1.3758294 52.5391969, -1.3759058 52.5391645, -1.3761062 52.5391572)",3
80708360,False,,Regent Street,unclassified,,False,62.61,"LINESTRING (-1.3743955 52.5405854, -1.3741652 52.5407855, -1.3740451 52.5408931, -1.3739869 52.5409429, -1.373875 52.5410509)",
80708360,False,,Regent Street,unclassified,,True,83.915,"LINESTRING (-1.3743955 52.5405854, -1.3745666 52.5404441, -1.3751312 52.5399777)",
25648940,True,,George Street,unclassified,,False,15.015,"LINESTRING (-1.3742175 52.5405097, -1.3742794 52.5405529, -1.3743955 52.5405854)",
80591247,False,,St Georges Avenue,residential,,True,69.735,"LINESTRING (-1.3802007 52.5428807, -1.3799762 52.5434928)",
28531115,False,,Trinity Lane,residential,,False,43.641999999999996,"LINESTRING (-1.375152 52.5418477, -1.3752172 52.541871, -1.3752763 52.5418998, -1.3753173 52.5419424, -1.3753491 52.5419869, -1.3753946 52.5420813, -1.375431 52.5421831)",
129918338,False,B590,Mansion Street,secondary,,True,102.44900000000001,"LINESTRING (-1.375152 52.5418477, -1.3748331 52.5420049, -1.3745131 52.5421049, -1.3743764 52.542153, -1.374188 52.5422251, -1.3741132 52.5422506, -1.3740107 52.5423017, -1.3739097 52.5423657)",
306407189,False,B590,Trinity Lane,secondary,30 mph,True,81.279,"LINESTRING (-1.375152 52.5418477, -1.3751831 52.5417667, -1.3751996 52.5415833, -1.3752492 52.5413571, -1.37535 52.5411293)",
28531115,False,,Trinity Lane,residential,,True,7.245,"LINESTRING (-1.3746342 52.543547, -1.3747031 52.5434971)",
28531341,False,,Manor Street,residential,,False,63.545,"LINESTRING (-1.3746342 52.543547, -1.3749791 52.543744, -1.3753134 52.5439419)",
"[814923369, 963046906]",True,,Trinity Lane,residential,,False,86.27099999999999,"LINESTRING (-1.3746342 52.543547, -1.3744175 52.5437109, -1.3742881 52.5438366, -1.3741867 52.5439283, -1.3741155 52.544012, -1.3741062 52.5440617, -1.3741087 52.5441152, -1.3741407 52.5442224)",
86040592,False,,Manor Street,residential,,False,42.268,"LINESTRING (-1.3753134 52.5439419, -1.374895 52.5442243)",
86040592,False,,Manor Street,residential,,True,47.719,"LINESTRING (-1.3753134 52.5439419, -1.3757876 52.5436241)",
28531341,False,,Manor Street,residential,,True,63.545,"LINESTRING (-1.3753134 52.5439419, -1.3749791 52.543744, -1.3746342 52.543547)",
86040592,False,,Manor Street,residential,,False,47.719,"LINESTRING (-1.3757876 52.5436241, -1.3753134 52.5439419)",
86040592,False,,Manor Street,residential,,True,42.268,"LINESTRING (-1.374895 52.5442243, -1.3753134 52.5439419)",
28531115,False,,Trinity Lane,residential,,False,49.836,"LINESTRING (-1.375431 52.5421831, -1.3753988 52.542368, -1.3753544 52.5425492, -1.3753343 52.5426273)",
28531115,False,,Trinity Lane,residential,,True,43.641999999999996,"LINESTRING (-1.375431 52.5421831, -1.3753946 52.5420813, -1.3753491 52.5419869, -1.3753173 52.5419424, -1.3752763 52.5418998, -1.3752172 52.541871, -1.375152 52.5418477)",
28531351,False,,Mill Hill Road,residential,,False,77.558,"LINESTRING (-1.375431 52.5421831, -1.3757995 52.5422657, -1.3765057 52.5424266)",
28570121,False,,Linden Road,residential,,False,186.212,"LINESTRING (-1.3773626 52.5429656, -1.3799762 52.5434928)",
28531351,False,,Mill Hill Road,residential,,False,65.136,"LINESTRING (-1.3773626 52.5429656, -1.3772119 52.5432173, -1.376964 52.5434972)",
28531351,False,,Mill Hill Road,residential,,True,89.577,"LINESTRING (-1.3773626 52.5429656, -1.3772643 52.5427821, -1.3770562 52.5425698, -1.3767822 52.5425152, -1.3765057 52.5424266)",
28531356,False,,Chessher Street,residential,,False,82.948,"LINESTRING (-1.3753343 52.5426273, -1.37648 52.5428937)",
28531115,False,,Trinity Lane,residential,,False,48.122,"LINESTRING (-1.3753343 52.5426273, -1.3752268 52.5427914, -1.3751003 52.5430357)",
28531115,False,,Trinity Lane,residential,,True,49.836,"LINESTRING (-1.3753343 52.5426273, -1.3753544 52.5425492, -1.3753988 52.542368, -1.375431 52.5421831)",
28531356,False,,Chessher Street,residential,,True,82.948,"LINESTRING (-1.37648 52.5428937, -1.3753343 52.5426273)",
28570121,False,,Linden Road,residential,,True,186.212,"LINESTRING (-1.3799762 52.5434928, -1.3773626 52.5429656)",
80591247,False,,St Georges Avenue,residential,,False,69.735,"LINESTRING (-1.3799762 52.5434928, -1.3802007 52.5428807)",
80591247,False,,St Georges Avenue,residential,,True,276.097,"LINESTRING (-1.3799762 52.5434928, -1.3798301 52.5438507, -1.3797218 52.54402, -1.379586 52.5441476, -1.3793473 52.5442112, -1.3791448 52.5441908, -1.3789235 52.544119, -1.3781012 52.5438364, -1.376964 52.5434972)",
28531351,False,,Mill Hill Road,residential,,False,89.577,"LINESTRING (-1.3765057 52.5424266, -1.3767822 52.5425152, -1.3770562 52.5425698, -1.3772643 52.5427821, -1.3773626 52.5429656)",
28531351,False,,Mill Hill Road,residential,,True,77.558,"LINESTRING (-1.3765057 52.5424266, -1.3757995 52.5422657, -1.375431 52.5421831)",
31531929,False,,Cleveland Road,residential,,True,129.887,"LINESTRING (-1.3765057 52.5424266, -1.3766132 52.5422501, -1.3767203 52.5420743, -1.3772435 52.5413486)",
50005860,False,B4666,Coventry Road,secondary,30 mph,False,24.491,"LINESTRING (-1.3778475 52.5394875, -1.3775298 52.5395932)",
31651480,False,,Marchant Road,unclassified,,False,138.202,"LINESTRING (-1.3778475 52.5394875, -1.3779061 52.5395809, -1.3779506 52.5396713, -1.3780229 52.5398393, -1.378069 52.539925, -1.3781275 52.54007, -1.3781105 52.5401297, -1.3778605 52.5405052, -1.377781 52.5406109, -1.3777283 52.5406537)",
50005860,False,B4666,Coventry Road,secondary,30 mph,True,80.53300000000002,"LINESTRING (-1.3778475 52.5394875, -1.378362 52.5393593, -1.3784245 52.5393493, -1.3786639 52.539311, -1.3789761 52.5392616)",
31651480,False,,Marchant Road,unclassified,,True,138.202,"LINESTRING (-1.3777283 52.5406537, -1.377781 52.5406109, -1.3778605 52.5405052, -1.3781105 52.5401297, -1.3781275 52.54007, -1.378069 52.539925, -1.3780229 52.5398393, -1.3779506 52.5396713, -1.3779061 52.5395809, -1.3778475 52.5394875)",
561000358,False,,Marchant Road,unclassified,,False,46.113,"LINESTRING (-1.3777283 52.5406537, -1.3777447 52.5406745, -1.3777485 52.5406975, -1.3777349 52.5407248, -1.377711 52.5407426, -1.3776773 52.5407547, -1.37764 52.5407588, -1.3776026 52.5407549, -1.3775845 52.5407497, -1.3775556 52.5407348, -1.3775334 52.5407076, -1.3775312 52.5406846, -1.3775519 52.5406529, -1.3775794 52.540637, -1.3776141 52.5406279, -1.3776365 52.5406261, -1.377674 52.5406294, -1.3777073 52.5406403, -1.3777283 52.5406537)",
561000358,False,,Marchant Road,unclassified,,True,46.11299999999999,"LINESTRING (-1.3777283 52.5406537, -1.3777073 52.5406403, -1.377674 52.5406294, -1.3776365 52.5406261, -1.3776141 52.5406279, -1.3775794 52.540637, -1.3775519 52.5406529, -1.3775312 52.5406846, -1.3775334 52.5407076, -1.3775556 52.5407348, -1.3775845 52.5407497, -1.3776026 52.5407549, -1.37764 52.5407588, -1.3776773 52.5407547, -1.377711 52.5407426, -1.3777349 52.5407248, -1.3777485 52.5406975, -1.3777447 52.5406745, -1.3777283 52.5406537)",
31742219,False,,Mount Road,residential,,True,3.818,"LINESTRING (-1.3689479 52.5392302, -1.3688925 52.5392368)",
31742219,False,,Mount Road,residential,,False,268.461,"LINESTRING (-1.3689479 52.5392302, -1.3690187 52.5392227, -1.3692773 52.5391937, -1.3698824 52.5391237, -1.3700271 52.5391089, -1.3700923 52.5391022, -1.3703444 52.5390639, -1.3711834 52.5389365, -1.3728311 52.5387332)",
"[425494809, 426078345]",False,,,unclassified,,True,58.613,"LINESTRING (-1.3689479 52.5392302, -1.3689609 52.5392694, -1.3690072 52.5394095, -1.3690629 52.5396137, -1.3690761 52.5396821, -1.3690949 52.5397495)",
31742302,False,,St Mary's Road,unclassified,,True,73.408,"LINESTRING (-1.372013 52.5395294, -1.3720254 52.5400521, -1.3720286 52.5401895)",
80587599,False,,St Mary's Road,unclassified,,False,56.67,"LINESTRING (-1.372013 52.5395294, -1.3723776 52.539502, -1.3728451 52.5394694)",
332410680,False,,Argents Mead,unclassified,,True,170.58900000000003,"LINESTRING (-1.372013 52.5395294, -1.3710918 52.5395139, -1.370734 52.5395305, -1.3706134 52.5395979, -1.3704924 52.5396716, -1.3703498 52.5397031, -1.3701621 52.5397129, -1.370087 52.5396705, -1.3700184 52.5394327, -1.3700067 52.5393923)",
