osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
29352354,Ryegate,residential,False,False,34.04599999999999,"LINESTRING (-1.0593672 54.2443789, -1.0592285 54.2444133, -1.059089 54.2444298, -1.0588595 54.2444451)",,,,
"[834348347, 352870453]",Bridge Street,trunk,False,False,94.712,"LINESTRING (-1.0593672 54.2443789, -1.0594705 54.2444372, -1.0595709 54.2444824, -1.059649 54.2445277, -1.0597522 54.2446187, -1.0598756 54.2447581, -1.0601575 54.245082)",2,A170,30 mph,
6019819,Buckingham Square,secondary,False,False,43.007,"LINESTRING (-1.0601575 54.245082, -1.0603704 54.2450301, -1.0605403 54.2450033, -1.0606252 54.2449956, -1.0607151 54.2449909, -1.0607942 54.2449909)",2,B1257,30 mph,
"[834348347, 352870453]",Bridge Street,trunk,False,True,94.712,"LINESTRING (-1.0601575 54.245082, -1.0598756 54.2447581, -1.0597522 54.2446187, -1.059649 54.2445277, -1.0595709 54.2444824, -1.0594705 54.2444372, -1.0593672 54.2443789)",2,A170,30 mph,
"[530291016, 1194623211, 642814780]","['Market Place', 'Bridge Street']",trunk,False,"[False, True]",177.609,"LINESTRING (-1.0601575 54.245082, -1.0604869 54.2455447, -1.0607648 54.2459637, -1.0608349 54.2460738, -1.0609247 54.2462134, -1.0609783 54.2462908, -1.0611709 54.2465653)",2,A170,30 mph,
61913770,Carlton Road,unclassified,False,True,119.08500000000001,"LINESTRING (-1.0559666 54.2474806, -1.0559696 54.2475705, -1.0559896 54.2481908, -1.0559975 54.2485514)",,,30 mph,
135263491,Linkfoot Lane,trunk,False,False,23.432,"LINESTRING (-1.0559666 54.2474806, -1.0557797 54.247474, -1.0556066 54.2474679)",2,A170,30 mph,
530291015,Bondgate,trunk,False,False,42.316,"LINESTRING (-1.0559666 54.2474806, -1.0562669 54.2474785, -1.0566176 54.24747)",2,A170,30 mph,
6019819,Buckingham Square,secondary,False,True,43.007,"LINESTRING (-1.0607942 54.2449909, -1.0607151 54.2449909, -1.0606252 54.2449956, -1.0605403 54.2450033, -1.0603704 54.2450301, -1.0601575 54.245082)",2,B1257,30 mph,
23058270,Buckingham Square,residential,False,False,72.992,"LINESTRING (-1.0607942 54.2449909, -1.0609057 54.2449004, -1.0616771 54.2445942)",,,30 mph,
61913779,Castlegate,secondary,False,False,131.085,"LINESTRING (-1.0607942 54.2449909, -1.060866 54.2450054, -1.0609332 54.2450328, -1.0610752 54.2451221, -1.0615332 54.2454509, -1.062086 54.2458846)",,B1257,30 mph,
49912383,Castlegate,secondary,False,False,69.505,"LINESTRING (-1.062086 54.2458846, -1.0621887 54.2459617, -1.0627399 54.2463793)",,B1257,30 mph,
61913779,Castlegate,secondary,False,True,131.085,"LINESTRING (-1.062086 54.2458846, -1.0615332 54.2454509, -1.0610752 54.2451221, -1.0609332 54.2450328, -1.060866 54.2450054, -1.0607942 54.2449909)",,B1257,30 mph,
"[6019841, 6019852, 834348350, 834348351]",Market Place,"['residential', 'unclassified']",False,False,84.219,"LINESTRING (-1.062086 54.2458846, -1.0619556 54.2459375, -1.0618524 54.2459763, -1.0615871 54.2460836, -1.0619589 54.2464247)",,,30 mph,yes
"[6019841, 6019852, 834348350, 834348351]",Market Place,"['unclassified', 'residential']",False,True,84.219,"LINESTRING (-1.0619589 54.2464247, -1.0615871 54.2460836, -1.0618524 54.2459763, -1.0619556 54.2459375, -1.062086 54.2458846)",,,30 mph,yes
53129737,Market Place,unclassified,False,False,51.251999999999995,"LINESTRING (-1.0619589 54.2464247, -1.0623684 54.246419, -1.0626255 54.246401, -1.0627399 54.2463793)",2,,30 mph,
530291012,Market Place,unclassified,False,False,53.592000000000006,"LINESTRING (-1.0619589 54.2464247, -1.0617432 54.2464544, -1.0616369 54.2464716, -1.0614474 54.2465097, -1.0613747 54.2465256, -1.0612852 54.2465451, -1.0611709 54.2465653)",,,30 mph,
49912383,Castlegate,secondary,False,True,69.505,"LINESTRING (-1.0627399 54.2463793, -1.0621887 54.2459617, -1.062086 54.2458846)",,B1257,30 mph,
53129737,Market Place,unclassified,False,True,51.252,"LINESTRING (-1.0627399 54.2463793, -1.0626255 54.246401, -1.0623684 54.246419, -1.0619589 54.2464247)",2,,30 mph,
61913776,Church Street,secondary,False,False,78.346,"LINESTRING (-1.0627399 54.2463793, -1.0630011 54.246614, -1.0633446 54.2469882)",2,B1257,30 mph,
18948435,Cleveland Way,unclassified,False,False,17.833,"LINESTRING (-1.0635898 54.247318, -1.0638179 54.2472288)",,,30 mph,
554226266,Church Street,secondary,False,True,39.983,"LINESTRING (-1.0635898 54.247318, -1.0633446 54.2469882)",2,B1257,30 mph,
53129736,High Street,secondary,False,False,85.923,"LINESTRING (-1.0635898 54.247318, -1.0638952 54.2476005, -1.0644513 54.2478951)",2,B1257,30 mph,
18948435,Cleveland Way,unclassified,False,True,54.247,"LINESTRING (-1.0652705 54.2468001, -1.0645017 54.2469904)",,,30 mph,
49912380,Castle Court,residential,False,False,63.605999999999995,"LINESTRING (-1.0652705 54.2468001, -1.0653927 54.2470123, -1.0652737 54.2470361, -1.0651906 54.2470576, -1.0651634 54.2470761, -1.0651011 54.2471551, -1.0651069 54.2471798, -1.0651553 54.2472602)",,,,
122531751,,unclassified,False,False,98.49300000000001,"LINESTRING (-1.0652705 54.2468001, -1.0654111 54.2466726, -1.0655455 54.2466393, -1.0656739 54.2466075, -1.065969 54.2465378, -1.0661245 54.2464908, -1.0662157 54.2464508, -1.0662533 54.2463936, -1.0662587 54.2463254, -1.0662341 54.2462438)",,,,
"[18955260, 734604047]",,unclassified,False,False,113.58,"LINESTRING (-1.0652705 54.2468001, -1.0659234 54.2466824, -1.0669327 54.246484)",,,,
49912382,Castle View,residential,False,False,110.562,"LINESTRING (-1.0637996 54.2460885, -1.0642676 54.2465904, -1.0645017 54.2469904)",,,,
61913764,Linkfoot Lane,trunk,False,False,57.127,"LINESTRING (-1.0556066 54.2474679, -1.054735 54.2474001)",2,A170,30 mph,
23058244,Ashdale Road,residential,False,False,78.445,"LINESTRING (-1.0556066 54.2474679, -1.0555089 54.2471792, -1.0553353 54.2468138, -1.0553207 54.246783)",,,,
135263491,Linkfoot Lane,trunk,False,True,23.432,"LINESTRING (-1.0556066 54.2474679, -1.0557797 54.247474, -1.0559666 54.2474806)",2,A170,30 mph,
29352354,Ryegate,residential,False,False,8.183,"LINESTRING (-1.0573563 54.2446605, -1.0572329 54.2446458)",,,,
29352354,Ryegate,residential,False,True,100.838,"LINESTRING (-1.0573563 54.2446605, -1.0586269 54.2444539, -1.0588595 54.2444451)",,,,
29352355,Pottergate,residential,False,False,115.279,"LINESTRING (-1.0573563 54.2446605, -1.0574251 54.2447725, -1.057691 54.2452252, -1.0578562 54.2455557, -1.0578715 54.245602, -1.0578869 54.2456488)",,,,
23058244,Ashdale Road,residential,False,True,170.753,"LINESTRING (-1.0544543 54.2445759, -1.0544822 54.2449638, -1.0550066 54.2460695)",,,,
49912377,Station Road,residential,False,True,98.91499999999999,"LINESTRING (-1.0544543 54.2445759, -1.0552043 54.2446415, -1.0559662 54.2446747)",,,,
29352355,Pottergate,residential,False,True,48.182,"LINESTRING (-1.0580271 54.2460743, -1.0578869 54.2456488)",,,,
29338389,Eastgate,residential,False,True,115.056,"LINESTRING (-1.0580271 54.2460743, -1.0572639 54.2462019, -1.0569367 54.2462614, -1.056669 54.2462515, -1.0563644 54.2461328)",,,,
29352355,Pottergate,residential,False,False,55.339,"LINESTRING (-1.0580271 54.2460743, -1.0581868 54.2464251, -1.058273 54.24655)",,,,
23058244,Ashdale Road,residential,False,True,19.693,"LINESTRING (-1.0550066 54.2460695, -1.0550829 54.2462409)",,,,
29338388,The Crescent,residential,False,False,37.769,"LINESTRING (-1.0550066 54.2460695, -1.0555861 54.2460427)",,,,
23058244,Ashdale Road,residential,False,False,170.753,"LINESTRING (-1.0550066 54.2460695, -1.0544822 54.2449638, -1.0544543 54.2445759)",,,,
29338388,The Crescent,residential,False,True,69.78800000000001,"LINESTRING (-1.0563644 54.2461328, -1.0563383 54.2460419, -1.0562625 54.2459739, -1.0561661 54.2459334, -1.0557008 54.2459525, -1.0555861 54.2460427)",,,,
518854358,The Crescent,residential,False,False,54.38199999999999,"LINESTRING (-1.0563644 54.2461328, -1.0558205 54.2461418, -1.0557756 54.2461347, -1.0555861 54.2460427)",,,,
29338389,Eastgate,residential,False,False,115.05600000000001,"LINESTRING (-1.0563644 54.2461328, -1.056669 54.2462515, -1.0569367 54.2462614, -1.0572639 54.2462019, -1.0580271 54.2460743)",,,,
23058244,Ashdale Road,residential,False,False,62.227,"LINESTRING (-1.0553207 54.246783, -1.0550829 54.2462409)",,,,
29352352,Ashdale Road,residential,False,False,35.806,"LINESTRING (-1.0553207 54.246783, -1.0558336 54.2466652)",,,,
23058244,Ashdale Road,residential,False,True,78.445,"LINESTRING (-1.0553207 54.246783, -1.0553353 54.2468138, -1.0555089 54.2471792, -1.0556066 54.2474679)",,,,
29352352,Ashdale Road,residential,False,True,35.806,"LINESTRING (-1.0558336 54.2466652, -1.0553207 54.246783)",,,,
23058244,Ashdale Road,residential,False,False,19.693,"LINESTRING (-1.0550829 54.2462409, -1.0550066 54.2460695)",,,,
23058244,Ashdale Road,residential,False,True,62.227,"LINESTRING (-1.0550829 54.2462409, -1.0553207 54.246783)",,,,
29352353,Ashdale Road,residential,False,False,76.51899999999999,"LINESTRING (-1.0550829 54.2462409, -1.0539403 54.2462391, -1.0539052 54.2462398)",,,,
29352353,Ashdale Road,residential,False,True,76.51899999999999,"LINESTRING (-1.0539052 54.2462398, -1.0539403 54.2462391, -1.0550829 54.2462409)",,,,
29352355,Pottergate,residential,False,False,44.83,"LINESTRING (-1.0585249 54.2469061, -1.0587847 54.2472796)",,,,
29352355,Pottergate,residential,False,True,42.847,"LINESTRING (-1.0585249 54.2469061, -1.0583951 54.2467269, -1.058273 54.24655)",,,,
29352360,Bell's Court,residential,False,False,115.888,"LINESTRING (-1.0585249 54.2469061, -1.0583837 54.246926, -1.0582152 54.2469392, -1.0578354 54.2468842, -1.0576242 54.2469022, -1.0574629 54.246891, -1.0572083 54.2468031, -1.0568083 54.2467639)",,,,
29352355,Pottergate,residential,False,True,44.83,"LINESTRING (-1.0587847 54.2472796, -1.0585249 54.2469061)",,,,
530291015,Bondgate,trunk,False,False,174.38,"LINESTRING (-1.0587847 54.2472796, -1.0591256 54.2471795, -1.0597599 54.2469717, -1.0603191 54.2467916, -1.0607288 54.2466954, -1.060964 54.2466308, -1.0611709 54.2465653)",2,A170,30 mph,
530291015,Bondgate,trunk,False,True,142.756,"LINESTRING (-1.0587847 54.2472796, -1.0584014 54.2473425, -1.057645 54.2474208, -1.0568779 54.2474616, -1.0566176 54.24747)",2,A170,30 mph,
29352354,Ryegate,residential,False,True,8.183,"LINESTRING (-1.0572329 54.2446458, -1.0573563 54.2446605)",,,,
49912377,Station Road,residential,False,False,82.365,"LINESTRING (-1.0572329 54.2446458, -1.0559662 54.2446747)",,,,
29352358,Sawmill Lane,unclassified,False,False,91.83,"LINESTRING (-1.0572329 54.2446458, -1.0570532 54.2444703, -1.0567921 54.2442985, -1.056618 54.2441853, -1.0563262 54.2440173)",,,,
29352360,Bell's Court,residential,False,True,115.888,"LINESTRING (-1.0568083 54.2467639, -1.0572083 54.2468031, -1.0574629 54.246891, -1.0576242 54.2469022, -1.0578354 54.2468842, -1.0582152 54.2469392, -1.0583837 54.246926, -1.0585249 54.2469061)",,,,
29405414,Carlton Lane,residential,False,False,46.821999999999996,"LINESTRING (-1.0619835 54.2482392, -1.0618365 54.2482873, -1.0612864 54.2483155)",,,30 mph,
"[734605961, 29405446]",Baxtons Road,residential,False,False,96.38799999999999,"LINESTRING (-1.0619835 54.2482392, -1.0621201 54.2482564, -1.0622691 54.2482738, -1.0624684 54.2483011, -1.0626509 54.2483442, -1.0628507 54.2484162, -1.0630804 54.2485194, -1.0632725 54.2486268)",,,"['60 mph', '30 mph']",
135263471,Canons Garth Lane,residential,False,False,48.107,"LINESTRING (-1.0619835 54.2482392, -1.0620441 54.2481422, -1.0620474 54.2479812, -1.0620394 54.2478129)",,,30 mph,
61913770,Carlton Road,unclassified,False,False,119.085,"LINESTRING (-1.0559975 54.2485514, -1.0559896 54.2481908, -1.0559696 54.2475705, -1.0559666 54.2474806)",,,30 mph,
61913770,Carlton Road,unclassified,False,True,74.779,"LINESTRING (-1.0559975 54.2485514, -1.056011 54.248721, -1.0560272 54.2489253, -1.0560404 54.2492234)",,,30 mph,
241612760,Carlton Lane,residential,False,True,108.232,"LINESTRING (-1.0559975 54.2485514, -1.056448 54.2485276, -1.0566785 54.2485154, -1.0568142 54.2485083, -1.0576567 54.2484639)",,,30 mph,
734605960,Beckdale Road,residential,False,False,343.96400000000006,"LINESTRING (-1.0632725 54.2486268, -1.0642288 54.2489627, -1.0650667 54.249261, -1.0655157 54.2493316, -1.066134 54.2493705, -1.0665768 54.2494596, -1.0670973 54.2495785, -1.0677076 54.2496362, -1.0681564 54.2497077)",,,,
"[734605961, 29405446]",Baxtons Road,residential,False,True,96.38799999999999,"LINESTRING (-1.0632725 54.2486268, -1.0630804 54.2485194, -1.0628507 54.2484162, -1.0626509 54.2483442, -1.0624684 54.2483011, -1.0622691 54.2482738, -1.0621201 54.2482564, -1.0619835 54.2482392)",,,"['60 mph', '30 mph']",
18948435,Cleveland Way,unclassified,False,False,51.734,"LINESTRING (-1.0638179 54.2472288, -1.0645017 54.2469904)",,,30 mph,
18948435,Cleveland Way,unclassified,False,True,17.833,"LINESTRING (-1.0638179 54.2472288, -1.0635898 54.247318)",,,30 mph,
49912378,High Street,residential,False,False,86.75300000000001,"LINESTRING (-1.0638179 54.2472288, -1.0644339 54.2477889, -1.0644721 54.2478197, -1.0644513 54.2478951)",,,,
49912380,Castle Court,residential,False,True,4.772,"LINESTRING (-1.0651796 54.2473007, -1.0651553 54.2472602)",,,,
18948435,Cleveland Way,unclassified,False,False,54.247,"LINESTRING (-1.0645017 54.2469904, -1.0652705 54.2468001)",,,30 mph,
18948435,Cleveland Way,unclassified,False,True,51.734,"LINESTRING (-1.0645017 54.2469904, -1.0638179 54.2472288)",,,30 mph,
49912382,Castle View,residential,False,True,110.562,"LINESTRING (-1.0645017 54.2469904, -1.0642676 54.2465904, -1.0637996 54.2460885)",,,,
49912378,High Street,residential,False,True,86.75300000000001,"LINESTRING (-1.0644513 54.2478951, -1.0644721 54.2478197, -1.0644339 54.2477889, -1.0638179 54.2472288)",,,,
"[53129736, 26521256]",High Street,secondary,False,False,43.793,"LINESTRING (-1.0644513 54.2478951, -1.0648665 54.2481292, -1.0649426 54.2481644)",2,B1257,30 mph,
53129736,High Street,secondary,False,True,85.923,"LINESTRING (-1.0644513 54.2478951, -1.0638952 54.2476005, -1.0635898 54.247318)",2,B1257,30 mph,
"[18955260, 734604047]",,unclassified,False,True,113.58,"LINESTRING (-1.0669327 54.246484, -1.0659234 54.2466824, -1.0652705 54.2468001)",,,,
122531751,,unclassified,False,True,98.493,"LINESTRING (-1.0662341 54.2462438, -1.0662587 54.2463254, -1.0662533 54.2463936, -1.0662157 54.2464508, -1.0661245 54.2464908, -1.065969 54.2465378, -1.0656739 54.2466075, -1.0655455 54.2466393, -1.0654111 54.2466726, -1.0652705 54.2468001)",,,,
122546267,Elm Green,residential,False,False,85.54,"LINESTRING (-1.0576567 54.2484639, -1.0576452 54.2485626, -1.0575666 54.2487638, -1.0575999 54.2490254, -1.0576453 54.2492253)",,,,
241612760,Carlton Lane,residential,False,False,108.232,"LINESTRING (-1.0576567 54.2484639, -1.0568142 54.2485083, -1.0566785 54.2485154, -1.056448 54.2485276, -1.0559975 54.2485514)",,,30 mph,
241612760,Carlton Lane,residential,False,True,117.096,"LINESTRING (-1.0576567 54.2484639, -1.0578044 54.2484545, -1.058148 54.2484413, -1.0591729 54.2483944, -1.0594509 54.2483689)",,,30 mph,
122546268,Villiers Court,residential,False,False,22.192,"LINESTRING (-1.0593975 54.2481206, -1.0590568 54.2481349)",,,,
122546268,Villiers Court,residential,False,True,33.46,"LINESTRING (-1.0593975 54.2481206, -1.0599097 54.2480892)",,,,
122546273,Villiers Court,residential,False,True,27.827,"LINESTRING (-1.0593975 54.2481206, -1.0594509 54.2483689)",,,,
122546267,Elm Green,residential,False,True,85.53999999999999,"LINESTRING (-1.0576453 54.2492253, -1.0575999 54.2490254, -1.0575666 54.2487638, -1.0576452 54.2485626, -1.0576567 54.2484639)",,,,
122546273,Villiers Court,residential,False,False,27.827,"LINESTRING (-1.0594509 54.2483689, -1.0593975 54.2481206)",,,,
241612760,Carlton Lane,residential,False,False,117.096,"LINESTRING (-1.0594509 54.2483689, -1.0591729 54.2483944, -1.058148 54.2484413, -1.0578044 54.2484545, -1.0576567 54.2484639)",,,30 mph,
241612760,Carlton Lane,residential,False,True,33.913,"LINESTRING (-1.0594509 54.2483689, -1.0596045 54.2483616, -1.0599712 54.2483443)",,,30 mph,
122546268,Villiers Court,residential,False,False,33.46,"LINESTRING (-1.0599097 54.2480892, -1.0593975 54.2481206)",,,,
122546268,Villiers Court,residential,False,True,22.192,"LINESTRING (-1.0590568 54.2481349, -1.0593975 54.2481206)",,,,
