osmid,oneway,lanes,name,highway,maxspeed,reversed,length,width,geometry
192309295,False,2,Culloden Road,tertiary,30 mph,True,308.20199999999994,,"LINESTRING (-4.1200914 57.4968018, -4.1199057 57.496704, -4.1195026 57.4964918, -4.1190623 57.4962815, -4.1186944 57.4961286, -4.1184504 57.4960385, -4.1180198 57.495895, -4.117529 57.4957484, -4.1170577 57.495619, -4.1166711 57.4955107, -4.1164377 57.4954452, -4.1158254 57.4952781)"
37121375,False,2,Culloden Road,tertiary,30 mph,True,56.176,,"LINESTRING (-4.1213146 57.4974212, -4.1206297 57.4970751)"
37121375,False,2,Culloden Road,tertiary,30 mph,False,50.611000000000004,,"LINESTRING (-4.1213146 57.4974212, -4.1213873 57.4974554, -4.1216277 57.4975685, -4.121965 57.4977126)"
39119732,False,,Balloch School Road,unclassified,30 mph,False,92.169,5.5,"LINESTRING (-4.1213146 57.4974212, -4.1214375 57.4973137, -4.1221737 57.4967329)"
249613432,False,2,Culloden Road,tertiary,40 mph,False,25.081,,"LINESTRING (-4.121965 57.4977126, -4.1222922 57.4978539)"
37121375,False,2,Culloden Road,tertiary,30 mph,True,50.611000000000004,,"LINESTRING (-4.121965 57.4977126, -4.1216277 57.4975685, -4.1213873 57.4974554, -4.1213146 57.4974212)"
39119743,True,,,tertiary,40 mph,False,31.208,,"LINESTRING (-4.121965 57.4977126, -4.1220458 57.4977309, -4.1222578 57.4977489, -4.1224744 57.4977282)"
31096360,False,2,Barn Church Road,tertiary,40 mph,False,28.401,,"LINESTRING (-4.1219982 57.4980546, -4.1222922 57.4978539)"
31096521,False,2,Barn Church Road,tertiary,40 mph,False,137.878,,"LINESTRING (-4.1219982 57.4980546, -4.1205803 57.4990329)"
39119746,True,,,tertiary,40 mph,False,38.84,,"LINESTRING (-4.1219982 57.4980546, -4.1220393 57.4979469, -4.122032 57.4978402, -4.121965 57.4977126)"
31096521,False,2,Barn Church Road,tertiary,40 mph,True,223.555,,"LINESTRING (-4.1183814 57.5006561, -4.1187541 57.5003118, -4.1191948 57.4999848, -4.1197295 57.4996213, -4.1202561 57.4992555, -4.1205803 57.4990329)"
40591196,False,,Upper Cullernie Road,residential,30 mph,True,102.52699999999999,,"LINESTRING (-4.1183814 57.5006561, -4.1181939 57.5005952, -4.1180926 57.5005527, -4.1180268 57.5005138, -4.1179822 57.5004671, -4.1179692 57.5004256, -4.1179638 57.5004085, -4.1179779 57.5003488, -4.1182027 57.4998527)"
192309295,False,2,Culloden Road,tertiary,30 mph,True,25.483,,"LINESTRING (-4.1204047 57.4969573, -4.1200914 57.4968018)"
37121375,False,2,Culloden Road,tertiary,30 mph,False,18.77,,"LINESTRING (-4.1204047 57.4969573, -4.1205566 57.4970368, -4.1206297 57.4970751)"
39119419,False,2,Edgemoor Park,residential,30 mph,False,46.938,,"LINESTRING (-4.1095495 57.4924203, -4.1096781 57.4923623, -4.1101402 57.4921421)"
192309295,False,2,Culloden Road,tertiary,30 mph,False,96.712,,"LINESTRING (-4.1095495 57.4924203, -4.1096617 57.4925073, -4.1098926 57.4926445, -4.1101973 57.492817, -4.1105421 57.4929692, -4.110679 57.4930388)"
31096521,False,2,Barn Church Road,tertiary,40 mph,True,137.878,,"LINESTRING (-4.1205803 57.4990329, -4.1219982 57.4980546)"
39118581,False,2,Wellside Road,residential,30 mph,False,71.9,5.5,"LINESTRING (-4.1205803 57.4990329, -4.1195233 57.4987238)"
31096521,False,2,Barn Church Road,tertiary,40 mph,False,223.555,,"LINESTRING (-4.1205803 57.4990329, -4.1202561 57.4992555, -4.1197295 57.4996213, -4.1191948 57.4999848, -4.1187541 57.5003118, -4.1183814 57.5006561)"
39118581,False,2,Wellside Road,residential,30 mph,True,71.9,5.5,"LINESTRING (-4.1195233 57.4987238, -4.1205803 57.4990329)"
39118582,False,2,Upper Cullernie Place,residential,30 mph,False,55.315,5.5,"LINESTRING (-4.1195233 57.4987238, -4.1200066 57.4982995)"
39118581,False,2,Wellside Road,residential,30 mph,False,72.23599999999999,5.5,"LINESTRING (-4.1195233 57.4987238, -4.118907 57.4985498, -4.1187105 57.4984677, -4.1185134 57.4983734)"
39118581,False,2,Wellside Road,residential,30 mph,False,56.75200000000001,5.5,"LINESTRING (-4.1185134 57.4983734, -4.1182725 57.4982124, -4.1180751 57.4980681, -4.1179131 57.4979788)"
39118581,False,2,Wellside Road,residential,30 mph,True,72.23599999999999,5.5,"LINESTRING (-4.1185134 57.4983734, -4.1187105 57.4984677, -4.118907 57.4985498, -4.1195233 57.4987238)"
39118702,False,,Wellside Gardens,residential,30 mph,False,169.394,,"LINESTRING (-4.1185134 57.4983734, -4.118382 57.4984614, -4.1182315 57.4985393, -4.1181157 57.498619, -4.1180043 57.4987483, -4.1179361 57.4987909, -4.1178497 57.4988154, -4.1177699 57.4988174, -4.1176693 57.4988011, -4.117334 57.4987149, -4.1171554 57.4987036, -4.11683 57.4986611, -4.1166348 57.498623, -4.1165309 57.4985838, -4.1164577 57.4985355, -4.1164306 57.4984782, -4.1164265 57.4984091)"
39118581,False,2,Wellside Road,residential,30 mph,False,42.765,5.5,"LINESTRING (-4.1179131 57.4979788, -4.1176923 57.4978929, -4.1174881 57.497829, -4.1173003 57.4977824)"
39118581,False,2,Wellside Road,residential,30 mph,True,56.75200000000001,5.5,"LINESTRING (-4.1179131 57.4979788, -4.1180751 57.4980681, -4.1182725 57.4982124, -4.1185134 57.4983734)"
39176937,False,,Wellside Avenue,residential,30 mph,False,67.158,,"LINESTRING (-4.1179131 57.4979788, -4.1178036 57.4980418, -4.1176377 57.4981183, -4.1174076 57.4982093, -4.1171847 57.4982923, -4.1170178 57.4983389)"
39118581,False,2,Wellside Road,residential,30 mph,False,57.543,5.5,"LINESTRING (-4.1173003 57.4977824, -4.1170213 57.49774, -4.1166738 57.4977216, -4.116351 57.4977363)"
39118581,False,2,Wellside Road,residential,30 mph,True,42.765,5.5,"LINESTRING (-4.1173003 57.4977824, -4.1174881 57.497829, -4.1176923 57.4978929, -4.1179131 57.4979788)"
39118713,False,,Wellside Road,residential,30 mph,False,61.212999999999994,,"LINESTRING (-4.1173003 57.4977824, -4.1174299 57.4976204, -4.1175212 57.4974825, -4.1176351 57.4973906, -4.1177274 57.4972842)"
39118581,False,2,Wellside Road,residential,30 mph,False,176.154,5.5,"LINESTRING (-4.116351 57.4977363, -4.116166 57.4977558, -4.1159725 57.4977821, -4.1158036 57.4978165, -4.115639 57.4978601, -4.1153114 57.4979744, -4.1148777 57.4981647, -4.1147192 57.4982286, -4.1145813 57.4982583, -4.1144278 57.4982662, -4.1142899 57.4982553, -4.1141555 57.4982271, -4.1140276 57.4981809, -4.1139312 57.4981181, -4.1138588 57.4980443)"
39118581,False,2,Wellside Road,residential,30 mph,True,57.543000000000006,5.5,"LINESTRING (-4.116351 57.4977363, -4.1166738 57.4977216, -4.1170213 57.49774, -4.1173003 57.4977824)"
39176833,False,2,Wellside Place,residential,30 mph,True,232.439,,"LINESTRING (-4.116351 57.4977363, -4.1163245 57.4976122, -4.1163085 57.497538, -4.1163036 57.4974656, -4.1163279 57.4973964, -4.1163323 57.4973838, -4.1163834 57.4973013, -4.1164179 57.4972118, -4.1164277 57.4971321, -4.1163705 57.4970227, -4.1162788 57.4969255, -4.1161735 57.4968683, -4.116148 57.4968544, -4.1159708 57.4967951, -4.1157545 57.4967735, -4.1155338 57.4967799, -4.1153668 57.496808, -4.115171 57.496867, -4.1150125 57.4969576, -4.1147623 57.4970993, -4.1145487 57.4972216, -4.1144174 57.4972967)"
39118581,False,2,Wellside Road,residential,30 mph,False,92.96,5.5,"LINESTRING (-4.1138588 57.4980443, -4.1138211 57.4979391, -4.1138463 57.4978224, -4.1139414 57.4977028, -4.1141018 57.4975377, -4.1142463 57.4974141, -4.1144174 57.4972967)"
39118581,False,2,Wellside Road,residential,30 mph,True,176.154,5.5,"LINESTRING (-4.1138588 57.4980443, -4.1139312 57.4981181, -4.1140276 57.4981809, -4.1141555 57.4982271, -4.1142899 57.4982553, -4.1144278 57.4982662, -4.1145813 57.4982583, -4.1147192 57.4982286, -4.1148777 57.4981647, -4.1153114 57.4979744, -4.115639 57.4978601, -4.1158036 57.4978165, -4.1159725 57.4977821, -4.116166 57.4977558, -4.116351 57.4977363)"
39118715,False,2,Wellside Road,residential,30 mph,False,32.253,5.5,"LINESTRING (-4.1138588 57.4980443, -4.1137065 57.4980829, -4.1135445 57.498137, -4.1133969 57.498193)"
39118581,False,2,Wellside Road,residential,30 mph,True,92.96,5.5,"LINESTRING (-4.1144174 57.4972967, -4.1142463 57.4974141, -4.1141018 57.4975377, -4.1139414 57.4977028, -4.1138463 57.4978224, -4.1138211 57.4979391, -4.1138588 57.4980443)"
39118746,False,2,Wellside Road,residential,30 mph,False,48.401999999999994,5.5,"LINESTRING (-4.1144174 57.4972967, -4.1141397 57.4971821, -4.1139574 57.4971204, -4.1138475 57.497095, -4.1137238 57.4970859)"
39176833,False,2,Wellside Place,residential,30 mph,False,232.43900000000002,,"LINESTRING (-4.1144174 57.4972967, -4.1145487 57.4972216, -4.1147623 57.4970993, -4.1150125 57.4969576, -4.115171 57.496867, -4.1153668 57.496808, -4.1155338 57.4967799, -4.1157545 57.4967735, -4.1159708 57.4967951, -4.116148 57.4968544, -4.1161735 57.4968683, -4.1162788 57.4969255, -4.1163705 57.4970227, -4.1164277 57.4971321, -4.1164179 57.4972118, -4.1163834 57.4973013, -4.1163323 57.4973838, -4.1163279 57.4973964, -4.1163036 57.4974656, -4.1163085 57.497538, -4.1163245 57.4976122, -4.116351 57.4977363)"
39118582,False,2,Upper Cullernie Place,residential,30 mph,True,55.315,5.5,"LINESTRING (-4.1200066 57.4982995, -4.1195233 57.4987238)"
304217638,False,,,residential,30 mph,False,9.652,,"LINESTRING (-4.1200066 57.4982995, -4.1198679 57.498255)"
304217638,False,,,residential,30 mph,True,9.659,,"LINESTRING (-4.1200066 57.4982995, -4.1201462 57.4983433)"
39118702,False,,Wellside Gardens,residential,30 mph,True,169.39399999999998,,"LINESTRING (-4.1164265 57.4984091, -4.1164306 57.4984782, -4.1164577 57.4985355, -4.1165309 57.4985838, -4.1166348 57.498623, -4.11683 57.4986611, -4.1171554 57.4987036, -4.117334 57.4987149, -4.1176693 57.4988011, -4.1177699 57.4988174, -4.1178497 57.4988154, -4.1179361 57.4987909, -4.1180043 57.4987483, -4.1181157 57.498619, -4.1182315 57.4985393, -4.118382 57.4984614, -4.1185134 57.4983734)"
39176937,False,,Wellside Avenue,residential,30 mph,False,56.301,,"LINESTRING (-4.1164265 57.4984091, -4.1162257 57.4984008, -4.1160134 57.4984142, -4.1158662 57.498428, -4.1157371 57.4984337, -4.115624 57.4984107, -4.1154986 57.498399)"
39176937,False,,Wellside Avenue,residential,30 mph,True,36.42,,"LINESTRING (-4.1164265 57.4984091, -4.1165628 57.4984022, -4.1166891 57.4983946, -4.1168097 57.4983809, -4.1170178 57.4983389)"
304217633,False,,,residential,30 mph,False,15.552,,"LINESTRING (-4.1154986 57.498399, -4.1152394 57.4983862)"
39176937,False,,Wellside Avenue,residential,30 mph,True,56.301,,"LINESTRING (-4.1154986 57.498399, -4.115624 57.4984107, -4.1157371 57.4984337, -4.1158662 57.498428, -4.1160134 57.4984142, -4.1162257 57.4984008, -4.1164265 57.4984091)"
39177099,False,,Wellside Lane,residential,30 mph,False,135.67100000000002,,"LINESTRING (-4.1154986 57.498399, -4.1155015 57.4983683, -4.1155108 57.4983399, -4.1155425 57.4982976, -4.1156081 57.4982572, -4.1157069 57.4982131, -4.1158225 57.4981776, -4.1159398 57.4981341, -4.1160204 57.4980847, -4.1161098 57.4980586, -4.1162708 57.4980372, -4.1163819 57.4980459, -4.1164627 57.4980546, -4.1165386 57.4980515, -4.1166244 57.4980299, -4.1166952 57.498015, -4.1167745 57.49802, -4.1168477 57.498053, -4.1168797 57.4980922, -4.1168911 57.4981428, -4.1169032 57.4981944, -4.1169387 57.4982515, -4.1170178 57.4983389)"
39176937,False,,Wellside Avenue,residential,30 mph,False,36.42,,"LINESTRING (-4.1170178 57.4983389, -4.1168097 57.4983809, -4.1166891 57.4983946, -4.1165628 57.4984022, -4.1164265 57.4984091)"
39176937,False,,Wellside Avenue,residential,30 mph,True,67.15799999999999,,"LINESTRING (-4.1170178 57.4983389, -4.1171847 57.4982923, -4.1174076 57.4982093, -4.1176377 57.4981183, -4.1178036 57.4980418, -4.1179131 57.4979788)"
39177099,False,,Wellside Lane,residential,30 mph,True,135.67100000000002,,"LINESTRING (-4.1170178 57.4983389, -4.1169387 57.4982515, -4.1169032 57.4981944, -4.1168911 57.4981428, -4.1168797 57.4980922, -4.1168477 57.498053, -4.1167745 57.49802, -4.1166952 57.498015, -4.1166244 57.4980299, -4.1165386 57.4980515, -4.1164627 57.4980546, -4.1163819 57.4980459, -4.1162708 57.4980372, -4.1161098 57.4980586, -4.1160204 57.4980847, -4.1159398 57.4981341, -4.1158225 57.4981776, -4.1157069 57.4982131, -4.1156081 57.4982572, -4.1155425 57.4982976, -4.1155108 57.4983399, -4.1155015 57.4983683, -4.1154986 57.498399)"
39118713,False,,Wellside Road,residential,30 mph,True,14.132,,"LINESTRING (-4.1178273 57.497169, -4.1177274 57.4972842)"
39118715,False,2,Wellside Road,residential,30 mph,True,14.33,5.5,"LINESTRING (-4.113205 57.4982703, -4.1133969 57.498193)"
39118746,False,2,Wellside Road,residential,30 mph,True,48.402,5.5,"LINESTRING (-4.1137238 57.4970859, -4.1138475 57.497095, -4.1139574 57.4971204, -4.1141397 57.4971821, -4.1144174 57.4972967)"
39118846,False,2,Wellside Road,residential,30 mph,False,86.971,5.5,"LINESTRING (-4.1137238 57.4970859, -4.1137181 57.4970188, -4.1137324 57.4969264, -4.1137654 57.4968338, -4.1138464 57.4967289, -4.1140273 57.4965796, -4.1142928 57.4963913)"
39176902,False,2,Wellside Road,residential,30 mph,False,129.762,5.5,"LINESTRING (-4.1137238 57.4970859, -4.113563 57.497099, -4.1133908 57.4971426, -4.11322 57.4971983, -4.1130197 57.4972973, -4.1127796 57.4974452, -4.1121684 57.4978579)"
39176902,False,2,Wellside Road,residential,30 mph,True,15.289,5.5,"LINESTRING (-4.1120091 57.4979655, -4.1121684 57.4978579)"
39118846,False,2,Wellside Road,residential,30 mph,True,13.508,5.5,"LINESTRING (-4.1144294 57.4962945, -4.1142928 57.4963913)"
39118915,False,,Braeside Park,residential,30 mph,False,94.56099999999999,,"LINESTRING (-4.1127204 57.4960973, -4.1125548 57.4960229, -4.1121395 57.4958443, -4.1118949 57.4957566, -4.1116435 57.4956996, -4.111387 57.4956581)"
39118980,False,,Braeside Park,residential,30 mph,False,70.243,,"LINESTRING (-4.1127204 57.4960973, -4.1122694 57.4963897, -4.1119685 57.4965829)"
39118980,False,,Braeside Park,residential,30 mph,True,70.21900000000001,,"LINESTRING (-4.1127204 57.4960973, -4.1131441 57.4958098, -4.1133026 57.4956996, -4.1134056 57.4956585, -4.113508 57.4956455)"
39118915,False,,Braeside Park,residential,30 mph,False,120.51800000000003,,"LINESTRING (-4.111387 57.4956581, -4.1112105 57.4956543, -4.111092 57.495659, -4.110978 57.495688, -4.1108824 57.4957516, -4.1105892 57.4959827, -4.1104414 57.4960926, -4.110298 57.4961946, -4.1101914 57.496247, -4.1100945 57.4962806, -4.1100101 57.4963053, -4.1099643 57.4963383)"
39118915,False,,Braeside Park,residential,30 mph,True,94.561,,"LINESTRING (-4.111387 57.4956581, -4.1116435 57.4956996, -4.1118949 57.4957566, -4.1121395 57.4958443, -4.1125548 57.4960229, -4.1127204 57.4960973)"
39119048,False,,Braeside Park,residential,30 mph,False,25.174999999999997,,"LINESTRING (-4.111387 57.4956581, -4.1114079 57.4955884, -4.111426 57.4954329)"
22529411,False,,Meadow Road,residential,30 mph,True,112.318,,"LINESTRING (-4.1099643 57.4963383, -4.1099442 57.4963824, -4.1099666 57.4964348, -4.1100042 57.4964782, -4.1101547 57.4966267, -4.1102767 57.496689, -4.1106658 57.4968378, -4.1108913 57.4969241, -4.1111018 57.4970039, -4.1112052 57.4970258)"
39118915,False,,Braeside Park,residential,30 mph,True,120.51799999999997,,"LINESTRING (-4.1099643 57.4963383, -4.1100101 57.4963053, -4.1100945 57.4962806, -4.1101914 57.496247, -4.110298 57.4961946, -4.1104414 57.4960926, -4.1105892 57.4959827, -4.1108824 57.4957516, -4.110978 57.495688, -4.111092 57.495659, -4.1112105 57.4956543, -4.111387 57.4956581)"
156258567,False,,Meadow Road,residential,30 mph,False,61.84,,"LINESTRING (-4.1099643 57.4963383, -4.109835 57.4963029, -4.1097716 57.4962649, -4.1095628 57.4960802, -4.1093213 57.4959138)"
39119382,False,2,Cullernie Gardens,residential,30 mph,False,105.139,,"LINESTRING (-4.1093213 57.4959138, -4.1094175 57.4958533, -4.1095957 57.4957297, -4.1103578 57.4951502)"
156258567,False,,Meadow Road,residential,30 mph,False,78.83399999999999,,"LINESTRING (-4.1093213 57.4959138, -4.1086323 57.495412, -4.1085964 57.49537, -4.10859 57.495331)"
156258567,False,,Meadow Road,residential,30 mph,True,61.839999999999996,,"LINESTRING (-4.1093213 57.4959138, -4.1095628 57.4960802, -4.1097716 57.4962649, -4.109835 57.4963029, -4.1099643 57.4963383)"
39118980,False,,Braeside Park,residential,30 mph,False,70.219,,"LINESTRING (-4.113508 57.4956455, -4.1134056 57.4956585, -4.1133026 57.4956996, -4.1131441 57.4958098, -4.1127204 57.4960973)"
39118980,False,,Braeside Park,residential,30 mph,True,84.751,,"LINESTRING (-4.113508 57.4956455, -4.1135826 57.4956567, -4.1136576 57.4956818, -4.1137296 57.4956977, -4.1138019 57.4956977, -4.1138688 57.4956878, -4.1139317 57.4956618, -4.1142808 57.495427, -4.1145288 57.4952622)"
39119303,False,,Braeside Park,residential,30 mph,False,58.401,,"LINESTRING (-4.113508 57.4956455, -4.1134772 57.4956134, -4.1134463 57.4955901, -4.1127849 57.4952973)"
22529411,False,,Meadow Road,residential,30 mph,False,112.318,,"LINESTRING (-4.1112052 57.4970258, -4.1111018 57.4970039, -4.1108913 57.4969241, -4.1106658 57.4968378, -4.1102767 57.496689, -4.1101547 57.4966267, -4.1100042 57.4964782, -4.1099666 57.4964348, -4.1099442 57.4963824, -4.1099643 57.4963383)"
39118980,False,,Braeside Park,residential,30 mph,True,68.06200000000001,,"LINESTRING (-4.1112052 57.4970258, -4.1112881 57.4970142, -4.1113621 57.4969795, -4.1115999 57.496826, -4.1119685 57.4965829)"
304217623,False,,Braeside Park,residential,30 mph,False,48.907,,"LINESTRING (-4.1112052 57.4970258, -4.1111857 57.4970682, -4.1108372 57.4973259, -4.1107628 57.4973924)"
304217623,False,,Braeside Park,residential,30 mph,True,8.64,,"LINESTRING (-4.1106883 57.497459, -4.1107628 57.4973924)"
39119048,False,,Braeside Park,residential,30 mph,True,10.012,,"LINESTRING (-4.111431 57.4953429, -4.111426 57.4954329)"
39119303,False,,Braeside Park,residential,30 mph,True,9.97,,"LINESTRING (-4.1126561 57.4952403, -4.1127849 57.4952973)"
192309295,False,2,Culloden Road,tertiary,30 mph,False,62.965,,"LINESTRING (-4.1132436 57.4941816, -4.1140194 57.4945648)"
39119311,False,2,Little Cullernie Park,residential,30 mph,False,102.489,5.0,"LINESTRING (-4.1132436 57.4941816, -4.1131013 57.4942672, -4.1124824 57.4946243, -4.1122858 57.4947476, -4.1121207 57.4948766)"
192309295,False,2,Culloden Road,tertiary,30 mph,True,174.083,,"LINESTRING (-4.1132436 57.4941816, -4.1127315 57.4939377, -4.1125777 57.4938645, -4.1118081 57.4935089, -4.111016 57.4931734)"
39119311,False,2,Little Cullernie Park,residential,30 mph,True,13.461,5.0,"LINESTRING (-4.1119806 57.4949714, -4.1121207 57.4948766)"
22529410,False,,Forest Drive,residential,30 mph,True,66.105,6.3,"LINESTRING (-4.1098419 57.4934151, -4.1098639 57.4933829, -4.1098723 57.4933706, -4.1099354 57.4933381, -4.1101444 57.4932613, -4.110551 57.4931044, -4.110679 57.4930388)"
39119336,False,2,Wyvis Drive,residential,30 mph,False,62.416,,"LINESTRING (-4.1098419 57.4934151, -4.1098588 57.4934616, -4.1099085 57.493502, -4.1101039 57.4936509, -4.1103309 57.4938238, -4.1103622 57.4938601, -4.110362 57.4938918)"
304217624,False,,Forest Drive,residential,30 mph,False,85.265,6.3,"LINESTRING (-4.1098419 57.4934151, -4.1097282 57.4934225, -4.1096192 57.4934454, -4.1087893 57.4937518, -4.1087389 57.4937667, -4.1087053 57.493766, -4.1086851 57.4937595, -4.1086408 57.4937278)"
39119336,False,2,Wyvis Drive,residential,30 mph,True,62.416000000000004,,"LINESTRING (-4.110362 57.4938918, -4.1103622 57.4938601, -4.1103309 57.4938238, -4.1101039 57.4936509, -4.1099085 57.493502, -4.1098588 57.4934616, -4.1098419 57.4934151)"
39119359,False,2,Moray Drive,residential,30 mph,False,120.241,,"LINESTRING (-4.110362 57.4938918, -4.110324 57.493928, -4.1097928 57.4942218, -4.1096195 57.4943163, -4.1095336 57.4943766, -4.1094837 57.4944427, -4.109372 57.4947245, -4.1093424 57.4947845)"
304217626,False,2,Wyvis Drive,residential,30 mph,False,57.653999999999996,,"LINESTRING (-4.110362 57.4938918, -4.1104293 57.4939024, -4.1105611 57.4939716, -4.1107188 57.4940451, -4.1111141 57.4942111)"
39119342,False,2,Ormond Drive,residential,30 mph,False,68.152,,"LINESTRING (-4.1111141 57.4942111, -4.1103963 57.4946874)"
304217626,False,2,Wyvis Drive,residential,30 mph,False,54.43,,"LINESTRING (-4.1111141 57.4942111, -4.1118393 57.4945073)"
304217626,False,2,Wyvis Drive,residential,30 mph,True,57.653999999999996,,"LINESTRING (-4.1111141 57.4942111, -4.1107188 57.4940451, -4.1105611 57.4939716, -4.1104293 57.4939024, -4.110362 57.4938918)"
304217626,False,2,Wyvis Drive,residential,30 mph,True,54.43,,"LINESTRING (-4.1118393 57.4945073, -4.1111141 57.4942111)"
39119342,False,2,Ormond Drive,residential,30 mph,False,36.602,,"LINESTRING (-4.1103963 57.4946874, -4.110011 57.4949433)"
39119342,False,2,Ormond Drive,residential,30 mph,True,68.152,,"LINESTRING (-4.1103963 57.4946874, -4.1111141 57.4942111)"
39119345,False,2,Ormond Drive,residential,30 mph,False,32.02,,"LINESTRING (-4.1103963 57.4946874, -4.1108269 57.4948588)"
39119342,False,2,Ormond Drive,residential,30 mph,True,36.602,,"LINESTRING (-4.110011 57.4949433, -4.1103963 57.4946874)"
39119345,False,2,Ormond Drive,residential,30 mph,True,32.02,,"LINESTRING (-4.1108269 57.4948588, -4.1103963 57.4946874)"
39119359,False,2,Moray Drive,residential,30 mph,False,75.891,,"LINESTRING (-4.1093424 57.4947845, -4.1092668 57.4948565, -4.1091337 57.4949574, -4.1086551 57.4952669, -4.1086133 57.4952974, -4.10859 57.495331)"
39119359,False,2,Moray Drive,residential,30 mph,True,120.241,,"LINESTRING (-4.1093424 57.4947845, -4.109372 57.4947245, -4.1094837 57.4944427, -4.1095336 57.4943766, -4.1096195 57.4943163, -4.1097928 57.4942218, -4.110324 57.493928, -4.110362 57.4938918)"
39119374,False,2,Woodend Road,residential,30 mph,False,90.661,,"LINESTRING (-4.1093424 57.4947845, -4.1092476 57.4947638, -4.1090958 57.4947061, -4.1082793 57.4943434, -4.1081693 57.494274)"
39119374,False,2,Woodend Road,residential,30 mph,True,90.661,,"LINESTRING (-4.1081693 57.494274, -4.1082793 57.4943434, -4.1090958 57.4947061, -4.1092476 57.4947638, -4.1093424 57.4947845)"
39119376,False,,Woodend Road,residential,30 mph,False,48.398,,"LINESTRING (-4.1081693 57.494274, -4.1087306 57.494079, -4.1086888 57.4940398, -4.1086602 57.494013)"
304217645,False,,,residential,30 mph,False,7.977,,"LINESTRING (-4.1103578 57.4951502, -4.1102528 57.4951059)"
304217645,False,,,residential,30 mph,True,9.094,,"LINESTRING (-4.1103578 57.4951502, -4.1104788 57.4951998)"
39119382,False,2,Cullernie Gardens,residential,30 mph,True,105.139,,"LINESTRING (-4.1103578 57.4951502, -4.1095957 57.4957297, -4.1094175 57.4958533, -4.1093213 57.4959138)"
39119419,False,2,Edgemoor Park,residential,30 mph,True,46.938,,"LINESTRING (-4.1101402 57.4921421, -4.1096781 57.4923623, -4.1095495 57.4924203)"
192309295,False,2,Culloden Road,tertiary,30 mph,True,25.091,,"LINESTRING (-4.111016 57.4931734, -4.110679 57.4930388)"
192309295,False,2,Culloden Road,tertiary,30 mph,False,174.083,,"LINESTRING (-4.111016 57.4931734, -4.1118081 57.4935089, -4.1125777 57.4938645, -4.1127315 57.4939377, -4.1132436 57.4941816)"
192309295,False,2,Culloden Road,tertiary,30 mph,True,62.965,,"LINESTRING (-4.1140194 57.4945648, -4.1132436 57.4941816)"
39177235,False,2,Torris Road,residential,30 mph,False,70.085,,"LINESTRING (-4.1140194 57.4945648, -4.1141256 57.4944993, -4.1142 57.4944374, -4.1142504 57.4943681, -4.114477 57.493992)"
192309295,False,2,Culloden Road,tertiary,30 mph,False,72.51599999999999,,"LINESTRING (-4.1140194 57.4945648, -4.1144151 57.4947356, -4.1148195 57.4949253, -4.1149426 57.4949877)"
39119562,False,2,Grant Road,residential,30 mph,False,77.18900000000001,,"LINESTRING (-4.114477 57.493992, -4.1143681 57.4939557, -4.1142956 57.4939264, -4.1142433 57.493886, -4.1139248 57.4936477, -4.1137694 57.4935333, -4.113721 57.4934853, -4.1137056 57.4934485)"
39177235,False,2,Torris Road,residential,30 mph,False,89.229,,"LINESTRING (-4.114477 57.493992, -4.11492 57.4932973, -4.114953 57.4932678, -4.1150092 57.4932529)"
