osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
4681953,2,A525,The Roe,primary,20 mph,False,True,7.36,"LINESTRING (-3.4505005 53.2583504, -3.4505532 53.2584086)",
4681953,2,A525,The Roe,primary,20 mph,False,False,54.045,"LINESTRING (-3.4505005 53.2583504, -3.4503023 53.2581076, -3.4502599 53.2580572, -3.4501401 53.2579148)",
112559627,,,Elwy Crescent,residential,,False,False,75.70400000000001,"LINESTRING (-3.4505005 53.2583504, -3.4506689 53.2582986, -3.4507151 53.2582941, -3.4507612 53.2582958, -3.4508298 53.2583187, -3.4508834 53.2583484, -3.4509223 53.2583792, -3.4509559 53.2584148, -3.4509833 53.25845, -3.4510029 53.2584853, -3.4510113 53.2585192, -3.4510132 53.2585546, -3.4510067 53.2585788, -3.4509897 53.258595, -3.4509348 53.2586246, -3.4507742 53.2586743)",
102757056,,,Bishops Walk,residential,,False,False,14.788,"LINESTRING (-3.438659 53.2537669, -3.4388592 53.2537091)",
706245931,2,A525,Ffordd Uchaf Dinbych,primary,20 mph,False,False,337.871,"LINESTRING (-3.438659 53.2537669, -3.438765 53.253907, -3.4388462 53.2540687, -3.4389053 53.2542305, -3.4389496 53.254412, -3.4390479 53.2548792, -3.439074 53.254978, -3.4391537 53.2551403, -3.4392652 53.2552962, -3.4393171 53.2553613, -3.4393709 53.2554249, -3.4395074 53.2555639, -3.4395969 53.2556589, -3.4397951 53.2558218, -3.4400043 53.2559939, -3.4400924 53.2560743, -3.4402224 53.2561929, -3.4402681 53.2562346, -3.4404972 53.2564435, -3.4405812 53.2565201)",
115532190,2,B5381,Ffordd Isaf Dinbych,secondary,20 mph,False,True,20.229,"LINESTRING (-3.4492453 53.2533556, -3.4490271 53.2534823)",
119204845,,A525,Chester Street,primary,20 mph,False,True,104.332,"LINESTRING (-3.4403481 53.2580964, -3.4404569 53.2580541, -3.440776 53.25793, -3.4408761 53.2579004, -3.4409083 53.2578909, -3.4411203 53.2578283, -3.4415785 53.2577151, -3.4417534 53.2576941)",
278684193,,,,residential,,False,True,74.045,"LINESTRING (-3.4403481 53.2580964, -3.440382 53.2581331, -3.4395588 53.2585163)",
"[112664289, 112664275]",,,"['Bronwylfa Square', 'Maes Derwen']",residential,,False,True,168.70299999999997,"LINESTRING (-3.4418645 53.2579366, -3.4412502 53.2582011, -3.4411322 53.2582508, -3.4410772 53.258299, -3.4410568 53.2583534, -3.4410174 53.2584429, -3.4409941 53.2585544, -3.4409957 53.2586843, -3.4406679 53.258874, -3.4405189 53.2589603, -3.4404366 53.25901, -3.4405093 53.2590546)",
"[119204842, 112664276]",,,Mount Road,residential,,False,"[False, True]",28.042,"LINESTRING (-3.4418645 53.2579366, -3.4418061 53.2578423, -3.4417726 53.2577615, -3.4417534 53.2576941)",
112664276,,,Mount Road,residential,,False,True,75.439,"LINESTRING (-3.4418645 53.2579366, -3.4420715 53.2581627, -3.4421416 53.2582393, -3.4423865 53.2585387)",
112664276,,,Mount Road,residential,,False,False,102.41,"LINESTRING (-3.4433162 53.2592999, -3.4426406 53.2587873, -3.4425336 53.2586887, -3.4424062 53.2585587)",
112664276,,,Mount Road,residential,,False,True,37.491,"LINESTRING (-3.4433162 53.2592999, -3.4435139 53.2594268, -3.443739 53.2595199)",
112664287,,,Rhodfa Glenys,residential,,False,True,125.961,"LINESTRING (-3.4433162 53.2592999, -3.4423329 53.2596231, -3.4418698 53.2599924)",
112664276,,,Mount Road,residential,,False,True,2.581,"LINESTRING (-3.4423865 53.2585387, -3.4424062 53.2585587)",
109318439,,,Cathedral Walk,residential,,False,True,85.05099999999999,"LINESTRING (-3.4423865 53.2585387, -3.442881 53.2583796, -3.4429186 53.2583598, -3.4429535 53.2583285, -3.4429776 53.2582876, -3.442983 53.2582451, -3.4429186 53.2581272, -3.4428583 53.2580453, -3.4428502 53.2579836)",
112664276,,,Mount Road,residential,,False,False,75.439,"LINESTRING (-3.4423865 53.2585387, -3.4421416 53.2582393, -3.4420715 53.2581627, -3.4418645 53.2579366)",
23414816,,,Oak Lane,residential,,False,True,31.872,"LINESTRING (-3.4439951 53.2617158, -3.4436568 53.2619188)",
