osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
47088827,2,,St. Albans Road,residential,,False,False,42.084,"LINESTRING (-1.8621374 50.7409694, -1.8623498 50.7406156)",
47088838,,,St. Alban's Crescent,residential,,False,False,111.361,"LINESTRING (-1.8621374 50.7409694, -1.861923 50.7409033, -1.8617199 50.7408879, -1.8615196 50.7409193, -1.8613934 50.7409415, -1.8612326 50.741, -1.8611146 50.7410422, -1.8609972 50.7411022, -1.8608774 50.7411752, -1.8607768 50.7412571)",
47088838,,,St. Alban's Crescent,residential,,False,True,42.712999999999994,"LINESTRING (-1.8621374 50.7409694, -1.862203 50.7410077, -1.8623054 50.7410709, -1.8624515 50.7411733, -1.862546 50.7412524)",
47088832,2,,Cecil Avenue,residential,,False,False,100.681,"LINESTRING (-1.8597763 50.7410559, -1.8599306 50.7409122, -1.8600695 50.7408126, -1.8601874 50.7407038, -1.8602534 50.7406266, -1.8603321 50.7405186, -1.8604287 50.7404051, -1.860485 50.7402787)",
47088832,2,,Cecil Avenue,residential,,False,True,277.891,"LINESTRING (-1.8597763 50.7410559, -1.8596806 50.7411407, -1.8595788 50.7412755, -1.8594731 50.7414007, -1.8593352 50.7415015, -1.8591258 50.7416637, -1.8589254 50.7417886, -1.8587563 50.7418857, -1.8585882 50.7419727, -1.8584215 50.7420078, -1.8582734 50.7420312, -1.8581345 50.7420371, -1.8579957 50.7420371, -1.8575976 50.7420371, -1.8572828 50.7420078, -1.8570328 50.7419727, -1.8567829 50.7419316, -1.8565655 50.741916)",
47088839,,,Cecil Hill,residential,,False,True,73.87100000000001,"LINESTRING (-1.8597763 50.7410559, -1.8604946 50.741201, -1.8607768 50.7412571)",
47088838,,,St. Alban's Crescent,residential,,False,False,188.07799999999997,"LINESTRING (-1.8607768 50.7412571, -1.8606161 50.7414682, -1.8604939 50.7416353, -1.8604236 50.7417703, -1.8603637 50.7419041, -1.8602966 50.7421567, -1.8602879 50.7422112, -1.8604173 50.7422259, -1.860573 50.7422515, -1.8607219 50.7422667, -1.8608826 50.7422811, -1.8610419 50.7422936, -1.8613498 50.742316)",
47088838,,,St. Alban's Crescent,residential,,False,True,111.361,"LINESTRING (-1.8607768 50.7412571, -1.8608774 50.7411752, -1.8609972 50.7411022, -1.8611146 50.7410422, -1.8612326 50.741, -1.8613934 50.7409415, -1.8615196 50.7409193, -1.8617199 50.7408879, -1.861923 50.7409033, -1.8621374 50.7409694)",
47088839,,,Cecil Hill,residential,,False,False,73.87100000000001,"LINESTRING (-1.8607768 50.7412571, -1.8604946 50.741201, -1.8597763 50.7410559)",
71118353,2,B3063,Charminster Road,secondary,30 mph,False,True,11.337,"LINESTRING (-1.8613498 50.742316, -1.861382 50.7422161)",
47088838,,,St. Alban's Crescent,residential,,False,True,188.07799999999997,"LINESTRING (-1.8613498 50.742316, -1.8610419 50.7422936, -1.8608826 50.7422811, -1.8607219 50.7422667, -1.860573 50.7422515, -1.8604173 50.7422259, -1.8602879 50.7422112, -1.8602966 50.7421567, -1.8603637 50.7419041, -1.8604236 50.7417703, -1.8604939 50.7416353, -1.8606161 50.7414682, -1.8607768 50.7412571)",
71118353,2,B3063,Charminster Road,secondary,30 mph,False,False,107.11,"LINESTRING (-1.8613498 50.742316, -1.8612358 50.7425896, -1.861095 50.7430454, -1.8610534 50.7431786, -1.8610527 50.7432587)",
47088857,,,Burnham Drive,residential,,False,False,290.21,"LINESTRING (-1.8554422 50.7413645, -1.8554127 50.7410997, -1.8553886 50.7409418, -1.8553456 50.7408366, -1.8552652 50.7406753, -1.8552464 50.7405973, -1.8552705 50.7405345, -1.8553322 50.7404971, -1.8554342 50.7404751, -1.8555709 50.7404649, -1.8557909 50.7404615, -1.8560725 50.7404632, -1.8562308 50.7404852, -1.8563139 50.7405379, -1.8563299 50.7405618, -1.8563649 50.7406142, -1.8563676 50.7406567, -1.8563541 50.7407093, -1.8563112 50.740767, -1.8562254 50.7408298, -1.8561208 50.7408892, -1.8559921 50.7409452, -1.8558123 50.7410488, -1.8556811 50.7411466, -1.8555549 50.7412609, -1.8554422 50.7413645)",
47088857,,,Burnham Drive,residential,,False,True,290.2099999999999,"LINESTRING (-1.8554422 50.7413645, -1.8555549 50.7412609, -1.8556811 50.7411466, -1.8558123 50.7410488, -1.8559921 50.7409452, -1.8561208 50.7408892, -1.8562254 50.7408298, -1.8563112 50.740767, -1.8563541 50.7407093, -1.8563676 50.7406567, -1.8563649 50.7406142, -1.8563299 50.7405618, -1.8563139 50.7405379, -1.8562308 50.7404852, -1.8560725 50.7404632, -1.8557909 50.7404615, -1.8555709 50.7404649, -1.8554342 50.7404751, -1.8553322 50.7404971, -1.8552705 50.7405345, -1.8552464 50.7405973, -1.8552652 50.7406753, -1.8553456 50.7408366, -1.8553886 50.7409418, -1.8554127 50.7410997, -1.8554422 50.7413645)",
47088857,,,Burnham Drive,residential,,False,True,128.47299999999998,"LINESTRING (-1.8554422 50.7413645, -1.8552645 50.741504, -1.8550979 50.7417207, -1.8549405 50.7419785, -1.8547831 50.7422363, -1.854685 50.7424079)",
47088832,2,,Cecil Avenue,residential,,False,False,277.89099999999996,"LINESTRING (-1.8565655 50.741916, -1.8567829 50.7419316, -1.8570328 50.7419727, -1.8572828 50.7420078, -1.8575976 50.7420371, -1.8579957 50.7420371, -1.8581345 50.7420371, -1.8582734 50.7420312, -1.8584215 50.7420078, -1.8585882 50.7419727, -1.8587563 50.7418857, -1.8589254 50.7417886, -1.8591258 50.7416637, -1.8593352 50.7415015, -1.8594731 50.7414007, -1.8595788 50.7412755, -1.8596806 50.7411407, -1.8597763 50.7410559)",
208591944,2,,Howard Road,residential,,False,False,122.557,"LINESTRING (-1.8565655 50.741916, -1.8563289 50.7422286, -1.8560556 50.7426983, -1.8558811 50.7429282)",
47088854,,,Burnham Drive,residential,,True,False,25.259999999999998,"LINESTRING (-1.854685 50.7424079, -1.8547738 50.7424589, -1.8548036 50.742609)",
47088857,,,Burnham Drive,residential,,False,False,128.473,"LINESTRING (-1.854685 50.7424079, -1.8547831 50.7422363, -1.8549405 50.7419785, -1.8550979 50.7417207, -1.8552645 50.741504, -1.8554422 50.7413645)",
208591972,2,,Queens Park Avenue,unclassified,30 mph,False,True,30.451,"LINESTRING (-1.8544068 50.7424997, -1.8548036 50.742609)",
47088854,,,Burnham Drive,residential,,True,False,23.756,"LINESTRING (-1.8544068 50.7424997, -1.8545609 50.7424062, -1.854685 50.7424079)",
208591972,2,,Queens Park Avenue,unclassified,30 mph,False,False,90.85600000000001,"LINESTRING (-1.8544068 50.7424997, -1.8542052 50.7424541, -1.8540121 50.7423998, -1.8537546 50.7423319, -1.8534971 50.742264, -1.8532025 50.7422074)",
47088862,2,,St. George's Avenue,residential,,False,True,185.91600000000003,"LINESTRING (-1.8531677 50.7404132, -1.8532563 50.7405756, -1.8534406 50.7406954, -1.8536916 50.7408504, -1.8538367 50.7409779, -1.8539065 50.7410476, -1.8539628 50.7411156, -1.8539789 50.7411648, -1.8539789 50.7412242, -1.8539387 50.7413108, -1.8538609 50.7413973, -1.8535615 50.7416801, -1.8534113 50.7418023)",
47088863,,,St. George's Close,residential,,False,True,53.596000000000004,"LINESTRING (-1.8530584 50.7414651, -1.8531334 50.7417213, -1.8531821 50.7417907, -1.8534113 50.7418023)",
47088862,2,,St. George's Avenue,residential,,False,False,47.381,"LINESTRING (-1.8532025 50.7422074, -1.8534113 50.7418023)",
208591972,2,,Queens Park Avenue,unclassified,30 mph,False,True,90.85600000000001,"LINESTRING (-1.8532025 50.7422074, -1.8534971 50.742264, -1.8537546 50.7423319, -1.8540121 50.7423998, -1.8542052 50.7424541, -1.8544068 50.7424997)",
47088862,2,,St. George's Avenue,residential,,False,True,47.381,"LINESTRING (-1.8534113 50.7418023, -1.8532025 50.7422074)",
47088862,2,,St. George's Avenue,residential,,False,False,185.91600000000005,"LINESTRING (-1.8534113 50.7418023, -1.8535615 50.7416801, -1.8538609 50.7413973, -1.8539387 50.7413108, -1.8539789 50.7412242, -1.8539789 50.7411648, -1.8539628 50.7411156, -1.8539065 50.7410476, -1.8538367 50.7409779, -1.8536916 50.7408504, -1.8534406 50.7406954, -1.8532563 50.7405756, -1.8531677 50.7404132)",
47088863,,,St. George's Close,residential,,False,False,53.596,"LINESTRING (-1.8534113 50.7418023, -1.8531821 50.7417907, -1.8531334 50.7417213, -1.8530584 50.7414651)",
32009564,,,Strouden Avenue,residential,,False,False,335.86100000000005,"LINESTRING (-1.8546342 50.7439908, -1.8548294 50.744066, -1.8559862 50.7443551, -1.857102 50.7446266, -1.8574288 50.7447617, -1.8577028 50.7449389, -1.8580032 50.7451154, -1.8580907 50.7451412, -1.8581518 50.7451592, -1.8582491 50.7451752, -1.8588772 50.7452788)",
47088858,,K44,Strouden Park,unclassified,,False,False,60.093,"LINESTRING (-1.8546342 50.7439908, -1.8543673 50.7442192, -1.8541949 50.7444512)",
47088859,2,,Howard Road,residential,,False,True,147.308,"LINESTRING (-1.8546342 50.7439908, -1.855329 50.7434471, -1.8558811 50.7429282)",
47088858,,K44,Strouden Park,unclassified,,False,True,60.093,"LINESTRING (-1.8541949 50.7444512, -1.8543673 50.7442192, -1.8546342 50.7439908)",
47088864,,,Mallard Close,residential,,False,True,156.10700000000003,"LINESTRING (-1.8541373 50.7476747, -1.8531299 50.747223, -1.8524588 50.7469169, -1.8523278 50.7468624)",
47088864,,,Mallard Close,residential,,False,False,66.594,"LINESTRING (-1.8515138 50.7465568, -1.8523278 50.7468624)",
47088864,,,Mallard Close,residential,,False,True,66.594,"LINESTRING (-1.8523278 50.7468624, -1.8515138 50.7465568)",
47088864,,,Mallard Close,residential,,False,False,156.10700000000003,"LINESTRING (-1.8523278 50.7468624, -1.8524588 50.7469169, -1.8531299 50.747223, -1.8541373 50.7476747)",
136001340,2,,Mallard Road,residential,,False,True,78.356,"LINESTRING (-1.8523278 50.7468624, -1.8518731 50.7473356, -1.8517529 50.7474659)",
4806159,2,,Charminster Avenue,tertiary,,False,False,57.348,"LINESTRING (-1.8638441 50.7454596, -1.8640543 50.7456993, -1.8642209 50.7459167)",
4806159,2,,Charminster Avenue,tertiary,,False,True,74.45,"LINESTRING (-1.8638441 50.7454596, -1.8636147 50.7452564, -1.8631788 50.7449399)",
32009564,,,Strouden Avenue,residential,,False,True,99.923,"LINESTRING (-1.8602537 50.7454999, -1.8588772 50.7452788)",
32009564,,,Strouden Avenue,residential,,False,False,91.25800000000001,"LINESTRING (-1.8602537 50.7454999, -1.8606009 50.7455492, -1.860991 50.7455927, -1.8615335 50.745626)",
77609520,,,Ashling Crescent,residential,,False,True,176.331,"LINESTRING (-1.8602537 50.7454999, -1.8603681 50.745086, -1.8604003 50.7449248, -1.8603869 50.7448281, -1.8603735 50.7447737, -1.8603386 50.7447279, -1.8603011 50.7446838, -1.8602367 50.7446515, -1.8601562 50.7446278, -1.8600007 50.7445989, -1.8596038 50.7445421, -1.8595098 50.744531, -1.8594267 50.7445361, -1.8593274 50.7445616, -1.8592604 50.7445786, -1.8591944 50.7446144)",
4806159,2,,Charminster Avenue,tertiary,,False,False,78.078,"LINESTRING (-1.8642209 50.7459167, -1.8644147 50.7462981, -1.8645396 50.7465891)",
4806159,2,,Charminster Avenue,tertiary,,False,True,57.348,"LINESTRING (-1.8642209 50.7459167, -1.8640543 50.7456993, -1.8638441 50.7454596)",
208591958,2,,Strouden Avenue,residential,,False,True,200.898,"LINESTRING (-1.8642209 50.7459167, -1.8640431 50.7459644, -1.8637539 50.7460116, -1.8636012 50.7460089, -1.8634514 50.7460063, -1.8631745 50.7459573, -1.8628741 50.7458622, -1.8626932 50.7457694, -1.8625308 50.7456993, -1.8622707 50.7456565, -1.8618656 50.7456314, -1.8615335 50.745626)",
4806159,2,,Charminster Avenue,tertiary,,False,True,3.094,"LINESTRING (-1.8645514 50.7466159, -1.8645396 50.7465891)",
5004652,2,,Charminster Avenue,tertiary,,False,True,76.158,"LINESTRING (-1.8645514 50.7466159, -1.8646893 50.7469824, -1.8648078 50.7472813)",
70817224,,,Mortimer Road,residential,,False,True,205.079,"LINESTRING (-1.8586 50.7459864, -1.8614197 50.7464535)",
70817227,,,Bushey Road,residential,,False,False,81.063,"LINESTRING (-1.8586 50.7459864, -1.8588772 50.7452788)",
"[70817227, 48808406]",,,"['Bushey Road', 'Chigwell Road']",residential,,False,True,295.277,"LINESTRING (-1.8586 50.7459864, -1.8583203 50.7466775, -1.8612936 50.7471594)",
55316182,,,Ashling Close,residential,,False,False,80.69900000000001,"LINESTRING (-1.8581616 50.7442988, -1.8585366 50.7444134, -1.8591204 50.7445918, -1.8591944 50.7446144)",
55316182,,,Ashling Close,residential,,False,True,80.699,"LINESTRING (-1.8591944 50.7446144, -1.8591204 50.7445918, -1.8585366 50.7444134, -1.8581616 50.7442988)",
77609520,,,Ashling Crescent,residential,,False,False,176.33100000000002,"LINESTRING (-1.8591944 50.7446144, -1.8592604 50.7445786, -1.8593274 50.7445616, -1.8594267 50.7445361, -1.8595098 50.744531, -1.8596038 50.7445421, -1.8600007 50.7445989, -1.8601562 50.7446278, -1.8602367 50.7446515, -1.8603011 50.7446838, -1.8603386 50.7447279, -1.8603735 50.7447737, -1.8603869 50.7448281, -1.8604003 50.7449248, -1.8603681 50.745086, -1.8602537 50.7454999)",
77609520,,,Ashling Crescent,residential,,False,True,77.392,"LINESTRING (-1.8591944 50.7446144, -1.8591316 50.7446889, -1.8590994 50.7447551, -1.8590753 50.7448213, -1.8588772 50.7452788)",
32009564,,,Strouden Avenue,residential,,False,False,99.923,"LINESTRING (-1.8588772 50.7452788, -1.8602537 50.7454999)",
70817227,,,Bushey Road,residential,,False,True,81.063,"LINESTRING (-1.8588772 50.7452788, -1.8586 50.7459864)",
