osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
3032842,True,1,A337,Stanford Road,primary_link,30 mph,False,30.567999999999998,"LINESTRING (-1.549404 50.7575033, -1.5492811 50.7576006, -1.5492231 50.7576284, -1.5491633 50.7576397, -1.5491112 50.7576399, -1.5490615 50.7576346)"
13292563,True,1,A337,Stanford Road,primary,30 mph,False,54.356,"LINESTRING (-1.549404 50.7575033, -1.54931 50.7576894, -1.549294 50.7577529, -1.5492755 50.7578263, -1.5492551 50.7579806)"
4629025,False,,A337,Southampton Road,primary,30 mph,False,34.05,"LINESTRING (-1.5492551 50.7579806, -1.5493658 50.7582787)"
4629026,True,1,A337,,primary,30 mph,False,40.861000000000004,"LINESTRING (-1.5492551 50.7579806, -1.5491551 50.7577754, -1.5490615 50.7576346)"
368059,False,,B3054,Avenue Road,secondary,,False,16.135,"LINESTRING (-1.5451637 50.7612644, -1.5449366 50.7612849)"
3061021,False,,,Avenue Road,unclassified,,True,44.385,"LINESTRING (-1.5451637 50.7612644, -1.5449965 50.7608795)"
368059,False,,B3054,Avenue Road,secondary,,True,196.367,"LINESTRING (-1.5451637 50.7612644, -1.545362 50.7612316, -1.5459918 50.7610799, -1.5469068 50.7608489, -1.5473369 50.7607426, -1.5477656 50.7606271)"
2599291,False,,,Waterloo Road,residential,,True,200.53300000000002,"LINESTRING (-1.538737 50.7624015, -1.5387187 50.7623187, -1.5386562 50.7622004, -1.5377916 50.7612814, -1.5377428 50.7611573, -1.5377027 50.7607603)"
153174299,False,2,B3054,Bridge Road,secondary,30 mph,True,110.174,"LINESTRING (-1.538737 50.7624015, -1.5389675 50.7623984, -1.5391034 50.7623885, -1.5392387 50.7623568, -1.5393745 50.7623086, -1.5395255 50.7622492, -1.5399049 50.7621001, -1.5401381 50.7620084)"
193751824,False,2,B3054,Bridge Road,secondary,30 mph,False,68.197,"LINESTRING (-1.538737 50.7624015, -1.5385952 50.7624167, -1.538435 50.7624431, -1.5382485 50.7624985, -1.537986 50.7625904, -1.5378588 50.7626455)"
2494265,False,,,Mill Lane,residential,,False,134.077,"LINESTRING (-1.5377027 50.7607603, -1.5377459 50.7602473, -1.5377538 50.7601532, -1.5376444 50.7595594)"
2599291,False,,,Waterloo Road,residential,,False,200.533,"LINESTRING (-1.5377027 50.7607603, -1.5377428 50.7611573, -1.5377916 50.7612814, -1.5386562 50.7622004, -1.5387187 50.7623187, -1.538737 50.7624015)"
"[3031576, 1262939511]",False,,,Station Street,unclassified,,False,50.166,"LINESTRING (-1.5377027 50.7607603, -1.5373233 50.7607977, -1.5372205 50.7609416, -1.5371665 50.7609786)"
3031576,False,,,Station Street,unclassified,,True,102.88000000000001,"LINESTRING (-1.5377027 50.7607603, -1.5380427 50.7606809, -1.5390741 50.7604386)"
2494265,False,,,Mill Lane,residential,,True,134.077,"LINESTRING (-1.5376444 50.7595594, -1.5377538 50.7601532, -1.5377459 50.7602473, -1.5377027 50.7607603)"
2494272,False,,,Quay Street,unclassified,,True,154.576,"LINESTRING (-1.5357394 50.7579398, -1.5357513 50.7579995, -1.535874 50.7581529, -1.5360607 50.7583335, -1.5360851 50.7583565, -1.5362004 50.7584405, -1.5363787 50.7585704, -1.5366119 50.7587402, -1.5366648 50.7587788, -1.5367694 50.7588549, -1.5367908 50.7588902, -1.5367626 50.7589506, -1.5366431 50.7590046, -1.536575 50.7590474)"
153272181,False,,,Nelson Place,residential,,True,92.19399999999999,"LINESTRING (-1.5357394 50.7579398, -1.5357781 50.7579326, -1.5358712 50.7578862, -1.5360813 50.7577899, -1.5365001 50.757632, -1.5367793 50.7575374, -1.536858 50.7575124)"
153272178,False,2,,Gosport Street,tertiary,,True,29.452,"LINESTRING (-1.5390741 50.7604386, -1.5392265 50.7606853)"
3031576,False,,,Station Street,unclassified,,False,102.88000000000001,"LINESTRING (-1.5390741 50.7604386, -1.5380427 50.7606809, -1.5377027 50.7607603)"
"[980549875, 980549876, 193751759]",False,2,,Gosport Street,tertiary,,False,151.452,"LINESTRING (-1.5390741 50.7604386, -1.5388709 50.7600827, -1.538842 50.760032, -1.5387252 50.759849, -1.5385753 50.7596143, -1.538434 50.7594119, -1.5383253 50.7592812, -1.5383021 50.7592514, -1.5382872 50.7592041, -1.5382969 50.7591759)"
153272183,True,2,A337,Priestlands Place,primary,30 mph,False,78.133,"LINESTRING (-1.548678 50.7569405, -1.5496872 50.756647)"
160216784,False,,,High Street,tertiary,30 mph,True,4.397,"LINESTRING (-1.5420336 50.7582765, -1.5419743 50.758289)"
153272182,True,,,New Street,residential,,False,107.662,"LINESTRING (-1.5420336 50.7582765, -1.5421565 50.7584611, -1.542401 50.7587961, -1.542653 50.7591618)"
160216784,False,,,High Street,tertiary,30 mph,False,87.811,"LINESTRING (-1.5420336 50.7582765, -1.5425429 50.7581619, -1.5430826 50.7580527, -1.5432156 50.7580228)"
160218433,True,1,A337,Queen Street,primary,30 mph,False,71.044,"LINESTRING (-1.5490615 50.7576346, -1.5489657 50.7575329, -1.5486288 50.757058)"
153272178,False,2,,Gosport Street,tertiary,,False,29.452,"LINESTRING (-1.5392265 50.7606853, -1.5390741 50.7604386)"
3061005,True,,,Cannon Street,unclassified,,False,103.11500000000001,"LINESTRING (-1.5392265 50.7606853, -1.5400402 50.7604687, -1.5405739 50.76032)"
153272178,False,2,,Gosport Street,tertiary,,True,66.838,"LINESTRING (-1.5392265 50.7606853, -1.5393761 50.7608951, -1.539561 50.7611542, -1.5396187 50.7612328)"
2735168,False,,,Belmore Lane,residential,,False,46.807,"LINESTRING (-1.5477066 50.756103, -1.5475025 50.7560098, -1.5472812 50.7559222, -1.5472055 50.7558908, -1.5471682 50.7558594)"
2735168,False,,,Belmore Lane,residential,,True,113.663,"LINESTRING (-1.5477066 50.756103, -1.5478636 50.7562183, -1.5481776 50.7565144, -1.5483363 50.7566748, -1.5483438 50.7566824, -1.5484564 50.7568221, -1.5485541 50.756968)"
153065729,False,,,Belmore Road,residential,,False,179.45499999999998,"LINESTRING (-1.5477066 50.756103, -1.5477573 50.7560564, -1.5478699 50.7559834, -1.5480488 50.7559177, -1.5482421 50.7558319, -1.5483547 50.7557698, -1.5484528 50.7557041, -1.5485249 50.7556274, -1.5487067 50.7553937, -1.5490876 50.7548972, -1.549151 50.7548182)"
4629025,False,,A337,Southampton Road,primary,30 mph,True,34.05,"LINESTRING (-1.5493658 50.7582787, -1.5492551 50.7579806)"
3061030,False,,,St Thomas Park,residential,,False,235.00599999999997,"LINESTRING (-1.5493658 50.7582787, -1.548938 50.7583814, -1.5488824 50.7583856, -1.5488302 50.7583751, -1.548678 50.7581135, -1.5484795 50.75779, -1.5484029 50.7577196, -1.5481894 50.7576035, -1.5480361 50.7575477, -1.5478574 50.7575081, -1.5476954 50.7575045, -1.5475821 50.7575192, -1.5473113 50.7575544, -1.5472335 50.7575641, -1.5468734 50.7576089)"
"[4675177, 153272189]",False,,,"['Wykeham Place', 'Powlett Road']",residential,,True,165.75199999999998,"LINESTRING (-1.5470719 50.7562884, -1.5469751 50.7563504, -1.5468448 50.7564009, -1.5466704 50.7564509, -1.5465148 50.7564793, -1.5464057 50.7564874, -1.5463324 50.7564639, -1.546279 50.756391, -1.5462379 50.7562859, -1.5462166 50.7562215, -1.546294 50.7561887, -1.546391 50.7561333, -1.5465674 50.756045, -1.5467984 50.7559628, -1.5470454 50.7558928, -1.5471682 50.7558594)"
112916725,False,,,Monmouth Court,residential,,False,10.996,"LINESTRING (-1.5450126 50.7567714, -1.5449617 50.7566779)"
153272180,False,,,Monmouth Court,residential,,False,11.674,"LINESTRING (-1.5450126 50.7567714, -1.5448612 50.7568144)"
112916725,False,,,Monmouth Court,residential,,True,29.091,"LINESTRING (-1.5450126 50.7567714, -1.5451717 50.7568335, -1.5453917 50.7567991)"
3062451,False,,,Daniells Walk,residential,,False,111.978,"LINESTRING (-1.5425006 50.7555153, -1.5426279 50.7553429, -1.5427693 50.7551147, -1.5428126 50.7549741, -1.5428386 50.7548062, -1.5428616 50.7545469)"
153272172,False,,,Church Lane,residential,,False,147.412,"LINESTRING (-1.5425006 50.7555153, -1.5426205 50.7555475, -1.5430826 50.7556716, -1.5433032 50.7557293, -1.5434716 50.7557733, -1.5436785 50.7558273, -1.5437523 50.7558626, -1.5438459 50.7559281, -1.5439789 50.7560361, -1.5440675 50.7561254, -1.5441696 50.7562367)"
153272172,False,,,Church Lane,residential,,True,125.59700000000001,"LINESTRING (-1.5425006 50.7555153, -1.5423596 50.7554821, -1.542119 50.7554254, -1.5416315 50.7553278, -1.5411308 50.755224, -1.5408108 50.7551513)"
118297917,False,,,Waterford Close,residential,,True,7.129,"LINESTRING (-1.5372256 50.754847, -1.5373231 50.7548645)"
"[153212180, 118297917]",False,,,"['Springmead', 'Waterford Close']",residential,,False,43.378,"LINESTRING (-1.5372256 50.754847, -1.5371162 50.7548326, -1.5370643 50.7547985, -1.5369885 50.7547418, -1.5369207 50.7547001, -1.5368609 50.7546825, -1.5367105 50.7546679)"
153212184,False,,,Waterford Close,residential,,True,94.70299999999999,"LINESTRING (-1.5372256 50.754847, -1.5372498 50.7547455, -1.5373056 50.7546282, -1.5374133 50.7544831, -1.537531 50.7543343, -1.5376227 50.7542195, -1.5376606 50.7541311, -1.5376976 50.754055)"
3062480,False,,,Grove Road,residential,,True,107.94399999999999,"LINESTRING (-1.5408108 50.7551513, -1.5407477 50.7552281, -1.5405212 50.7553496, -1.5402158 50.7555023, -1.540175 50.7555297, -1.5401246 50.7555635, -1.5400977 50.7556331, -1.5401174 50.7557079, -1.540142 50.7557785, -1.5401453 50.7558647, -1.5401174 50.755922)"
153272172,False,,,Church Lane,residential,,False,125.59700000000001,"LINESTRING (-1.5408108 50.7551513, -1.5411308 50.755224, -1.5416315 50.7553278, -1.542119 50.7554254, -1.5423596 50.7554821, -1.5425006 50.7555153)"
153272172,False,,,Church Lane,residential,,True,76.25399999999999,"LINESTRING (-1.5408108 50.7551513, -1.5406318 50.755091, -1.5403413 50.7549664, -1.5401213 50.7548699, -1.539922 50.7547618)"
118297890,False,,,Grove Pastures,residential,,True,10.92,"LINESTRING (-1.5401174 50.755922, -1.5402429 50.7559798)"
3062480,False,,,Grove Road,residential,,False,107.944,"LINESTRING (-1.5401174 50.755922, -1.5401453 50.7558647, -1.540142 50.7557785, -1.5401174 50.7557079, -1.5400977 50.7556331, -1.5401246 50.7555635, -1.540175 50.7555297, -1.5402158 50.7555023, -1.5405212 50.7553496, -1.5407477 50.7552281, -1.5408108 50.7551513)"
3062480,False,,,Grove Road,residential,,True,108.4,"LINESTRING (-1.5401174 50.755922, -1.5393498 50.75625, -1.538877 50.7564985)"
