osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
236870031,2,A128,High Street,primary,30 mph,False,True,18.768,"LINESTRING (0.2447825 51.7099708, 0.2446793 51.7098146)"
19092857,,,Mayflower Way,residential,,False,True,144.518,"LINESTRING (0.2447825 51.7099708, 0.245262 51.7098688, 0.2453817 51.7098802, 0.2455217 51.7099011, 0.245854 51.7099582, 0.2461664 51.7100043, 0.2463993 51.7100282, 0.2466403 51.7100314, 0.2468199 51.7100121)"
148587631,,,Castle Street,residential,,False,True,185.93200000000002,"LINESTRING (0.2479417 51.7037406, 0.2477818 51.7036849, 0.2476246 51.7036241, 0.2472599 51.703531, 0.2469166 51.7034618, 0.2467546 51.70343, 0.2466602 51.7034215, 0.2465485 51.7033948, 0.2461813 51.7033388, 0.2461478 51.7033389, 0.2459353 51.7033398, 0.2456537 51.7033528, 0.2454407 51.7033931, 0.2453836 51.7034039)"
103630560,2,A128,High Street,primary,30 mph,False,True,160.47,"LINESTRING (0.2453836 51.7034039, 0.2452472 51.7032466, 0.2449525 51.702989, 0.2446436 51.7027091, 0.2445142 51.7026005, 0.2441964 51.7022853, 0.2441087 51.7021978)"
"[147290393, 147290394, 956108389]","['2', '3']",A128,High Street,primary,30 mph,False,False,337.4170000000001,"LINESTRING (0.2453836 51.7034039, 0.2454381 51.7035053, 0.2454874 51.7036663, 0.2455129 51.7037778, 0.2455241 51.7038717, 0.2455685 51.7041331, 0.2456067 51.7043964, 0.2456114 51.7044204, 0.2456282 51.7045949, 0.2456144 51.7048791, 0.2456017 51.7049788, 0.2455225 51.705371, 0.2454607 51.7055431, 0.2453806 51.7057238, 0.2453373 51.7058474, 0.2452866 51.7060023, 0.2452527 51.7060916, 0.2452075 51.7062302, 0.2451524 51.7063965)"
148587631,,,Castle Street,residential,,False,False,185.93200000000002,"LINESTRING (0.2453836 51.7034039, 0.2454407 51.7033931, 0.2456537 51.7033528, 0.2459353 51.7033398, 0.2461478 51.7033389, 0.2461813 51.7033388, 0.2465485 51.7033948, 0.2466602 51.7034215, 0.2467546 51.70343, 0.2469166 51.7034618, 0.2472599 51.703531, 0.2476246 51.7036241, 0.2477818 51.7036849, 0.2479417 51.7037406)"
109208062,,,Stanley Place,residential,,False,False,53.361,"LINESTRING (0.2455605 51.7020628, 0.2456496 51.7025395)"
19091975,,,Stanley Place,residential,,False,False,103.315,"LINESTRING (0.2455605 51.7020628, 0.2451028 51.7021092, 0.2449424 51.7021191, 0.2447863 51.7021297, 0.24446 51.7020995, 0.2443386 51.7021215, 0.2441772 51.7021751, 0.2441087 51.7021978)"
"[109208061, 19091975]",,,"['Stanley Place', 'Livingstone Close']",residential,,False,"[False, True]",129.79999999999998,"LINESTRING (0.2455605 51.7020628, 0.2458313 51.7020468, 0.2461459 51.7021096, 0.2462374 51.7021593, 0.2462815 51.7022969, 0.2463447 51.7026427, 0.2464731 51.7028587)"
19091975,,,Stanley Place,residential,,False,True,103.31500000000001,"LINESTRING (0.2441087 51.7021978, 0.2441772 51.7021751, 0.2443386 51.7021215, 0.24446 51.7020995, 0.2447863 51.7021297, 0.2449424 51.7021191, 0.2451028 51.7021092, 0.2455605 51.7020628)"
103630560,2,A128,High Street,primary,30 mph,False,False,160.47,"LINESTRING (0.2441087 51.7021978, 0.2441964 51.7022853, 0.2445142 51.7026005, 0.2446436 51.7027091, 0.2449525 51.702989, 0.2452472 51.7032466, 0.2453836 51.7034039)"
103630560,2,A128,High Street,primary,30 mph,False,True,76.234,"LINESTRING (0.2441087 51.7021978, 0.2439573 51.7020403, 0.2436801 51.7017312, 0.2435537 51.7016049)"
19092628,,,Bowes Drive,residential,,False,False,71.409,"LINESTRING (0.240573 51.7095142, 0.2413582 51.7093854, 0.2415779 51.7093579)"
19092628,,,Bowes Drive,residential,,False,True,105.73500000000001,"LINESTRING (0.2446092 51.7093034, 0.2443245 51.7092913, 0.2439459 51.709279, 0.2437345 51.7092743, 0.2434033 51.7092743, 0.2430762 51.7092822)"
236870031,2,A128,High Street,primary,30 mph,False,False,57.46,"LINESTRING (0.2446092 51.7093034, 0.2445914 51.7095148, 0.2446162 51.7096394, 0.2446793 51.7098146)"
236870031,2,A128,High Street,primary,30 mph,False,True,85.59700000000001,"LINESTRING (0.2446092 51.7093034, 0.2446413 51.7091234, 0.2446796 51.7089025, 0.2447232 51.708701, 0.244758 51.7085392)"
19092656,,,Barron's Close,residential,,False,False,54.165,"LINESTRING (0.2416105 51.7098446, 0.2415779 51.7093579)"
19092656,,,Barron's Close,residential,,False,True,54.165,"LINESTRING (0.2415779 51.7093579, 0.2416105 51.7098446)"
19092628,,,Bowes Drive,residential,,False,False,103.66499999999999,"LINESTRING (0.2415779 51.7093579, 0.2418251 51.7093353, 0.2423336 51.7093022, 0.2428799 51.7092856, 0.2430762 51.7092822)"
19092628,,,Bowes Drive,residential,,False,True,71.409,"LINESTRING (0.2415779 51.7093579, 0.2413582 51.7093854, 0.240573 51.7095142)"
19092705,,,Mark's Avenue,residential,,False,False,151.37699999999998,"LINESTRING (0.2419899 51.7103603, 0.2429261 51.7098322, 0.2430345 51.7097419, 0.2430818 51.7096513, 0.2430762 51.7092822)"
19092628,,,Bowes Drive,residential,,False,False,105.735,"LINESTRING (0.2430762 51.7092822, 0.2434033 51.7092743, 0.2437345 51.7092743, 0.2439459 51.709279, 0.2443245 51.7092913, 0.2446092 51.7093034)"
19092628,,,Bowes Drive,residential,,False,True,103.66499999999999,"LINESTRING (0.2430762 51.7092822, 0.2428799 51.7092856, 0.2423336 51.7093022, 0.2418251 51.7093353, 0.2415779 51.7093579)"
19092705,,,Mark's Avenue,residential,,False,True,151.377,"LINESTRING (0.2430762 51.7092822, 0.2430818 51.7096513, 0.2430345 51.7097419, 0.2429261 51.7098322, 0.2419899 51.7103603)"
19092794,,,Great Lawn,residential,,False,False,32.995999999999995,"LINESTRING (0.2442603 51.7099581, 0.2444603 51.7098853, 0.2446793 51.7098146)"
236870031,2,A128,High Street,primary,30 mph,False,False,18.768,"LINESTRING (0.2446793 51.7098146, 0.2447825 51.7099708)"
19092794,,,Great Lawn,residential,,False,True,32.995999999999995,"LINESTRING (0.2446793 51.7098146, 0.2444603 51.7098853, 0.2442603 51.7099581)"
236870031,2,A128,High Street,primary,30 mph,False,True,57.46,"LINESTRING (0.2446793 51.7098146, 0.2446162 51.7096394, 0.2445914 51.7095148, 0.2446092 51.7093034)"
19092904,,,Onslow Gardens,residential,,False,False,42.658,"LINESTRING (0.250907 51.7093638, 0.2502929 51.7093151)"
19092904,,,Onslow Gardens,residential,,False,True,42.658,"LINESTRING (0.2502929 51.7093151, 0.250907 51.7093638)"
19092904,,,Onslow Gardens,residential,,False,False,252.787,"LINESTRING (0.2502929 51.7093151, 0.2496804 51.7092647, 0.2491746 51.7092095, 0.2490096 51.7091888, 0.2482855 51.7090909, 0.247646 51.7090078, 0.2474918 51.709015, 0.2473646 51.709047, 0.247253 51.7090981, 0.2471378 51.7091888, 0.2469944 51.7093917)"
19092934,,,Roding View,residential,,False,False,121.882,"LINESTRING (0.2502929 51.7093151, 0.2502143 51.709624, 0.2501511 51.7097759, 0.2500659 51.7099106, 0.2499092 51.7100867, 0.2496792 51.7103286)"
19092904,,,Onslow Gardens,residential,,False,False,71.232,"LINESTRING (0.2469944 51.7093917, 0.2468285 51.7096541, 0.2468086 51.7097642, 0.2468199 51.7100121)"
19092904,,,Onslow Gardens,residential,,False,True,252.787,"LINESTRING (0.2469944 51.7093917, 0.2471378 51.7091888, 0.247253 51.7090981, 0.2473646 51.709047, 0.2474918 51.709015, 0.247646 51.7090078, 0.2482855 51.7090909, 0.2490096 51.7091888, 0.2491746 51.7092095, 0.2496804 51.7092647, 0.2502929 51.7093151)"
19092967,,,Churchill Close,residential,,False,True,101.378,"LINESTRING (0.2469944 51.7093917, 0.246827 51.7093476, 0.2466299 51.7093064, 0.2464048 51.7092885, 0.2455582 51.7092168)"
776128731,,,,residential,,False,False,15.636,"LINESTRING (0.2468199 51.7100121, 0.2468394 51.7101522)"
