osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
65002422,,,North Street,tertiary,,False,True,27.909,"LINESTRING (-1.7751668 57.5089127, -1.7751718 57.5090381, -1.7751896 57.5091633)",
115283108,2,,Alexandra Parade,unclassified,,False,True,20.222,"LINESTRING (-1.7751668 57.5089127, -1.7750819 57.5089257, -1.7748317 57.5089291)",
44584630,,,Marischal Street,residential,,False,False,47.513,"LINESTRING (-1.773977 57.5047556, -1.774234 57.5047477, -1.774766 57.5047905)",
67657605,,,Seagate,tertiary,,False,True,139.178,"LINESTRING (-1.773977 57.5047556, -1.7740646 57.5049835, -1.7741649 57.5050688, -1.77506 57.5058211, -1.7750754 57.5058449)",
115283131,,,Union Street,tertiary,,False,True,46.436,"LINESTRING (-1.773977 57.5047556, -1.7737731 57.5046489, -1.7734124 57.5044686)",
"[115283114, 115283141]",,,"['Charlotte Street', 'Bath Street']",residential,,False,False,168.998,"LINESTRING (-1.7816164 57.5041964, -1.7798122 57.5036289, -1.7796068 57.5035619, -1.7792073 57.5034022)",
115283141,,,Charlotte Street,residential,,False,True,174.689,"LINESTRING (-1.7816164 57.5041964, -1.7839503 57.5049101, -1.7841195 57.5050006)",
105382218,,,Merchant Street,residential,,True,False,28.198,"LINESTRING (-1.7776478 57.5027477, -1.7776045 57.5027968, -1.7776141 57.502996)",
115283103,,,Lodge Walk,residential,,False,False,108.24,"LINESTRING (-1.7776478 57.5027477, -1.7775308 57.5027016, -1.7773296 57.5026599, -1.777121 57.5026374, -1.7769299 57.5026296, -1.7767383 57.5026479, -1.7759231 57.5027811)",
115283114,,,Bath Street,residential,,False,True,118.232,"LINESTRING (-1.7776478 57.5027477, -1.7783842 57.5030475, -1.7792073 57.5034022)",
44584703,2,,Kirk Street,residential,30 mph,True,False,94.91399999999999,"LINESTRING (-1.7863424 57.5050359, -1.7876991 57.5049052, -1.7879096 57.5049037)",
105355435,2,,Kirk Street,residential,30 mph,False,False,102.876,"LINESTRING (-1.7863424 57.5050359, -1.7862517 57.5050332, -1.7862059 57.5050313, -1.785828 57.5050227, -1.7854368 57.5050041, -1.7846224 57.5050015)",
115283082,2,A982,Queen Street,primary,30 mph,False,False,11.633,"LINESTRING (-1.786165 57.5095039, -1.7863192 57.5095678)",
115283082,2,A982,Queen Street,primary,30 mph,False,True,70.636,"LINESTRING (-1.786165 57.5095039, -1.7852864 57.5090787)",
44584630,,,Marischal Street,residential,,False,True,47.513,"LINESTRING (-1.774766 57.5047905, -1.774234 57.5047477, -1.773977 57.5047556)",
105382108,,,Broad Street,residential,,True,False,93.00300000000001,"LINESTRING (-1.774766 57.5047905, -1.7748722 57.504643, -1.7761004 57.5048)",
105381979,,,Erroll Street,residential,,False,False,28.248,"LINESTRING (-1.7841195 57.5050006, -1.7836568 57.505053)",
115283141,,,Charlotte Street,residential,,False,False,174.689,"LINESTRING (-1.7841195 57.5050006, -1.7839503 57.5049101, -1.7816164 57.5041964)",
836769853,2,,Kirk Square,residential,30 mph,False,True,30.055,"LINESTRING (-1.7841195 57.5050006, -1.7844271 57.5050051, -1.7846224 57.5050015)",
105382154,,,Maiden Street,residential,,False,False,65.183,"LINESTRING (-1.7797729 57.5043071, -1.778706 57.5041842)",
105382154,,,Maiden Street,residential,,False,True,104.78,"LINESTRING (-1.7797729 57.5043071, -1.7798175 57.504314, -1.7814587 57.5045673)",
115283159,,,Tolbooth Wynd,residential,,False,False,80.242,"LINESTRING (-1.7797729 57.5043071, -1.7797647 57.50433, -1.7797548 57.5043628, -1.7797129 57.5045011, -1.7796928 57.5045316, -1.7796711 57.5045597, -1.7795943 57.5045908, -1.7795058 57.5046091, -1.7794378 57.5046154, -1.7792195 57.5046405, -1.778974 57.5046615, -1.778847 57.5046719)",
67079690,,,Windmill Street,residential,,False,True,69.851,"LINESTRING (-1.7800203 57.5077495, -1.7808867 57.5081714)",
422094825,,,St. Peter Street,residential,,False,False,58.397,"LINESTRING (-1.7800203 57.5077495, -1.7793697 57.5081415)",
67079690,,,Windmill Street,residential,,False,False,209.184,"LINESTRING (-1.7800203 57.5077495, -1.7797209 57.5076051, -1.7794462 57.5074726, -1.7783516 57.5069565, -1.7775759 57.5064136)",
422094825,,,St. Peter Street,residential,,False,True,99.017,"LINESTRING (-1.7800203 57.5077495, -1.7804776 57.5074894, -1.7805554 57.5074452, -1.7810584 57.5071511, -1.7811497 57.5070977)",
105382189,,,Ellis Street,residential,,False,False,28.134,"LINESTRING (-1.7775759 57.5064136, -1.7772035 57.5065685)",
67079690,,,Windmill Street,residential,,False,True,209.18399999999997,"LINESTRING (-1.7775759 57.5064136, -1.7783516 57.5069565, -1.7794462 57.5074726, -1.7797209 57.5076051, -1.7800203 57.5077495)",
115283086,,,Backgate,residential,,False,True,61.426,"LINESTRING (-1.7775759 57.5064136, -1.7781504 57.5061635, -1.7781975 57.5061484, -1.7783986 57.5060841)",
105355416,2,A982,,primary,30 mph,True,False,2.034,"LINESTRING (-1.788152 57.5051614, -1.7881229 57.5051709)",roundabout
105355435,2,,Kirk Street,residential,30 mph,False,True,102.876,"LINESTRING (-1.7846224 57.5050015, -1.7854368 57.5050041, -1.785828 57.5050227, -1.7862059 57.5050313, -1.7862517 57.5050332, -1.7863424 57.5050359)",
105382197,,,St. Peter Street,residential,,True,False,41.584999999999994,"LINESTRING (-1.7846224 57.5050015, -1.7846082 57.5050544, -1.7845951 57.5050736, -1.7845611 57.5051232, -1.7842671 57.5053134)",
836769853,2,,Kirk Square,residential,30 mph,False,False,30.055,"LINESTRING (-1.7846224 57.5050015, -1.7844271 57.5050051, -1.7841195 57.5050006)",
115283159,,,Tolbooth Wynd,residential,,False,False,63.188,"LINESTRING (-1.778847 57.5046719, -1.7777962 57.504737)",
105382193,,,Threadneedle Street,residential,,False,False,54.889,"LINESTRING (-1.778847 57.5046719, -1.7787129 57.5042241, -1.778706 57.5041842)",
115283159,,,Tolbooth Wynd,residential,,False,True,80.24199999999999,"LINESTRING (-1.778847 57.5046719, -1.778974 57.5046615, -1.7792195 57.5046405, -1.7794378 57.5046154, -1.7795058 57.5046091, -1.7795943 57.5045908, -1.7796711 57.5045597, -1.7796928 57.5045316, -1.7797129 57.5045011, -1.7797548 57.5043628, -1.7797647 57.50433, -1.7797729 57.5043071)",
105355416,2,A982,,primary,30 mph,True,False,7.332000000000001,"LINESTRING (-1.7879096 57.5049037, -1.7879695 57.5048966, -1.7880309 57.5048969)",roundabout
105355363,2,A982,King Street,primary,30 mph,True,False,23.152,"LINESTRING (-1.7881229 57.5051709, -1.788157 57.5052799, -1.7881493 57.5053775)",
105355416,2,A982,,primary,30 mph,True,False,15.096,"LINESTRING (-1.7881229 57.5051709, -1.7880431 57.5051853, -1.7879588 57.5051859, -1.7878783 57.5051726)",roundabout
105355416,2,A982,,primary,30 mph,True,False,33.603,"LINESTRING (-1.7878164 57.5051501, -1.7877651 57.5051169, -1.7877343 57.505077, -1.7877265 57.505034, -1.7877425 57.5049917, -1.7877809 57.5049538, -1.7878382 57.5049236, -1.7879096 57.5049037)",roundabout
105355440,2,,Kirk Street,residential,30 mph,True,False,88.97200000000001,"LINESTRING (-1.7878164 57.5051501, -1.7876255 57.5051315, -1.7863424 57.5050359)",
65002422,,,North Street,tertiary,,False,False,30.305,"LINESTRING (-1.7756685 57.5071902, -1.7757362 57.5069201)",
65002422,,,North Street,tertiary,,False,True,35.302,"LINESTRING (-1.7756685 57.5071902, -1.7756027 57.5075057)",
105382053,,,Brook Lane,residential,,False,True,86.74300000000001,"LINESTRING (-1.7756685 57.5071902, -1.7766565 57.5074596, -1.7769216 57.5075032, -1.7769876 57.5075092)",
65002382,,,Ugie Street,tertiary,,False,True,114.138,"LINESTRING (-1.777598 57.5093385, -1.7778003 57.5093442, -1.7780837 57.5093809, -1.7785975 57.5094476, -1.7791252 57.509516, -1.779457 57.5095675)",
115283118,,,Port Henry Road,tertiary,,False,False,146.101,"LINESTRING (-1.777598 57.5093385, -1.7774235 57.5093349, -1.776973 57.5093461, -1.7768126 57.5093501, -1.7751896 57.5091633)",
115605853,,,North Street,residential,,False,False,45.571,"LINESTRING (-1.777598 57.5093385, -1.7775972 57.5093682, -1.7776719 57.5097462)",
115605853,,,North Street,residential,,False,True,30.476,"LINESTRING (-1.777598 57.5093385, -1.7776094 57.5093033, -1.7775984 57.5092693, -1.7774808 57.5090755)",
115283159,,,Tolbooth Wynd,residential,,False,True,63.188,"LINESTRING (-1.7777962 57.504737, -1.778847 57.5046719)",
422081087,,,Tolbooth Wynd,residential,,False,False,28.746,"LINESTRING (-1.7777962 57.504737, -1.7776207 57.5047705, -1.7774587 57.5048102, -1.7773742 57.5048536)",
105381964,,,Narrow Lane,residential,,True,False,73.522,"LINESTRING (-1.7773742 57.5048536, -1.7771332 57.5042052)",
422081087,,,Tolbooth Wynd,residential,,False,False,5.671,"LINESTRING (-1.7773742 57.5048536, -1.7773165 57.5048941)",
422081087,,,Tolbooth Wynd,residential,,False,True,28.746000000000002,"LINESTRING (-1.7773742 57.5048536, -1.7774587 57.5048102, -1.7776207 57.5047705, -1.7777962 57.504737)",
105381979,,,Erroll Street,residential,,False,True,28.248,"LINESTRING (-1.7836568 57.505053, -1.7841195 57.5050006)",
105381979,,,Erroll Street,residential,,False,False,126.738,"LINESTRING (-1.7836568 57.505053, -1.7824003 57.5051931, -1.781567 57.5052424)",
105382154,,,Maiden Street,residential,,False,False,146.687,"LINESTRING (-1.7836568 57.505053, -1.7836006 57.5049849, -1.7835376 57.5049294, -1.7834477 57.5048868, -1.7814587 57.5045673)",
105355346,2,A982,King Street,primary,30 mph,True,False,32.908,"LINESTRING (-1.788086 57.5054449, -1.7880021 57.5052936, -1.7879451 57.5052374, -1.7878783 57.5051726)",
105355406,2,A982,King Street,primary,30 mph,False,False,65.953,"LINESTRING (-1.788086 57.5054449, -1.7880584 57.5054979, -1.7880182 57.5055426, -1.7879121 57.5056174, -1.7877337 57.5057184, -1.7876915 57.5057427, -1.7874099 57.5059051)",
105355371,1,A950,Kirk Street,primary,30 mph,True,False,30.488999999999997,"LINESTRING (-1.7886253 57.5052511, -1.7882743 57.5052086, -1.788152 57.5051614)",
105355416,2,A982,,primary,30 mph,True,False,9.693999999999999,"LINESTRING (-1.788235 57.504971, -1.7882632 57.5050119, -1.7882676 57.5050554)",roundabout
105381941,,,Longate,residential,,False,False,35.626000000000005,"LINESTRING (-1.7761474 57.5049665, -1.7761409 57.5050055, -1.7761571 57.5051263, -1.7762118 57.5052837)",
422081105,,,Broad Street,residential,,True,False,84.81,"LINESTRING (-1.7761474 57.5049665, -1.7749598 57.5048147, -1.774766 57.5047905)",
105355406,2,A982,King Street,primary,30 mph,False,False,75.369,"LINESTRING (-1.7874099 57.5059051, -1.7865544 57.5064033)",
105355406,2,A982,King Street,primary,30 mph,False,True,65.953,"LINESTRING (-1.7874099 57.5059051, -1.7876915 57.5057427, -1.7877337 57.5057184, -1.7879121 57.5056174, -1.7880182 57.5055426, -1.7880584 57.5054979, -1.788086 57.5054449)",
105382179,2,,Hanover Street,residential,,False,True,68.041,"LINESTRING (-1.7874099 57.5059051, -1.7874718 57.5059347, -1.7882603 57.5063122)",
105355388,1,A950,Kirk Street,primary,30 mph,True,False,31.200000000000003,"LINESTRING (-1.7882676 57.5050554, -1.7883562 57.5051337, -1.7884353 57.505188, -1.7886253 57.5052511)",
105355416,2,A982,,primary,30 mph,True,False,14.075000000000001,"LINESTRING (-1.7882676 57.5050554, -1.7882557 57.5050864, -1.7882316 57.5051153, -1.7881965 57.5051407, -1.788152 57.5051614)",roundabout
105355438,2,A982,South Road,primary,30 mph,True,False,26.375,"LINESTRING (-1.7884219 57.5047561, -1.788235 57.504971)",
115481192,2,A982,South Road,primary,,False,True,3.359,"LINESTRING (-1.7884219 57.5047561, -1.7884532 57.504731)",
105355447,1,A982,South Road,primary,30 mph,True,False,28.119,"LINESTRING (-1.7880309 57.5048969, -1.7884219 57.5047561)",
105355416,2,A982,,primary,30 mph,True,False,15.209,"LINESTRING (-1.7880309 57.5048969, -1.7881124 57.5049095, -1.7881828 57.5049351, -1.788235 57.504971)",roundabout
115283108,2,,Alexandra Parade,unclassified,,False,True,20.859,"LINESTRING (-1.7748317 57.5089291, -1.7744853 57.5089053)",
115283108,2,,Alexandra Parade,unclassified,,False,False,20.222,"LINESTRING (-1.7748317 57.5089291, -1.7750819 57.5089257, -1.7751668 57.5089127)",
105381983,,,Sutherland Avenue,residential,,False,True,62.613,"LINESTRING (-1.7805546 57.5087667, -1.7797824 57.5083859)",
537174384,,,Sutherland Avenue,residential,,False,False,39.468,"LINESTRING (-1.7805546 57.5087667, -1.7801082 57.5090284)",
537174384,,,Sutherland Avenue,residential,,False,True,10.378,"LINESTRING (-1.7805546 57.5087667, -1.7806736 57.5086987)",
105381988,,,St Peters Court,residential,,False,False,60.371,"LINESTRING (-1.7882603 57.5063122, -1.7886255 57.5060775, -1.7886413 57.5060584, -1.788657 57.5060319, -1.7886612 57.5060043, -1.7886549 57.5059536, -1.7886245 57.5059113, -1.78854 57.5058655)",
105382179,2,,Hanover Street,residential,,False,False,68.041,"LINESTRING (-1.7882603 57.5063122, -1.7874718 57.5059347, -1.7874099 57.5059051)",
105382179,2,,Hanover Street,residential,,False,True,77.58,"LINESTRING (-1.7882603 57.5063122, -1.7888027 57.5065768, -1.7890153 57.5066794, -1.7891715 57.5067371, -1.7892497 57.5067618)",
105381942,,,Landale Road,residential,,False,True,77.076,"LINESTRING (-1.7892497 57.5067618, -1.7883801 57.5072739)",
105382179,2,,Hanover Street,residential,,False,False,77.58,"LINESTRING (-1.7892497 57.5067618, -1.7891715 57.5067371, -1.7890153 57.5066794, -1.7888027 57.5065768, -1.7882603 57.5063122)",
65002422,,,North Street,tertiary,,False,True,30.305,"LINESTRING (-1.7757362 57.5069201, -1.7756685 57.5071902)",
67657605,,,Seagate,tertiary,,False,False,127.149,"LINESTRING (-1.7757362 57.5069201, -1.7757207 57.5067263, -1.7755911 57.5064666, -1.7753872 57.506222, -1.7750754 57.5058449)",
105382189,,,Ellis Street,residential,,False,True,79.69800000000001,"LINESTRING (-1.7757362 57.5069201, -1.7761895 57.5068113, -1.776371 57.5067733, -1.7769107 57.5066603, -1.7769708 57.506649)",
105382108,,,Broad Street,residential,,True,False,73.797,"LINESTRING (-1.7761004 57.5048, -1.7766521 57.5048534, -1.7772235 57.5048733, -1.7772708 57.5048789, -1.7773165 57.5048941)",
105382172,,,Rose Street,residential,,False,False,60.323,"LINESTRING (-1.7761004 57.5048, -1.7761073 57.5047625, -1.77615 57.5045296, -1.7761884 57.5042596)",
115283127,,,Jamaica Street,residential,,True,False,36.75,"LINESTRING (-1.7760359 57.503106, -1.7759231 57.5027811)",
422094825,,,St. Peter Street,residential,,False,False,38.038,"LINESTRING (-1.7793697 57.5081415, -1.7789524 57.5083999)",
422094825,,,St. Peter Street,residential,,False,True,58.397,"LINESTRING (-1.7793697 57.5081415, -1.7800203 57.5077495)",
105381983,,,Sutherland Avenue,residential,,False,False,36.719,"LINESTRING (-1.7793697 57.5081415, -1.7795464 57.5082435, -1.7796752 57.5083141, -1.7797824 57.5083859)",
105381979,,,Erroll Street,residential,,False,True,126.738,"LINESTRING (-1.781567 57.5052424, -1.7824003 57.5051931, -1.7836568 57.505053)",
115283067,,,Love Lane,residential,,True,False,75.352,"LINESTRING (-1.781567 57.5052424, -1.7814696 57.5046113, -1.7814587 57.5045673)",
422081082,,,St Andrew Street,residential,,True,False,56.764,"LINESTRING (-1.7771332 57.5042052, -1.7761884 57.5042596)",
105382189,,,Ellis Street,residential,,False,True,28.134,"LINESTRING (-1.7772035 57.5065685, -1.7775759 57.5064136)",
105381941,,,Longate,residential,,False,True,154.693,"LINESTRING (-1.7772035 57.5065685, -1.7770245 57.5063514, -1.7762812 57.5053932, -1.7762118 57.5052837)",
105382189,,,Ellis Street,residential,,False,False,16.533,"LINESTRING (-1.7772035 57.5065685, -1.7770774 57.5066119, -1.7769708 57.506649)",
105382053,,,Brook Lane,residential,,False,False,86.743,"LINESTRING (-1.7769876 57.5075092, -1.7769216 57.5075032, -1.7766565 57.5074596, -1.7756685 57.5071902)",
115283100,,,Longate,residential,,False,True,96.36799999999998,"LINESTRING (-1.7769876 57.5075092, -1.7770289 57.5072571, -1.7770443 57.5071263, -1.7770503 57.5069945, -1.7770315 57.506816, -1.7770053 57.5066886, -1.7769708 57.506649)",
115605853,,,North Street,residential,,False,False,176.774,"LINESTRING (-1.7769876 57.5075092, -1.7769906 57.507579, -1.7772005 57.5081401, -1.7772706 57.5083273, -1.7773349 57.5085563, -1.7774808 57.5090755)",
105382006,,,Grant Court,residential,,False,False,23.973,"LINESTRING (-1.7815026 57.5081184, -1.7811998 57.5079769)",
105355406,2,A982,King Street,primary,30 mph,False,True,75.369,"LINESTRING (-1.7865544 57.5064033, -1.7874099 57.5059051)",
105355406,2,A982,King Street,primary,30 mph,False,False,94.00200000000001,"LINESTRING (-1.7865544 57.5064033, -1.7859977 57.5067238, -1.7854945 57.5070281)",
105382060,,,York Street,residential,,False,False,145.824,"LINESTRING (-1.7865544 57.5064033, -1.7866421 57.5064451, -1.7883801 57.5072739)",
105382060,,,York Street,residential,,False,True,182.642,"LINESTRING (-1.7865544 57.5064033, -1.7864311 57.5063455, -1.7853974 57.5058609, -1.7851965 57.5057631, -1.7842671 57.5053134)",
115283094,,,Harbour Street,residential,,False,False,57.325,"LINESTRING (-1.7737941 57.5039956, -1.7734124 57.5044686)",
115283094,,,Harbour Street,residential,,False,True,192.7,"LINESTRING (-1.7737941 57.5039956, -1.7739668 57.5037729, -1.7742558 57.5034872, -1.7744111 57.5033555, -1.7745928 57.5032322, -1.7749228 57.5030799, -1.7752677 57.5029405, -1.775591 57.5028446, -1.7759231 57.5027811)",
105381942,,,Landale Road,residential,,False,False,89.325,"LINESTRING (-1.7852864 57.5090787, -1.7862866 57.5084815)",
115283082,2,A982,Queen Street,primary,30 mph,False,False,70.636,"LINESTRING (-1.7852864 57.5090787, -1.786165 57.5095039)",
115283082,2,A982,Queen Street,primary,30 mph,False,True,145.42,"LINESTRING (-1.7852864 57.5090787, -1.7836939 57.5083204, -1.7835872 57.5082696, -1.7834642 57.5082114)",
105381942,,,Landale Road,residential,,False,True,89.325,"LINESTRING (-1.7862866 57.5084815, -1.7852864 57.5090787)",
105381942,,,Landale Road,residential,,False,False,88.768,"LINESTRING (-1.7862866 57.5084815, -1.7868055 57.5081845, -1.7873036 57.5078994)",
422834697,,,Prince Street,residential,,False,False,184.49599999999998,"LINESTRING (-1.7862866 57.5084815, -1.7871283 57.5088602, -1.7873622 57.5089814, -1.7874321 57.5090244, -1.7874429 57.5090518, -1.7874375 57.5090741, -1.7874227 57.5090964, -1.7873957 57.509114, -1.7865135 57.5094372, -1.7864332 57.5094911, -1.7863192 57.5095678)",
422834697,,,Prince Street,residential,,False,True,145.30700000000002,"LINESTRING (-1.7862866 57.5084815, -1.7845245 57.5076461, -1.7844627 57.5076168)",
105382006,,,Grant Court,residential,,False,True,23.973,"LINESTRING (-1.7811998 57.5079769, -1.7815026 57.5081184)",
105382138,,,Grant Court,residential,,False,False,28.592,"LINESTRING (-1.7811998 57.5079769, -1.7808867 57.5081714)",
105382138,,,Grant Court,residential,,False,True,16.436,"LINESTRING (-1.7811998 57.5079769, -1.78138 57.5078652)",
105382181,,,St Mary Street,residential,,False,True,43.861,"LINESTRING (-1.7878502 57.5081628, -1.7873036 57.5078994)",
422195592,,,St. Peter Street,residential,,False,False,92.593,"LINESTRING (-1.7832085 57.5059193, -1.7821446 57.5065249)",
105382181,,,St Mary Street,residential,,False,False,183.978,"LINESTRING (-1.7832085 57.5059193, -1.7854065 57.5069854, -1.7854945 57.5070281)",
422195592,,,St. Peter Street,residential,,False,True,92.405,"LINESTRING (-1.7832085 57.5059193, -1.7833339 57.5058439, -1.7842671 57.5053134)",
105382149,,,Back Street,residential,,True,False,82.381,"LINESTRING (-1.7801358 57.5055652, -1.7789084 57.505903)",
115283145,,,Prince Street,residential,,False,True,160.58399999999997,"LINESTRING (-1.7801358 57.5055652, -1.7808592 57.5059116, -1.7820831 57.5064945, -1.7821446 57.5065249)",
105381942,,,Landale Road,residential,,False,False,94.722,"LINESTRING (-1.7873036 57.5078994, -1.7883801 57.5072739)",
105382181,,,St Mary Street,residential,,False,False,43.861,"LINESTRING (-1.7873036 57.5078994, -1.7878502 57.5081628)",
105381942,,,Landale Road,residential,,False,True,88.768,"LINESTRING (-1.7873036 57.5078994, -1.7868055 57.5081845, -1.7862866 57.5084815)",
105382181,,,St Mary Street,residential,,False,True,145.135,"LINESTRING (-1.7873036 57.5078994, -1.7855484 57.5070541, -1.7854945 57.5070281)",
105382016,2,,East North Street,residential,,False,False,42.331,"LINESTRING (-1.7753872 57.5095267, -1.775322 57.5094336, -1.7752388 57.509324, -1.7752136 57.5092417, -1.7751896 57.5091633)",
105382016,2,,East North Street,residential,,False,True,14.311,"LINESTRING (-1.7753872 57.5095267, -1.7754534 57.5095921, -1.7755012 57.5096399)",
105382213,,,Gladstone Road,residential,,False,False,139.56599999999997,"LINESTRING (-1.7753872 57.5095267, -1.775499 57.5095071, -1.7757104 57.5095245, -1.7775363 57.5097383, -1.7776719 57.5097462)",
105381969,,,Uphill Lane,residential,,False,False,94.77600000000001,"LINESTRING (-1.7792073 57.5034022, -1.7790435 57.5035288, -1.7787276 57.5037973, -1.7787123 57.5038267, -1.7786794 57.5039777, -1.778656 57.5040359, -1.778618 57.5041728)",
115283114,,,Bath Street,residential,,False,False,118.232,"LINESTRING (-1.7792073 57.5034022, -1.7783842 57.5030475, -1.7776478 57.5027477)",
"[115283114, 115283141]",,,"['Charlotte Street', 'Bath Street']",residential,,False,True,168.998,"LINESTRING (-1.7792073 57.5034022, -1.7796068 57.5035619, -1.7798122 57.5036289, -1.7816164 57.5041964)",
105355406,2,A982,King Street,primary,30 mph,False,False,89.057,"LINESTRING (-1.7844627 57.5076168, -1.783953 57.5079094, -1.783685 57.508075, -1.7835703 57.508146, -1.7834642 57.5082114)",
105355406,2,A982,King Street,primary,30 mph,False,True,89.917,"LINESTRING (-1.7844627 57.5076168, -1.7850508 57.5072734, -1.7854945 57.5070281)",
422834697,,,Prince Street,residential,,False,False,145.30700000000002,"LINESTRING (-1.7844627 57.5076168, -1.7845245 57.5076461, -1.7862866 57.5084815)",
422834697,,,Prince Street,residential,,False,True,184.163,"LINESTRING (-1.7844627 57.5076168, -1.7843873 57.5075811, -1.7826769 57.5067697, -1.7822055 57.5065529, -1.7821446 57.5065249)",
115605853,,,North Street,residential,,False,False,30.476,"LINESTRING (-1.7774808 57.5090755, -1.7775984 57.5092693, -1.7776094 57.5093033, -1.777598 57.5093385)",
115605853,,,North Street,residential,,False,True,176.774,"LINESTRING (-1.7774808 57.5090755, -1.7773349 57.5085563, -1.7772706 57.5083273, -1.7772005 57.5081401, -1.7769906 57.507579, -1.7769876 57.5075092)",
"[422094825, 422944877]",,,St. Peter Street,"['living_street', 'residential']",,False,True,119.53099999999999,"LINESTRING (-1.7774808 57.5090755, -1.7778152 57.5090386, -1.7778867 57.5090298, -1.7779295 57.5090138, -1.7782754 57.5088021, -1.7785009 57.508672, -1.7788136 57.5084746, -1.7789524 57.5083999)",
115283108,2,,Alexandra Parade,unclassified,,False,False,20.859,"LINESTRING (-1.7744853 57.5089053, -1.7748317 57.5089291)",
115283108,2,,Alexandra Parade,unclassified,,False,True,13.773,"LINESTRING (-1.7744853 57.5089053, -1.7742609 57.5088768)",
115283094,,,Harbour Street,residential,,False,False,192.69999999999996,"LINESTRING (-1.7759231 57.5027811, -1.775591 57.5028446, -1.7752677 57.5029405, -1.7749228 57.5030799, -1.7745928 57.5032322, -1.7744111 57.5033555, -1.7742558 57.5034872, -1.7739668 57.5037729, -1.7737941 57.5039956)",
115283103,,,Lodge Walk,residential,,False,True,108.23999999999998,"LINESTRING (-1.7759231 57.5027811, -1.7767383 57.5026479, -1.7769299 57.5026296, -1.777121 57.5026374, -1.7773296 57.5026599, -1.7775308 57.5027016, -1.7776478 57.5027477)",
105381957,,,Carters Close,residential,,False,False,34.635,"LINESTRING (-1.7797824 57.5083859, -1.7801549 57.5081472)",
105381983,,,Sutherland Avenue,residential,,False,False,62.613,"LINESTRING (-1.7797824 57.5083859, -1.7805546 57.5087667)",
105381983,,,Sutherland Avenue,residential,,False,True,36.719,"LINESTRING (-1.7797824 57.5083859, -1.7796752 57.5083141, -1.7795464 57.5082435, -1.7793697 57.5081415)",
537174384,,,Sutherland Avenue,residential,,False,False,10.378,"LINESTRING (-1.7806736 57.5086987, -1.7805546 57.5087667)",
115283120,,,Park Lane,residential,,False,True,40.673,"LINESTRING (-1.7762118 57.5052837, -1.7755412 57.505347)",
105381941,,,Longate,residential,,False,False,154.69299999999998,"LINESTRING (-1.7762118 57.5052837, -1.7762812 57.5053932, -1.7770245 57.5063514, -1.7772035 57.5065685)",
105381941,,,Longate,residential,,False,True,35.626,"LINESTRING (-1.7762118 57.5052837, -1.7761571 57.5051263, -1.7761409 57.5050055, -1.7761474 57.5049665)",
