osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
143502607,2,Stubbington Lane,tertiary,30 mph,False,True,33.666,"LINESTRING (-1.2148181 50.8222212, -1.214778 50.8225229)",
4388226,,Eric Road,residential,,False,False,54.776,"LINESTRING (-1.2148181 50.8222212, -1.2143295 50.8221982, -1.2140425 50.8222237)",
4388226,,Eric Road,residential,,False,True,51.25,"LINESTRING (-1.2110659 50.8229191, -1.2112043 50.8228644, -1.2117305 50.8227321)",
98957961,,Gosport Road,tertiary,30 mph,False,False,139.377,"LINESTRING (-1.2110659 50.8229191, -1.2108585 50.8227437, -1.2106791 50.8226295, -1.2103555 50.8224855, -1.2095613 50.8221152)",
98957961,,Gosport Road,tertiary,30 mph,False,True,191.567,"LINESTRING (-1.2110659 50.8229191, -1.2114705 50.8233345, -1.2119905 50.8237835, -1.2120025 50.8237939, -1.2120754 50.8238452, -1.2124348 50.8240983, -1.2124476 50.8241068, -1.2127185 50.8242824)",
98957961,,Gosport Road,tertiary,30 mph,False,True,29.409,"LINESTRING (-1.2092082 50.8219731, -1.2095613 50.8221152)",
98957961,,Gosport Road,tertiary,30 mph,False,False,161.9,"LINESTRING (-1.2092082 50.8219731, -1.2087849 50.8218329, -1.2084782 50.8217415, -1.2081013 50.8216437, -1.207911 50.8216061, -1.2078721 50.8215976, -1.2076439 50.8215514, -1.2073477 50.8215021, -1.2070627 50.8214571)",
4675433,,Gosport Road,tertiary,30 mph,True,False,93.124,"LINESTRING (-1.2129023 50.8262387, -1.2131794 50.8264213, -1.2134503 50.8265367, -1.2136017 50.8265648, -1.2137407 50.8265744, -1.213874 50.8265738, -1.2140417 50.8265752)",
10642657,,Gosport Road,tertiary,30 mph,False,False,151.396,"LINESTRING (-1.2129023 50.8262387, -1.2128477 50.8261661, -1.2128137 50.8260937, -1.2127897 50.8259972, -1.2127863 50.8258733, -1.2128342 50.8254279, -1.2128759 50.8250213, -1.2128934 50.8248916)",
5045020,2,Stubbington Lane,tertiary,30 mph,False,False,180.508,"LINESTRING (-1.2133802 50.8244829, -1.2136193 50.8242122, -1.2137085 50.8241329, -1.2139251 50.8239281, -1.2142292 50.8236406, -1.2144052 50.8234308, -1.214638 50.8230733)",
46538674,,,tertiary,30 mph,True,False,18.476,"LINESTRING (-1.2133802 50.8244829, -1.2134133 50.8245095, -1.2134347 50.8245521, -1.2134323 50.8245847, -1.2134146 50.8246158, -1.2133952 50.824634)",roundabout
32438082,,,unclassified,,False,True,88.612,"LINESTRING (-1.2133952 50.824634, -1.2135841 50.8247909, -1.2136041 50.8248119, -1.2137633 50.8249793, -1.2137938 50.8250114, -1.2138192 50.8250381, -1.2138466 50.8250669, -1.2139604 50.8251828, -1.2140755 50.8253041)",
46538674,,,tertiary,30 mph,True,False,8.42,"LINESTRING (-1.2133952 50.824634, -1.2133536 50.8246569, -1.2132933 50.8246717)",roundabout
48087879,,Gosport Road,tertiary,30 mph,True,False,22.427,"LINESTRING (-1.214576 50.8267347, -1.2143862 50.8267212, -1.214267 50.8267512)",
143499262,,Titchfield Road,tertiary,30 mph,False,True,247.409,"LINESTRING (-1.214576 50.8267347, -1.2148551 50.8268641, -1.2152265 50.8270307, -1.2156462 50.8272339, -1.2157351 50.8273082, -1.2158312 50.8274043, -1.2159075 50.8274806, -1.2160671 50.8276616, -1.2161697 50.8277781, -1.2162904 50.827922, -1.2165969 50.8283366, -1.2166935 50.8284475)",
98957961,,Gosport Road,tertiary,30 mph,False,True,161.89999999999998,"LINESTRING (-1.2070627 50.8214571, -1.2073477 50.8215021, -1.2076439 50.8215514, -1.2078721 50.8215976, -1.207911 50.8216061, -1.2081013 50.8216437, -1.2084782 50.8217415, -1.2087849 50.8218329, -1.2092082 50.8219731)",
4388226,,Eric Road,residential,,False,False,74.512,"LINESTRING (-1.2140425 50.8222237, -1.213043 50.8224481)",
4388226,,Eric Road,residential,,False,True,54.776,"LINESTRING (-1.2140425 50.8222237, -1.2143295 50.8221982, -1.2148181 50.8222212)",
23713893,,Bells Lane,tertiary,,False,False,138.60999999999999,"LINESTRING (-1.2187797 50.8225328, -1.2184685 50.8225108, -1.2180783 50.822493, -1.2176541 50.8224929, -1.2172432 50.8224878, -1.2168095 50.8224877)",
23713893,,Bells Lane,tertiary,,False,True,74.598,"LINESTRING (-1.2187797 50.8225328, -1.218887 50.8225362, -1.2191713 50.8225226, -1.219266 50.8225066, -1.2195629 50.8224582, -1.2198257 50.8224379)",
15800576,,Lanes End,residential,,False,False,7.059,"LINESTRING (-1.2199082 50.8215197, -1.2198815 50.8215809)",
15800576,,Lanes End,residential,,False,True,95.9,"LINESTRING (-1.2198257 50.8224379, -1.2198078 50.8218752, -1.219822 50.8217173, -1.2198815 50.8215809)",
23713893,,Bells Lane,tertiary,,False,False,74.598,"LINESTRING (-1.2198257 50.8224379, -1.2195629 50.8224582, -1.219266 50.8225066, -1.2191713 50.8225226, -1.218887 50.8225362, -1.2187797 50.8225328)",
4388226,,Eric Road,residential,,False,False,97.454,"LINESTRING (-1.213043 50.8224481, -1.2117305 50.8227321)",
4388226,,Eric Road,residential,,False,True,74.512,"LINESTRING (-1.213043 50.8224481, -1.2140425 50.8222237)",
4388226,,Eric Road,residential,,False,True,97.454,"LINESTRING (-1.2117305 50.8227321, -1.213043 50.8224481)",
4388226,,Eric Road,residential,,False,False,51.25,"LINESTRING (-1.2117305 50.8227321, -1.2112043 50.8228644, -1.2110659 50.8229191)",
15801038,,Martin Avenue,residential,,False,True,129.76,"LINESTRING (-1.2117305 50.8227321, -1.2116352 50.8225956, -1.2115573 50.8223897, -1.2116153 50.8220486, -1.2116987 50.8215886)",
