osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
75206694,A737,Howgate,primary,30 mph,False,False,158.429,"LINESTRING (-4.7046789 55.6537863, -4.7042728 55.6538157, -4.7036651 55.6537871, -4.7035434 55.6537826, -4.7030439 55.6537396, -4.7029516 55.6537317, -4.7029104 55.6537281, -4.7027771 55.6537137, -4.7021911 55.6536221)",,
75207456,A738,Howgate,trunk,30 mph,False,True,76.393,"LINESTRING (-4.7046789 55.6537863, -4.7050748 55.6537463, -4.7051854 55.6537321, -4.7055424 55.6537092, -4.7058823 55.6537342)",,
668327482,A737,Dalry Road,trunk,30 mph,False,True,114.911,"LINESTRING (-4.7046789 55.6537863, -4.7046067 55.6546131, -4.7045837 55.6548183)",2,
35583124,B785,Fergushill Road,secondary,,False,False,61.982,"LINESTRING (-4.6929533 55.653594, -4.6922131 55.6539632)",,
76840245,A737,Bridgend,primary,30 mph,False,True,98.401,"LINESTRING (-4.6929533 55.653594, -4.6940045 55.6542508)",2,
35583124,B785,Fergushill Road,secondary,,False,True,61.982,"LINESTRING (-4.6922131 55.6539632, -4.6929533 55.653594)",,
76840238,,Burns Place,residential,,False,True,39.408,"LINESTRING (-4.6922131 55.6539632, -4.6925757 55.6542526)",,
"[111049088, 5211849]",,"[""St Winning's Lane"", ""St Winning's Road""]",residential,,False,False,216.395,"LINESTRING (-4.7036507 55.6535707, -4.7032835 55.6527695, -4.7031948 55.6525759, -4.7030979 55.6523645, -4.7028738 55.6518756, -4.7025351 55.6519155)",,
5211850,,,residential,,False,False,13.494,"LINESTRING (-4.7001014 55.6532537, -4.7001674 55.6532661, -4.7003085 55.653246)",,
5211850,,,residential,,False,True,90.715,"LINESTRING (-4.7001014 55.6532537, -4.6999944 55.6530874, -4.7000171 55.6530498, -4.700547 55.6529579, -4.7006797 55.6529349, -4.7010322 55.6528737)",,
264006868,,,residential,,False,False,86.782,"LINESTRING (-4.7001014 55.6532537, -4.6996434 55.6533638, -4.6994075 55.6532414, -4.6992475 55.6529357)",,
76827499,,Vaults Lane,residential,,False,True,9.97,"LINESTRING (-4.6992475 55.6529357, -4.6994046 55.6529222)",,
76827499,,Vaults Lane,residential,,False,False,180.75500000000002,"LINESTRING (-4.6992475 55.6529357, -4.6986357 55.6529911, -4.696839 55.653154, -4.6964028 55.6531145)",,
