osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
6137120,True,2,A26,Church Square,primary,30 mph,False,49.718,"LINESTRING (-6.2672389 54.3515302, -6.2671109 54.3516076, -6.2670818 54.3516252, -6.2670109 54.3516681, -6.2668809 54.3517673, -6.26676 54.3518775)",
56018542,True,1,A50,Church Square,primary,30 mph,False,16.905,"LINESTRING (-6.2672389 54.3515302, -6.2671097 54.3515237, -6.2670538 54.3515038, -6.2669978 54.3514838)",
55491498,True,2,A50,Church Square,primary,30 mph,False,21.759999999999998,"LINESTRING (-6.2674331 54.3512377, -6.2674883 54.3512886, -6.267505 54.3513489, -6.2674796 54.3514218)",
56130177,True,2,A26,Church Square,primary,30 mph,False,29.259999999999998,"LINESTRING (-6.2674331 54.3512377, -6.2675764 54.351243, -6.2676954 54.3512415, -6.2678825 54.3512264)",
819482677,False,3,A26,Bridge Street,primary,30 mph,True,4.654,"LINESTRING (-6.2685063 54.35094, -6.2684724 54.3509769)",
56018550,True,2,A26,Bridge Street,primary,30 mph,False,132.045,"LINESTRING (-6.2685063 54.35094, -6.2685137 54.3508816, -6.2685249 54.3507939, -6.2687052 54.3505488, -6.2688981 54.3502864, -6.2689901 54.3501694, -6.2690908 54.3500199, -6.2692289 54.3498373)",
6137104,True,2,A26,Church Square,primary,30 mph,False,27.271,"LINESTRING (-6.2664065 54.352057, -6.266625 54.3518474)",
970389263,False,2,A26,Church Street,primary,30 mph,True,8.957,"LINESTRING (-6.2664065 54.352057, -6.2665139 54.3521077)",
6137104,True,2,A26,Church Square,primary,30 mph,False,22.188,"LINESTRING (-6.2669978 54.3514838, -6.2671601 54.3513081)",
56130179,True,1,A26,Dromore Road,primary,30 mph,False,15.922,"LINESTRING (-6.2665139 54.3521077, -6.2663228 54.3521977)",
970389263,False,2,A26,Church Street,primary,30 mph,False,8.957,"LINESTRING (-6.2665139 54.3521077, -6.2664065 54.352057)",
970389263,False,2,A26,Church Street,primary,30 mph,True,14.509,"LINESTRING (-6.2665139 54.3521077, -6.2666944 54.3521849)",
3599138,False,2,,Ballymoney Road,unclassified,,True,111.1,"LINESTRING (-6.2642068 54.3540246, -6.264289 54.3539581, -6.2644237 54.3538335, -6.2647487 54.3534803, -6.2648924 54.3533146, -6.2650339 54.3531507)",
4576170,False,2,,Commercial Road,tertiary,30 mph,False,227.991,"LINESTRING (-6.2729536 54.3472617, -6.272816 54.3474427, -6.2726499 54.3476611, -6.2721031 54.3483787, -6.271595 54.3490455, -6.2715311 54.3491369)",
202718247,False,2,,Linenhall Street,unclassified,,True,94.56800000000001,"LINESTRING (-6.2729536 54.3472617, -6.2730327 54.3472761, -6.2733605 54.3473285, -6.2738522 54.3473942, -6.2743821 54.3474209)",
4576170,False,2,,Commercial Road,tertiary,30 mph,True,227.991,"LINESTRING (-6.2715311 54.3491369, -6.271595 54.3490455, -6.2721031 54.3483787, -6.2726499 54.3476611, -6.272816 54.3474427, -6.2729536 54.3472617)",
4603593,False,2,,Downshire Place,tertiary,30 mph,False,99.338,"LINESTRING (-6.2715311 54.3491369, -6.2714674 54.349224, -6.2713324 54.3493947, -6.2712186 54.349498, -6.2711537 54.3495569, -6.2709367 54.349713, -6.2707248 54.3498915)",
8212451,False,2,B10,Scarva Street,secondary,,False,93.476,"LINESTRING (-6.2715311 54.3491369, -6.271332 54.3490812, -6.270909 54.3489779, -6.2706627 54.3489179, -6.2702289 54.3488122, -6.2702052 54.3488064)",
8212451,False,2,B10,Scarva Street,secondary,,True,73.581,"LINESTRING (-6.2715311 54.3491369, -6.2717339 54.3491843, -6.2721312 54.3492814, -6.2725879 54.3493783)",
8212451,False,2,B10,Scarva Street,secondary,,False,33.568,"LINESTRING (-6.2765378 54.3498969, -6.2760236 54.3498606)",
8212455,False,2,,Edenderry Road,unclassified,,False,38.378,"LINESTRING (-6.2765378 54.3498969, -6.2765903 54.3497832, -6.2766096 54.3497414, -6.2767121 54.3496066, -6.2767434 54.3495748)",
70794107,False,2,,Meetinghouse Road,unclassified,,False,248.695,"LINESTRING (-6.2743821 54.3474209, -6.2743713 54.347461, -6.2743515 54.3475286, -6.2742999 54.347627, -6.2742495 54.3476857, -6.2741943 54.3477501, -6.2738694 54.348024, -6.2738214 54.3480645, -6.2734096 54.3484025, -6.2732115 54.3485722, -6.2730132 54.348793, -6.2725879 54.3493783)",
202718247,False,2,,Linenhall Street,unclassified,,False,94.568,"LINESTRING (-6.2743821 54.3474209, -6.2738522 54.3473942, -6.2733605 54.3473285, -6.2730327 54.3472761, -6.2729536 54.3472617)",
202718247,False,2,,Linenhall Street,unclassified,,True,51.474000000000004,"LINESTRING (-6.2743821 54.3474209, -6.2748201 54.3474354, -6.2751756 54.3474363)",
4603593,False,2,,Downshire Place,tertiary,30 mph,True,174.722,"LINESTRING (-6.2694943 54.3512882, -6.2695177 54.3512607, -6.2699993 54.3507624, -6.2702824 54.3504555, -6.2703943 54.3503252, -6.2704173 54.350295, -6.2707248 54.3498915)",
148546511,False,2,,Downshire Road,tertiary,,False,174.67600000000002,"LINESTRING (-6.2694943 54.3512882, -6.2695328 54.3513007, -6.2701316 54.3514957, -6.2705367 54.3516147, -6.271154 54.3517751, -6.2714868 54.3518597, -6.2719202 54.3519698)",
148546511,False,2,,Downshire Road,tertiary,,True,74.734,"LINESTRING (-6.2694943 54.3512882, -6.2688461 54.3510857, -6.2687235 54.35105, -6.2684724 54.3509769)",
51293304,False,2,B10,Rathfriland Street,secondary,,False,136.732,"LINESTRING (-6.2680266 54.3482391, -6.2681599 54.3482969, -6.2683331 54.3483489, -6.2689782 54.3485125, -6.2694313 54.3486131, -6.2699231 54.3487358, -6.2699455 54.3487428)",
6137120,True,2,A26,Church Square,primary,30 mph,False,33.967999999999996,"LINESTRING (-6.2678825 54.3512264, -6.2676327 54.3513475, -6.2674796 54.3514218)",
"[51293305, 51293306, 42738438]",False,3,A26,Bridge Street,primary,30 mph,False,47.619,"LINESTRING (-6.2678825 54.3512264, -6.2679367 54.3512106, -6.2680014 54.3511861, -6.2680546 54.351166, -6.2682379 54.3510966, -6.2682887 54.3510773, -6.2683722 54.3510457, -6.2684724 54.3509769)",yes
6137120,True,2,A26,Church Square,primary,30 mph,False,19.713,"LINESTRING (-6.2674796 54.3514218, -6.2672389 54.3515302)",
987222713,True,1,A26,Newry Street,primary,30 mph,False,17.604,"LINESTRING (-6.2705175 54.348141, -6.2705279 54.3479828)",
51016664,False,2,A26,The Cut,primary,30 mph,True,168.319,"LINESTRING (-6.2705175 54.348141, -6.2701339 54.3486638, -6.2698115 54.3491252, -6.2695222 54.3495391)",
51016666,True,1,,Newry Street,primary_link,30 mph,False,92.72699999999999,"LINESTRING (-6.2699455 54.3487428, -6.2703983 54.348105, -6.2705279 54.3479828)",
"[51293304, 42738440, 8212451]",False,2,B10,"['Downshire Bridge', 'Rathfriland Street', 'Scarva Street']",secondary,,"[False, True]",18.259999999999998,"LINESTRING (-6.2699455 54.3487428, -6.2699858 54.3487514, -6.2701845 54.3488014, -6.2702052 54.3488064)",yes
51293304,False,2,B10,Rathfriland Street,secondary,,True,136.73199999999997,"LINESTRING (-6.2699455 54.3487428, -6.2699231 54.3487358, -6.2694313 54.3486131, -6.2689782 54.3485125, -6.2683331 54.3483489, -6.2681599 54.3482969, -6.2680266 54.3482391)",
"[42738440, 8212451, 51293304]",False,2,B10,"['Downshire Bridge', 'Rathfriland Street', 'Scarva Street']",secondary,,"[False, True]",18.259999999999998,"LINESTRING (-6.2702052 54.3488064, -6.2701845 54.3488014, -6.2699858 54.3487514, -6.2699455 54.3487428)",yes
8212451,False,2,B10,Scarva Street,secondary,,True,93.476,"LINESTRING (-6.2702052 54.3488064, -6.2702289 54.3488122, -6.2706627 54.3489179, -6.270909 54.3489779, -6.271332 54.3490812, -6.2715311 54.3491369)",
51016667,True,1,,Bridge Street,primary_link,30 mph,False,131.977,"LINESTRING (-6.2702052 54.3488064, -6.2699439 54.3491594, -6.2696121 54.3496077, -6.2694888 54.3497616, -6.2693496 54.349881)",
56018549,True,2,A26,Bridge Street,primary,30 mph,False,39.629,"LINESTRING (-6.2695222 54.3495391, -6.2693496 54.349881)",
51016664,False,2,A26,The Cut,primary,30 mph,False,168.319,"LINESTRING (-6.2695222 54.3495391, -6.2698115 54.3491252, -6.2701339 54.3486638, -6.2705175 54.348141)",
6137120,True,2,A26,Church Square,primary,30 mph,False,30.159,"LINESTRING (-6.26676 54.3518775, -6.2666521 54.3519784, -6.2665139 54.3521077)",
56018545,True,,,Burnview Terrace,unclassified,,False,9.378,"LINESTRING (-6.26676 54.3518775, -6.2666815 54.3518621, -6.266625 54.3518474)",
152232979,True,1,,Church Square,primary_link,30 mph,False,34.545,"LINESTRING (-6.26676 54.3518775, -6.2667105 54.3520171, -6.2666978 54.3521134, -6.2666944 54.3521849)",
6137104,True,2,A26,Church Square,primary,30 mph,False,47.111000000000004,"LINESTRING (-6.266625 54.3518474, -6.2666593 54.3518171, -6.2668999 54.3515737, -6.2669263 54.3515495, -6.2669978 54.3514838)",
987222712,True,1,A26,Newry Street,primary,30 mph,False,23.057,"LINESTRING (-6.2707387 54.3479786, -6.2705175 54.348141)",
42738439,True,1,,Newry Street,primary_link,30 mph,False,98.40899999999999,"LINESTRING (-6.2707387 54.3479786, -6.2706465 54.3481641, -6.2702052 54.3488064)",
56018550,True,2,A26,Bridge Street,primary,30 mph,False,38.22,"LINESTRING (-6.2692289 54.3498373, -6.2695222 54.3495391)",
42738443,True,1,,Bridge Street,primary_link,30 mph,False,130.382,"LINESTRING (-6.2692289 54.3498373, -6.2692775 54.3497206, -6.2697027 54.3490961, -6.2699455 54.3487428)",
152246394,False,2,A50,Castlewellan Road,primary,30 mph,False,113.578,"LINESTRING (-6.2654356 54.3494693, -6.2653764 54.3493857, -6.2650472 54.3489482, -6.2649246 54.3487852, -6.2647349 54.3485331)",
152246394,False,2,A50,Castlewellan Road,primary,30 mph,True,214.84100000000004,"LINESTRING (-6.2654356 54.3494693, -6.2659099 54.3501046, -6.2660904 54.3503356, -6.2661682 54.3504243, -6.2662388 54.350495, -6.266331 54.3505873, -6.2666529 54.3508296, -6.2668831 54.3509812, -6.2671203 54.3511091)",
56018549,True,2,A26,Bridge Street,primary,30 mph,False,130.868,"LINESTRING (-6.2693496 54.349881, -6.2692852 54.3499929, -6.2691889 54.3501278, -6.2690649 54.3503028, -6.2688466 54.3506068, -6.268687 54.350829, -6.2686444 54.3508551, -6.2685063 54.35094)",
152246394,False,2,A50,Castlewellan Road,primary,30 mph,True,83.187,"LINESTRING (-6.264204 54.347852, -6.2642756 54.3479396, -6.2646805 54.3484628, -6.2647349 54.3485331)",
56020679,False,2,,Ashley Street,residential,,False,28.127,"LINESTRING (-6.2647349 54.3485331, -6.2651374 54.3484385)",
152246394,False,2,A50,Castlewellan Road,primary,30 mph,False,83.18700000000001,"LINESTRING (-6.2647349 54.3485331, -6.2646805 54.3484628, -6.2642756 54.3479396, -6.264204 54.347852)",
152246394,False,2,A50,Castlewellan Road,primary,30 mph,True,113.578,"LINESTRING (-6.2647349 54.3485331, -6.2649246 54.3487852, -6.2650472 54.3489482, -6.2653764 54.3493857, -6.2654356 54.3494693)",
56020679,False,2,,Ashley Street,residential,,True,68.475,"LINESTRING (-6.2653469 54.347992, -6.2653818 54.3480482, -6.265543 54.348308, -6.2655175 54.3483439, -6.2652433 54.3484136, -6.2651374 54.3484385)",
56020686,False,2,A26,Dromore Road,primary,30 mph,True,84.10600000000001,"LINESTRING (-6.2661553 54.3522766, -6.2660842 54.352326, -6.2657457 54.3525615, -6.2654903 54.3526801, -6.2653512 54.352714, -6.2651725 54.3527363)",
152232984,True,2,A26,Dromore Road,primary,30 mph,False,29.377000000000002,"LINESTRING (-6.2661553 54.3522766, -6.2662725 54.3521635, -6.2664065 54.352057)",
8212451,False,2,B10,Scarva Street,secondary,,True,33.568,"LINESTRING (-6.2760236 54.3498606, -6.2765378 54.3498969)",
8212451,False,2,B10,Scarva Street,secondary,,False,196.925,"LINESTRING (-6.2760236 54.3498606, -6.2757659 54.3498362, -6.2752569 54.3497881, -6.2746938 54.3497429, -6.2743023 54.3497039, -6.273942 54.3496691, -6.2736707 54.3496261, -6.2734245 54.3495696, -6.2731876 54.3495166, -6.2730648 54.3494891)",
68993695,False,2,,Reilly Street,tertiary,,True,102.505,"LINESTRING (-6.2760236 54.3498606, -6.275997 54.3499567, -6.275915 54.3501327, -6.2758993 54.3501665, -6.2757514 54.3503214, -6.2755859 54.3504197, -6.2751976 54.3506044)",
68995696,False,,,Anderson Street,residential,,False,102.333,"LINESTRING (-6.2724558 54.3503382, -6.2726218 54.3501067, -6.2728145 54.349838, -6.273031 54.3495362, -6.2730648 54.3494891)",
68995697,False,2,,Victoria Street,residential,,False,122.688,"LINESTRING (-6.2724558 54.3503382, -6.2721259 54.3502531, -6.27192 54.3501999, -6.2709441 54.3499481, -6.2707248 54.3498915)",
68995697,False,2,,Victoria Street,residential,,True,136.121,"LINESTRING (-6.2724558 54.3503382, -6.2731542 54.3505818, -6.2737624 54.350794, -6.2739562 54.3508943, -6.2741202 54.3510534)",
68993695,False,2,,Reilly Street,tertiary,,False,47.546,"LINESTRING (-6.2741202 54.3510534, -6.274717 54.3508047)",
68993695,False,2,,Reilly Street,tertiary,,True,40.828,"LINESTRING (-6.2741202 54.3510534, -6.274027 54.3510895, -6.2735957 54.3512568)",
68995697,False,2,,Victoria Street,residential,,False,136.121,"LINESTRING (-6.2741202 54.3510534, -6.2739562 54.3508943, -6.2737624 54.350794, -6.2731542 54.3505818, -6.2724558 54.3503382)",
4603593,False,2,,Downshire Place,tertiary,30 mph,False,174.722,"LINESTRING (-6.2707248 54.3498915, -6.2704173 54.350295, -6.2703943 54.3503252, -6.2702824 54.3504555, -6.2699993 54.3507624, -6.2695177 54.3512607, -6.2694943 54.3512882)",
4603593,False,2,,Downshire Place,tertiary,30 mph,True,99.33800000000001,"LINESTRING (-6.2707248 54.3498915, -6.2709367 54.349713, -6.2711537 54.3495569, -6.2712186 54.349498, -6.2713324 54.3493947, -6.2714674 54.349224, -6.2715311 54.3491369)",
