osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
116744695,Park Avenue,residential,False,True,12.245,"LINESTRING (-4.4899401 55.8355613, -4.4899363 55.8356714)",,
204816043,Park Avenue,residential,False,False,260.065,"LINESTRING (-4.4899401 55.8355613, -4.4899534 55.8354276, -4.490555 55.833669, -4.4904497 55.8332591)",,
204816046,Wallace Avenue,residential,False,True,106.824,"LINESTRING (-4.4899401 55.8355613, -4.4897383 55.8354969, -4.4893587 55.8352823, -4.4887577 55.8349425, -4.4886963 55.8349078)",,
204816046,Wallace Avenue,residential,False,False,99.256,"LINESTRING (-4.4875724 55.8342766, -4.4886963 55.8349078)",,
116744693,Wallace Avenue,residential,False,True,160.006,"LINESTRING (-4.4875724 55.8342766, -4.4878613 55.8342468, -4.4884567 55.8341926, -4.4887249 55.8341866, -4.4888644 55.8342197, -4.4888912 55.8343071, -4.4887357 55.8348192, -4.4886963 55.8349078)",,
204816046,Wallace Avenue,residential,False,True,101.549,"LINESTRING (-4.4875724 55.8342766, -4.486643 55.8337547, -4.486407 55.8336402)",,
204816046,Wallace Avenue,residential,False,True,99.256,"LINESTRING (-4.4886963 55.8349078, -4.4875724 55.8342766)",,
116744693,Wallace Avenue,residential,False,False,160.00599999999997,"LINESTRING (-4.4886963 55.8349078, -4.4887357 55.8348192, -4.4888912 55.8343071, -4.4888644 55.8342197, -4.4887249 55.8341866, -4.4884567 55.8341926, -4.4878613 55.8342468, -4.4875724 55.8342766)",,
204816046,Wallace Avenue,residential,False,False,106.824,"LINESTRING (-4.4886963 55.8349078, -4.4887577 55.8349425, -4.4893587 55.8352823, -4.4897383 55.8354969, -4.4899401 55.8355613)",,
116744691,Queens Road,residential,False,True,256.045,"LINESTRING (-4.4904497 55.8332591, -4.4901304 55.8332888, -4.4885549 55.8334233, -4.4865845 55.8336142, -4.486407 55.8336402)",,
204816043,Park Avenue,residential,False,True,260.065,"LINESTRING (-4.4904497 55.8332591, -4.490555 55.833669, -4.4899534 55.8354276, -4.4899401 55.8355613)",,
116752721,Renshaw Road,residential,False,False,45.549,"LINESTRING (-4.4845026 55.8329944, -4.4847317 55.8326055)",,
116752721,Renshaw Road,residential,False,True,14.966000000000001,"LINESTRING (-4.4845026 55.8329944, -4.4844817 55.8330299, -4.4844204 55.8331208)",,
116752715,Lomond Gardens,residential,False,False,66.42,"LINESTRING (-4.4895028 55.8327947, -4.4884532 55.8328913)",,
204816046,Wallace Avenue,residential,False,False,136.843,"LINESTRING (-4.4844204 55.8331208, -4.486407 55.8336402)",,
116752721,Renshaw Road,residential,False,False,14.966000000000001,"LINESTRING (-4.4844204 55.8331208, -4.4844817 55.8330299, -4.4845026 55.8329944)",,
"[75604782, 159043644, 159043646]",Wallace Avenue,residential,False,True,66.467,"LINESTRING (-4.4844204 55.8331208, -4.4842843 55.8331162, -4.4840496 55.833132, -4.4837876 55.8331621, -4.4837706 55.8331641, -4.4835218 55.8331956, -4.4833734 55.8332135)",,yes
116752715,Lomond Gardens,residential,False,True,66.42,"LINESTRING (-4.4884532 55.8328913, -4.4895028 55.8327947)",,
116752715,Lomond Gardens,residential,False,False,140.196,"LINESTRING (-4.4884532 55.8328913, -4.4884192 55.8328944, -4.4872766 55.8329996, -4.4870566 55.8330086, -4.486842 55.8329906, -4.4867079 55.8329514, -4.4862822 55.8328478)",,
116752715,Lomond Gardens,residential,False,False,100.797,"LINESTRING (-4.4862822 55.8328478, -4.4854097 55.8326354, -4.4849752 55.8325296, -4.4848018 55.8324866)",,
116752715,Lomond Gardens,residential,False,True,140.19600000000003,"LINESTRING (-4.4862822 55.8328478, -4.4867079 55.8329514, -4.486842 55.8329906, -4.4870566 55.8330086, -4.4872766 55.8329996, -4.4884192 55.8328944, -4.4884532 55.8328913)",,
116752721,Renshaw Road,residential,False,True,13.927,"LINESTRING (-4.4848018 55.8324866, -4.4847317 55.8326055)",,
116752715,Lomond Gardens,residential,False,True,100.797,"LINESTRING (-4.4848018 55.8324866, -4.4849752 55.8325296, -4.4854097 55.8326354, -4.4862822 55.8328478)",,
116752721,Renshaw Road,residential,False,False,13.927,"LINESTRING (-4.4847317 55.8326055, -4.4848018 55.8324866)",,
116752721,Renshaw Road,residential,False,True,45.549,"LINESTRING (-4.4847317 55.8326055, -4.4845026 55.8329944)",,
116757197,Old Road,residential,False,True,137.515,"LINESTRING (-4.4893638 55.8366198, -4.4884514 55.8366627, -4.4879686 55.836735, -4.4879364 55.8368374, -4.4880544 55.8371688)",,
116757202,Castle Road,residential,False,True,96.754,"LINESTRING (-4.4893638 55.8366198, -4.4893097 55.8365121, -4.4890415 55.8359879, -4.4889233 55.8357857)",,
116757194,Phoenix Place,residential,False,False,101.81899999999999,"LINESTRING (-4.4806645 55.8370148, -4.4809683 55.8369383, -4.4821706 55.8366641)",,
244488796,Glenpatrick Road,tertiary,False,False,41.647999999999996,"LINESTRING (-4.4806645 55.8370148, -4.4806986 55.837234, -4.4807499 55.8373858)",,
244488796,Glenpatrick Road,tertiary,False,True,96.98700000000001,"LINESTRING (-4.4806645 55.8370148, -4.480635 55.836912, -4.4804495 55.836151)",,
116757192,Glenmalloch Place,residential,False,False,122.25600000000001,"LINESTRING (-4.4847338 55.8348915, -4.484812 55.8352867, -4.4849077 55.8358354, -4.4848746 55.8359069, -4.4848068 55.8359734)",,
116757192,Glenmalloch Place,residential,False,True,122.256,"LINESTRING (-4.4848068 55.8359734, -4.4848746 55.8359069, -4.4849077 55.8358354, -4.484812 55.8352867, -4.4847338 55.8348915)",,
116757200,Kings Crescent,residential,False,False,324.376,"LINESTRING (-4.4848068 55.8359734, -4.4847231 55.8358796, -4.4844602 55.8356898, -4.4840204 55.8355211, -4.4834249 55.8354157, -4.4830172 55.8354097, -4.4824808 55.835491, -4.4819497 55.8356688, -4.4816117 55.8359037, -4.4813328 55.8360693, -4.4810078 55.8361162, -4.4804495 55.836151)",,
116757200,Kings Crescent,residential,False,True,78.846,"LINESTRING (-4.4848068 55.8359734, -4.4849269 55.8361506, -4.4850313 55.8364513, -4.4851147 55.8366592)",,
204816044,Main Road,secondary,False,True,64.52,"LINESTRING (-4.4889233 55.8357857, -4.4899363 55.8356714)",B789,
116757202,Castle Road,residential,False,False,96.754,"LINESTRING (-4.4889233 55.8357857, -4.4890415 55.8359879, -4.4893097 55.8365121, -4.4893638 55.8366198)",,
204816044,Main Road,secondary,False,False,99.58200000000001,"LINESTRING (-4.4889233 55.8357857, -4.4887655 55.8358073, -4.4884271 55.8358709, -4.4882707 55.8359025, -4.4879735 55.8359627, -4.4877341 55.8360153, -4.487421 55.8360842)",B789,
116757194,Phoenix Place,residential,False,True,101.81899999999999,"LINESTRING (-4.4821706 55.8366641, -4.4809683 55.8369383, -4.4806645 55.8370148)",,
116757197,Old Road,residential,False,False,137.515,"LINESTRING (-4.4880544 55.8371688, -4.4879364 55.8368374, -4.4879686 55.836735, -4.4884514 55.8366627, -4.4893638 55.8366198)",,
244488796,Glenpatrick Road,tertiary,False,True,50.532,"LINESTRING (-4.4803895 55.8352193, -4.4804662 55.8347669)",,
116757198,Lexwell Avenue,residential,False,True,200.13,"LINESTRING (-4.4803895 55.8352193, -4.4802063 55.8352319, -4.4796836 55.8352662, -4.4795625 55.8352741, -4.4795464 55.8353434, -4.4796966 55.8361626, -4.4797933 55.8362015, -4.4804495 55.836151)",,
244488796,Glenpatrick Road,tertiary,False,False,104.102,"LINESTRING (-4.4803895 55.8352193, -4.4803394 55.8356045, -4.4804495 55.836151)",,
116757198,Lexwell Avenue,residential,False,False,200.12999999999997,"LINESTRING (-4.4804495 55.836151, -4.4797933 55.8362015, -4.4796966 55.8361626, -4.4795464 55.8353434, -4.4795625 55.8352741, -4.4796836 55.8352662, -4.4802063 55.8352319, -4.4803895 55.8352193)",,
244488796,Glenpatrick Road,tertiary,False,True,104.102,"LINESTRING (-4.4804495 55.836151, -4.4803394 55.8356045, -4.4803895 55.8352193)",,
116757200,Kings Crescent,residential,False,True,324.376,"LINESTRING (-4.4804495 55.836151, -4.4810078 55.8361162, -4.4813328 55.8360693, -4.4816117 55.8359037, -4.4819497 55.8356688, -4.4824808 55.835491, -4.4830172 55.8354097, -4.4834249 55.8354157, -4.4840204 55.8355211, -4.4844602 55.8356898, -4.4847231 55.8358796, -4.4848068 55.8359734)",,
244488796,Glenpatrick Road,tertiary,False,False,96.98700000000001,"LINESTRING (-4.4804495 55.836151, -4.480635 55.836912, -4.4806645 55.8370148)",,
159043645,Glen Gardens,residential,False,True,94.29700000000001,"LINESTRING (-4.4881027 55.8355467, -4.4874321 55.8356642, -4.4873195 55.8357335, -4.4873088 55.8358344, -4.4873329 55.8359338, -4.487421 55.8360842)",,
116757200,Kings Crescent,residential,False,False,78.846,"LINESTRING (-4.4851147 55.8366592, -4.4850313 55.8364513, -4.4849269 55.8361506, -4.4848068 55.8359734)",,
204816044,Main Road,secondary,False,False,286.92900000000003,"LINESTRING (-4.4851147 55.8366592, -4.4849637 55.8366822, -4.4833729 55.8368247, -4.4832112 55.8368298, -4.4830932 55.8368435, -4.4828874 55.8368722, -4.4827544 55.8368907, -4.4826565 55.8369089, -4.4823075 55.8369654, -4.4817687 55.8370937, -4.4812625 55.8372255, -4.4807499 55.8373858)",B789,
204816044,Main Road,secondary,False,True,158.559,"LINESTRING (-4.4851147 55.8366592, -4.4854562 55.8366082, -4.4859817 55.8365224, -4.4861896 55.8364692, -4.4863544 55.8364117, -4.486944 55.8362222, -4.4870645 55.8361827, -4.487421 55.8360842)",B789,
159043645,Glen Gardens,residential,False,False,94.297,"LINESTRING (-4.487421 55.8360842, -4.4873329 55.8359338, -4.4873088 55.8358344, -4.4873195 55.8357335, -4.4874321 55.8356642, -4.4881027 55.8355467)",,
159043649,Ritchie Crescent,residential,False,False,74.382,"LINESTRING (-4.487421 55.8360842, -4.4874724 55.8362185, -4.4874107 55.8365077, -4.4872444 55.8367291)",,
204816044,Main Road,secondary,False,False,158.559,"LINESTRING (-4.487421 55.8360842, -4.4870645 55.8361827, -4.486944 55.8362222, -4.4863544 55.8364117, -4.4861896 55.8364692, -4.4859817 55.8365224, -4.4854562 55.8366082, -4.4851147 55.8366592)",B789,
204816044,Main Road,secondary,False,True,99.582,"LINESTRING (-4.487421 55.8360842, -4.4877341 55.8360153, -4.4879735 55.8359627, -4.4882707 55.8359025, -4.4884271 55.8358709, -4.4887655 55.8358073, -4.4889233 55.8357857)",B789,
159043649,Ritchie Crescent,residential,False,True,74.382,"LINESTRING (-4.4872444 55.8367291, -4.4874107 55.8365077, -4.4874724 55.8362185, -4.487421 55.8360842)",,
116744695,Park Avenue,residential,False,False,12.245,"LINESTRING (-4.4899363 55.8356714, -4.4899401 55.8355613)",,
204816044,Main Road,secondary,False,False,64.52,"LINESTRING (-4.4899363 55.8356714, -4.4889233 55.8357857)",B789,
204814589,Main Road,secondary,False,True,127.904,"LINESTRING (-4.4899363 55.8356714, -4.4903147 55.835619, -4.4909971 55.8355313, -4.4915812 55.835459, -4.491933 55.835415)",B789,
