osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
31552255,Mary Street,tertiary,False,False,29.294999999999998,"LINESTRING (-3.3124536 51.663988, -3.3124455 51.6641194, -3.3124093 51.6641793, -3.3123248 51.6642226)",,,
946498474,Cardiff Road,primary,False,True,99.30700000000002,"LINESTRING (-3.3124536 51.663988, -3.311979 51.6639533, -3.3116598 51.6638884, -3.3113755 51.6637702, -3.3111856 51.6636394)",2,A4054,20 mph
83871727,Park Lane,residential,False,True,9.248,"LINESTRING (-3.3123248 51.6642226, -3.3123824 51.6642977)",,,
31552255,Mary Street,tertiary,False,False,124.025,"LINESTRING (-3.3123248 51.6642226, -3.3122401 51.6642349, -3.3121662 51.6642339, -3.3118948 51.6642119, -3.311438 51.6641313, -3.3112163 51.6641223, -3.3109946 51.6641365, -3.3107353 51.664149, -3.3105565 51.6641233)",,,
31552255,Mary Street,tertiary,False,True,29.295,"LINESTRING (-3.3123248 51.6642226, -3.3124093 51.6641793, -3.3124455 51.6641194, -3.3124536 51.663988)",,,
31552255,Mary Street,tertiary,False,False,77.683,"LINESTRING (-3.3105565 51.6641233, -3.3095171 51.6638542)",,,
31552255,Mary Street,tertiary,False,True,124.025,"LINESTRING (-3.3105565 51.6641233, -3.3107353 51.664149, -3.3109946 51.6641365, -3.3112163 51.6641223, -3.311438 51.6641313, -3.3118948 51.6642119, -3.3121662 51.6642339, -3.3122401 51.6642349, -3.3123248 51.6642226)",,,
40795195,Commercial Terrace,residential,False,False,161.636,"LINESTRING (-3.3105565 51.6641233, -3.3103485 51.6641627, -3.3099885 51.6641912, -3.3096338 51.6642431, -3.3090974 51.6643299, -3.3090277 51.6643412, -3.3082576 51.6643774)",,,
31552255,Mary Street,tertiary,False,False,59.349,"LINESTRING (-3.3075926 51.6633763, -3.3068958 51.6632909, -3.3067456 51.6632912)",,,
31552255,Mary Street,tertiary,False,True,142.97799999999998,"LINESTRING (-3.3075926 51.6633763, -3.309385 51.6638214, -3.3095171 51.6638542)",,,
"[544159861, 124902037]","['Old Station Yard', 'Victoria Street']",residential,False,"[False, True]",83.994,"LINESTRING (-3.3075926 51.6633763, -3.307869 51.6630252, -3.3083279 51.6631745, -3.3083832 51.6632008)",,,
150011889,Perrott Street,tertiary,True,False,60.857,"LINESTRING (-3.3041604 51.6640318, -3.3041594 51.6641482, -3.3041568 51.6645791)",,,
