osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
24523831,True,1,Regents Way,tertiary,30 mph,False,21.156,"LINESTRING (-3.3522497 56.0352654, -3.351943 56.0351827)",
24500758,False,2,Regents Way,tertiary,30 mph,True,105.503,"LINESTRING (-3.3522497 56.0352654, -3.3528967 56.0357064, -3.3531655 56.0358869, -3.35333 56.0359975)",
24509435,True,1,Regents Way,tertiary,30 mph,False,31.692,"LINESTRING (-3.357339 56.0383799, -3.3578492 56.0383796)",
24500758,False,2,Regents Way,tertiary,30 mph,False,366.03299999999996,"LINESTRING (-3.357339 56.0383799, -3.357103 56.0383152, -3.3567674 56.0381887, -3.3564109 56.0380219, -3.3562131 56.0379241, -3.3560274 56.0378095, -3.3559342 56.0377527, -3.3558598 56.0376999, -3.3554516 56.0374294, -3.3554125 56.0374031, -3.3548547 56.0370283, -3.3545201 56.0368039, -3.3542201 56.0366008, -3.3536906 56.0362425, -3.35333 56.0359975)",
24523835,True,1,Moray Way,tertiary,30 mph,False,36.925,"LINESTRING (-3.3521005 56.0345994, -3.3521264 56.0347427, -3.3521858 56.0349278)",
24560497,False,2,Moray Way,tertiary,30 mph,False,127.15500000000002,"LINESTRING (-3.3521005 56.0345994, -3.3521502 56.034518, -3.3523109 56.0342057, -3.3524136 56.0338892, -3.3524398 56.0336636, -3.3524327 56.0334788)",
24560497,False,2,Moray Way,tertiary,30 mph,False,63.262,"LINESTRING (-3.3524327 56.0334788, -3.3523716 56.0329109)",
24560494,False,,Pinewood Drive,residential,20 mph,False,48.692,"LINESTRING (-3.3524327 56.0334788, -3.3525456 56.0334841, -3.3532104 56.0335327)",
24560497,False,2,Moray Way,tertiary,30 mph,True,127.15500000000002,"LINESTRING (-3.3524327 56.0334788, -3.3524398 56.0336636, -3.3524136 56.0338892, -3.3523109 56.0342057, -3.3521502 56.034518, -3.3521005 56.0345994)",
24560036,False,2,Moray Way,tertiary,30 mph,True,102.109,"LINESTRING (-3.3620114 56.0346273, -3.3618987 56.0348807, -3.3618645 56.0349891, -3.3617943 56.035211, -3.3617811 56.0352529, -3.3617031 56.0355287)",
625670216,False,,Steeple Crescent,residential,20 mph,False,68.013,"LINESTRING (-3.3620114 56.0346273, -3.3618927 56.0346089, -3.3614043 56.034523, -3.3612829 56.0345076, -3.3611718 56.0345075, -3.3609529 56.034534)",
24509437,True,1,Moray Way,tertiary,30 mph,False,21.802999999999997,"LINESTRING (-3.3583877 56.0383088, -3.3583434 56.0383941, -3.3582898 56.0384971)",
24560036,False,2,Moray Way,tertiary,30 mph,False,123.276,"LINESTRING (-3.3583877 56.0383088, -3.3587101 56.038116, -3.3592511 56.0377919, -3.3597377 56.0374962)",
24508640,False,2,Western Access Road,tertiary,30 mph,False,148.587,"LINESTRING (-3.3584403 56.0388431, -3.3585586 56.0389126, -3.3587652 56.0390277, -3.3589899 56.0391571, -3.3593946 56.0394027, -3.3595436 56.0395117, -3.3598263 56.0397404, -3.3599579 56.0398691)",
24509431,True,1,Western Access Road,tertiary,30 mph,False,26.302999999999997,"LINESTRING (-3.3584403 56.0388431, -3.3582866 56.0388227, -3.3580356 56.0387744)",
24508643,True,2,Western Access Road,tertiary,30 mph,False,22.238,"LINESTRING (-3.361034 56.0410455, -3.3611628 56.0412321)",
"[37708563, 388799436]",False,2,Western Access Road,tertiary,30 mph,True,146.946,"LINESTRING (-3.361034 56.0410455, -3.3608623 56.0408294, -3.3599579 56.0398691)",
24508645,True,2,Western Access Road,tertiary,30 mph,False,24.652,"LINESTRING (-3.3614361 56.0414459, -3.3610793 56.0413488)",
24508644,True,1,Western Access Road,tertiary,30 mph,False,19.372,"LINESTRING (-3.3609026 56.0412035, -3.361034 56.0410455)",
673639559,True,2,,tertiary,30 mph,False,19.384,"LINESTRING (-3.3609026 56.0412035, -3.3609442 56.0411867, -3.3609933 56.0411781, -3.3610447 56.0411787, -3.3610931 56.0411883, -3.3611351 56.0412069, -3.3611628 56.0412321)",roundabout
24508646,True,1,Western Access Road,tertiary,30 mph,False,26.112,"LINESTRING (-3.3611758 56.0412615, -3.3614361 56.0414459)",
24508642,True,2,,tertiary,30 mph,False,12.102,"LINESTRING (-3.3611758 56.0412615, -3.3611712 56.0412886, -3.3611522 56.0413136, -3.3611206 56.0413343, -3.3610793 56.0413488)",roundabout
672034854,True,2,,tertiary,30 mph,False,11.477,"LINESTRING (-3.3610793 56.0413488, -3.3610347 56.0413555, -3.3609885 56.0413548, -3.3609447 56.0413467, -3.3609067 56.041332)",roundabout
24508649,True,1,Ridge Way,tertiary,30 mph,False,29.188,"LINESTRING (-3.3609067 56.041332, -3.3604465 56.0412789)",
673639558,True,2,,tertiary,30 mph,False,13.636000000000001,"LINESTRING (-3.3609067 56.041332, -3.360878 56.041312, -3.3608606 56.0412883, -3.360856 56.0412628, -3.3608645 56.0412376, -3.3608806 56.0412196)",roundabout
401093845,True,2,Ridge Way,tertiary,30 mph,False,27.758,"LINESTRING (-3.3604465 56.0412789, -3.3608806 56.0412196)",
24509433,True,1,Moray Way North,tertiary,30 mph,False,21.689,"LINESTRING (-3.3574259 56.0388025, -3.357603 56.0386344)",
24508777,False,2,Moray Way North,tertiary,30 mph,False,119.214,"LINESTRING (-3.3574259 56.0388025, -3.3572131 56.0388883, -3.3570038 56.0389639, -3.356737 56.0390504, -3.3564003 56.0391391, -3.3557223 56.0392853)",
673639553,True,2,Earl of Moray Roundabout,tertiary,30 mph,False,17.987000000000002,"LINESTRING (-3.3582898 56.0384971, -3.3583149 56.0385492, -3.3583148 56.0386031, -3.3582893 56.0386551)",roundabout
24509430,True,2,Earl of Moray Roundabout,tertiary,30 mph,False,21.295,"LINESTRING (-3.3582893 56.0386551, -3.3582289 56.0387093, -3.3581415 56.0387504, -3.3580356 56.0387744)",roundabout
24509438,True,1,Western Access Road,tertiary,30 mph,False,22.942,"LINESTRING (-3.3582893 56.0386551, -3.358378 56.0387527, -3.3584403 56.0388431)",
673639552,True,2,Earl of Moray Roundabout,tertiary,30 mph,False,13.870000000000001,"LINESTRING (-3.3580356 56.0387744, -3.3579243 56.0387792, -3.3578157 56.0387647)",roundabout
24509432,True,1,Moray Way North,tertiary,30 mph,False,24.575,"LINESTRING (-3.3578157 56.0387647, -3.3574259 56.0388025)",
673639557,True,2,Earl of Moray Roundabout,tertiary,30 mph,False,20.198999999999998,"LINESTRING (-3.3578157 56.0387647, -3.3577199 56.0387328, -3.3576459 56.0386861, -3.357603 56.0386344)",roundabout
24508640,False,2,Western Access Road,tertiary,30 mph,True,148.587,"LINESTRING (-3.3599579 56.0398691, -3.3598263 56.0397404, -3.3595436 56.0395117, -3.3593946 56.0394027, -3.3589899 56.0391571, -3.3587652 56.0390277, -3.3585586 56.0389126, -3.3584403 56.0388431)",
"[37708563, 388799436]",False,2,Western Access Road,tertiary,30 mph,False,146.946,"LINESTRING (-3.3599579 56.0398691, -3.3608623 56.0408294, -3.361034 56.0410455)",
24523151,False,2,Moray Way South,tertiary,30 mph,False,292.554,"LINESTRING (-3.3514457 56.0353346, -3.3512696 56.0355053, -3.3500716 56.0366164, -3.3495057 56.037058, -3.3490017 56.0373631, -3.3487625 56.0374816)",
24523809,True,1,Moray Way South,tertiary,30 mph,False,35.149,"LINESTRING (-3.3514457 56.0353346, -3.3514541 56.0352233, -3.3514703 56.0350188)",
24523837,True,1,The Wynd,residential,30 mph,False,22.527,"LINESTRING (-3.3514683 56.0349646, -3.3513632 56.0348845, -3.3512606 56.0347986)",
673639596,True,2,Regents Roundabout,tertiary,30 mph,False,19.624,"LINESTRING (-3.3514683 56.0349646, -3.3514943 56.0349077, -3.3515485 56.0348572, -3.351626 56.0348173)",roundabout
24523829,True,1,Regents Way,tertiary,30 mph,False,21.367,"LINESTRING (-3.3521613 56.0350797, -3.3522497 56.0352654)",
673639582,True,2,Regents Roundabout,tertiary,30 mph,False,18.177,"LINESTRING (-3.3521613 56.0350797, -3.352106 56.0351246, -3.3520314 56.0351597, -3.351943 56.0351827)",roundabout
24523608,True,2,Regents Roundabout,tertiary,30 mph,False,10.562999999999999,"LINESTRING (-3.351943 56.0351827, -3.3518592 56.0351915, -3.3517745 56.0351896)",roundabout
673639593,True,2,Regents Roundabout,tertiary,30 mph,False,5.714,"LINESTRING (-3.351626 56.0348173, -3.3517086 56.0347947)",roundabout
24523810,True,1,Moray Way South,tertiary,30 mph,False,26.022,"LINESTRING (-3.3517745 56.0351896, -3.3516228 56.0352565, -3.3514457 56.0353346)",
673639584,True,2,Regents Roundabout,tertiary,30 mph,False,28.526999999999997,"LINESTRING (-3.3517745 56.0351896, -3.3516893 56.0351755, -3.351613 56.0351508, -3.3515491 56.0351167, -3.3514982 56.0350707, -3.3514703 56.0350188)",roundabout
24523839,True,1,The Wynd,residential,30 mph,False,23.114,"LINESTRING (-3.3512606 56.0347986, -3.3514258 56.0348243, -3.351626 56.0348173)",
33456686,False,,The Wynd,residential,20 mph,True,70.179,"LINESTRING (-3.3512606 56.0347986, -3.3511241 56.0347536, -3.3507902 56.0346418, -3.3505297 56.034555, -3.3502807 56.0344852)",
24500758,False,2,Regents Way,tertiary,30 mph,False,105.50300000000001,"LINESTRING (-3.35333 56.0359975, -3.3531655 56.0358869, -3.3528967 56.0357064, -3.3522497 56.0352654)",
24500758,False,2,Regents Way,tertiary,30 mph,True,366.0330000000001,"LINESTRING (-3.35333 56.0359975, -3.3536906 56.0362425, -3.3542201 56.0366008, -3.3545201 56.0368039, -3.3548547 56.0370283, -3.3554125 56.0374031, -3.3554516 56.0374294, -3.3558598 56.0376999, -3.3559342 56.0377527, -3.3560274 56.0378095, -3.3562131 56.0379241, -3.3564109 56.0380219, -3.3567674 56.0381887, -3.357103 56.0383152, -3.357339 56.0383799)",
24704774,False,,Lade Braes,residential,20 mph,False,137.33499999999998,"LINESTRING (-3.35333 56.0359975, -3.3533852 56.0359699, -3.3534324 56.0359463, -3.3538784 56.0357398, -3.3539965 56.0356679, -3.3540839 56.0355983, -3.3541622 56.0355201, -3.3542406 56.0354047, -3.3543922 56.0349739)",
24560497,False,2,Moray Way,tertiary,30 mph,True,63.262,"LINESTRING (-3.3523716 56.0329109, -3.3524327 56.0334788)",
24560056,False,,Oxcars Drive,residential,20 mph,False,48.592,"LINESTRING (-3.3523716 56.0329109, -3.3524385 56.0329085, -3.352477 56.0329072, -3.3529872 56.0328652, -3.3531431 56.0328431)",
24560056,False,,Oxcars Drive,residential,20 mph,True,48.592000000000006,"LINESTRING (-3.3531431 56.0328431, -3.3529872 56.0328652, -3.352477 56.0329072, -3.3524385 56.0329085, -3.3523716 56.0329109)",
24560494,False,,Pinewood Drive,residential,20 mph,False,117.43299999999999,"LINESTRING (-3.3532104 56.0335327, -3.3533102 56.0335249, -3.3540117 56.0333625, -3.3541241 56.0333509, -3.354245 56.033349, -3.3543544 56.0333559, -3.3544552 56.0333727, -3.354559 56.0333994, -3.3549373 56.0335508)",
24560494,False,,Pinewood Drive,residential,20 mph,True,48.692,"LINESTRING (-3.3532104 56.0335327, -3.3525456 56.0334841, -3.3524327 56.0334788)",
24560499,False,,Longhill Gardens,residential,20 mph,False,85.757,"LINESTRING (-3.3532104 56.0335327, -3.3532103 56.033563, -3.3532103 56.0335662, -3.3531394 56.033853, -3.3530042 56.0342948)",
24560495,False,,Longhill Gardens,residential,20 mph,False,90.586,"LINESTRING (-3.3530042 56.0342948, -3.3530604 56.0343005, -3.3530739 56.0343019, -3.3533679 56.0343313, -3.3534781 56.034336, -3.3535713 56.0343338, -3.3536548 56.0343174, -3.3537217 56.0342979, -3.3542319 56.0340134)",
24560499,False,,Longhill Gardens,residential,20 mph,False,54.836,"LINESTRING (-3.3530042 56.0342948, -3.3528934 56.034647, -3.3528498 56.0347129, -3.3527915 56.0347695)",
24560499,False,,Longhill Gardens,residential,20 mph,True,85.75699999999999,"LINESTRING (-3.3530042 56.0342948, -3.3531394 56.033853, -3.3532103 56.0335662, -3.3532103 56.033563, -3.3532104 56.0335327)",
24560499,False,,Longhill Gardens,residential,20 mph,True,8.021,"LINESTRING (-3.3527193 56.0348293, -3.3527915 56.0347695)",
24560495,False,,Longhill Gardens,residential,20 mph,True,8.266,"LINESTRING (-3.3543261 56.0339609, -3.3542319 56.0340134)",
625670216,False,,Steeple Crescent,residential,20 mph,False,41.227,"LINESTRING (-3.3609529 56.034534, -3.3603053 56.034615)",
24633225,False,,Steeple Crescent,residential,20 mph,False,53.663000000000004,"LINESTRING (-3.3609529 56.034534, -3.3610934 56.034915, -3.3610944 56.0350086)",
625670216,False,,Steeple Crescent,residential,20 mph,True,68.013,"LINESTRING (-3.3609529 56.034534, -3.3611718 56.0345075, -3.3612829 56.0345076, -3.3614043 56.034523, -3.3618927 56.0346089, -3.3620114 56.0346273)",
625670216,False,,Steeple Crescent,residential,20 mph,True,41.227,"LINESTRING (-3.3603053 56.034615, -3.3609529 56.034534)",
24633230,False,,Woodlands Bank,residential,20 mph,False,181.00999999999996,"LINESTRING (-3.3603053 56.034615, -3.3602101 56.0343904, -3.3602034 56.034333, -3.3602253 56.0342704, -3.3602718 56.0342227, -3.360482 56.034089, -3.3606177 56.0340236, -3.3606929 56.0339985, -3.3607676 56.0339826, -3.3608578 56.033972, -3.3618004 56.0339546, -3.3619093 56.0339675, -3.3622412 56.0340642)",
625670216,False,,Steeple Crescent,residential,20 mph,False,215.62000000000003,"LINESTRING (-3.3603053 56.034615, -3.3601292 56.0346365, -3.3596464 56.0346989, -3.3595546 56.034729, -3.3594699 56.0347674, -3.3593168 56.0348569, -3.3591416 56.0349635, -3.3590883 56.0350144, -3.3590685 56.0350714, -3.3590705 56.0351284, -3.3590964 56.0352057, -3.3591874 56.0354746, -3.3592266 56.0355261, -3.3592629 56.0355596, -3.3593367 56.0356011, -3.3601131 56.0358347)",
24633221,False,,St. David's Court,residential,20 mph,False,64.411,"LINESTRING (-3.3601131 56.0358347, -3.3605994 56.0353231)",
625670216,False,,Steeple Crescent,residential,20 mph,False,89.554,"LINESTRING (-3.3601131 56.0358347, -3.3606007 56.0359795, -3.3607991 56.0360234, -3.3613416 56.0361258, -3.3614391 56.036145)",
625670216,False,,Steeple Crescent,residential,20 mph,True,215.62000000000003,"LINESTRING (-3.3601131 56.0358347, -3.3593367 56.0356011, -3.3592629 56.0355596, -3.3592266 56.0355261, -3.3591874 56.0354746, -3.3590964 56.0352057, -3.3590705 56.0351284, -3.3590685 56.0350714, -3.3590883 56.0350144, -3.3591416 56.0349635, -3.3593168 56.0348569, -3.3594699 56.0347674, -3.3595546 56.034729, -3.3596464 56.0346989, -3.3601292 56.0346365, -3.3603053 56.034615)",
24560036,False,2,Moray Way,tertiary,30 mph,False,70.536,"LINESTRING (-3.3614391 56.036145, -3.3615502 56.0359382, -3.3616351 56.0357345, -3.3617031 56.0355287)",
24560036,False,2,Moray Way,tertiary,30 mph,True,99.13999999999999,"LINESTRING (-3.3614391 56.036145, -3.3612644 56.0363713, -3.3611034 56.0365561, -3.3608768 56.0367637, -3.3606633 56.0369198)",
625670216,False,,Steeple Crescent,residential,20 mph,True,89.554,"LINESTRING (-3.3614391 56.036145, -3.3613416 56.0361258, -3.3607991 56.0360234, -3.3606007 56.0359795, -3.3601131 56.0358347)",
