osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,tunnel
56080733,,Thomas Street,residential,False,True,44.936,"LINESTRING (-6.2536315 54.0999928, -6.2536599 54.099972, -6.2538526 54.0998313, -6.2540736 54.0996829)",30 mph,2,
56080739,,Mary Street,residential,False,False,79.932,"LINESTRING (-6.2536315 54.0999928, -6.2544768 54.100397, -6.2545062 54.1004111, -6.2545806 54.1004478)",30 mph,,
56080739,,Mary Street,residential,False,True,27.776,"LINESTRING (-6.2536315 54.0999928, -6.2535898 54.0999734, -6.2533054 54.0998321)",30 mph,,
56080749,,Great George's Street South,residential,False,False,63.982,"LINESTRING (-6.2533129 54.0984331, -6.2526072 54.0988329)",30 mph,2,
55478540,,Havelock Place,unclassified,False,False,131.97,"LINESTRING (-6.2533129 54.0984331, -6.253461 54.0985171, -6.2537568 54.0986867, -6.2539781 54.0988057, -6.2542812 54.098973, -6.2547708 54.0992562)",30 mph,2,
"[396921530, 55478539]",U6404,"['Seaview', 'Osbourne Promenade']",unclassified,False,True,266.42600000000004,"LINESTRING (-6.2533129 54.0984331, -6.2529557 54.0982241, -6.2523929 54.0978979, -6.2523212 54.0978536, -6.2521001 54.097721, -6.2519583 54.0976484, -6.2518479 54.0976203, -6.2516929 54.097598, -6.2515273 54.0975799, -6.2513894 54.0975824, -6.2511614 54.0975824, -6.2509957 54.0975951, -6.2508349 54.0976288, -6.2507052 54.0976852, -6.2505053 54.0977988, -6.2500798 54.0980379)",30 mph,,
56080737,,Kings Lane,unclassified,True,False,77.429,"LINESTRING (-6.2533535 54.100757, -6.2526365 54.1013121)",,,
74098975,A2,Church Street,primary,False,False,68.359,"LINESTRING (-6.2533535 54.100757, -6.2525276 54.1003783)",30 mph,2,
74098975,A2,Church Street,primary,False,True,41.096000000000004,"LINESTRING (-6.2533535 54.100757, -6.2536214 54.1008785, -6.2536739 54.1008974, -6.2537261 54.1009177, -6.2538615 54.1009754)",30 mph,2,
56080728,,Kings Lane,unclassified,False,True,42.879999999999995,"LINESTRING (-6.2526365 54.1013121, -6.2525956 54.1013437, -6.2525562 54.1013743, -6.2525062 54.1014163, -6.2524069 54.1014998, -6.2523333 54.1015606, -6.2523191 54.1015769, -6.2522908 54.1016122, -6.2522772 54.1016335)",,,
55478540,,Havelock Place,unclassified,False,True,131.97,"LINESTRING (-6.2547708 54.0992562, -6.2542812 54.098973, -6.2539781 54.0988057, -6.2537568 54.0986867, -6.253461 54.0985171, -6.2533129 54.0984331)",30 mph,2,
56080733,,Thomas Street,residential,False,False,65.72,"LINESTRING (-6.2547708 54.0992562, -6.2546955 54.0992976, -6.2540736 54.0996829)",30 mph,2,
"[53575917, 1215147830, 396921535]",U6404,"['Marine Parade', 'Dock Street']",unclassified,False,False,166.77999999999997,"LINESTRING (-6.2547708 54.0992562, -6.2549002 54.0993401, -6.2551106 54.0994909, -6.2551428 54.0995139, -6.2551819 54.0995419, -6.2554485 54.099733, -6.2554094 54.0997871, -6.2547776 54.1002904, -6.2547342 54.1003208, -6.2546251 54.1004134, -6.2545806 54.1004478)",30 mph,2,
56080733,,Thomas Street,residential,False,False,44.936,"LINESTRING (-6.2540736 54.0996829, -6.2538526 54.0998313, -6.2536599 54.099972, -6.2536315 54.0999928)",30 mph,2,
56080733,,Thomas Street,residential,False,True,65.72,"LINESTRING (-6.2540736 54.0996829, -6.2546955 54.0992976, -6.2547708 54.0992562)",30 mph,2,
56080745,,St. Peter's Street,residential,False,False,134.44400000000002,"LINESTRING (-6.2540736 54.0996829, -6.2533613 54.09927, -6.2526072 54.0988329)",30 mph,,
56080729,,Prince's Street,residential,False,True,182.235,"LINESTRING (-6.2520283 54.0992127, -6.2507053 54.0984238, -6.2505931 54.098355, -6.2501193 54.0980645, -6.2500798 54.0980379)",30 mph,,
56080739,,Mary Street,residential,False,False,108.063,"LINESTRING (-6.2520283 54.0992127, -6.2520931 54.0992437, -6.2520984 54.0992463, -6.2533054 54.0998321)",30 mph,,
56080749,,Great George's Street South,residential,False,False,83.079,"LINESTRING (-6.2520283 54.0992127, -6.2513209 54.0997421, -6.2512977 54.0997595, -6.2512433 54.0998012)",30 mph,2,
56080749,,Great George's Street South,residential,False,True,56.641999999999996,"LINESTRING (-6.2520283 54.0992127, -6.2522215 54.0990859, -6.2526072 54.0988329)",30 mph,2,
56080739,,Mary Street,residential,False,False,27.776,"LINESTRING (-6.2533054 54.0998321, -6.2535898 54.0999734, -6.2536315 54.0999928)",30 mph,,
56080739,,Mary Street,residential,False,True,108.063,"LINESTRING (-6.2533054 54.0998321, -6.2520984 54.0992463, -6.2520931 54.0992437, -6.2520283 54.0992127)",30 mph,,
8080671,A2,Seaview,primary,False,True,75.674,"LINESTRING (-6.2479317 54.0991326, -6.248394 54.098927, -6.2484962 54.0988775, -6.2488415 54.0987103)",,,
57372737,,Slieve Foy Place,residential,False,False,61.669,"LINESTRING (-6.2479317 54.0991326, -6.2479739 54.0991637, -6.2485197 54.099567)",,,
57372728,,Springfield Avenue,residential,False,True,86.82199999999999,"LINESTRING (-6.2474963 54.1015468, -6.2475947 54.1011779, -6.2476937 54.1008066, -6.2477012 54.1007753)",,,
57372737,,Slieve Foy Place,residential,False,False,146.72199999999998,"LINESTRING (-6.2485197 54.099567, -6.247531 54.100713, -6.2475092 54.1007458)",,,
57372737,,Slieve Foy Place,residential,False,True,61.669,"LINESTRING (-6.2485197 54.099567, -6.2479739 54.0991637, -6.2479317 54.0991326)",,,
396943931,,Parkside,residential,False,False,47.574,"LINESTRING (-6.2485197 54.099567, -6.2485924 54.0995137, -6.2486834 54.0994752, -6.2487635 54.0994667, -6.2488508 54.0994838, -6.2490982 54.0996097)",30 mph,,
887424193,,Springfield Road,tertiary,False,False,5.065,"LINESTRING (-6.2494705 54.1010639, -6.2493979 54.1010477)",,2,
112576815,,Summer Hill,residential,False,True,193.654,"LINESTRING (-6.2494705 54.1010639, -6.2496232 54.1010969, -6.2496882 54.10111, -6.2498513 54.1011427, -6.2500125 54.1011753, -6.2503852 54.1012499, -6.2520006 54.1015741, -6.2522772 54.1016335)",30 mph,2,
"[1191915713, 57372730]",,Clonallan Road,tertiary,False,False,179.326,"LINESTRING (-6.2494705 54.1010639, -6.2494393 54.101092, -6.2494013 54.1011241, -6.2492252 54.1012744, -6.2491152 54.1013539, -6.2490072 54.1014088, -6.2488295 54.1014679, -6.2478717 54.1016927, -6.2475688 54.1017638, -6.2474679 54.1017872, -6.2471635 54.1018578)",30 mph,2,
1191915715,,Springfield Road,residential,False,True,64.244,"LINESTRING (-6.2477012 54.1007753, -6.248655 54.1009203)",,2,
1191915716,,Springfield Road,residential,False,False,12.941,"LINESTRING (-6.2477012 54.1007753, -6.2475092 54.1007458)",,2,
57372728,,Springfield Avenue,residential,False,False,86.822,"LINESTRING (-6.2477012 54.1007753, -6.2476937 54.1008066, -6.2475947 54.1011779, -6.2474963 54.1015468)",,,
1191915716,,Springfield Road,residential,False,True,12.941,"LINESTRING (-6.2475092 54.1007458, -6.2477012 54.1007753)",,2,
57372737,,Slieve Foy Place,residential,False,True,146.72199999999998,"LINESTRING (-6.2475092 54.1007458, -6.247531 54.100713, -6.2485197 54.099567)",,,
112576822,,Springfield Road,residential,False,False,150.595,"LINESTRING (-6.2475092 54.1007458, -6.2471094 54.1006865, -6.2460431 54.1005187, -6.2458167 54.1005051, -6.2456598 54.1005035, -6.2452511 54.1004992)",,2,
112576820,,Ard Na Cluana,residential,False,True,8.777,"LINESTRING (-6.2493743 54.1040619, -6.2494452 54.104129)",,,
57751461,,Orchard Hill,residential,False,False,20.857,"LINESTRING (-6.2512591 54.1020945, -6.2509704 54.1020137)",,,
57751461,,Orchard Hill,residential,False,True,12.176,"LINESTRING (-6.2512591 54.1020945, -6.2514248 54.102145)",,,
57751442,,Orchard Hill,residential,False,False,106.541,"LINESTRING (-6.2512591 54.1020945, -6.2512399 54.1021224, -6.2510396 54.1023487, -6.2509256 54.1024382, -6.2508631 54.1024768, -6.2507769 54.102501, -6.2502386 54.1026369, -6.2500687 54.1026799)",,,
57751459,,Jemesons Court,residential,False,True,11.576,"LINESTRING (-6.2508795 54.1034582, -6.250737 54.1035203)",,,
57751454,,Rossmara Park,residential,False,False,57.353,"LINESTRING (-6.2476167 54.1027821, -6.2475817 54.1027361, -6.2475195 54.1026518, -6.2474315 54.1025346, -6.2473637 54.1024538, -6.2473368 54.1024316, -6.2473097 54.1024127, -6.2472067 54.1023774, -6.2471573 54.1023604)",,,
57751455,,Rossmara Park,residential,False,False,64.639,"LINESTRING (-6.2476167 54.1027821, -6.2480069 54.1027253, -6.2480276 54.1027831, -6.2478857 54.1028017, -6.2476824 54.1028317, -6.2476484 54.1028368, -6.2476167 54.1027821)",,,
57751455,,Rossmara Park,residential,False,True,64.639,"LINESTRING (-6.2476167 54.1027821, -6.2476484 54.1028368, -6.2476824 54.1028317, -6.2478857 54.1028017, -6.2480276 54.1027831, -6.2480069 54.1027253, -6.2476167 54.1027821)",,,
57751444,,Kilcarn Walk,residential,False,True,24.446,"LINESTRING (-6.2478025 54.1043669, -6.2475395 54.1042102)",,,
57751442,,Orchard Hill,residential,False,False,58.466,"LINESTRING (-6.2500687 54.1026799, -6.2492665 54.1029149)",,,
57751442,,Orchard Hill,residential,False,True,106.541,"LINESTRING (-6.2500687 54.1026799, -6.2502386 54.1026369, -6.2507769 54.102501, -6.2508631 54.1024768, -6.2509256 54.1024382, -6.2510396 54.1023487, -6.2512399 54.1021224, -6.2512591 54.1020945)",,,
57751449,,Orchard Hill,residential,False,False,40.336999999999996,"LINESTRING (-6.2500687 54.1026799, -6.2502017 54.102837, -6.2503002 54.1029074, -6.2504312 54.102956, -6.2504381 54.1029596)",,,
57751429,,Jemesons Court,residential,False,False,18.649,"LINESTRING (-6.2514475 54.1037949, -6.2512126 54.1038906)",,,
57751435,,Jemesons Court,residential,False,True,22.326,"LINESTRING (-6.2514475 54.1037949, -6.2513972 54.1035963)",,,
57751429,,Jemesons Court,residential,False,True,54.555,"LINESTRING (-6.2514475 54.1037949, -6.2516864 54.1037647, -6.2521698 54.1038542, -6.2522514 54.1038691)",,,
57751463,,Jemesons Court,residential,False,True,2.343,"LINESTRING (-6.2512194 54.1039763, -6.251185 54.1039702)",,,
57751444,,Kilcarn Walk,residential,False,False,24.446,"LINESTRING (-6.2475395 54.1042102, -6.2478025 54.1043669)",,,
57751444,,Kilcarn Walk,residential,False,True,28.811,"LINESTRING (-6.2475395 54.1042102, -6.2478225 54.1040112)",,,
57751462,,Kilcarn Walk,residential,False,False,53.586,"LINESTRING (-6.2475395 54.1042102, -6.2472262 54.1040506, -6.2468386 54.103978)",,,
57751466,,Ard Na Cluana,residential,False,True,4.479,"LINESTRING (-6.2494452 54.104129, -6.2493806 54.1041427)",,,
112576820,,Ard Na Cluana,residential,False,False,8.777,"LINESTRING (-6.2494452 54.104129, -6.2493743 54.1040619)",,,
112576820,,Ard Na Cluana,residential,False,True,116.874,"LINESTRING (-6.2494452 54.104129, -6.249624 54.1042541, -6.2497919 54.1042976, -6.250019 54.104301, -6.2502141 54.1042566, -6.2504071 54.1041726, -6.2505143 54.1041665, -6.250832 54.104427)",,,
1176993380,B7,Upper Dromore Road,secondary,False,False,33.307,"LINESTRING (-6.2527917 54.1030353, -6.2529745 54.1027556)",30 mph,2,
57751438,,Dromore Terrace,residential,False,False,124.09899999999999,"LINESTRING (-6.2527917 54.1030353, -6.2521669 54.1029531, -6.2522971 54.1026408, -6.2523914 54.1026329, -6.2529745 54.1027556)",,,
1176993380,B7,Upper Dromore Road,secondary,False,True,99.182,"LINESTRING (-6.2527917 54.1030353, -6.2527239 54.1031445, -6.2522514 54.1038691)",30 mph,2,
57751429,,Jemesons Court,residential,False,False,54.555,"LINESTRING (-6.2522514 54.1038691, -6.2521698 54.1038542, -6.2516864 54.1037647, -6.2514475 54.1037949)",,,
1176993380,B7,Upper Dromore Road,secondary,False,False,99.182,"LINESTRING (-6.2522514 54.1038691, -6.2527239 54.1031445, -6.2527917 54.1030353)",30 mph,2,
1176993380,B7,Upper Dromore Road,secondary,False,True,45.277,"LINESTRING (-6.2522514 54.1038691, -6.252181 54.1039865, -6.252047 54.1042581)",30 mph,2,
57751452,,Tudor Mews,residential,False,True,103.38300000000001,"LINESTRING (-6.2513886 54.1031193, -6.2515371 54.1029152, -6.2516252 54.1026326, -6.2517679 54.1023625, -6.2519763 54.1022988)",,,
1176993380,B7,Upper Dromore Road,secondary,False,False,35.214,"LINESTRING (-6.2529745 54.1027556, -6.2531573 54.1024576)",30 mph,2,
1176993380,B7,Upper Dromore Road,secondary,False,True,33.307,"LINESTRING (-6.2529745 54.1027556, -6.2527917 54.1030353)",30 mph,2,
57751438,,Dromore Terrace,residential,False,True,124.09899999999999,"LINESTRING (-6.2529745 54.1027556, -6.2523914 54.1026329, -6.2522971 54.1026408, -6.2521669 54.1029531, -6.2527917 54.1030353)",,,
57751450,,Clonallon Gardens,residential,False,True,95.46699999999998,"LINESTRING (-6.2462727 54.1013044, -6.246255 54.1013422, -6.2462104 54.1014454, -6.2461864 54.1015284, -6.2461864 54.1016326, -6.2462128 54.1017396, -6.246256 54.1018536, -6.2463449 54.1020239, -6.2463646 54.1020442, -6.24641 54.102091, -6.2464543 54.1021269)",,,
57753419,,Clonallan Gardens,residential,False,False,38.059999999999995,"LINESTRING (-6.2462727 54.1013044, -6.246331 54.1012489, -6.2463609 54.101213, -6.2463589 54.1011853, -6.2463276 54.1011651, -6.2462833 54.1011638, -6.2462468 54.10118, -6.2462307 54.1012055, -6.2462417 54.1012353, -6.2462619 54.1012714, -6.2462727 54.1013044)",,,
57753419,,Clonallan Gardens,residential,False,True,38.059999999999995,"LINESTRING (-6.2462727 54.1013044, -6.2462619 54.1012714, -6.2462417 54.1012353, -6.2462307 54.1012055, -6.2462468 54.10118, -6.2462833 54.1011638, -6.2463276 54.1011651, -6.2463589 54.1011853, -6.2463609 54.101213, -6.246331 54.1012489, -6.2462727 54.1013044)",,,
57751439,,Carnmeen Park,residential,False,False,177.55299999999997,"LINESTRING (-6.2472745 54.1020782, -6.2473308 54.1020748, -6.2474276 54.1020689, -6.2475717 54.1020617, -6.2478213 54.1020492, -6.2479072 54.1020497, -6.2479409 54.1020499, -6.2480355 54.1020561, -6.2481869 54.1020711, -6.2483086 54.1020872, -6.2484982 54.1021224, -6.2486279 54.1021717, -6.2487767 54.1022618, -6.248849 54.1023233, -6.2489472 54.1024068, -6.2490672 54.1025363, -6.2491584 54.1026728, -6.2492374 54.1028498)",,,
57751458,,Rossmara Park,residential,False,False,33.138999999999996,"LINESTRING (-6.2472745 54.1020782, -6.2472883 54.1021407, -6.2472843 54.1021734, -6.2472691 54.1022088, -6.2472459 54.1022556, -6.2472187 54.1022899, -6.2471573 54.1023604)",,,
57751458,,Rossmara Park,residential,False,True,25.575,"LINESTRING (-6.2472745 54.1020782, -6.2471875 54.101893, -6.2471635 54.1018578)",,,
57751461,,Orchard Hill,residential,False,False,12.176,"LINESTRING (-6.2514248 54.102145, -6.2512591 54.1020945)",,,
57751434,,Jemesons Court,residential,False,True,4.619,"LINESTRING (-6.2511316 54.1039975, -6.251185 54.1039702)",,,
57751444,,Kilcarn Walk,residential,False,False,28.811,"LINESTRING (-6.2478225 54.1040112, -6.2475395 54.1042102)",,,
57751458,,Rossmara Park,residential,False,False,16.686,"LINESTRING (-6.2478225 54.1040112, -6.2480401 54.1040902)",,,
57751458,,Rossmara Park,residential,False,True,155.722,"LINESTRING (-6.2478225 54.1040112, -6.2473682 54.1037811, -6.2471318 54.1035772, -6.2470818 54.1035211, -6.2470436 54.103456, -6.2470098 54.1033827, -6.2469362 54.1030986, -6.2468996 54.1029276, -6.2468712 54.1027945)",,,
57751441,,,residential,False,False,40.163000000000004,"LINESTRING (-6.2468712 54.1027945, -6.2467797 54.1027987, -6.2463406 54.1028189, -6.2462606 54.1028335)",,,
57751458,,Rossmara Park,residential,False,False,155.722,"LINESTRING (-6.2468712 54.1027945, -6.2468996 54.1029276, -6.2469362 54.1030986, -6.2470098 54.1033827, -6.2470436 54.103456, -6.2470818 54.1035211, -6.2471318 54.1035772, -6.2473682 54.1037811, -6.2478225 54.1040112)",,,
57751458,,Rossmara Park,residential,False,True,52.928,"LINESTRING (-6.2468712 54.1027945, -6.2468679 54.1027664, -6.2468696 54.1027135, -6.2468857 54.1026623, -6.2469056 54.1026169, -6.2469517 54.1025655, -6.2470413 54.1024761, -6.2471573 54.1023604)",,,
112576817,,Mourne Drive,residential,False,True,83.291,"LINESTRING (-6.252047 54.1042581, -6.251507 54.1042528, -6.2509938 54.1043842, -6.250832 54.104427)",,,
1176993380,B7,Upper Dromore Road,secondary,False,False,45.277,"LINESTRING (-6.252047 54.1042581, -6.252181 54.1039865, -6.2522514 54.1038691)",30 mph,2,
1176993380,B7,Upper Dromore Road,secondary,False,False,19.541,"LINESTRING (-6.2531573 54.1024576, -6.2532614 54.1022928)",30 mph,2,
1176993380,B7,Upper Dromore Road,secondary,False,True,35.214,"LINESTRING (-6.2531573 54.1024576, -6.2529745 54.1027556)",30 mph,2,
57751452,,Tudor Mews,residential,False,False,81.225,"LINESTRING (-6.2531573 54.1024576, -6.2523325 54.1022777, -6.252051 54.1022759, -6.2519763 54.1022988)",,,
57751429,,Jemesons Court,residential,False,True,6.856,"LINESTRING (-6.2498186 54.1037708, -6.2498992 54.1037312)",,,
57751459,,Jemesons Court,residential,False,False,11.576,"LINESTRING (-6.250737 54.1035203, -6.2508795 54.1034582)",,,
57751429,,Jemesons Court,residential,False,False,60.886,"LINESTRING (-6.250737 54.1035203, -6.2503736 54.1036562, -6.2501184 54.1036739, -6.2499657 54.1036974, -6.2498992 54.1037312)",,,
