osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
1008716152,True,,,Basin View Roundabout,primary,30 mph,False,16.427,"LINESTRING (-2.4707275 56.7122619, -2.4707365 56.7122985, -2.4707273 56.7123351, -2.4707006 56.712369, -2.4706583 56.7123977)",roundabout
1008716152,True,,,Basin View Roundabout,primary,30 mph,False,3.904,"LINESTRING (-2.4706583 56.7123977, -2.4706089 56.71242)",roundabout
69754900,True,1,A92,Basin View,primary,30 mph,False,34.003,"LINESTRING (-2.4706089 56.71242, -2.4705 56.7127199)",
1008716152,True,,,Basin View Roundabout,primary,30 mph,False,18.907999999999998,"LINESTRING (-2.4706089 56.71242, -2.470553 56.71243, -2.4704697 56.7124343, -2.4703885 56.7124233, -2.4703186 56.712398)",roundabout
1008716152,True,,,Basin View Roundabout,primary,30 mph,False,16.744,"LINESTRING (-2.4703186 56.712398, -2.470273 56.7123666, -2.4702476 56.7123325, -2.4702397 56.712296, -2.47025 56.7122596)",roundabout
1008716152,True,,,Basin View Roundabout,primary,30 mph,False,5.073,"LINESTRING (-2.4704284 56.712166, -2.4705113 56.7121626)",roundabout
40754398,True,,,,unclassified,,False,16.649,"LINESTRING (-2.4709265 56.7123703, -2.4706583 56.7123977)",
40754400,False,,,,unclassified,,True,55.153000000000006,"LINESTRING (-2.4709265 56.7123703, -2.4711088 56.7124186, -2.4712287 56.7124391, -2.4713251 56.7124595, -2.4714344 56.7125237, -2.4714938 56.7125875, -2.4715376 56.712628, -2.4716046 56.7126657)",
40754400,False,,,,unclassified,,False,55.153,"LINESTRING (-2.4716046 56.7126657, -2.4715376 56.712628, -2.4714938 56.7125875, -2.4714344 56.7125237, -2.4713251 56.7124595, -2.4712287 56.7124391, -2.4711088 56.7124186, -2.4709265 56.7123703)",
69754899,True,,,Western Road,tertiary,30 mph,False,27.104,"LINESTRING (-2.4701005 56.7120016, -2.4704284 56.712166)",
69754921,False,,,Western Road,tertiary,30 mph,False,64.493,"LINESTRING (-2.4701005 56.7120016, -2.4700068 56.7117918, -2.4699553 56.7116548, -2.4699131 56.7114319)",
56322797,False,,,Hume Street,tertiary,30 mph,False,97.43700000000001,"LINESTRING (-2.4699131 56.7114319, -2.4697928 56.7114199, -2.4684827 56.7114128, -2.4683999 56.711423, -2.4683332 56.7114465)",
69754921,False,,,Western Road,tertiary,30 mph,True,64.493,"LINESTRING (-2.4699131 56.7114319, -2.4699553 56.7116548, -2.4700068 56.7117918, -2.4701005 56.7120016)",
556838696,False,,,Western Road,unclassified,,False,129.079,"LINESTRING (-2.4699131 56.7114319, -2.4699511 56.7111938, -2.4699608 56.7111384, -2.4700628 56.7109223, -2.4701656 56.7108284, -2.4702428 56.710758, -2.4705716 56.7104827, -2.4706148 56.7104453, -2.470662 56.7104046, -2.4706789 56.7103766)",
69754967,False,,,High Street,tertiary,,True,7.207,"LINESTRING (-2.4683332 56.7114465, -2.4682965 56.7115081)",
56322797,False,,,Hume Street,tertiary,30 mph,True,97.43700000000001,"LINESTRING (-2.4683332 56.7114465, -2.4683999 56.711423, -2.4684827 56.7114128, -2.4697928 56.7114199, -2.4699131 56.7114319)",
"[483998032, 483998031]",False,2,,High Street,tertiary,,False,178.426,"LINESTRING (-2.4683332 56.7114465, -2.4683279 56.7111265, -2.4683526 56.7108345, -2.4683566 56.7107811, -2.4683671 56.710759, -2.4684104 56.7105126, -2.4684159 56.7104809, -2.4684718 56.7101578, -2.4684818 56.7101282, -2.4685074 56.7100523, -2.4685563 56.7099208, -2.4685613 56.7098503)",
69754925,False,,,Mill Street,residential,,True,45.145,"LINESTRING (-2.4643926 56.7142136, -2.4644156 56.7138078)",
781912598,False,,,Orange Lane,residential,,True,11.801,"LINESTRING (-2.4643926 56.7142136, -2.4645823 56.714193)",
69754925,False,,,Mill Street,residential,,False,69.309,"LINESTRING (-2.4643926 56.7142136, -2.4643455 56.7146025, -2.4643228 56.7147895, -2.4643043 56.7148345)",
115614485,False,,,Railway Place,unclassified,,True,54.882,"LINESTRING (-2.4614834 56.7078381, -2.4623683 56.7077505)",
69793826,False,,,St Mary's Road,residential,,True,65.395,"LINESTRING (-2.4663818 56.7099216, -2.4653488 56.7097654)",
69754973,False,,,Baltic Street,unclassified,,False,72.047,"LINESTRING (-2.4663818 56.7099216, -2.4663277 56.7099585, -2.4661805 56.7101009, -2.4661228 56.7101591, -2.4660781 56.7102066, -2.4659988 56.7102845, -2.4658228 56.7104909)",
69754973,False,,,Baltic Street,unclassified,,True,91.11099999999999,"LINESTRING (-2.4663818 56.7099216, -2.467105 56.7093763, -2.4672644 56.7092608)",
69754973,False,,,Baltic Street,unclassified,,False,37.447,"LINESTRING (-2.4658228 56.7104909, -2.4655642 56.7107963)",
69793932,False,,,Museum Street,residential,,True,82.336,"LINESTRING (-2.4658228 56.7104909, -2.4645217 56.7102952)",
69754973,False,,,Baltic Street,unclassified,,True,72.047,"LINESTRING (-2.4658228 56.7104909, -2.4659988 56.7102845, -2.4660781 56.7102066, -2.4661228 56.7101591, -2.4661805 56.7101009, -2.4663277 56.7099585, -2.4663818 56.7099216)",
69754973,False,,,Baltic Street,unclassified,,False,8.994,"LINESTRING (-2.4646817 56.7121108, -2.4646427 56.7121888)",
69754973,False,,,Baltic Street,unclassified,,True,120.05799999999999,"LINESTRING (-2.4646817 56.7121108, -2.4648393 56.7116817, -2.4650564 56.7114018, -2.4650857 56.7113669, -2.4653134 56.7110949)",
69793918,False,,,,unclassified,,False,53.638,"LINESTRING (-2.4646817 56.7121108, -2.4644083 56.7120584, -2.4641234 56.7120309, -2.4639791 56.7120289, -2.4638253 56.7120422)",
69754959,True,,,Seagate,residential,,False,163.87800000000001,"LINESTRING (-2.4744769 56.7069885, -2.4742284 56.706953, -2.4728023 56.7072676, -2.4721208 56.7075828)",
733004019,False,2,A92,Basin View,primary,30 mph,False,103.61399999999999,"LINESTRING (-2.4744769 56.7069885, -2.4743276 56.7071256, -2.4741873 56.707238, -2.4740746 56.7073853, -2.4739587 56.7075451, -2.473898 56.7077126, -2.4738451 56.7078427)",
69754935,True,,,High Street,tertiary,30 mph,False,63.206,"LINESTRING (-2.4679363 56.7134061, -2.467952 56.7133577, -2.4679643 56.7133201, -2.468017 56.7129231, -2.468028 56.7128403)",
127045343,False,,,Murray Street,tertiary,30 mph,True,71.68,"LINESTRING (-2.4679363 56.7134061, -2.4679073 56.7135327, -2.4678886 56.7137441, -2.4678606 56.7140491)",
69793926,False,2,,Bridge Street,tertiary,,True,115.59400000000001,"LINESTRING (-2.4738451 56.7078427, -2.4737322 56.707828, -2.4736498 56.7078405, -2.4735761 56.7078604, -2.4734595 56.7079213, -2.4732718 56.708038, -2.4724711 56.708503)",
"[32917592, 733004019]",False,2,A92,Basin View,primary,30 mph,False,522.547,"LINESTRING (-2.4738451 56.7078427, -2.4738781 56.7080083, -2.4739165 56.7081225, -2.4739792 56.7082545, -2.4740684 56.7084275, -2.4741181 56.7085667, -2.4741284 56.7086562, -2.4741247 56.7088368, -2.4740681 56.7090044, -2.473976 56.7091767, -2.473876 56.709288, -2.4736816 56.7094617, -2.473137 56.7098602, -2.4721635 56.7105632, -2.4717168 56.7108976, -2.4712782 56.7112906, -2.4708872 56.7117041, -2.4706939 56.7119716)",
733004019,False,2,A92,Basin View,primary,30 mph,True,103.61399999999999,"LINESTRING (-2.4738451 56.7078427, -2.473898 56.7077126, -2.4739587 56.7075451, -2.4740746 56.7073853, -2.4741873 56.707238, -2.4743276 56.7071256, -2.4744769 56.7069885)",
40754392,False,,,Hill Street,tertiary,,True,72.467,"LINESTRING (-2.4663782 56.7082696, -2.4673379 56.7078859)",
69754919,False,,,Panmure Place,tertiary,,False,46.166,"LINESTRING (-2.4663782 56.7082696, -2.4657356 56.7084886)",
69754939,False,,,Ferry Street,unclassified,,False,101.063,"LINESTRING (-2.4663782 56.7082696, -2.466108 56.7073729)",
69754937,False,2,,George Street,unclassified,,True,116.87899999999999,"LINESTRING (-2.4663782 56.7082696, -2.4664218 56.7084067, -2.4671883 56.7092158)",
69754925,False,,,Mill Street,residential,,False,79.698,"LINESTRING (-2.4645306 56.7130945, -2.4645122 56.7131311, -2.4644156 56.7138078)",
69754925,False,,,Mill Street,residential,,True,39.378,"LINESTRING (-2.4645306 56.7130945, -2.4645425 56.7130641, -2.4645525 56.7127411)",
69922155,False,,,Union Road,tertiary,,False,83.299,"LINESTRING (-2.4645306 56.7130945, -2.4633726 56.7130907, -2.4631659 56.7130854)",
69754919,False,,,Panmure Place,tertiary,,True,46.166,"LINESTRING (-2.4657356 56.7084886, -2.4663782 56.7082696)",
69793916,False,,,Gibson Place,unclassified,,True,117.049,"LINESTRING (-2.4657356 56.7084886, -2.4655095 56.7074433)",
69754919,False,,,Panmure Place,tertiary,,False,80.785,"LINESTRING (-2.4657356 56.7084886, -2.4654282 56.7087473, -2.4652464 56.7089653, -2.4651377 56.7091329)",
69754934,False,,,Shore Wynd,unclassified,,False,56.261,"LINESTRING (-2.4721208 56.7075828, -2.4716488 56.7071482)",
127045336,False,,,Castle Street,residential,,True,67.25,"LINESTRING (-2.4721208 56.7075828, -2.4721243 56.7076387, -2.4716022 56.7081068)",
69754947,True,,A92,Basin View,primary,30 mph,False,26.625,"LINESTRING (-2.4706939 56.7119716, -2.4706786 56.7122109)",
"[32917592, 733004019]",False,2,A92,Basin View,primary,30 mph,True,522.547,"LINESTRING (-2.4706939 56.7119716, -2.4708872 56.7117041, -2.4712782 56.7112906, -2.4717168 56.7108976, -2.4721635 56.7105632, -2.473137 56.7098602, -2.4736816 56.7094617, -2.473876 56.709288, -2.473976 56.7091767, -2.4740681 56.7090044, -2.4741247 56.7088368, -2.4741284 56.7086562, -2.4741181 56.7085667, -2.4740684 56.7084275, -2.4739792 56.7082545, -2.4739165 56.7081225, -2.4738781 56.7080083, -2.4738451 56.7078427)",
40754391,False,,B9133,Commerce Street,secondary,,True,50.355,"LINESTRING (-2.466108 56.7073729, -2.4668303 56.7071541)",
69754911,False,,,Erskine Place,unclassified,,False,37.36,"LINESTRING (-2.466108 56.7073729, -2.4655095 56.7074433)",
69754939,False,,,Ferry Street,unclassified,,True,101.063,"LINESTRING (-2.466108 56.7073729, -2.4663782 56.7082696)",
69754937,False,2,,George Street,unclassified,,False,109.075,"LINESTRING (-2.4685613 56.7098503, -2.4684644 56.7098696, -2.4683994 56.7098703, -2.4682652 56.7098608, -2.4682243 56.7098464, -2.4672644 56.7092608)",
127045332,False,2,,Castle Place,tertiary,,False,49.782,"LINESTRING (-2.4685613 56.7098503, -2.4686837 56.7097887, -2.4687602 56.7097441, -2.4688439 56.7097124, -2.4689828 56.7096698, -2.4690871 56.7096544, -2.4692558 56.7096473)",
"[483998032, 483998031]",False,2,,High Street,tertiary,,True,178.426,"LINESTRING (-2.4685613 56.7098503, -2.4685563 56.7099208, -2.4685074 56.7100523, -2.4684818 56.7101282, -2.4684718 56.7101578, -2.4684159 56.7104809, -2.4684104 56.7105126, -2.4683671 56.710759, -2.4683566 56.7107811, -2.4683526 56.7108345, -2.4683279 56.7111265, -2.4683332 56.7114465)",
"[556838696, 69754902]",False,,,"['Western Road', 'Mill Road']",unclassified,,"[False, True]",117.68700000000001,"LINESTRING (-2.4696853 56.7098236, -2.4705698 56.7099297, -2.4706987 56.7099553, -2.4708509 56.7100272, -2.4708864 56.7100667, -2.4708717 56.7101079, -2.4708346 56.7101503, -2.4707647 56.7102221, -2.4706789 56.7103766)",
69793888,False,,,Upper Craigo Street,residential,,True,68.945,"LINESTRING (-2.4716022 56.7081068, -2.4724711 56.708503)",
115614474,False,,,Lower Craigo Street,residential,,False,49.668,"LINESTRING (-2.4716022 56.7081068, -2.4709265 56.7078579)",
127045336,False,,,Castle Street,residential,,False,67.25,"LINESTRING (-2.4716022 56.7081068, -2.4721243 56.7076387, -2.4721208 56.7075828)",
127045336,False,,,Castle Street,residential,,True,184.375,"LINESTRING (-2.4716022 56.7081068, -2.4711089 56.7085337, -2.4709421 56.7086355, -2.4700572 56.7091148, -2.4696374 56.7093556)",
69754924,True,,,High Street,tertiary,30 mph,False,77.259,"LINESTRING (-2.4682662 56.7121524, -2.4682571 56.7122262, -2.4682232 56.7125023, -2.4681988 56.7127477, -2.4681891 56.7128459)",
69754934,False,,,Shore Wynd,unclassified,,False,21.439,"LINESTRING (-2.4716488 56.7071482, -2.4715583 56.7069619)",
69754934,False,,,Shore Wynd,unclassified,,True,56.261,"LINESTRING (-2.4716488 56.7071482, -2.4721208 56.7075828)",
69793939,False,,,Apple Wynd,residential,,False,93.614,"LINESTRING (-2.4716488 56.7071482, -2.470528 56.7077229)",
69754967,False,,,High Street,tertiary,,False,7.207,"LINESTRING (-2.4682965 56.7115081, -2.4683332 56.7114465)",
69754924,True,,,High Street,tertiary,30 mph,False,72.371,"LINESTRING (-2.4682965 56.7115081, -2.4683437 56.7115761, -2.4683367 56.7117107, -2.4682917 56.7119601, -2.4682827 56.7120326, -2.4682794 56.7120562, -2.4682662 56.7121524)",
69754925,False,,,Mill Street,residential,,False,45.145,"LINESTRING (-2.4644156 56.7138078, -2.4643926 56.7142136)",
115614481,False,,,Mill Square,residential,,True,17.065,"LINESTRING (-2.4644156 56.7138078, -2.464686 56.7137687)",
69754925,False,,,Mill Street,residential,,True,79.698,"LINESTRING (-2.4644156 56.7138078, -2.4645122 56.7131311, -2.4645306 56.7130945)",
69754937,False,2,,George Street,unclassified,,True,6.827,"LINESTRING (-2.4671883 56.7092158, -2.4672644 56.7092608)",
69754932,False,,,South Esk Street,residential,,True,104.523,"LINESTRING (-2.4671883 56.7092158, -2.4673492 56.7091319, -2.4683565 56.7085288)",
69754937,False,2,,George Street,unclassified,,False,116.87899999999999,"LINESTRING (-2.4671883 56.7092158, -2.4664218 56.7084067, -2.4663782 56.7082696)",
69754922,False,,,Castle Place,residential,,False,41.468,"LINESTRING (-2.4692558 56.7096473, -2.4693141 56.7095208, -2.4696374 56.7093556)",
69793926,False,2,,Bridge Street,tertiary,,False,255.851,"LINESTRING (-2.4692558 56.7096473, -2.469418 56.7096532, -2.4700959 56.7097376, -2.470234 56.7097419, -2.4703317 56.7097306, -2.4704329 56.7096859, -2.4724711 56.708503)",
127045332,False,2,,Castle Place,tertiary,,True,49.782,"LINESTRING (-2.4692558 56.7096473, -2.4690871 56.7096544, -2.4689828 56.7096698, -2.4688439 56.7097124, -2.4687602 56.7097441, -2.4686837 56.7097887, -2.4685613 56.7098503)",
69754932,False,,,South Esk Street,residential,,False,5.41,"LINESTRING (-2.4684173 56.7084934, -2.4683565 56.7085288)",
69793959,False,,,Lower Balmain Street,residential,,False,27.435,"LINESTRING (-2.4684173 56.7084934, -2.4681034 56.7083168)",
69754932,False,,,South Esk Street,residential,,True,83.835,"LINESTRING (-2.4684173 56.7084934, -2.4692684 56.7080422, -2.4694198 56.7079789)",
69754919,False,,,Panmure Place,tertiary,,False,24.978,"LINESTRING (-2.4651377 56.7091329, -2.4649805 56.7093403)",
69922080,False,,,Russell Street,unclassified,,True,36.697,"LINESTRING (-2.4651377 56.7091329, -2.4645563 56.7090488)",
69754919,False,,,Panmure Place,tertiary,,True,80.785,"LINESTRING (-2.4651377 56.7091329, -2.4652464 56.7089653, -2.4654282 56.7087473, -2.4657356 56.7084886)",
69793820,True,,,Bow Butts,unclassified,,False,126.87200000000001,"LINESTRING (-2.4651377 56.7091329, -2.4652634 56.7091504, -2.4658388 56.709204, -2.4662874 56.7092324, -2.4670075 56.7092503, -2.4671053 56.7092388, -2.4671883 56.7092158)",
69754973,False,,,Baltic Street,unclassified,,False,120.05799999999999,"LINESTRING (-2.4653134 56.7110949, -2.4650857 56.7113669, -2.4650564 56.7114018, -2.4648393 56.7116817, -2.4646817 56.7121108)",
69754973,False,,,Baltic Street,unclassified,,True,36.562,"LINESTRING (-2.4653134 56.7110949, -2.465372 56.7110252, -2.4655642 56.7107963)",
69793921,False,,,Panmure Street,residential,,False,42.302,"LINESTRING (-2.4653134 56.7110949, -2.4648862 56.7110067, -2.4646495 56.7110066)",
69754919,False,,,Panmure Place,tertiary,,True,115.397,"LINESTRING (-2.4631659 56.7130854, -2.46338 56.7125789, -2.46362 56.7120781)",
69793884,False,,,Provost Scott's Road,tertiary,,False,104.867,"LINESTRING (-2.4631659 56.7130854, -2.4630668 56.713226, -2.4627183 56.7136401, -2.4624769 56.7139491)",
69922155,False,,,Union Road,tertiary,,False,86.951,"LINESTRING (-2.4631659 56.7130854, -2.4625008 56.7130995, -2.461743 56.7131246)",
69922155,False,,,Union Road,tertiary,,True,83.299,"LINESTRING (-2.4631659 56.7130854, -2.4633726 56.7130907, -2.4645306 56.7130945)",
69754932,False,,,South Esk Street,residential,,True,5.41,"LINESTRING (-2.4683565 56.7085288, -2.4684173 56.7084934)",
69793842,False,,,Balmain Street,residential,,True,120.682,"LINESTRING (-2.4683565 56.7085288, -2.4696374 56.7093556)",
69754932,False,,,South Esk Street,residential,,False,104.523,"LINESTRING (-2.4683565 56.7085288, -2.4673492 56.7091319, -2.4671883 56.7092158)",
69793847,False,,,St John's Place,residential,,True,47.5,"LINESTRING (-2.4694864 56.714018, -2.4694154 56.7144434)",
69793966,False,,,St John's Cottages,residential,,True,46.538,"LINESTRING (-2.4694864 56.714018, -2.4702459 56.7140557)",
127045347,True,,,Victoria Street,residential,,False,101.591,"LINESTRING (-2.4694864 56.714018, -2.4682554 56.7139991, -2.4681429 56.7140542, -2.4678606 56.7140491)",
69793939,False,,,Apple Wynd,residential,,True,93.614,"LINESTRING (-2.470528 56.7077229, -2.4716488 56.7071482)",
115614474,False,,,Lower Craigo Street,residential,,True,28.582,"LINESTRING (-2.470528 56.7077229, -2.4709265 56.7078579)",
69793939,False,,,Apple Wynd,residential,,False,74.15299999999999,"LINESTRING (-2.470528 56.7077229, -2.4702635 56.7078217, -2.4699079 56.7079067, -2.4695206 56.7079546, -2.4694198 56.7079789)",
69754919,False,,,Panmure Place,tertiary,,True,24.978,"LINESTRING (-2.4649805 56.7093403, -2.4651377 56.7091329)",
69793871,False,,,Panmure Row,residential,,True,79.576,"LINESTRING (-2.4649805 56.7093403, -2.4662702 56.7094453)",
69754919,False,,,Panmure Place,tertiary,,False,57.407,"LINESTRING (-2.4649805 56.7093403, -2.4649296 56.7094636, -2.4647273 56.7098373)",
69754935,True,,,High Street,tertiary,30 mph,False,76.276,"LINESTRING (-2.468028 56.7128403, -2.46804 56.7127428, -2.4680705 56.7124962, -2.4681038 56.7122267, -2.4681125 56.7121559)",
69793817,True,,,John Street,tertiary,,False,96.23400000000001,"LINESTRING (-2.468028 56.7128403, -2.4676031 56.7128567, -2.4673846 56.7128765, -2.4664675 56.7129595)",
69793954,False,,,Strathmore Place,residential,,False,61.675,"LINESTRING (-2.4683442 56.7150596, -2.4683998 56.714857, -2.4684114 56.7148146, -2.468953 56.7147382)",
69793858,False,,,Provost Johnston Road,residential,,True,130.12,"LINESTRING (-2.4709265 56.7078579, -2.4694553 56.7087048)",
115614474,False,,,Lower Craigo Street,residential,,False,28.582,"LINESTRING (-2.4709265 56.7078579, -2.470528 56.7077229)",
115614474,False,,,Lower Craigo Street,residential,,True,49.668,"LINESTRING (-2.4709265 56.7078579, -2.4716022 56.7081068)",
69793840,False,,,John Mckay Place,residential,,True,31.306,"LINESTRING (-2.4681034 56.7083168, -2.4677847 56.7085374)",
69793959,False,,,Lower Balmain Street,residential,,False,66.924,"LINESTRING (-2.4681034 56.7083168, -2.4673379 56.7078859)",
69793959,False,,,Lower Balmain Street,residential,,True,27.435,"LINESTRING (-2.4681034 56.7083168, -2.4684173 56.7084934)",
"[732931218, 732931215]",False,2,A92,Basin View,primary,30 mph,True,207.39899999999997,"LINESTRING (-2.4716275 56.7144688, -2.4714262 56.7141866, -2.4712539 56.7139641, -2.4710324 56.7137131, -2.4709737 56.7136509, -2.4708373 56.7134912, -2.470658 56.7131844, -2.4706107 56.7130684, -2.4705611 56.7129468, -2.4705097 56.7127603, -2.4705 56.7127199)",
732931217,False,,,Lower Hall Street,tertiary,,True,32.091,"LINESTRING (-2.4716275 56.7144688, -2.4713692 56.714531, -2.4711282 56.7145512)",
732931207,True,,,John Street,tertiary,,False,9.851,"LINESTRING (-2.4681891 56.7128459, -2.468028 56.7128403)",
69754924,True,,,High Street,tertiary,30 mph,False,66.078,"LINESTRING (-2.4681891 56.7128459, -2.4681716 56.7129322, -2.4681167 56.7132034, -2.4680281 56.7133673, -2.4679363 56.7134061)",
127045348,False,,,York Terrace,residential,,True,50.677,"LINESTRING (-2.4685625 56.7157894, -2.4693684 56.7156794)",
69754911,False,,,Erskine Place,unclassified,,False,27.483,"LINESTRING (-2.4655095 56.7074433, -2.4650652 56.7074834)",
69754911,False,,,Erskine Place,unclassified,,True,37.36,"LINESTRING (-2.4655095 56.7074433, -2.466108 56.7073729)",
69793916,False,,,Gibson Place,unclassified,,False,117.049,"LINESTRING (-2.4655095 56.7074433, -2.4657356 56.7084886)",
69793840,False,,,John Mckay Place,residential,,False,31.306,"LINESTRING (-2.4677847 56.7085374, -2.4681034 56.7083168)",
69793871,False,,,Panmure Row,residential,,False,79.576,"LINESTRING (-2.4662702 56.7094453, -2.4649805 56.7093403)",
69793849,False,,,King Street,residential,,True,24.61,"LINESTRING (-2.4670598 56.7152057, -2.4674527 56.7151558)",
69793849,False,,,King Street,residential,,False,209.13500000000002,"LINESTRING (-2.4670598 56.7152057, -2.4668864 56.7152277, -2.4666504 56.7152391, -2.4640056 56.7156467, -2.4637573 56.7155957)",
115614486,False,,,Kincardine Street,residential,,True,88.754,"LINESTRING (-2.4670598 56.7152057, -2.4672202 56.7147257, -2.4672202 56.7145477, -2.4671498 56.7144213)",
69793852,False,,,Upper Hall Street,unclassified,,False,48.603,"LINESTRING (-2.4670064 56.7141858, -2.467785 56.7142778)",
69793906,False,,,Market Street,residential,,False,27.61,"LINESTRING (-2.4670064 56.7141858, -2.4671498 56.7144213)",
69793906,False,,,Market Street,residential,,True,32.444,"LINESTRING (-2.4670064 56.7141858, -2.4668786 56.7140455, -2.4667772 56.7139226)",
69793906,False,,,Market Street,residential,,True,27.61,"LINESTRING (-2.4671498 56.7144213, -2.4670064 56.7141858)",
69793947,False,,,Queen Street,residential,,False,179.622,"LINESTRING (-2.4671498 56.7144213, -2.4666089 56.7144999, -2.4660594 56.7145797, -2.4643043 56.7148345)",
115614486,False,,,Kincardine Street,residential,,False,88.75399999999999,"LINESTRING (-2.4671498 56.7144213, -2.4672202 56.7145477, -2.4672202 56.7147257, -2.4670598 56.7152057)",
732931206,True,,,New Wynd,unclassified,,False,9.388,"LINESTRING (-2.4681125 56.7121559, -2.4682662 56.7121524)",
69754935,True,,,High Street,tertiary,30 mph,False,72.923,"LINESTRING (-2.4681125 56.7121559, -2.4681436 56.7120529, -2.4682164 56.7118115, -2.4682484 56.7117053, -2.468264 56.7116143, -2.4682965 56.7115081)",
69754919,False,,,Panmure Place,tertiary,,True,52.44,"LINESTRING (-2.4645217 56.7102952, -2.4647273 56.7098373)",
69793932,False,,,Museum Street,residential,,False,82.336,"LINESTRING (-2.4645217 56.7102952, -2.4658228 56.7104909)",
69754919,False,,,Panmure Place,tertiary,,False,80.783,"LINESTRING (-2.4645217 56.7102952, -2.4643641 56.7106035, -2.4642151 56.710895, -2.4641642 56.7109947)",
69793837,True,,,New Wynd,unclassified,,False,107.582,"LINESTRING (-2.4663596 56.7122583, -2.4681125 56.7121559)",
69793906,False,,,Market Street,residential,,False,41.417,"LINESTRING (-2.4663596 56.7122583, -2.4664293 56.7126288)",
715824767,False,,,New Wynd,unclassified,,False,105.74900000000001,"LINESTRING (-2.4663596 56.7122583, -2.466212 56.7122548, -2.4661448 56.7122588, -2.4659581 56.7122699, -2.4658866 56.7122742, -2.4654688 56.712224, -2.4653369 56.7122128, -2.4647329 56.7121988, -2.4646427 56.7121888)",
69793921,False,,,Panmure Street,residential,,False,29.648,"LINESTRING (-2.4646495 56.7110066, -2.4641642 56.7109947)",
69793921,False,,,Panmure Street,residential,,True,42.302,"LINESTRING (-2.4646495 56.7110066, -2.4648862 56.7110067, -2.4653134 56.7110949)",
69793964,False,,,Chapel Place,unclassified,,False,125.951,"LINESTRING (-2.4646495 56.7110066, -2.464076 56.7116739, -2.4638973 56.7118846, -2.4638253 56.7120422)",
69793966,False,,,St John's Cottages,residential,,False,46.538,"LINESTRING (-2.4702459 56.7140557, -2.4694864 56.714018)",
69793888,False,,,Upper Craigo Street,residential,,False,68.945,"LINESTRING (-2.4724711 56.708503, -2.4716022 56.7081068)",
69793926,False,2,,Bridge Street,tertiary,,False,115.59400000000001,"LINESTRING (-2.4724711 56.708503, -2.4732718 56.708038, -2.4734595 56.7079213, -2.4735761 56.7078604, -2.4736498 56.7078405, -2.4737322 56.707828, -2.4738451 56.7078427)",
69793926,False,2,,Bridge Street,tertiary,,True,255.851,"LINESTRING (-2.4724711 56.708503, -2.4704329 56.7096859, -2.4703317 56.7097306, -2.470234 56.7097419, -2.4700959 56.7097376, -2.469418 56.7096532, -2.4692558 56.7096473)",
69793862,False,,,Strathmore Place,residential,,True,36.214,"LINESTRING (-2.468953 56.7147382, -2.4689913 56.7144132)",
69793862,False,,,Strathmore Place,residential,,False,107.687,"LINESTRING (-2.468953 56.7147382, -2.4691187 56.7151315, -2.4692634 56.715449, -2.4693684 56.7156794)",
