osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
"[39357321, 75640033]",,,Parade,unclassified,False,False,370.829,"LINESTRING (-5.5330511 54.6430427, -5.5324966 54.6432494, -5.5322607 54.6433763, -5.5318469 54.6436114, -5.5317922 54.6436199, -5.5317517 54.6435827, -5.5317216 54.643438, -5.5315092 54.6430184, -5.5314002 54.6428115, -5.5312173 54.6424975, -5.5311671 54.6424435, -5.5310903 54.6423077, -5.5307109 54.6420455, -5.5304804 54.6418928, -5.5303675 54.6417723, -5.5303246 54.641673, -5.5304265 54.6416333, -5.5307001 54.6415888)",
39357321,,,Parade,unclassified,False,True,117.369,"LINESTRING (-5.5330511 54.6430427, -5.5335978 54.6428866, -5.5341539 54.6427584, -5.5344526 54.6427073, -5.5347537 54.6426817)",
39357321,,,Parade,unclassified,False,False,117.369,"LINESTRING (-5.5347537 54.6426817, -5.5344526 54.6427073, -5.5341539 54.6427584, -5.5335978 54.6428866, -5.5330511 54.6430427)",
894655940,,,,unclassified,True,False,30.081000000000003,"LINESTRING (-5.5347537 54.6426817, -5.5348531 54.6426476, -5.5349299 54.6426215, -5.534979 54.6425809, -5.5350499 54.6424869)",
14232470,,A48,Moat Street,primary,False,False,70.214,"LINESTRING (-5.5429384 54.6438847, -5.5434834 54.6439744, -5.5439938 54.6440446)",30 mph
14232470,,A48,Moat Street,primary,False,True,249.937,"LINESTRING (-5.5429384 54.6438847, -5.5427335 54.6438442, -5.5423635 54.6437716, -5.5413207 54.6435595, -5.5409371 54.6434776, -5.5402351 54.6433338, -5.5399493 54.643256, -5.5394313 54.6429815)",30 mph
39357323,,,East Street,residential,False,False,42.87799999999999,"LINESTRING (-5.5429384 54.6438847, -5.5429144 54.6439325, -5.5426806 54.6441884, -5.5426392 54.6442281)",
39357323,,,East Street,residential,False,True,19.445,"LINESTRING (-5.5414524 54.6452783, -5.5416266 54.6451354)",
39357323,,,East Street,residential,False,False,45.027,"LINESTRING (-5.5414524 54.6452783, -5.5411957 54.6454265, -5.5409104 54.6455305)",
39427404,,,Moat Avenue,residential,False,True,123.273,"LINESTRING (-5.5414524 54.6452783, -5.5406426 54.6447621, -5.5411383 54.6444671)",
39358801,,,,residential,False,False,38.035000000000004,"LINESTRING (-5.5423514 54.6395439, -5.5421283 54.6394769, -5.5420206 54.6394626, -5.5417926 54.6394491)",
39358801,,,,residential,False,True,38.035,"LINESTRING (-5.5417926 54.6394491, -5.5420206 54.6394626, -5.5421283 54.6394769, -5.5423514 54.6395439)",
39358809,,,Beechfield Drive,residential,False,False,74.522,"LINESTRING (-5.5417926 54.6394491, -5.5417982 54.6395054, -5.5417932 54.6395703, -5.5418361 54.6397143, -5.5421132 54.6400837)",
39358809,,,Beechfield Drive,residential,False,True,178.636,"LINESTRING (-5.5417926 54.6394491, -5.54178 54.6393216, -5.5416731 54.6391183, -5.5415335 54.6389284, -5.5415014 54.6388848, -5.5414136 54.638737, -5.5414938 54.6385137, -5.5416324 54.6383743, -5.5418922 54.6382785, -5.5423578 54.6381739)",
39358803,2,,Ashfield Drive,residential,False,False,73.03200000000001,"LINESTRING (-5.5450428 54.638737, -5.5450776 54.6388012, -5.5451483 54.6389643, -5.5451913 54.6390618, -5.5453033 54.6393386, -5.5453189 54.6393739)",
39358809,,,Beechfield Drive,residential,False,False,178.636,"LINESTRING (-5.5423578 54.6381739, -5.5418922 54.6382785, -5.5416324 54.6383743, -5.5414938 54.6385137, -5.5414136 54.638737, -5.5415014 54.6388848, -5.5415335 54.6389284, -5.5416731 54.6391183, -5.54178 54.6393216, -5.5417926 54.6394491)",
39358809,,,Beechfield Drive,residential,False,True,236.57500000000002,"LINESTRING (-5.5423578 54.6381739, -5.5427016 54.6380777, -5.5428721 54.6380439, -5.5430338 54.6380614, -5.5430968 54.6380774, -5.5431965 54.6381256, -5.5433127 54.6382913, -5.5434341 54.6384645, -5.5434558 54.6384955, -5.5435914 54.6386889, -5.5436807 54.638813, -5.5437423 54.6388924, -5.5438052 54.6389998, -5.5438199 54.6390259, -5.5438317 54.6390782, -5.5438242 54.6391431, -5.543848 54.639226, -5.5438446 54.6392921, -5.5438961 54.6394213, -5.5440594 54.6396214)",
39358810,,,,residential,False,True,31.243,"LINESTRING (-5.5423578 54.6381739, -5.5424879 54.6383984, -5.5425228 54.6384377)",
39358819,1,,Cannyreagh Road,unclassified,False,True,34.96,"LINESTRING (-5.5421132 54.6400837, -5.5426101 54.6399566)",
39358809,,,Beechfield Drive,residential,False,True,74.522,"LINESTRING (-5.5421132 54.6400837, -5.5418361 54.6397143, -5.5417932 54.6395703, -5.5417982 54.6395054, -5.5417926 54.6394491)",
39358819,1,,Cannyreagh Road,unclassified,False,False,138.749,"LINESTRING (-5.5421132 54.6400837, -5.5413171 54.6402849, -5.5411237 54.6403295, -5.5401215 54.6405613)",
39358810,,,,residential,False,False,31.243,"LINESTRING (-5.5425228 54.6384377, -5.5424879 54.6383984, -5.5423578 54.6381739)",
39358813,,,Barnagh Park,residential,False,False,39.361,"LINESTRING (-5.5434594 54.640233, -5.5428847 54.6403542)",
39358813,,,Barnagh Park,residential,False,True,39.361,"LINESTRING (-5.5428847 54.6403542, -5.5434594 54.640233)",
39358821,,,Barnagh Park,residential,False,True,47.612,"LINESTRING (-5.5428847 54.6403542, -5.5426101 54.6399566)",
39358821,,,Barnagh Park,residential,False,False,78.464,"LINESTRING (-5.5428847 54.6403542, -5.5430286 54.6405863, -5.5429809 54.6406344, -5.5428565 54.6406803, -5.5423364 54.6407836)",
39358814,,,Barnagh Park,residential,False,False,18.443,"LINESTRING (-5.5413662 54.6406848, -5.5410992 54.6407451)",
39358814,,,Barnagh Park,residential,False,False,19.502,"LINESTRING (-5.5410992 54.6407451, -5.5408169 54.6408089)",
39358814,,,Barnagh Park,residential,False,True,18.443,"LINESTRING (-5.5410992 54.6407451, -5.5413662 54.6406848)",
39358817,,,Barnagh Park,residential,False,False,31.799,"LINESTRING (-5.5410992 54.6407451, -5.5412904 54.6410088)",
39358814,,,Barnagh Park,residential,False,True,19.502,"LINESTRING (-5.5408169 54.6408089, -5.5410992 54.6407451)",
39358815,,,Barnagh Park,residential,False,False,19.492,"LINESTRING (-5.5424091 54.6404507, -5.5421282 54.6405163)",
39358815,,,Barnagh Park,residential,False,False,38.461,"LINESTRING (-5.5421282 54.6405163, -5.5415711 54.6406416)",
39358815,,,Barnagh Park,residential,False,True,19.492,"LINESTRING (-5.5421282 54.6405163, -5.5424091 54.6404507)",
39358816,,,Barnagh Park,residential,False,True,32.602,"LINESTRING (-5.5421282 54.6405163, -5.5423364 54.6407836)",
39358815,,,Barnagh Park,residential,False,True,38.461,"LINESTRING (-5.5415711 54.6406416, -5.5421282 54.6405163)",
39358816,,,Barnagh Park,residential,False,False,32.602,"LINESTRING (-5.5423364 54.6407836, -5.5421282 54.6405163)",
39358821,,,Barnagh Park,residential,False,False,71.831,"LINESTRING (-5.5423364 54.6407836, -5.5413803 54.6409934, -5.5412904 54.6410088)",
39358821,,,Barnagh Park,residential,False,True,78.464,"LINESTRING (-5.5423364 54.6407836, -5.5428565 54.6406803, -5.5429809 54.6406344, -5.5430286 54.6405863, -5.5428847 54.6403542)",
39358817,,,Barnagh Park,residential,False,True,31.799,"LINESTRING (-5.5412904 54.6410088, -5.5410992 54.6407451)",
39358821,,,Barnagh Park,residential,False,False,63.419,"LINESTRING (-5.5412904 54.6410088, -5.5406822 54.6411587, -5.5405309 54.6411537, -5.5404454 54.6410667)",
39358821,,,Barnagh Park,residential,False,True,71.831,"LINESTRING (-5.5412904 54.6410088, -5.5413803 54.6409934, -5.5423364 54.6407836)",
39358819,1,,Cannyreagh Road,unclassified,False,False,34.96,"LINESTRING (-5.5426101 54.6399566, -5.5421132 54.6400837)",
39358821,,,Barnagh Park,residential,False,False,47.612,"LINESTRING (-5.5426101 54.6399566, -5.5428847 54.6403542)",
39358819,1,,Cannyreagh Road,unclassified,False,True,100.435,"LINESTRING (-5.5426101 54.6399566, -5.5430339 54.639858, -5.5440594 54.6396214)",
39358819,1,,Cannyreagh Road,unclassified,False,False,92.42699999999999,"LINESTRING (-5.5401215 54.6405613, -5.5393828 54.6407452, -5.538823 54.6409152)",
39358819,1,,Cannyreagh Road,unclassified,False,True,138.749,"LINESTRING (-5.5401215 54.6405613, -5.5411237 54.6403295, -5.5413171 54.6402849, -5.5421132 54.6400837)",
39358821,,,Barnagh Park,residential,False,True,59.979,"LINESTRING (-5.5401215 54.6405613, -5.5401963 54.6406856, -5.5403837 54.6409534, -5.5404319 54.6410366, -5.5404454 54.6410667)",
39358819,1,,Cannyreagh Road,unclassified,False,False,148.42199999999997,"LINESTRING (-5.538823 54.6409152, -5.5385983 54.641042, -5.5383285 54.6412222, -5.538174 54.6413122, -5.5379738 54.641428, -5.5377372 54.6416622, -5.5377391 54.6417268, -5.5374136 54.6419449)",
39358819,1,,Cannyreagh Road,unclassified,False,True,92.42699999999999,"LINESTRING (-5.538823 54.6409152, -5.5393828 54.6407452, -5.5401215 54.6405613)",
39358820,,,Northfield Road,residential,False,True,256.77,"LINESTRING (-5.538823 54.6409152, -5.538546 54.6406001, -5.5381376 54.6401355, -5.5379383 54.6399, -5.5372975 54.6391427, -5.5370983 54.6389494, -5.536984 54.6388693)",
14229188,2,,Killaughey Road,tertiary,False,True,243.054,"LINESTRING (-5.536984 54.6388693, -5.5367285 54.6390072, -5.5358593 54.6394282, -5.5356804 54.639528, -5.5355524 54.6396339, -5.5355068 54.6396765, -5.5353566 54.6398684, -5.5352871 54.6400514, -5.5351232 54.6402277, -5.5350068 54.6403545, -5.5347301 54.6405628)",
39358820,,,Northfield Road,residential,False,False,256.77,"LINESTRING (-5.536984 54.6388693, -5.5370983 54.6389494, -5.5372975 54.6391427, -5.5379383 54.6399, -5.5381376 54.6401355, -5.538546 54.6406001, -5.538823 54.6409152)",
39426224,,,,residential,False,True,13.48,"LINESTRING (-5.5340797 54.6401918, -5.5342644 54.6401346)",
39426214,,,,residential,False,False,58.939,"LINESTRING (-5.5340797 54.6401918, -5.5340711 54.6402712, -5.5340282 54.6403309, -5.5339595 54.6403805, -5.5334703 54.6405345)",
39426214,,,,residential,False,True,61.937,"LINESTRING (-5.5340797 54.6401918, -5.5339571 54.6401405, -5.5338411 54.6401128, -5.5337363 54.6401222, -5.5332213 54.6402762)",
39426214,,,,residential,False,False,29.471,"LINESTRING (-5.5334703 54.6405345, -5.533247 54.6403031)",
1095583802,,,,residential,False,False,2.99,"LINESTRING (-5.5334703 54.6405345, -5.5334991 54.6405556)",
39426214,,,,residential,False,True,58.93899999999999,"LINESTRING (-5.5334703 54.6405345, -5.5339595 54.6403805, -5.5340282 54.6403309, -5.5340711 54.6402712, -5.5340797 54.6401918)",
39426214,,,,residential,False,True,3.418,"LINESTRING (-5.5332213 54.6402762, -5.533247 54.6403031)",
1095583805,,,,residential,False,False,14.557,"LINESTRING (-5.5332213 54.6402762, -5.5330855 54.6401715)",
39426214,,,,residential,False,False,61.937,"LINESTRING (-5.5332213 54.6402762, -5.5337363 54.6401222, -5.5338411 54.6401128, -5.5339571 54.6401405, -5.5340797 54.6401918)",
"[75640033, 39357321]",,,Parade,unclassified,False,True,370.82900000000006,"LINESTRING (-5.5307001 54.6415888, -5.5304265 54.6416333, -5.5303246 54.641673, -5.5303675 54.6417723, -5.5304804 54.6418928, -5.5307109 54.6420455, -5.5310903 54.6423077, -5.5311671 54.6424435, -5.5312173 54.6424975, -5.5314002 54.6428115, -5.5315092 54.6430184, -5.5317216 54.643438, -5.5317517 54.6435827, -5.5317922 54.6436199, -5.5318469 54.6436114, -5.5322607 54.6433763, -5.5324966 54.6432494, -5.5330511 54.6430427)",
39426219,,,Meetinghouse Street,residential,False,True,50.694,"LINESTRING (-5.5326107 54.6415427, -5.5332327 54.6418225)",
39426228,,,Saltworks Street,residential,False,True,83.447,"LINESTRING (-5.5326107 54.6415427, -5.5319906 54.6422018)",
39426219,,,Meetinghouse Street,residential,False,False,37.21,"LINESTRING (-5.5326107 54.6415427, -5.5325329 54.64151, -5.5323432 54.6414225, -5.5321812 54.6413204)",
39426220,,,William Street,residential,False,False,45.949,"LINESTRING (-5.5321812 54.6413204, -5.531748 54.6409919)",
39426219,,,Meetinghouse Street,residential,False,True,37.21,"LINESTRING (-5.5321812 54.6413204, -5.5323432 54.6414225, -5.5325329 54.64151, -5.5326107 54.6415427)",
39426229,,,,residential,False,False,54.071,"LINESTRING (-5.5321812 54.6413204, -5.5318898 54.6413883, -5.5316932 54.6414287, -5.5313962 54.6414937)",
39426220,,,William Street,residential,False,True,45.949,"LINESTRING (-5.531748 54.6409919, -5.5321812 54.6413204)",
39426220,,,William Street,residential,False,False,96.19300000000001,"LINESTRING (-5.531748 54.6409919, -5.5310735 54.6405837, -5.5307897 54.6403797, -5.5307944 54.6403414)",
"[39426226, 39426227]",,,"['Railway Street', 'Edward Street']",residential,False,True,82.70400000000001,"LINESTRING (-5.531748 54.6409919, -5.5312338 54.6411098, -5.5311867 54.6411173, -5.5313962 54.6414937)",
39426220,,,William Street,residential,False,True,96.193,"LINESTRING (-5.5307944 54.6403414, -5.5307897 54.6403797, -5.5310735 54.6405837, -5.531748 54.6409919)",
39426221,,,Meadowbank Avenue,residential,False,True,153.398,"LINESTRING (-5.5307944 54.6403414, -5.5313831 54.6400075, -5.5314951 54.6400041, -5.5324779 54.640619)",
39426221,,,Meadowbank Avenue,residential,False,False,153.398,"LINESTRING (-5.5324779 54.640619, -5.5314951 54.6400041, -5.5313831 54.6400075, -5.5307944 54.6403414)",
39426224,,,,residential,False,False,13.48,"LINESTRING (-5.5342644 54.6401346, -5.5340797 54.6401918)",
197730545,2,A2,Millisle Road,primary,False,False,56.303000000000004,"LINESTRING (-5.5342644 54.6401346, -5.5343459 54.6402246, -5.5347301 54.6405628)",
197730545,2,A2,Millisle Road,primary,False,True,60.739999999999995,"LINESTRING (-5.5342644 54.6401346, -5.5340717 54.6398761, -5.5338935 54.6396323)",
39426225,,,Mount Royal,residential,False,False,60.935,"LINESTRING (-5.5338935 54.6396323, -5.5335315 54.6397296, -5.5334788 54.639676, -5.533267 54.639452)",
197730545,2,A2,Millisle Road,primary,False,False,60.739999999999995,"LINESTRING (-5.5338935 54.6396323, -5.5340717 54.6398761, -5.5342644 54.6401346)",
197730545,2,A2,Millisle Road,primary,False,True,62.544,"LINESTRING (-5.5338935 54.6396323, -5.5337068 54.6393412, -5.5335432 54.6391077)",
39426225,,,Mount Royal,residential,False,True,60.935,"LINESTRING (-5.533267 54.639452, -5.5334788 54.639676, -5.5335315 54.6397296, -5.5338935 54.6396323)",
39426228,,,Saltworks Street,residential,False,False,83.447,"LINESTRING (-5.5319906 54.6422018, -5.5326107 54.6415427)",
39426226,,,Railway Street,residential,False,False,88.684,"LINESTRING (-5.5319906 54.6422018, -5.5317537 54.6420461, -5.5316035 54.6418369, -5.5313962 54.6414937)",
39426226,,,Railway Street,residential,False,True,24.228,"LINESTRING (-5.5319906 54.6422018, -5.5320069 54.6422293, -5.5321098 54.642302, -5.5321614 54.6423385, -5.5321984 54.6423811)",
"[39426226, 39426227]",,,"['Railway Street', 'Edward Street']",residential,False,False,82.70400000000001,"LINESTRING (-5.5313962 54.6414937, -5.5311867 54.6411173, -5.5312338 54.6411098, -5.531748 54.6409919)",
39426226,,,Railway Street,residential,False,True,88.684,"LINESTRING (-5.5313962 54.6414937, -5.5316035 54.6418369, -5.5317537 54.6420461, -5.5319906 54.6422018)",
39426229,,,,residential,False,True,54.071,"LINESTRING (-5.5313962 54.6414937, -5.5316932 54.6414287, -5.5318898 54.6413883, -5.5321812 54.6413204)",
39426235,,,Leslie Hill,residential,False,False,78.414,"LINESTRING (-5.5320931 54.638724, -5.5326515 54.6386793, -5.5332939 54.6386059)",
39426236,,,Leslie Hill Crescent,residential,False,False,52.576,"LINESTRING (-5.5320931 54.638724, -5.5318939 54.6382986, -5.531879 54.6382677)",
39426236,,,Leslie Hill Crescent,residential,False,True,149.67699999999996,"LINESTRING (-5.5320931 54.638724, -5.532107 54.6388276, -5.5321064 54.6388636, -5.5320092 54.6390844, -5.531862 54.6392587, -5.5317923 54.6393633, -5.5318272 54.6394645, -5.5320037 54.6395185, -5.5320883 54.6395424, -5.5321834 54.6395474, -5.5322921 54.6395207, -5.5323803 54.6394859, -5.5326822 54.639363)",
39426236,,,Leslie Hill Crescent,residential,False,False,149.677,"LINESTRING (-5.5326822 54.639363, -5.5323803 54.6394859, -5.5322921 54.6395207, -5.5321834 54.6395474, -5.5320883 54.6395424, -5.5320037 54.6395185, -5.5318272 54.6394645, -5.5317923 54.6393633, -5.531862 54.6392587, -5.5320092 54.6390844, -5.5321064 54.6388636, -5.532107 54.6388276, -5.5320931 54.638724)",
39426236,,,Leslie Hill Crescent,residential,False,True,52.576,"LINESTRING (-5.531879 54.6382677, -5.5318939 54.6382986, -5.5320931 54.638724)",
39427162,2,B21,New Road,secondary,False,True,129.29,"LINESTRING (-5.5410337 54.6467178, -5.5413996 54.6466169, -5.5421861 54.6463774, -5.5426379 54.6462327, -5.5428107 54.6461756)",
655589372,2,A2,Warren Road,primary,False,True,121.30499999999999,"LINESTRING (-5.5410337 54.6467178, -5.5408609 54.6464859, -5.5408234 54.6464347, -5.5404475 54.645943, -5.5402492 54.6457264)",
14232470,,A48,Moat Street,primary,False,False,65.721,"LINESTRING (-5.5439938 54.6440446, -5.5449815 54.6441952)",30 mph
14232470,,A48,Moat Street,primary,False,True,70.214,"LINESTRING (-5.5439938 54.6440446, -5.5434834 54.6439744, -5.5429384 54.6438847)",30 mph
39427166,,,Park Avenue,residential,False,False,192.051,"LINESTRING (-5.5439938 54.6440446, -5.5439124 54.6453553, -5.5440094 54.645553, -5.544158 54.6457447)",
39427162,2,B21,New Road,secondary,False,False,99.607,"LINESTRING (-5.544158 54.6457447, -5.5440514 54.645755, -5.5435794 54.6459404, -5.5431121 54.6460827, -5.5428107 54.6461756)",
39427162,2,B21,New Road,secondary,False,True,86.22200000000001,"LINESTRING (-5.544158 54.6457447, -5.5444633 54.6456245, -5.545315 54.6453549)",
39427166,,,Park Avenue,residential,False,True,192.051,"LINESTRING (-5.544158 54.6457447, -5.5440094 54.645553, -5.5439124 54.6453553, -5.5439938 54.6440446)",
39427162,2,B21,New Road,secondary,False,False,129.29000000000002,"LINESTRING (-5.5428107 54.6461756, -5.5426379 54.6462327, -5.5421861 54.6463774, -5.5413996 54.6466169, -5.5410337 54.6467178)",
39427162,2,B21,New Road,secondary,False,True,99.60699999999999,"LINESTRING (-5.5428107 54.6461756, -5.5431121 54.6460827, -5.5435794 54.6459404, -5.5440514 54.645755, -5.544158 54.6457447)",
39427402,,,Bennetts Avenue,residential,False,False,141.713,"LINESTRING (-5.5428107 54.6461756, -5.5425024 54.6458238, -5.5420755 54.6453272, -5.5420024 54.645276, -5.5416266 54.6451354)",
39357323,,,East Street,residential,False,False,19.445,"LINESTRING (-5.5416266 54.6451354, -5.5414524 54.6452783)",
39357323,,,East Street,residential,False,True,36.802,"LINESTRING (-5.5416266 54.6451354, -5.5419653 54.6448687)",
39427402,,,Bennetts Avenue,residential,False,True,141.71300000000002,"LINESTRING (-5.5416266 54.6451354, -5.5420024 54.645276, -5.5420755 54.6453272, -5.5425024 54.6458238, -5.5428107 54.6461756)",
39427403,,,Knock Eden Park,residential,False,False,119.974,"LINESTRING (-5.5400712 54.644567, -5.5409104 54.6455305)",
39427403,,,Knock Eden Park,residential,False,True,119.974,"LINESTRING (-5.5409104 54.6455305, -5.5400712 54.644567)",
39357323,,,East Street,residential,False,False,47.816,"LINESTRING (-5.5409104 54.6455305, -5.5407021 54.6455988, -5.5402492 54.6457264)",
39357323,,,East Street,residential,False,True,45.027,"LINESTRING (-5.5409104 54.6455305, -5.5411957 54.6454265, -5.5414524 54.6452783)",
39357323,,,East Street,residential,False,False,36.802,"LINESTRING (-5.5419653 54.6448687, -5.5416266 54.6451354)",
39357323,,,East Street,residential,False,True,83.391,"LINESTRING (-5.5419653 54.6448687, -5.5426392 54.6442281)",
39427407,,,Castle Street,residential,False,True,69.466,"LINESTRING (-5.5419653 54.6448687, -5.5411383 54.6444671)",
14232424,,,Union Street,residential,False,False,44.501,"LINESTRING (-5.5389578 54.6432732, -5.5394313 54.6429815)",
14232424,,,Union Street,residential,False,True,9.293,"LINESTRING (-5.5389578 54.6432732, -5.5388525 54.6433304)",
39427411,,,Back Road,residential,False,False,196.554,"LINESTRING (-5.5389578 54.6432732, -5.5393197 54.6434859, -5.53949 54.6436571, -5.5400042 54.6441819, -5.5400401 54.6442245, -5.5400761 54.6442687, -5.5396953 54.6443936, -5.5393919 54.6444931, -5.539216 54.6445508)",
39357316,,A2,Shore Street,primary,False,False,146.67000000000002,"LINESTRING (-5.539216 54.6445508, -5.5392967 54.6446314, -5.5393625 54.6447061, -5.5393927 54.6447409, -5.5402492 54.6457264)",
39357316,,A2,Shore Street,primary,False,True,108.781,"LINESTRING (-5.539216 54.6445508, -5.5390706 54.6444025, -5.538735 54.6440422, -5.538313 54.6437273)",
39427411,,,Back Road,residential,False,True,196.55399999999997,"LINESTRING (-5.539216 54.6445508, -5.5393919 54.6444931, -5.5396953 54.6443936, -5.5400761 54.6442687, -5.5400401 54.6442245, -5.5400042 54.6441819, -5.53949 54.6436571, -5.5393197 54.6434859, -5.5389578 54.6432732)",
39427419,,,Carshaulton Road,residential,False,False,55.343,"LINESTRING (-5.5448781 54.6467634, -5.5441091 54.6469864)",30 mph
39427423,,,Carshaulton Road,residential,False,False,115.045,"LINESTRING (-5.5448781 54.6467634, -5.5450329 54.6470039, -5.5450152 54.6470403, -5.5449269 54.6470731, -5.544527 54.6472243, -5.5444492 54.6472493, -5.5443824 54.6472514, -5.5443028 54.6472133, -5.5441091 54.6469864)",30 mph
"[39427417, 39427419]",,,"['Carshaulton Road', 'Carnathan Lane']",residential,False,True,187.01999999999998,"LINESTRING (-5.5448781 54.6467634, -5.5450851 54.6467055, -5.5454563 54.6466005, -5.5455744 54.6465665, -5.5456082 54.6465403, -5.5456214 54.6465137, -5.5456089 54.6464597, -5.545594 54.646382, -5.5455832 54.6462957, -5.5455839 54.6462709, -5.5454122 54.6456915, -5.545366 54.6455322, -5.545315 54.6453549)",30 mph
39427419,,,Carshaulton Road,residential,False,True,55.343,"LINESTRING (-5.5441091 54.6469864, -5.5448781 54.6467634)",30 mph
39427423,,,Carshaulton Road,residential,False,True,115.04499999999999,"LINESTRING (-5.5441091 54.6469864, -5.5443028 54.6472133, -5.5443824 54.6472514, -5.5444492 54.6472493, -5.544527 54.6472243, -5.5449269 54.6470731, -5.5450152 54.6470403, -5.5450329 54.6470039, -5.5448781 54.6467634)",30 mph
39358819,1,,Cannyreagh Road,unclassified,False,False,22.726,"LINESTRING (-5.5443846 54.6395417, -5.5440594 54.6396214)",
39358819,1,,Cannyreagh Road,unclassified,False,True,62.96,"LINESTRING (-5.5443846 54.6395417, -5.5445683 54.639505, -5.5453189 54.6393739)",
43842079,,,Barnagh Grove,residential,False,True,75.65899999999999,"LINESTRING (-5.5443846 54.6395417, -5.5444447 54.6396214, -5.5445746 54.639888, -5.5442072 54.6401224)",
40008906,,A48,High Street,primary,True,False,47.972,"LINESTRING (-5.5369824 54.6421319, -5.5374731 54.6424567)",
