osmid,highway,oneway,reversed,length,geometry,ref,name
186897299,unclassified,False,False,93.557,"LINESTRING (32.7987144 11.8280398, 32.7984988 11.8284408, 32.7984798 11.8285397, 32.7984622 11.8286312, 32.7984531 11.8288255)",,
639069980,primary,False,False,18.289,"LINESTRING (32.8008241 11.8294188, 32.800774 11.8295758)",8,Renk-Kosti
875095577,unclassified,False,True,266.344,"LINESTRING (32.8008241 11.8294188, 32.7984531 11.8288255)",,
639069980,primary,False,True,18.289,"LINESTRING (32.800774 11.8295758, 32.8008241 11.8294188)",8,Renk-Kosti
"[876521585, 639069980]","['primary', 'residential']",False,"[False, True]",922.4599999999999,"LINESTRING (32.800774 11.8295758, 32.7991253 11.8353189, 32.7989647 11.8352612, 32.7987143 11.8351864, 32.7983871 11.835126, 32.7979928 11.8350367, 32.7977595 11.8347716, 32.7977568 11.8346298, 32.7976549 11.8343463, 32.7975073 11.8339814)",8,Renk-Kosti
876521586,residential,False,True,81.48400000000001,"LINESTRING (32.7965941 11.8318012, 32.7967335 11.8318261, 32.7969226 11.8318327, 32.797337 11.8317807)",,
876521570,residential,False,True,50.399,"LINESTRING (32.7963808 11.8352953, 32.7965136 11.8352494, 32.7967054 11.8351457, 32.7968046 11.8351181)",,
"[876521584, 886237358]",residential,False,True,239.23199999999997,"LINESTRING (32.7979218 11.8300842, 32.7976441 11.8299307, 32.79751 11.8297285, 32.7974644 11.8293137, 32.7974188 11.8289567, 32.7973544 11.8286732, 32.7968502 11.8284776)",,
876521587,unclassified,False,False,199.69,"LINESTRING (32.7979218 11.8300842, 32.7976656 11.8306841, 32.797333 11.8317447, 32.797337 11.8317807)",,
876521587,unclassified,False,True,151.436,"LINESTRING (32.7979218 11.8300842, 32.7980626 11.8297548, 32.7984531 11.8288255)",,
876521570,residential,False,False,376.889,"LINESTRING (32.797337 11.8317807, 32.7973022 11.8318799, 32.7972431 11.8321713, 32.7972123 11.8323866, 32.7971466 11.8326307, 32.7971157 11.8329812, 32.7970648 11.833413, 32.7970487 11.8337464, 32.7969803 11.8342032, 32.7969696 11.8344959, 32.7968784 11.8348477, 32.7968046 11.8351181)",,
876521586,residential,False,False,81.484,"LINESTRING (32.797337 11.8317807, 32.7969226 11.8318327, 32.7967335 11.8318261, 32.7965941 11.8318012)",,
876521587,unclassified,False,False,265.865,"LINESTRING (32.797337 11.8317807, 32.7973545 11.8319364, 32.7976227 11.832254, 32.797797 11.8324299, 32.7976549 11.8331676, 32.7975664 11.8336322, 32.7975073 11.8339814)",,
876521587,unclassified,False,True,199.69,"LINESTRING (32.797337 11.8317807, 32.797333 11.8317447, 32.7976656 11.8306841, 32.7979218 11.8300842)",,
876521570,residential,False,False,50.399,"LINESTRING (32.7968046 11.8351181, 32.7967054 11.8351457, 32.7965136 11.8352494, 32.7963808 11.8352953)",,
876521570,residential,False,True,376.88899999999995,"LINESTRING (32.7968046 11.8351181, 32.7968784 11.8348477, 32.7969696 11.8344959, 32.7969803 11.8342032, 32.7970487 11.8337464, 32.7970648 11.833413, 32.7971157 11.8329812, 32.7971466 11.8326307, 32.7972123 11.8323866, 32.7972431 11.8321713, 32.7973022 11.8318799, 32.797337 11.8317807)",,
876521587,unclassified,False,True,151.21300000000002,"LINESTRING (32.7968046 11.8351181, 32.7968851 11.8350144, 32.7970782 11.8348936, 32.7972043 11.8346744, 32.7975073 11.8339814)",,
"[876521585, 639069980]","['residential', 'primary']",False,"[False, True]",922.4599999999999,"LINESTRING (32.7975073 11.8339814, 32.7976549 11.8343463, 32.7977568 11.8346298, 32.7977595 11.8347716, 32.7979928 11.8350367, 32.7983871 11.835126, 32.7987143 11.8351864, 32.7989647 11.8352612, 32.7991253 11.8353189, 32.800774 11.8295758)",8,Renk-Kosti
876521587,unclassified,False,False,151.213,"LINESTRING (32.7975073 11.8339814, 32.7972043 11.8346744, 32.7970782 11.8348936, 32.7968851 11.8350144, 32.7968046 11.8351181)",,
876521587,unclassified,False,True,265.865,"LINESTRING (32.7975073 11.8339814, 32.7975664 11.8336322, 32.7976549 11.8331676, 32.797797 11.8324299, 32.7976227 11.832254, 32.7973545 11.8319364, 32.797337 11.8317807)",,
875095577,unclassified,False,False,266.344,"LINESTRING (32.7984531 11.8288255, 32.8008241 11.8294188)",,
186897299,unclassified,False,True,93.557,"LINESTRING (32.7984531 11.8288255, 32.7984622 11.8286312, 32.7984798 11.8285397, 32.7984988 11.8284408, 32.7987144 11.8280398)",,
876521587,unclassified,False,False,151.436,"LINESTRING (32.7984531 11.8288255, 32.7980626 11.8297548, 32.7979218 11.8300842)",,
"[876521584, 886237358]",residential,False,False,239.232,"LINESTRING (32.7968502 11.8284776, 32.7973544 11.8286732, 32.7974188 11.8289567, 32.7974644 11.8293137, 32.79751 11.8297285, 32.7976441 11.8299307, 32.7979218 11.8300842)",,
