osmid,ref,name,highway,oneway,reversed,length,geometry
970686796,1,Nimule-Gulu Road,primary,False,False,576.817,"LINESTRING (32.0560884 3.599753, 32.0562869 3.5997222, 32.0565096 3.5996084, 32.0568086 3.5994063, 32.0572158 3.5990786, 32.0573075 3.5990048, 32.0579284 3.5984534, 32.0583107 3.5981187, 32.058603 3.5978591, 32.0588002 3.5976771, 32.0594761 3.5971283, 32.0597242 3.5968726, 32.0601332 3.5965568)"
970686796,1,Nimule-Gulu Road,primary,False,False,76.312,"LINESTRING (32.0601332 3.5965568, 32.0601499 3.5965411, 32.0603733 3.596356, 32.0604886 3.5962569, 32.0606536 3.5961084)"
970686796,1,Nimule-Gulu Road,primary,False,True,576.8169999999999,"LINESTRING (32.0601332 3.5965568, 32.0597242 3.5968726, 32.0594761 3.5971283, 32.0588002 3.5976771, 32.058603 3.5978591, 32.0583107 3.5981187, 32.0579284 3.5984534, 32.0573075 3.5990048, 32.0572158 3.5990786, 32.0568086 3.5994063, 32.0565096 3.5996084, 32.0562869 3.5997222, 32.0560884 3.599753)"
265912034,,,unclassified,False,False,250.81200000000004,"LINESTRING (32.0582654 3.5934084, 32.0583225 3.5934399, 32.0590187 3.5938381, 32.0592803 3.5940131, 32.0596608 3.5942656, 32.0597329 3.594311, 32.0599308 3.5944355, 32.0601857 3.5945959)"
265912034,,,unclassified,False,False,153.414,"LINESTRING (32.0601857 3.5945959, 32.0603436 3.5947075, 32.0605041 3.5948244, 32.0607219 3.5949644, 32.0609905 3.5951558, 32.0613322 3.5953655)"
265912034,,,unclassified,False,True,250.812,"LINESTRING (32.0601857 3.5945959, 32.0599308 3.5944355, 32.0597329 3.594311, 32.0596608 3.5942656, 32.0592803 3.5940131, 32.0590187 3.5938381, 32.0583225 3.5934399, 32.0582654 3.5934084)"
265912034,,,unclassified,False,True,153.41400000000002,"LINESTRING (32.0613322 3.5953655, 32.0609905 3.5951558, 32.0607219 3.5949644, 32.0605041 3.5948244, 32.0603436 3.5947075, 32.0601857 3.5945959)"
970686796,1,Nimule-Gulu Road,primary,False,True,111.822,"LINESTRING (32.0613322 3.5953655, 32.0611565 3.5955757, 32.0606536 3.5961084)"
694555691,,,tertiary,False,False,107.276,"LINESTRING (32.0606536 3.5961084, 32.0607122 3.5961454, 32.0609877 3.5963418, 32.0612619 3.5964684, 32.0613253 3.596514, 32.0613959 3.5966776)"
970686796,1,Nimule-Gulu Road,primary,False,False,111.822,"LINESTRING (32.0606536 3.5961084, 32.0611565 3.5955757, 32.0613322 3.5953655)"
970686796,1,Nimule-Gulu Road,primary,False,True,76.312,"LINESTRING (32.0606536 3.5961084, 32.0604886 3.5962569, 32.0603733 3.596356, 32.0601499 3.5965411, 32.0601332 3.5965568)"
"[265912029, 265912031]",,,unclassified,False,"[False, True]",1139.888,"LINESTRING (32.0613959 3.5966776, 32.061424 3.5966873, 32.0614797 3.596708, 32.0616715 3.5967897, 32.0619223 3.596878, 32.0620278 3.5968963, 32.0621583 3.5969228, 32.0624245 3.5969971, 32.0625278 3.5970225, 32.0626196 3.5970547, 32.0626746 3.597066, 32.0628067 3.5970875, 32.062849 3.5970975, 32.0629616 3.5971278, 32.0634994 3.5972599, 32.063832 3.5973378, 32.0640055 3.5973924, 32.0641078 3.5974264, 32.0642263 3.5974529, 32.0644408 3.5975566, 32.0647272 3.5977038, 32.0648593 3.5977567, 32.0649793 3.5977948, 32.0651272 3.5978169, 32.0652992 3.5978169, 32.0655184 3.5978263, 32.0655774 3.5978216, 32.0656854 3.597825, 32.0657514 3.5978326, 32.0658111 3.5978567, 32.0659268 3.597918, 32.0660609 3.5980371, 32.0663077 3.5982057, 32.0665611 3.5983677, 32.0667583 3.5984614, 32.0669366 3.5985792, 32.0671552 3.598792, 32.0672438 3.5990128, 32.0673229 3.5991962, 32.0674212 3.5993614, 32.0672608 3.5994108, 32.0668724 3.5993852, 32.0667826 3.5993723, 32.0664991 3.5993314, 32.0661983 3.5993218, 32.0660141 3.5993124, 32.065856 3.599303, 32.0656792 3.5992757, 32.0654365 3.5992208, 32.0653043 3.5991774, 32.065162 3.5991639, 32.0646843 3.5991574, 32.0645615 3.5991627, 32.0645294 3.5991781, 32.0645113 3.5992002, 32.0644938 3.5992651, 32.0644885 3.5993039, 32.0644757 3.5993421, 32.0644294 3.5993909, 32.0643792 3.5994452, 32.064288 3.5995549)"
