osmid,oneway,ref,name,highway,reversed,length,geometry,junction
149713677,True,,,tertiary,False,51.702999999999996,"LINESTRING (28.1517297 39.6872759, 28.1516707 39.6871149, 28.1515741 39.686989, 28.1514662 39.6868623)",
319153144,True,,,residential,False,14.69,"LINESTRING (28.1566889 39.6879903, 28.1568491 39.6879428)",
149713683,True,,,secondary,False,121.828,"LINESTRING (28.1566889 39.6879903, 28.1567936 39.6882866, 28.1571498 39.689026)",
319153144,True,,,residential,False,12.935,"LINESTRING (28.1565471 39.6880306, 28.1566889 39.6879903)",
149713688,True,,,secondary,False,12.484,"LINESTRING (28.1565471 39.6880306, 28.1565388 39.6879743, 28.1565325 39.6879189)",
149713678,False,,,residential,False,130.633,"LINESTRING (28.149539 39.6884075, 28.1496347 39.687235)",
149713678,False,,,residential,True,106.779,"LINESTRING (28.149539 39.6884075, 28.1494608 39.6893659)",
149713679,False,,,residential,False,57.127,"LINESTRING (28.149539 39.6884075, 28.1502019 39.6884685)",
149713679,False,,,residential,True,56.279,"LINESTRING (28.149539 39.6884075, 28.1488814 39.6884168)",
149713679,False,,,residential,False,56.279,"LINESTRING (28.1488814 39.6884168, 28.149539 39.6884075)",
456323237,False,,,residential,False,99.712,"LINESTRING (28.1488814 39.6884168, 28.1489251 39.6893129)",
456323237,False,,,residential,True,129.023,"LINESTRING (28.1488814 39.6884168, 28.148892 39.6872565)",
149713679,False,,,residential,False,48.666,"LINESTRING (28.1502019 39.6884685, 28.150769 39.6885017)",
149713679,False,,,residential,True,57.127,"LINESTRING (28.1502019 39.6884685, 28.149539 39.6884075)",
248816705,False,,,tertiary,False,37.343,"LINESTRING (28.1502019 39.6884685, 28.1501406 39.688801)",
248816705,False,,,tertiary,True,151.13700000000003,"LINESTRING (28.1502019 39.6884685, 28.1503806 39.6873868, 28.1504608 39.6872825, 28.1505964 39.6871781)",
149713679,False,,,residential,False,75.061,"LINESTRING (28.150769 39.6885017, 28.1516208 39.688663)",
149713679,False,,,residential,True,48.666,"LINESTRING (28.150769 39.6885017, 28.1502019 39.6884685)",
149713669,False,,,residential,False,163.60399999999998,"LINESTRING (28.150769 39.6885017, 28.1507875 39.6872066, 28.1508923 39.68705)",
149713654,False,,,residential,True,68.922,"LINESTRING (28.1518773 39.6887116, 28.1518138 39.6880937)",
149713679,False,,,residential,True,22.604,"LINESTRING (28.1518773 39.6887116, 28.1516208 39.688663)",
149713654,False,,,residential,False,11.759,"LINESTRING (28.1518773 39.6887116, 28.1518848 39.6887721, 28.15189 39.6888169)",
149713688,True,,,secondary,False,64.88,"LINESTRING (28.1571498 39.689026, 28.1568296 39.6884971)",
149713648,False,,,secondary,False,46.136,"LINESTRING (28.1571498 39.689026, 28.1572524 39.6892769, 28.1572587 39.6894287)",
149713654,False,,,residential,False,41.306,"LINESTRING (28.1519341 39.689199, 28.1518926 39.6895691)",
149713654,False,,,residential,True,42.655,"LINESTRING (28.1519341 39.689199, 28.15189 39.6888169)",
456327638,False,,,residential,False,45.019000000000005,"LINESTRING (28.1519341 39.689199, 28.1523215 39.6892503, 28.1523785 39.6893428)",
149713687,False,,,residential,False,46.215,"LINESTRING (28.1489251 39.6893129, 28.1494608 39.6893659)",
456323237,False,,,residential,False,87.966,"LINESTRING (28.1489251 39.6893129, 28.1489682 39.6901033)",
456323237,False,,,residential,True,99.712,"LINESTRING (28.1489251 39.6893129, 28.1488814 39.6884168)",
149713678,False,,,residential,False,106.779,"LINESTRING (28.1494608 39.6893659, 28.149539 39.6884075)",
149713678,False,,,residential,True,90.814,"LINESTRING (28.1494608 39.6893659, 28.1493943 39.690181)",
149713687,False,,,residential,False,48.809,"LINESTRING (28.1494608 39.6893659, 28.1500282 39.689411)",
149713687,False,,,residential,True,46.215,"LINESTRING (28.1494608 39.6893659, 28.1489251 39.6893129)",
149713687,False,,,residential,False,75.908,"LINESTRING (28.1500282 39.689411, 28.1509046 39.6895168)",
149713687,False,,,residential,True,48.809,"LINESTRING (28.1500282 39.689411, 28.1494608 39.6893659)",
248816705,False,,,tertiary,False,45.664,"LINESTRING (28.1500282 39.689411, 28.1499533 39.6898176)",
248816705,False,,,tertiary,True,68.507,"LINESTRING (28.1500282 39.689411, 28.1501406 39.688801)",
149713648,False,,,secondary,False,11.384,"LINESTRING (28.1572635 39.6895442, 28.1572388 39.6896448)",
149713648,False,,,secondary,True,12.85,"LINESTRING (28.1572635 39.6895442, 28.1572587 39.6894287)",
319153894,False,,,residential,True,33.598,"LINESTRING (28.1572635 39.6895442, 28.1574653 39.689285)",
149713667,False,,,residential,True,42.935,"LINESTRING (28.1509046 39.6895168, 28.1508508 39.6899007)",
149713687,False,,,residential,True,75.908,"LINESTRING (28.1509046 39.6895168, 28.1500282 39.689411)",
149713687,False,,,residential,False,84.854,"LINESTRING (28.1509046 39.6895168, 28.1516675 39.6895738, 28.1518926 39.6895691)",
149713654,False,,,residential,True,41.306,"LINESTRING (28.1518926 39.6895691, 28.1519341 39.689199)",
149713654,False,,,residential,False,31.406,"LINESTRING (28.1518926 39.6895691, 28.1519218 39.6897303, 28.1520197 39.6898233)",
149713687,False,,,residential,True,84.854,"LINESTRING (28.1518926 39.6895691, 28.1516675 39.6895738, 28.1509046 39.6895168)",
456327637,False,,,residential,False,48.894000000000005,"LINESTRING (28.1518926 39.6895691, 28.1521798 39.689408, 28.1523785 39.6893428)",
149713663,False,,,residential,True,77.349,"LINESTRING (28.1499533 39.6898176, 28.1508508 39.6899007)",
248816705,False,,,tertiary,False,55.198,"LINESTRING (28.1499533 39.6898176, 28.1498628 39.6903091)",
248816705,False,,,tertiary,True,45.664,"LINESTRING (28.1499533 39.6898176, 28.1500282 39.689411)",
149713663,False,,,residential,False,77.349,"LINESTRING (28.1508508 39.6899007, 28.1499533 39.6898176)",
149713667,False,,,residential,False,42.935,"LINESTRING (28.1508508 39.6899007, 28.1509046 39.6895168)",
149713667,False,,,residential,True,59.398,"LINESTRING (28.1508508 39.6899007, 28.1507764 39.6904318)",
149713654,False,,,residential,True,26.073,"LINESTRING (28.1522115 39.6900055, 28.1520197 39.6898233)",
149713654,False,,,residential,False,50.667,"LINESTRING (28.1522115 39.6900055, 28.1524335 39.6903328, 28.1524207 39.6904187)",
456327639,False,,,residential,False,78.914,"LINESTRING (28.1522115 39.6900055, 28.1523046 39.6898703, 28.1523955 39.6897743, 28.1524355 39.6896392, 28.152454 39.6894933, 28.1524723 39.6893412)",
149713693,False,,,residential,True,4.405,"LINESTRING (28.1487963 39.6900719, 28.1488464 39.690081)",
149713678,False,,,residential,False,90.814,"LINESTRING (28.1493943 39.690181, 28.1494608 39.6893659)",
149713693,False,,,residential,False,37.469,"LINESTRING (28.1493943 39.690181, 28.1489682 39.6901033)",
149713693,False,,,residential,True,42.543,"LINESTRING (28.1493943 39.690181, 28.1498628 39.6903091)",
149713693,False,,,residential,False,42.543,"LINESTRING (28.1498628 39.6903091, 28.1493943 39.690181)",
149713693,False,,,residential,True,79.354,"LINESTRING (28.1498628 39.6903091, 28.1507764 39.6904318)",
248816705,False,,,tertiary,False,72.304,"LINESTRING (28.1498628 39.6903091, 28.1497193 39.6909499)",
248816705,False,,,tertiary,True,55.198,"LINESTRING (28.1498628 39.6903091, 28.1499533 39.6898176)",
149713654,False,,,residential,False,147.18099999999998,"LINESTRING (28.1524207 39.6904187, 28.1523842 39.6906648, 28.1523842 39.69094, 28.1525198 39.6911534, 28.1526121 39.6912765, 28.1531498 39.6913546)",
149713654,False,,,residential,True,50.667,"LINESTRING (28.1524207 39.6904187, 28.1524335 39.6903328, 28.1522115 39.6900055)",
149713693,False,,,residential,False,60.911,"LINESTRING (28.1524207 39.6904187, 28.1521684 39.6904846, 28.1517245 39.690513)",
149713693,False,,,residential,True,33.326,"LINESTRING (28.1524207 39.6904187, 28.1526717 39.690291, 28.152747 39.6902551)",
149713667,False,,,residential,False,59.398,"LINESTRING (28.1507764 39.6904318, 28.1508508 39.6899007)",
149713693,False,,,residential,False,79.354,"LINESTRING (28.1507764 39.6904318, 28.1498628 39.6903091)",
149713693,False,,,residential,True,67.898,"LINESTRING (28.1507764 39.6904318, 28.1515581 39.6905368)",
149713693,False,,,residential,False,14.482,"LINESTRING (28.1517245 39.690513, 28.1515581 39.6905368)",
149713693,False,,,residential,True,60.911,"LINESTRING (28.1517245 39.690513, 28.1521684 39.6904846, 28.1524207 39.6904187)",
456328202,False,,,residential,False,83.78,"LINESTRING (28.1517245 39.690513, 28.151705 39.6903173, 28.1517358 39.6901833, 28.1520197 39.6898233)",
149713693,False,,,residential,False,67.898,"LINESTRING (28.1515581 39.6905368, 28.1507764 39.6904318)",
149713693,False,,,residential,True,14.482,"LINESTRING (28.1515581 39.6905368, 28.1517245 39.690513)",
149713675,False,,,residential,True,67.081,"LINESTRING (28.1515581 39.6905368, 28.1515704 39.6907075, 28.1515704 39.6909258, 28.1515088 39.6911345)",
149713680,False,,,residential,True,154.488,"LINESTRING (28.1497193 39.6909499, 28.1515088 39.6911345)",
248816705,False,,,tertiary,False,70.6,"LINESTRING (28.1497193 39.6909499, 28.1495792 39.6915756)",
248816705,False,,,tertiary,True,72.304,"LINESTRING (28.1497193 39.6909499, 28.1498628 39.6903091)",
149713680,False,,,residential,False,154.488,"LINESTRING (28.1515088 39.6911345, 28.1497193 39.6909499)",
149713680,False,,,residential,True,20.778,"LINESTRING (28.1515088 39.6911345, 28.1517307 39.6912104)",
149713675,False,,,residential,False,67.081,"LINESTRING (28.1515088 39.6911345, 28.1515704 39.6909258, 28.1515704 39.6907075, 28.1515581 39.6905368)",
149713680,False,,,residential,False,20.778,"LINESTRING (28.1517307 39.6912104, 28.1515088 39.6911345)",
456324877,False,,,residential,True,68.904,"LINESTRING (28.1517307 39.6912104, 28.1513318 39.6917487)",
149713680,False,,,residential,True,102.16900000000001,"LINESTRING (28.1517307 39.6912104, 28.1522978 39.6915946, 28.1526862 39.6917512)",
248816705,False,,,tertiary,True,70.6,"LINESTRING (28.1495792 39.6915756, 28.1497193 39.6909499)",
248816705,False,,,tertiary,False,121.321,"LINESTRING (28.1495792 39.6915756, 28.1496288 39.6918475, 28.1498842 39.69264)",
456324871,False,,,residential,False,172.45600000000002,"LINESTRING (28.1495792 39.6915756, 28.1491379 39.6916346, 28.1493715 39.6928274)",
456324874,False,,,residential,True,123.68299999999999,"LINESTRING (28.1495792 39.6915756, 28.1496669 39.6915655, 28.1502725 39.6924998)",
319155786,False,,,residential,True,86.793,"LINESTRING (28.1526862 39.6917512, 28.1532413 39.6924045)",
456324879,False,,,residential,False,34.18,"LINESTRING (28.1526862 39.6917512, 28.1526444 39.6920569)",
149713680,False,,,residential,False,102.16900000000001,"LINESTRING (28.1526862 39.6917512, 28.1522978 39.6915946, 28.1517307 39.6912104)",
456324886,False,,,residential,False,59.351,"LINESTRING (28.1526862 39.6917512, 28.1528678 39.6916081, 28.1529846 39.6914985, 28.1531498 39.6913546)",
149713648,False,,,secondary,True,50.086,"LINESTRING (28.155859 39.692063, 28.1561113 39.69173, 28.1561552 39.6916745)",
149713690,True,,,secondary,False,116.943,"LINESTRING (28.155859 39.692063, 28.1557095 39.692464, 28.1556826 39.692845, 28.1557473 39.693093)",
456324885,False,,,residential,True,99.118,"LINESTRING (28.155859 39.692063, 28.1557339 39.6920998, 28.1555917 39.6921287, 28.1547171 39.6920746)",
149713690,True,,,secondary,False,11.238,"LINESTRING (28.1557473 39.693093, 28.1558163 39.693179)",
149713691,True,,,secondary,False,8.881,"LINESTRING (28.1557473 39.693093, 28.1557562 39.6931187, 28.1557563 39.6931454, 28.1557475 39.6931711)",roundabout
149713676,True,,,tertiary,False,19.579,"LINESTRING (28.1557475 39.6931711, 28.1556811 39.6933396)",
456332739,False,,,residential,True,5.952,"LINESTRING (28.1557475 39.6931711, 28.1558163 39.693179)",
149713691,True,,,secondary,False,20.172,"LINESTRING (28.1557475 39.6931711, 28.1557235 39.6932009, 28.1556879 39.6932227, 28.1556449 39.6932342, 28.1555994 39.693234, 28.1555566 39.6932221, 28.1555503 39.6932181)",roundabout
149713673,True,,,tertiary,False,15.788,"LINESTRING (28.1554102 39.6932641, 28.1554887 39.6931356)",
319154752,True,,,residential,False,45.748000000000005,"LINESTRING (28.1554102 39.6932641, 28.1551767 39.6932192, 28.1548848 39.6931922)",
319154752,True,,,residential,False,24.652,"LINESTRING (28.1556811 39.6933396, 28.1554102 39.6932641)",
149713676,True,,,tertiary,False,81.25200000000001,"LINESTRING (28.1556811 39.6933396, 28.1554411 39.693672, 28.1551573 39.6939461)",
149713702,True,10-08,,secondary,False,17.623,"LINESTRING (28.1556811 39.6933396, 28.1556162 39.693291, 28.1555503 39.6932181)",
149713702,True,10-08,,secondary,False,85.134,"LINESTRING (28.1565341 39.6937332, 28.155912 39.6934351, 28.1556811 39.6933396)",
149713673,True,,,tertiary,False,79.06700000000001,"LINESTRING (28.1551573 39.6939461, 28.1552298 39.693816, 28.1553332 39.6935444, 28.1554102 39.6932641)",
319157605,False,,,residential,True,123.101,"LINESTRING (28.1533518 39.6943193, 28.1533704 39.6939599, 28.1533484 39.6932127)",
149713649,True,,,trunk,False,149.974,"LINESTRING (28.1497347 39.6868703, 28.150394 39.6867541, 28.1510957 39.6866136, 28.1514416 39.6865668)",
165439368,True,D230,Balıkesir-Kütahya yolu,trunk,False,206.08499999999998,"LINESTRING (28.1497347 39.6868703, 28.1508901 39.6865695, 28.1519693 39.6861861)",
319085085,True,,,trunk,False,61.982,"LINESTRING (28.1514416 39.6865668, 28.1516321 39.6864096, 28.1519693 39.6861861)",
319085087,True,,,trunk,False,40.27,"LINESTRING (28.1514416 39.6865668, 28.1516018 39.6865431, 28.1517312 39.6865478, 28.1519068 39.6865699)",
319085083,True,,,secondary,False,215.479,"LINESTRING (28.1525111 39.6866416, 28.1527588 39.6866842, 28.1530911 39.6867246, 28.1534198 39.6867322, 28.1547267 39.6866847, 28.1550169 39.6866714)",
149713645,True,D230,Balıkesir-Kütahya yolu,trunk,False,49.769,"LINESTRING (28.1523034 39.6862453, 28.1521953 39.6863077, 28.1520573 39.6864299, 28.1519068 39.6865699)",
233419871,True,,,trunk_link,False,54.458999999999996,"LINESTRING (28.1523034 39.6862453, 28.1522546 39.6863186, 28.1522458 39.6863971, 28.1522983 39.6864868, 28.1523741 39.6865743, 28.1525111 39.6866416)",
149713693,False,,,residential,False,52.504,"LINESTRING (28.1559282 39.688237, 28.1553692 39.6884317)",
149713693,False,,,residential,True,40.676,"LINESTRING (28.1559282 39.688237, 28.1563592 39.6880827)",
456332735,False,,,residential,False,90.803,"LINESTRING (28.1559282 39.688237, 28.1558063 39.6874258)",
149713693,False,,,residential,False,40.676,"LINESTRING (28.1563592 39.6880827, 28.1559282 39.688237)",
319153144,True,,,residential,False,17.09,"LINESTRING (28.1563592 39.6880827, 28.1565471 39.6880306)",
319153143,True,,,residential,False,23.909,"LINESTRING (28.1563592 39.6880827, 28.156467 39.6879523, 28.1565325 39.6879189)",
1158200858,True,,,trunk,False,32.812,"LINESTRING (28.1519068 39.6865699, 28.151821 39.6868575)",
319085083,True,,,secondary,False,52.711,"LINESTRING (28.1519068 39.6865699, 28.1520147 39.686562, 28.1521718 39.6865786, 28.1525111 39.6866416)",
149713660,True,,,tertiary,False,55.231,"LINESTRING (28.1514662 39.6868623, 28.1512868 39.6869883, 28.1508923 39.68705)",
319085086,True,D230,Balıkesir-Kütahya yolu,trunk,False,284.533,"LINESTRING (28.1514662 39.6868623, 28.150356 39.6869599, 28.1491045 39.6870832, 28.1481613 39.6871395)",
319085087,True,,,trunk,False,37.355999999999995,"LINESTRING (28.1514662 39.6868623, 28.1513615 39.6867422, 28.1513676 39.6866616, 28.1514416 39.6865668)",
1158200858,True,,,trunk,False,30.365,"LINESTRING (28.151821 39.6868575, 28.1514662 39.6868623)",
149713670,True,,,tertiary,False,24.404999999999998,"LINESTRING (28.151821 39.6868575, 28.1517807 39.6870034, 28.1517677 39.687073)",
319153143,True,,,residential,False,11.843,"LINESTRING (28.1565325 39.6879189, 28.1566707 39.6879132)",
149713688,True,,,secondary,False,75.746,"LINESTRING (28.1565325 39.6879189, 28.1565225 39.6878314, 28.1565995 39.687241)",
149713683,True,,,secondary,False,8.713,"LINESTRING (28.1566707 39.6879132, 28.1566889 39.6879903)",
319153143,True,,,residential,False,15.616,"LINESTRING (28.1566707 39.6879132, 28.1568491 39.6879428)",
319153145,False,,Zübeyde Hanım Caddesi,residential,False,54.742,"LINESTRING (28.1568491 39.6879428, 28.1574838 39.6880045)",
319153145,False,,Zübeyde Hanım Caddesi,residential,False,29.965,"LINESTRING (28.1574838 39.6880045, 28.1578093 39.6881039)",
319153145,False,,Zübeyde Hanım Caddesi,residential,True,54.742,"LINESTRING (28.1574838 39.6880045, 28.1568491 39.6879428)",
456582585,False,,,residential,False,95.853,"LINESTRING (28.1574838 39.6880045, 28.1575245 39.6876072, 28.1581082 39.6877215)",
319153894,False,,,residential,False,68.078,"LINESTRING (28.1584012 39.6866012, 28.1582515 39.6872025)",
456581285,False,,,residential,False,94.16,"LINESTRING (28.1584012 39.6866012, 28.158259 39.6857615)",
149713671,False,,Genişyol Caddesi,tertiary,False,146.197,"LINESTRING (28.1584012 39.6866012, 28.157994 39.6865946, 28.156695 39.686653)",
319153894,False,,,residential,False,29.034,"LINESTRING (28.1580314 39.6879065, 28.1578093 39.6881039)",
319153894,False,,,residential,True,21.595,"LINESTRING (28.1580314 39.6879065, 28.1581082 39.6877215)",
319153145,False,,Zübeyde Hanım Caddesi,residential,True,29.965,"LINESTRING (28.1578093 39.6881039, 28.1574838 39.6880045)",
319153894,False,,,residential,True,29.034,"LINESTRING (28.1578093 39.6881039, 28.1580314 39.6879065)",
319153894,False,,,residential,False,115.67,"LINESTRING (28.1578093 39.6881039, 28.1576497 39.688248, 28.1575049 39.6886196, 28.1575371 39.6890819)",
319153894,False,,,residential,False,23.404,"LINESTRING (28.1575371 39.6890819, 28.1574653 39.689285)",
319153894,False,,,residential,True,115.66999999999999,"LINESTRING (28.1575371 39.6890819, 28.1575049 39.6886196, 28.1576497 39.688248, 28.1578093 39.6881039)",
319155786,False,,,residential,False,9.662,"LINESTRING (28.1548848 39.6931922, 28.154772 39.6931881)",
319154753,True,,,residential,False,75.961,"LINESTRING (28.1548848 39.6931922, 28.1551241 39.6931776, 28.155272 39.6931468, 28.1553552 39.6930543, 28.1554811 39.6928044)",
319155187,True,10-08,,secondary,False,14.478,"LINESTRING (28.1554811 39.6928044, 28.155519 39.6926775)",
149713691,True,,,secondary,False,31.856,"LINESTRING (28.1554887 39.6931356, 28.1554953 39.6931001, 28.1555172 39.6930685, 28.1555518 39.6930446, 28.1555949 39.6930311, 28.1556414 39.6930298, 28.1556857 39.6930408, 28.1557225 39.6930627, 28.1557473 39.693093)",roundabout
319155187,True,10-08,,secondary,False,37.119,"LINESTRING (28.1554887 39.6931356, 28.1554667 39.6930555, 28.1554626 39.6929533, 28.1554773 39.6928172, 28.1554811 39.6928044)",
149713691,True,,,secondary,False,10.984,"LINESTRING (28.1555503 39.6932181, 28.1555214 39.6931999, 28.1554979 39.6931699, 28.1554887 39.6931356)",roundabout
319155786,False,,,residential,False,34.516,"LINESTRING (28.1539659 39.6931586, 28.1536056 39.693019)",
319155786,False,,,residential,True,69.049,"LINESTRING (28.1539659 39.6931586, 28.154772 39.6931881)",
319157604,False,,,residential,False,66.746,"LINESTRING (28.1539659 39.6931586, 28.1540798 39.6935178, 28.1542377 39.6937137)",
319155786,False,,,residential,False,13.505,"LINESTRING (28.1536056 39.693019, 28.1535401 39.6929085)",
319155786,False,,,residential,True,34.516,"LINESTRING (28.1536056 39.693019, 28.1539659 39.6931586)",
319157605,False,,,residential,False,30.793,"LINESTRING (28.1536056 39.693019, 28.1533484 39.6932127)",
319155786,False,,,residential,False,86.793,"LINESTRING (28.1532413 39.6924045, 28.1526862 39.6917512)",
319155786,False,,,residential,True,19.165,"LINESTRING (28.1532413 39.6924045, 28.1533343 39.6925613)",
708210812,False,,,residential,False,48.568,"LINESTRING (28.1532413 39.6924045, 28.1537539 39.6922169)",
149713693,False,,,residential,True,44.596,"LINESTRING (28.1539507 39.6895056, 28.1542261 39.6891651)",
319157601,False,,,residential,False,48.013,"LINESTRING (28.1539507 39.6895056, 28.1544301 39.68973)",
149713693,False,,,residential,False,66.895,"LINESTRING (28.1539507 39.6895056, 28.1539123 39.6895531, 28.1536127 39.6898852, 28.1534479 39.6899477)",
319157601,False,,,residential,True,48.013,"LINESTRING (28.1544301 39.68973, 28.1539507 39.6895056)",
319157601,False,,,residential,False,75.88499999999999,"LINESTRING (28.1544301 39.68973, 28.1545723 39.6898724, 28.1548163 39.6903389)",
319157602,False,,,residential,False,110.626,"LINESTRING (28.1544301 39.68973, 28.1546721 39.6897876, 28.1549679 39.6898137, 28.1557077 39.6897715)",
319157601,False,,,residential,False,51.39,"LINESTRING (28.1548163 39.6903389, 28.15487 39.6904792, 28.1548593 39.690795)",
319157601,False,,,residential,True,75.88499999999999,"LINESTRING (28.1548163 39.6903389, 28.1545723 39.6898724, 28.1544301 39.68973)",
319159369,False,,,residential,False,80.236,"LINESTRING (28.1548163 39.6903389, 28.1551101 39.6902971, 28.1557484 39.6902752)",
319157601,False,,,residential,False,54.368,"LINESTRING (28.1548593 39.690795, 28.1547788 39.69128)",
319159368,False,,,residential,False,65.167,"LINESTRING (28.1548593 39.690795, 28.1556198 39.6908266)",
319157601,False,,,residential,True,51.39,"LINESTRING (28.1548593 39.690795, 28.15487 39.6904792, 28.1548163 39.6903389)",
319157601,False,,,residential,False,29.352,"LINESTRING (28.1547788 39.69128, 28.1547583 39.6915435)",
319157601,False,,,residential,True,54.368,"LINESTRING (28.1547788 39.69128, 28.1548593 39.690795)",
456324888,False,,,residential,True,116.26,"LINESTRING (28.1547788 39.69128, 28.154033 39.6913152, 28.1539652 39.6913044, 28.1539209 39.691281, 28.1538789 39.6912218, 28.153797 39.6909198)",
319157601,False,,,residential,True,59.161,"LINESTRING (28.1547171 39.6920746, 28.1547583 39.6915435)",
456324885,False,,,residential,False,99.11800000000001,"LINESTRING (28.1547171 39.6920746, 28.1555917 39.6921287, 28.1557339 39.6920998, 28.155859 39.692063)",
"[456324884, 456324885]",False,,,residential,True,96.612,"LINESTRING (28.1547171 39.6920746, 28.1539931 39.6920379, 28.1537303 39.6921308, 28.1537539 39.6922169)",
319157602,False,,,residential,False,131.766,"LINESTRING (28.1557077 39.6897715, 28.1572388 39.6896448)",
319159370,False,,,residential,False,9.223,"LINESTRING (28.1557077 39.6897715, 28.1556979 39.6896889)",
319159370,False,,,residential,True,56.117,"LINESTRING (28.1557077 39.6897715, 28.1557484 39.6902752)",
319157602,False,,,residential,True,110.62599999999999,"LINESTRING (28.1557077 39.6897715, 28.1549679 39.6898137, 28.1546721 39.6897876, 28.1544301 39.68973)",
149713648,False,,,secondary,True,11.384,"LINESTRING (28.1572388 39.6896448, 28.1572635 39.6895442)",
319157602,False,,,residential,True,131.766,"LINESTRING (28.1572388 39.6896448, 28.1557077 39.6897715)",
149713648,False,,,secondary,False,88.15299999999999,"LINESTRING (28.1572388 39.6896448, 28.1572098 39.689763, 28.1571015 39.6899831, 28.1568929 39.6903897)",
149713654,False,,,residential,False,42.655,"LINESTRING (28.15189 39.6888169, 28.1519341 39.689199)",
149713654,False,,,residential,True,11.759,"LINESTRING (28.15189 39.6888169, 28.1518848 39.6887721, 28.1518773 39.6887116)",
319157603,False,,,residential,False,108.812,"LINESTRING (28.15189 39.6888169, 28.1526216 39.6887313, 28.1528294 39.6887295, 28.1531459 39.6887822)",
149713693,False,,,residential,False,38.807,"LINESTRING (28.1544717 39.6888719, 28.1544158 39.6889305, 28.1542261 39.6891651)",
149713693,False,,,residential,True,52.664,"LINESTRING (28.1544717 39.6888719, 28.1545656 39.6887736, 28.1549628 39.6885998)",
319157603,False,,,residential,True,91.914,"LINESTRING (28.1544717 39.6888719, 28.1539829 39.6888157, 28.1535626 39.6888355, 28.1534043 39.6888253)",
319157605,False,,,residential,True,30.793,"LINESTRING (28.1533484 39.6932127, 28.1536056 39.693019)",
319157605,False,,,residential,False,123.101,"LINESTRING (28.1533484 39.6932127, 28.1533704 39.6939599, 28.1533518 39.6943193)",
456324875,False,,,residential,True,107.75300000000001,"LINESTRING (28.1533484 39.6932127, 28.1532632 39.6932061, 28.1530477 39.6932749, 28.152816 39.69335, 28.1526208 39.6933719, 28.1524846 39.6933406, 28.1523078 39.6932687, 28.1522062 39.6931842)",
248816705,False,,,tertiary,True,38.595,"LINESTRING (28.1501879 39.6935267, 28.1500733 39.693191)",
319159367,False,,,residential,False,56.519,"LINESTRING (28.1501879 39.6935267, 28.1507867 39.6933121)",
456324871,False,,,residential,True,100.53200000000001,"LINESTRING (28.1501879 39.6935267, 28.1495302 39.6937757, 28.1494737 39.6934384)",
319159367,False,,,residential,True,22.657,"LINESTRING (28.1510463 39.6932719, 28.1507867 39.6933121)",
456324881,False,,,residential,True,14.536,"LINESTRING (28.1510463 39.6932719, 28.1509933 39.6931477)",
319159367,False,,,residential,False,97.04599999999999,"LINESTRING (28.1510463 39.6932719, 28.1514218 39.6932306, 28.1521406 39.6930531)",
