osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,ref
342381166,True,Girne Caddesi,secondary,False,89.219,"LINESTRING (36.9363768 37.5753074, 36.9356085 37.5758299)",,,
211457856,False,46010. Sokak,residential,False,6.638,"LINESTRING (36.9352084 37.5754765, 36.9352579 37.5755215)",,,
211457843,False,,residential,True,40.348,"LINESTRING (36.9352579 37.5755215, 36.9349224 37.5757684)",,,
211457856,False,46010. Sokak,residential,False,38.725,"LINESTRING (36.9352579 37.5755215, 36.9355511 37.5757809)",,,
211457856,False,46010. Sokak,residential,True,6.638,"LINESTRING (36.9352579 37.5755215, 36.9352084 37.5754765)",,,
211457812,False,,residential,False,36.894,"LINESTRING (36.9346405 37.5755231, 36.9349224 37.5757684)",,,
211457760,False,46009. Sokak,residential,True,89.706,"LINESTRING (36.9335969 37.5755895, 36.9329976 37.5762416)",,,
211457859,False,46006. Sokak,residential,False,30.485,"LINESTRING (36.9335969 37.5755895, 36.9337648 37.5758292)",,,
211457812,False,,residential,True,36.894,"LINESTRING (36.9349224 37.5757684, 36.9346405 37.5755231)",,,
211457843,False,,residential,False,40.348,"LINESTRING (36.9349224 37.5757684, 36.9352579 37.5755215)",,,
211457843,False,,residential,True,43.832,"LINESTRING (36.9349224 37.5757684, 36.9345579 37.5760366)",,,
211457856,False,46010. Sokak,residential,True,7.435,"LINESTRING (36.9356085 37.5758299, 36.9355511 37.5757809)",,,
342381166,True,Girne Caddesi,secondary,False,139.225,"LINESTRING (36.9356085 37.5758299, 36.9347746 37.5764153, 36.9344171 37.576652)",,,
211457767,False,,residential,False,34.366,"LINESTRING (36.9342919 37.5758106, 36.9345579 37.5760366)",,,
211457838,False,46007. Sokak,residential,True,78.302,"LINESTRING (36.9337648 37.5758292, 36.9332551 37.576406)",,,
211457859,False,46006. Sokak,residential,False,31.101,"LINESTRING (36.9337648 37.5758292, 36.9339556 37.5760645)",,,
211457859,False,46006. Sokak,residential,True,30.485,"LINESTRING (36.9337648 37.5758292, 36.9335969 37.5755895)",,,
211457767,False,,residential,True,34.366,"LINESTRING (36.9345579 37.5760366, 36.9342919 37.5758106)",,,
211457843,False,,residential,False,43.832,"LINESTRING (36.9345579 37.5760366, 36.9349224 37.5757684)",,,
211457843,False,,residential,True,47.559,"LINESTRING (36.9345579 37.5760366, 36.9341698 37.5763338)",,,
211457859,False,46006. Sokak,residential,False,25.11,"LINESTRING (36.9339556 37.5760645, 36.9341076 37.5762555)",,,
211457859,False,46006. Sokak,residential,True,31.101,"LINESTRING (36.9339556 37.5760645, 36.9337648 37.5758292)",,,
211457871,False,46005. Sokak,residential,True,68.561,"LINESTRING (36.9339556 37.5760645, 36.9334778 37.5765511)",,,
211457760,False,46009. Sokak,residential,False,89.706,"LINESTRING (36.9329976 37.5762416, 36.9335969 37.5755895)",,,
211457760,False,46009. Sokak,residential,True,67.719,"LINESTRING (36.9329976 37.5762416, 36.9325482 37.5767356)",,,
211457850,False,46004. Sokak,residential,False,29.14,"LINESTRING (36.9329976 37.5762416, 36.9332551 37.576406)",,,
211457843,False,,residential,False,47.559,"LINESTRING (36.9341698 37.5763338, 36.9345579 37.5760366)",,,
211457859,False,46006. Sokak,residential,False,5.852,"LINESTRING (36.9341698 37.5763338, 36.9342016 37.57638)",,,
211457859,False,46006. Sokak,residential,True,10.288,"LINESTRING (36.9341698 37.5763338, 36.9341076 37.5762555)",,,
211457845,False,46001. Sokak,residential,True,56.372,"LINESTRING (36.9342016 37.57638, 36.933738 37.5767293)",,,
211457859,False,46006. Sokak,residential,False,28.129,"LINESTRING (36.9342016 37.57638, 36.9343769 37.5765914)",,,
211457859,False,46006. Sokak,residential,True,5.852,"LINESTRING (36.9342016 37.57638, 36.9341698 37.5763338)",,,
211457838,False,46007. Sokak,residential,False,78.302,"LINESTRING (36.9332551 37.576406, 36.9337648 37.5758292)",,,
211457838,False,46007. Sokak,residential,True,67.911,"LINESTRING (36.9332551 37.576406, 36.9328032 37.5769007)",,,
211457850,False,46004. Sokak,residential,False,25.407,"LINESTRING (36.9332551 37.576406, 36.9334778 37.5765511)",,,
211457850,False,46004. Sokak,residential,True,29.14,"LINESTRING (36.9332551 37.576406, 36.9329976 37.5762416)",,,
952302273,True,Zübeyde Hanım Bulvarı,secondary,False,36.685,"LINESTRING (36.9308108 37.5764755, 36.9311621 37.5766525)",4,50,
211457850,False,46004. Sokak,residential,False,13.321,"LINESTRING (36.9334778 37.5765511, 36.9335922 37.5766294)",,,
211457850,False,46004. Sokak,residential,True,25.407,"LINESTRING (36.9334778 37.5765511, 36.9332551 37.576406)",,,
211457871,False,46005. Sokak,residential,False,68.561,"LINESTRING (36.9334778 37.5765511, 36.9339556 37.5760645)",,,
211457871,False,46005. Sokak,residential,True,66.976,"LINESTRING (36.9334778 37.5765511, 36.9330261 37.5770355)",,,
211457859,False,46006. Sokak,residential,True,7.613,"LINESTRING (36.9344171 37.576652, 36.9343769 37.5765914)",,,
342381166,True,Girne Caddesi,secondary,False,47.216,"LINESTRING (36.9344171 37.576652, 36.9340332 37.5769482)",,,
952302273,True,Zübeyde Hanım Bulvarı,secondary,False,39.624,"LINESTRING (36.9311621 37.5766525, 36.9313933 37.5768106, 36.9315038 37.5768841)",4,50,
211457760,False,46009. Sokak,residential,False,67.719,"LINESTRING (36.9325482 37.5767356, 36.9329976 37.5762416)",,,
211457760,False,46009. Sokak,residential,True,69.285,"LINESTRING (36.9325482 37.5767356, 36.9320772 37.5772345)",,,
211457852,False,46002. Sokak,residential,False,29.018,"LINESTRING (36.9325482 37.5767356, 36.9328032 37.5769007)",,,
211457845,False,46001. Sokak,residential,False,56.372,"LINESTRING (36.933738 37.5767293, 36.9342016 37.57638)",,,
211457845,False,46001. Sokak,residential,True,63.896,"LINESTRING (36.933738 37.5767293, 36.9332566 37.577159)",,,
211457850,False,46004. Sokak,residential,False,27.903,"LINESTRING (36.933738 37.5767293, 36.9339676 37.5769021)",,,
211457850,False,46004. Sokak,residential,True,16.985,"LINESTRING (36.933738 37.5767293, 36.9335922 37.5766294)",,,
211457838,False,46007. Sokak,residential,False,67.911,"LINESTRING (36.9328032 37.5769007, 36.9332551 37.576406)",,,
211457838,False,46007. Sokak,residential,True,65.457,"LINESTRING (36.9328032 37.5769007, 36.9323607 37.5773735)",,,
211457852,False,46002. Sokak,residential,False,24.709,"LINESTRING (36.9328032 37.5769007, 36.9330261 37.5770355)",,,
211457852,False,46002. Sokak,residential,True,29.018,"LINESTRING (36.9328032 37.5769007, 36.9325482 37.5767356)",,,
211457852,False,46002. Sokak,residential,False,24.519,"LINESTRING (36.9330261 37.5770355, 36.9332566 37.577159)",,,
211457852,False,46002. Sokak,residential,True,24.709,"LINESTRING (36.9330261 37.5770355, 36.9328032 37.5769007)",,,
211457871,False,46005. Sokak,residential,False,66.976,"LINESTRING (36.9330261 37.5770355, 36.9334778 37.5765511)",,,
211457871,False,46005. Sokak,residential,True,62.185,"LINESTRING (36.9330261 37.5770355, 36.932616 37.5774906)",,,
211457845,False,46001. Sokak,residential,False,63.896,"LINESTRING (36.9332566 37.577159, 36.933738 37.5767293)",,,
211457845,False,46001. Sokak,residential,True,61.811,"LINESTRING (36.9332566 37.577159, 36.9328231 37.577596)",,,
211457852,False,46002. Sokak,residential,False,27.311,"LINESTRING (36.9332566 37.577159, 36.9335121 37.577298)",,,
211457852,False,46002. Sokak,residential,True,24.519,"LINESTRING (36.9332566 37.577159, 36.9330261 37.5770355)",,,
173134811,True,Zübeyde Hanım Bulvarı,secondary,False,29.378,"LINESTRING (36.9320772 37.5772345, 36.9323607 37.5773735)",,,46-01
211457760,False,46009. Sokak,residential,False,69.285,"LINESTRING (36.9320772 37.5772345, 36.9325482 37.5767356)",,,
211457838,False,46007. Sokak,residential,False,65.457,"LINESTRING (36.9323607 37.5773735, 36.9328032 37.5769007)",,,
211565514,False,Şehit Mücahit Şimşek Sokak,residential,False,24.433,"LINESTRING (36.9323607 37.5773735, 36.9322113 37.5775586)",,,
173134811,True,Zübeyde Hanım Bulvarı,secondary,False,26.012,"LINESTRING (36.9323607 37.5773735, 36.9325523 37.5774571, 36.932616 37.5774906)",,,46-01
173134811,True,Zübeyde Hanım Bulvarı,secondary,False,21.69,"LINESTRING (36.932616 37.5774906, 36.9328231 37.577596)",,,46-01
211457871,False,46005. Sokak,residential,False,62.185,"LINESTRING (36.932616 37.5774906, 36.9330261 37.5770355)",,,
173134811,True,Zübeyde Hanım Bulvarı,secondary,False,32.043,"LINESTRING (36.9328231 37.577596, 36.9331138 37.5777691)",,,46-01
211457845,False,46001. Sokak,residential,False,61.811,"LINESTRING (36.9328231 37.577596, 36.9332566 37.577159)",,,
1119511978,False,36005. Sokak,residential,True,80.108,"LINESTRING (36.9312632 37.5774455, 36.9320409 37.5778185)",,,
342377661,True,Trabzon Bulvarı,secondary,False,196.55,"LINESTRING (36.9312632 37.5774455, 36.930952 37.5777992, 36.9307005 37.578085, 36.9302864 37.5785759, 36.9300742 37.5788212, 36.9300033 37.578904)",,,
211565405,False,,residential,False,79.081,"LINESTRING (36.9320485 37.5778067, 36.9328151 37.5781764)",,,
211565514,False,Şehit Mücahit Şimşek Sokak,residential,False,1.473,"LINESTRING (36.9320485 37.5778067, 36.9320409 37.5778185)",,,
211565514,False,Şehit Mücahit Şimşek Sokak,residential,True,31.095,"LINESTRING (36.9320485 37.5778067, 36.9322113 37.5775586)",,,
173134811,True,Zübeyde Hanım Bulvarı,secondary,False,11.477,"LINESTRING (36.9331138 37.5777691, 36.9332236 37.5778246)",,,46-01
342480012,True,Girne Caddesi,secondary,False,63.090999999999994,"LINESTRING (36.9331138 37.5777691, 36.9333327 37.5774936, 36.9335121 37.577298)",,,
342480013,True,Şeyh Adil Caddesi,secondary,False,49.768,"LINESTRING (36.9331792 37.5778913, 36.932899 37.5782799)",,,
711796671,True,Fetih Bulvarı,secondary,False,11.827,"LINESTRING (36.9331792 37.5778913, 36.9330635 37.5778374)",,,
"[211565490, 211565383]",False,"['67002 Sk.', '67003 Sk.']","['residential', 'tertiary']","[False, True]",68.10000000000001,"LINESTRING (36.9361167 37.57822, 36.9356616 37.5784308, 36.9357211 37.5785115, 36.9358342 37.5785585)",,,
342480013,True,Şeyh Adil Caddesi,secondary,False,70.374,"LINESTRING (36.9328547 37.5783446, 36.9326907 37.5784916, 36.932562 37.5786234, 36.9323018 37.5787977)",,,
1118277525,False,,residential,False,36.55,"LINESTRING (36.9328547 37.5783446, 36.93279 37.5785256, 36.9327283 37.5786574)",,,
1119513726,False,,residential,True,95.475,"LINESTRING (36.9337105 37.5784701, 36.9336343 37.5793266)",,,
342480014,True,35001. Sokak,secondary,False,74.634,"LINESTRING (36.9337105 37.5784701, 36.9331198 37.5783193, 36.932899 37.5782799)",,,46-01
211565540,True,Şeyh Adil Caddesi,secondary,False,50.752,"LINESTRING (36.9324848 37.5785503, 36.9328151 37.5781764)",,,
1118582895,False,,residential,False,106.219,"LINESTRING (36.9324848 37.5785503, 36.9321181 37.5783893, 36.9320822 37.5784024, 36.9317939 37.5787196, 36.9316518 37.5788858)",,,
342480014,True,35001. Sokak,secondary,False,27.579,"LINESTRING (36.9340094 37.5785436, 36.9337105 37.5784701)",,,46-01
"[1118277529, 211565511]",False,,residential,False,224.563,"LINESTRING (36.9340094 37.5785436, 36.9340248 37.5791078, 36.9340642 37.5795752, 36.9340969 37.580023, 36.9341016 37.5801896, 36.9336328 37.5801832)",,,
342480014,True,35001. Sokak,secondary,False,46.437,"LINESTRING (36.9345008 37.5786944, 36.9340094 37.5785436)",,,46-01
211565378,False,,residential,False,154.989,"LINESTRING (36.9345008 37.5786944, 36.934516 37.5796074, 36.9345265 37.5800881)",,,
1118582895,False,,residential,True,106.21900000000001,"LINESTRING (36.9316518 37.5788858, 36.9317939 37.5787196, 36.9320822 37.5784024, 36.9321181 37.5783893, 36.9324848 37.5785503)",,,
"[211565504, 211570458]",False,36022/1. Sokak,residential,False,104.84300000000002,"LINESTRING (36.9307102 37.5788593, 36.931046 37.5784729, 36.9311402 37.5783715, 36.9311759 37.5783263, 36.9314888 37.5784851)",,,
342480014,True,35001. Sokak,secondary,False,55.257,"LINESTRING (36.9350916 37.5788609, 36.9345008 37.5786944)",,,46-01
211565377,False,,residential,False,84.121,"LINESTRING (36.9350916 37.5788609, 36.9350791 37.5794171, 36.9350536 37.5796163)",,,
211565488,False,,residential,False,45.74,"LINESTRING (36.9325083 37.5791272, 36.9330137 37.5792209)",,,
1118277525,False,,residential,False,64.573,"LINESTRING (36.9325083 37.5791272, 36.932275 37.5796777)",,,
1118277525,False,,residential,True,55.721000000000004,"LINESTRING (36.9325083 37.5791272, 36.9326612 37.5788019, 36.9327283 37.5786574)",,,
211565548,False,,residential,True,61.401,"LINESTRING (36.9359088 37.5791163, 36.9357403 37.5796521)",,,
211565556,True,Fetih Bulvarı,secondary,False,41.582,"LINESTRING (36.9359088 37.5791163, 36.9354745 37.5789701)",,,46-01
211565488,False,,residential,False,55.938,"LINESTRING (36.9330137 37.5792209, 36.9336343 37.5793266)",,,
211565488,False,,residential,True,45.74,"LINESTRING (36.9330137 37.5792209, 36.9325083 37.5791272)",,,
211565485,False,,residential,True,59.694,"LINESTRING (36.9330137 37.5792209, 36.932939 37.5796755, 36.9329389 37.5797539)",,,
211565488,False,,residential,True,55.938,"LINESTRING (36.9336343 37.5793266, 36.9330137 37.5792209)",,,
1119513726,False,,residential,False,95.475,"LINESTRING (36.9336343 37.5793266, 36.9337105 37.5784701)",,,
211565375,False,,residential,False,44.458999999999996,"LINESTRING (36.9336343 37.5793266, 36.933617 37.5795738, 36.9336079 37.579659, 36.9336008 37.5797255)",,,
211565457,False,,residential,True,58.661,"LINESTRING (36.9368153 37.5794805, 36.9365531 37.5799654)",,,
211565556,True,Fetih Bulvarı,secondary,False,89.56299999999999,"LINESTRING (36.9368153 37.5794805, 36.9364558 37.5793348, 36.9359088 37.5791163)",,,46-01
211565454,False,,residential,False,79.649,"LINESTRING (36.9357403 37.5796521, 36.9365531 37.5799654)",,,
211565548,False,,residential,False,61.401,"LINESTRING (36.9357403 37.5796521, 36.9359088 37.5791163)",,,
211565548,False,,residential,True,92.71400000000001,"LINESTRING (36.9357403 37.5796521, 36.9356683 37.5798565, 36.9355119 37.5803931, 36.9354905 37.5804619)",,,
342562987,False,Şeyh Adil Caddesi,secondary,False,6.774,"LINESTRING (36.9312456 37.5798316, 36.9311931 37.5798761)",2,,
342562987,False,Şeyh Adil Caddesi,secondary,True,8.026,"LINESTRING (36.9312456 37.5798316, 36.9312993 37.5797733)",2,,
211565464,False,,residential,False,80.84,"LINESTRING (36.9312456 37.5798316, 36.9315116 37.5799131, 36.931757 37.5799588, 36.9321248 37.5800348)",,,
211565454,False,,residential,True,79.649,"LINESTRING (36.9365531 37.5799654, 36.9357403 37.5796521)",,,
211565457,False,,residential,False,58.661,"LINESTRING (36.9365531 37.5799654, 36.9368153 37.5794805)",,,
211565457,False,,residential,True,90.68,"LINESTRING (36.9365531 37.5799654, 36.9363796 37.5803448, 36.9362654 37.5807467)",,,
211565378,False,,residential,False,33.801,"LINESTRING (36.9345265 37.5800881, 36.9345049 37.5803916)",,,
211565422,False,,residential,False,39.153,"LINESTRING (36.9345265 37.5800881, 36.9349702 37.5801065)",,,
211565378,False,,residential,True,154.989,"LINESTRING (36.9345265 37.5800881, 36.934516 37.5796074, 36.9345008 37.5786944)",,,
1118277525,False,,residential,False,32.598,"LINESTRING (36.9321248 37.5800348, 36.9320152 37.5803148)",,,
1118277525,False,,residential,True,41.856,"LINESTRING (36.9321248 37.5800348, 36.932275 37.5796777)",,,
211565464,False,,residential,True,80.84,"LINESTRING (36.9321248 37.5800348, 36.931757 37.5799588, 36.9315116 37.5799131, 36.9312456 37.5798316)",,,
211565377,False,,residential,True,55.001,"LINESTRING (36.9349702 37.5801065, 36.9350536 37.5796163)",,,
211565422,False,,residential,True,39.153,"LINESTRING (36.9349702 37.5801065, 36.9345265 37.5800881)",,,
211565377,False,,residential,False,64.406,"LINESTRING (36.9349702 37.5801065, 36.9348769 37.5805741, 36.934856 37.5806786)",,,
211565375,False,,residential,False,22.772,"LINESTRING (36.9336328 37.5801832, 36.9336488 37.5803876)",,,
211565375,False,,residential,True,50.972,"LINESTRING (36.9336328 37.5801832, 36.9336008 37.5797255)",,,
"[1118277529, 211565511]",False,,residential,True,224.563,"LINESTRING (36.9336328 37.5801832, 36.9341016 37.5801896, 36.9340969 37.580023, 36.9340642 37.5795752, 36.9340248 37.5791078, 36.9340094 37.5785436)",,,
1118277525,False,,residential,False,57.64,"LINESTRING (36.9320152 37.5803148, 36.9317939 37.5808026)",,,
1118277525,False,,residential,True,32.598,"LINESTRING (36.9320152 37.5803148, 36.9321248 37.5800348)",,,
211565491,False,,residential,False,75.457,"LINESTRING (36.9320152 37.5803148, 36.9324722 37.5803697, 36.9328648 37.5803965)",,,
211565375,False,,residential,True,22.772,"LINESTRING (36.9336488 37.5803876, 36.9336328 37.5801832)",,,
1143615699,False,,residential,False,75.442,"LINESTRING (36.9336488 37.5803876, 36.9345049 37.5803916)",,,
211565375,False,,residential,False,61.417,"LINESTRING (36.9336488 37.5803876, 36.9336561 37.5805546, 36.9337189 37.5809366)",,,
211565491,False,,residential,True,69.106,"LINESTRING (36.9336488 37.5803876, 36.933495 37.5803887, 36.9328876 37.5803981, 36.9328648 37.5803965)",,,
211565485,False,,residential,False,63.389,"LINESTRING (36.9328648 37.5803965, 36.9328942 37.5800185, 36.9329155 37.5798279)",,,
211565491,False,,residential,False,69.106,"LINESTRING (36.9328648 37.5803965, 36.9328876 37.5803981, 36.933495 37.5803887, 36.9336488 37.5803876)",,,
211565491,False,,residential,True,75.457,"LINESTRING (36.9328648 37.5803965, 36.9324722 37.5803697, 36.9320152 37.5803148)",,,
211565470,False,,residential,True,48.783,"LINESTRING (36.9354905 37.5804619, 36.935626 37.5804817, 36.9359097 37.5807226)",,,
211565548,False,,residential,False,92.714,"LINESTRING (36.9354905 37.5804619, 36.9355119 37.5803931, 36.9356683 37.5798565, 36.9357403 37.5796521)",,,
"[1118043275, 211565548]",False,,residential,True,38.044000000000004,"LINESTRING (36.9354905 37.5804619, 36.9354173 37.5805253, 36.9353612 37.5806006, 36.935296 37.5807052, 36.9353183 37.5807542)",,,
1118043275,False,,residential,True,43.183,"LINESTRING (36.9353183 37.5807542, 36.9348318 37.5808008)",,,
211565525,False,3510. Sokak,residential,True,51.876000000000005,"LINESTRING (36.9353183 37.5807542, 36.9353615 37.5807602, 36.9353983 37.580858, 36.9353968 37.5811116, 36.9354354 37.5811813)",,,
"[1118043275, 211565548]",False,,residential,False,38.044,"LINESTRING (36.9353183 37.5807542, 36.935296 37.5807052, 36.9353612 37.5806006, 36.9354173 37.5805253, 36.9354905 37.5804619)",,,
211565470,False,,residential,False,31.459,"LINESTRING (36.9362654 37.5807467, 36.9359097 37.5807226)",,,
