osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
211454504,False,Dayızade Mehmet Efendi Caddesi,tertiary,False,87.699,"LINESTRING (36.9259572 37.5736103, 36.9267161 37.5735233, 36.9269427 37.5735012)",,,
729172777,True,,primary,False,84.874,"LINESTRING (36.9259572 37.5736103, 36.9260372 37.5741101, 36.9260936 37.5743657)",,,
211454543,False,31006. Sokak,residential,True,47.261,"LINESTRING (36.9195596 37.5736708, 36.9192651 37.574026)",,,
211454615,True,74004. Sokak,residential,False,78.918,"LINESTRING (36.9283879 37.5736815, 36.9281306 37.5743613)",,,
711796667,False,Dayızade Mehmet Efendi Caddesi,tertiary,False,52.637,"LINESTRING (36.9283879 37.5736815, 36.928969 37.5737909)",,,
211454504,False,Dayızade Mehmet Efendi Caddesi,tertiary,True,129.362,"LINESTRING (36.9283879 37.5736815, 36.9272468 37.5735004, 36.9269427 37.5735012)",,,
557627014,False,64004. Sokak,residential,False,25.591,"LINESTRING (36.9200566 37.573779, 36.9201238 37.5735551)",,,
952302272,True,Ali Sezal Bulvarı,secondary,False,223.502,"LINESTRING (36.9200566 37.573779, 36.9201287 37.573811, 36.9205098 37.5739804, 36.9206929 37.5740618, 36.9222614 37.5747722)",,,
211454542,False,,residential,False,121.964,"LINESTRING (36.9244355 37.5737358, 36.9247185 37.5736884, 36.9257895 37.573509)",,,
211454633,False,Stad Caddesi,residential,True,136.56900000000002,"LINESTRING (36.9244355 37.5737358, 36.9244941 37.5740575, 36.9246257 37.5747802, 36.9246569 37.5749514)",,,
211454536,True,74008. Sokak,residential,False,165.429,"LINESTRING (36.928969 37.5737909, 36.9283728 37.5752016)",,,
711796667,False,Dayızade Mehmet Efendi Caddesi,tertiary,True,52.637,"LINESTRING (36.928969 37.5737909, 36.9283879 37.5736815)",,,
211454520,False,31006. Sokak,residential,False,63.216,"LINESTRING (36.918987 37.5742183, 36.9184311 37.5745776)",,,
596891571,False,31005. Sokak,residential,False,8.747,"LINESTRING (36.918987 37.5742183, 36.9190685 37.5742632)",,,
596891571,False,31005. Sokak,residential,True,93.342,"LINESTRING (36.918987 37.5742183, 36.9183003 37.5735792)",,,
211454543,False,31006. Sokak,residential,False,31.557,"LINESTRING (36.9190685 37.5742632, 36.9192651 37.574026)",,,
596891571,False,31005. Sokak,residential,True,8.747,"LINESTRING (36.9190685 37.5742632, 36.918987 37.5742183)",,,
596891571,False,31005. Sokak,residential,False,89.022,"LINESTRING (36.9190685 37.5742632, 36.9193111 37.5744221, 36.9197043 37.5748767)",,,
596891567,False,Şehit Gülbey Caddesi,residential,False,37.613,"LINESTRING (36.9181681 37.5743112, 36.9184311 37.5745776)",,,
211454608,False,31004. Soakk,residential,True,37.298,"LINESTRING (36.9211118 37.5743564, 36.9209235 37.5746568)",,,
952302271,True,Ali Sezal Bulvarı,secondary,False,156.652,"LINESTRING (36.9211118 37.5743564, 36.9200831 37.5738832, 36.9195596 37.5736708)",,,
211454520,False,31006. Sokak,residential,True,63.216,"LINESTRING (36.9184311 37.5745776, 36.918987 37.5742183)",,,
596891567,False,Şehit Gülbey Caddesi,residential,True,37.613,"LINESTRING (36.9184311 37.5745776, 36.9181681 37.5743112)",,,
596891567,False,Şehit Gülbey Caddesi,residential,False,39.428,"LINESTRING (36.9184311 37.5745776, 36.9185938 37.5747578, 36.9186843 37.5748698)",,,
211454608,False,31004. Soakk,residential,False,37.298,"LINESTRING (36.9209235 37.5746568, 36.9211118 37.5743564)",,,
557503211,False,30001. Sokak,residential,False,68.037,"LINESTRING (36.9209235 37.5746568, 36.9213932 37.5751424)",,,
211454608,False,31004. Soakk,residential,True,43.762,"LINESTRING (36.9209235 37.5746568, 36.9207636 37.5747199, 36.9204594 37.5747932)",,,
211454518,False,30001. Sokak,residential,False,62.11,"LINESTRING (36.9213932 37.5751424, 36.9218558 37.5755638)",,,
557503211,False,30001. Sokak,residential,True,68.037,"LINESTRING (36.9213932 37.5751424, 36.9209235 37.5746568)",,,
1118582887,False,31002. Sokak,residential,False,52.487,"LINESTRING (36.9213932 37.5751424, 36.921283 37.5751906, 36.9209584 37.575337, 36.9208754 37.5753756)",,,
211454608,False,31004. Soakk,residential,False,43.762,"LINESTRING (36.9204594 37.5747932, 36.9207636 37.5747199, 36.9209235 37.5746568)",,,
"[1118582889, 211454502]",False,"['31003. Sokak', '31004. Sokak']",residential,False,33.682,"LINESTRING (36.9204594 37.5747932, 36.9203955 37.5747223, 36.9201911 37.5747248, 36.9201244 37.5747346)",,,
1118582889,False,31003. Sokak,residential,True,74.435,"LINESTRING (36.9204594 37.5747932, 36.9206501 37.5750747, 36.9207897 37.5752605, 36.9208754 37.5753756)",,,
211454502,False,31004. Sokak,residential,False,46.723,"LINESTRING (36.9197043 37.5748767, 36.9192055 37.5750191)",,,
211454544,False,31005. Sokak,residential,False,101.695,"LINESTRING (36.9197043 37.5748767, 36.9203101 37.5756551)",,,
211454502,False,31004. Sokak,residential,True,41.080999999999996,"LINESTRING (36.9197043 37.5748767, 36.919899 37.5747708, 36.9200379 37.5747472, 36.9201244 37.5747346)",,,
596891571,False,31005. Sokak,residential,True,89.022,"LINESTRING (36.9197043 37.5748767, 36.9193111 37.5744221, 36.9190685 37.5742632)",,,
596891567,False,Şehit Gülbey Caddesi,residential,False,28.052,"LINESTRING (36.9186843 37.5748698, 36.9188224 37.5750971)",,,
596891567,False,Şehit Gülbey Caddesi,residential,True,39.428,"LINESTRING (36.9186843 37.5748698, 36.9185938 37.5747578, 36.9184311 37.5745776)",,,
211454502,False,31004. Sokak,residential,True,34.858,"LINESTRING (36.9188224 37.5750971, 36.9192055 37.5750191)",,,
596891567,False,Şehit Gülbey Caddesi,residential,False,50.064,"LINESTRING (36.9188224 37.5750971, 36.9190433 37.5755119)",,,
596891567,False,Şehit Gülbey Caddesi,residential,True,28.052,"LINESTRING (36.9188224 37.5750971, 36.9186843 37.5748698)",,,
211454530,False,Ali Sezai Efendi Caddesi,residential,False,118.347,"LINESTRING (36.9246016 37.5750866, 36.9248126 37.5761377)",,,
952302270,True,Kuddusi Baba Bulvarı,secondary,False,145.975,"LINESTRING (36.9246016 37.5750866, 36.9233249 37.5752691, 36.9229792 37.5753461)",,,
952302273,True,Zübeyde Hanım Bulvarı,secondary,False,49.266,"LINESTRING (36.9283728 37.5752016, 36.9288345 37.5754514)",4,50,
1118582888,False,31003. Sokak,residential,False,62.711,"LINESTRING (36.9208754 37.5753756, 36.9212955 37.5758308)",,,
744136084,False,31002. Sokak,residential,True,58.718999999999994,"LINESTRING (36.9208754 37.5753756, 36.9206812 37.5754728, 36.9203101 37.5756551)",,,
1118582887,False,31002. Sokak,residential,True,52.487,"LINESTRING (36.9208754 37.5753756, 36.9209584 37.575337, 36.921283 37.5751906, 36.9213932 37.5751424)",,,
1118582889,False,31003. Sokak,residential,False,74.435,"LINESTRING (36.9208754 37.5753756, 36.9207897 37.5752605, 36.9206501 37.5750747, 36.9204594 37.5747932)",,,
596891567,False,Şehit Gülbey Caddesi,residential,False,26.749,"LINESTRING (36.9190433 37.5755119, 36.9191626 37.5757331)",,,
596891567,False,Şehit Gülbey Caddesi,residential,True,50.064,"LINESTRING (36.9190433 37.5755119, 36.9188224 37.5750971)",,,
211454544,False,31005. Sokak,residential,True,101.695,"LINESTRING (36.9203101 37.5756551, 36.9197043 37.5748767)",,,
744136084,False,31002. Sokak,residential,False,58.718999999999994,"LINESTRING (36.9203101 37.5756551, 36.9206812 37.5754728, 36.9208754 37.5753756)",,,
744136084,False,31002. Sokak,residential,True,64.87100000000001,"LINESTRING (36.9203101 37.5756551, 36.9201176 37.5757611, 36.9199011 37.5758615, 36.9196899 37.5759688)",,,
596891567,False,Şehit Gülbey Caddesi,residential,False,45.517,"LINESTRING (36.9191626 37.5757331, 36.9193405 37.5761174)",,,
596891567,False,Şehit Gülbey Caddesi,residential,True,26.749,"LINESTRING (36.9191626 37.5757331, 36.9190433 37.5755119)",,,
1118582888,False,31003. Sokak,residential,True,62.711,"LINESTRING (36.9212955 37.5758308, 36.9208754 37.5753756)",,,
1144536316,True,Kuddusi Baba Bulvarı,secondary,False,57.616,"LINESTRING (36.9212955 37.5758308, 36.9218558 37.5755638)",4,50,
1138526662,False,,tertiary,True,54.21,"LINESTRING (36.9211212 37.5760246, 36.9212832 37.5762769, 36.9213275 37.5763904, 36.9213036 37.5764739)",,,
596891567,False,Şehit Gülbey Caddesi,residential,False,63.073,"LINESTRING (36.9193405 37.5761174, 36.9195975 37.5766468)",,,
596891567,False,Şehit Gülbey Caddesi,residential,True,45.517,"LINESTRING (36.9193405 37.5761174, 36.9191626 37.5757331)",,,
744136084,False,31002. Sokak,residential,False,34.945,"LINESTRING (36.9193405 37.5761174, 36.9196899 37.5759688)",,,
744136084,False,31002. Sokak,residential,True,98.548,"LINESTRING (36.9193405 37.5761174, 36.918393 37.5765881)",,,
211454620,False,33027. Sokak,tertiary,True,53.887,"LINESTRING (36.9231605 37.5760914, 36.9225724 37.5762241)",,,
834796556,True,Malik Ejder Caddesi,secondary,False,80.80600000000001,"LINESTRING (36.9231605 37.5760914, 36.9230631 37.5758691, 36.9229782 37.5756967, 36.9229281 37.5756117, 36.9227858 37.5754316)",,,
211454525,False,,residential,False,36.309,"LINESTRING (36.9225724 37.5762241, 36.9226767 37.57654)",,,
211454620,False,33027. Sokak,tertiary,False,53.887,"LINESTRING (36.9225724 37.5762241, 36.9231605 37.5760914)",,,
211454620,False,33027. Sokak,tertiary,True,30.415,"LINESTRING (36.9225724 37.5762241, 36.9222385 37.5762933)",,,
211454535,False,,residential,True,35.61,"LINESTRING (36.9222385 37.5762933, 36.9223285 37.5766055)",,,
211454620,False,33027. Sokak,tertiary,False,30.415,"LINESTRING (36.9222385 37.5762933, 36.9225724 37.5762241)",,,
211454620,False,33027. Sokak,tertiary,True,39.638,"LINESTRING (36.9222385 37.5762933, 36.9218054 37.5763895)",,,
740816868,False,Öğretmenler Caddesi,residential,True,109.74799999999999,"LINESTRING (36.9292983 37.5762376, 36.9289058 37.5766811, 36.928567 37.5770363)",,,
211454620,False,33027. Sokak,tertiary,False,39.638,"LINESTRING (36.9218054 37.5763895, 36.9222385 37.5762933)",,,
1138526660,False,,residential,False,55.663,"LINESTRING (36.9218054 37.5763895, 36.9219593 37.576875)",,,
211454620,False,33027. Sokak,tertiary,True,45.388999999999996,"LINESTRING (36.9218054 37.5763895, 36.9215393 37.5764529, 36.9213036 37.5764739)",,,
744136084,False,31002. Sokak,residential,False,98.548,"LINESTRING (36.918393 37.5765881, 36.9193405 37.5761174)",,,
1118583715,False,,residential,False,69.054,"LINESTRING (36.918393 37.5765881, 36.9188029 37.5767661, 36.9190412 37.5769308)",,,
1138526663,False,33027. Sokak,tertiary,True,44.314,"LINESTRING (36.9213036 37.5764739, 36.9210087 37.5767967)",,,
211454620,False,33027. Sokak,tertiary,False,45.388999999999996,"LINESTRING (36.9213036 37.5764739, 36.9215393 37.5764529, 36.9218054 37.5763895)",,,
1138526662,False,,tertiary,False,54.21,"LINESTRING (36.9213036 37.5764739, 36.9213275 37.5763904, 36.9212832 37.5762769, 36.9211212 37.5760246)",,,
211634164,False,33018. Sokak,residential,False,30.544,"LINESTRING (36.9210087 37.5767967, 36.9210447 37.5770699)",,,
1138526663,False,33027. Sokak,tertiary,False,44.314,"LINESTRING (36.9210087 37.5767967, 36.9213036 37.5764739)",,,
342560593,False,33029. Sokak,tertiary,True,143.25500000000002,"LINESTRING (36.9210087 37.5767967, 36.9204635 37.5769987, 36.9203556 37.5770553, 36.9202521 37.5771354, 36.9201519 37.5772411, 36.9200709 37.5773549, 36.9200206 37.5774491, 36.9200007 37.5775087, 36.9199599 37.5776729)",,,
1144536316,True,Kuddusi Baba Bulvarı,secondary,False,58.315,"LINESTRING (36.9190412 37.5769308, 36.9195975 37.5766468)",4,50,
1118583715,False,,residential,True,69.054,"LINESTRING (36.9190412 37.5769308, 36.9188029 37.5767661, 36.918393 37.5765881)",,,
211454570,False,,residential,False,83.463,"LINESTRING (36.9210447 37.5770699, 36.9219593 37.576875)",,,
211634164,False,33018. Sokak,residential,True,30.544,"LINESTRING (36.9210447 37.5770699, 36.9210087 37.5767967)",,,
211634164,False,33018. Sokak,residential,False,135.441,"LINESTRING (36.9210447 37.5770699, 36.9210799 37.5774347, 36.9210764 37.5776235, 36.9212746 37.578268)",,,
211454525,False,,residential,False,76.646,"LINESTRING (36.9228965 37.5771329, 36.9231272 37.5777975)",,,
1097200978,False,,residential,True,72.387,"LINESTRING (36.9228965 37.5771329, 36.9220949 37.577275)",,,
211454525,False,,residential,True,68.715,"LINESTRING (36.9228965 37.5771329, 36.9227715 37.5768004, 36.9226767 37.57654)",,,
173134775,True,Sandalzade Bulvarı,secondary,False,89.208,"LINESTRING (36.9255155 37.5774581, 36.9265199 37.5773582)",,,
211454610,False,33004. Sokak,residential,False,280.486,"LINESTRING (36.9255155 37.5774581, 36.9254829 37.5772353, 36.925446 37.5770556, 36.9255621 37.5768572, 36.9255981 37.576729, 36.9255854 37.5766147, 36.9253272 37.5749761)",,,
173134775,True,Sandalzade Bulvarı,secondary,False,14.976,"LINESTRING (36.9250795 37.5775018, 36.9252477 37.5774826)",,,
211454530,False,Ali Sezai Efendi Caddesi,residential,True,153.494,"LINESTRING (36.9250795 37.5775018, 36.9248126 37.5761377)",,,
1144536314,False,Emniyet Caddesi,residential,True,58.288,"LINESTRING (36.928567 37.5770363, 36.9280029 37.5767626)",,,
211634121,False,Öğretmenler Caddesi,residential,True,100.162,"LINESTRING (36.928567 37.5770363, 36.9281046 37.5775659, 36.9279202 37.577777)",,,
740816868,False,Öğretmenler Caddesi,residential,False,109.74799999999999,"LINESTRING (36.928567 37.5770363, 36.9289058 37.5766811, 36.9292983 37.5762376)",,,
211634100,False,Ali Sezai Efendi Caddesi,residential,False,10.272,"LINESTRING (36.9252582 37.5775746, 36.9252477 37.5774826)",,,
211634100,False,Ali Sezai Efendi Caddesi,residential,True,58.381,"LINESTRING (36.9252582 37.5775746, 36.9252845 37.5776505, 36.9253261 37.5777268, 36.9253325 37.5778644, 36.9253294 37.5780899)",,,
596953490,True,Sandalzade Bulvarı,secondary,False,123.701,"LINESTRING (36.9252582 37.5775746, 36.925173 37.5775869, 36.9244182 37.5776949, 36.9238821 37.5777926)",,,
217776165,False,19016. Sokak,residential,False,79.14699999999999,"LINESTRING (36.9199599 37.5776729, 36.919714 37.5777459, 36.9191934 37.5780348)",,,
342560593,False,33029. Sokak,tertiary,False,143.25500000000002,"LINESTRING (36.9199599 37.5776729, 36.9200007 37.5775087, 36.9200206 37.5774491, 36.9200709 37.5773549, 36.9201519 37.5772411, 36.9202521 37.5771354, 36.9203556 37.5770553, 36.9204635 37.5769987, 36.9210087 37.5767967)",,,
1144536317,False,Onbaşı Osman Caddesi,tertiary,True,70.629,"LINESTRING (36.9199599 37.5776729, 36.9200739 37.5779708, 36.9202645 37.5782573)",,,
173134775,True,Sandalzade Bulvarı,secondary,False,44.057,"LINESTRING (36.9231272 37.5777975, 36.9236069 37.5776859)",,,
211454525,False,,residential,True,76.646,"LINESTRING (36.9231272 37.5777975, 36.9228965 37.5771329)",,,
1087401752,True,Hükümet Bulvarı,secondary,False,60.881,"LINESTRING (36.9279202 37.577777, 36.9285061 37.5780671)",,,
211634121,False,Öğretmenler Caddesi,residential,False,100.162,"LINESTRING (36.9279202 37.577777, 36.9281046 37.5775659, 36.928567 37.5770363)",,,
173134775,True,Sandalzade Bulvarı,secondary,False,72.294,"LINESTRING (36.9223489 37.578003, 36.9231272 37.5777975)",,,
211454514,False,33016. Sokak,residential,True,83.99,"LINESTRING (36.9223489 37.578003, 36.9221285 37.5773655, 36.9220949 37.577275)",,,
211634168,False,36006. Sokak,residential,True,71.515,"LINESTRING (36.9278597 37.5778833, 36.9277187 37.578246, 36.9276166 37.5784969)",,,
1144528333,True,Hükümet Bulvarı,secondary,False,114.529,"LINESTRING (36.9278597 37.5778833, 36.9276371 37.5777876, 36.9272223 37.5776406, 36.9266804 37.5774517)",,,
211634166,False,19009. Sokak,residential,False,46.847,"LINESTRING (36.9191934 37.5780348, 36.9195484 37.5783484)",,,
217776165,False,19016. Sokak,residential,False,60.031,"LINESTRING (36.9191934 37.5780348, 36.9186443 37.5783543)",,,
217776165,False,19016. Sokak,residential,True,79.14699999999999,"LINESTRING (36.9191934 37.5780348, 36.919714 37.5777459, 36.9199599 37.5776729)",,,
211634100,False,Ali Sezai Efendi Caddesi,residential,True,20.453,"LINESTRING (36.9253294 37.5780899, 36.9253177 37.5782736)",,,
211634126,False,,residential,False,123.063,"LINESTRING (36.9253294 37.5780899, 36.9267223 37.578169)",,,
211634100,False,Ali Sezai Efendi Caddesi,residential,False,58.38100000000001,"LINESTRING (36.9253294 37.5780899, 36.9253325 37.5778644, 36.9253261 37.5777268, 36.9252845 37.5776505, 36.9252582 37.5775746)",,,
