osmid,highway,oneway,reversed,length,geometry,name
196847389,residential,False,False,34.195,"LINESTRING (31.53741 39.44805, 31.5372442 39.4482125, 31.5371448 39.4482776)",
196847407,secondary,True,False,77.766,"LINESTRING (31.53741 39.44805, 31.53668 39.44778, 31.5366032 39.4477352)",Atatürk Bulvarı
196847407,secondary,True,False,52.934,"LINESTRING (31.5388555 39.4482779, 31.5382493 39.4481913)",Atatürk Bulvarı
196847533,tertiary,False,False,14.73,"LINESTRING (31.5388555 39.4482779, 31.5389862 39.4481921)",
196847407,secondary,True,False,17.081,"LINESTRING (31.5390495 39.448386, 31.5388882 39.4482961)",Atatürk Bulvarı
196847561,tertiary,False,True,7.195,"LINESTRING (31.5390495 39.448386, 31.5390502 39.4484507)",
196847561,tertiary,False,False,21.947,"LINESTRING (31.53229 39.45138, 31.5324949 39.451498)",
196847561,tertiary,False,True,49.585,"LINESTRING (31.53229 39.45138, 31.5319575 39.4510154)",
196847587,residential,False,True,109.105,"LINESTRING (31.53229 39.45138, 31.5320882 39.4514155, 31.531025 39.4514418)",
196847561,tertiary,False,True,13.397,"LINESTRING (31.53262 39.45157, 31.5324949 39.451498)",
196847564,residential,False,True,11.4,"LINESTRING (31.53262 39.45157, 31.5324892 39.4515876)",
196847561,tertiary,False,False,47.202,"LINESTRING (31.53262 39.45157, 31.5329127 39.4515513, 31.5331684 39.4515617)",
196847561,tertiary,False,True,23.172,"LINESTRING (31.5335391 39.4515589, 31.5332696 39.4515699)",
196847561,tertiary,False,False,78.432,"LINESTRING (31.5335391 39.4515589, 31.5337722 39.4517289, 31.534182 39.4520597)",
208959454,residential,False,False,39.107,"LINESTRING (31.5335391 39.4515589, 31.533603 39.4514513, 31.5337624 39.4513715, 31.5338462 39.4513139)",
196847561,tertiary,False,False,5.152,"LINESTRING (31.53454 39.45217, 31.5346 39.45217)",
196847561,tertiary,False,True,34.972,"LINESTRING (31.53454 39.45217, 31.53433 39.45216, 31.534182 39.4520597)",
208959591,residential,False,True,28.358999999999998,"LINESTRING (31.53454 39.45217, 31.5344474 39.4520382, 31.5343663 39.4519538)",
196847561,tertiary,False,False,9.283,"LINESTRING (31.5346 39.45217, 31.5346909 39.4521248)",
196847561,tertiary,False,True,5.152,"LINESTRING (31.5346 39.45217, 31.53454 39.45217)",
196847435,residential,False,True,37.17,"LINESTRING (31.5346 39.45217, 31.5343252 39.4523021, 31.5342191 39.4523221)",
196847456,residential,False,True,126.60900000000001,"LINESTRING (31.5346 39.45217, 31.5346314 39.452289, 31.5349344 39.4532789)",
196847414,secondary,True,False,35.121,"LINESTRING (31.5359417 39.4468459, 31.5361327 39.4471252)",Atatürk Bulvarı
196847542,residential,False,False,72.592,"LINESTRING (31.5359417 39.4468459, 31.5367331 39.4466163)",
196847542,residential,False,True,11.806,"LINESTRING (31.5359417 39.4468459, 31.5358571 39.4469296)",
196847542,residential,False,False,11.806,"LINESTRING (31.5358571 39.4469296, 31.5359417 39.4468459)",
196847542,residential,False,True,139.104,"LINESTRING (31.5358571 39.4469296, 31.5343513 39.447391)",
