osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
83293707,27/3. Sokak,residential,False,False,47.917,"LINESTRING (28.8983718 40.988644, 28.8983718 40.9889031, 28.898404 40.9890732)",,
83293707,27/3. Sokak,residential,False,True,39.763,"LINESTRING (28.8983718 40.988644, 28.8983718 40.9883467, 28.8983718 40.9882864)",,
83293707,27/3. Sokak,residential,False,False,44.777,"LINESTRING (28.898404 40.9890732, 28.8985434 40.9894619)",,
83293707,27/3. Sokak,residential,False,True,47.917,"LINESTRING (28.898404 40.9890732, 28.8983718 40.9889031, 28.8983718 40.988644)",,
83293744,,residential,False,False,9.361,"LINESTRING (28.8990173 40.9894269, 28.8989063 40.9894351)",,
83293699,67. Sokak,residential,False,False,129.849,"LINESTRING (28.8990173 40.9894269, 28.8990109 40.9894063, 28.8989821 40.9893145, 28.8989738 40.9892879, 28.8986618 40.9882904)",,
83293744,,residential,False,True,43.411,"LINESTRING (28.8990173 40.9894269, 28.8990906 40.9894214, 28.8995341 40.9894169)",,
83293699,67. Sokak,residential,False,False,85.921,"LINESTRING (28.8986618 40.9882904, 28.8984139 40.9875407)",,
83293720,65. Sokak,residential,False,False,15.27,"LINESTRING (28.8986618 40.9882904, 28.8988437 40.9882928)",,
83293720,65. Sokak,residential,False,True,24.345,"LINESTRING (28.8986618 40.9882904, 28.8983718 40.9882864)",,
83293699,67. Sokak,residential,False,True,129.849,"LINESTRING (28.8986618 40.9882904, 28.8989738 40.9892879, 28.8989821 40.9893145, 28.8990109 40.9894063, 28.8990173 40.9894269)",,
83293699,67. Sokak,residential,False,True,85.921,"LINESTRING (28.8984139 40.9875407, 28.8986618 40.9882904)",,
83293750,Merv Caddesi,secondary,True,False,21.931,"LINESTRING (28.8984139 40.9875407, 28.8981571 40.9875043)",,
83293699,67. Sokak,residential,False,False,39.72,"LINESTRING (28.8984139 40.9875407, 28.8983289 40.9872834, 28.8983126 40.9871922)",,
83293699,67. Sokak,residential,False,True,36.419,"LINESTRING (28.8982548 40.9868676, 28.8983126 40.9871922)",,
83417584,İsa Yusuf Aptekin Sokağı,residential,False,False,32.236,"LINESTRING (28.8982548 40.9868676, 28.898209 40.9868697, 28.897963 40.9868791, 28.8978712 40.9868815)",,
83417584,İsa Yusuf Aptekin Sokağı,residential,False,True,13.116,"LINESTRING (28.8982548 40.9868676, 28.8983523 40.9868529, 28.8984079 40.986844)",,
83293720,65. Sokak,residential,False,False,32.962,"LINESTRING (28.8979793 40.9882768, 28.8983718 40.9882864)",,
83293700,,residential,False,False,103.908,"LINESTRING (28.8979793 40.9882768, 28.8978968 40.9878319, 28.8979711 40.9877632, 28.8981402 40.9877668, 28.8981683 40.9877336, 28.8981571 40.9875043)",,
83293700,,residential,False,True,103.908,"LINESTRING (28.8981571 40.9875043, 28.8981683 40.9877336, 28.8981402 40.9877668, 28.8979711 40.9877632, 28.8978968 40.9878319, 28.8979793 40.9882768)",,
83293720,65. Sokak,residential,False,False,24.345,"LINESTRING (28.8983718 40.9882864, 28.8986618 40.9882904)",,
83293720,65. Sokak,residential,False,True,32.962,"LINESTRING (28.8983718 40.9882864, 28.8979793 40.9882768)",,
83293707,27/3. Sokak,residential,False,False,39.763,"LINESTRING (28.8983718 40.9882864, 28.8983718 40.9883467, 28.8983718 40.988644)",,
83293707,27/3. Sokak,residential,False,True,44.777,"LINESTRING (28.8985434 40.9894619, 28.898404 40.9890732)",,
83293744,,residential,False,False,29.979,"LINESTRING (28.8985434 40.9894619, 28.8981897 40.9894994)",,
83293744,,residential,False,True,30.605,"LINESTRING (28.8985434 40.9894619, 28.8989063 40.9894351)",,
83293744,,residential,False,True,57.657,"LINESTRING (28.9000135 40.9894095, 28.9006999 40.989389)",,
83293708,236. Sokak,residential,False,False,115.44800000000001,"LINESTRING (28.9000135 40.9894095, 28.90001 40.9893613, 28.8999868 40.9890438, 28.8999853 40.9888816, 28.8999454 40.9883727)",,
83293744,,residential,False,False,40.249,"LINESTRING (28.9000135 40.9894095, 28.8998845 40.9894133, 28.8995341 40.9894169)",,
83293708,236. Sokak,residential,False,True,115.44800000000001,"LINESTRING (28.8999454 40.9883727, 28.8999853 40.9888816, 28.8999868 40.9890438, 28.90001 40.9893613, 28.9000135 40.9894095)",,
83293720,65. Sokak,residential,False,False,64.026,"LINESTRING (28.8999454 40.9883727, 28.9004102 40.9884496, 28.9006917 40.9884917)",,
83293720,65. Sokak,residential,False,True,39.533,"LINESTRING (28.8999454 40.9883727, 28.899627 40.98832, 28.8994822 40.9883138)",,
