osmid,highway,oneway,reversed,length,geometry
96186330,residential,False,True,84.565,"LINESTRING (36.0586633 37.1311987, 36.0584541 37.1304567)"
96186330,residential,False,False,107.73200000000001,"LINESTRING (36.0586633 37.1311987, 36.0588613 37.1314548, 36.0591658 37.1317633, 36.0594056 37.1319616)"
96186544,residential,False,False,130.169,"LINESTRING (36.0586633 37.1311987, 36.0580393 37.131212, 36.0574756 37.1311577, 36.057217 37.1310801)"
96186097,residential,False,True,42.39,"LINESTRING (36.0537303 37.1289177, 36.0541981 37.1289966)"
137805531,tertiary,False,True,83.605,"LINESTRING (36.0537303 37.1289177, 36.0532657 37.1282634)"
137805531,tertiary,False,False,98.316,"LINESTRING (36.0537303 37.1289177, 36.0540072 37.1293078, 36.0542495 37.1296986)"
96186330,residential,False,False,19.317,"LINESTRING (36.0594056 37.1319616, 36.0595407 37.1320979)"
96186150,residential,False,False,165.701,"LINESTRING (36.0594056 37.1319616, 36.0578904 37.132339, 36.0576094 37.1323553)"
96186330,residential,False,True,107.732,"LINESTRING (36.0594056 37.1319616, 36.0591658 37.1317633, 36.0588613 37.1314548, 36.0586633 37.1311987)"
"[96186078, 96186150]",residential,False,"[False, True]",152.692,"LINESTRING (36.0576094 37.1323553, 36.0574449 37.1323909, 36.0567446 37.1325379, 36.0566274 37.1325297, 36.0564554 37.1319804)"
96186150,residential,False,True,165.701,"LINESTRING (36.0576094 37.1323553, 36.0578904 37.132339, 36.0594056 37.1319616)"
96186270,residential,False,True,146.61,"LINESTRING (36.0576094 37.1323553, 36.0574762 37.1319961, 36.0572513 37.1314096, 36.057217 37.1310801)"
96185988,residential,False,True,7.769,"LINESTRING (36.0547385 37.1279194, 36.0547866 37.127861)"
96185988,residential,False,False,129.643,"LINESTRING (36.0547385 37.1279194, 36.0543167 37.128613, 36.0541981 37.1289966)"
96186153,residential,False,False,137.12,"LINESTRING (36.0547385 37.1279194, 36.0540465 37.1280297, 36.0536049 37.1281453, 36.0534006 37.1281874, 36.0532657 37.1282634)"
137805531,tertiary,False,False,83.605,"LINESTRING (36.0532657 37.1282634, 36.0537303 37.1289177)"
137805531,tertiary,False,True,33.456,"LINESTRING (36.0532657 37.1282634, 36.0529609 37.128086)"
96186153,residential,False,True,137.12,"LINESTRING (36.0532657 37.1282634, 36.0534006 37.1281874, 36.0536049 37.1281453, 36.0540465 37.1280297, 36.0547385 37.1279194)"
137805531,tertiary,False,False,15.613,"LINESTRING (36.0548659 37.1309337, 36.0549546 37.131055)"
96186544,residential,False,True,130.147,"LINESTRING (36.0548659 37.1309337, 36.0550285 37.1308831, 36.055312 37.130862, 36.0558788 37.1309251, 36.056261 37.1310932)"
137805531,tertiary,False,True,125.909,"LINESTRING (36.0548659 37.1309337, 36.0547239 37.1307397, 36.0543615 37.1298792)"
96186078,residential,False,False,142.749,"LINESTRING (36.0561358 37.1281401, 36.0559908 37.1282977, 36.0559381 37.1284291, 36.0559579 37.1286813, 36.0561358 37.1293644)"
96186270,residential,False,False,142.85,"LINESTRING (36.0561358 37.1281401, 36.0563072 37.1283293, 36.0567092 37.1291227, 36.0568344 37.1292909)"
96186270,residential,False,True,187.308,"LINESTRING (36.0561358 37.1281401, 36.0560304 37.1279036, 36.0560501 37.1274149, 36.0559645 37.1270366, 36.0558195 37.1267318, 36.0556085 37.1265689)"
96186107,tertiary,False,False,93.613,"LINESTRING (36.0573276 37.1302862, 36.0562995 37.1300941)"
96186107,tertiary,False,True,95.905,"LINESTRING (36.0573276 37.1302862, 36.0583024 37.130435, 36.0583903 37.1304476)"
96186270,residential,False,False,89.18700000000001,"LINESTRING (36.0573276 37.1302862, 36.0572506 37.131019, 36.057217 37.1310801)"
96186270,residential,False,True,98.797,"LINESTRING (36.0573276 37.1302862, 36.0571376 37.1297113, 36.0569597 37.1294538)"
"[96186150, 96186078]",residential,False,"[False, True]",152.692,"LINESTRING (36.0564554 37.1319804, 36.0566274 37.1325297, 36.0567446 37.1325379, 36.0574449 37.1323909, 36.0576094 37.1323553)"
96186078,residential,False,True,104.263,"LINESTRING (36.0564554 37.1319804, 36.0561688 37.1312719, 36.056261 37.1310932)"
96186541,residential,False,True,99.93799999999999,"LINESTRING (36.0564554 37.1319804, 36.0555888 37.1321284, 36.0553583 37.1321847)"
96185988,residential,False,False,7.769,"LINESTRING (36.0547866 37.127861, 36.0547385 37.1279194)"
96185988,residential,False,True,162.53199999999998,"LINESTRING (36.0547866 37.127861, 36.054877 37.1277512, 36.0551142 37.1274517, 36.0553647 37.1271627, 36.0555295 37.1267686, 36.0556085 37.1265689)"
96186324,residential,False,False,146.55,"LINESTRING (36.0547866 37.127861, 36.0549692 37.1280613, 36.0549495 37.1283765, 36.0550022 37.1287549, 36.0550351 37.129128)"
96186270,residential,False,False,41.354,"LINESTRING (36.0529856 37.1246769, 36.0533545 37.1246298, 36.0534433 37.1246514)"
96186462,tertiary,False,False,48.897999999999996,"LINESTRING (36.0529856 37.1246769, 36.0527879 37.1248871, 36.052731 37.1250582)"
137805531,tertiary,False,False,33.456,"LINESTRING (36.0529609 37.128086, 36.0532657 37.1282634)"
96186462,tertiary,False,True,351.33200000000005,"LINESTRING (36.0529609 37.128086, 36.0528208 37.1279678, 36.0526396 37.1278036, 36.052516 37.1275868, 36.0525078 37.1266738, 36.0525902 37.1262731, 36.0526231 37.1260563, 36.0527137 37.1251104, 36.052731 37.1250582)"
96186270,residential,False,False,21.248,"LINESTRING (36.0568344 37.1292909, 36.0569597 37.1294538)"
96186270,residential,False,True,142.85,"LINESTRING (36.0568344 37.1292909, 36.0567092 37.1291227, 36.0563072 37.1283293, 36.0561358 37.1281401)"
1144964942,residential,False,True,109.986,"LINESTRING (36.0568344 37.1292909, 36.0573091 37.1291908, 36.0574808 37.1291865, 36.0579529 37.129302, 36.058028 37.129272)"
96186078,residential,False,False,82.427,"LINESTRING (36.0561358 37.1293644, 36.0562995 37.1300941)"
96186097,residential,False,False,101.059,"LINESTRING (36.0561358 37.1293644, 36.0550351 37.129128)"
96186078,residential,False,True,142.749,"LINESTRING (36.0561358 37.1293644, 36.0559579 37.1286813, 36.0559381 37.1284291, 36.0559908 37.1282977, 36.0561358 37.1281401)"
96186097,residential,False,True,74.025,"LINESTRING (36.0561358 37.1293644, 36.0565313 37.129438, 36.0569597 37.1294538)"
96185988,residential,False,True,78.192,"LINESTRING (36.0542495 37.1296986, 36.0541981 37.1289966)"
137805531,tertiary,False,False,22.402,"LINESTRING (36.0542495 37.1296986, 36.0543615 37.1298792)"
137805531,tertiary,False,True,98.316,"LINESTRING (36.0542495 37.1296986, 36.0540072 37.1293078, 36.0537303 37.1289177)"
96186541,residential,False,False,99.93799999999999,"LINESTRING (36.0553583 37.1321847, 36.0555888 37.1321284, 36.0564554 37.1319804)"
96186541,residential,False,True,401.52700000000004,"LINESTRING (36.0553583 37.1321847, 36.055167 37.1321862, 36.0548704 37.1321704, 36.0541915 37.1320864, 36.0539147 37.1320286, 36.0532226 37.1318919, 36.0527679 37.1318499, 36.0519242 37.1317816, 36.0508895 37.131645)"
137805531,tertiary,False,True,131.637,"LINESTRING (36.0553583 37.1321847, 36.0551853 37.1314425, 36.0549546 37.131055)"
96186330,residential,False,True,19.317,"LINESTRING (36.0595407 37.1320979, 36.0594056 37.1319616)"
96186270,residential,False,True,21.248,"LINESTRING (36.0569597 37.1294538, 36.0568344 37.1292909)"
96186097,residential,False,False,74.025,"LINESTRING (36.0569597 37.1294538, 36.0565313 37.129438, 36.0561358 37.1293644)"
96186270,residential,False,False,98.797,"LINESTRING (36.0569597 37.1294538, 36.0571376 37.1297113, 36.0573276 37.1302862)"
96186097,residential,False,False,75.628,"LINESTRING (36.0550351 37.129128, 36.0541981 37.1289966)"
96186097,residential,False,True,101.059,"LINESTRING (36.0550351 37.129128, 36.0561358 37.1293644)"
96186324,residential,False,False,88.805,"LINESTRING (36.0550351 37.129128, 36.0550813 37.1294958, 36.0550825 37.1299248)"
96186324,residential,False,True,146.55,"LINESTRING (36.0550351 37.129128, 36.0550022 37.1287549, 36.0549495 37.1283765, 36.0549692 37.1280613, 36.0547866 37.127861)"
96185988,residential,False,False,78.192,"LINESTRING (36.0541981 37.1289966, 36.0542495 37.1296986)"
96186097,residential,False,False,42.39,"LINESTRING (36.0541981 37.1289966, 36.0537303 37.1289177)"
96186097,residential,False,True,75.628,"LINESTRING (36.0541981 37.1289966, 36.0550351 37.129128)"
96185988,residential,False,True,129.643,"LINESTRING (36.0541981 37.1289966, 36.0543167 37.128613, 36.0547385 37.1279194)"
96186107,tertiary,False,False,5.746,"LINESTRING (36.0584541 37.1304567, 36.0583903 37.1304476)"
96186330,residential,False,False,84.565,"LINESTRING (36.0584541 37.1304567, 36.0586633 37.1311987)"
137805531,tertiary,False,True,22.402,"LINESTRING (36.0543615 37.1298792, 36.0542495 37.1296986)"
96186107,tertiary,False,True,64.809,"LINESTRING (36.0543615 37.1298792, 36.0546276 37.1298556, 36.0549769 37.1299134, 36.0550825 37.1299248)"
96186156,tertiary,False,False,309.82399999999996,"LINESTRING (36.0543615 37.1298792, 36.0539948 37.1299029, 36.0535401 37.1300237, 36.052558 37.1301288, 36.0522548 37.1301498, 36.0519253 37.1302024, 36.0516551 37.1303075, 36.051398 37.1305334, 36.0511014 37.1306543)"
