osmid,highway,oneway,reversed,length,geometry,bridge
184043062,secondary,False,False,87.725,"LINESTRING (42.6031082 40.7885723, 42.6035921 40.789271)",
211312475,residential,False,True,18.025,"LINESTRING (42.6031082 40.7885723, 42.6029068 40.7886273)",
211312475,residential,False,False,18.025,"LINESTRING (42.6029068 40.7886273, 42.6031082 40.7885723)",
184043046,residential,False,False,237.34300000000002,"LINESTRING (42.6029068 40.7886273, 42.6030889 40.7896783, 42.6031844 40.7901052, 42.603462 40.7906241, 42.6035087 40.7906977)",
211312475,residential,False,True,77.146,"LINESTRING (42.6029068 40.7886273, 42.6025981 40.7886216, 42.6019908 40.7886348)",
184043091,residential,False,False,286.266,"LINESTRING (42.6019908 40.7886348, 42.6022945 40.7898302, 42.6023899 40.7901521, 42.6024853 40.7902572, 42.6027803 40.7903426, 42.603136 40.7905593, 42.6033182 40.7906381, 42.6035087 40.7906977)",
211312475,residential,False,False,77.146,"LINESTRING (42.6019908 40.7886348, 42.6025981 40.7886216, 42.6029068 40.7886273)",
184043035,residential,False,True,11.256,"LINESTRING (42.6115125 40.78896, 42.6115529 40.7890565)",
184043035,residential,False,False,22.724,"LINESTRING (42.6116345 40.7892513, 42.6115529 40.7890565)",
184043035,residential,False,True,283.11,"LINESTRING (42.6116345 40.7892513, 42.6120856 40.7897702, 42.6120943 40.7898885, 42.6120423 40.789987, 42.610845 40.7914255)",
184043042,residential,False,True,268.688,"LINESTRING (42.6116345 40.7892513, 42.6114003 40.7892316, 42.6107756 40.7892382, 42.6106281 40.7892645, 42.6104459 40.7893104, 42.6098907 40.7893104, 42.6093615 40.789363, 42.6084939 40.7895403)",
184043062,secondary,False,True,87.725,"LINESTRING (42.6035921 40.789271, 42.6031082 40.7885723)",
184043062,secondary,False,False,256.15000000000003,"LINESTRING (42.6035921 40.789271, 42.6047981 40.7910839, 42.6049802 40.7913204)",
211312740,residential,False,False,112.791,"LINESTRING (42.6035921 40.789271, 42.6044024 40.788838, 42.6046867 40.7886861)",
184043042,residential,False,True,57.224,"LINESTRING (42.6084939 40.7895403, 42.6078164 40.7895819)",
184043038,residential,False,False,113.874,"LINESTRING (42.6084939 40.7895403, 42.6085113 40.7899345, 42.608598 40.7901512, 42.6084852 40.7905453)",
184043042,residential,False,False,268.688,"LINESTRING (42.6084939 40.7895403, 42.6093615 40.789363, 42.6098907 40.7893104, 42.6104459 40.7893104, 42.6106281 40.7892645, 42.6107756 40.7892382, 42.6114003 40.7892316, 42.6116345 40.7892513)",
184043041,residential,False,False,158.995,"LINESTRING (42.6069242 40.7897641, 42.6071058 40.7899082, 42.607635 40.7901381, 42.6079473 40.7903483, 42.6084852 40.7905453)",
184043042,residential,False,False,78.84,"LINESTRING (42.6069242 40.7897641, 42.607288 40.7896323, 42.6075309 40.7895995, 42.6078164 40.7895819)",
184043042,residential,False,True,147.451,"LINESTRING (42.6069242 40.7897641, 42.6059085 40.7906438, 42.6057808 40.7907683)",
184043038,residential,False,False,120.94,"LINESTRING (42.6084852 40.7905453, 42.6082597 40.7914715, 42.6082857 40.791616)",
184043038,residential,False,True,113.874,"LINESTRING (42.6084852 40.7905453, 42.608598 40.7901512, 42.6085113 40.7899345, 42.6084939 40.7895403)",
184043041,residential,False,True,158.995,"LINESTRING (42.6084852 40.7905453, 42.6079473 40.7903483, 42.607635 40.7901381, 42.6071058 40.7899082, 42.6069242 40.7897641)",
184043046,residential,False,False,117.346,"LINESTRING (42.6035087 40.7906977, 42.6041127 40.7916488)",
184043046,residential,False,True,237.34300000000002,"LINESTRING (42.6035087 40.7906977, 42.603462 40.7906241, 42.6031844 40.7901052, 42.6030889 40.7896783, 42.6029068 40.7886273)",
184043091,residential,False,True,286.266,"LINESTRING (42.6035087 40.7906977, 42.6033182 40.7906381, 42.603136 40.7905593, 42.6027803 40.7903426, 42.6024853 40.7902572, 42.6023899 40.7901521, 42.6022945 40.7898302, 42.6019908 40.7886348)",
184043062,secondary,False,False,15.677,"LINESTRING (42.6049802 40.7913204, 42.6051142 40.7914183)",
184043062,secondary,False,True,256.15000000000003,"LINESTRING (42.6049802 40.7913204, 42.6047981 40.7910839, 42.6035921 40.789271)",
184043068,tertiary,False,False,81.71600000000001,"LINESTRING (42.6049802 40.7913204, 42.6045725 40.7914912, 42.6041127 40.7916488)",
184043042,residential,False,False,91.505,"LINESTRING (42.6051142 40.7914183, 42.6057808 40.7907683)",
184043062,secondary,False,True,15.677,"LINESTRING (42.6051142 40.7914183, 42.6049802 40.7913204)",
184043062,secondary,False,False,145.74699999999999,"LINESTRING (42.6051142 40.7914183, 42.605657 40.7917999, 42.6061775 40.792102, 42.6064436 40.7922557)",
184043035,residential,False,True,119.713,"LINESTRING (42.610845 40.7914255, 42.6100642 40.7923253)",
184043035,residential,False,False,283.11,"LINESTRING (42.610845 40.7914255, 42.6120423 40.789987, 42.6120943 40.7898885, 42.6120856 40.7897702, 42.6116345 40.7892513)",
184043082,residential,False,False,156.21699999999998,"LINESTRING (42.610845 40.7914255, 42.6114697 40.7913335, 42.6115998 40.7913729, 42.611756 40.7914649, 42.6123061 40.7919861)",
184043082,residential,False,True,216.494,"LINESTRING (42.610845 40.7914255, 42.6098473 40.7914977, 42.6082857 40.791616)",
184043038,residential,False,False,68.859,"LINESTRING (42.6082857 40.791616, 42.6083377 40.7920298, 42.6083377 40.7922334)",
184043038,residential,False,True,120.94,"LINESTRING (42.6082857 40.791616, 42.6082597 40.7914715, 42.6084852 40.7905453)",
184043082,residential,False,False,216.494,"LINESTRING (42.6082857 40.791616, 42.6098473 40.7914977, 42.610845 40.7914255)",
184043046,residential,False,True,117.346,"LINESTRING (42.6041127 40.7916488, 42.6035087 40.7906977)",
184043068,tertiary,False,False,15.361,"LINESTRING (42.6041127 40.7916488, 42.6039347 40.7916792)",
184043046,residential,False,False,179.003,"LINESTRING (42.6041127 40.7916488, 42.6044077 40.7919641, 42.6050149 40.7923188, 42.6054834 40.7926537, 42.6055808 40.79279)",
184043068,tertiary,False,True,81.71600000000001,"LINESTRING (42.6041127 40.7916488, 42.6045725 40.7914912, 42.6049802 40.7913204)",
"[184043068, 184043055, 184043039]",tertiary,False,True,89.70500000000001,"LINESTRING (42.6028893 40.7918324, 42.6030629 40.791813, 42.6033058 40.7917867, 42.6039347 40.7916792)",yes
184043062,secondary,False,True,54.331,"LINESTRING (42.6123061 40.7919861, 42.6118275 40.7923139)",
184043082,residential,False,True,156.21699999999998,"LINESTRING (42.6123061 40.7919861, 42.611756 40.7914649, 42.6115998 40.7913729, 42.6114697 40.7913335, 42.610845 40.7914255)",
184043038,residential,False,False,92.682,"LINESTRING (42.6083377 40.7922334, 42.608251 40.7924895, 42.6080081 40.7930281)",
184043038,residential,False,True,68.859,"LINESTRING (42.6083377 40.7922334, 42.6083377 40.7920298, 42.6082857 40.791616)",
184043089,residential,False,False,122.332,"LINESTRING (42.6083377 40.7922334, 42.6089884 40.7924041, 42.6093268 40.7924633, 42.6095003 40.792483, 42.6096391 40.7925092, 42.6096938 40.7925714)",
184043035,residential,False,False,119.713,"LINESTRING (42.6100642 40.7923253, 42.610845 40.7914255)",
184043050,residential,False,False,98.659,"LINESTRING (42.6100642 40.7923253, 42.6108293 40.7929974)",
184043035,residential,False,True,41.487,"LINESTRING (42.6100642 40.7923253, 42.6099167 40.7924239, 42.6096938 40.7925714)",
184043035,residential,False,False,41.487,"LINESTRING (42.6096938 40.7925714, 42.6099167 40.7924239, 42.6100642 40.7923253)",
184043089,residential,False,False,99.94800000000001,"LINESTRING (42.6096938 40.7925714, 42.6097606 40.7926472, 42.6105619 40.7931805)",
184043089,residential,False,True,122.332,"LINESTRING (42.6096938 40.7925714, 42.6096391 40.7925092, 42.6095003 40.792483, 42.6093268 40.7924633, 42.6089884 40.7924041, 42.6083377 40.7922334)",
184043050,residential,False,True,98.659,"LINESTRING (42.6108293 40.7929974, 42.6100642 40.7923253)",
184043062,secondary,False,False,113.303,"LINESTRING (42.6108293 40.7929974, 42.6118275 40.7923139)",
184043062,secondary,False,True,30.352,"LINESTRING (42.6108293 40.7929974, 42.6105619 40.7931805)",
184043062,secondary,False,False,133.009,"LINESTRING (42.6080081 40.7930281, 42.6095163 40.7933846)",
