osmid,highway,oneway,reversed,length,geometry,name,lanes
214951002,residential,False,False,103.39000000000001,"LINESTRING (29.5063691 40.0797887, 29.5068336 40.0797048, 29.5072195 40.0796284, 29.5074192 40.0796029, 29.5075507 40.0795739)",,
752898335,tertiary,True,False,84.489,"LINESTRING (29.5063691 40.0797887, 29.5065572 40.0802056, 29.506837 40.0804418)",Büyükdere Sokak,
922968931,secondary,False,False,1.912,"LINESTRING (29.5073561 40.0810562, 29.5073381 40.0810665)",İstiklal Caddesi,
922968931,secondary,False,True,35.475,"LINESTRING (29.5073561 40.0810562, 29.5076894 40.0808645)",İstiklal Caddesi,
752898334,tertiary,False,True,82.99600000000001,"LINESTRING (29.5073561 40.0810562, 29.5071157 40.0806621, 29.5069741 40.0805114, 29.506837 40.0804418)",,
664683067,secondary_link,True,False,35.254999999999995,"LINESTRING (29.5089598 40.0845175, 29.5089191 40.0844216, 29.5088825 40.0843562, 29.5088224 40.0842186)",,
922968931,secondary,False,False,10.141,"LINESTRING (29.5085934 40.0804436, 29.5084895 40.0804883)",İstiklal Caddesi,
951309036,secondary,True,False,28.678,"LINESTRING (29.5085934 40.0804436, 29.5088592 40.080285)",İstiklal Caddesi,
215018462,residential,True,False,13.287,"LINESTRING (29.5065805 40.0814759, 29.5065275 40.0815883)",,
922968931,secondary,False,True,10.329,"LINESTRING (29.5065805 40.0814759, 29.506665 40.0814092)",İstiklal Caddesi,
215018462,residential,True,False,27.092,"LINESTRING (29.5065275 40.0815883, 29.5063259 40.0817769)",,
922968935,residential,False,False,8.088,"LINESTRING (29.5065275 40.0815883, 29.5064641 40.0815341)",,
215018462,residential,True,False,55.168,"LINESTRING (29.5044547 40.0837259, 29.5041301 40.0841554)",,
664683064,secondary,False,False,60.984,"LINESTRING (29.5044547 40.0837259, 29.503868 40.0834108)",Altay Caddesi,
664683064,secondary,False,True,48.687,"LINESTRING (29.5044547 40.0837259, 29.5049575 40.083935)",Altay Caddesi,
664683064,secondary,False,False,48.687,"LINESTRING (29.5049575 40.083935, 29.5044547 40.0837259)",Altay Caddesi,
214913816,residential,False,True,42.72,"LINESTRING (29.5049575 40.083935, 29.5048302 40.0842704, 29.5048168 40.0843038)",Şark Sokak,
664683064,secondary,False,True,85.626,"LINESTRING (29.5049575 40.083935, 29.5053495 40.0840308, 29.5059232 40.0841514)",Altay Caddesi,
214935231,residential,False,False,47.768,"LINESTRING (29.5074262 40.0839178, 29.5073268 40.083495)",,
664683064,secondary,False,True,6.844,"LINESTRING (29.5074262 40.0839178, 29.5075051 40.0839298)",Altay Caddesi,
664683064,secondary,False,False,86.892,"LINESTRING (29.5074262 40.0839178, 29.5072603 40.0839208, 29.5064444 40.0841174)",Altay Caddesi,
214913838,residential,False,True,44.671,"LINESTRING (29.5075051 40.0839298, 29.5076446 40.0843171)",,
664683064,secondary,False,False,6.844,"LINESTRING (29.5075051 40.0839298, 29.5074262 40.0839178)",Altay Caddesi,
664683064,secondary,False,True,31.976999999999997,"LINESTRING (29.5075051 40.0839298, 29.5076604 40.0839424, 29.5078754 40.083977)",Altay Caddesi,
214935266,residential,False,False,66.897,"LINESTRING (29.5078754 40.083977, 29.5076475 40.0834012)",,
664683064,secondary,False,True,5.074,"LINESTRING (29.5078754 40.083977, 29.5079295 40.0839962)",Altay Caddesi,
664683064,secondary,False,False,31.976999999999997,"LINESTRING (29.5078754 40.083977, 29.5076604 40.0839424, 29.5075051 40.0839298)",Altay Caddesi,
664683064,secondary,False,False,5.074,"LINESTRING (29.5079295 40.0839962, 29.5078754 40.083977)",Altay Caddesi,
664683064,secondary,False,True,28.374,"LINESTRING (29.5079295 40.0839962, 29.5082618 40.084018)",Altay Caddesi,
214913826,residential,False,True,53.787,"LINESTRING (29.5079295 40.0839962, 29.5080434 40.0843907, 29.5081239 40.0844413)",Öznur Sokak,
664683064,secondary,False,False,28.374,"LINESTRING (29.5082618 40.084018, 29.5079295 40.0839962)",Altay Caddesi,
664683072,secondary_link,True,False,30.445,"LINESTRING (29.5082618 40.084018, 29.5084597 40.0840125, 29.5086162 40.0839877)",,
214913787,residential,False,True,46.935,"LINESTRING (29.5064444 40.0841174, 29.5065962 40.0845232)",Gaziler Sokak,
214935313,residential,False,True,50.237,"LINESTRING (29.5064444 40.0841174, 29.5063913 40.0839332, 29.5063228 40.0836753)",Gaziler Sokak,
