osmid,ref,name,highway,oneway,reversed,length,geometry,junction
15101746,D180,Çorum-Amasya yolu,primary,False,False,12.755,"LINESTRING (35.2976105 40.5246765, 35.2977571 40.5246493)",
169679412,,,tertiary,True,False,86.069,"LINESTRING (35.2976105 40.5246765, 35.29708 40.5240158)",
15101746,D180,Çorum-Amasya yolu,primary,False,True,208.914,"LINESTRING (35.3001774 40.5242728, 35.2987494 40.5244651, 35.2977571 40.5246493)",
169679482,,,tertiary,False,False,111.033,"LINESTRING (35.3001774 40.5242728, 35.2996569 40.5234205, 35.2996254 40.5233667)",
169679545,,,residential,False,False,112.431,"LINESTRING (35.2942024 40.5162972, 35.2942696 40.5170915, 35.2943369 40.5173005)",
169679517,,,residential,False,False,103.588,"LINESTRING (35.2979602 40.5167757, 35.2977219 40.5168732, 35.2973125 40.5171473, 35.2971415 40.517347, 35.2970701 40.5173956)",
169679504,,,residential,False,False,198.849,"LINESTRING (35.2920394 40.5169197, 35.2933287 40.5171333, 35.2942085 40.517268, 35.2943369 40.5173005)",
169679424,,,residential,False,False,78.715,"LINESTRING (35.2920333 40.5172076, 35.2926138 40.5174306, 35.2928371 40.51756)",
169679421,,,residential,False,False,230.897,"LINESTRING (35.2943369 40.5173005, 35.2946179 40.5172727, 35.2948746 40.5172262, 35.2950395 40.517282, 35.2953267 40.517412, 35.2956872 40.5174771, 35.2959438 40.5174631, 35.2961883 40.5174353, 35.2964082 40.5174492, 35.2966526 40.5174353, 35.2967565 40.517412, 35.2969643 40.5174678)",
169679421,,,residential,False,True,139.66,"LINESTRING (35.2943369 40.5173005, 35.2932248 40.5173005, 35.2930415 40.517347, 35.2928371 40.51756)",
169679504,,,residential,False,True,198.849,"LINESTRING (35.2943369 40.5173005, 35.2942085 40.517268, 35.2933287 40.5171333, 35.2920394 40.5169197)",
169679545,,,residential,False,False,100.175,"LINESTRING (35.2943369 40.5173005, 35.2945324 40.5174631, 35.2946363 40.5176861, 35.2945813 40.5178905, 35.2945507 40.5180019, 35.294569 40.5181227)",
169679545,,,residential,False,True,112.431,"LINESTRING (35.2943369 40.5173005, 35.2942696 40.5170915, 35.2942024 40.5162972)",
169679428,,,residential,False,True,10.621,"LINESTRING (35.2970701 40.5173956, 35.2970617 40.5174909)",
169679517,,,residential,False,False,12.018,"LINESTRING (35.2970701 40.5173956, 35.2969643 40.5174678)",
169679517,,,residential,False,True,103.58800000000001,"LINESTRING (35.2970701 40.5173956, 35.2971415 40.517347, 35.2973125 40.5171473, 35.2977219 40.5168732, 35.2979602 40.5167757)",
169679468,,,residential,False,True,8.625,"LINESTRING (35.2969643 40.5174678, 35.2970617 40.5174909)",
169679517,,,residential,False,True,12.018,"LINESTRING (35.2969643 40.5174678, 35.2970701 40.5173956)",
169679403,,,residential,False,True,218.802,"LINESTRING (35.2969643 40.5174678, 35.2968298 40.5174771, 35.296671 40.5175328, 35.2962371 40.5177047, 35.2957911 40.5178533, 35.2956139 40.517923, 35.2949906 40.5179509, 35.294569 40.5181227)",
169679405,,,residential,False,False,199.292,"LINESTRING (35.2969643 40.5174678, 35.2968787 40.5176814, 35.2966649 40.5183039, 35.2963204 40.5191917)",
169679421,,,residential,False,True,230.897,"LINESTRING (35.2969643 40.5174678, 35.2967565 40.517412, 35.2966526 40.5174353, 35.2964082 40.5174492, 35.2961883 40.5174353, 35.2959438 40.5174631, 35.2956872 40.5174771, 35.2953267 40.517412, 35.2950395 40.517282, 35.2948746 40.5172262, 35.2946179 40.5172727, 35.2943369 40.5173005)",
169679428,,,residential,False,False,10.621,"LINESTRING (35.2970617 40.5174909, 35.2970701 40.5173956)",
169679468,,,residential,False,False,8.625,"LINESTRING (35.2970617 40.5174909, 35.2969643 40.5174678)",
169679428,,,residential,False,True,210.796,"LINESTRING (35.2970617 40.5174909, 35.2970804 40.5176257, 35.2971415 40.5177093, 35.2972942 40.5178115, 35.2974959 40.5178672, 35.2977525 40.5179276, 35.2982169 40.5180019, 35.2990112 40.5179787, 35.2992434 40.5179973)",
169679421,,,residential,False,False,139.66,"LINESTRING (35.2928371 40.51756, 35.2930415 40.517347, 35.2932248 40.5173005, 35.2943369 40.5173005)",
169679424,,,residential,False,False,63.404999999999994,"LINESTRING (35.2928371 40.51756, 35.2929987 40.5176536, 35.2932492 40.5178812, 35.2933214 40.5179868)",
169679424,,,residential,False,True,78.715,"LINESTRING (35.2928371 40.51756, 35.2926138 40.5174306, 35.2920333 40.5172076)",
169679428,,,residential,False,False,210.796,"LINESTRING (35.2992434 40.5179973, 35.2990112 40.5179787, 35.2982169 40.5180019, 35.2977525 40.5179276, 35.2974959 40.5178672, 35.2972942 40.5178115, 35.2971415 40.5177093, 35.2970804 40.5176257, 35.2970617 40.5174909)",
169679428,,,residential,False,True,161.527,"LINESTRING (35.2992434 40.5179973, 35.2993961 40.5180763, 35.2995428 40.518197, 35.299885 40.5184061, 35.3004838 40.5185547, 35.3007771 40.5186941, 35.300845 40.5187448)",
169679546,,,residential,False,False,152.524,"LINESTRING (35.2992434 40.5179973, 35.2991884 40.5181692, 35.2991639 40.5183736, 35.2990906 40.5185547, 35.299054 40.5187823, 35.2989745 40.5188891, 35.2987179 40.5190517, 35.298669 40.5192422)",
169679403,,,residential,False,False,218.80199999999996,"LINESTRING (35.294569 40.5181227, 35.2949906 40.5179509, 35.2956139 40.517923, 35.2957911 40.5178533, 35.2962371 40.5177047, 35.296671 40.5175328, 35.2968298 40.5174771, 35.2969643 40.5174678)",
169679403,,,residential,False,True,64.852,"LINESTRING (35.294569 40.5181227, 35.2942757 40.5184246, 35.2941041 40.5185865)",
169679545,,,residential,False,True,100.17500000000001,"LINESTRING (35.294569 40.5181227, 35.2945507 40.5180019, 35.2945813 40.5178905, 35.2946363 40.5176861, 35.2945324 40.5174631, 35.2943369 40.5173005)",
