osmid,oneway,name,highway,reversed,length,geometry
119454921,True,Şehit Pamir Caddesi,tertiary,False,33.949,"LINESTRING (36.1709516 36.5899416, 36.1708202 36.5896551)"
119454927,True,,tertiary,False,55.229,"LINESTRING (36.1709516 36.5899416, 36.1711001 36.5901864, 36.1712112 36.5903923)"
1223437641,True,Sahil Caddesi,tertiary,False,11.984,"LINESTRING (36.1755809 36.5906775, 36.1754468 36.5906728)"
57849322,True,Atatürk Bulvarı,tertiary,False,138.499,"LINESTRING (36.1687052 36.5922771, 36.1701382 36.5918)"
118808301,False,Mithatpaşa Caddesi,tertiary,True,67.483,"LINESTRING (36.1687052 36.5922771, 36.1683634 36.5917358)"
119454936,False,Mareşal Fevzi Çakmak Caddesi,residential,False,129.786,"LINESTRING (36.1711408 36.5906442, 36.1698557 36.5911898)"
119454936,False,Mareşal Fevzi Çakmak Caddesi,residential,True,17.118,"LINESTRING (36.1711408 36.5906442, 36.1713074 36.590568)"
57849325,True,,tertiary,False,48.665000000000006,"LINESTRING (36.1711408 36.5906442, 36.1710184 36.5903892, 36.170994 36.590226)"
57849322,True,Atatürk Bulvarı,tertiary,False,14.518,"LINESTRING (36.171508 36.5912964, 36.171657 36.5912441)"
57849325,True,,tertiary,False,79.613,"LINESTRING (36.171508 36.5912964, 36.1713714 36.5910322, 36.1711408 36.5906442)"
1223437641,True,Sahil Caddesi,tertiary,False,51.856,"LINESTRING (36.1761612 36.5906973, 36.1755809 36.5906775)"
327203643,False,,unclassified,False,57.989,"LINESTRING (36.1761612 36.5906973, 36.1761015 36.5908741, 36.1760056 36.5911582, 36.1760587 36.591169)"
215338080,False,,residential,True,145.036,"LINESTRING (36.1718422 36.5894561, 36.1734485 36.5892615)"
118648222,False,Ulu Cami Caddesi,residential,False,80.137,"LINESTRING (36.1718422 36.5894561, 36.1719326 36.5898422, 36.1720173 36.5901629)"
118648222,False,Ulu Cami Caddesi,residential,True,102.22999999999999,"LINESTRING (36.1718422 36.5894561, 36.1717888 36.5891202, 36.1717873 36.589055, 36.1717606 36.5885399)"
1145189679,False,,residential,False,93.991,"LINESTRING (36.1718422 36.5894561, 36.1713501 36.5895319, 36.1708202 36.5896551)"
118648222,False,Ulu Cami Caddesi,residential,False,94.355,"LINESTRING (36.1720173 36.5901629, 36.1723804 36.5909598)"
119454919,False,5 Temmuz Caddesi,residential,False,92.785,"LINESTRING (36.1720173 36.5901629, 36.1730003 36.5898921)"
119454919,False,5 Temmuz Caddesi,residential,True,76.356,"LINESTRING (36.1720173 36.5901629, 36.1712112 36.5903923)"
118648222,False,Ulu Cami Caddesi,residential,True,80.137,"LINESTRING (36.1720173 36.5901629, 36.1719326 36.5898422, 36.1718422 36.5894561)"
