osmid,highway,oneway,reversed,length,geometry,bridge
117917909,tertiary,False,False,62.223,"LINESTRING (30.9241408 38.9825657, 30.9242043 38.9820083)",
117917909,tertiary,False,True,113.326,"LINESTRING (30.9241408 38.9825657, 30.9240736 38.9830414, 30.9240003 38.983579)",
"[672869224, 672869226]",residential,False,True,238.513,"LINESTRING (30.9241408 38.9825657, 30.9234089 38.982427, 30.9232 38.9828734, 30.9220167 38.9822991)",
117917909,tertiary,False,True,70.717,"LINESTRING (30.9240003 38.983579, 30.9238795 38.984208)",
117917909,tertiary,False,False,113.326,"LINESTRING (30.9240003 38.983579, 30.9240736 38.9830414, 30.9241408 38.9825657)",
"[672869228, 672869231]",residential,False,True,111.53699999999999,"LINESTRING (30.9240003 38.983579, 30.9230161 38.9832713, 30.9229912 38.9832032, 30.9228798 38.9831392)",
117917909,tertiary,False,False,70.717,"LINESTRING (30.9238795 38.984208, 30.9240003 38.983579)",
125619557,tertiary,False,False,95.988,"LINESTRING (30.9238795 38.984208, 30.924979 38.9843294)",
174694755,tertiary,False,False,21.842,"LINESTRING (30.9238795 38.984208, 30.9236269 38.9842135)",
174694755,tertiary,False,True,21.842,"LINESTRING (30.9236269 38.9842135, 30.9238795 38.984208)",
672869235,residential,False,False,26.387,"LINESTRING (30.9236269 38.9842135, 30.9235873 38.9844488)",
174694755,tertiary,False,False,108.569,"LINESTRING (30.9236269 38.9842135, 30.9229682 38.984023, 30.9224786 38.9838227)",
125619557,tertiary,False,False,43.291,"LINESTRING (30.9265038 38.9844977, 30.9269957 38.984571)",
125619557,tertiary,False,True,133.116,"LINESTRING (30.9265038 38.9844977, 30.924979 38.9843294)",
174694756,tertiary,False,False,226.591,"LINESTRING (30.9265038 38.9844977, 30.9264323 38.9846445, 30.9260595 38.9850876, 30.925798 38.9854674, 30.9256266 38.9857906, 30.9250394 38.9861337)",
125619557,tertiary,False,True,43.291,"LINESTRING (30.9269957 38.984571, 30.9265038 38.9844977)",
125619557,tertiary,False,False,183.51,"LINESTRING (30.9269957 38.984571, 30.9273444 38.9846224, 30.9290216 38.9850577)",
1210984731,unclassified,False,False,156.47000000000003,"LINESTRING (30.9269957 38.984571, 30.9269904 38.9846106, 30.9269919 38.9846326, 30.9269965 38.9846544, 30.927005 38.984676, 30.9270173 38.9846966, 30.9274605 38.9851078, 30.927663 38.9852934, 30.9279446 38.9855905, 30.9279959 38.9856413, 30.9280425 38.9856947)",
174694756,tertiary,False,False,57.572,"LINESTRING (30.9250394 38.9861337, 30.9245867 38.9865135)",
174694756,tertiary,False,True,226.591,"LINESTRING (30.9250394 38.9861337, 30.9256266 38.9857906, 30.925798 38.9854674, 30.9260595 38.9850876, 30.9264323 38.9846445, 30.9265038 38.9844977)",
672869321,residential,False,False,55.317,"LINESTRING (30.9250394 38.9861337, 30.9250887 38.9857927, 30.9250927 38.9856384)",
174694756,tertiary,False,True,29.571,"LINESTRING (30.9243542 38.9867086, 30.9245867 38.9865135)",
672869246,residential,False,True,120.225,"LINESTRING (30.9243542 38.9867086, 30.9243046 38.9865628, 30.9242537 38.986274, 30.9242639 38.9859456, 30.9243679 38.9856459)",
600473562,tertiary,True,False,5.349,"LINESTRING (30.9242146 38.9818284, 30.9242141 38.9817803)",
675955392,tertiary,False,True,20.024,"LINESTRING (30.9242146 38.9818284, 30.9242043 38.9820083)",yes
672867117,residential,False,True,143.991,"LINESTRING (30.9220167 38.9822991, 30.9204067 38.9819666)",
672867116,residential,False,True,151.39600000000002,"LINESTRING (30.9220167 38.9822991, 30.9219514 38.9821929, 30.9216457 38.9820461, 30.9212636 38.9818504, 30.9209939 38.9816652, 30.9207107 38.9814206)",
672869222,residential,False,True,64.763,"LINESTRING (30.9220167 38.9822991, 30.9219339 38.9826147, 30.9222145 38.9827568)",
"[672869224, 672869226]",residential,False,False,238.51299999999998,"LINESTRING (30.9220167 38.9822991, 30.9232 38.9828734, 30.9234089 38.982427, 30.9241408 38.9825657)",
672867117,residential,False,False,143.991,"LINESTRING (30.9204067 38.9819666, 30.9220167 38.9822991)",
672867118,residential,False,False,66.155,"LINESTRING (30.9204067 38.9819666, 30.9207107 38.9814206)",
672867118,residential,False,True,66.155,"LINESTRING (30.9207107 38.9814206, 30.9204067 38.9819666)",
672867116,residential,False,False,151.396,"LINESTRING (30.9207107 38.9814206, 30.9209939 38.9816652, 30.9212636 38.9818504, 30.9216457 38.9820461, 30.9219514 38.9821929, 30.9220167 38.9822991)",
672867123,residential,False,False,105.958,"LINESTRING (30.920812 38.9842133, 30.921152 38.983837, 30.9214658 38.9834085)",
672869233,residential,False,False,155.207,"LINESTRING (30.920812 38.9842133, 30.9213744 38.9845221, 30.9221987 38.9850966)",
174694755,tertiary,False,True,27.221,"LINESTRING (30.9214658 38.9834085, 30.9217445 38.9835225)",
672867123,residential,False,True,105.958,"LINESTRING (30.9214658 38.9834085, 30.921152 38.983837, 30.920812 38.9842133)",
174694755,tertiary,False,False,27.221,"LINESTRING (30.9217445 38.9835225, 30.9214658 38.9834085)",
174694755,tertiary,False,True,71.697,"LINESTRING (30.9217445 38.9835225, 30.9224786 38.9838227)",
672869222,residential,False,False,97.23700000000001,"LINESTRING (30.9217445 38.9835225, 30.9220709 38.9831778, 30.9221558 38.9830916, 30.9222145 38.9827568)",
672869228,residential,False,False,71.519,"LINESTRING (30.9222145 38.9827568, 30.9228798 38.9831392)",
672869222,residential,False,False,64.763,"LINESTRING (30.9222145 38.9827568, 30.9219339 38.9826147, 30.9220167 38.9822991)",
672869222,residential,False,True,97.23700000000001,"LINESTRING (30.9222145 38.9827568, 30.9221558 38.9830916, 30.9220709 38.9831778, 30.9217445 38.9835225)",
174694755,tertiary,False,False,71.697,"LINESTRING (30.9224786 38.9838227, 30.9217445 38.9835225)",
