osmid,highway,oneway,reversed,length,geometry,name
172539730,tertiary,False,True,26.009,"LINESTRING (40.3831207 39.7765254, 40.3832459 39.7767386)",
172539686,residential,False,False,171.113,"LINESTRING (40.3831207 39.7765254, 40.3825178 39.7766808, 40.3812004 39.7769595)",
172539764,residential,False,True,255.65000000000003,"LINESTRING (40.3862128 39.7765895, 40.3857128 39.7765566, 40.3846872 39.7765895, 40.3841915 39.7765928, 40.3839095 39.7766125, 40.3836018 39.7766585, 40.3832459 39.7767386)",
172539730,tertiary,False,False,26.009,"LINESTRING (40.3832459 39.7767386, 40.3831207 39.7765254)",
172539730,tertiary,False,True,102.314,"LINESTRING (40.3832459 39.7767386, 40.3837386 39.7775772)",
172539764,residential,False,False,255.65,"LINESTRING (40.3832459 39.7767386, 40.3836018 39.7766585, 40.3839095 39.7766125, 40.3841915 39.7765928, 40.3846872 39.7765895, 40.3857128 39.7765566, 40.3862128 39.7765895)",
172539718,residential,False,True,130.269,"LINESTRING (40.3812004 39.7769595, 40.3817174 39.7780616)",
172539686,residential,False,True,171.113,"LINESTRING (40.3812004 39.7769595, 40.3825178 39.7766808, 40.3831207 39.7765254)",
172539703,tertiary,False,False,59.351,"LINESTRING (40.3855974 39.7770682, 40.3849433 39.7772476)",Kervansaray Caddesi
172539710,tertiary,True,False,90.321,"LINESTRING (40.3855974 39.7770682, 40.3857897 39.7770551, 40.3863025 39.7771569, 40.3866248 39.7772249)",
172539696,residential,False,True,14.011,"LINESTRING (40.3866248 39.7772249, 40.3864757 39.7772773)",
172539710,tertiary,True,False,80.831,"LINESTRING (40.3866248 39.7772249, 40.3875369 39.7774174)",
172539777,residential,False,False,112.04599999999999,"LINESTRING (40.3828198 39.7772266, 40.3826745 39.7772857, 40.3826019 39.7773744, 40.382525 39.7774729, 40.3824053 39.7775714, 40.3822729 39.77767, 40.3820678 39.7777422, 40.3820464 39.777798, 40.3820502 39.7779516)",
172539703,tertiary,False,True,59.351,"LINESTRING (40.3849433 39.7772476, 40.3855974 39.7770682)",Kervansaray Caddesi
172539703,tertiary,False,False,41.413,"LINESTRING (40.3849433 39.7772476, 40.384747 39.7773014, 40.3844868 39.7773726)",Kervansaray Caddesi
172539759,residential,False,True,46.888000000000005,"LINESTRING (40.3849433 39.7772476, 40.3850334 39.7775484, 40.3851188 39.7776404)",
172539752,residential,False,True,81.486,"LINESTRING (40.3884348 39.7772562, 40.388281 39.7772496, 40.3880844 39.7772562, 40.3878408 39.7772792, 40.3876443 39.7773448, 40.3875369 39.7774174)",
172539696,residential,False,False,14.011,"LINESTRING (40.3864757 39.7772773, 40.3866248 39.7772249)",
172539696,residential,False,True,90.538,"LINESTRING (40.3864757 39.7772773, 40.3862512 39.7776306, 40.3859136 39.7779622)",
172539705,tertiary,True,False,78.75800000000001,"LINESTRING (40.3864757 39.7772773, 40.3862731 39.7772345, 40.3857888 39.7770962, 40.3855974 39.7770682)",
172539703,tertiary,False,False,67.866,"LINESTRING (40.3844868 39.7773726, 40.3837386 39.7775772)",Kervansaray Caddesi
172539703,tertiary,False,True,41.413,"LINESTRING (40.3844868 39.7773726, 40.384747 39.7773014, 40.3849433 39.7772476)",Kervansaray Caddesi
172539769,residential,False,True,29.130000000000003,"LINESTRING (40.3844868 39.7773726, 40.3845505 39.7775353, 40.3845462 39.7776273)",
172539710,tertiary,True,False,59.577,"LINESTRING (40.3875369 39.7774174, 40.3882092 39.7775592)",
172539752,residential,False,False,81.486,"LINESTRING (40.3875369 39.7774174, 40.3876443 39.7773448, 40.3878408 39.7772792, 40.3880844 39.7772562, 40.388281 39.7772496, 40.3884348 39.7772562)",
172539691,residential,False,True,9.176,"LINESTRING (40.3882092 39.7775592, 40.3881609 39.7776329)",
172539710,tertiary,True,False,15.828,"LINESTRING (40.3882092 39.7775592, 40.3883878 39.7775969)",
172539703,tertiary,False,False,50.861,"LINESTRING (40.3837386 39.7775772, 40.3831538 39.7776622)",Kervansaray Caddesi
172539703,tertiary,False,True,67.866,"LINESTRING (40.3837386 39.7775772, 40.3844868 39.7773726)",Kervansaray Caddesi
172539730,tertiary,False,False,102.314,"LINESTRING (40.3837386 39.7775772, 40.3832459 39.7767386)",
172539743,residential,False,True,95.382,"LINESTRING (40.3837386 39.7775772, 40.3838668 39.7777586, 40.3839992 39.7778637, 40.3842685 39.7780378, 40.3844907 39.7781987)",
172539728,tertiary,False,False,26.012,"LINESTRING (40.3883878 39.7775969, 40.3886734 39.7776778)",
172539737,residential,False,True,55.400999999999996,"LINESTRING (40.3845462 39.7776273, 40.3846445 39.7777192, 40.3848026 39.7777258, 40.3851188 39.7776404)",
172539769,residential,False,False,29.130000000000003,"LINESTRING (40.3845462 39.7776273, 40.3845505 39.7775353, 40.3844868 39.7773726)",
172539769,residential,False,True,64.212,"LINESTRING (40.3845462 39.7776273, 40.384512 39.7777553, 40.3844736 39.7779064, 40.3844736 39.7780411, 40.3844907 39.7781987)",
172539691,residential,False,False,9.176,"LINESTRING (40.3881609 39.7776329, 40.3882092 39.7775592)",
172539705,tertiary,True,False,149.342,"LINESTRING (40.3881609 39.7776329, 40.3864757 39.7772773)",
172539691,residential,False,True,91.432,"LINESTRING (40.3881609 39.7776329, 40.3880417 39.7778867, 40.3877529 39.7783926)",
172539737,residential,False,False,55.401,"LINESTRING (40.3851188 39.7776404, 40.3848026 39.7777258, 40.3846445 39.7777192, 40.3845462 39.7776273)",
172539759,residential,False,False,46.888000000000005,"LINESTRING (40.3851188 39.7776404, 40.3850334 39.7775484, 40.3849433 39.7772476)",
172539759,residential,False,True,69.682,"LINESTRING (40.3851188 39.7776404, 40.3854137 39.7777816, 40.3855205 39.7778703, 40.3856538 39.778086)",
172539703,tertiary,False,True,50.861,"LINESTRING (40.3831538 39.7776622, 40.3837386 39.7775772)",Kervansaray Caddesi
172539745,tertiary,False,True,24.192,"LINESTRING (40.3831538 39.7776622, 40.3830919 39.7778745)",
172539703,tertiary,False,False,100.199,"LINESTRING (40.3831538 39.7776622, 40.3827475 39.7777212, 40.3820502 39.7779516)",Kervansaray Caddesi
172539705,tertiary,True,False,18.85,"LINESTRING (40.3883736 39.7776778, 40.3881609 39.7776329)",
172539705,tertiary,True,False,25.62,"LINESTRING (40.3886734 39.7776778, 40.3883736 39.7776778)",
172539728,tertiary,False,False,10.578,"LINESTRING (40.3886734 39.7776778, 40.3887724 39.7777349)",
172539728,tertiary,False,True,26.012,"LINESTRING (40.3886734 39.7776778, 40.3883878 39.7775969)",
172539717,tertiary,True,False,34.667,"LINESTRING (40.3887724 39.7777349, 40.3883736 39.7776778)",
172539728,tertiary,False,True,10.578,"LINESTRING (40.3887724 39.7777349, 40.3886734 39.7776778)",
172539745,tertiary,False,False,24.192,"LINESTRING (40.3830919 39.7778745, 40.3831538 39.7776622)",
172539725,residential,False,True,36.325,"LINESTRING (40.3830919 39.7778745, 40.3830798 39.7779348, 40.3828019 39.7780928)",
172539745,tertiary,False,True,126.41499999999999,"LINESTRING (40.3830919 39.7778745, 40.3831645 39.7778977, 40.3832732 39.777907, 40.3834364 39.7779674, 40.3835875 39.778037, 40.3837688 39.7781996, 40.3839682 39.7783668, 40.3842036 39.7785764)",
172539703,tertiary,False,False,30.959,"LINESTRING (40.3820502 39.7779516, 40.3817174 39.7780616)",Kervansaray Caddesi
172539703,tertiary,False,True,100.199,"LINESTRING (40.3820502 39.7779516, 40.3827475 39.7777212, 40.3831538 39.7776622)",Kervansaray Caddesi
172539777,residential,False,True,112.04599999999999,"LINESTRING (40.3820502 39.7779516, 40.3820464 39.777798, 40.3820678 39.7777422, 40.3822729 39.77767, 40.3824053 39.7775714, 40.382525 39.7774729, 40.3826019 39.7773744, 40.3826745 39.7772857, 40.3828198 39.7772266)",
172539696,residential,False,True,16.419,"LINESTRING (40.3859136 39.7779622, 40.3857512 39.7780411)",
172539696,residential,False,False,90.538,"LINESTRING (40.3859136 39.7779622, 40.3862512 39.7776306, 40.3864757 39.7772773)",
172539727,residential,False,False,45.31,"LINESTRING (40.3859136 39.7779622, 40.3861572 39.7782512, 40.3862213 39.7782907)",
172539696,residential,False,False,16.419,"LINESTRING (40.3857512 39.7780411, 40.3859136 39.7779622)",
172539696,residential,False,True,9.706,"LINESTRING (40.3857512 39.7780411, 40.3856538 39.778086)",
172539766,residential,False,True,87.185,"LINESTRING (40.3857512 39.7780411, 40.3856872 39.7782939, 40.3856017 39.7784056, 40.3854735 39.7786617, 40.3854329 39.7787802)",
172539703,tertiary,False,False,35.357,"LINESTRING (40.3817174 39.7780616, 40.3813373 39.7781872)",Kervansaray Caddesi
172539703,tertiary,False,True,30.959,"LINESTRING (40.3817174 39.7780616, 40.3820502 39.7779516)",Kervansaray Caddesi
172539718,residential,False,False,130.269,"LINESTRING (40.3817174 39.7780616, 40.3812004 39.7769595)",
172539696,residential,False,False,9.706,"LINESTRING (40.3856538 39.778086, 40.3857512 39.7780411)",
172539696,residential,False,True,85.261,"LINESTRING (40.3856538 39.778086, 40.385559 39.7781297, 40.3854906 39.7782151, 40.3852684 39.7783071, 40.3851188 39.7783432, 40.3847855 39.7784187)",
172539759,residential,False,False,69.682,"LINESTRING (40.3856538 39.778086, 40.3855205 39.7778703, 40.3854137 39.7777816, 40.3851188 39.7776404)",
172539771,residential,False,False,25.396,"LINESTRING (40.3828019 39.7780928, 40.3827141 39.778311)",
172539725,residential,False,False,36.325,"LINESTRING (40.3828019 39.7780928, 40.3830798 39.7779348, 40.3830919 39.7778745)",
172539725,residential,False,True,118.905,"LINESTRING (40.3828019 39.7780928, 40.3822882 39.7782692, 40.3821734 39.7784132, 40.381708 39.7787151)",
172539703,tertiary,False,True,35.357,"LINESTRING (40.3813373 39.7781872, 40.3817174 39.7780616)",Kervansaray Caddesi
172539732,residential,False,False,66.75,"LINESTRING (40.3813373 39.7781872, 40.3816447 39.7786059, 40.381708 39.7787151)",
172539769,residential,False,True,24.947,"LINESTRING (40.3844907 39.7781987, 40.3845804 39.7784122)",
172539743,residential,False,False,95.382,"LINESTRING (40.3844907 39.7781987, 40.3842685 39.7780378, 40.3839992 39.7778637, 40.3838668 39.7777586, 40.3837386 39.7775772)",
172539769,residential,False,False,64.212,"LINESTRING (40.3844907 39.7781987, 40.3844736 39.7780411, 40.3844736 39.7779064, 40.384512 39.7777553, 40.3845462 39.7776273)",
172539724,residential,False,False,469.388,"LINESTRING (40.3862213 39.7782907, 40.3864948 39.778537, 40.3865204 39.7786125, 40.3864905 39.7786683, 40.3863922 39.778826, 40.3864093 39.778954, 40.3864905 39.7790788, 40.3865717 39.7791445, 40.3869007 39.7792956, 40.38714 39.7793645, 40.387234 39.7794204, 40.3872682 39.7794992, 40.3872469 39.779601, 40.3872212 39.7797126, 40.387187 39.7798046, 40.3873708 39.7801954, 40.3879007 39.7807963, 40.3879819 39.7808489, 40.3881571 39.7808817, 40.388469 39.7809178, 40.3889989 39.7810492, 40.3892125 39.781105, 40.3892638 39.7810886)",
172539727,residential,False,False,134.05499999999998,"LINESTRING (40.3862213 39.7782907, 40.3863239 39.7782939, 40.3865546 39.7782414, 40.3869862 39.7782611, 40.3874092 39.7782939, 40.3876913 39.7783662, 40.3877529 39.7783926)",
172539727,residential,False,True,45.31,"LINESTRING (40.3862213 39.7782907, 40.3861572 39.7782512, 40.3859136 39.7779622)",
172539771,residential,False,True,25.396,"LINESTRING (40.3827141 39.778311, 40.3828019 39.7780928)",
172539685,residential,False,False,109.25,"LINESTRING (40.3827141 39.778311, 40.3831161 39.7783296, 40.3834364 39.7784597, 40.383666 39.7786361, 40.3837541 39.7787644)",
172539771,residential,False,False,13.991,"LINESTRING (40.3827141 39.778311, 40.3826991 39.7783482, 40.3826518 39.7784271)",
172539691,residential,False,False,91.432,"LINESTRING (40.3877529 39.7783926, 40.3880417 39.7778867, 40.3881609 39.7776329)",
172539691,residential,False,True,92.70199999999998,"LINESTRING (40.3877529 39.7783926, 40.3876827 39.7785895, 40.3876785 39.7788588, 40.3876614 39.7789146, 40.3876058 39.7789376, 40.3875332 39.7789179, 40.3874306 39.778826, 40.3873366 39.7788095)",
172539727,residential,False,False,110.22299999999998,"LINESTRING (40.3877529 39.7783926, 40.3879135 39.7784614, 40.3881015 39.7784877, 40.388234 39.7784844, 40.3884861 39.7784581, 40.3886827 39.7784713, 40.3890031 39.7785337)",
172539727,residential,False,True,134.055,"LINESTRING (40.3877529 39.7783926, 40.3876913 39.7783662, 40.3874092 39.7782939, 40.3869862 39.7782611, 40.3865546 39.7782414, 40.3863239 39.7782939, 40.3862213 39.7782907)",
172539696,residential,False,False,17.542,"LINESTRING (40.3845804 39.7784122, 40.3847855 39.7784187)",
172539696,residential,False,True,36.452,"LINESTRING (40.3845804 39.7784122, 40.3842341 39.7786036)",
172539769,residential,False,False,24.947,"LINESTRING (40.3845804 39.7784122, 40.3844907 39.7781987)",
172539696,residential,False,True,17.542,"LINESTRING (40.3847855 39.7784187, 40.3845804 39.7784122)",
172539696,residential,False,False,85.261,"LINESTRING (40.3847855 39.7784187, 40.3851188 39.7783432, 40.3852684 39.7783071, 40.3854906 39.7782151, 40.385559 39.7781297, 40.3856538 39.778086)",
172539712,residential,False,True,67.76299999999999,"LINESTRING (40.3847855 39.7784187, 40.3848881 39.7786749, 40.385012 39.7788883, 40.3850424 39.7789934)",
172539771,residential,False,False,105.80499999999999,"LINESTRING (40.3826518 39.7784271, 40.3825903 39.7785293, 40.3823244 39.7787848, 40.3821431 39.7788962, 40.3819014 39.778952, 40.3817201 39.7789566)",
172539771,residential,False,True,13.991,"LINESTRING (40.3826518 39.7784271, 40.3826991 39.7783482, 40.3827141 39.778311)",
172539773,residential,False,True,61.44,"LINESTRING (40.3826518 39.7784271, 40.3826446 39.7785862, 40.3825592 39.7787701, 40.3825335 39.7789672)",
172539688,residential,False,True,29.226,"LINESTRING (40.3890031 39.7785337, 40.3890929 39.7786322, 40.3891185 39.7787734)",
172539727,residential,False,False,36.109,"LINESTRING (40.3890031 39.7785337, 40.3891399 39.7785698, 40.3893194 39.7785665, 40.3894107 39.7785384)",
172539727,residential,False,True,110.22300000000001,"LINESTRING (40.3890031 39.7785337, 40.3886827 39.7784713, 40.3884861 39.7784581, 40.388234 39.7784844, 40.3881015 39.7784877, 40.3879135 39.7784614, 40.3877529 39.7783926)",
172539719,residential,False,True,36.143,"LINESTRING (40.3894107 39.7785384, 40.3891185 39.7787734)",
172539727,residential,False,True,36.108999999999995,"LINESTRING (40.3894107 39.7785384, 40.3893194 39.7785665, 40.3891399 39.7785698, 40.3890031 39.7785337)",
172539721,residential,False,True,43.732,"LINESTRING (40.3842036 39.7785764, 40.3837541 39.7787644)",
172539745,tertiary,False,True,3.993,"LINESTRING (40.3842036 39.7785764, 40.3842341 39.7786036)",
172539745,tertiary,False,False,126.41499999999999,"LINESTRING (40.3842036 39.7785764, 40.3839682 39.7783668, 40.3837688 39.7781996, 40.3835875 39.778037, 40.3834364 39.7779674, 40.3832732 39.777907, 40.3831645 39.7778977, 40.3830919 39.7778745)",
172539696,residential,False,False,36.452,"LINESTRING (40.3842341 39.7786036, 40.3845804 39.7784122)",
172539745,tertiary,False,False,3.993,"LINESTRING (40.3842341 39.7786036, 40.3842036 39.7785764)",
172539745,tertiary,False,True,123.687,"LINESTRING (40.3842341 39.7786036, 40.3844819 39.7789241, 40.384645 39.7791749, 40.3847478 39.7794721, 40.3847238 39.7796226)",
172539725,residential,False,False,118.905,"LINESTRING (40.381708 39.7787151, 40.3821734 39.7784132, 40.3822882 39.7782692, 40.3828019 39.7780928)",
172539725,residential,False,True,302.908,"LINESTRING (40.381708 39.7787151, 40.3815267 39.7787662, 40.3812971 39.7787941, 40.3811883 39.7788312, 40.3809889 39.7790309, 40.38059 39.7792167, 40.3803604 39.7792492, 40.3802516 39.7792863, 40.3801005 39.7793281, 40.3799978 39.7793189, 40.3798286 39.7792678, 40.3796654 39.7792631, 40.3795385 39.7793142, 40.3793512 39.7794396, 40.3792121 39.7795221, 40.3789094 39.7795566, 40.3788133 39.7795603, 40.3787831 39.7796022, 40.3788375 39.7797601)",
172539732,residential,False,True,66.75,"LINESTRING (40.381708 39.7787151, 40.3816447 39.7786059, 40.3813373 39.7781872)",
