osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
303445800,D925,Rize-İspir yolu,primary,False,False,222.80100000000002,"LINESTRING (40.5590451 40.7810858, 40.5590832 40.781029, 40.5594629 40.780476, 40.5595429 40.7801865, 40.5595841 40.7796982, 40.5596302 40.7791677)",
303445800,D925,Rize-İspir yolu,primary,False,False,307.837,"LINESTRING (40.5596522 40.7780322, 40.5596643 40.7778591, 40.55968 40.7775, 40.5597916 40.7772155, 40.5600328 40.7768219, 40.5603663 40.7764778, 40.5609426 40.7758771, 40.5611839 40.7755954)",
303445800,D925,Rize-İspir yolu,primary,False,True,126.361,"LINESTRING (40.5596522 40.7780322, 40.559664 40.778779, 40.5596302 40.7791677)",
303445800,D925,Rize-İspir yolu,primary,False,False,128.743,"LINESTRING (40.5620927 40.7749943, 40.5624589 40.7746138, 40.5627649 40.7742791, 40.5628953 40.7740172)",
303445800,D925,Rize-İspir yolu,primary,False,True,101.648,"LINESTRING (40.5620927 40.7749943, 40.5618268 40.7751569, 40.5614121 40.7754476, 40.5611839 40.7755954)",
324226929,,,residential,False,False,415.704,"LINESTRING (40.5620927 40.7749943, 40.5618439 40.7754019, 40.5616379 40.7760135, 40.5613427 40.7765804, 40.5610958 40.7769807, 40.5607099 40.7775256, 40.5603414 40.7780749, 40.5601236 40.7784091)",
303445800,D925,Rize-İspir yolu,primary,False,False,101.648,"LINESTRING (40.5611839 40.7755954, 40.5614121 40.7754476, 40.5618268 40.7751569, 40.5620927 40.7749943)",
303445800,D925,Rize-İspir yolu,primary,False,True,307.837,"LINESTRING (40.5611839 40.7755954, 40.5609426 40.7758771, 40.5603663 40.7764778, 40.5600328 40.7768219, 40.5597916 40.7772155, 40.55968 40.7775, 40.5596643 40.7778591, 40.5596522 40.7780322)",
"[371889984, 371889985, 371889971]",,,tertiary,False,True,45.379,"LINESTRING (40.5611839 40.7755954, 40.5610714 40.7754755, 40.5608351 40.7753576, 40.5607863 40.775329)",yes
303445800,D925,Rize-İspir yolu,primary,False,False,126.361,"LINESTRING (40.5596302 40.7791677, 40.559664 40.778779, 40.5596522 40.7780322)",
