osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge,junction
134925299,,residential,False,False,135.599,,,"LINESTRING (28.1564244 37.8902735, 28.1579082 37.8899331)",,
134925299,,residential,False,True,115.09100000000001,,,"LINESTRING (28.1564244 37.8902735, 28.1558115 37.8904156, 28.1551545 37.8905297)",,
134925264,,residential,False,False,67.04,,,"LINESTRING (28.1551545 37.8905297, 28.1551554 37.8911326)",,
134925264,,residential,False,True,95.017,,,"LINESTRING (28.1551545 37.8905297, 28.1550995 37.8896763)",,
134925299,,residential,False,False,115.09100000000001,,,"LINESTRING (28.1551545 37.8905297, 28.1558115 37.8904156, 28.1564244 37.8902735)",,
134925301,,residential,False,False,58.331,,,"LINESTRING (28.1534131 37.8909185, 28.15399 37.8911791)",,
134925301,,residential,False,True,271.63599999999997,,,"LINESTRING (28.1534131 37.8909185, 28.1521816 37.8904812, 28.1506635 37.8902356, 28.1504714 37.8902076)",,
223214137,,secondary,False,False,237.474,,09-01,"LINESTRING (28.1534131 37.8909185, 28.1524361 37.8921097, 28.151961 37.8927205)",,
223214137,,secondary,False,True,111.834,,09-01,"LINESTRING (28.1534131 37.8909185, 28.153924 37.8903264, 28.1541591 37.8901043)",,
134925265,,residential,False,False,89.243,,,"LINESTRING (28.1566499 37.8910561, 28.1564244 37.8902735)",,
134925265,,residential,False,True,36.405,,,"LINESTRING (28.1566499 37.8910561, 28.156699 37.8913812)",,
134925301,,residential,False,True,131.422,,,"LINESTRING (28.1566499 37.8910561, 28.1551554 37.8911326)",,
134925264,,residential,False,False,69.531,,,"LINESTRING (28.1551554 37.8911326, 28.1552085 37.8917565)",,
134925264,,residential,False,True,67.04,,,"LINESTRING (28.1551554 37.8911326, 28.1551545 37.8905297)",,
134925301,,residential,False,False,131.422,,,"LINESTRING (28.1551554 37.8911326, 28.1566499 37.8910561)",,
134925301,,residential,False,True,55.603,,,"LINESTRING (28.1551554 37.8911326, 28.1545246 37.8911798)",,
134925301,,residential,False,False,15.163,,,"LINESTRING (28.15399 37.8911791, 28.1541579 37.8912113)",,
134925301,,residential,False,True,58.331,,,"LINESTRING (28.15399 37.8911791, 28.1534131 37.8909185)",,
134925243,,residential,False,False,170.59,,,"LINESTRING (28.15399 37.8911791, 28.1534643 37.8920036, 28.1531116 37.8925477)",,
134925223,,residential,False,False,72.31,,,"LINESTRING (28.1545246 37.8911798, 28.1546363 37.8918241)",,
134925301,,residential,False,False,55.603,,,"LINESTRING (28.1545246 37.8911798, 28.1551554 37.8911326)",,
134925301,,residential,False,True,32.369,,,"LINESTRING (28.1545246 37.8911798, 28.1541579 37.8912113)",,
134925223,,residential,False,True,110.493,,,"LINESTRING (28.1545246 37.8911798, 28.1544319 37.8906348, 28.154423 37.8904896, 28.1544217 37.8902738, 28.1544139 37.8901914)",,
134925301,,residential,False,False,32.369,,,"LINESTRING (28.1541579 37.8912113, 28.1545246 37.8911798)",,
134925301,,residential,False,True,15.163,,,"LINESTRING (28.1541579 37.8912113, 28.15399 37.8911791)",,
134925255,,residential,False,False,103.587,,,"LINESTRING (28.1541579 37.8912113, 28.1542653 37.8915871, 28.154422 37.8918193, 28.1546589 37.8920321)",,
134925265,,residential,False,False,36.405,,,"LINESTRING (28.156699 37.8913812, 28.1566499 37.8910561)",,
244983150,,residential,False,False,41.145,,,"LINESTRING (28.156699 37.8913812, 28.1562438 37.8914699)",,
244983150,,residential,False,True,142.658,,,"LINESTRING (28.156699 37.8913812, 28.1567223 37.8914178, 28.1568235 37.8914934, 28.1569674 37.8915439, 28.158239 37.8916361)",,
244983150,,residential,False,True,41.145,,,"LINESTRING (28.1562438 37.8914699, 28.156699 37.8913812)",,
134925280,,residential,False,False,70.23599999999999,,,"LINESTRING (28.1562438 37.8914699, 28.1562575 37.8918526, 28.1562376 37.8921009)",,
244983150,,residential,False,False,96.859,,,"LINESTRING (28.1562438 37.8914699, 28.155673 37.8915775, 28.1552085 37.8917565)",,
134925295,,residential,False,False,152.508,,,"LINESTRING (28.158239 37.8916361, 28.157943 37.8929876)",,
134925295,,residential,False,True,104.064,,,"LINESTRING (28.158239 37.8916361, 28.1582795 37.891249, 28.1582607 37.8908411, 28.1582209 37.8907054)",,
244983150,,residential,False,False,142.65800000000002,,,"LINESTRING (28.158239 37.8916361, 28.1569674 37.8915439, 28.1568235 37.8914934, 28.1567223 37.8914178, 28.156699 37.8913812)",,
244983150,,residential,False,True,109.79299999999999,,,"LINESTRING (28.158239 37.8916361, 28.159359 37.8917961, 28.1594708 37.8918089)",,
134925264,,residential,False,True,69.531,,,"LINESTRING (28.1552085 37.8917565, 28.1551554 37.8911326)",,
244983150,,residential,False,False,50.86,,,"LINESTRING (28.1552085 37.8917565, 28.1547994 37.8918171, 28.1546363 37.8918241)",,
244983150,,residential,False,True,96.859,,,"LINESTRING (28.1552085 37.8917565, 28.155673 37.8915775, 28.1562438 37.8914699)",,
134925223,,residential,False,False,23.213,,,"LINESTRING (28.1546363 37.8918241, 28.1546589 37.8920321)",,
134925223,,residential,False,True,72.31,,,"LINESTRING (28.1546363 37.8918241, 28.1545246 37.8911798)",,
134925235,,residential,False,True,143.848,,,"LINESTRING (28.1546363 37.8918241, 28.1562376 37.8921009)",,
244983150,,residential,False,True,50.86,,,"LINESTRING (28.1546363 37.8918241, 28.1547994 37.8918171, 28.1552085 37.8917565)",,
134925223,,residential,False,True,23.213,,,"LINESTRING (28.1546589 37.8920321, 28.1546363 37.8918241)",,
224797849,,residential,False,False,36.908,,,"LINESTRING (28.1546589 37.8920321, 28.1548191 37.892339)",,
224797853,,residential,False,False,35.012,,,"LINESTRING (28.1546589 37.8920321, 28.1544448 37.8922978)",,
134925255,,residential,False,True,103.587,,,"LINESTRING (28.1546589 37.8920321, 28.154422 37.8918193, 28.1542653 37.8915871, 28.1541579 37.8912113)",,
134925235,,residential,False,False,143.848,,,"LINESTRING (28.1562376 37.8921009, 28.1546363 37.8918241)",,
134925280,,residential,False,False,60.271,,,"LINESTRING (28.1562376 37.8921009, 28.156122 37.8926352)",,
134925280,,residential,False,True,70.23599999999999,,,"LINESTRING (28.1562376 37.8921009, 28.1562575 37.8918526, 28.1562438 37.8914699)",,
134925243,,residential,False,True,170.59,,,"LINESTRING (28.1531116 37.8925477, 28.1534643 37.8920036, 28.15399 37.8911791)",,
134925307,,tertiary,False,False,121.188,,,"LINESTRING (28.1531116 37.8925477, 28.1532814 37.8925569, 28.1536755 37.8924644, 28.1539312 37.8923888, 28.1542416 37.8923275, 28.1544448 37.8922978)",,
134925307,,tertiary,False,True,83.518,,,"LINESTRING (28.1531116 37.8925477, 28.1527594 37.8925695, 28.1522703 37.8926973, 28.1521874 37.8927035)",,
134925280,,residential,False,True,60.271,,,"LINESTRING (28.156122 37.8926352, 28.1562376 37.8921009)",,
134925307,,tertiary,False,False,30.904,,,"LINESTRING (28.156122 37.8926352, 28.1564175 37.8927864)",,
134925307,,tertiary,False,True,118.981,,,"LINESTRING (28.156122 37.8926352, 28.1548191 37.892339)",,
134925307,,tertiary,False,False,19.957,,,"LINESTRING (28.151961 37.8927205, 28.1521874 37.8927035)",,
223214137,,secondary,False,True,237.474,,09-01,"LINESTRING (28.151961 37.8927205, 28.1524361 37.8921097, 28.1534131 37.8909185)",,
134925307,,tertiary,False,True,30.904,,,"LINESTRING (28.1564175 37.8927864, 28.156122 37.8926352)",,
134925239,,residential,False,False,382.915,,,"LINESTRING (28.1564175 37.8927864, 28.1561488 37.8931022, 28.1561029 37.8932076, 28.155953 37.8932498, 28.1557765 37.8931856, 28.155656 37.8930599, 28.1554314 37.8928613, 28.1551078 37.8927176, 28.1547925 37.8926832, 28.1546078 37.8927615, 28.1544815 37.8930663, 28.1545361 37.8933152, 28.1545919 37.893614, 28.1545921 37.8940084, 28.1546697 37.894271)",,
134925307,,tertiary,False,False,135.983,,,"LINESTRING (28.1564175 37.8927864, 28.1566158 37.8928386, 28.157548 37.8929394, 28.157943 37.8929876)",,
134925295,,residential,False,True,152.508,,,"LINESTRING (28.157943 37.8929876, 28.158239 37.8916361)",,
134925307,,tertiary,False,True,135.983,,,"LINESTRING (28.157943 37.8929876, 28.157548 37.8929394, 28.1566158 37.8928386, 28.1564175 37.8927864)",,
134925239,,residential,False,True,382.9150000000001,,,"LINESTRING (28.1546697 37.894271, 28.1545921 37.8940084, 28.1545919 37.893614, 28.1545361 37.8933152, 28.1544815 37.8930663, 28.1546078 37.8927615, 28.1547925 37.8926832, 28.1551078 37.8927176, 28.1554314 37.8928613, 28.155656 37.8930599, 28.1557765 37.8931856, 28.155953 37.8932498, 28.1561029 37.8932076, 28.1561488 37.8931022, 28.1564175 37.8927864)",,
223206030,,secondary,False,True,128.37,,09-01,"LINESTRING (28.1544806 37.889657, 28.1544461 37.8893623, 28.1544297 37.8885039)",,
223206047,Nazilli Caddesi,secondary,False,True,55.925,,,"LINESTRING (28.1544806 37.889657, 28.1546532 37.8897161, 28.1550995 37.8896763)",,
245251308,,secondary_link,True,False,43.882999999999996,,09-01,"LINESTRING (28.1544806 37.889657, 28.1544903 37.8897243, 28.15449 37.8898374, 28.1544447 37.8900482)",,
223206030,,secondary,False,False,9.392,,09-01,"LINESTRING (28.154914 37.8871376, 28.1549006 37.8872214)",,
223206030,,secondary,False,True,30.953000000000003,,09-01,"LINESTRING (28.154914 37.8871376, 28.1549471 37.8870523, 28.1550362 37.8868767)",,
60101776,,trunk,True,False,22.47,2,D320,"LINESTRING (28.1557513 37.8857915, 28.155515 37.8857137)",,
60102697,,secondary_link,True,False,42.278,,09-01,"LINESTRING (28.1557513 37.8857915, 28.1554645 37.886097)",,
60102697,,secondary_link,True,False,21.856,,09-01,"LINESTRING (28.1558236 37.8856087, 28.1558186 37.8856758, 28.1558079 37.8857202, 28.1557513 37.8857915)",,
134925299,,residential,False,True,58.486,,,"LINESTRING (28.1591964 37.8897163, 28.1585357 37.8897854)",,
223214144,,residential,False,False,100.724,,,"LINESTRING (28.1591964 37.8897163, 28.1590312 37.8888199)",,
223214144,,residential,False,True,54.127,,,"LINESTRING (28.1591964 37.8897163, 28.1592895 37.8901975)",,
223206030,,secondary,False,False,30.934,,09-01,"LINESTRING (28.1554645 37.886097, 28.1553058 37.8863454)",,
223206041,,secondary_link,True,False,42.851,,09-01,"LINESTRING (28.1554645 37.886097, 28.155486 37.8859256, 28.155515 37.8857137)",,
134925228,,residential,False,False,41.388,,,"LINESTRING (28.1503485 37.8880989, 28.1508046 37.8881936)",,
134925228,,residential,False,True,51.096,,,"LINESTRING (28.1503485 37.8880989, 28.149784 37.8879863)",,
225690088,,unclassified,False,True,239.21899999999997,,,"LINESTRING (28.1503485 37.8880989, 28.1503201 37.8874201, 28.1503941 37.8867007, 28.1502793 37.8861498, 28.1503576 37.8859679)",,
225690090,,unclassified,False,True,40.03,,,"LINESTRING (28.1503576 37.8859679, 28.1505125 37.8856293)",,
225690088,,unclassified,False,False,239.219,,,"LINESTRING (28.1503576 37.8859679, 28.1502793 37.8861498, 28.1503941 37.8867007, 28.1503201 37.8874201, 28.1503485 37.8880989)",,
223214134,,residential,False,False,192.227,,,"LINESTRING (28.1594708 37.8918089, 28.1596271 37.8907564, 28.1595571 37.890354, 28.1592895 37.8901975)",,
244983150,,residential,False,False,109.79299999999999,,,"LINESTRING (28.1594708 37.8918089, 28.159359 37.8917961, 28.158239 37.8916361)",,
223214146,,residential,False,False,81.263,,,"LINESTRING (28.1533223 37.8897913, 28.1541591 37.8901043)",,
223214146,,residential,False,True,32.418,,,"LINESTRING (28.1533223 37.8897913, 28.152976 37.8896898)",,
223214169,,residential,False,False,160.37,,,"LINESTRING (28.1533223 37.8897913, 28.1535924 37.8890078, 28.1538201 37.8884037)",,
223214144,,residential,False,True,100.724,,,"LINESTRING (28.1590312 37.8888199, 28.1591964 37.8897163)",,
223214125,,unclassified,False,True,35.205999999999996,,,"LINESTRING (28.1590312 37.8888199, 28.1588174 37.8886565, 28.1588251 37.888575)",,
223206048,,residential,False,True,109.467,,,"LINESTRING (28.1592895 37.8901975, 28.1582209 37.8907054)",,
223214144,,residential,False,False,54.127,,,"LINESTRING (28.1592895 37.8901975, 28.1591964 37.8897163)",,
223214134,,residential,False,True,192.227,,,"LINESTRING (28.1592895 37.8901975, 28.1595571 37.890354, 28.1596271 37.8907564, 28.1594708 37.8918089)",,
223214138,,residential,False,False,167.699,,,"LINESTRING (28.1505615 37.8896895, 28.1508046 37.8881936)",,
223214138,,residential,False,True,58.15,,,"LINESTRING (28.1505615 37.8896895, 28.1504714 37.8902076)",,
"[223214160, 223214146]",,residential,False,False,249.201,,,"LINESTRING (28.1505615 37.8896895, 28.1526692 37.8900322, 28.1528138 37.8896423, 28.152976 37.8896898)",,
223206047,Nazilli Caddesi,secondary,False,True,60.053,,,"LINESTRING (28.1582089 37.8888099, 28.1588251 37.888575)",,
223214123,,residential,False,True,112.198,,,"LINESTRING (28.1582089 37.8888099, 28.1585357 37.8897854)",,
223206047,Nazilli Caddesi,secondary,False,False,153.393,,,"LINESTRING (28.1582089 37.8888099, 28.1572848 37.8891893, 28.1566427 37.8894215)",,
134925228,,residential,False,False,54.644,,,"LINESTRING (28.1538201 37.8884037, 28.1544297 37.8885039)",,
134925228,,residential,False,True,103.245,,,"LINESTRING (28.1538201 37.8884037, 28.1532643 37.8883124, 28.1529513 37.8883229, 28.1526598 37.8883612)",,
223214169,,residential,False,False,159.579,,,"LINESTRING (28.1538201 37.8884037, 28.153898 37.8882413, 28.1543256 37.8870258)",,
223214169,,residential,False,True,160.37,,,"LINESTRING (28.1538201 37.8884037, 28.1535924 37.8890078, 28.1533223 37.8897913)",,
223206048,,residential,False,False,109.467,,,"LINESTRING (28.1582209 37.8907054, 28.1592895 37.8901975)",,
134925295,,residential,False,False,104.064,,,"LINESTRING (28.1582209 37.8907054, 28.1582607 37.8908411, 28.1582795 37.891249, 28.158239 37.8916361)",,
134925295,,residential,False,True,90.311,,,"LINESTRING (28.1582209 37.8907054, 28.1581419 37.8904357, 28.1579082 37.8899331)",,
223214138,,residential,False,False,58.15,,,"LINESTRING (28.1504714 37.8902076, 28.1505615 37.8896895)",,
134925301,,residential,False,False,271.636,,,"LINESTRING (28.1504714 37.8902076, 28.1506635 37.8902356, 28.1521816 37.8904812, 28.1534131 37.8909185)",,
715673796,Nazilli Caddesi,secondary,False,False,11.508,,,"LINESTRING (28.15904 37.8883957, 28.1589482 37.8884696)",,
715673796,Nazilli Caddesi,secondary,False,True,38.112,,,"LINESTRING (28.15904 37.8883957, 28.1593441 37.888151)",,
224797851,,residential,False,True,390.23,,,"LINESTRING (28.15904 37.8883957, 28.1584546 37.8881732, 28.1581441 37.8880552, 28.1580716 37.8880243, 28.1577177 37.8878737, 28.1573584 37.8877208, 28.1570275 37.8875744, 28.1567043 37.8874537, 28.1559973 37.8871939, 28.1554533 37.8869939, 28.1550362 37.8868767)",,
134925307,,tertiary,False,False,118.981,,,"LINESTRING (28.1548191 37.892339, 28.156122 37.8926352)",,
224797849,,residential,False,True,36.908,,,"LINESTRING (28.1548191 37.892339, 28.1546589 37.8920321)",,
134925307,,tertiary,False,True,33.595,,,"LINESTRING (28.1548191 37.892339, 28.154613 37.8922921, 28.1544448 37.8922978)",,
224797853,,residential,False,True,35.012,,,"LINESTRING (28.1544448 37.8922978, 28.1546589 37.8920321)",,
134925307,,tertiary,False,False,33.595,,,"LINESTRING (28.1544448 37.8922978, 28.154613 37.8922921, 28.1548191 37.892339)",,
134925307,,tertiary,False,True,121.188,,,"LINESTRING (28.1544448 37.8922978, 28.1542416 37.8923275, 28.1539312 37.8923888, 28.1536755 37.8924644, 28.1532814 37.8925569, 28.1531116 37.8925477)",,
715673796,Nazilli Caddesi,secondary,False,False,38.112,,,"LINESTRING (28.1593441 37.888151, 28.15904 37.8883957)",,
715673796,Nazilli Caddesi,secondary,False,True,79.995,,,"LINESTRING (28.1593441 37.888151, 28.1600339 37.8876807)",,
224797854,,residential,False,True,405.33900000000006,,,"LINESTRING (28.1593441 37.888151, 28.1586839 37.8878641, 28.1583881 37.8877356, 28.1583066 37.8877008, 28.1579513 37.8875495, 28.1575963 37.8873941, 28.1572696 37.8872498, 28.1569466 37.8871236, 28.1564838 37.8869673, 28.1561908 37.8868698, 28.1552097 37.8865347)",,
223206030,,secondary,False,False,52.241,,09-01,"LINESTRING (28.1546016 37.8880541, 28.1544297 37.8885039)",,
223206030,,secondary,False,True,96.318,,09-01,"LINESTRING (28.1546016 37.8880541, 28.1548722 37.8873462, 28.1549006 37.8872214)",,
"[224797857, 224797855]",,residential,False,False,308.069,,,"LINESTRING (28.1546016 37.8880541, 28.1551319 37.8881081, 28.1558266 37.8882203, 28.1562612 37.8882605, 28.156634 37.8882732, 28.156612 37.8888589, 28.1566427 37.8894215)",,
223206047,Nazilli Caddesi,secondary,False,False,39.493,,,"LINESTRING (28.1566427 37.8894215, 28.1562336 37.8895695)",,
223206047,Nazilli Caddesi,secondary,False,True,153.393,,,"LINESTRING (28.1566427 37.8894215, 28.1572848 37.8891893, 28.1582089 37.8888099)",,
"[224797857, 224797855]",,residential,False,True,308.069,,,"LINESTRING (28.1566427 37.8894215, 28.156612 37.8888589, 28.156634 37.8882732, 28.1562612 37.8882605, 28.1558266 37.8882203, 28.1551319 37.8881081, 28.1546016 37.8880541)",,
223206030,,secondary,False,False,40.964,,09-01,"LINESTRING (28.1552097 37.8865347, 28.1550362 37.8868767)",,
223206030,,secondary,False,True,22.676,,09-01,"LINESTRING (28.1552097 37.8865347, 28.1553058 37.8863454)",,
224797854,,residential,False,False,405.33900000000006,,,"LINESTRING (28.1552097 37.8865347, 28.1561908 37.8868698, 28.1564838 37.8869673, 28.1569466 37.8871236, 28.1572696 37.8872498, 28.1575963 37.8873941, 28.1579513 37.8875495, 28.1583066 37.8877008, 28.1583881 37.8877356, 28.1586839 37.8878641, 28.1593441 37.888151)",,
223206030,,secondary,False,True,40.964,,09-01,"LINESTRING (28.1550362 37.8868767, 28.1552097 37.8865347)",,
223206030,,secondary,False,False,30.953000000000003,,09-01,"LINESTRING (28.1550362 37.8868767, 28.1549471 37.8870523, 28.154914 37.8871376)",,
224797851,,residential,False,False,390.22999999999996,,,"LINESTRING (28.1550362 37.8868767, 28.1554533 37.8869939, 28.1559973 37.8871939, 28.1567043 37.8874537, 28.1570275 37.8875744, 28.1573584 37.8877208, 28.1577177 37.8878737, 28.1580716 37.8880243, 28.1581441 37.8880552, 28.1584546 37.8881732, 28.15904 37.8883957)",,
223206030,,secondary,False,True,9.392,,09-01,"LINESTRING (28.1549006 37.8872214, 28.154914 37.8871376)",,
225690089,Adnan Menderes Bulvarı,residential,True,False,54.948,,,"LINESTRING (28.1549006 37.8872214, 28.1543256 37.8870258)",,
223206030,,secondary,False,False,96.318,,09-01,"LINESTRING (28.1549006 37.8872214, 28.1548722 37.8873462, 28.1546016 37.8880541)",,
223206030,,secondary,False,False,22.676,,09-01,"LINESTRING (28.1553058 37.8863454, 28.1552097 37.8865347)",,
223206030,,secondary,False,True,30.934,,09-01,"LINESTRING (28.1553058 37.8863454, 28.1554645 37.886097)",,
225690089,Adnan Menderes Bulvarı,residential,True,False,368.906,,,"LINESTRING (28.1543256 37.8870258, 28.1505125 37.8856293)",,
223214169,,residential,False,True,159.579,,,"LINESTRING (28.1543256 37.8870258, 28.153898 37.8882413, 28.1538201 37.8884037)",,
225690090,,unclassified,False,False,40.03,,,"LINESTRING (28.1505125 37.8856293, 28.1503576 37.8859679)",,
715673795,Nazilli Caddesi,secondary,False,False,15.939,,,"LINESTRING (28.1589482 37.8884696, 28.1588251 37.888575)",yes,
715673796,Nazilli Caddesi,secondary,False,True,11.508,,,"LINESTRING (28.1589482 37.8884696, 28.15904 37.8883957)",,
134925307,,tertiary,False,True,19.957,,,"LINESTRING (28.1521874 37.8927035, 28.151961 37.8927205)",,
134925307,,tertiary,False,False,83.518,,,"LINESTRING (28.1521874 37.8927035, 28.1522703 37.8926973, 28.1527594 37.8925695, 28.1531116 37.8925477)",,
134925228,,residential,False,False,80.321,,,"LINESTRING (28.1517504 37.8884051, 28.1518259 37.8884122, 28.1522721 37.8884122, 28.1526598 37.8883612)",,
134925228,,residential,False,True,86.55,,,"LINESTRING (28.1517504 37.8884051, 28.1515462 37.8883859, 28.1508046 37.8881936)",,
"[271729172, 271729174]",,residential,False,False,197.05700000000002,,,"LINESTRING (28.1517504 37.8884051, 28.1517473 37.8888328, 28.151691 37.8892223, 28.1517205 37.8893663, 28.1517956 37.8894171, 28.151829 37.8894116, 28.1526994 37.8892689)",,
223214146,,residential,False,False,32.418,,,"LINESTRING (28.152976 37.8896898, 28.1533223 37.8897913)",,
"[223214160, 223214146]",,residential,False,True,249.201,,,"LINESTRING (28.152976 37.8896898, 28.1528138 37.8896423, 28.1526692 37.8900322, 28.1505615 37.8896895)",,
"[271729172, 271729173]",,residential,False,True,62.336,,,"LINESTRING (28.152976 37.8896898, 28.1530294 37.8894933, 28.1529812 37.8894002, 28.1528336 37.8893197, 28.1526994 37.8892689)",,
271729171,,residential,False,False,103.489,,,"LINESTRING (28.1526994 37.8892689, 28.1527934 37.8889048, 28.1527854 37.888672, 28.1526598 37.8883612)",,
"[271729172, 271729173]",,residential,False,False,62.336,,,"LINESTRING (28.1526994 37.8892689, 28.1528336 37.8893197, 28.1529812 37.8894002, 28.1530294 37.8894933, 28.152976 37.8896898)",,
"[271729172, 271729174]",,residential,False,True,197.05700000000002,,,"LINESTRING (28.1526994 37.8892689, 28.151829 37.8894116, 28.1517956 37.8894171, 28.1517205 37.8893663, 28.151691 37.8892223, 28.1517473 37.8888328, 28.1517504 37.8884051)",,
134925228,,residential,False,False,103.245,,,"LINESTRING (28.1526598 37.8883612, 28.1529513 37.8883229, 28.1532643 37.8883124, 28.1538201 37.8884037)",,
134925228,,residential,False,True,80.321,,,"LINESTRING (28.1526598 37.8883612, 28.1522721 37.8884122, 28.1518259 37.8884122, 28.1517504 37.8884051)",,
271729171,,residential,False,True,103.489,,,"LINESTRING (28.1526598 37.8883612, 28.1527854 37.888672, 28.1527934 37.8889048, 28.1526994 37.8892689)",,
673203000,,residential,False,False,94.504,,,"LINESTRING (28.1499041 37.887142, 28.1498514 37.8874181, 28.149784 37.8879863)",,
134925228,,residential,False,False,51.096,,,"LINESTRING (28.149784 37.8879863, 28.1503485 37.8880989)",,
673203000,,residential,False,True,94.504,,,"LINESTRING (28.149784 37.8879863, 28.1498514 37.8874181, 28.1499041 37.887142)",,
1230799416,,secondary,True,False,17.279999999999998,,,"LINESTRING (28.1544447 37.8900482, 28.1544603 37.8900851, 28.15446 37.8901239, 28.154444 37.8901606, 28.1544139 37.8901914)",,roundabout
245251308,,secondary_link,True,False,44.532,,09-01,"LINESTRING (28.1542288 37.8900032, 28.1542821 37.8899476, 28.1544186 37.8897686, 28.1544806 37.889657)",,
1230799416,,secondary,True,False,21.927,,,"LINESTRING (28.1542288 37.8900032, 28.1542752 37.8899876, 28.1543256 37.8899849, 28.1543743 37.8899954, 28.154415 37.8900172, 28.1544447 37.8900482)",,roundabout
134925223,,residential,False,False,110.493,,,"LINESTRING (28.1544139 37.8901914, 28.1544217 37.8902738, 28.154423 37.8904896, 28.1544319 37.8906348, 28.1545246 37.8911798)",,
1230799416,,secondary,True,False,30.677000000000003,,,"LINESTRING (28.1544139 37.8901914, 28.154373 37.8902129, 28.1543254 37.8902229, 28.1542763 37.8902204, 28.1542297 37.890205, 28.1541921 37.8901785, 28.1541677 37.8901436, 28.1541591 37.8901043)",,roundabout
