osmid,highway,oneway,reversed,length,geometry,ref,name
172120259,residential,False,False,50.619,"LINESTRING (38.8288179 38.5655011, 38.8282462 38.5655872)",,
172120259,residential,False,True,30.458,"LINESTRING (38.8279022 38.565639, 38.8282462 38.5655872)",,
172120259,residential,False,False,203.782,"LINESTRING (38.8279022 38.565639, 38.8262202 38.565849, 38.8260016 38.5658538, 38.8257685 38.5657613, 38.8256141 38.5657271)",,
172120287,residential,False,False,70.42,"LINESTRING (38.8279022 38.565639, 38.8281114 38.5660624, 38.8282121 38.5662236)",,
172120259,residential,False,False,38.19499999999999,"LINESTRING (38.8256141 38.5657271, 38.8253872 38.5657769, 38.825203 38.5658448)",,
172120259,residential,False,True,203.782,"LINESTRING (38.8256141 38.5657271, 38.8257685 38.5657613, 38.8260016 38.5658538, 38.8262202 38.565849, 38.8279022 38.565639)",,
977851964,residential,False,False,18.805999999999997,"LINESTRING (38.8256141 38.5657271, 38.8255426 38.5656634, 38.825538 38.5655791)",,
172120259,residential,False,False,121.8,"LINESTRING (38.825203 38.5658448, 38.8242245 38.5666287)",,
977851965,residential,False,False,41.487,"LINESTRING (38.825203 38.5658448, 38.825538 38.5655791)",,
172120259,residential,False,True,38.19499999999999,"LINESTRING (38.825203 38.5658448, 38.8253872 38.5657769, 38.8256141 38.5657271)",,
172120259,residential,False,False,105.678,"LINESTRING (38.8242245 38.5666287, 38.8233838 38.5673151)",,
172120259,residential,False,True,121.8,"LINESTRING (38.8242245 38.5666287, 38.825203 38.5658448)",,
172120276,residential,False,False,78.79,"LINESTRING (38.8242245 38.5666287, 38.8247514 38.5672052)",,
172120290,residential,False,True,108.143,"LINESTRING (38.8228179 38.5668187, 38.8225051 38.5670037, 38.8221131 38.5671477, 38.8217533 38.5673149)",,
172120328,secondary,True,False,74.404,"LINESTRING (38.8228179 38.5668187, 38.8230382 38.5669593, 38.8233838 38.5673151)",23-54,
235547121,secondary,False,True,152.62900000000002,"LINESTRING (38.8228179 38.5668187, 38.8220627 38.5660543, 38.8219301 38.5658435, 38.8217424 38.5657542)",23-54,Baskil yolu
172120270,residential,False,False,102.138,"LINESTRING (38.8247514 38.5672052, 38.8238368 38.5677817)",,
172120276,residential,False,False,170.933,"LINESTRING (38.8247514 38.5672052, 38.8257142 38.5685455)",,
