osmid,highway,oneway,reversed,length,geometry,ref,junction
167718885,tertiary,False,False,61.146,"LINESTRING (29.1218139 38.9928489, 29.1220528 38.9933665)",,
210271057,residential,False,True,293.333,"LINESTRING (29.1218139 38.9928489, 29.1212873 38.9928702, 29.1206632 38.9928104, 29.1200477 38.9926642, 29.1192725 38.99256, 29.1190132 38.9924803, 29.1185489 38.9922835)",,
309011589,residential,False,False,121.41300000000001,"LINESTRING (29.1218139 38.9928489, 29.122014 38.9927772, 29.1231979 38.9927477)",,
167718885,tertiary,False,False,66.44,"LINESTRING (29.1226064 38.9940947, 29.1228933 38.9943961, 29.1230698 38.9945714)",,
167718885,tertiary,False,True,94.596,"LINESTRING (29.1226064 38.9940947, 29.1222871 38.9937643, 29.1220528 38.9933665)",,
210271048,residential,False,True,94.08800000000001,"LINESTRING (29.1226064 38.9940947, 29.122108 38.9943852, 29.1217575 38.9945181, 29.1216845 38.9945338)",,
210271012,residential,False,False,9.974,"LINESTRING (29.123214 38.9944916, 29.1232148 38.9945813)",,
210271012,residential,False,True,122.209,"LINESTRING (29.123214 38.9944916, 29.1232964 38.9942988, 29.1233904 38.994126, 29.1236384 38.993754, 29.1238459 38.9935138)",,
210271065,residential,False,True,110.079,"LINESTRING (29.123214 38.9944916, 29.1234326 38.9945093, 29.1239974 38.9946045, 29.1242966 38.9945447, 29.1244628 38.9945313)",,
309011597,tertiary,True,False,37.555,"LINESTRING (29.1221704 38.9949392, 29.1218228 38.9951419)",,
309011603,residential,False,False,37.865,"LINESTRING (29.1221704 38.9949392, 29.1218867 38.9951987)",,
309011540,tertiary,False,False,83.876,"LINESTRING (29.1221704 38.9949392, 29.1228099 38.9946462, 29.1230377 38.9946567)",,
309011573,residential,False,True,14.313,"LINESTRING (29.1193812 38.9954363, 29.1193026 38.9955496)",,
309011582,residential,False,True,56.351,"LINESTRING (29.1193812 38.9954363, 29.1192544 38.9949392)",,
309011598,tertiary,True,False,207.102,"LINESTRING (29.1193812 38.9954363, 29.1217274 38.9950569)",,
309011510,residential,False,False,11.747,"LINESTRING (29.1179626 38.9956645, 29.1180185 38.9957608)",,
309011574,residential,False,True,43.748,"LINESTRING (29.1179626 38.9956645, 29.1177832 38.9952966)",,
309011598,tertiary,True,False,125.194,"LINESTRING (29.1179626 38.9956645, 29.1193812 38.9954363)",,
167719425,secondary,True,False,19.517,"LINESTRING (29.1244522 38.9955476, 29.1245911 38.995686)",43-57,
309011604,residential,False,False,26.368,"LINESTRING (29.1244522 38.9955476, 29.1247048 38.9956806)",,
309011488,secondary,True,False,32.395,"LINESTRING (29.1260961 38.997586, 29.1258963 38.9973395)",43-57,
309011498,residential,False,False,31.892,"LINESTRING (29.1260961 38.997586, 29.1258094 38.9974054)",,
210271012,residential,False,False,14.387,"LINESTRING (29.1245531 38.9917938, 29.1245121 38.9919192)",,
309011588,residential,False,False,54.214,"LINESTRING (29.1245531 38.9917938, 29.1239572 38.9916415)",,
210271012,residential,False,True,92.049,"LINESTRING (29.1242497 38.9927215, 29.1245121 38.9919192)",,
309011589,residential,False,True,42.914,"LINESTRING (29.1242497 38.9927215, 29.1237534 38.9927339)",,
