osmid,highway,oneway,reversed,length,geometry,ref
230085546,residential,False,False,182.513,"LINESTRING (39.4243392 40.8699025, 39.4245702 40.8700722, 39.4249267 40.8701521, 39.4253689 40.8703318, 39.4258508 40.8706263, 39.4260492 40.870849)",
230085578,residential,False,False,68.59,"LINESTRING (39.4243392 40.8699025, 39.4240091 40.8701421, 39.423726 40.870308)",
230085541,residential,False,False,309.803,"LINESTRING (39.423726 40.870308, 39.4231774 40.8707062, 39.4231114 40.8708409, 39.4231444 40.8710206, 39.4236197 40.8714349, 39.4241081 40.8718992, 39.4245702 40.8724832, 39.4245531 40.8725456)",
230085557,tertiary,False,False,273.861,"LINESTRING (39.423726 40.870308, 39.423783 40.8703721, 39.4240443 40.8710215, 39.4243898 40.871558, 39.4249966 40.8721651, 39.4252369 40.8724632)",
230085578,residential,False,True,68.59,"LINESTRING (39.423726 40.870308, 39.4240091 40.8701421, 39.4243392 40.8699025)",
230085549,residential,False,True,420.337,"LINESTRING (39.4210386 40.8705814, 39.4213885 40.8713101, 39.4214479 40.8714948, 39.4215271 40.8716096, 39.4216921 40.8717344, 39.4217911 40.8718492, 39.4217713 40.8721288, 39.4218506 40.8722935, 39.4221476 40.8724233, 39.4228869 40.8726179, 39.4233424 40.8726329, 39.4237979 40.8726529, 39.4240355 40.8727577, 39.424158 40.8728972)",
230085546,residential,False,False,354.168,"LINESTRING (39.4260492 40.870849, 39.4262997 40.8711304, 39.4266562 40.8714499, 39.4268212 40.8718343, 39.4269796 40.8720439, 39.4272965 40.8722236, 39.4274153 40.8723035, 39.4274483 40.8724382, 39.4272833 40.8726479, 39.426643 40.8733317, 39.4265275 40.8734458)",
230085546,residential,False,True,182.51299999999998,"LINESTRING (39.4260492 40.870849, 39.4258508 40.8706263, 39.4253689 40.8703318, 39.4249267 40.8701521, 39.4245702 40.8700722, 39.4243392 40.8699025)",
230085580,residential,False,False,156.31,"LINESTRING (39.4260492 40.870849, 39.4257122 40.8715597, 39.425422 40.8721723)",
230085570,living_street,False,False,170.53199999999998,"LINESTRING (39.425422 40.8721723, 39.4258838 40.872563, 39.4262469 40.8731171, 39.4265275 40.8734458)",
230085580,residential,False,False,35.941,"LINESTRING (39.425422 40.8721723, 39.4253954 40.8722286, 39.4252369 40.8724632)",
230085580,residential,False,True,156.31,"LINESTRING (39.425422 40.8721723, 39.4257122 40.8715597, 39.4260492 40.870849)",
230085557,tertiary,False,False,49.702,"LINESTRING (39.4252369 40.8724632, 39.4252171 40.8726728, 39.4251181 40.8728975)",
230085557,tertiary,False,True,273.861,"LINESTRING (39.4252369 40.8724632, 39.4249966 40.8721651, 39.4243898 40.871558, 39.4240443 40.8710215, 39.423783 40.8703721, 39.423726 40.870308)",
230085580,residential,False,True,35.941,"LINESTRING (39.4252369 40.8724632, 39.4253954 40.8722286, 39.425422 40.8721723)",
230085541,residential,False,False,52.683,"LINESTRING (39.4245531 40.8725456, 39.4245306 40.8726279, 39.424158 40.8728972)",
230085541,residential,False,True,309.803,"LINESTRING (39.4245531 40.8725456, 39.4245702 40.8724832, 39.4241081 40.8718992, 39.4236197 40.8714349, 39.4231444 40.8710206, 39.4231114 40.8708409, 39.4231774 40.8707062, 39.423726 40.870308)",
230085564,residential,False,False,61.805,"LINESTRING (39.4245531 40.8725456, 39.4248013 40.8726679, 39.4251181 40.8728975)",
230085541,residential,False,True,52.683,"LINESTRING (39.424158 40.8728972, 39.4245306 40.8726279, 39.4245531 40.8725456)",
230085549,residential,False,False,420.33700000000005,"LINESTRING (39.424158 40.8728972, 39.4240355 40.8727577, 39.4237979 40.8726529, 39.4233424 40.8726329, 39.4228869 40.8726179, 39.4221476 40.8724233, 39.4218506 40.8722935, 39.4217713 40.8721288, 39.4217911 40.8718492, 39.4216921 40.8717344, 39.4215271 40.8716096, 39.4214479 40.8714948, 39.4213885 40.8713101, 39.4210386 40.8705814)",
230085549,residential,False,True,113.366,"LINESTRING (39.424158 40.8728972, 39.4242591 40.8730122, 39.4245578 40.8733863, 39.424872 40.8737619)",
