osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,access
680997277,False,2,Uğur Mumcu Caddesi,primary,False,60.088,"LINESTRING (27.1708768 38.3861432, 27.1707395 38.3860052, 27.1707041 38.3859684, 27.1704588 38.3857135)",50,
23616183,True,,126/2. Sokak,residential,False,47.749,"LINESTRING (27.1682404 38.3889682, 27.1684936 38.389349)",,
32202758,False,,139. Sokak,residential,True,49.124,"LINESTRING (27.1682404 38.3889682, 27.168718 38.3887336)",,
241110433,True,,120. Sokak,residential,False,56.479,"LINESTRING (27.1695476 38.3899453, 27.1700206 38.3902925)",,
241110441,False,,120/1. Sokak,residential,False,82.512,"LINESTRING (27.1695476 38.3899453, 27.1687011 38.3902776)",,
241110422,False,,118/3. Sokak,residential,False,75.871,"LINESTRING (27.1690967 38.3908854, 27.1687011 38.3902776)",,
241110422,False,,118/3. Sokak,residential,True,54.036,"LINESTRING (27.1690967 38.3908854, 27.169387 38.3913148)",,
243038314,False,,118/2. Sokak,residential,False,71.153,"LINESTRING (27.1690967 38.3908854, 27.1697888 38.390546)",,
243038314,False,,118/2. Sokak,residential,True,143.49299999999997,"LINESTRING (27.1690967 38.3908854, 27.1683969 38.3911555, 27.1680127 38.390589, 27.1679902 38.3905559)",,
241110417,True,,120. Sokak,residential,False,72.084,"LINESTRING (27.1710699 38.3910825, 27.1717301 38.391473)",,
684890026,False,,122/1. Sokak,residential,False,61.426,"LINESTRING (27.1710699 38.3910825, 27.1715588 38.3906846)",,
684890026,False,,122/1. Sokak,residential,True,64.717,"LINESTRING (27.1710699 38.3910825, 27.1707795 38.3912796, 27.170493 38.3914484)",,
241110422,False,,118/3. Sokak,residential,False,53.946,"LINESTRING (27.1696621 38.3917494, 27.169387 38.3913148)",,
241110422,False,,118/3. Sokak,residential,True,75.912,"LINESTRING (27.1696621 38.3917494, 27.1700522 38.3923598)",,
684890026,False,,122/1. Sokak,residential,False,79.776,"LINESTRING (27.1696621 38.3917494, 27.170493 38.3914484)",,
241110422,False,,118/3. Sokak,residential,True,75.871,"LINESTRING (27.1687011 38.3902776, 27.1690967 38.3908854)",,
241110441,False,,120/1. Sokak,residential,False,20.414,"LINESTRING (27.1687011 38.3902776, 27.1684904 38.3903578)",,
241110441,False,,120/1. Sokak,residential,True,82.512,"LINESTRING (27.1687011 38.3902776, 27.1695476 38.3899453)",,
241110441,False,,120/1. Sokak,residential,False,31.272,"LINESTRING (27.1679902 38.3905559, 27.1676735 38.3906881)",,
241110441,False,,120/1. Sokak,residential,True,48.844,"LINESTRING (27.1679902 38.3905559, 27.1684904 38.3903578)",,
243038314,False,,118/2. Sokak,residential,False,143.493,"LINESTRING (27.1679902 38.3905559, 27.1680127 38.390589, 27.1683969 38.3911555, 27.1690967 38.3908854)",,
32866618,False,,Başarı Caddesi,tertiary,False,42.939,"LINESTRING (27.172901 38.3921405, 27.1726023 38.3924476)",,
32866618,False,,Başarı Caddesi,tertiary,True,19.667,"LINESTRING (27.172901 38.3921405, 27.1730407 38.3920016)",,
902571707,False,,186. Sokak,residential,False,75.759,"LINESTRING (27.172901 38.3921405, 27.173627 38.3925152)",,
32202632,False,,190/3. Sokak,residential,True,123.84400000000001,"LINESTRING (27.175066 38.3924307, 27.1753707 38.392137, 27.1754981 38.3920141, 27.1755951 38.3919206, 27.1758985 38.3915311)",,
688800940,False,,79. Sokak,residential,False,57.587,"LINESTRING (27.1740879 38.3880207, 27.1744314 38.3875783)",,
680997276,False,,,tertiary,False,48.024,"LINESTRING (27.1740879 38.3880207, 27.1740272 38.3880248, 27.1736033 38.3880678, 27.1735407 38.3880697)",,
680997276,False,,,tertiary,True,110.578,"LINESTRING (27.1740879 38.3880207, 27.1746203 38.3879808, 27.1749012 38.3879707, 27.1753522 38.3880014)",,
32202758,False,,139. Sokak,residential,False,35.075,"LINESTRING (27.1718191 38.3868982, 27.1715291 38.3871169)",,
"[1194729752, 680997277]",False,2,Uğur Mumcu Caddesi,primary,False,93.224,"LINESTRING (27.1718191 38.3868982, 27.1714375 38.3865943, 27.1710688 38.3863007)","['30', '50']",
1194729752,False,2,Uğur Mumcu Caddesi,primary,True,38.742999999999995,"LINESTRING (27.1718191 38.3868982, 27.171996 38.387032, 27.1721412 38.3871383)",30,
32866618,False,,Başarı Caddesi,tertiary,False,33.886,"LINESTRING (27.1768061 38.3891689, 27.1765085 38.389365)",,
32866618,False,,Başarı Caddesi,tertiary,True,29.947,"LINESTRING (27.1768061 38.3891689, 27.1770688 38.3889953)",,
239518738,False,,168. Sokak,residential,True,76.965,"LINESTRING (27.1768061 38.3891689, 27.1760432 38.3888203)",,
32801228,False,,172. Sokak,residential,False,56.876,"LINESTRING (27.1774578 38.3902557, 27.1779538 38.3905881)",,
902591965,False,,177. Sokak,residential,False,55.522,"LINESTRING (27.1774578 38.3902557, 27.177033 38.3906278)",,
32801228,False,,172. Sokak,residential,True,37.736999999999995,"LINESTRING (27.1774578 38.3902557, 27.1773586 38.3901411, 27.177307 38.3900835, 27.1772302 38.3899677)",,
32801228,False,,172. Sokak,residential,True,56.876,"LINESTRING (27.1779538 38.3905881, 27.1774578 38.3902557)",,
210180377,False,,172. Sokak,residential,False,40.363,"LINESTRING (27.1779538 38.3905881, 27.1782844 38.3908423)",,
901094073,False,,163. Sokak,residential,False,47.541,"LINESTRING (27.1779538 38.3905881, 27.1783427 38.3902883)",,
32866618,False,,Başarı Caddesi,tertiary,False,17.781,"LINESTRING (27.1765085 38.389365, 27.1763597 38.3894744)",,
32866618,False,,Başarı Caddesi,tertiary,True,33.886,"LINESTRING (27.1765085 38.389365, 27.1768061 38.3891689)",,
32801228,False,,172. Sokak,residential,False,92.682,"LINESTRING (27.1765085 38.389365, 27.1766862 38.3894854, 27.1768783 38.389619, 27.1770846 38.3897942, 27.1771999 38.3899072, 27.1772302 38.3899677)",,
988352544,False,2,Erdem Caddesi,secondary,False,36.999,"LINESTRING (27.172691 38.3914058, 27.1725452 38.3917183)",,
210180793,True,,,secondary,False,27.159,"LINESTRING (27.172691 38.3914058, 27.1726703 38.3912575, 27.1726324 38.3911672)",,
210180810,False,,64. Sokak,residential,True,26.595,"LINESTRING (27.1788141 38.3840033, 27.178958 38.3842142)",,
906468939,False,,67. Sokak,residential,False,102.202,"LINESTRING (27.1788141 38.3840033, 27.1777969 38.3844605)",,
"[906468940, 906468941]",False,,"['65. Sokak', '64. Sokak']",residential,False,124.743,"LINESTRING (27.1788141 38.3840033, 27.1786734 38.3838288, 27.177653 38.384274)",,
25524322,False,2,Özmen Caddesi,secondary,False,18.289,"LINESTRING (27.1680019 38.3841229, 27.1678355 38.3842231)",50,
25524322,False,2,Özmen Caddesi,secondary,True,30.367,"LINESTRING (27.1680019 38.3841229, 27.1682858 38.3839646)",50,
210180426,False,,123. Sokak,residential,False,2.716,"LINESTRING (27.1689163 38.3841148, 27.1689278 38.3840921)",,
210180426,False,,123. Sokak,residential,True,92.863,"LINESTRING (27.1689163 38.3841148, 27.168032 38.3845806)",,
680997277,False,2,Uğur Mumcu Caddesi,primary,False,16.773,"LINESTRING (27.1689163 38.3841148, 27.1688151 38.3839865)",50,
680997277,False,2,Uğur Mumcu Caddesi,primary,True,75.001,"LINESTRING (27.1689163 38.3841148, 27.1694319 38.3846548)",50,
25524322,False,2,Özmen Caddesi,secondary,False,8.563,"LINESTRING (27.1678355 38.3842231, 27.1677568 38.3842692)",50,
25524322,False,2,Özmen Caddesi,secondary,True,18.289,"LINESTRING (27.1678355 38.3842231, 27.1680019 38.3841229)",50,
210180810,False,,64. Sokak,residential,False,26.595,"LINESTRING (27.178958 38.3842142, 27.1788141 38.3840033)",,
210180810,False,,64. Sokak,residential,True,22.143,"LINESTRING (27.178958 38.3842142, 27.1790847 38.3843868)",,
210180535,False,,69. Sokak,residential,True,98.507,"LINESTRING (27.178958 38.3842142, 27.1787515 38.3843229, 27.1785398 38.3844221, 27.17799 38.3846708)",,
25524322,False,2,Özmen Caddesi,secondary,True,8.563,"LINESTRING (27.1677568 38.3842692, 27.1678355 38.3842231)",50,
210180718,False,,127. Sokak,residential,False,42.123,"LINESTRING (27.1677568 38.3842692, 27.168032 38.3845806)",,
210180718,False,,127. Sokak,residential,True,2.637,"LINESTRING (27.1677568 38.3842692, 27.1677368 38.3842514)",,
210180590,False,,71. Sokak,residential,True,91.824,"LINESTRING (27.1790847 38.3843868, 27.1781912 38.3848243)",,
210180810,False,,64. Sokak,residential,False,22.143,"LINESTRING (27.1790847 38.3843868, 27.178958 38.3842142)",,
680997303,False,,Kıbrıs Caddesi,primary,False,28.812,"LINESTRING (27.1777969 38.3844605, 27.17799 38.3846708)",,
680997303,False,,Kıbrıs Caddesi,primary,True,24.236,"LINESTRING (27.1777969 38.3844605, 27.177653 38.384274)",,
906468939,False,,67. Sokak,residential,True,102.202,"LINESTRING (27.1777969 38.3844605, 27.1788141 38.3840033)",,
210180426,False,,123. Sokak,residential,False,92.863,"LINESTRING (27.168032 38.3845806, 27.1689163 38.3841148)",,
210180718,False,,127. Sokak,residential,False,24.967,"LINESTRING (27.168032 38.3845806, 27.1681958 38.3847648)",,
210180718,False,,127. Sokak,residential,True,42.123,"LINESTRING (27.168032 38.3845806, 27.1677568 38.3842692)",,
210180532,False,,125. Sokak,residential,False,2.79,"LINESTRING (27.1694319 38.3846548, 27.1694598 38.3846425)",,
210180532,False,,125. Sokak,residential,True,96.775,"LINESTRING (27.1694319 38.3846548, 27.1684222 38.3850168)",,
680997277,False,2,Uğur Mumcu Caddesi,primary,False,75.001,"LINESTRING (27.1694319 38.3846548, 27.1689163 38.3841148)",50,
680997277,False,2,Uğur Mumcu Caddesi,primary,True,46.862,"LINESTRING (27.1694319 38.3846548, 27.169622 38.3848494, 27.1697576 38.3849901)",50,
210180590,False,,71. Sokak,residential,False,91.824,"LINESTRING (27.1781912 38.3848243, 27.1790847 38.3843868)",,
680997303,False,,Kıbrıs Caddesi,primary,False,33.333,"LINESTRING (27.1781912 38.3848243, 27.1784763 38.3850241)",,
680997303,False,,Kıbrıs Caddesi,primary,True,24.472,"LINESTRING (27.1781912 38.3848243, 27.17799 38.3846708)",,
210180446,False,,129/1. Sokak,residential,True,43.767,"LINESTRING (27.1681958 38.3847648, 27.1677863 38.3849926)",,
210180718,False,,127. Sokak,residential,False,34.272,"LINESTRING (27.1681958 38.3847648, 27.1684222 38.3850168)",,
210180718,False,,127. Sokak,residential,True,24.967,"LINESTRING (27.1681958 38.3847648, 27.168032 38.3845806)",,
680997277,False,2,Uğur Mumcu Caddesi,primary,True,17.699,"LINESTRING (27.1697576 38.3849901, 27.16988 38.3851171)",50,
680997277,False,2,Uğur Mumcu Caddesi,primary,False,46.862,"LINESTRING (27.1697576 38.3849901, 27.169622 38.3848494, 27.1694319 38.3846548)",50,
210180532,False,,125. Sokak,residential,False,96.775,"LINESTRING (27.1684222 38.3850168, 27.1694319 38.3846548)",,
210180718,False,,127. Sokak,residential,False,61.736,"LINESTRING (27.1684222 38.3850168, 27.168829 38.3854713)",,
210180718,False,,127. Sokak,residential,True,34.272,"LINESTRING (27.1684222 38.3850168, 27.1681958 38.3847648)",,
210180718,False,,127. Sokak,residential,True,61.736,"LINESTRING (27.168829 38.3854713, 27.1684222 38.3850168)",,
906468962,True,,127. Sokak,residential,False,97.025,"LINESTRING (27.168829 38.3854713, 27.1697576 38.3849901)",,
680997277,False,2,Uğur Mumcu Caddesi,primary,False,24.223,"LINESTRING (27.1710688 38.3863007, 27.1708768 38.3861432)",50,
688800922,False,,121. Sokak,residential,False,101.543,"LINESTRING (27.1710688 38.3863007, 27.1719965 38.3857483)",,
"[1194729752, 680997277]",False,2,Uğur Mumcu Caddesi,primary,True,93.224,"LINESTRING (27.1710688 38.3863007, 27.1714375 38.3865943, 27.1718191 38.3868982)","['50', '30']",
32495440,True,,159/2. Sokak,residential,False,40.007,"LINESTRING (27.1702453 38.3866178, 27.1699046 38.3868589)",30,yes
210180706,False,,110. Sokak,residential,True,64.61699999999999,"LINESTRING (27.1702453 38.3866178, 27.1707402 38.3870268, 27.1707558 38.3870392)",,
902591977,False,,47. Sokak,residential,False,106.942,"LINESTRING (27.1790934 38.3867753, 27.1782165 38.387448)",,
"[210180627, 32202724]",False,,"['49. Sokak', '34. Sokak']",residential,False,147.137,"LINESTRING (27.1790934 38.3867753, 27.1788054 38.3865237, 27.1778992 38.3872064)",,
210180751,False,,114. Sokak,residential,False,65.593,"LINESTRING (27.1699046 38.3868589, 27.170421 38.387288)",,
32495440,True,,159/2. Sokak,residential,False,98.93199999999999,"LINESTRING (27.1699046 38.3868589, 27.169488 38.3871372, 27.1690348 38.3874305)",30,yes
32202758,False,,139. Sokak,residential,False,42.244,"LINESTRING (27.1715291 38.3871169, 27.1711711 38.387373)",,
32202758,False,,139. Sokak,residential,True,35.075,"LINESTRING (27.1715291 38.3871169, 27.1718191 38.3868982)",,
32866373,True,,121. Sokak,residential,False,129.01600000000002,"LINESTRING (27.1715291 38.3871169, 27.1707746 38.3864892, 27.1710688 38.3863007)",,
210180592,False,,141. Sokak,residential,True,37.02,"LINESTRING (27.1722397 38.3872151, 27.1719495 38.3874582)",,
1194729752,False,2,Uğur Mumcu Caddesi,primary,False,12.109,"LINESTRING (27.1722397 38.3872151, 27.1721412 38.3871383)",30,
1194729753,False,2,Uğur Mumcu Caddesi,primary,True,18.387,"LINESTRING (27.1722397 38.3872151, 27.1723971 38.3873252)",50,
902591973,False,,40 sokak,residential,True,38.556,"LINESTRING (27.1778992 38.3872064, 27.1782165 38.387448)",,
"[210180627, 32202724]",False,,"['49. Sokak', '34. Sokak']",residential,True,147.137,"LINESTRING (27.1778992 38.3872064, 27.1788054 38.3865237, 27.1790934 38.3867753)",,
"[210180661, 902591973]",False,,"['40 sokak', '51. Sokak']",residential,"[False, True]",115.8,"LINESTRING (27.1778992 38.3872064, 27.1778311 38.3871463, 27.1769451 38.3878106)",,
32202758,False,,139. Sokak,residential,False,43.033,"LINESTRING (27.1711711 38.387373, 27.170817 38.3876427)",,
32202758,False,,139. Sokak,residential,True,42.244,"LINESTRING (27.1711711 38.387373, 27.1715291 38.3871169)",,
210180611,False,,110. Sokak,residential,True,55.654,"LINESTRING (27.1711711 38.387373, 27.1716 38.3877438)",,
210180706,False,,110. Sokak,residential,False,51.845,"LINESTRING (27.1711711 38.387373, 27.17079 38.3870663, 27.1707558 38.3870392)",,
32495440,True,,159/2. Sokak,residential,False,49.691,"LINESTRING (27.1690348 38.3874305, 27.1685711 38.3876905)",30,yes
210180607,False,,128. Sokak,residential,False,111.032,"LINESTRING (27.1690348 38.3874305, 27.1695837 38.3881182, 27.1697105 38.388277)",,
32866373,True,,121. Sokak,residential,False,52.753,"LINESTRING (27.1719495 38.3874582, 27.1715291 38.3871169)",,
210180592,False,,141. Sokak,residential,False,37.02,"LINESTRING (27.1719495 38.3874582, 27.1722397 38.3872151)",,
210180592,False,,141. Sokak,residential,True,44.005,"LINESTRING (27.1719495 38.3874582, 27.1716 38.3877438)",,
32202758,False,,139. Sokak,residential,True,43.033,"LINESTRING (27.170817 38.3876427, 27.1711711 38.387373)",,
32202758,False,,139. Sokak,residential,False,119.906,"LINESTRING (27.170817 38.3876427, 27.1704012 38.3879364, 27.1697105 38.388277)",,
210180751,False,,114. Sokak,residential,False,114.70500000000001,"LINESTRING (27.170817 38.3876427, 27.1713375 38.3880361, 27.1708878 38.3883391)",,
210180751,False,,114. Sokak,residential,True,52.411,"LINESTRING (27.170817 38.3876427, 27.1704323 38.3872974, 27.170421 38.387288)",,
688800927,False,,81. Sokak,residential,False,139.85199999999998,"LINESTRING (27.1732813 38.3879171, 27.1736652 38.3875241, 27.1739777 38.3871509, 27.1741424 38.3868621)",,
860708184,True,,,primary,False,14.967999999999998,"LINESTRING (27.1732813 38.3879171, 27.1733298 38.3879393, 27.1733762 38.3879663, 27.1734086 38.3880038)",,
1194729753,False,2,Uğur Mumcu Caddesi,primary,False,52.376,"LINESTRING (27.1732813 38.3879171, 27.1732465 38.3878543, 27.1728569 38.387592)",50,
32495440,True,,159/2. Sokak,residential,False,49.178,"LINESTRING (27.1685711 38.3876905, 27.1680897 38.3879212)",30,yes
210180379,False,,126. Sokak,residential,True,106.081,"LINESTRING (27.1685711 38.3876905, 27.1691972 38.3885086)",,
210180592,False,,141. Sokak,residential,False,44.005,"LINESTRING (27.1716 38.3877438, 27.1719495 38.3874582)",,
210180611,False,,110. Sokak,residential,False,55.654,"LINESTRING (27.1716 38.3877438, 27.1711711 38.387373)",,
687966217,False,,110. Sokak,residential,False,104.853,"LINESTRING (27.1716 38.3877438, 27.1724459 38.3884143)",,
210180761,False,,40. Sokak,residential,False,67.58,"LINESTRING (27.1787472 38.3878911, 27.1782165 38.387448)",,
901094071,False,,,tertiary,True,31.663,"LINESTRING (27.1787472 38.3878911, 27.1784991 38.3880991)",,
210180661,False,,51. Sokak,residential,True,75.781,"LINESTRING (27.1769451 38.3878106, 27.1763162 38.3882812)",,
902591972,False,,48. Sokak,residential,True,49.675,"LINESTRING (27.1769451 38.3878106, 27.177349 38.3881258)",,
"[902591973, 210180661]",False,,"['51. Sokak', '40 sokak']",residential,"[False, True]",115.8,"LINESTRING (27.1769451 38.3878106, 27.1778311 38.3871463, 27.1778992 38.3872064)",,
210180503,False,,126/1. Sokak,residential,True,105.637,"LINESTRING (27.1680897 38.3879212, 27.168718 38.3887336)",,
210180505,False,,171. Sokak,residential,True,70.361,"LINESTRING (27.1760791 38.3881207, 27.1757312 38.3886917)",,
902591969,False,,160. Sokak,residential,False,27.305,"LINESTRING (27.1760791 38.3881207, 27.1763162 38.3882812)",,
902591969,False,,160. Sokak,residential,True,65.609,"LINESTRING (27.1760791 38.3881207, 27.1755228 38.3877232)",,
901094071,False,,,tertiary,False,31.663,"LINESTRING (27.1784991 38.3880991, 27.1787472 38.3878911)",,
901094071,False,,,tertiary,True,71.91,"LINESTRING (27.1784991 38.3880991, 27.1779053 38.3885481)",,
210180324,False,,44. Sokak,residential,True,92.846,"LINESTRING (27.1784991 38.3880991, 27.1789528 38.3886574, 27.179106 38.388782)",,
1086648136,True,,Menderes Caddesi,primary,False,52.019,"LINESTRING (27.172997 38.3882356, 27.1726884 38.388326, 27.1724459 38.3884143)",,
32202758,False,,139. Sokak,residential,False,51.62,"LINESTRING (27.1697105 38.388277, 27.1691972 38.3885086)",,
210180607,False,,128. Sokak,residential,False,95.091,"LINESTRING (27.1697105 38.388277, 27.1702944 38.3889994)",,
32202758,False,,139. Sokak,residential,True,119.906,"LINESTRING (27.1697105 38.388277, 27.1704012 38.3879364, 27.170817 38.3876427)",,
210180607,False,,128. Sokak,residential,True,111.032,"LINESTRING (27.1697105 38.388277, 27.1695837 38.3881182, 27.1690348 38.3874305)",,
210180751,False,,114. Sokak,residential,True,114.70500000000001,"LINESTRING (27.1708878 38.3883391, 27.1713375 38.3880361, 27.170817 38.3876427)",,
210180719,False,,179. Sokak,residential,True,58.765,"LINESTRING (27.1764579 38.3884036, 27.1760432 38.3888203)",,
902591971,False,,160. Sokak,residential,True,18.378,"LINESTRING (27.1764579 38.3884036, 27.1763162 38.3882812)",,
"[32866488, 902591971]",False,,160. Sokak,residential,False,86.674,"LINESTRING (27.1764579 38.3884036, 27.1767477 38.3885909, 27.1771978 38.3889238)",,
241110450,False,,Menderes Caddesi,primary,True,15.879,"LINESTRING (27.1724459 38.3884143, 27.1722829 38.3884781)",50,
687966217,False,,110. Sokak,residential,True,104.853,"LINESTRING (27.1724459 38.3884143, 27.1716 38.3877438)",,
210180322,True,,Menderes Caddesi,primary,False,43.695,"LINESTRING (27.1724459 38.3884143, 27.1726936 38.3882577, 27.1728335 38.3881651)",,
32202758,False,,139. Sokak,residential,False,48.686,"LINESTRING (27.1691972 38.3885086, 27.168718 38.3887336)",,
32202758,False,,139. Sokak,residential,True,51.62,"LINESTRING (27.1691972 38.3885086, 27.1697105 38.388277)",,
210180379,False,,126. Sokak,residential,False,106.081,"LINESTRING (27.1691972 38.3885086, 27.1685711 38.3876905)",,
32866618,False,,Başarı Caddesi,tertiary,False,74.482,"LINESTRING (27.1779053 38.3885481, 27.1771978 38.3889238)",,
210180330,False,,48. Sokak,residential,True,73.112,"LINESTRING (27.1779053 38.3885481, 27.1784655 38.3890375)",,
901094070,False,,48. Sokak,residential,False,67.497,"LINESTRING (27.1779053 38.3885481, 27.177349 38.3881258)",,
901094071,False,,,tertiary,False,71.91,"LINESTRING (27.1779053 38.3885481, 27.1784991 38.3880991)",,
32202758,False,,139. Sokak,residential,False,49.124,"LINESTRING (27.168718 38.3887336, 27.1682404 38.3889682)",,
32202758,False,,139. Sokak,residential,True,48.686,"LINESTRING (27.168718 38.3887336, 27.1691972 38.3885086)",,
210180503,False,,126/1. Sokak,residential,False,105.637,"LINESTRING (27.168718 38.3887336, 27.1680897 38.3879212)",,
210180324,False,,44. Sokak,residential,False,92.846,"LINESTRING (27.179106 38.388782, 27.1789528 38.3886574, 27.1784991 38.3880991)",,
210180719,False,,179. Sokak,residential,False,58.765,"LINESTRING (27.1760432 38.3888203, 27.1764579 38.3884036)",,
210180719,False,,179. Sokak,residential,True,47.491,"LINESTRING (27.1760432 38.3888203, 27.1757746 38.3891919)",,
239518738,False,,168. Sokak,residential,False,76.965,"LINESTRING (27.1760432 38.3888203, 27.1768061 38.3891689)",,
685760916,False,,168. Sokak,residential,False,30.723,"LINESTRING (27.1760432 38.3888203, 27.1757312 38.3886917)",,
210180505,False,,171. Sokak,residential,False,47.6,"LINESTRING (27.1754893 38.3890755, 27.1757312 38.3886917)",,
616520217,False,,170. Sokak,residential,False,28.033,"LINESTRING (27.1754893 38.3890755, 27.1757746 38.3891919)",,
32866489,False,,170. Sokak,residential,True,68.673,"LINESTRING (27.1754893 38.3890755, 27.1751386 38.3889178, 27.1748101 38.3887625)",,
210180560,False,,145. Sokak,residential,False,58.272,"LINESTRING (27.1738429 38.3888915, 27.1733996 38.3892838)",,
210180644,True,,108. Sokak,residential,False,104.065,"LINESTRING (27.1738429 38.3888915, 27.1732592 38.3884911, 27.172997 38.3882356)",,
210180607,False,,128. Sokak,residential,True,95.091,"LINESTRING (27.1702944 38.3889994, 27.1697105 38.388277)",,
241110450,False,,Menderes Caddesi,primary,False,183.34400000000002,"LINESTRING (27.1702944 38.3889994, 27.1713341 38.3887924, 27.1720141 38.3885833, 27.1721733 38.388521, 27.1722829 38.3884781)",50,
241110450,False,,Menderes Caddesi,primary,True,144.03199999999998,"LINESTRING (27.1702944 38.3889994, 27.1695031 38.3891184, 27.1689975 38.3892285, 27.1686908 38.3893056)",50,
32866618,False,,Başarı Caddesi,tertiary,False,29.947,"LINESTRING (27.1770688 38.3889953, 27.1768061 38.3891689)",,
32866618,False,,Başarı Caddesi,tertiary,True,13.77,"LINESTRING (27.1770688 38.3889953, 27.1771978 38.3889238)",,
210180775,False,,164. Sokak,residential,False,81.399,"LINESTRING (27.1770688 38.3889953, 27.1773938 38.3893119, 27.1777178 38.3895158)",,
210180330,False,,48. Sokak,residential,False,73.112,"LINESTRING (27.1784655 38.3890375, 27.1779053 38.3885481)",,
210180330,False,,48. Sokak,residential,True,30.317,"LINESTRING (27.1784655 38.3890375, 27.1786987 38.3892398)",,
210180599,False,,165. Sokak,residential,True,84.115,"LINESTRING (27.1784655 38.3890375, 27.1777178 38.3895158)",,
210180560,False,,145. Sokak,residential,True,58.272,"LINESTRING (27.1733996 38.3892838, 27.1738429 38.3888915)",,
684890032,True,,112. Sokak,residential,False,71.566,"LINESTRING (27.1733996 38.3892838, 27.1739588 38.3897551)",,
210180644,True,,108. Sokak,residential,False,65.26,"LINESTRING (27.1744267 38.389259, 27.1738429 38.3888915)",,
210180744,False,,176. Sokak,residential,False,98.049,"LINESTRING (27.1744267 38.389259, 27.1753853 38.3897205)",,
680997308,False,2,Erdem Caddesi,primary,False,52.072,"LINESTRING (27.1744267 38.389259, 27.174077 38.3896387)",,
680997308,False,2,Erdem Caddesi,primary,True,64.533,"LINESTRING (27.1744267 38.389259, 27.1748101 38.3887625)",,
210180330,False,,48. Sokak,residential,False,30.317,"LINESTRING (27.1786987 38.3892398, 27.1784655 38.3890375)",,
210180330,False,,48. Sokak,residential,True,25.649,"LINESTRING (27.1786987 38.3892398, 27.1788821 38.3894202)",,
210180330,False,,48. Sokak,residential,False,25.649,"LINESTRING (27.1788821 38.3894202, 27.1786987 38.3892398)",,
210180330,False,,48. Sokak,residential,True,78.951,"LINESTRING (27.1788821 38.3894202, 27.1790098 38.389651, 27.1791061 38.3901032)",,
210180599,False,,165. Sokak,residential,False,84.115,"LINESTRING (27.1777178 38.3895158, 27.1784655 38.3890375)",,
210180775,False,,164. Sokak,residential,False,101.71199999999999,"LINESTRING (27.1777178 38.3895158, 27.1781338 38.3900237, 27.1783427 38.3902883)",,
