osmid,highway,oneway,reversed,length,geometry,ref,bridge,name
681592885,residential,False,False,9.69,"LINESTRING (27.0641088 40.4140422, 27.064184 40.4139765)",,,
681592895,residential,False,False,62.548,"LINESTRING (27.0641088 40.4140422, 27.0633913 40.4139081)",,,
681592882,residential,False,False,82.044,"LINESTRING (27.0641088 40.4140422, 27.0641205 40.4141446, 27.0641597 40.4142875, 27.0640592 40.4143862, 27.0638353 40.4144946, 27.0636625 40.4145894)",,,
681592885,residential,False,False,8.811,"LINESTRING (27.064184 40.4139765, 27.0642579 40.4140323)",,,
681592885,residential,False,True,9.69,"LINESTRING (27.064184 40.4139765, 27.0641088 40.4140422)",,,
681592879,residential,False,True,41.422,"LINESTRING (27.064184 40.4139765, 27.0640284 40.4137965, 27.0639169 40.4136644)",,,
220835931,tertiary,False,False,32.458,"LINESTRING (27.0665698 40.4181348, 27.0667116 40.4178636)",,,
220835931,tertiary,False,True,95.53399999999999,"LINESTRING (27.0665698 40.4181348, 27.0664114 40.4184326, 27.0662687 40.4186531, 27.0660429 40.4188892)",,,
1003185523,residential,False,True,90.768,"LINESTRING (27.0665698 40.4181348, 27.0664302 40.4181102, 27.0660499 40.4180802, 27.0655061 40.4181221)",,,
216496660,residential,False,True,44.175,"LINESTRING (27.0657044 40.4159521, 27.0660428 40.4162545)",,,
149427788,secondary,False,False,79.134,"LINESTRING (27.0657044 40.4159521, 27.0653787 40.4161703, 27.0652521 40.4162826, 27.0651593 40.4164075, 27.065125 40.4164935)",17-10,,
149427788,secondary,False,True,163.60499999999996,"LINESTRING (27.0657044 40.4159521, 27.066166 40.4156962, 27.066574 40.4154691, 27.0667187 40.4153936, 27.0667915 40.4153231, 27.0668078 40.4152359, 27.0667502 40.4151207, 27.0666725 40.4149117)",17-10,,
149427788,secondary,False,False,51.942,"LINESTRING (27.0650959 40.4166992, 27.0651062 40.4167891, 27.0651313 40.4169337, 27.0651683 40.417163)",17-10,,
149427788,secondary,False,True,23.064,"LINESTRING (27.0650959 40.4166992, 27.0651011 40.4165931, 27.065125 40.4164935)",17-10,,
681592892,residential,False,True,265.33200000000005,"LINESTRING (27.0650959 40.4166992, 27.0648397 40.4161237, 27.0647183 40.4160058, 27.0643389 40.4154826, 27.0639527 40.4149639, 27.0636625 40.4145894)",,,
681592882,residential,False,True,82.04400000000001,"LINESTRING (27.0636625 40.4145894, 27.0638353 40.4144946, 27.0640592 40.4143862, 27.0641597 40.4142875, 27.0641205 40.4141446, 27.0641088 40.4140422)",,,
681592892,residential,False,False,265.33200000000005,"LINESTRING (27.0636625 40.4145894, 27.0639527 40.4149639, 27.0643389 40.4154826, 27.0647183 40.4160058, 27.0648397 40.4161237, 27.0650959 40.4166992)",,,
681592893,residential,False,False,76.86099999999999,"LINESTRING (27.0636625 40.4145894, 27.06335 40.4142412, 27.0631224 40.4140348)",,,
216496649,secondary,False,True,106.98,"LINESTRING (27.0660429 40.4188892, 27.0658299 40.4188035, 27.06565 40.4187077, 27.0655727 40.4186193, 27.0655202 40.418451, 27.0655411 40.4182459, 27.0655061 40.4181221)",17-10,,
216496652,residential,False,True,164.04500000000002,"LINESTRING (27.0660429 40.4188892, 27.0660398 40.4190283, 27.0660948 40.419105, 27.0662223 40.419372, 27.0662924 40.4196923, 27.0665454 40.4203026)",,,
220835931,tertiary,False,False,95.53399999999999,"LINESTRING (27.0660429 40.4188892, 27.0662687 40.4186531, 27.0664114 40.4184326, 27.0665698 40.4181348)",,,
947392562,residential,False,True,58.06700000000001,"LINESTRING (27.0660429 40.4188892, 27.0659139 40.4190588, 27.0658496 40.4191937, 27.0659066 40.4193712)",,,
220835931,tertiary,False,False,44.64,"LINESTRING (27.0696819 40.4150579, 27.0698291 40.4146724)",,,
220835931,tertiary,False,True,45.13,"LINESTRING (27.0696819 40.4150579, 27.0695128 40.4154428)",,,
1003185524,residential,False,True,118.432,"LINESTRING (27.0696819 40.4150579, 27.0683846 40.4146594)",,,
216496649,secondary,False,False,10.975,"LINESTRING (27.0654789 40.4180256, 27.0655061 40.4181221)",17-10,,
1003185494,residential,False,True,40.457,"LINESTRING (27.0654789 40.4180256, 27.0656744 40.4176936)",,,
"[216496656, 216496649, 149427788]",secondary,False,True,99.57300000000001,"LINESTRING (27.0654789 40.4180256, 27.0654477 40.4178785, 27.0652355 40.4173431, 27.0651683 40.417163)",17-10,yes,Köprü
149427788,secondary,False,False,47.504999999999995,"LINESTRING (27.0670822 40.4146365, 27.0668568 40.4147515, 27.0667277 40.4148201, 27.0666725 40.4149117)",17-10,,
"[1066676844, 1003185511]",residential,False,True,222.918,"LINESTRING (27.0670822 40.4146365, 27.0671293 40.4148387, 27.0672157 40.4149649, 27.0672671 40.4151943, 27.0671971 40.4152778, 27.067057 40.4154165, 27.0669846 40.4155072, 27.0668818 40.4156547, 27.066702 40.415772, 27.0664522 40.4159337, 27.0660428 40.4162545)",,,
681592889,residential,False,True,29.923,"LINESTRING (27.0666725 40.4149117, 27.066351 40.4150235)",,,
149427788,secondary,False,False,163.605,"LINESTRING (27.0666725 40.4149117, 27.0667502 40.4151207, 27.0668078 40.4152359, 27.0667915 40.4153231, 27.0667187 40.4153936, 27.066574 40.4154691, 27.066166 40.4156962, 27.0657044 40.4159521)",17-10,,
149427788,secondary,False,True,47.504999999999995,"LINESTRING (27.0666725 40.4149117, 27.0667277 40.4148201, 27.0668568 40.4147515, 27.0670822 40.4146365)",17-10,,
216496675,residential,False,False,28.662,"LINESTRING (27.0639169 40.4136644, 27.0641635 40.4134878)",,,
681592879,residential,False,True,7.522,"LINESTRING (27.0639169 40.4136644, 27.0638434 40.4136264)",,,
