osmid,highway,oneway,reversed,length,bridge,geometry,ref,name
1093525719,trunk,True,False,79.856,,"LINESTRING (31.9521671 41.218798, 31.9522201 41.2189014, 31.9524273 41.2194884)",D750,Devrek - Ankara Yolu
727330989,residential,False,True,15.613,,"LINESTRING (31.9529816 41.2184928, 31.9528263 41.2185707)",,
727330990,residential,False,True,73.332,,"LINESTRING (31.9529816 41.2184928, 31.9523835 41.2180106)",,
727330989,residential,False,False,33.545,,"LINESTRING (31.9529816 41.2184928, 31.9531627 41.2183778, 31.9533248 41.2183588)",,
494975847,residential,False,True,59.496,,"LINESTRING (31.9531269 41.2174412, 31.9537106 41.217747)",,
494975847,residential,False,False,142.522,,"LINESTRING (31.9531269 41.2174412, 31.9528325 41.2172844, 31.9526598 41.2171894, 31.9525239 41.2170838, 31.9524098 41.2169622, 31.9520823 41.2164664)",,
727330991,residential,False,True,50.566,,"LINESTRING (31.9531269 41.2174412, 31.9529012 41.2176232, 31.9527376 41.2177604, 31.9527169 41.2177753)",,
727330990,residential,False,False,73.332,,"LINESTRING (31.9523835 41.2180106, 31.9529816 41.2184928)",,
727330991,residential,False,True,52.584,,"LINESTRING (31.9523835 41.2180106, 31.9519319 41.2183396)",,
727330991,residential,False,False,38.239999999999995,,"LINESTRING (31.9523835 41.2180106, 31.9525498 41.2178956, 31.9527169 41.2177753)",,
727330991,residential,False,False,52.584,,"LINESTRING (31.9519319 41.2183396, 31.9523835 41.2180106)",,
1093525719,trunk,True,False,54.636,,"LINESTRING (31.9519319 41.2183396, 31.9521671 41.218798)",D750,Devrek - Ankara Yolu
494975846,residential,False,True,42.865,,"LINESTRING (31.9610673 41.2229048, 31.961475 41.2231384)",,
494975846,residential,False,False,21.272,,"LINESTRING (31.9610673 41.2229048, 31.9608966 41.222807, 31.9608614 41.2227931)",,
494975846,residential,False,False,37.195,,"LINESTRING (31.9608614 41.2227931, 31.960468 41.2226371)",,
494975846,residential,False,True,21.272,,"LINESTRING (31.9608614 41.2227931, 31.9608966 41.222807, 31.9610673 41.2229048)",,
494975846,residential,False,True,37.195,,"LINESTRING (31.960468 41.2226371, 31.9608614 41.2227931)",,
727331233,residential,False,True,75.813,,"LINESTRING (31.960468 41.2226371, 31.9598332 41.2231238)",,
494975846,residential,False,False,82.656,,"LINESTRING (31.960468 41.2226371, 31.9596903 41.2223287, 31.9596016 41.2222809)",,
727331233,residential,False,False,75.813,,"LINESTRING (31.9598332 41.2231238, 31.960468 41.2226371)",,
494975778,residential,False,True,139.769,,"LINESTRING (31.9598332 41.2231238, 31.9595985 41.2229303, 31.9593887 41.222595, 31.9589768 41.2220528)",,
494975846,residential,False,False,42.865,,"LINESTRING (31.961475 41.2231384, 31.9610673 41.2229048)",,
494975846,residential,False,True,17.465,,"LINESTRING (31.961475 41.2231384, 31.9616411 41.2232336)",,
494975778,residential,False,False,52.303999999999995,,"LINESTRING (31.9583317 41.2214776, 31.9583922 41.221515, 31.9587855 41.221801)",,
494975778,residential,False,True,126.96799999999999,,"LINESTRING (31.9583317 41.2214776, 31.9579463 41.2212389, 31.9569868 41.2209812)",,
727331235,residential,False,True,176.74,,"LINESTRING (31.9583317 41.2214776, 31.9579303 41.2215292, 31.957182 41.2216724, 31.956928 41.2209965)",,
494975787,residential,False,False,5.204,,"LINESTRING (31.956928 41.2209965, 31.9569868 41.2209812)",,
494975787,residential,False,True,20.342,,"LINESTRING (31.956928 41.2209965, 31.9566981 41.2210562)",,
727331235,residential,False,False,176.73999999999998,,"LINESTRING (31.956928 41.2209965, 31.957182 41.2216724, 31.9579303 41.2215292, 31.9583317 41.2214776)",,
727331238,residential,False,False,62.629,,"LINESTRING (31.9568382 41.2199046, 31.957536 41.2201089)",,
727331236,residential,False,True,76.079,,"LINESTRING (31.9568382 41.2199046, 31.9568011 41.22001, 31.9567072 41.2201996, 31.956608 41.2204054, 31.9565704 41.2205567)",,
727331238,residential,False,True,106.546,,"LINESTRING (31.9568382 41.2199046, 31.9566434 41.2198475, 31.9556511 41.219557)",,
494975787,residential,False,False,20.342,,"LINESTRING (31.9566981 41.2210562, 31.956928 41.2209965)",,
494975787,residential,False,True,157.65,,"LINESTRING (31.9566981 41.2210562, 31.9566023 41.2210811, 31.9558353 41.221303, 31.9549124 41.2215066)",,
727331236,residential,False,False,56.64,,"LINESTRING (31.9566981 41.2210562, 31.956659 41.22093, 31.9566026 41.2207524, 31.9565704 41.2205567)",,
727331236,residential,False,False,76.079,,"LINESTRING (31.9565704 41.2205567, 31.956608 41.2204054, 31.9567072 41.2201996, 31.9568011 41.22001, 31.9568382 41.2199046)",,
727331236,residential,False,True,56.63999999999999,,"LINESTRING (31.9565704 41.2205567, 31.9566026 41.2207524, 31.956659 41.22093, 31.9566981 41.2210562)",,
727331237,residential,False,True,101.91400000000002,,"LINESTRING (31.9565704 41.2205567, 31.9567287 41.2205588, 31.956962 41.2205144, 31.9572008 41.2204196, 31.9574288 41.2202904, 31.957536 41.2201089)",,
727331238,residential,False,True,62.629,,"LINESTRING (31.957536 41.2201089, 31.9568382 41.2199046)",,
727331237,residential,False,False,101.914,,"LINESTRING (31.957536 41.2201089, 31.9574288 41.2202904, 31.9572008 41.2204196, 31.956962 41.2205144, 31.9567287 41.2205588, 31.9565704 41.2205567)",,
727331238,residential,False,False,113.639,,"LINESTRING (31.957536 41.2201089, 31.9578069 41.2194511, 31.9579836 41.2191454)",,
77512848,tertiary,True,False,218.514,,"LINESTRING (31.9556511 41.219557, 31.9555965 41.2196043, 31.9545881 41.2212832, 31.9545374 41.2213298)",,
727331238,residential,False,False,106.546,,"LINESTRING (31.9556511 41.219557, 31.9566434 41.2198475, 31.9568382 41.2199046)",,
494975819,residential,False,True,95.387,,"LINESTRING (31.9526611 41.2154644, 31.9537659 41.215677)",,
494975819,residential,False,False,42.787000000000006,,"LINESTRING (31.9526611 41.2154644, 31.9526085 41.2154543, 31.9521525 41.215429)",,
494975819,residential,False,False,95.387,,"LINESTRING (31.9537659 41.215677, 31.9526611 41.2154644)",,
494975819,residential,False,True,129.892,,"LINESTRING (31.9537659 41.215677, 31.9544708 41.2158127, 31.9552852 41.2159132)",,
727331240,residential,False,True,67.441,,"LINESTRING (31.9537659 41.215677, 31.9537268 41.2157379, 31.9536361 41.2158794, 31.9535024 41.2162477)",,
494975845,tertiary,False,False,155.92699999999996,,"LINESTRING (31.9535024 41.2162477, 31.9543516 41.2164096, 31.9547841 41.2164449, 31.955055 41.2164268, 31.9553288 41.2163788)",,
494975845,tertiary,False,True,50.037000000000006,,"LINESTRING (31.9535024 41.2162477, 31.9530663 41.216199, 31.9529135 41.2161708)",,
727331240,residential,False,False,67.441,,"LINESTRING (31.9535024 41.2162477, 31.9536361 41.2158794, 31.9537268 41.2157379, 31.9537659 41.215677)",,
727331240,residential,False,True,82.541,,"LINESTRING (31.9535024 41.2162477, 31.9534376 41.2165176, 31.9533116 41.2167153, 31.9531491 41.216932)",,
494975830,residential,False,False,62.438,,"LINESTRING (31.9531491 41.216932, 31.952537 41.2166106)",,
494975830,residential,False,True,138.894,,"LINESTRING (31.9531491 41.216932, 31.953592 41.2171645, 31.9545703 41.2175754)",,
727331240,residential,False,False,82.541,,"LINESTRING (31.9531491 41.216932, 31.9533116 41.2167153, 31.9534376 41.2165176, 31.9535024 41.2162477)",,
494975845,tertiary,False,False,50.037000000000006,,"LINESTRING (31.9529135 41.2161708, 31.9530663 41.216199, 31.9535024 41.2162477)",,
494975845,tertiary,False,True,46.05,,"LINESTRING (31.9529135 41.2161708, 31.9526407 41.216111, 31.9523872 41.2160494)",,
727331241,residential,False,True,58.175000000000004,,"LINESTRING (31.9529135 41.2161708, 31.9527805 41.216334, 31.952537 41.2166106)",,
494975830,residential,False,True,62.438,,"LINESTRING (31.952537 41.2166106, 31.9531491 41.216932)",,
494975830,residential,False,False,42.105000000000004,,"LINESTRING (31.952537 41.2166106, 31.9523422 41.2165083, 31.9520823 41.2164664)",,
727331241,residential,False,False,58.175000000000004,,"LINESTRING (31.952537 41.2166106, 31.9527805 41.216334, 31.9529135 41.2161708)",,
494975845,tertiary,False,True,43.769,,"LINESTRING (31.9523872 41.2160494, 31.9518948 41.2159162)",,
494975845,tertiary,False,False,46.05,,"LINESTRING (31.9523872 41.2160494, 31.9526407 41.216111, 31.9529135 41.2161708)",,
727331242,residential,False,True,53.21,,"LINESTRING (31.9523872 41.2160494, 31.9522065 41.2162734, 31.9520436 41.2164519)",,
494975847,residential,False,True,3.616,,"LINESTRING (31.9520436 41.2164519, 31.9520823 41.2164664)",,
494975847,residential,False,False,27.127,,"LINESTRING (31.9520436 41.2164519, 31.9519338 41.2164105, 31.9517323 41.216411)",,
727331242,residential,False,False,53.21,,"LINESTRING (31.9520436 41.2164519, 31.9522065 41.2162734, 31.9523872 41.2160494)",,
1041389717,tertiary,True,False,18.387,,"LINESTRING (31.9509755 41.2157315, 31.9507694 41.215789)",,
"[494975794, 970276652, 494975845]",tertiary,False,False,70.36200000000001,yes,"LINESTRING (31.9509755 41.2157315, 31.9510625 41.2157459, 31.9516317 41.2158595, 31.951789 41.2158923)",,
1041389720,tertiary,True,False,10.44,,"LINESTRING (31.9505887 41.2155065, 31.9506776 41.2155724)",,
970276653,tertiary,True,False,4.163,,"LINESTRING (31.9505723 41.2157889, 31.9505381 41.2157617)",,
970276653,tertiary,True,False,18.901,,"LINESTRING (31.9505381 41.2157617, 31.9505167 41.2157279, 31.9505101 41.2156908, 31.9505188 41.2156539, 31.9505421 41.2156208, 31.9505613 41.2156067)",,
1041389723,tertiary,True,False,37.65,,"LINESTRING (31.9505381 41.2157617, 31.9504215 41.2157117, 31.9503199 41.2156816, 31.9502151 41.2156816, 31.9501132 41.2156808)",,
970276653,tertiary,True,False,4.667,,"LINESTRING (31.9506776 41.2155724, 31.9507321 41.2155814)",,
970276653,tertiary,True,False,11.936,,"LINESTRING (31.9507321 41.2155814, 31.9507792 41.2156039, 31.9508133 41.2156371, 31.9508228 41.2156594)",,
970276654,tertiary,True,False,24.189999999999998,,"LINESTRING (31.9507321 41.2155814, 31.9508056 41.2155845, 31.9508867 41.2155788, 31.9510187 41.2155609)",,
1041389721,tertiary,True,False,9.85,,"LINESTRING (31.9505777 41.2155947, 31.9505887 41.2155065)",,
970276653,tertiary,True,False,8.836,,"LINESTRING (31.9505777 41.2155947, 31.9506222 41.215578, 31.9506776 41.2155724)",,
970276653,tertiary,True,False,4.672,,"LINESTRING (31.9507694 41.215789, 31.95072 41.2158086)",,
970276653,tertiary,True,False,12.993000000000002,,"LINESTRING (31.95072 41.2158086, 31.9506647 41.2158142, 31.9506158 41.215807, 31.9505723 41.2157889)",,
1041389716,tertiary,True,False,28.555999999999997,,"LINESTRING (31.95072 41.2158086, 31.9506834 41.2158971, 31.9506144 41.2160528)",,
494975792,unclassified,False,True,19.194,,"LINESTRING (31.9509413 41.2157234, 31.9510187 41.2155609)",,
1041389718,tertiary,True,False,2.999,,"LINESTRING (31.9509413 41.2157234, 31.9509755 41.2157315)",,
970276653,tertiary,True,False,4.269,,"LINESTRING (31.9508228 41.2156594, 31.9508303 41.2156771, 31.9508293 41.2156969)",,
1041389718,tertiary,True,False,9.821,,"LINESTRING (31.9508293 41.2156969, 31.9509413 41.2157234)",,
970276653,tertiary,True,False,11.805,,"LINESTRING (31.9508293 41.2156969, 31.9508281 41.2157191, 31.9508069 41.2157579, 31.9507694 41.215789)",,
970276653,tertiary,True,False,1.914,,"LINESTRING (31.9505613 41.2156067, 31.9505777 41.2155947)",,
1211225830,residential,False,True,87.042,,"LINESTRING (31.9606125 41.2198284, 31.9614467 41.2193604)",,
1211225832,residential,False,False,65.717,,"LINESTRING (31.960665 41.2184211, 31.9612429 41.2180207)",,
1211225832,residential,False,True,31.068,,"LINESTRING (31.960665 41.2184211, 31.9603918 41.2186104)",,
1211225832,residential,False,True,65.717,,"LINESTRING (31.9612429 41.2180207, 31.960665 41.2184211)",,
1211225830,residential,False,False,87.042,,"LINESTRING (31.9614467 41.2193604, 31.9606125 41.2198284)",,
1211225833,residential,False,True,121.59,,"LINESTRING (31.9614467 41.2193604, 31.9610631 41.2190476, 31.9603918 41.2186104)",,
