osmid,highway,oneway,reversed,length,ref,geometry,name
100034384,residential,False,True,6.225,,"LINESTRING (35.0581565 41.4157846, 35.0581368 41.4158386)",
231957624,primary,True,False,7.804,57-50,"LINESTRING (35.0581565 41.4157846, 35.0582451 41.4158072)",
100034353,residential,False,True,108.25,,"LINESTRING (35.0592788 41.4165045, 35.0580171 41.4162754)",
100034372,residential,False,False,52.629,,"LINESTRING (35.0592788 41.4165045, 35.0591794 41.4169719)",
100034372,residential,False,True,43.26,,"LINESTRING (35.0592788 41.4165045, 35.0593798 41.4161229)",
100034275,residential,False,False,31.432,,"LINESTRING (35.0554484 41.4142397, 35.0553334 41.4145089)",
100034391,residential,False,False,47.459,,"LINESTRING (35.0554484 41.4142397, 35.0556721 41.4143883, 35.0558014 41.4145663)",
100034391,residential,False,True,63.56699999999999,,"LINESTRING (35.0554484 41.4142397, 35.0552579 41.4141053, 35.0550785 41.4139328, 35.0549959 41.4137888)",
100034371,residential,False,False,115.58,,"LINESTRING (35.0559178 41.4201443, 35.0557395 41.4211751)",
100034371,residential,False,True,67.727,,"LINESTRING (35.0559178 41.4201443, 35.0561637 41.4195638)",
100107249,residential,False,False,91.438,,"LINESTRING (35.0559178 41.4201443, 35.05483 41.4200403)",
100107249,residential,False,True,83.236,,"LINESTRING (35.0559178 41.4201443, 35.0569044 41.4202583)",
100034354,primary,True,False,135.674,57-50,"LINESTRING (35.0609506 41.4164409, 35.0593798 41.4161229)",
100034270,residential,False,False,77.236,,"LINESTRING (35.0539032 41.4187229, 35.0540141 41.4180333)",
100034381,residential,False,False,95.395,,"LINESTRING (35.0539032 41.4187229, 35.0550253 41.4188901)",
100034381,residential,False,True,114.458,,"LINESTRING (35.0539032 41.4187229, 35.0525569 41.4185222)",
100034293,residential,False,False,54.142,,"LINESTRING (35.0545458 41.4168188, 35.0547528 41.4163573)",
100034293,residential,False,True,69.456,,"LINESTRING (35.0545458 41.4168188, 35.054356 41.417427)",
100034316,residential,False,True,77.196,,"LINESTRING (35.0545458 41.4168188, 35.0554246 41.4170371)",
100034316,residential,False,False,162.043,,"LINESTRING (35.0545458 41.4168188, 35.0530964 41.4165169, 35.0527436 41.416321)",
100034293,residential,False,False,31.084,,"LINESTRING (35.0549791 41.4157753, 35.0550523 41.4155012)",
100034293,residential,False,True,67.411,,"LINESTRING (35.0549791 41.4157753, 35.0547528 41.4163573)",
100034353,residential,False,False,61.854,,"LINESTRING (35.0549791 41.4157753, 35.0557061 41.4158857)",
100034348,residential,False,True,70.256,,"LINESTRING (35.0578103 41.4220589, 35.05776 41.4214282)",
100107228,residential,False,False,37.385,,"LINESTRING (35.0578103 41.4220589, 35.0582543 41.4220121)",
100107228,residential,False,True,75.282,,"LINESTRING (35.0578103 41.4220589, 35.0569109 41.4219996)",
100034384,residential,False,False,58.695,,"LINESTRING (35.0574229 41.418529, 35.0575785 41.4180142)",
100034384,residential,False,True,83.423,,"LINESTRING (35.0574229 41.418529, 35.057259 41.4192691)",
100034397,residential,False,False,83.042,,"LINESTRING (35.0574229 41.418529, 35.0564461 41.4183835)",
100034397,residential,False,True,116.707,,"LINESTRING (35.0574229 41.418529, 35.0587957 41.4187335)",
100034391,residential,False,False,22.943,,"LINESTRING (35.0558014 41.4145663, 35.0558349 41.4147711)",
100034391,residential,False,True,47.459,,"LINESTRING (35.0558014 41.4145663, 35.0556721 41.4143883, 35.0554484 41.4142397)",
177539173,residential,False,False,79.49799999999999,,"LINESTRING (35.0558014 41.4145663, 35.0557165 41.414312, 35.0556585 41.4138613)",
100034370,residential,False,False,96.047,,"LINESTRING (35.0584678 41.4198202, 35.0573284 41.4196934)",
100034372,residential,False,False,62.178,,"LINESTRING (35.0584678 41.4198202, 35.0583033 41.4203656)",
100034372,residential,False,True,39.059,,"LINESTRING (35.0584678 41.4198202, 35.0585712 41.4194776)",
100034368,residential,False,False,114.507,,"LINESTRING (35.0565991 41.4178411, 35.0552657 41.4175949)",
100034368,residential,False,True,83.905,,"LINESTRING (35.0565991 41.4178411, 35.0575785 41.4180142)",
100034371,residential,False,False,61.647,,"LINESTRING (35.0565991 41.4178411, 35.0564461 41.4183835)",
100034371,residential,False,True,65.259,,"LINESTRING (35.0565991 41.4178411, 35.0566968 41.4172588)",
100034365,residential,False,False,105.702,,"LINESTRING (35.055557 41.4164656, 35.0568052 41.4166313)",
100034365,residential,False,True,68.133,,"LINESTRING (35.055557 41.4164656, 35.0547528 41.4163573)",
100034391,residential,False,False,64.5,,"LINESTRING (35.055557 41.4164656, 35.0554246 41.4170371)",
100034391,residential,False,True,65.67,,"LINESTRING (35.055557 41.4164656, 35.0557061 41.4158857)",
100034371,residential,False,False,4.61,,"LINESTRING (35.0570617 41.4155495, 35.0570462 41.4155893)",
100034371,residential,False,True,37.642,,"LINESTRING (35.0570617 41.4155495, 35.0571219 41.415214)",
231957624,primary,True,False,65.188,57-50,"LINESTRING (35.0570617 41.4155495, 35.0578141 41.4157086)",
100034353,residential,False,False,102.218,,"LINESTRING (35.0557061 41.4158857, 35.0568955 41.4161081)",
100034353,residential,False,True,61.854,,"LINESTRING (35.0557061 41.4158857, 35.0549791 41.4157753)",
100034391,residential,False,False,65.67,,"LINESTRING (35.0557061 41.4158857, 35.055557 41.4164656)",
100034391,residential,False,True,56.212,,"LINESTRING (35.0557061 41.4158857, 35.0558124 41.4153865)",
100034316,residential,False,False,108.911,,"LINESTRING (35.0566968 41.4172588, 35.0554246 41.4170371)",
100034316,residential,False,True,88.05,,"LINESTRING (35.0566968 41.4172588, 35.05773 41.4174222)",
100034371,residential,False,False,65.259,,"LINESTRING (35.0566968 41.4172588, 35.0565991 41.4178411)",
100034371,residential,False,True,70.358,,"LINESTRING (35.0566968 41.4172588, 35.0568052 41.4166313)",
100034275,residential,False,False,30.389,,"LINESTRING (35.0553334 41.4145089, 35.0552459 41.4147742)",
100034275,residential,False,True,31.432,,"LINESTRING (35.0553334 41.4145089, 35.0554484 41.4142397)",
100034246,residential,False,True,226.793,,"LINESTRING (35.0553334 41.4145089, 35.0541693 41.4142225, 35.0526756 41.4142595)",
100034353,residential,False,False,95.36,,"LINESTRING (35.0568955 41.4161081, 35.0580171 41.4162754)",
100034353,residential,False,True,102.218,,"LINESTRING (35.0568955 41.4161081, 35.0557061 41.4158857)",
100034371,residential,False,False,58.663,,"LINESTRING (35.0568955 41.4161081, 35.0568052 41.4166313)",
100034371,residential,False,True,59.041,,"LINESTRING (35.0568955 41.4161081, 35.0570462 41.4155893)",
100107249,residential,False,True,34.85,,"LINESTRING (35.0521666 41.420199, 35.0525404 41.4200588)",
100034267,residential,False,False,94.57400000000001,,"LINESTRING (35.0586914 41.4150257, 35.0584082 41.4154904, 35.0582451 41.4158072)",
100034267,residential,False,True,40.119,,"LINESTRING (35.0586914 41.4150257, 35.0587303 41.4149038, 35.0588601 41.4146894)",
100034357,residential,False,False,50.823,,"LINESTRING (35.0586914 41.4150257, 35.0588683 41.4150677, 35.0592837 41.4151311)",
100034357,residential,False,True,52.83,,"LINESTRING (35.0586914 41.4150257, 35.058414 41.4149599, 35.0580837 41.4148917)",
100034354,primary,True,False,24.514,57-50,"LINESTRING (35.0522365 41.4169373, 35.0520681 41.417118)",
100034368,residential,False,True,184.936,,"LINESTRING (35.0522365 41.4169373, 35.054356 41.417427)",
231957619,primary,False,False,16.442,57-50,"LINESTRING (35.0522365 41.4169373, 35.0520447 41.416903)",
100034316,residential,False,True,12.133,,"LINESTRING (35.0526029 41.4162932, 35.0527436 41.416321)",
100034316,residential,False,False,71.654,,"LINESTRING (35.0526029 41.4162932, 35.0521818 41.4162107, 35.0517598 41.4161794)",
231957624,primary,True,False,47.523,57-50,"LINESTRING (35.0526029 41.4162932, 35.0526549 41.4162348, 35.052977 41.4159717)",
100034316,residential,False,False,111.596,,"LINESTRING (35.0590395 41.4176293, 35.05773 41.4174222)",
100034372,residential,False,False,69.767,,"LINESTRING (35.0590395 41.4176293, 35.0589028 41.4182483)",
100034372,residential,False,True,74.025,,"LINESTRING (35.0590395 41.4176293, 35.0591794 41.4169719)",
100034316,residential,False,True,79.928,,"LINESTRING (35.0590395 41.4176293, 35.0592966 41.417733, 35.0595909 41.4179169, 35.0597731 41.4180798)",
100034275,residential,False,False,72.153,,"LINESTRING (35.0552459 41.4147742, 35.0550845 41.4154117)",
100034275,residential,False,True,30.389,,"LINESTRING (35.0552459 41.4147742, 35.0553334 41.4145089)",
100034357,residential,False,False,49.118,,"LINESTRING (35.0552459 41.4147742, 35.0558349 41.4147711)",
100034357,residential,False,True,152.68499999999997,,"LINESTRING (35.0552459 41.4147742, 35.055177 41.4147746, 35.0544362 41.4147884, 35.0539346 41.4147608, 35.0536493 41.4147608, 35.0535757 41.4147987, 35.0534768 41.4148767)",
100034381,residential,False,False,114.458,,"LINESTRING (35.0525569 41.4185222, 35.0539032 41.4187229)",
100034381,residential,False,True,84.67,,"LINESTRING (35.0525569 41.4185222, 35.0519652 41.4187543, 35.0517375 41.4189513)",
231957622,secondary,False,False,91.482,57-25,"LINESTRING (35.0525569 41.4185222, 35.0528074 41.4189132, 35.053044 41.4192593)",
231957622,secondary,False,True,80.405,57-25,"LINESTRING (35.0525569 41.4185222, 35.0525047 41.4184408, 35.0523329 41.4180359, 35.0522597 41.4178354)",
100034372,residential,False,False,32.713,,"LINESTRING (35.0521303 41.4138605, 35.0525158 41.413806)",
100034385,tertiary,False,False,26.357,,"LINESTRING (35.0521303 41.4138605, 35.0519076 41.4136923)",
100034385,tertiary,False,True,63.53699999999999,,"LINESTRING (35.0521303 41.4138605, 35.0523516 41.4140276, 35.0526756 41.4142595)",
100034357,residential,False,False,79.349,,"LINESTRING (35.0558349 41.4147711, 35.056783 41.4148318)",
100034357,residential,False,True,49.118,,"LINESTRING (35.0558349 41.4147711, 35.0552459 41.4147742)",
100034391,residential,False,False,10.765,,"LINESTRING (35.0558349 41.4147711, 35.0558328 41.4148679)",
100034391,residential,False,True,22.943,,"LINESTRING (35.0558349 41.4147711, 35.0558014 41.4145663)",
100034348,residential,False,False,70.256,,"LINESTRING (35.05776 41.4214282, 35.0578103 41.4220589)",
100034348,residential,False,True,23.431,,"LINESTRING (35.05776 41.4214282, 35.0577562 41.4212175)",
100107206,residential,False,False,61.518,,"LINESTRING (35.05776 41.4214282, 35.0573959 41.4214276, 35.0570286 41.421376)",
231957622,secondary,False,False,36.302,57-25,"LINESTRING (35.0521448 41.4175205, 35.0522597 41.4178354)",
100034354,primary,True,False,41.81699999999999,57-50,"LINESTRING (35.0521448 41.4175205, 35.0519567 41.4174983, 35.0518602 41.4175023, 35.0516588 41.4175575)",
100107206,residential,False,True,66.786,,"LINESTRING (35.0538715 41.4209345, 35.0546598 41.4210409)",
231957622,secondary,False,False,133.798,57-25,"LINESTRING (35.0538715 41.4209345, 35.0538539 41.4221377)",
231957622,secondary,False,True,55.858,57-25,"LINESTRING (35.0538715 41.4209345, 35.0538055 41.4204346)",
231957619,primary,False,False,23.986,57-50,"LINESTRING (35.0520447 41.416903, 35.0520681 41.417118)",
231957619,primary,False,True,16.442,57-50,"LINESTRING (35.0520447 41.416903, 35.0522365 41.4169373)",
231957624,primary,True,False,82.246,57-50,"LINESTRING (35.0520447 41.416903, 35.0526029 41.4162932)",
231957627,primary,False,False,27.838,57-50,"LINESTRING (35.0520447 41.416903, 35.0519075 41.4168721, 35.0517216 41.4168406)",
231957624,primary,True,False,98.816,57-50,"LINESTRING (35.0582451 41.4158072, 35.0593785 41.4160666)",
100034267,residential,False,True,94.57400000000001,,"LINESTRING (35.0582451 41.4158072, 35.0584082 41.4154904, 35.0586914 41.4150257)",
100034316,residential,False,False,77.196,,"LINESTRING (35.0554246 41.4170371, 35.0545458 41.4168188)",
100034316,residential,False,True,108.911,,"LINESTRING (35.0554246 41.4170371, 35.0566968 41.4172588)",
100034391,residential,False,False,63.424,,"LINESTRING (35.0554246 41.4170371, 35.0552657 41.4175949)",
100034391,residential,False,True,64.5,,"LINESTRING (35.0554246 41.4170371, 35.055557 41.4164656)",
231957622,secondary,False,True,36.302,57-25,"LINESTRING (35.0522597 41.4178354, 35.0521448 41.4175205)",
100034397,residential,False,True,148.103,,"LINESTRING (35.0522597 41.4178354, 35.0528433 41.4178713, 35.0540141 41.4180333)",
231957622,secondary,False,False,80.405,57-25,"LINESTRING (35.0522597 41.4178354, 35.0523329 41.4180359, 35.0525047 41.4184408, 35.0525569 41.4185222)",
100034353,residential,False,False,108.25,,"LINESTRING (35.0580171 41.4162754, 35.0592788 41.4165045)",
100034353,residential,False,True,95.36,,"LINESTRING (35.0580171 41.4162754, 35.0568955 41.4161081)",
100034384,residential,False,False,49.585,,"LINESTRING (35.0580171 41.4162754, 35.0581368 41.4158386)",
100034384,residential,False,True,56.377,,"LINESTRING (35.0580171 41.4162754, 35.0578923 41.4167737)",
100107249,residential,False,False,25.969,,"LINESTRING (35.0534701 41.4198825, 35.0531587 41.4198863)",
100107249,residential,False,True,114.742,,"LINESTRING (35.0534701 41.4198825, 35.05483 41.4200403)",
231957622,secondary,False,True,77.874,57-25,"LINESTRING (35.0534701 41.4198825, 35.053044 41.4192593)",
231957622,secondary,False,False,68.086,57-25,"LINESTRING (35.0534701 41.4198825, 35.053691 41.4201463, 35.0538055 41.4204346)",
100034371,residential,False,False,51.103,,"LINESTRING (35.0562491 41.4191087, 35.0561637 41.4195638)",
100034371,residential,False,True,82.295,,"LINESTRING (35.0562491 41.4191087, 35.0564461 41.4183835)",
100034381,residential,False,False,86.078,,"LINESTRING (35.0562491 41.4191087, 35.057259 41.4192691)",
100034381,residential,False,True,104.901,,"LINESTRING (35.0562491 41.4191087, 35.0550253 41.4188901)",
100034283,tertiary,False,False,17.826,,"LINESTRING (35.0519076 41.4136923, 35.0517278 41.4136056)",
100034385,tertiary,False,True,26.357,,"LINESTRING (35.0519076 41.4136923, 35.0521303 41.4138605)",
100034409,tertiary,False,False,28.986,,"LINESTRING (35.0519076 41.4136923, 35.0516581 41.4135108)",
100034372,residential,False,False,39.059,,"LINESTRING (35.0585712 41.4194776, 35.0584678 41.4198202)",
100034372,residential,False,True,84.831,,"LINESTRING (35.0585712 41.4194776, 35.0587957 41.4187335)",
100034381,residential,False,False,45.91,,"LINESTRING (35.0585712 41.4194776, 35.0590332 41.4197022)",
100034381,residential,False,True,111.845,,"LINESTRING (35.0585712 41.4194776, 35.057259 41.4192691)",
100034372,residential,False,False,142.795,,"LINESTRING (35.0556585 41.4138613, 35.0573288 41.4141442)",
100034372,residential,False,True,55.84,,"LINESTRING (35.0556585 41.4138613, 35.0549959 41.4137888)",
177539173,residential,False,True,79.49799999999999,,"LINESTRING (35.0556585 41.4138613, 35.0557165 41.414312, 35.0558014 41.4145663)",
100034372,residential,False,False,35.868,,"LINESTRING (35.0545671 41.4137636, 35.0549959 41.4137888)",
100034372,residential,False,True,103.84800000000001,,"LINESTRING (35.0545671 41.4137636, 35.0541723 41.4137405, 35.0533234 41.4137603)",
100034370,residential,False,True,103.381,,"LINESTRING (35.0549393 41.4194176, 35.0561637 41.4195638)",
100034391,residential,False,False,69.838,,"LINESTRING (35.0549393 41.4194176, 35.05483 41.4200403)",
100034391,residential,False,True,59.092,,"LINESTRING (35.0549393 41.4194176, 35.0550253 41.4188901)",
100034370,residential,False,False,159.661,,"LINESTRING (35.0549393 41.4194176, 35.0534533 41.4192403, 35.053044 41.4192593)",
100034391,residential,False,False,78.492,,"LINESTRING (35.0551497 41.4181904, 35.0550253 41.4188901)",
100034391,residential,False,True,66.919,,"LINESTRING (35.0551497 41.4181904, 35.0552657 41.4175949)",
100034397,residential,False,False,77.145,,"LINESTRING (35.0551497 41.4181904, 35.0542399 41.4180645)",
100034397,residential,False,True,110.212,,"LINESTRING (35.0551497 41.4181904, 35.0564461 41.4183835)",
100107210,residential,False,True,79.238,,"LINESTRING (35.0538055 41.4204346, 35.0547436 41.4205484)",
231957622,secondary,False,False,55.858,57-25,"LINESTRING (35.0538055 41.4204346, 35.0538715 41.4209345)",
231957622,secondary,False,True,68.086,57-25,"LINESTRING (35.0538055 41.4204346, 35.053691 41.4201463, 35.0534701 41.4198825)",
100034381,residential,False,False,104.901,,"LINESTRING (35.0550253 41.4188901, 35.0562491 41.4191087)",
100034381,residential,False,True,95.395,,"LINESTRING (35.0550253 41.4188901, 35.0539032 41.4187229)",
100034391,residential,False,False,59.092,,"LINESTRING (35.0550253 41.4188901, 35.0549393 41.4194176)",
100034391,residential,False,True,78.492,,"LINESTRING (35.0550253 41.4188901, 35.0551497 41.4181904)",
100034293,residential,False,False,69.456,,"LINESTRING (35.054356 41.417427, 35.0545458 41.4168188)",
100034293,residential,False,True,71.545,,"LINESTRING (35.054356 41.417427, 35.0542399 41.4180645)",
100034368,residential,False,False,184.936,,"LINESTRING (35.054356 41.417427, 35.0522365 41.4169373)",
100034368,residential,False,True,78.12,,"LINESTRING (35.054356 41.417427, 35.0552657 41.4175949)",
100034275,residential,False,True,72.153,,"LINESTRING (35.0550845 41.4154117, 35.0552459 41.4147742)",
100034293,residential,False,True,10.308,,"LINESTRING (35.0550845 41.4154117, 35.0550523 41.4155012)",
231957624,primary,True,False,62.657,57-50,"LINESTRING (35.0550845 41.4154117, 35.0558229 41.4153074)",
100107249,residential,False,True,25.969,,"LINESTRING (35.0531587 41.4198863, 35.0534701 41.4198825)",
100034297,residential,False,False,82.416,,"LINESTRING (35.0531587 41.4198863, 35.0532019 41.4200966, 35.0534247 41.4205979)",
100107249,residential,False,False,55.28,,"LINESTRING (35.0531587 41.4198863, 35.0528136 41.4199564, 35.0525404 41.4200588)",
100034391,residential,False,False,29.512,,"LINESTRING (35.0550059 41.4135235, 35.0549959 41.4137888)",
100034250,residential,False,False,55.664,,"LINESTRING (35.0538539 41.4221377, 35.0545079 41.4222382)",
231957622,secondary,False,False,12.81,57-25,"LINESTRING (35.0538539 41.4221377, 35.0538531 41.4222529)",
231957622,secondary,False,True,133.798,57-25,"LINESTRING (35.0538539 41.4221377, 35.0538715 41.4209345)",
100034381,residential,False,False,111.845,,"LINESTRING (35.057259 41.4192691, 35.0585712 41.4194776)",
100034381,residential,False,True,86.078,,"LINESTRING (35.057259 41.4192691, 35.0562491 41.4191087)",
100034384,residential,False,False,83.423,,"LINESTRING (35.057259 41.4192691, 35.0574229 41.418529)",
100034384,residential,False,True,45.822,,"LINESTRING (35.057259 41.4192691, 35.0571755 41.4196764)",
100034406,primary,True,False,52.682,D030,"LINESTRING (35.0517216 41.4168406, 35.0516789 41.4173133)",Kastamonu-Amasya yolu
231957627,primary,False,True,27.838,57-50,"LINESTRING (35.0517216 41.4168406, 35.0519075 41.4168721, 35.0520447 41.416903)",
100034346,residential,False,False,9.843,,"LINESTRING (35.0530577 41.4160363, 35.052977 41.4159717)",
100034354,primary,True,False,41.088,57-50,"LINESTRING (35.0530577 41.4160363, 35.0527436 41.416321)",
100034346,residential,False,True,147.783,,"LINESTRING (35.0530577 41.4160363, 35.0531539 41.4161072, 35.0533609 41.4161374, 35.0540971 41.416215, 35.0543329 41.4162754, 35.0547528 41.4163573)",
100034371,residential,False,False,77.659,,"LINESTRING (35.0573288 41.4141442, 35.05719 41.4148348)",
100034372,residential,False,True,142.795,,"LINESTRING (35.0573288 41.4141442, 35.0556585 41.4138613)",
100034372,residential,False,False,145.22,,"LINESTRING (35.0573288 41.4141442, 35.0579996 41.4142581, 35.0582849 41.4143236, 35.058561 41.4144789, 35.0588601 41.4146894)",
100034316,residential,False,False,88.05,,"LINESTRING (35.05773 41.4174222, 35.0566968 41.4172588)",
100034316,residential,False,True,111.596,,"LINESTRING (35.05773 41.4174222, 35.0590395 41.4176293)",
100034384,residential,False,False,73.369,,"LINESTRING (35.05773 41.4174222, 35.0578923 41.4167737)",
100034384,residential,False,True,67.029,,"LINESTRING (35.05773 41.4174222, 35.0575785 41.4180142)",
100034391,residential,False,False,58.825,,"LINESTRING (35.0545539 41.4217103, 35.0545079 41.4222382)",
100034391,residential,False,True,74.956,,"LINESTRING (35.0545539 41.4217103, 35.0546598 41.4210409)",
100107228,residential,False,False,93.543,,"LINESTRING (35.0545539 41.4217103, 35.0556588 41.4218561)",
100034297,residential,False,False,64.612,,"LINESTRING (35.0534247 41.4205979, 35.0535326 41.4209376, 35.0535254 41.4211694)",
100034297,residential,False,True,82.416,,"LINESTRING (35.0534247 41.4205979, 35.0532019 41.4200966, 35.0531587 41.4198863)",
100034363,residential,False,True,103.282,,"LINESTRING (35.0534247 41.4205979, 35.0532162 41.4206249, 35.0530365 41.4205386, 35.0527849 41.4203445, 35.0525404 41.4200588)",
231957622,secondary,False,False,77.874,57-25,"LINESTRING (35.053044 41.4192593, 35.0534701 41.4198825)",
100034370,residential,False,True,159.661,,"LINESTRING (35.053044 41.4192593, 35.0534533 41.4192403, 35.0549393 41.4194176)",
231957622,secondary,False,True,91.482,57-25,"LINESTRING (35.053044 41.4192593, 35.0528074 41.4189132, 35.0525569 41.4185222)",
100034368,residential,False,False,83.905,,"LINESTRING (35.0575785 41.4180142, 35.0565991 41.4178411)",
100034368,residential,False,True,113.454,,"LINESTRING (35.0575785 41.4180142, 35.0589028 41.4182483)",
100034384,residential,False,False,67.029,,"LINESTRING (35.0575785 41.4180142, 35.05773 41.4174222)",
100034384,residential,False,True,58.695,,"LINESTRING (35.0575785 41.4180142, 35.0574229 41.418529)",
100034385,tertiary,False,True,12.59,,"LINESTRING (35.054637 41.4155006, 35.0547733 41.4155493)",
100034385,tertiary,False,False,120.32799999999999,,"LINESTRING (35.054637 41.4155006, 35.0541406 41.4153234, 35.0536873 41.4150416, 35.0534768 41.4148767)",
231957624,primary,True,False,38.622,57-50,"LINESTRING (35.054637 41.4155006, 35.0550016 41.4154239, 35.0550845 41.4154117)",
100034288,residential,False,False,196.032,,"LINESTRING (35.0535254 41.4211694, 35.0529862 41.421164, 35.0526411 41.421164, 35.0523032 41.4212287, 35.0520515 41.4213527, 35.0518215 41.4215576, 35.0515482 41.4218347)",
100034297,residential,False,True,64.612,,"LINESTRING (35.0535254 41.4211694, 35.0535326 41.4209376, 35.0534247 41.4205979)",
100034270,residential,False,True,77.236,,"LINESTRING (35.0540141 41.4180333, 35.0539032 41.4187229)",
100034397,residential,False,True,19.145,,"LINESTRING (35.0540141 41.4180333, 35.0542399 41.4180645)",
100034397,residential,False,False,148.103,,"LINESTRING (35.0540141 41.4180333, 35.0528433 41.4178713, 35.0522597 41.4178354)",
231957622,secondary,False,True,12.81,57-25,"LINESTRING (35.0538531 41.4222529, 35.0538539 41.4221377)",
100107249,residential,False,True,103.837,,"LINESTRING (35.0601038 41.421881, 35.061176 41.422356)",
100107249,residential,False,False,242.507,,"LINESTRING (35.0601038 41.421881, 35.0590541 41.4213635, 35.0586515 41.421067, 35.0581123 41.4207651, 35.0577456 41.4206195)",
100034385,tertiary,False,True,71.533,,"LINESTRING (35.0528836 41.414412, 35.0534768 41.4148767)",
100034346,residential,False,True,184.101,,"LINESTRING (35.0528836 41.414412, 35.0527283 41.4149555, 35.0526305 41.415499, 35.0526477 41.4156198, 35.052977 41.4159717)",
100034385,tertiary,False,False,24.261000000000003,,"LINESTRING (35.0528836 41.414412, 35.05283 41.41437, 35.0526756 41.4142595)",
100034385,tertiary,False,False,71.533,,"LINESTRING (35.0534768 41.4148767, 35.0528836 41.414412)",
100034340,residential,False,True,100.35900000000001,,"LINESTRING (35.0534768 41.4148767, 35.0534285 41.4152059, 35.0533865 41.4157764)",
100034357,residential,False,False,152.68500000000003,,"LINESTRING (35.0534768 41.4148767, 35.0535757 41.4147987, 35.0536493 41.4147608, 35.0539346 41.4147608, 35.0544362 41.4147884, 35.055177 41.4147746, 35.0552459 41.4147742)",
100034385,tertiary,False,True,120.328,,"LINESTRING (35.0534768 41.4148767, 35.0536873 41.4150416, 35.0541406 41.4153234, 35.054637 41.4155006)",
100034370,residential,False,False,103.381,,"LINESTRING (35.0561637 41.4195638, 35.0549393 41.4194176)",
100034370,residential,False,True,85.291,,"LINESTRING (35.0561637 41.4195638, 35.0571755 41.4196764)",
100034371,residential,False,False,67.727,,"LINESTRING (35.0561637 41.4195638, 35.0559178 41.4201443)",
