osmid,highway,oneway,reversed,length,geometry,ref,bridge
96568962,tertiary,False,True,169.915,"LINESTRING (41.5635237 41.2823191, 41.563553 41.2824185, 41.5636086 41.2825613, 41.5637453 41.2826483, 41.5637557 41.2827283, 41.5638592 41.2828913, 41.5638763 41.283312, 41.5639056 41.2834662, 41.5639843 41.2835555, 41.5640493 41.2837475)",,
"[96569009, 958300269]",residential,False,False,399.172,"LINESTRING (41.5635237 41.2823191, 41.5635355 41.2818739, 41.5634341 41.2815303, 41.563439 41.2812245, 41.5633575 41.2810119, 41.5634201 41.2807159, 41.5635319 41.28049, 41.5636578 41.280222, 41.5636438 41.2800749, 41.5636555 41.2799592, 41.5636062 41.2798758, 41.5635261 41.2797624, 41.5635723 41.2797022, 41.5635723 41.2796096, 41.5635723 41.2795193, 41.5634829 41.2794012, 41.5633936 41.2793109, 41.5633166 41.2792206, 41.5634059 41.2791928, 41.5634583 41.2790701, 41.5634737 41.2789844, 41.5634806 41.2789232)",,
96569111,tertiary,False,True,59.04,"LINESTRING (41.5635237 41.2823191, 41.5634493 41.2822697, 41.5633954 41.2822339, 41.563257 41.2821536, 41.5630666 41.2820469, 41.5629555 41.2820073)",,
96569111,tertiary,False,False,24.759,"LINESTRING (41.5626998 41.2818948, 41.5629555 41.2820073)",,
96569111,tertiary,False,True,457.998,"LINESTRING (41.5626998 41.2818948, 41.5625558 41.2817584, 41.5624124 41.281467, 41.562265 41.2811088, 41.5622209 41.2808831, 41.5622289 41.2807584, 41.5620319 41.2805418, 41.561608 41.2802666, 41.5614738 41.2801026, 41.5614178 41.2799892, 41.561232 41.2796332, 41.5610832 41.279825, 41.5611416 41.2801055, 41.5611854 41.2802635, 41.5612636 41.2805875, 41.5612705 41.2807286, 41.5612103 41.28088, 41.5611656 41.2811087)",,
958300275,residential,False,True,125.186,"LINESTRING (41.5626998 41.2818948, 41.5628979 41.2822089, 41.5628447 41.2823395, 41.5627924 41.2824684, 41.5626991 41.2826795, 41.5627313 41.2828568, 41.5628332 41.2829294)",,
96569115,tertiary,False,False,143.082,"LINESTRING (41.5659283 41.27669, 41.5658947 41.2766228, 41.5659283 41.2765345, 41.566152 41.2762066, 41.5662359 41.2760427, 41.5663052 41.2758219, 41.5662763 41.2756024, 41.5661276 41.2755329)",,
96569115,tertiary,False,True,140.086,"LINESTRING (41.5659283 41.27669, 41.5660071 41.2766834, 41.5661589 41.2766852, 41.5664548 41.2763189, 41.5666435 41.2760655, 41.5667674 41.2758952, 41.5669655 41.2758068)",,
96568962,tertiary,False,False,169.91500000000002,"LINESTRING (41.5640493 41.2837475, 41.5639843 41.2835555, 41.5639056 41.2834662, 41.5638763 41.283312, 41.5638592 41.2828913, 41.5637557 41.2827283, 41.5637453 41.2826483, 41.5636086 41.2825613, 41.563553 41.2824185, 41.5635237 41.2823191)",,
96568995,tertiary,False,False,139.42399999999998,"LINESTRING (41.5640493 41.2837475, 41.5641721 41.2835822, 41.5641347 41.283366, 41.5641647 41.2832473, 41.5642594 41.2830681, 41.5643743 41.2829252, 41.564473 41.2827758, 41.5645737 41.2825916)",,
96569022,secondary,False,False,263.852,"LINESTRING (41.5618183 41.2781132, 41.5623415 41.2779748, 41.5626234 41.2778706, 41.5631961 41.2776285, 41.563487 41.2775713, 41.5637197 41.2775713, 41.564015 41.277689, 41.5643417 41.2778201, 41.5646262 41.2780244)",08-75,
"[96569080, 96569082, 96568986]",tertiary,False,False,37.75,"LINESTRING (41.5618183 41.2781132, 41.5618403 41.2781699, 41.5619119 41.2783616, 41.5619253 41.2784423)",,yes
"[288814226, 96569101]",secondary,False,True,228.22999999999996,"LINESTRING (41.5618183 41.2781132, 41.5617344 41.2779398, 41.5617843 41.277682, 41.5618503 41.2775278, 41.561924 41.2773502, 41.5619657 41.2771488, 41.5618882 41.2769415, 41.5618043 41.2765947, 41.5618031 41.276305, 41.5618587 41.2761113)",08-75,
"[96569114, 96568907, 96568950]",tertiary,False,True,52.746,"LINESTRING (41.5618183 41.2781132, 41.5616792 41.2781362, 41.5614599 41.2782035, 41.5612228 41.2782674)",,yes
96568995,tertiary,False,False,468.89,"LINESTRING (41.5645737 41.2825916, 41.5645317 41.2822648, 41.5643938 41.2819038, 41.5642825 41.2817109, 41.5642892 41.2815421, 41.5641556 41.2812838, 41.5640171 41.2810793, 41.5640064 41.280817, 41.5641699 41.2806592, 41.5643446 41.2803086, 41.5644542 41.2800911, 41.5645738 41.2798629, 41.5645639 41.279726, 41.5644316 41.279593, 41.5642993 41.2794716, 41.5641363 41.2793485, 41.5639952 41.2791361, 41.5637784 41.2790461, 41.5634806 41.2789232)",,
96568995,tertiary,False,True,139.42399999999998,"LINESTRING (41.5645737 41.2825916, 41.564473 41.2827758, 41.5643743 41.2829252, 41.5642594 41.2830681, 41.5641647 41.2832473, 41.5641347 41.283366, 41.5641721 41.2835822, 41.5640493 41.2837475)",,
246363920,residential,False,False,172.728,"LINESTRING (41.5645737 41.2825916, 41.5646928 41.282886, 41.5647652 41.2831602, 41.5648403 41.283533, 41.564865 41.2839518, 41.5646463 41.2839948)",,
