osmid,highway,oneway,reversed,length,geometry,name
173454083,tertiary,False,True,20.161,"LINESTRING (29.3948122 38.9911697, 29.3950031 38.9910655)",
176743682,residential,False,False,142.708,"LINESTRING (29.3948122 38.9911697, 29.3931757 38.9909987)",
176743711,tertiary,False,True,39.724,"LINESTRING (29.3948122 38.9911697, 29.3947294 38.9915211)",
32460705,tertiary,False,True,76.181,"LINESTRING (29.3957265 38.9907024, 29.3952966 38.9901043)",
173454083,tertiary,False,True,20.742,"LINESTRING (29.3957265 38.9907024, 29.3959295 38.9906029)",
173454083,tertiary,False,False,55.258,"LINESTRING (29.3957265 38.9907024, 29.395431 38.990832, 29.3951854 38.990966)",
176743647,tertiary,False,False,34.997,"LINESTRING (29.3927133 38.9891357, 29.3927076 38.9894504)",
176743666,tertiary,False,False,37.599,"LINESTRING (29.3927133 38.9891357, 29.3931426 38.9891904)",
453476249,residential,False,True,53.191,"LINESTRING (29.3927133 38.9891357, 29.3922334 38.9890773, 29.3921485 38.9890011)",
176743653,tertiary,False,False,83.1,"LINESTRING (29.3935103 38.9892372, 29.3940349 38.9898635)",
176743666,tertiary,False,True,32.203,"LINESTRING (29.3935103 38.9892372, 29.3931426 38.9891904)",
176743666,tertiary,False,False,44.822,"LINESTRING (29.3935103 38.9892372, 29.3937038 38.9891643, 29.3939584 38.9890358)",
176743613,residential,False,False,23.384,"LINESTRING (29.3913879 38.9894731, 29.3911585 38.9895846)",
176743682,residential,False,False,18.417,"LINESTRING (29.3913879 38.9894731, 29.3914195 38.9893093)",
176743682,residential,False,True,41.956,"LINESTRING (29.3913879 38.9894731, 29.3916221 38.9898036)",
176743653,tertiary,False,False,157.69,"LINESTRING (29.3940349 38.9898635, 29.3950031 38.9910655)",
176743653,tertiary,False,True,83.1,"LINESTRING (29.3940349 38.9898635, 29.3935103 38.9892372)",
176743713,tertiary,False,False,76.182,"LINESTRING (29.3940349 38.9898635, 29.3932803 38.9902176)",
176743647,tertiary,False,True,65.637,"LINESTRING (29.3926581 38.9905095, 29.3926857 38.9899196)",
176743713,tertiary,False,False,40.603,"LINESTRING (29.3926581 38.9905095, 29.3922559 38.9906982)",
176743713,tertiary,False,True,62.811,"LINESTRING (29.3926581 38.9905095, 29.3932803 38.9902176)",
176743682,residential,False,False,62.455,"LINESTRING (29.3922559 38.9906982, 29.3919073 38.9902062)",
176743682,residential,False,True,28.891,"LINESTRING (29.3922559 38.9906982, 29.3924488 38.9909104)",
176743713,tertiary,False,False,72.636,"LINESTRING (29.3922559 38.9906982, 29.3915364 38.9910358)",
176743713,tertiary,False,True,40.603,"LINESTRING (29.3922559 38.9906982, 29.3926581 38.9905095)",
176743682,residential,False,False,28.891,"LINESTRING (29.3924488 38.9909104, 29.3922559 38.9906982)",
176743682,residential,False,True,57.355,"LINESTRING (29.3924488 38.9909104, 29.3931046 38.9909894)",
453472547,residential,False,True,81.188,"LINESTRING (29.3924488 38.9909104, 29.3917844 38.9912008, 29.391619 38.9912501)",
173454083,tertiary,False,False,20.161,"LINESTRING (29.3950031 38.9910655, 29.3948122 38.9911697)",
173454083,tertiary,False,True,19.252,"LINESTRING (29.3950031 38.9910655, 29.3951854 38.990966)",
176743653,tertiary,False,True,157.69,"LINESTRING (29.3950031 38.9910655, 29.3940349 38.9898635)",
176743613,residential,False,True,54.642,"LINESTRING (29.3876012 38.991313, 29.3881373 38.9910525)",
176743718,residential,False,False,30.329,"LINESTRING (29.3876012 38.991313, 29.3872585 38.9912543)",
176743718,residential,False,True,77.45,"LINESTRING (29.3876012 38.991313, 29.3880945 38.9918945)",
176743713,tertiary,False,False,14.892,"LINESTRING (29.3898406 38.9918315, 29.3897107 38.9919195)",
176743713,tertiary,False,True,34.783,"LINESTRING (29.3898406 38.9918315, 29.3901852 38.9916699)",
453468656,residential,False,False,85.582,"LINESTRING (29.3898406 38.9918315, 29.3903717 38.9924811)",
176743713,tertiary,False,False,61.294,"LINESTRING (29.3887939 38.992719, 29.3891065 38.9932138)",
176743713,tertiary,False,True,34.345,"LINESTRING (29.3887939 38.992719, 29.3890489 38.9924821)",
176743718,residential,False,False,8.539,"LINESTRING (29.3887939 38.992719, 29.3887395 38.9926549)",
176743605,tertiary,False,False,72.667,"LINESTRING (29.3944316 38.9927847, 29.3948985 38.9933282)",
176743711,tertiary,False,False,31.02,"LINESTRING (29.3944316 38.9927847, 29.3944963 38.9925103)",
176743711,tertiary,False,True,11.806,"LINESTRING (29.3944316 38.9927847, 29.3943171 38.9928426)",
176743711,tertiary,False,False,51.91,"LINESTRING (29.3892588 38.9934548, 29.3898454 38.9935552)",
176743711,tertiary,False,True,34.692,"LINESTRING (29.3892588 38.9934548, 29.3889203 38.9936225)",
176743713,tertiary,False,True,29.856,"LINESTRING (29.3892588 38.9934548, 29.3891065 38.9932138)",
176743588,residential,False,False,48.961,"LINESTRING (29.3953613 38.9938686, 29.3959023 38.9939993)",
176743605,tertiary,False,True,49.088,"LINESTRING (29.3953613 38.9938686, 29.3950462 38.9935013)",
176743605,tertiary,False,False,80.399,"LINESTRING (29.3953613 38.9938686, 29.3953613 38.9940329, 29.3952011 38.9945776)",
453472566,residential,False,False,28.353,"LINESTRING (29.3953613 38.9938686, 29.3951913 38.9939085, 29.3950722 38.99398)",
176743711,tertiary,False,False,56.672,"LINESTRING (29.3921496 38.9939375, 29.3927061 38.9936679)",
453468644,tertiary,False,True,100.877,"LINESTRING (29.3921496 38.9939375, 29.3927631 38.9947093)",
176743711,tertiary,False,True,52.287000000000006,"LINESTRING (29.3921496 38.9939375, 29.392066 38.9939472, 29.391953 38.9939298, 29.3915579 38.9938596)",
176743650,residential,False,False,18.662,"LINESTRING (29.3861531 38.9939074, 29.3863624 38.9939487)",
176743650,residential,False,True,51.688,"LINESTRING (29.3861531 38.9939074, 29.3855711 38.9938003)",
453461765,residential,False,True,51.055,"LINESTRING (29.3861531 38.9939074, 29.3862825 38.9934594)",
176743588,residential,False,True,26.692999999999998,"LINESTRING (29.3961727 38.9941117, 29.3959868 38.9940197, 29.3959023 38.9939993)",
453472583,residential,False,False,101.666,"LINESTRING (29.3961727 38.9941117, 29.3962402 38.9939717, 29.3964495 38.9932244)",
176743650,residential,False,True,9.629,"LINESTRING (29.3877205 38.9942168, 29.3876125 38.9941955)",
176743711,tertiary,False,False,19.08,"LINESTRING (29.3877205 38.9942168, 29.3879067 38.9941246)",
176743711,tertiary,False,True,20.159,"LINESTRING (29.3877205 38.9942168, 29.3876689 38.9943936)",
176743605,tertiary,False,False,20.907,"LINESTRING (29.3910929 38.9973765, 29.3910169 38.997555)",
453465548,tertiary,False,True,83.321,"LINESTRING (29.3910929 38.9973765, 29.3905721 38.9967459)",
176743605,tertiary,False,True,58.155,"LINESTRING (29.3910929 38.9973765, 29.391169 38.9972977, 29.3916301 38.9970702)",
176743605,tertiary,False,True,20.907,"LINESTRING (29.3910169 38.997555, 29.3910929 38.9973765)",
453465601,residential,False,False,39.756,"LINESTRING (29.3910169 38.997555, 29.3906457 38.9977662)",
453468617,residential,False,False,34.286,"LINESTRING (29.3910169 38.997555, 29.3914024 38.9976279)",
176743713,tertiary,False,False,55.629,"LINESTRING (29.3910414 38.9912681, 29.3904904 38.9915267)",
176743713,tertiary,False,True,49.974,"LINESTRING (29.3910414 38.9912681, 29.3915364 38.9910358)",
378344213,residential,False,False,23.19,"LINESTRING (29.3910414 38.9912681, 29.3911418 38.9914615)",
453461747,residential,False,True,75.965,"LINESTRING (29.3910414 38.9912681, 29.3905563 38.9906984)",
378344213,residential,False,True,50.426,"LINESTRING (29.3922334 38.9929135, 29.3919374 38.9925227)",
453468659,residential,False,True,8.872,"LINESTRING (29.3922334 38.9929135, 29.3921795 38.9929814)",
453468660,residential,False,False,53.018,"LINESTRING (29.3922334 38.9929135, 29.392665 38.9927083, 29.3927719 38.9926994)",
176743682,residential,False,False,6.231,"LINESTRING (29.3931757 38.9909987, 29.3931046 38.9909894)",
176743682,residential,False,True,142.708,"LINESTRING (29.3931757 38.9909987, 29.3948122 38.9911697)",
378344720,residential,False,False,87.324,"LINESTRING (29.3931757 38.9909987, 29.3932803 38.9902176)",
176743713,tertiary,False,False,62.811,"LINESTRING (29.3932803 38.9902176, 29.3926581 38.9905095)",
176743713,tertiary,False,True,76.182,"LINESTRING (29.3932803 38.9902176, 29.3940349 38.9898635)",
378344720,residential,False,True,87.324,"LINESTRING (29.3932803 38.9902176, 29.3931757 38.9909987)",
453455382,residential,False,False,16.201,"LINESTRING (29.3860245 38.9894053, 29.3861381 38.9895212)",
453455382,residential,False,True,35.446,"LINESTRING (29.3860245 38.9894053, 29.3857937 38.9891418)",
453456606,residential,False,False,49.131,"LINESTRING (29.3860245 38.9894053, 29.386505 38.9891692)",
453455382,residential,False,True,4.087,"LINESTRING (29.3864966 38.9899223, 29.3864714 38.9898912)",
453456619,residential,False,False,71.815,"LINESTRING (29.3864966 38.9899223, 29.3862852 38.9905469)",
453456620,residential,False,False,24.258,"LINESTRING (29.3864966 38.9899223, 29.3867718 38.9899652)",
453455382,residential,False,False,50.224,"LINESTRING (29.3861381 38.9895212, 29.3864714 38.9898912)",
453455382,residential,False,True,16.201,"LINESTRING (29.3861381 38.9895212, 29.3860245 38.9894053)",
453455383,residential,False,True,54.966,"LINESTRING (29.3861381 38.9895212, 29.3856037 38.9897892)",
453456593,residential,False,True,9.591,"LINESTRING (29.3853745 38.9892484, 29.385436 38.9893202)",
453455383,residential,False,False,13.501,"LINESTRING (29.3854716 38.989854, 29.3856037 38.9897892)",
453455382,residential,False,False,35.446,"LINESTRING (29.3857937 38.9891418, 29.3860245 38.9894053)",
453456591,residential,False,True,36.732,"LINESTRING (29.3857937 38.9891418, 29.385436 38.9893202)",
453456591,residential,False,False,36.732,"LINESTRING (29.385436 38.9893202, 29.3857937 38.9891418)",
453456593,residential,False,False,9.591,"LINESTRING (29.385436 38.9893202, 29.3853745 38.9892484)",
176743718,residential,False,False,14.259,"LINESTRING (29.3854745 38.9905248, 29.385388 38.9904156)",
176743718,residential,False,True,71.434,"LINESTRING (29.3854745 38.9905248, 29.3856412 38.9907351, 29.3858773 38.9909864, 29.3859714 38.9910282)",
176743718,residential,False,True,14.259,"LINESTRING (29.385388 38.9904156, 29.3854745 38.9905248)",
453456599,residential,False,False,53.198,"LINESTRING (29.385388 38.9904156, 29.3859105 38.9901627)",
453455382,residential,False,False,4.087,"LINESTRING (29.3864714 38.9898912, 29.3864966 38.9899223)",
453455382,residential,False,True,50.224,"LINESTRING (29.3864714 38.9898912, 29.3861381 38.9895212)",
453456599,residential,False,True,57.109,"LINESTRING (29.3864714 38.9898912, 29.3859105 38.9901627)",
453455383,residential,False,False,54.966,"LINESTRING (29.3856037 38.9897892, 29.3861381 38.9895212)",
453455383,residential,False,True,13.501,"LINESTRING (29.3856037 38.9897892, 29.3854716 38.989854)",
453456600,residential,False,False,49.274,"LINESTRING (29.3856037 38.9897892, 29.3859105 38.9901627)",
453456599,residential,False,False,57.109,"LINESTRING (29.3859105 38.9901627, 29.3864714 38.9898912)",
453456599,residential,False,True,53.198,"LINESTRING (29.3859105 38.9901627, 29.385388 38.9904156)",
453456600,residential,False,False,47.031,"LINESTRING (29.3859105 38.9901627, 29.3861885 38.9905263)",
453456600,residential,False,True,49.274,"LINESTRING (29.3859105 38.9901627, 29.3856037 38.9897892)",
453456600,residential,False,True,47.031,"LINESTRING (29.3861885 38.9905263, 29.3859105 38.9901627)",
453456601,residential,False,False,8.666,"LINESTRING (29.3861885 38.9905263, 29.3862852 38.9905469)",
453456602,residential,False,False,58.878,"LINESTRING (29.3861885 38.9905263, 29.3859714 38.9910282)",
453456601,residential,False,True,50.32,"LINESTRING (29.3868462 38.990668, 29.3862852 38.9905469)",
453456623,residential,False,False,56.009,"LINESTRING (29.3868462 38.990668, 29.3866961 38.991158)",
453456623,residential,False,True,65.164,"LINESTRING (29.3868462 38.990668, 29.3870208 38.9900979)",
453456624,residential,False,True,39.505,"LINESTRING (29.3868462 38.990668, 29.3870239 38.9907493, 29.3871502 38.9908307, 29.3871902 38.9908906)",
453456602,residential,False,True,58.878,"LINESTRING (29.3859714 38.9910282, 29.3861885 38.9905263)",
176743718,residential,False,False,71.434,"LINESTRING (29.3859714 38.9910282, 29.3858773 38.9909864, 29.3856412 38.9907351, 29.3854745 38.9905248)",
176743718,residential,False,True,64.287,"LINESTRING (29.3859714 38.9910282, 29.3861061 38.991057, 29.3866961 38.991158)",
453461764,residential,False,False,55.679,"LINESTRING (29.3859714 38.9910282, 29.3858724 38.9910958, 29.385441 38.9913108)",
453456605,residential,False,False,15.248,"LINESTRING (29.3863789 38.9890733, 29.386505 38.9891692)",
453456605,residential,False,True,15.248,"LINESTRING (29.386505 38.9891692, 29.3863789 38.9890733)",
453456606,residential,False,True,49.131,"LINESTRING (29.386505 38.9891692, 29.3860245 38.9894053)",
