osmid,oneway,name,highway,reversed,length,geometry
89386413,True,11-27,secondary,False,486.136,"LINESTRING (30.1861342 40.0188418, 30.1866618 40.0178758, 30.1874657 40.0166379, 30.1884421 40.0151496, 30.1886302 40.0149134)"
89432365,False,,tertiary,True,44.375,"LINESTRING (30.1827867 40.0142806, 30.1831463 40.0139918)"
394496141,False,Zafer Sokak,residential,True,95.381,"LINESTRING (30.1827867 40.0142806, 30.1836803 40.0147977)"
396743676,False,Ertuğrul Gazi Caddesi,tertiary,False,31.717,"LINESTRING (30.1827867 40.0142806, 30.1825643 40.0145094)"
439897049,False,Osmangazi Caddesi,tertiary,True,29.518,"LINESTRING (30.1827867 40.0142806, 30.1828093 40.0140157)"
89432365,False,,tertiary,False,77.625,"LINESTRING (30.1887584 40.0135639, 30.1878685 40.0134129)"
89432365,False,,tertiary,True,30.475,"LINESTRING (30.1887584 40.0135639, 30.1891085 40.0136206)"
394496136,False,,residential,False,51.271,"LINESTRING (30.1887584 40.0135639, 30.1886441 40.0140166)"
394496147,False,Zafer Caddesi,residential,True,86.198,"LINESTRING (30.1828093 40.0140157, 30.181879 40.0137103)"
439897049,False,Osmangazi Caddesi,tertiary,False,29.518,"LINESTRING (30.1828093 40.0140157, 30.1827867 40.0142806)"
439909803,False,,residential,True,28.823,"LINESTRING (30.1828093 40.0140157, 30.1831463 40.0139918)"
439897049,False,Osmangazi Caddesi,tertiary,True,69.729,"LINESTRING (30.1828093 40.0140157, 30.1829854 40.013669, 30.1830611 40.0134206)"
89432365,False,,tertiary,False,30.475,"LINESTRING (30.1891085 40.0136206, 30.1887584 40.0135639)"
89432365,False,,tertiary,False,14.935,"LINESTRING (30.1853904 40.0137858, 30.1852159 40.0137992)"
89432365,False,,tertiary,True,102.451,"LINESTRING (30.1853904 40.0137858, 30.1863331 40.0137328, 30.1865818 40.0136809)"
89432365,False,,tertiary,False,10.712,"LINESTRING (30.1832368 40.0139249, 30.1831463 40.0139918)"
394496142,False,,residential,False,78.023,"LINESTRING (30.1832368 40.0139249, 30.1839474 40.0143678)"
89432365,False,,tertiary,True,169.803,"LINESTRING (30.1832368 40.0139249, 30.1833901 40.0138778, 30.1852159 40.0137992)"
394496106,False,İstiklal Caddesi,tertiary,True,63.766999999999996,"LINESTRING (30.1832368 40.0139249, 30.1834658 40.0136309, 30.1836528 40.0134495)"
394496088,False,Akçakoca Caddesi,tertiary,False,80.175,"LINESTRING (30.1865818 40.0136809, 30.1866144 40.0144015)"
89432365,False,,tertiary,False,102.451,"LINESTRING (30.1865818 40.0136809, 30.1863331 40.0137328, 30.1853904 40.0137858)"
89432365,False,,tertiary,True,46.942,"LINESTRING (30.1865818 40.0136809, 30.1866136 40.0136742, 30.1870517 40.0134622)"
394496088,False,Akçakoca Caddesi,tertiary,False,37.724,"LINESTRING (30.1868258 40.0163333, 30.1865502 40.0165989)"
394496166,False,,residential,True,39.561,"LINESTRING (30.1868258 40.0163333, 30.1863835 40.0162245)"
394496088,False,Akçakoca Caddesi,tertiary,True,51.019999999999996,"LINESTRING (30.1868258 40.0163333, 30.1868528 40.0161321, 30.1868093 40.0158777)"
394496163,False,,residential,False,69.635,"LINESTRING (30.1829405 40.0176895, 30.1836585 40.0179892)"
394496163,False,,residential,True,53.502,"LINESTRING (30.1829405 40.0176895, 30.1823662 40.0174944)"
402210569,False,Edebali Caddesi,tertiary,True,91.071,"LINESTRING (30.1829405 40.0176895, 30.1824546 40.0184191)"
394496089,False,,residential,True,81.351,"LINESTRING (30.1812773 40.0153483, 30.1815335 40.0146435)"
394496090,False,,tertiary,False,88.76500000000001,"LINESTRING (30.1812773 40.0153483, 30.1810484 40.0154617, 30.1804494 40.0158319)"
394496090,False,,tertiary,True,34.923,"LINESTRING (30.1812773 40.0153483, 30.1814389 40.0153741, 30.1816685 40.0154396)"
394496090,False,,tertiary,False,12.639,"LINESTRING (30.1861017 40.0170108, 30.1859692 40.0169596)"
394496088,False,Akçakoca Caddesi,tertiary,False,68.676,"LINESTRING (30.1861017 40.0170108, 30.1858697 40.0172203, 30.1855972 40.0174924)"
394496088,False,Akçakoca Caddesi,tertiary,True,59.643,"LINESTRING (30.1861017 40.0170108, 30.1864353 40.0167097, 30.1865502 40.0165989)"
396743676,False,Ertuğrul Gazi Caddesi,tertiary,False,32.969,"LINESTRING (30.1816685 40.0154396, 30.1814193 40.0156665)"
394496090,False,,tertiary,False,34.923,"LINESTRING (30.1816685 40.0154396, 30.1814389 40.0153741, 30.1812773 40.0153483)"
394496090,False,,tertiary,True,122.921,"LINESTRING (30.1816685 40.0154396, 30.1826375 40.0157763, 30.1829826 40.0158969)"
396743676,False,Ertuğrul Gazi Caddesi,tertiary,True,97.417,"LINESTRING (30.1816685 40.0154396, 30.1820549 40.0150878, 30.1823589 40.0147426)"
394496092,False,Fevzi Çakmak Caddesi,residential,False,65.896,"LINESTRING (30.1787767 40.0168232, 30.1794036 40.0171706)"
394496090,False,,tertiary,True,145.24,"LINESTRING (30.1787767 40.0168232, 30.1790822 40.0166633, 30.1798633 40.016194, 30.18013 40.0160292)"
394496092,False,Fevzi Çakmak Caddesi,residential,False,86.112,"LINESTRING (30.1807833 40.0178007, 30.1816938 40.0181376)"
394496092,False,Fevzi Çakmak Caddesi,residential,True,86.07,"LINESTRING (30.1807833 40.0178007, 30.1799 40.0174245)"
396743676,False,Ertuğrul Gazi Caddesi,tertiary,True,148.004,"LINESTRING (30.1807833 40.0178007, 30.1810489 40.0164853)"
396743676,False,Ertuğrul Gazi Caddesi,tertiary,False,51.238,"LINESTRING (30.1807833 40.0178007, 30.1807724 40.0178547, 30.1806924 40.0182562)"
394496092,False,Fevzi Çakmak Caddesi,residential,False,53.349,"LINESTRING (30.1824546 40.0184191, 30.1830077 40.0186444)"
394496092,False,Fevzi Çakmak Caddesi,residential,True,42.228,"LINESTRING (30.1824546 40.0184191, 30.1820081 40.0182539)"
402210569,False,Edebali Caddesi,tertiary,False,91.071,"LINESTRING (30.1824546 40.0184191, 30.1829405 40.0176895)"
402210569,False,Edebali Caddesi,tertiary,True,49.709,"LINESTRING (30.1824546 40.0184191, 30.1821893 40.0188173)"
394496092,False,Fevzi Çakmak Caddesi,residential,True,30.835,"LINESTRING (30.1845252 40.0192624, 30.1842055 40.0191322)"
394496088,False,Akçakoca Caddesi,tertiary,False,74.816,"LINESTRING (30.1845252 40.0192624, 30.1843075 40.0196491, 30.1842807 40.0197118, 30.1842051 40.0198883)"
394496088,False,Akçakoca Caddesi,tertiary,True,100.62299999999999,"LINESTRING (30.1845252 40.0192624, 30.1847923 40.018788, 30.1850069 40.0184362)"
394496094,False,,residential,True,62.591,"LINESTRING (30.1784622 40.0206411, 30.177832 40.0203514)"
394496095,False,,residential,False,24.372,"LINESTRING (30.1784622 40.0206411, 30.178329 40.0208351)"
394496095,False,,residential,True,10.505,"LINESTRING (30.1784622 40.0206411, 30.1785179 40.0205568)"
394496092,False,Fevzi Çakmak Caddesi,residential,False,86.07,"LINESTRING (30.1799 40.0174245, 30.1807833 40.0178007)"
394496095,False,,residential,False,40.433,"LINESTRING (30.1799 40.0174245, 30.179702 40.017755)"
394496105,False,,residential,False,140.913,"LINESTRING (30.1799 40.0174245, 30.1807571 40.0163405)"
394496092,False,Fevzi Çakmak Caddesi,residential,True,39.425,"LINESTRING (30.1799 40.0174245, 30.1797353 40.0173543, 30.1795129 40.0172311)"
394496095,False,,residential,True,40.433,"LINESTRING (30.179702 40.017755, 30.1799 40.0174245)"
394496095,False,,residential,False,122.719,"LINESTRING (30.179702 40.017755, 30.1801388 40.01795, 30.1797758 40.0186103)"
1167641112,False,,residential,False,63.405,"LINESTRING (30.179702 40.017755, 30.1795837 40.0179857, 30.1793742 40.0182653)"
394496095,False,,residential,True,95.763,"LINESTRING (30.1778209 40.0216034, 30.178329 40.0208351)"
394496095,False,,residential,False,95.763,"LINESTRING (30.178329 40.0208351, 30.1778209 40.0216034)"
394496095,False,,residential,True,24.372,"LINESTRING (30.178329 40.0208351, 30.1784622 40.0206411)"
1064983057,False,,residential,False,98.137,"LINESTRING (30.178329 40.0208351, 30.1794812 40.0208539)"
396743676,False,Ertuğrul Gazi Caddesi,tertiary,False,43.16,"LINESTRING (30.1801711 40.0208722, 30.1800946 40.0212559)"
396743676,False,Ertuğrul Gazi Caddesi,tertiary,True,15.049,"LINESTRING (30.1801711 40.0208722, 30.1801977 40.0207384)"
1064983057,False,,residential,True,58.783,"LINESTRING (30.1801711 40.0208722, 30.1794812 40.0208539)"
394496096,False,,residential,False,62.325,"LINESTRING (30.1803285 40.0200824, 30.1796328 40.0199083)"
396743676,False,Ertuğrul Gazi Caddesi,tertiary,False,73.789,"LINESTRING (30.1803285 40.0200824, 30.1801977 40.0207384)"
396743676,False,Ertuğrul Gazi Caddesi,tertiary,True,49.649,"LINESTRING (30.1803285 40.0200824, 30.1804164 40.019641)"
676482930,False,Hüdavendigar Sokak,residential,True,56.439,"LINESTRING (30.1803285 40.0200824, 30.1809804 40.020174)"
394496095,False,,residential,True,85.927,"LINESTRING (30.1790634 40.0197376, 30.1795104 40.0190448)"
394496096,False,,residential,False,57.214,"LINESTRING (30.1790634 40.0197376, 30.1784574 40.0195154)"
394496096,False,,residential,True,52.07,"LINESTRING (30.1790634 40.0197376, 30.1796328 40.0199083)"
394496095,False,,residential,False,102.255,"LINESTRING (30.1790634 40.0197376, 30.1789879 40.0198451, 30.1785179 40.0205568)"
394496090,False,,tertiary,True,34.945,"LINESTRING (30.18013 40.0160292, 30.1804494 40.0158319)"
394496103,False,,residential,False,35.944,"LINESTRING (30.18013 40.0160292, 30.1804842 40.016205)"
394496090,False,,tertiary,False,145.24,"LINESTRING (30.18013 40.0160292, 30.1798633 40.016194, 30.1790822 40.0166633, 30.1787767 40.0168232)"
394496103,False,,residential,True,29.61,"LINESTRING (30.1810489 40.0164853, 30.1807571 40.0163405)"
396743676,False,Ertuğrul Gazi Caddesi,tertiary,False,148.004,"LINESTRING (30.1810489 40.0164853, 30.1807833 40.0178007)"
396743676,False,Ertuğrul Gazi Caddesi,tertiary,True,98.67099999999999,"LINESTRING (30.1810489 40.0164853, 30.1811496 40.0159866, 30.1812027 40.0159121, 30.1813005 40.0157747, 30.1814193 40.0156665)"
394496092,False,Fevzi Çakmak Caddesi,residential,False,11.484,"LINESTRING (30.1794036 40.0171706, 30.1795129 40.0172311)"
394496092,False,Fevzi Çakmak Caddesi,residential,True,65.896,"LINESTRING (30.1794036 40.0171706, 30.1787767 40.0168232)"
394496104,False,,residential,False,141.409,"LINESTRING (30.1794036 40.0171706, 30.1804842 40.016205)"
394496103,False,,residential,False,27.697,"LINESTRING (30.1804842 40.016205, 30.1807571 40.0163405)"
394496103,False,,residential,True,35.944,"LINESTRING (30.1804842 40.016205, 30.18013 40.0160292)"
394496104,False,,residential,True,141.409,"LINESTRING (30.1804842 40.016205, 30.1794036 40.0171706)"
394496103,False,,residential,False,29.61,"LINESTRING (30.1807571 40.0163405, 30.1810489 40.0164853)"
394496103,False,,residential,True,27.697,"LINESTRING (30.1807571 40.0163405, 30.1804842 40.016205)"
394496105,False,,residential,True,140.913,"LINESTRING (30.1807571 40.0163405, 30.1799 40.0174245)"
394496090,False,,tertiary,False,34.945,"LINESTRING (30.1804494 40.0158319, 30.18013 40.0160292)"
394496108,False,,residential,True,41.089,"LINESTRING (30.1804494 40.0158319, 30.1800777 40.0155963)"
394496090,False,,tertiary,True,88.76500000000001,"LINESTRING (30.1804494 40.0158319, 30.1810484 40.0154617, 30.1812773 40.0153483)"
89432372,False,Cumhuriyet Caddesi,tertiary,True,75.9,"LINESTRING (30.1790016 40.0130484, 30.178946 40.0130921, 30.1786002 40.0135014, 30.1784779 40.0135973)"
394496152,False,,residential,False,87.189,"LINESTRING (30.1790016 40.0130484, 30.1786362 40.013121, 30.1782663 40.0131642, 30.1780412 40.0130471)"
394496128,False,Kurtuluş sokak,residential,True,17.613,"LINESTRING (30.1830611 40.0134206, 30.1831785 40.0132902)"
394496145,False,,residential,True,87.527,"LINESTRING (30.1830611 40.0134206, 30.1821057 40.0131305)"
439897049,False,Osmangazi Caddesi,tertiary,False,69.729,"LINESTRING (30.1830611 40.0134206, 30.1829854 40.013669, 30.1828093 40.0140157)"
439897049,False,Osmangazi Caddesi,tertiary,True,44.867,"LINESTRING (30.1830611 40.0134206, 30.1831762 40.013117, 30.1831879 40.0130301)"
1167641106,False,,residential,False,35.297,"LINESTRING (30.1882212 40.014862, 30.1886302 40.0149134)"
394496136,False,,residential,True,101.38300000000001,"LINESTRING (30.1882212 40.014862, 30.1885025 40.0144458, 30.1886035 40.0141776, 30.1886441 40.0140166)"
1167641105,False,,residential,False,35.126000000000005,"LINESTRING (30.1882212 40.014862, 30.1879279 40.0148628, 30.1878104 40.014878)"
1167641107,False,,residential,False,39.348,"LINESTRING (30.1882212 40.014862, 30.1880787 40.0149379, 30.1878203 40.0150361)"
394496088,False,Akçakoca Caddesi,tertiary,True,15.06,"LINESTRING (30.1867471 40.0154502, 30.18673 40.0153154)"
