osmid,highway,oneway,reversed,length,geometry,ref,name
174910715,tertiary,False,False,212.07299999999998,"LINESTRING (37.145492 36.8415133, 37.1456582 36.8417813, 37.1458996 36.8421256, 37.1460036 36.8424647, 37.1459985 36.8429496, 37.1459185 36.8433233)",,
174910715,tertiary,False,True,104.909,"LINESTRING (37.145492 36.8415133, 37.1452848 36.8412017, 37.1451482 36.8410345, 37.1448121 36.8407511)",,
207935540,residential,False,False,65.666,"LINESTRING (37.145492 36.8415133, 37.1451946 36.8415203, 37.1449562 36.8416163, 37.1448852 36.841743)",,
207935540,residential,False,True,44.133,"LINESTRING (37.1451186 36.842864, 37.1447792 36.8425746)",,
207935538,tertiary,False,False,89.839,"LINESTRING (37.1451186 36.842864, 37.1454379 36.8429539, 37.1456475 36.8430722, 37.1459185 36.8433233)",,
207935538,tertiary,False,True,146.916,"LINESTRING (37.1451186 36.842864, 37.1448638 36.8428661, 37.1444544 36.8428929, 37.1440538 36.8428734, 37.1434722 36.8428306)",,
207935538,tertiary,False,True,75.272,"LINESTRING (37.1464995 36.8438129, 37.1462103 36.8436043, 37.1459185 36.8433233)",,
174910715,tertiary,False,True,212.073,"LINESTRING (37.1459185 36.8433233, 37.1459985 36.8429496, 37.1460036 36.8424647, 37.1458996 36.8421256, 37.1456582 36.8417813, 37.145492 36.8415133)",,
207935538,tertiary,False,False,75.272,"LINESTRING (37.1459185 36.8433233, 37.1462103 36.8436043, 37.1464995 36.8438129)",,
207935538,tertiary,False,True,89.839,"LINESTRING (37.1459185 36.8433233, 37.1456475 36.8430722, 37.1454379 36.8429539, 37.1451186 36.842864)",,
178448573,secondary,False,True,182.031,"LINESTRING (37.1417524 36.8419001, 37.1416265 36.8419386, 37.1414414 36.842003, 37.1412697 36.8420438, 37.1405563 36.8422971, 37.13984 36.8424733)",79-75,Polateli yolu
207935538,tertiary,False,False,115.862,"LINESTRING (37.1417524 36.8419001, 37.1420663 36.8420974, 37.1425564 36.8424882, 37.1427109 36.8426032)",,
281909334,residential,False,False,61.972,"LINESTRING (37.1417524 36.8419001, 37.1419805 36.8418184, 37.1423085 36.8417327, 37.1423905 36.8416849)",,
178448573,secondary,False,False,182.03099999999998,"LINESTRING (37.13984 36.8424733, 37.1405563 36.8422971, 37.1412697 36.8420438, 37.1414414 36.842003, 37.1416265 36.8419386, 37.1417524 36.8419001)",79-75,Polateli yolu
1036306925,unclassified,False,False,190.039,"LINESTRING (37.13984 36.8424733, 37.1398375 36.8426706, 37.1397167 36.8427951, 37.1396523 36.842911, 37.1394324 36.8431815, 37.1392876 36.8432973, 37.1391401 36.843409, 37.1388584 36.8436301, 37.1387029 36.8437009, 37.1385741 36.843761)",,
174910715,tertiary,False,False,180.36599999999999,"LINESTRING (37.1427832 36.8390859, 37.1429124 36.839203, 37.1432988 36.8395934, 37.1437324 36.8399725, 37.1441358 36.8402915)",,
207935542,residential,False,False,215.849,"LINESTRING (37.1427832 36.8390859, 37.1428643 36.8393251, 37.1431278 36.8396932, 37.1434074 36.8401035, 37.1434489 36.8404451, 37.1434182 36.840675, 37.1433624 36.8408979)",,
174910715,tertiary,False,False,42.898,"LINESTRING (37.1441358 36.8402915, 37.1445311 36.8405123)",,
207935544,residential,False,False,45.649,"LINESTRING (37.1441358 36.8402915, 37.144022 36.8406918)",,
174910715,tertiary,False,True,180.366,"LINESTRING (37.1441358 36.8402915, 37.1437324 36.8399725, 37.1432988 36.8395934, 37.1429124 36.839203, 37.1427832 36.8390859)",,
207935544,residential,False,True,45.649,"LINESTRING (37.144022 36.8406918, 37.1441358 36.8402915)",,
207935544,residential,False,False,45.716,"LINESTRING (37.144022 36.8406918, 37.1439735 36.8408454, 37.1439064 36.8409426, 37.1437312 36.8409628)",,
1181329588,residential,False,False,72.093,"LINESTRING (37.144022 36.8406918, 37.1441223 36.840656, 37.1443462 36.8406946, 37.1446413 36.8407279, 37.1448121 36.8407511)",,
207935542,residential,False,False,33.605000000000004,"LINESTRING (37.1433624 36.8408979, 37.1435676 36.8409328, 37.1437312 36.8409628)",,
207935542,residential,False,True,215.849,"LINESTRING (37.1433624 36.8408979, 37.1434182 36.840675, 37.1434489 36.8404451, 37.1434074 36.8401035, 37.1431278 36.8396932, 37.1428643 36.8393251, 37.1427832 36.8390859)",,
281909334,residential,False,True,31.922000000000004,"LINESTRING (37.1433624 36.8408979, 37.1431807 36.8408969, 37.1430037 36.8408979)",,
207935542,residential,False,True,33.605000000000004,"LINESTRING (37.1437312 36.8409628, 37.1435676 36.8409328, 37.1433624 36.8408979)",,
207935544,residential,False,False,102.999,"LINESTRING (37.1437312 36.8409628, 37.1436941 36.841051, 37.1437024 36.8414829, 37.1437124 36.8418841)",,
207935544,residential,False,True,45.716,"LINESTRING (37.1437312 36.8409628, 37.1439064 36.8409426, 37.1439735 36.8408454, 37.144022 36.8406918)",,
1036306920,residential,False,True,27.637,"LINESTRING (37.1446754 36.8423225, 37.1443817 36.8422417)",,
207935540,residential,False,False,29.537,"LINESTRING (37.1446754 36.8423225, 37.1447158 36.842437, 37.1447792 36.8425746)",,
207935540,residential,False,True,68.02000000000001,"LINESTRING (37.1446754 36.8423225, 37.1447588 36.8419213, 37.1448852 36.841743)",,
207935540,residential,False,False,44.133,"LINESTRING (37.1447792 36.8425746, 37.1451186 36.842864)",,
207935540,residential,False,True,29.537,"LINESTRING (37.1447792 36.8425746, 37.1447158 36.842437, 37.1446754 36.8423225)",,
1036306922,residential,False,True,43.671,"LINESTRING (37.1447792 36.8425746, 37.1446182 36.8425753, 37.1442937 36.8425284)",,
207935538,tertiary,False,False,146.916,"LINESTRING (37.1434722 36.8428306, 37.1440538 36.8428734, 37.1444544 36.8428929, 37.1448638 36.8428661, 37.1451186 36.842864)",,
207935538,tertiary,False,True,73.087,"LINESTRING (37.1434722 36.8428306, 37.1431862 36.8427736, 37.142901 36.8427051, 37.1427109 36.8426032)",,
207935544,residential,False,True,54.923,"LINESTRING (37.1434722 36.8428306, 37.1435449 36.8423998, 37.1435547 36.8423411)",,
281909331,unclassified,False,True,184.97299999999998,"LINESTRING (37.146113 36.8390952, 37.1457037 36.8390532, 37.1455827 36.8390412, 37.1451852 36.8400906, 37.1451448 36.8402259)",,
281909331,unclassified,False,False,184.973,"LINESTRING (37.1451448 36.8402259, 37.1451852 36.8400906, 37.1455827 36.8390412, 37.1457037 36.8390532, 37.146113 36.8390952)",,
281909331,unclassified,False,True,63.519999999999996,"LINESTRING (37.1451448 36.8402259, 37.1450194 36.8402822, 37.1447721 36.8403701, 37.1445311 36.8405123)",,
1036306939,unclassified,False,False,21.316,"LINESTRING (37.1451448 36.8402259, 37.1453077 36.8401598, 37.1453598 36.8401415)",,
174910715,tertiary,False,True,42.898,"LINESTRING (37.1445311 36.8405123, 37.1441358 36.8402915)",,
174910715,tertiary,False,False,36.475,"LINESTRING (37.1445311 36.8405123, 37.1446626 36.8406251, 37.1448121 36.8407511)",,
281909331,unclassified,False,False,63.519999999999996,"LINESTRING (37.1445311 36.8405123, 37.1447721 36.8403701, 37.1450194 36.8402822, 37.1451448 36.8402259)",,
281909334,residential,False,True,19.978,"LINESTRING (37.1430037 36.8408979, 37.1427801 36.840914)",,
281909334,residential,False,False,31.922000000000004,"LINESTRING (37.1430037 36.8408979, 37.1431807 36.8408969, 37.1433624 36.8408979)",,
1036306933,residential,False,False,121.533,"LINESTRING (37.1430037 36.8408979, 37.1426243 36.8406056, 37.1421083 36.8404609, 37.1418313 36.8403862)",,
281909334,residential,False,False,19.978,"LINESTRING (37.1427801 36.840914, 37.1430037 36.8408979)",,
281909334,residential,False,True,85.56200000000001,"LINESTRING (37.1427801 36.840914, 37.1426117 36.8409779, 37.1425224 36.8412624, 37.1424128 36.8415774)",,
"[1036306917, 1036306918]",residential,False,False,143.46699999999998,"LINESTRING (37.1427801 36.840914, 37.1427986 36.840934, 37.1428952 36.8409791, 37.1429595 36.8410843, 37.1429998 36.8412109, 37.1429967 36.8413265, 37.1429649 36.8414363, 37.1429628 36.8415368, 37.1429124 36.8416654, 37.1428329 36.8417226, 37.1426285 36.8417044, 37.1424128 36.8415774)",,
281909334,residential,False,True,12.117,"LINESTRING (37.1424128 36.8415774, 37.1423905 36.8416849)",,
281909334,residential,False,False,85.56200000000001,"LINESTRING (37.1424128 36.8415774, 37.1425224 36.8412624, 37.1426117 36.8409779, 37.1427801 36.840914)",,
"[1036306917, 1036306918]",residential,False,True,143.46699999999998,"LINESTRING (37.1424128 36.8415774, 37.1426285 36.8417044, 37.1428329 36.8417226, 37.1429124 36.8416654, 37.1429628 36.8415368, 37.1429649 36.8414363, 37.1429967 36.8413265, 37.1429998 36.8412109, 37.1429595 36.8410843, 37.1428952 36.8409791, 37.1427986 36.840934, 37.1427801 36.840914)",,
1036306939,unclassified,False,True,21.316,"LINESTRING (37.1453598 36.8401415, 37.1453077 36.8401598, 37.1451448 36.8402259)",,
1180629540,residential,False,False,189.139,"LINESTRING (37.1453598 36.8401415, 37.1458644 36.8398714, 37.1465027 36.8396482, 37.1465832 36.8396353, 37.1472591 36.8398757)",,
1036306920,residential,False,False,27.637,"LINESTRING (37.1443817 36.8422417, 37.1446754 36.8423225)",,
1148227295,residential,False,True,32.827,"LINESTRING (37.1443817 36.8422417, 37.1442937 36.8425284)",,
1036306920,residential,False,True,49.486999999999995,"LINESTRING (37.1443817 36.8422417, 37.1444079 36.8421811, 37.1442314 36.8421279, 37.1440893 36.8420321, 37.1440681 36.8419526)",,
1036306920,residential,False,False,49.487,"LINESTRING (37.1440681 36.8419526, 37.1440893 36.8420321, 37.1442314 36.8421279, 37.1444079 36.8421811, 37.1443817 36.8422417)",,
1036306921,residential,False,False,28.766000000000002,"LINESTRING (37.1440681 36.8419526, 37.1441397 36.8419343, 37.1442403 36.84186, 37.1443187 36.8417969)",,
1036306921,residential,False,True,32.57,"LINESTRING (37.1440681 36.8419526, 37.143952 36.8419343, 37.1437124 36.8418841)",,
207935540,residential,False,False,68.02000000000001,"LINESTRING (37.1448852 36.841743, 37.1447588 36.8419213, 37.1446754 36.8423225)",,
207935540,residential,False,True,65.666,"LINESTRING (37.1448852 36.841743, 37.1449562 36.8416163, 37.1451946 36.8415203, 37.145492 36.8415133)",,
1036306921,residential,False,True,52.459999999999994,"LINESTRING (37.1448852 36.841743, 37.1448237 36.8417776, 37.1447593 36.8418012, 37.1446896 36.8417926, 37.1445823 36.8417797, 37.1443187 36.8417969)",,
1036306915,residential,False,False,63.147999999999996,"LINESTRING (37.1443187 36.8417969, 37.1443524 36.8415854, 37.1443462 36.8415093, 37.1443194 36.8414191, 37.1443194 36.841374, 37.1443677 36.8412388)",,
1036306921,residential,False,False,52.459999999999994,"LINESTRING (37.1443187 36.8417969, 37.1445823 36.8417797, 37.1446896 36.8417926, 37.1447593 36.8418012, 37.1448237 36.8417776, 37.1448852 36.841743)",,
1036306921,residential,False,True,28.766,"LINESTRING (37.1443187 36.8417969, 37.1442403 36.84186, 37.1441397 36.8419343, 37.1440681 36.8419526)",,
207935544,residential,False,False,41.711,"LINESTRING (37.1437124 36.8418841, 37.1437003 36.8419203, 37.1436355 36.8419708, 37.1435807 36.8422324)",,
207935544,residential,False,True,102.999,"LINESTRING (37.1437124 36.8418841, 37.1437024 36.8414829, 37.1436941 36.841051, 37.1437312 36.8409628)",,
1036306921,residential,False,False,32.57,"LINESTRING (37.1437124 36.8418841, 37.143952 36.8419343, 37.1440681 36.8419526)",,
1148227295,residential,False,False,32.827,"LINESTRING (37.1442937 36.8425284, 37.1443817 36.8422417)",,
1036306922,residential,False,False,43.671,"LINESTRING (37.1442937 36.8425284, 37.1446182 36.8425753, 37.1447792 36.8425746)",,
1036306922,residential,False,True,72.15,"LINESTRING (37.1442937 36.8425284, 37.1439975 36.8424452, 37.1437218 36.8423271, 37.1435807 36.8422324)",,
1036306915,residential,False,True,63.147999999999996,"LINESTRING (37.1443677 36.8412388, 37.1443194 36.841374, 37.1443194 36.8414191, 37.1443462 36.8415093, 37.1443524 36.8415854, 37.1443187 36.8417969)",,
1036306916,residential,False,True,60.199,"LINESTRING (37.1428796 36.8423293, 37.1429832 36.8423245, 37.1431811 36.8423185, 37.1435547 36.8423411)",,
207935544,residential,False,True,12.306,"LINESTRING (37.1435547 36.8423411, 37.1435807 36.8422324)",,
207935544,residential,False,False,54.923,"LINESTRING (37.1435547 36.8423411, 37.1435449 36.8423998, 37.1434722 36.8428306)",,
1036306916,residential,False,False,60.199,"LINESTRING (37.1435547 36.8423411, 37.1431811 36.8423185, 37.1429832 36.8423245, 37.1428796 36.8423293)",,
207935544,residential,False,False,12.306,"LINESTRING (37.1435807 36.8422324, 37.1435547 36.8423411)",,
207935544,residential,False,True,41.711,"LINESTRING (37.1435807 36.8422324, 37.1436355 36.8419708, 37.1437003 36.8419203, 37.1437124 36.8418841)",,
1036306922,residential,False,False,72.15,"LINESTRING (37.1435807 36.8422324, 37.1437218 36.8423271, 37.1439975 36.8424452, 37.1442937 36.8425284)",,
207935538,tertiary,False,False,73.087,"LINESTRING (37.1427109 36.8426032, 37.142901 36.8427051, 37.1431862 36.8427736, 37.1434722 36.8428306)",,
207935538,tertiary,False,True,115.862,"LINESTRING (37.1427109 36.8426032, 37.1425564 36.8424882, 37.1420663 36.8420974, 37.1417524 36.8419001)",,
1036306923,residential,False,True,107.716,"LINESTRING (37.1427109 36.8426032, 37.1425157 36.842311, 37.142466 36.8420545, 37.142415 36.8417153, 37.1423905 36.8416849)",,
281909334,residential,False,False,12.117,"LINESTRING (37.1423905 36.8416849, 37.1424128 36.8415774)",,
281909334,residential,False,True,61.971999999999994,"LINESTRING (37.1423905 36.8416849, 37.1423085 36.8417327, 37.1419805 36.8418184, 37.1417524 36.8419001)",,
1036306923,residential,False,False,107.716,"LINESTRING (37.1423905 36.8416849, 37.142415 36.8417153, 37.142466 36.8420545, 37.1425157 36.842311, 37.1427109 36.8426032)",,
1036306925,unclassified,False,True,190.039,"LINESTRING (37.1385741 36.843761, 37.1387029 36.8437009, 37.1388584 36.8436301, 37.1391401 36.843409, 37.1392876 36.8432973, 37.1394324 36.8431815, 37.1396523 36.842911, 37.1397167 36.8427951, 37.1398375 36.8426706, 37.13984 36.8424733)",,
1036306933,residential,False,True,121.53300000000002,"LINESTRING (37.1418313 36.8403862, 37.1421083 36.8404609, 37.1426243 36.8406056, 37.1430037 36.8408979)",,
1180629540,residential,False,True,189.13899999999998,"LINESTRING (37.1472591 36.8398757, 37.1465832 36.8396353, 37.1465027 36.8396482, 37.1458644 36.8398714, 37.1453598 36.8401415)",,
174910715,tertiary,False,False,104.90899999999999,"LINESTRING (37.1448121 36.8407511, 37.1451482 36.8410345, 37.1452848 36.8412017, 37.145492 36.8415133)",,
174910715,tertiary,False,True,36.475,"LINESTRING (37.1448121 36.8407511, 37.1446626 36.8406251, 37.1445311 36.8405123)",,
1181329588,residential,False,True,72.093,"LINESTRING (37.1448121 36.8407511, 37.1446413 36.8407279, 37.1443462 36.8406946, 37.1441223 36.840656, 37.144022 36.8406918)",,
