osmid,highway,oneway,reversed,length,geometry,junction,ref,bridge
231732229,residential,False,False,123.431,"LINESTRING (35.6989363 39.1043343, 35.6991763 39.1048447, 35.6993561 39.1051592, 35.6995754 39.1053028)",,,
231732398,residential,False,True,213.88500000000002,"LINESTRING (35.6989363 39.1043343, 35.6991057 39.1037407, 35.6991535 39.1034283, 35.6993931 39.1030844, 35.6996857 39.1028067, 35.6999785 39.102914)",,,
231732263,residential,False,False,52.844,"LINESTRING (35.6971177 39.1042868, 35.6977058 39.1044194)",,,
231732315,residential,False,True,70.565,"LINESTRING (35.6971177 39.1042868, 35.6972939 39.1049065)",,,
231732263,residential,False,True,126.61699999999999,"LINESTRING (35.6971177 39.1042868, 35.6966739 39.1039859, 35.6963657 39.1038887, 35.6958477 39.1040211)",,,
231732389,residential,False,False,23.069,"LINESTRING (35.7004829 39.1044826, 35.7007299 39.104562)",,,
231732268,residential,False,False,71.875,"LINESTRING (35.7004829 39.1044826, 35.7006454 39.1042921, 35.7010422 39.1042519, 35.7011617 39.1041977)",,,
231732268,residential,False,True,44.063,"LINESTRING (35.7004829 39.1044826, 35.7003753 39.1046739, 35.7004625 39.1048488)",,,
231732315,residential,False,False,70.565,"LINESTRING (35.6972939 39.1049065, 35.6971177 39.1042868)",,,
231732389,residential,False,True,132.976,"LINESTRING (35.702167 39.1049335, 35.7019886 39.1048307, 35.70178 39.104745, 35.701602 39.1047069, 35.7012707 39.1046878, 35.7012036 39.1046759, 35.7009761 39.1046354, 35.7007299 39.104562)",,,
231732229,residential,False,True,123.43100000000001,"LINESTRING (35.6995754 39.1053028, 35.6993561 39.1051592, 35.6991763 39.1048447, 35.6989363 39.1043343)",,,
231732413,residential,False,False,62.239000000000004,"LINESTRING (35.6995754 39.1053028, 35.6997266 39.1055369, 35.6998572 39.105817)",,,
720925614,tertiary,True,False,91.373,"LINESTRING (35.6995754 39.1053028, 35.6995743 39.1046741, 35.6996436 39.1044887)",,,
720925614,tertiary,True,False,12.684,"LINESTRING (35.7024323 39.1052152, 35.7025016 39.1053158)",,,
231732380,residential,False,True,156.888,"LINESTRING (35.7024323 39.1052152, 35.7021666 39.1051021, 35.7020009 39.1050307, 35.7017248 39.1049973, 35.7014609 39.1049783, 35.701197 39.1050497, 35.7008597 39.1053379)",,,
231732275,residential,False,True,83.78999999999999,"LINESTRING (35.7025016 39.1053158, 35.7023384 39.1053497, 35.7021466 39.1054455, 35.701956 39.1055654, 35.7017407 39.1057581)",,,
720925614,tertiary,True,False,44.551,"LINESTRING (35.7025016 39.1053158, 35.7025633 39.1053982, 35.7027554 39.1055472, 35.7028517 39.1056052)",,,
231732268,residential,False,False,64.435,"LINESTRING (35.7008597 39.1053379, 35.7005506 39.1049904, 35.7004625 39.1048488)",,,
231732268,residential,False,True,91.388,"LINESTRING (35.7008597 39.1053379, 35.701149 39.1055779, 35.7017407 39.1057581)",,,
231732380,residential,False,False,156.888,"LINESTRING (35.7008597 39.1053379, 35.701197 39.1050497, 35.7014609 39.1049783, 35.7017248 39.1049973, 35.7020009 39.1050307, 35.7021666 39.1051021, 35.7024323 39.1052152)",,,
231732414,residential,False,True,13.14,"LINESTRING (35.6951394 39.1054889, 35.6951902 39.1056003)",,,
231732414,residential,False,False,70.538,"LINESTRING (35.6951394 39.1054889, 35.6949347 39.105131, 35.6947021 39.1049686)",,,
231732414,residential,False,False,13.14,"LINESTRING (35.6951902 39.1056003, 35.6951394 39.1054889)",,,
231732414,residential,False,True,65.501,"LINESTRING (35.6951902 39.1056003, 35.6954435 39.1061556)",,,
231732348,residential,False,True,108.203,"LINESTRING (35.6951902 39.1056003, 35.6957578 39.1053377, 35.6960144 39.1049227)",,,
231732374,residential,False,False,82.172,"LINESTRING (35.6974834 39.1056689, 35.6982814 39.1052656)",,,
231732374,residential,False,True,79.004,"LINESTRING (35.6974834 39.1056689, 35.69679 39.1061329)",,,
586169991,residential,False,False,93.342,"LINESTRING (35.6974834 39.1056689, 35.6981348 39.1063391)",,,
231732275,residential,False,True,40.174,"LINESTRING (35.7017407 39.1057581, 35.7014801 39.1060575)",,,
231732268,residential,False,False,91.388,"LINESTRING (35.7017407 39.1057581, 35.701149 39.1055779, 35.7008597 39.1053379)",,,
231732275,residential,False,False,83.79,"LINESTRING (35.7017407 39.1057581, 35.701956 39.1055654, 35.7021466 39.1054455, 35.7023384 39.1053497, 35.7025016 39.1053158)",,,
231732404,tertiary,True,False,27.211999999999996,"LINESTRING (35.6991209 39.1059745, 35.699125 39.1059397, 35.6991437 39.1059079, 35.6991749 39.1058827, 35.6992151 39.1058669, 35.6992597 39.1058622, 35.6993039 39.1058693, 35.6993425 39.1058873)",roundabout,,
231732285,residential,False,False,43.202,"LINESTRING (35.6998901 39.1059359, 35.6994515 39.1061233)",,,
231732413,residential,False,True,13.522,"LINESTRING (35.6998901 39.1059359, 35.6998572 39.105817)",,,
231732413,residential,False,False,89.447,"LINESTRING (35.6998901 39.1059359, 35.7005128 39.1062292, 35.7007123 39.1064115)",,,
231732330,living_street,False,False,55.120000000000005,"LINESTRING (35.7008699 39.1059826, 35.7012182 39.1059618, 35.7014801 39.1060575)",,,
231732344,residential,False,True,51.928,"LINESTRING (35.7008699 39.1059826, 35.7006981 39.1061987, 35.7007123 39.1064115)",,,
231732386,residential,False,False,61.967,"LINESTRING (35.7008699 39.1059826, 35.700522 39.1057925, 35.7003364 39.1056169)",,,
231732404,tertiary,True,False,18.162,"LINESTRING (35.6993425 39.1058873, 35.6993698 39.1059122, 35.6993858 39.1059423, 35.6993891 39.1059749, 35.6993792 39.1060067, 35.6993571 39.1060345)",roundabout,,
720925614,tertiary,True,False,68.536,"LINESTRING (35.6993425 39.1058873, 35.699505 39.1056061, 35.6995754 39.1053028)",,,
231732283,tertiary,True,False,14.484,"LINESTRING (35.6989532 39.1059687, 35.6991209 39.1059745)",,,
231732431,secondary,False,True,97.559,"LINESTRING (35.6989532 39.1059687, 35.6986645 39.105716, 35.6982814 39.1052656)",,38-11,
231732433,secondary,True,False,169.18,"LINESTRING (35.6989532 39.1059687, 35.6981812 39.1063911, 35.6979 39.106566, 35.6977189 39.1067333, 35.6975358 39.1069865)",,38-11,
231732291,tertiary,False,False,12.8,"LINESTRING (35.6993571 39.1060345, 35.6994515 39.1061233)",,,
231732404,tertiary,True,False,27.221,"LINESTRING (35.6993571 39.1060345, 35.6993225 39.1060568, 35.6992802 39.1060691, 35.6992352 39.1060698, 35.6991924 39.1060589, 35.6991566 39.1060377, 35.6991318 39.1060085, 35.6991209 39.1059745)",roundabout,,
231732275,residential,False,False,40.174,"LINESTRING (35.7014801 39.1060575, 35.7017407 39.1057581)",,,
231732275,residential,False,True,31.998,"LINESTRING (35.7014801 39.1060575, 35.7012985 39.1063084)",,,
231732330,living_street,False,True,55.120000000000005,"LINESTRING (35.7014801 39.1060575, 35.7012182 39.1059618, 35.7008699 39.1059826)",,,
231732374,residential,False,False,79.004,"LINESTRING (35.69679 39.1061329, 35.6974834 39.1056689)",,,
231732374,residential,False,True,38.025,"LINESTRING (35.69679 39.1061329, 35.6963977 39.1062887)",,,
508455437,tertiary,False,False,98.243,"LINESTRING (35.69679 39.1061329, 35.697666 39.1066973)",,,
508455437,tertiary,False,True,105.553,"LINESTRING (35.69679 39.1061329, 35.6962735 39.1052724)",,,
231732313,residential,False,True,163.307,"LINESTRING (35.6954435 39.1061556, 35.6937502 39.1068117)",,,
231732414,residential,False,False,65.501,"LINESTRING (35.6954435 39.1061556, 35.6951902 39.1056003)",,,
231732414,residential,False,True,49.026,"LINESTRING (35.6954435 39.1061556, 35.6956127 39.1065765)",,,
231732374,residential,False,False,38.025,"LINESTRING (35.6963977 39.1062887, 35.69679 39.1061329)",,,
231732374,residential,False,True,74.913,"LINESTRING (35.6963977 39.1062887, 35.6956127 39.1065765)",,,
231732419,residential,False,False,125.162,"LINESTRING (35.6963977 39.1062887, 35.6968671 39.1067705, 35.6968743 39.1069835, 35.6971175 39.1072276)",,,
231732434,secondary,True,False,81.749,"LINESTRING (35.6981348 39.1063391, 35.6989532 39.1059687)",,38-11,
586169991,residential,False,True,93.342,"LINESTRING (35.6981348 39.1063391, 35.6974834 39.1056689)",,,
231732291,tertiary,False,True,43.133,"LINESTRING (35.6997695 39.1064226, 35.6994515 39.1061233)",,,
231732291,tertiary,False,False,90.826,"LINESTRING (35.6997695 39.1064226, 35.7000418 39.1066821, 35.7003778 39.1070877)",,,
231732372,residential,False,False,163.08999999999997,"LINESTRING (35.6997695 39.1064226, 35.6993739 39.1066568, 35.698902 39.1068666, 35.6991903 39.107486)",,,
231732344,residential,False,False,51.928,"LINESTRING (35.7007123 39.1064115, 35.7006981 39.1061987, 35.7008699 39.1059826)",,,
231732413,residential,False,False,53.671,"LINESTRING (35.7007123 39.1064115, 35.700835 39.1066258, 35.7009772 39.1068481)",,,
231732413,residential,False,True,89.447,"LINESTRING (35.7007123 39.1064115, 35.7005128 39.1062292, 35.6998901 39.1059359)",,,
231732403,residential,False,True,65.099,"LINESTRING (35.7048144 39.1065395, 35.7041127 39.1063244)",,,
231732270,residential,False,False,122.679,"LINESTRING (35.7022202 39.1065865, 35.7023962 39.1061835, 35.7028517 39.1056052)",,,
231732270,residential,False,True,144.671,"LINESTRING (35.7022202 39.1065865, 35.7018712 39.1070929, 35.70184 39.1072242, 35.7018704 39.1073803, 35.7021408 39.1077618)",,,
231732381,residential,False,False,205.941,"LINESTRING (35.7022202 39.1065865, 35.702534 39.1067243, 35.7028218 39.1068902, 35.7029968 39.1070947, 35.7030352 39.1071231, 35.7030823 39.1071421, 35.7031344 39.10715, 35.7031873 39.1071462, 35.7042843 39.1069084)",,,
231732374,residential,False,False,74.913,"LINESTRING (35.6956127 39.1065765, 35.6963977 39.1062887)",,,
231732414,residential,False,False,49.026,"LINESTRING (35.6956127 39.1065765, 35.6954435 39.1061556)",,,
231732414,residential,False,True,34.765,"LINESTRING (35.6956127 39.1065765, 35.6957661 39.1068656)",,,
508455437,tertiary,False,True,98.243,"LINESTRING (35.697666 39.1066973, 35.69679 39.1061329)",,,
231732434,secondary,True,False,56.977,"LINESTRING (35.697666 39.1066973, 35.6978511 39.1065254, 35.6981348 39.1063391)",,38-11,
231732275,residential,False,False,66.106,"LINESTRING (35.7009772 39.1068481, 35.7012985 39.1063084)",,,
231732275,residential,False,True,114.57300000000001,"LINESTRING (35.7009772 39.1068481, 35.7009258 39.107008, 35.7009891 39.1072981, 35.7013532 39.1077947)",,,
231732413,residential,False,True,53.671,"LINESTRING (35.7009772 39.1068481, 35.700835 39.1066258, 35.7007123 39.1064115)",,,
231732313,residential,False,False,163.307,"LINESTRING (35.6937502 39.1068117, 35.6954435 39.1061556)",,,
231732390,residential,False,True,52.418,"LINESTRING (35.6937502 39.1068117, 35.6940141 39.1072363)",,,
231732306,residential,False,False,69.801,"LINESTRING (35.6957661 39.1068656, 35.6949931 39.1070507)",,,
231732414,residential,False,False,34.765,"LINESTRING (35.6957661 39.1068656, 35.6956127 39.1065765)",,,
231732414,residential,False,True,42.004,"LINESTRING (35.6957661 39.1068656, 35.6959278 39.1072219)",,,
231732376,tertiary,False,True,62.789,"LINESTRING (35.6975358 39.1069865, 35.6973593 39.107364, 35.6972718 39.1075123)",,,
231732433,secondary,True,False,203.158,"LINESTRING (35.6975358 39.1069865, 35.6972999 39.1072059, 35.6971158 39.1073066, 35.696043 39.1076887, 35.6955125 39.1078719)",,38-11,
231732306,residential,False,False,85.653,"LINESTRING (35.6949931 39.1070507, 35.6940541 39.1073006)",,,
231732306,residential,False,True,69.801,"LINESTRING (35.6949931 39.1070507, 35.6957661 39.1068656)",,,
231732321,residential,False,False,42.787,"LINESTRING (35.6949931 39.1070507, 35.6951623 39.1074124)",,,
231732291,tertiary,False,False,107.288,"LINESTRING (35.7003778 39.1070877, 35.7009633 39.1079389)",,,
586170001,tertiary,False,True,111.624,"LINESTRING (35.7003778 39.1070877, 35.6991903 39.107486)",,,
231732291,tertiary,False,True,90.826,"LINESTRING (35.7003778 39.1070877, 35.7000418 39.1066821, 35.6997695 39.1064226)",,,
231732279,residential,False,True,69.364,"LINESTRING (35.6959278 39.1072219, 35.6951623 39.1074124)",,,
231732414,residential,False,False,42.004,"LINESTRING (35.6959278 39.1072219, 35.6957661 39.1068656)",,,
231732414,residential,False,True,42.774,"LINESTRING (35.6959278 39.1072219, 35.6960937 39.1075844)",,,
231732419,residential,False,True,125.162,"LINESTRING (35.6971175 39.1072276, 35.6968743 39.1069835, 35.6968671 39.1067705, 35.6963977 39.1062887)",,,
231732434,secondary,True,False,75.94200000000001,"LINESTRING (35.6971175 39.1072276, 35.697271 39.1071222, 35.697391 39.1069927, 35.697666 39.1066973)",,38-11,
231732390,residential,False,False,52.418,"LINESTRING (35.6940141 39.1072363, 35.6937502 39.1068117)",,,
231732390,residential,False,True,7.939,"LINESTRING (35.6940141 39.1072363, 35.6940541 39.1073006)",,,
231732306,residential,False,True,85.653,"LINESTRING (35.6940541 39.1073006, 35.6949931 39.1070507)",,,
231732390,residential,False,False,7.939,"LINESTRING (35.6940541 39.1073006, 35.6940141 39.1072363)",,,
231732390,residential,False,True,90.586,"LINESTRING (35.6940541 39.1073006, 35.6944727 39.1080477)",,,
231732279,residential,False,False,69.364,"LINESTRING (35.6951623 39.1074124, 35.6959278 39.1072219)",,,
231732321,residential,False,False,46.523,"LINESTRING (35.6951623 39.1074124, 35.6953462 39.1078057)",,,
231732321,residential,False,True,42.787,"LINESTRING (35.6951623 39.1074124, 35.6949931 39.1070507)",,,
586170001,tertiary,False,False,111.624,"LINESTRING (35.6991903 39.107486, 35.7003778 39.1070877)",,,
231732349,residential,False,False,149.285,"LINESTRING (35.6991903 39.107486, 35.6997908 39.1082631, 35.7002775 39.1084819)",,,
231732372,residential,False,True,163.09,"LINESTRING (35.6991903 39.107486, 35.698902 39.1068666, 35.6993739 39.1066568, 35.6997695 39.1064226)",,,
"[231732401, 586169995]",tertiary,False,True,181.888,"LINESTRING (35.6991903 39.107486, 35.6987186 39.1076618, 35.6982078 39.1078117, 35.6981011 39.1078256, 35.6979683 39.1078091, 35.6978082 39.1077577, 35.6972718 39.1075123)",,,yes
231732414,residential,False,False,42.774,"LINESTRING (35.6960937 39.1075844, 35.6959278 39.1072219)",,,
231732434,secondary,True,False,96.837,"LINESTRING (35.6960937 39.1075844, 35.6971175 39.1072276)",,38-11,
231732359,tertiary,False,True,14.785,"LINESTRING (35.704934 39.107693, 35.7047712 39.1077345)",,,
231732270,residential,False,True,89.011,"LINESTRING (35.7021408 39.1077618, 35.7026701 39.1084489)",,,
231732270,residential,False,False,144.671,"LINESTRING (35.7021408 39.1077618, 35.7018704 39.1073803, 35.70184 39.1072242, 35.7018712 39.1070929, 35.7022202 39.1065865)",,,
231732357,residential,False,False,57.778999999999996,"LINESTRING (35.7021408 39.1077618, 35.7024611 39.1078067, 35.7028006 39.1078505)",,,
231732275,residential,False,True,81.747,"LINESTRING (35.7013532 39.1077947, 35.7018611 39.1084153)",,,
586169988,residential,False,False,37.267,"LINESTRING (35.7013532 39.1077947, 35.7009633 39.1079389)",,,
231732275,residential,False,False,114.573,"LINESTRING (35.7013532 39.1077947, 35.7009891 39.1072981, 35.7009258 39.107008, 35.7009772 39.1068481)",,,
586169988,residential,False,True,184.61700000000002,"LINESTRING (35.7013532 39.1077947, 35.7014913 39.1076127, 35.7013896 39.107201, 35.7014971 39.1068419, 35.7015969 39.1065466, 35.7015101 39.1063856, 35.7012985 39.1063084)",,,
231732359,tertiary,False,False,14.785,"LINESTRING (35.7047712 39.1077345, 35.704934 39.107693)",,,
231732359,tertiary,False,True,57.272,"LINESTRING (35.7047712 39.1077345, 35.7043446 39.1081291)",,,
231732357,residential,False,True,57.778999999999996,"LINESTRING (35.7028006 39.1078505, 35.7024611 39.1078067, 35.7021408 39.1077618)",,,
231732321,residential,False,True,46.523,"LINESTRING (35.6953462 39.1078057, 35.6951623 39.1074124)",,,
231732434,secondary,True,False,69.031,"LINESTRING (35.6953462 39.1078057, 35.6960937 39.1075844)",,38-11,
231732375,residential,False,True,81.448,"LINESTRING (35.6955125 39.1078719, 35.6958585 39.1085534)",,,
231732433,secondary,True,False,88.759,"LINESTRING (35.6955125 39.1078719, 35.6945426 39.1081379)",,38-11,
231732359,tertiary,False,False,57.272,"LINESTRING (35.7043446 39.1081291, 35.7047712 39.1077345)",,,
720925611,tertiary,True,False,33.805,"LINESTRING (35.7043446 39.1081291, 35.7043781 39.1078262)",,,
231732359,tertiary,False,True,119.923,"LINESTRING (35.7043446 39.1081291, 35.7039054 39.1083872, 35.7032602 39.1088033)",,,
720925612,tertiary,False,True,215.603,"LINESTRING (35.7043446 39.1081291, 35.7042582 39.1084043, 35.7042327 39.1085599, 35.7042414 39.1087305, 35.7042603 39.1087946, 35.704295 39.1089127, 35.7045431 39.1093643, 35.7047644 39.1097462, 35.7048498 39.1099681)",,,
231732291,tertiary,False,False,39.342,"LINESTRING (35.7009633 39.1079389, 35.7011645 39.1082564)",,,
231732291,tertiary,False,True,107.288,"LINESTRING (35.7009633 39.1079389, 35.7003778 39.1070877)",,,
586169988,residential,False,True,37.267,"LINESTRING (35.7009633 39.1079389, 35.7013532 39.1077947)",,,
231732298,residential,False,False,85.13900000000001,"LINESTRING (35.7009633 39.1079389, 35.7006572 39.108246, 35.7002775 39.1084819)",,,
231732390,residential,False,False,90.586,"LINESTRING (35.6944727 39.1080477, 35.6940541 39.1073006)",,,
231732434,secondary,True,False,80.028,"LINESTRING (35.6944727 39.1080477, 35.6953462 39.1078057)",,38-11,
231732286,residential,False,True,83.116,"LINESTRING (35.6945426 39.1081379, 35.6948876 39.1088358)",,,
231732262,residential,False,True,16.476,"LINESTRING (35.7011645 39.1082564, 35.7011852 39.1084037)",,,
231732291,tertiary,False,False,62.648,"LINESTRING (35.7011645 39.1082564, 35.7018611 39.1084153)",,,
231732291,tertiary,False,True,39.342,"LINESTRING (35.7011645 39.1082564, 35.7009633 39.1079389)",,,
231732434,secondary,True,False,80.302,"LINESTRING (35.6935989 39.1082963, 35.6944727 39.1080477)",,38-11,
231732275,residential,False,False,81.747,"LINESTRING (35.7018611 39.1084153, 35.7013532 39.1077947)",,,
231732291,tertiary,False,False,102.641,"LINESTRING (35.7018611 39.1084153, 35.7029752 39.1087389)",,,
231732291,tertiary,False,True,62.648,"LINESTRING (35.7018611 39.1084153, 35.7011645 39.1082564)",,,
231732342,residential,False,False,99.258,"LINESTRING (35.7018611 39.1084153, 35.7021285 39.1092835)",,,
231732298,residential,False,False,76.536,"LINESTRING (35.7002775 39.1084819, 35.7001282 39.1088875, 35.7001154 39.1091538)",,,
231732298,residential,False,True,85.13900000000001,"LINESTRING (35.7002775 39.1084819, 35.7006572 39.108246, 35.7009633 39.1079389)",,,
231732349,residential,False,True,149.285,"LINESTRING (35.7002775 39.1084819, 35.6997908 39.1082631, 35.6991903 39.107486)",,,
231732375,residential,False,False,81.448,"LINESTRING (35.6958585 39.1085534, 35.6955125 39.1078719)",,,
231732375,residential,False,True,71.897,"LINESTRING (35.6958585 39.1085534, 35.6963022 39.1091007)",,,
231732384,residential,False,False,89.463,"LINESTRING (35.6958585 39.1085534, 35.6948876 39.1088358)",,,
231732237,residential,False,False,52.202,"LINESTRING (35.7029752 39.1087389, 35.7028458 39.1091975)",,,
231732291,tertiary,False,False,25.612,"LINESTRING (35.7029752 39.1087389, 35.7032602 39.1088033)",,,
231732291,tertiary,False,True,102.641,"LINESTRING (35.7029752 39.1087389, 35.7018611 39.1084153)",,,
231732270,residential,False,False,64.384,"LINESTRING (35.7032602 39.1088033, 35.7026701 39.1084489)",,,
231732291,tertiary,False,True,25.612,"LINESTRING (35.7032602 39.1088033, 35.7029752 39.1087389)",,,
231732291,tertiary,False,False,70.94899999999998,"LINESTRING (35.7032602 39.1088033, 35.7035718 39.1088876, 35.7039154 39.1090692, 35.7039667 39.1091133)",,,
231732359,tertiary,False,False,119.923,"LINESTRING (35.7032602 39.1088033, 35.7039054 39.1083872, 35.7043446 39.1081291)",,,
231732286,residential,False,False,83.116,"LINESTRING (35.6948876 39.1088358, 35.6945426 39.1081379)",,,
231732384,residential,False,False,65.778,"LINESTRING (35.6948876 39.1088358, 35.6941791 39.1090542)",,,
231732384,residential,False,True,89.463,"LINESTRING (35.6948876 39.1088358, 35.6958585 39.1085534)",,,
231732384,residential,False,True,65.778,"LINESTRING (35.6941791 39.1090542, 35.6948876 39.1088358)",,,
231732332,residential,False,True,123.24,"LINESTRING (35.6941791 39.1090542, 35.6944614 39.1094803, 35.6937537 39.1097875)",,,
231732350,residential,False,True,125.87199999999999,"LINESTRING (35.697777 39.1090789, 35.6976914 39.1088853, 35.6974258 39.108716, 35.6971696 39.1085, 35.6967597 39.1083168)",,,
231732416,residential,False,False,58.739,"LINESTRING (35.7001154 39.1091538, 35.7007718 39.1092939)",,,
231732298,residential,False,False,85.691,"LINESTRING (35.7001154 39.1091538, 35.7000312 39.1096277, 35.7000554 39.1097241, 35.7001428 39.1099059)",,,
231732298,residential,False,True,76.536,"LINESTRING (35.7001154 39.1091538, 35.7001282 39.1088875, 35.7002775 39.1084819)",,,
231732237,residential,False,False,97.52,"LINESTRING (35.7028458 39.1091975, 35.7031707 39.1100375)",,,
231732237,residential,False,True,52.202,"LINESTRING (35.7028458 39.1091975, 35.7029752 39.1087389)",,,
231732416,residential,False,True,62.624,"LINESTRING (35.7028458 39.1091975, 35.7021285 39.1092835)",,,
723344431,residential,False,True,105.843,"LINESTRING (35.7028458 39.1091975, 35.7032557 39.1093258, 35.7033109 39.1093408, 35.7033694 39.1093426, 35.703426 39.109331, 35.7039667 39.1091133)",,,
231732342,residential,False,False,114.136,"LINESTRING (35.7021285 39.1092835, 35.7026431 39.1102291)",,,
231732342,residential,False,True,99.258,"LINESTRING (35.7021285 39.1092835, 35.7018611 39.1084153)",,,
231732416,residential,False,False,62.624,"LINESTRING (35.7021285 39.1092835, 35.7028458 39.1091975)",,,
231732416,residential,False,True,74.462,"LINESTRING (35.7021285 39.1092835, 35.7012717 39.1093637)",,,
231732416,residential,False,False,3.515,"LINESTRING (35.7007718 39.1092939, 35.7008119 39.1092995)",,,
231732416,residential,False,True,58.739,"LINESTRING (35.7007718 39.1092939, 35.7001154 39.1091538)",,,
723144523,residential,False,False,134.293,"LINESTRING (35.7007718 39.1092939, 35.7007049 39.1090282, 35.7005788 39.1087576, 35.7005638 39.108717, 35.7005666 39.1086748, 35.700587 39.1086357, 35.7006228 39.1086038, 35.70067 39.1085828, 35.7011852 39.1084037)",,,
231732262,residential,False,True,23.442,"LINESTRING (35.7012717 39.1093637, 35.7012866 39.1095742)",,,
231732416,residential,False,False,74.462,"LINESTRING (35.7012717 39.1093637, 35.7021285 39.1092835)",,,
231732416,residential,False,True,40.309,"LINESTRING (35.7012717 39.1093637, 35.7008119 39.1092995)",,,
231732262,residential,False,False,107.017,"LINESTRING (35.7012717 39.1093637, 35.7012387 39.1089064, 35.7011852 39.1084037)",,,
231732291,tertiary,False,False,51.604,"LINESTRING (35.7044268 39.10964, 35.7048498 39.1099681)",,,
231732291,tertiary,False,True,43.709,"LINESTRING (35.7044268 39.10964, 35.7041568 39.1093074)",,,
231732402,residential,False,True,59.176,"LINESTRING (35.7044268 39.10964, 35.7037888 39.1098353)",,,
231732262,residential,False,False,23.442,"LINESTRING (35.7012866 39.1095742, 35.7012717 39.1093637)",,,
231732262,residential,False,True,57.818,"LINESTRING (35.7012866 39.1095742, 35.7014473 39.110079)",,,
586169994,residential,False,True,105.355,"LINESTRING (35.7012866 39.1095742, 35.7001428 39.1099059)",,,
231732355,residential,False,False,26.753,"LINESTRING (35.6937537 39.1097875, 35.6940298 39.109897)",,,
231732332,residential,False,False,123.24,"LINESTRING (35.6937537 39.1097875, 35.6944614 39.1094803, 35.6941791 39.1090542)",,,
231732355,residential,False,True,26.753,"LINESTRING (35.6940298 39.109897, 35.6937537 39.1097875)",,,
231732291,tertiary,False,True,51.604,"LINESTRING (35.7048498 39.1099681, 35.7044268 39.10964)",,,
720925612,tertiary,False,False,215.603,"LINESTRING (35.7048498 39.1099681, 35.7047644 39.1097462, 35.7045431 39.1093643, 35.704295 39.1089127, 35.7042603 39.1087946, 35.7042414 39.1087305, 35.7042327 39.1085599, 35.7042582 39.1084043, 35.7043446 39.1081291)",,,
231732237,residential,False,True,97.52,"LINESTRING (35.7031707 39.1100375, 35.7028458 39.1091975)",,,
231732402,residential,False,False,57.876,"LINESTRING (35.7031707 39.1100375, 35.7037888 39.1098353)",,,
231732402,residential,False,True,50.26,"LINESTRING (35.7031707 39.1100375, 35.7026431 39.1102291)",,,
231732262,residential,False,False,57.818,"LINESTRING (35.7014473 39.110079, 35.7012866 39.1095742)",,,
231732309,residential,False,True,71.586,"LINESTRING (35.7014473 39.110079, 35.7006706 39.1103054)",,,
231732298,residential,False,True,34.673,"LINESTRING (35.7002895 39.1101962, 35.7001428 39.1099059)",,,
"[586169992, 586169998]",residential,False,True,34.523,"LINESTRING (35.7002895 39.1101962, 35.7001753 39.1102105, 35.6998921 39.1102311)",,,yes
231732342,residential,False,True,114.136,"LINESTRING (35.7026431 39.1102291, 35.7021285 39.1092835)",,,
