osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
174467411,True,2,D 950,Erzurum-Artvin yolu,trunk,90,False,54.403,"LINESTRING (41.5453677 40.2982497, 41.5451609 40.2986139, 41.5451138 40.298699)"
712530078,False,,,,residential,,True,418.341,"LINESTRING (41.5453677 40.2982497, 41.5455616 40.2981158, 41.5456967 40.2980373, 41.5460248 40.2978239, 41.5463626 40.297505, 41.5467743 40.2969702, 41.5469158 40.2968205, 41.5470798 40.2967028, 41.5475913 40.2964599, 41.5477489 40.2963789, 41.5487714 40.2955843)"
712530089,True,,,,tertiary,,False,55.175000000000004,"LINESTRING (41.5453677 40.2982497, 41.545305 40.2984909, 41.5453187 40.2985956, 41.5453393 40.2986767, 41.5453839 40.2987291)"
174467411,True,2,D 950,Erzurum-Artvin yolu,trunk,90,False,26.101999999999997,"LINESTRING (41.5451138 40.298699, 41.5449973 40.2988316, 41.5449347 40.2988896)"
174467460,True,,,,tertiary,,False,44.129,"LINESTRING (41.5451138 40.298699, 41.5453942 40.2987945, 41.5455315 40.2988102, 41.5456031 40.2987947)"
174467456,False,,,,tertiary,,False,63.533,"LINESTRING (41.5502492 40.294002, 41.5500588 40.2945546)"
371123055,False,,,,residential,,True,111.16500000000002,"LINESTRING (41.5502492 40.294002, 41.5508855 40.2937748, 41.5509827 40.2937922, 41.5510638 40.2938663, 41.5510832 40.2939925, 41.5510152 40.2941482)"
174467456,False,,,,tertiary,,True,63.533,"LINESTRING (41.5500588 40.2945546, 41.5502492 40.294002)"
174467456,False,,,,tertiary,,False,294.90799999999996,"LINESTRING (41.5500588 40.2945546, 41.5499055 40.2951256, 41.5498743 40.2957234, 41.5499734 40.2959658, 41.5500306 40.2960482, 41.550458 40.2962551, 41.5506405 40.2964231, 41.5508176 40.2966293, 41.5508865 40.2968329, 41.5508832 40.2968957)"
174467476,False,,,,residential,,False,160.298,"LINESTRING (41.5500588 40.2945546, 41.5499045 40.2946057, 41.5496843 40.2947641, 41.5493676 40.2949777, 41.5492585 40.2951641, 41.5489645 40.2956727)"
174467486,False,,,Evren Caddesi,tertiary,,True,10.541,"LINESTRING (41.5466572 40.294701, 41.5467703 40.2947403)"
174467486,False,,,Evren Caddesi,tertiary,,False,10.541,"LINESTRING (41.5467703 40.2947403, 41.5466572 40.294701)"
174467411,True,2,D 950,Erzurum-Artvin yolu,trunk,90,False,412.913,"LINESTRING (41.5467703 40.2947403, 41.5461661 40.2955233, 41.5459573 40.2958858, 41.5457456 40.2965854, 41.5456104 40.2974127, 41.5453677 40.2982497)"
174467486,False,,,Evren Caddesi,tertiary,,True,194.034,"LINESTRING (41.5467703 40.2947403, 41.5483375 40.2954273, 41.5487714 40.2955843)"
174467486,False,,,Evren Caddesi,tertiary,,True,10.394,"LINESTRING (41.5487714 40.2955843, 41.5488756 40.2956335)"
174467486,False,,,Evren Caddesi,tertiary,,False,194.034,"LINESTRING (41.5487714 40.2955843, 41.5483375 40.2954273, 41.5467703 40.2947403)"
712530078,False,,,,residential,,False,418.341,"LINESTRING (41.5487714 40.2955843, 41.5477489 40.2963789, 41.5475913 40.2964599, 41.5470798 40.2967028, 41.5469158 40.2968205, 41.5467743 40.2969702, 41.5463626 40.297505, 41.5460248 40.2978239, 41.5456967 40.2980373, 41.5455616 40.2981158, 41.5453677 40.2982497)"
174467486,False,,,Evren Caddesi,tertiary,,False,8.709,"LINESTRING (41.5489645 40.2956727, 41.5488756 40.2956335)"
174467476,False,,,,residential,,True,160.29799999999997,"LINESTRING (41.5489645 40.2956727, 41.5492585 40.2951641, 41.5493676 40.2949777, 41.5496843 40.2947641, 41.5499045 40.2946057, 41.5500588 40.2945546)"
174467486,False,,,Evren Caddesi,tertiary,,True,88.78,"LINESTRING (41.5489645 40.2956727, 41.5492151 40.2958545, 41.5497207 40.2962248)"
174467465,False,,,,residential,,False,202.162,"LINESTRING (41.5497207 40.2962248, 41.5494719 40.2963655, 41.5484232 40.2967163, 41.5481649 40.2967491, 41.5477621 40.2966244, 41.54753 40.296617)"
174467486,False,,,Evren Caddesi,tertiary,,False,88.78,"LINESTRING (41.5497207 40.2962248, 41.5492151 40.2958545, 41.5489645 40.2956727)"
174467486,False,,,Evren Caddesi,tertiary,,True,131.934,"LINESTRING (41.5497207 40.2962248, 41.5504016 40.296769, 41.5504916 40.296856, 41.5507302 40.2971234)"
174467456,False,,,,tertiary,,False,30.103,"LINESTRING (41.5508832 40.2968957, 41.5508779 40.2969971, 41.5507302 40.2971234)"
174467456,False,,,,tertiary,,True,294.908,"LINESTRING (41.5508832 40.2968957, 41.5508865 40.2968329, 41.5508176 40.2966293, 41.5506405 40.2964231, 41.550458 40.2962551, 41.5500306 40.2960482, 41.5499734 40.2959658, 41.5498743 40.2957234, 41.5499055 40.2951256, 41.5500588 40.2945546)"
174467477,False,,,,residential,,True,35.71,"LINESTRING (41.5508832 40.2968957, 41.551164 40.2968634, 41.5512796 40.2968072)"
174467480,False,,,,residential,,True,10.56,"LINESTRING (41.5507302 40.2971234, 41.5508291 40.2971811)"
174467456,False,,,,tertiary,,False,459.53999999999996,"LINESTRING (41.5507302 40.2971234, 41.5504829 40.2971959, 41.5501631 40.2972795, 41.5486647 40.2974306, 41.5481394 40.2975094, 41.5475711 40.2977393, 41.5461962 40.2985632, 41.5458913 40.2987323)"
174467456,False,,,,tertiary,,True,30.103,"LINESTRING (41.5507302 40.2971234, 41.5508779 40.2969971, 41.5508832 40.2968957)"
