osmid,highway,oneway,reversed,length,geometry,bridge,ref
177201621,tertiary,False,True,13.323,"LINESTRING (35.8581637 38.8415938, 35.8581077 38.8417054)",,
177201647,residential,False,True,31.628,"LINESTRING (35.8630729 38.8417085, 35.8629867 38.8419849)",,
687042922,residential,False,True,60.952,"LINESTRING (35.8630729 38.8417085, 35.8623952 38.8415607)",,
177201562,residential,False,False,190.131,"LINESTRING (35.8616376 38.8419131, 35.8617986 38.8420849, 35.8619955 38.8425217, 35.8621087 38.8429928, 35.8620136 38.8435428)",,
177201683,residential,False,False,120.05799999999999,"LINESTRING (35.8616376 38.8419131, 35.8622769 38.8418283, 35.8629867 38.8419849)",,
177201647,residential,False,False,31.628,"LINESTRING (35.8629867 38.8419849, 35.8630729 38.8417085)",,
177201683,residential,False,True,120.05799999999999,"LINESTRING (35.8629867 38.8419849, 35.8622769 38.8418283, 35.8616376 38.8419131)",,
177201623,residential,False,False,73.175,"LINESTRING (35.8569235 38.8420757, 35.8562459 38.8424688)",,
177201623,residential,False,True,76.25399999999999,"LINESTRING (35.8569235 38.8420757, 35.8571272 38.8418952, 35.8575335 38.8415817)",,
177201636,residential,False,False,137.875,"LINESTRING (35.8569235 38.8420757, 35.8572654 38.8424068, 35.8576021 38.8427013, 35.8579293 38.84281, 35.8581058 38.8428516)",,
177201623,residential,False,False,39.05,"LINESTRING (35.8562459 38.8424688, 35.8558958 38.8426901)",,
177201623,residential,False,True,73.175,"LINESTRING (35.8562459 38.8424688, 35.8569235 38.8420757)",,
177201642,residential,False,True,105.01,"LINESTRING (35.8562459 38.8424688, 35.8565803 38.8428264, 35.8567544 38.8430575, 35.85698 38.8432121)",,
177201623,residential,False,False,43.268,"LINESTRING (35.8558958 38.8426901, 35.8556099 38.8430092)",,
177201623,residential,False,True,39.05,"LINESTRING (35.8558958 38.8426901, 35.8562459 38.8424688)",,
177201636,residential,False,True,137.875,"LINESTRING (35.8581058 38.8428516, 35.8579293 38.84281, 35.8576021 38.8427013, 35.8572654 38.8424068, 35.8569235 38.8420757)",,
191083252,tertiary,False,False,81.886,"LINESTRING (35.8581058 38.8428516, 35.8580748 38.8430341, 35.8579159 38.84321, 35.8576585 38.8434812)",,
191083252,tertiary,False,True,130.203,"LINESTRING (35.8581058 38.8428516, 35.8581667 38.8426147, 35.8582163 38.8420934, 35.8581881 38.8418208, 35.8581481 38.8417413, 35.8581077 38.8417054)",,
177201532,residential,False,True,46.557,"LINESTRING (35.8556099 38.8430092, 35.8551563 38.8427845)",,
177201623,residential,False,False,79.063,"LINESTRING (35.8556099 38.8430092, 35.8551491 38.843623)",,
177201623,residential,False,True,43.268,"LINESTRING (35.8556099 38.8430092, 35.8558958 38.8426901)",,
588856643,residential,False,True,47.775,"LINESTRING (35.8556099 38.8430092, 35.8557498 38.8434248)",,
177201642,residential,False,False,105.00999999999999,"LINESTRING (35.85698 38.8432121, 35.8567544 38.8430575, 35.8565803 38.8428264, 35.8562459 38.8424688)",,
177201563,tertiary,False,True,148.006,"LINESTRING (35.8576585 38.8434812, 35.8571025 38.8438447, 35.8566683 38.8441636, 35.8564371 38.8444046)",,
191083252,tertiary,False,False,102.46400000000001,"LINESTRING (35.8576585 38.8434812, 35.8575115 38.8438984, 35.8572426 38.844277, 35.8572351 38.8443045, 35.8572391 38.8443324)",,
191083252,tertiary,False,True,81.886,"LINESTRING (35.8576585 38.8434812, 35.8579159 38.84321, 35.8580748 38.8430341, 35.8581058 38.8428516)",,
177201562,residential,False,False,76.497,"LINESTRING (35.8620136 38.8435428, 35.8619722 38.84423)",,
177201529,residential,False,False,234.67700000000002,"LINESTRING (35.8620136 38.8435428, 35.8596152 38.8437674, 35.8593225 38.8437894)",,
177201562,residential,False,True,190.131,"LINESTRING (35.8620136 38.8435428, 35.8621087 38.8429928, 35.8619955 38.8425217, 35.8617986 38.8420849, 35.8616376 38.8419131)",,
