osmid,highway,oneway,reversed,length,geometry
1255182506,unclassified,False,True,11.649,"LINESTRING (28.7380523 37.9616662, 28.7381267 37.961753)"
1255182506,unclassified,False,False,11.649,"LINESTRING (28.7381267 37.961753, 28.7380523 37.9616662)"
1255182506,unclassified,False,True,74.901,"LINESTRING (28.7381267 37.961753, 28.7384703 37.9621632, 28.738626 37.9622976)"
117191712,unclassified,False,True,60.001,"LINESTRING (28.7425578 37.9625383, 28.7423741 37.9620185)"
117191716,residential,False,False,194.638,"LINESTRING (28.7425578 37.9625383, 28.7446849 37.9620368)"
117191716,residential,False,True,79.127,"LINESTRING (28.7425578 37.9625383, 28.7416883 37.9627292)"
117191712,unclassified,False,False,58.162,"LINESTRING (28.7425578 37.9625383, 28.74269 37.9629121, 28.7427353 37.9630423)"
117191730,residential,False,False,77.997,"LINESTRING (28.7460662 37.9633074, 28.7452681 37.9636174)"
117191712,unclassified,False,False,55.367,"LINESTRING (28.7420452 37.9609973, 28.7421898 37.961482)"
117191731,residential,False,True,89.823,"LINESTRING (28.7420452 37.9609973, 28.7411687 37.9614156)"
117191710,tertiary,False,False,83.14,"LINESTRING (28.7437122 37.9683637, 28.7439554 37.9690864)"
117191710,tertiary,False,True,66.916,"LINESTRING (28.7437122 37.9683637, 28.7435342 37.9677785)"
117191718,residential,False,False,203.397,"LINESTRING (28.7437122 37.9683637, 28.7424615 37.9686124, 28.7414666 37.9688238)"
117191727,residential,False,True,104.936,"LINESTRING (28.7399373 37.9615888, 28.741011 37.9611717)"
117191722,residential,False,False,127.68099999999998,"LINESTRING (28.7399373 37.9615888, 28.7402899 37.9620974, 28.7407446 37.9625388)"
117191727,residential,False,False,139.449,"LINESTRING (28.7399373 37.9615888, 28.7392291 37.9619482, 28.738626 37.9622976)"
117191711,unclassified,False,True,164.497,"LINESTRING (28.7398966 37.9699254, 28.7404055 37.9698202, 28.7417118 37.9695502)"
117191711,unclassified,False,False,60.763,"LINESTRING (28.7448813 37.962569, 28.7450749 37.9630937)"
117191711,unclassified,False,True,61.632,"LINESTRING (28.7448813 37.962569, 28.7446849 37.9620368)"
117191723,residential,False,False,195.357,"LINESTRING (28.7448813 37.962569, 28.7427353 37.9630423)"
117191723,residential,False,True,70.118,"LINESTRING (28.7448813 37.962569, 28.7456159 37.9623196)"
322969440,tertiary,False,False,38.144,"LINESTRING (28.7389984 37.9641213, 28.7392893 37.9638662)"
322969440,tertiary,False,True,68.162,"LINESTRING (28.7389984 37.9641213, 28.7384903 37.9645853)"
662118767,residential,False,False,44.166,"LINESTRING (28.7389984 37.9641213, 28.7386132 37.9638653)"
117191710,tertiary,False,False,77.577,"LINESTRING (28.7424119 37.9648202, 28.7426651 37.9654887)"
117191710,tertiary,False,True,57.388,"LINESTRING (28.7424119 37.9648202, 28.7422314 37.9643241)"
117191719,residential,False,False,79.225,"LINESTRING (28.7424119 37.9648202, 28.7432838 37.9646328)"
117191719,residential,False,True,196.071,"LINESTRING (28.7424119 37.9648202, 28.7402656 37.9653162)"
117191710,tertiary,False,False,60.308,"LINESTRING (28.7430668 37.9665495, 28.7432636 37.9670692)"
117191710,tertiary,False,True,61.678,"LINESTRING (28.7430668 37.9665495, 28.7428655 37.966018)"
117191728,residential,False,False,73.717,"LINESTRING (28.7430668 37.9665495, 28.7438674 37.9663467)"
117191728,residential,False,True,205.384,"LINESTRING (28.7430668 37.9665495, 28.7408021 37.9670227)"
117191705,residential,False,False,175.066,"LINESTRING (28.7459704 37.9664441, 28.7440549 37.9668894)"
117191711,unclassified,False,False,101.65,"LINESTRING (28.7459704 37.9664441, 28.7458226 37.9673508)"
117191711,unclassified,False,True,64.672,"LINESTRING (28.7459704 37.9664441, 28.7460186 37.9661155, 28.7460286 37.9658648)"
117191712,unclassified,False,False,61.938,"LINESTRING (28.7427353 37.9630423, 28.7429221 37.9635795)"
117191723,residential,False,False,78.154,"LINESTRING (28.7427353 37.9630423, 28.741882 37.9632458)"
117191723,residential,False,True,195.357,"LINESTRING (28.7427353 37.9630423, 28.7448813 37.962569)"
117191712,unclassified,False,True,58.162,"LINESTRING (28.7427353 37.9630423, 28.74269 37.9629121, 28.7425578 37.9625383)"
322969440,tertiary,False,True,44.665,"LINESTRING (28.7401945 37.9630226, 28.7398593 37.9633251)"
117191716,residential,False,False,134.966,"LINESTRING (28.7401945 37.9630226, 28.7408456 37.9628891, 28.7416883 37.9627292)"
322969440,tertiary,False,False,72.276,"LINESTRING (28.7401945 37.9630226, 28.7403712 37.9628544, 28.7407446 37.9625388)"
117191712,unclassified,False,True,57.289,"LINESTRING (28.7432838 37.9646328, 28.7431144 37.9641352)"
117191719,residential,False,False,198.58,"LINESTRING (28.7432838 37.9646328, 28.7454643 37.964149)"
117191719,residential,False,True,79.225,"LINESTRING (28.7432838 37.9646328, 28.7424119 37.9648202)"
117191712,unclassified,False,False,75.053,"LINESTRING (28.7432838 37.9646328, 28.7433736 37.9648968, 28.7435052 37.9652848)"
117191711,unclassified,False,False,62.611,"LINESTRING (28.7442585 37.9610106, 28.7444808 37.9615457)"
117191717,residential,False,True,188.784,"LINESTRING (28.7442585 37.9610106, 28.7421898 37.961482)"
117191725,residential,False,True,56.892,"LINESTRING (28.7393782 37.9649663, 28.7395339 37.965463)"
117191730,residential,False,True,65.328,"LINESTRING (28.7393782 37.9649663, 28.7400936 37.9648018)"
500408145,residential,False,False,60.374,"LINESTRING (28.7393782 37.9649663, 28.7391722 37.9644482)"
117191713,residential,False,False,203.809,"LINESTRING (28.7406188 37.9664894, 28.7428655 37.966018)"
117191713,residential,False,True,185.462,"LINESTRING (28.7406188 37.9664894, 28.7385571 37.9668636)"
1255182506,unclassified,False,False,56.033,"LINESTRING (28.7406188 37.9664894, 28.7405176 37.9661371, 28.7404767 37.9659981)"
1255182506,unclassified,False,True,61.464,"LINESTRING (28.7406188 37.9664894, 28.7406691 37.9666644, 28.7408021 37.9670227)"
117191712,unclassified,False,False,62.544,"LINESTRING (28.7438674 37.9663467, 28.7440549 37.9668894)"
117191712,unclassified,False,True,58.782,"LINESTRING (28.7438674 37.9663467, 28.7436923 37.9658364)"
117191728,residential,False,False,196.89,"LINESTRING (28.7438674 37.9663467, 28.7460286 37.9658648)"
117191728,residential,False,True,73.717,"LINESTRING (28.7438674 37.9663467, 28.7430668 37.9665495)"
117191710,tertiary,False,False,62.009,"LINESTRING (28.741882 37.9632458, 28.7420571 37.9637861)"
117191723,residential,False,False,201.199,"LINESTRING (28.741882 37.9632458, 28.7396815 37.9637598)"
117191723,residential,False,True,78.154,"LINESTRING (28.741882 37.9632458, 28.7427353 37.9630423)"
117191710,tertiary,False,True,59.914,"LINESTRING (28.741882 37.9632458, 28.7418424 37.9631237, 28.7416883 37.9627292)"
117191705,residential,False,False,72.191,"LINESTRING (28.7440549 37.9668894, 28.7432636 37.9670692)"
117191705,residential,False,True,175.066,"LINESTRING (28.7440549 37.9668894, 28.7459704 37.9664441)"
117191712,unclassified,False,True,62.544,"LINESTRING (28.7440549 37.9668894, 28.7438674 37.9663467)"
117191712,unclassified,False,False,90.761,"LINESTRING (28.7440549 37.9668894, 28.7441812 37.9672853, 28.7443142 37.9676796)"
117191709,residential,False,True,192.028,"LINESTRING (28.7423741 37.9620185, 28.7444808 37.9615457)"
117191712,unclassified,False,False,60.001,"LINESTRING (28.7423741 37.9620185, 28.7425578 37.9625383)"
117191712,unclassified,False,True,41.728,"LINESTRING (28.7423741 37.9620185, 28.7422718 37.961652)"
117191720,residential,False,False,137.19,"LINESTRING (28.7443142 37.9676796, 28.7458226 37.9673508)"
117191712,unclassified,False,False,141.58800000000002,"LINESTRING (28.7443142 37.9676796, 28.7446947 37.9688444, 28.7447106 37.9689138)"
117191712,unclassified,False,True,90.761,"LINESTRING (28.7443142 37.9676796, 28.7441812 37.9672853, 28.7440549 37.9668894)"
117191718,residential,False,True,165.19,"LINESTRING (28.7396569 37.9692367, 28.7403141 37.9691034, 28.7414666 37.9688238)"
117191710,tertiary,False,False,61.678,"LINESTRING (28.7428655 37.966018, 28.7430668 37.9665495)"
117191710,tertiary,False,True,61.422,"LINESTRING (28.7428655 37.966018, 28.7426651 37.9654887)"
117191713,residential,False,False,75.241,"LINESTRING (28.7428655 37.966018, 28.7436923 37.9658364)"
117191713,residential,False,True,203.809,"LINESTRING (28.7428655 37.966018, 28.7406188 37.9664894)"
117191729,residential,False,True,76.77,"LINESTRING (28.7458815 37.9628249, 28.7450749 37.9630937)"
117191728,residential,False,True,196.89,"LINESTRING (28.7460286 37.9658648, 28.7438674 37.9663467)"
117191711,unclassified,False,False,64.672,"LINESTRING (28.7460286 37.9658648, 28.7460186 37.9661155, 28.7459704 37.9664441)"
117191711,unclassified,False,True,56.668000000000006,"LINESTRING (28.7460286 37.9658648, 28.7460093 37.9656968, 28.7459077 37.9653654)"
117191723,residential,False,False,36.361,"LINESTRING (28.7396815 37.9637598, 28.7392893 37.9638662)"
117191723,residential,False,True,201.199,"LINESTRING (28.7396815 37.9637598, 28.741882 37.9632458)"
1255182506,unclassified,False,False,22.757,"LINESTRING (28.7396815 37.9637598, 28.7395896 37.9635684)"
1255182506,unclassified,False,True,60.501999999999995,"LINESTRING (28.7396815 37.9637598, 28.739797 37.9640307, 28.7398989 37.9642762)"
117191711,unclassified,False,False,74.843,"LINESTRING (28.7454643 37.964149, 28.7457001 37.9647959)"
117191711,unclassified,False,True,61.563,"LINESTRING (28.7454643 37.964149, 28.7452681 37.9636174)"
117191719,residential,False,False,73.692,"LINESTRING (28.7454643 37.964149, 28.7462279 37.9638719)"
117191719,residential,False,True,198.58,"LINESTRING (28.7454643 37.964149, 28.7432838 37.9646328)"
117191705,residential,False,True,72.191,"LINESTRING (28.7432636 37.9670692, 28.7440549 37.9668894)"
117191710,tertiary,False,True,60.308,"LINESTRING (28.7432636 37.9670692, 28.7430668 37.9665495)"
117191705,residential,False,False,205.847,"LINESTRING (28.7432636 37.9670692, 28.7417237 37.9673824, 28.7410032 37.9675677)"
117191710,tertiary,False,False,82.36099999999999,"LINESTRING (28.7432636 37.9670692, 28.7433617 37.9673283, 28.7435342 37.9677785)"
117191729,residential,False,False,196.893,"LINESTRING (28.7398989 37.9642762, 28.7420571 37.9637861)"
117191729,residential,False,True,66.515,"LINESTRING (28.7398989 37.9642762, 28.7391722 37.9644482)"
1255182506,unclassified,False,False,60.501999999999995,"LINESTRING (28.7398989 37.9642762, 28.739797 37.9640307, 28.7396815 37.9637598)"
1255182506,unclassified,False,True,60.911,"LINESTRING (28.7398989 37.9642762, 28.7399965 37.9645114, 28.7400936 37.9648018)"
117191723,residential,False,False,70.118,"LINESTRING (28.7456159 37.9623196, 28.7448813 37.962569)"
117191711,unclassified,False,False,68.927,"LINESTRING (28.7447106 37.9689138, 28.7439554 37.9690864)"
117191711,unclassified,False,True,84.357,"LINESTRING (28.7447106 37.9689138, 28.7454678 37.9687724, 28.7456038 37.9686745)"
117191712,unclassified,False,True,141.58800000000002,"LINESTRING (28.7447106 37.9689138, 28.7446947 37.9688444, 28.7443142 37.9676796)"
117191723,residential,False,True,36.361,"LINESTRING (28.7392893 37.9638662, 28.7396815 37.9637598)"
322969440,tertiary,False,False,42.304,"LINESTRING (28.7392893 37.9638662, 28.7395896 37.9635684)"
322969440,tertiary,False,True,38.144,"LINESTRING (28.7392893 37.9638662, 28.7389984 37.9641213)"
117191712,unclassified,False,False,41.728,"LINESTRING (28.7422718 37.961652, 28.7423741 37.9620185)"
117191712,unclassified,False,True,20.224,"LINESTRING (28.7422718 37.961652, 28.7421898 37.961482)"
322969440,tertiary,False,True,83.59,"LINESTRING (28.7422718 37.961652, 28.7420157 37.961689, 28.7415673 37.9621057)"
117191710,tertiary,False,False,61.744,"LINESTRING (28.7420571 37.9637861, 28.7422314 37.9643241)"
117191710,tertiary,False,True,62.009,"LINESTRING (28.7420571 37.9637861, 28.741882 37.9632458)"
117191729,residential,False,False,79.235,"LINESTRING (28.7420571 37.9637861, 28.7429221 37.9635795)"
117191729,residential,False,True,196.893,"LINESTRING (28.7420571 37.9637861, 28.7398989 37.9642762)"
117191728,residential,False,False,205.384,"LINESTRING (28.7408021 37.9670227, 28.7430668 37.9665495)"
117191728,residential,False,True,179.465,"LINESTRING (28.7408021 37.9670227, 28.7388048 37.967377)"
1255182506,unclassified,False,True,63.113,"LINESTRING (28.7408021 37.9670227, 28.7410032 37.9675677)"
1255182506,unclassified,False,False,61.464,"LINESTRING (28.7408021 37.9670227, 28.7406691 37.9666644, 28.7406188 37.9664894)"
117191710,tertiary,False,False,30.441,"LINESTRING (28.741011 37.9611717, 28.7411687 37.9614156)"
117191727,residential,False,False,104.936,"LINESTRING (28.741011 37.9611717, 28.7399373 37.9615888)"
322969440,tertiary,False,False,35.93,"LINESTRING (28.7395896 37.9635684, 28.7398593 37.9633251)"
322969440,tertiary,False,True,42.304,"LINESTRING (28.7395896 37.9635684, 28.7392893 37.9638662)"
1255182506,unclassified,False,False,32.062,"LINESTRING (28.7395896 37.9635684, 28.7394307 37.9633087)"
1255182506,unclassified,False,True,22.757,"LINESTRING (28.7395896 37.9635684, 28.7396815 37.9637598)"
117191710,tertiary,False,False,57.388,"LINESTRING (28.7422314 37.9643241, 28.7424119 37.9648202)"
117191710,tertiary,False,True,61.744,"LINESTRING (28.7422314 37.9643241, 28.7420571 37.9637861)"
117191730,residential,False,False,194.793,"LINESTRING (28.7422314 37.9643241, 28.7400936 37.9648018)"
117191730,residential,False,True,80.208,"LINESTRING (28.7422314 37.9643241, 28.7431144 37.9641352)"
117191712,unclassified,False,True,61.938,"LINESTRING (28.7429221 37.9635795, 28.7427353 37.9630423)"
117191729,residential,False,False,196.307,"LINESTRING (28.7429221 37.9635795, 28.7450749 37.9630937)"
117191729,residential,False,True,79.235,"LINESTRING (28.7429221 37.9635795, 28.7420571 37.9637861)"
117191712,unclassified,False,False,64.05,"LINESTRING (28.7429221 37.9635795, 28.7430688 37.964001, 28.7431144 37.9641352)"
1255182506,unclassified,False,False,80.146,"LINESTRING (28.7412585 37.9682598, 28.7410032 37.9675677)"
1255182506,unclassified,False,True,65.313,"LINESTRING (28.7412585 37.9682598, 28.7414666 37.9688238)"
117191706,unclassified,False,False,206.54399999999998,"LINESTRING (28.7412585 37.9682598, 28.7426627 37.9679634, 28.7435342 37.9677785)"
117191706,unclassified,False,True,223.841,"LINESTRING (28.7412585 37.9682598, 28.7403026 37.9684136, 28.7395677 37.9685616, 28.7394711 37.9684982, 28.7393477 37.9683248, 28.7391546 37.9680118)"
117191730,residential,False,False,65.328,"LINESTRING (28.7400936 37.9648018, 28.7393782 37.9649663)"
117191730,residential,False,True,194.793,"LINESTRING (28.7400936 37.9648018, 28.7422314 37.9643241)"
1255182506,unclassified,False,False,60.911,"LINESTRING (28.7400936 37.9648018, 28.7399965 37.9645114, 28.7398989 37.9642762)"
1255182506,unclassified,False,True,59.153,"LINESTRING (28.7400936 37.9648018, 28.7402478 37.9652631, 28.7402656 37.9653162)"
117191722,residential,False,True,127.68099999999998,"LINESTRING (28.7407446 37.9625388, 28.7402899 37.9620974, 28.7399373 37.9615888)"
322969440,tertiary,False,False,87.71799999999999,"LINESTRING (28.7407446 37.9625388, 28.7409486 37.9623664, 28.7415673 37.9621057)"
322969440,tertiary,False,True,72.276,"LINESTRING (28.7407446 37.9625388, 28.7403712 37.9628544, 28.7401945 37.9630226)"
117191706,unclassified,False,False,76.959,"LINESTRING (28.7388048 37.967377, 28.7391546 37.9680118)"
117191706,unclassified,False,True,61.078,"LINESTRING (28.7388048 37.967377, 28.7385571 37.9668636)"
117191728,residential,False,False,179.465,"LINESTRING (28.7388048 37.967377, 28.7408021 37.9670227)"
117191711,unclassified,False,False,84.357,"LINESTRING (28.7456038 37.9686745, 28.7454678 37.9687724, 28.7447106 37.9689138)"
117191711,unclassified,False,True,148.466,"LINESTRING (28.7456038 37.9686745, 28.74566 37.9684205, 28.7458226 37.9673508)"
117191711,unclassified,False,False,60.646,"LINESTRING (28.7450749 37.9630937, 28.7452681 37.9636174)"
117191711,unclassified,False,True,60.763,"LINESTRING (28.7450749 37.9630937, 28.7448813 37.962569)"
117191729,residential,False,False,76.77,"LINESTRING (28.7450749 37.9630937, 28.7458815 37.9628249)"
117191729,residential,False,True,196.307,"LINESTRING (28.7450749 37.9630937, 28.7429221 37.9635795)"
117191707,residential,False,False,199.947,"LINESTRING (28.7457001 37.9647959, 28.7435052 37.9652848)"
117191711,unclassified,False,False,65.889,"LINESTRING (28.7457001 37.9647959, 28.7459077 37.9653654)"
117191711,unclassified,False,True,74.843,"LINESTRING (28.7457001 37.9647959, 28.7454643 37.964149)"
117191719,residential,False,False,131.481,"LINESTRING (28.7381041 37.9658201, 28.7395339 37.965463)"
117191706,unclassified,False,False,79.87299999999999,"LINESTRING (28.7381041 37.9658201, 28.7382315 37.9661382, 28.7383943 37.9665009)"
117191710,tertiary,False,False,71.062,"LINESTRING (28.7415673 37.9621057, 28.7415579 37.9623954, 28.7416883 37.9627292)"
117191710,tertiary,False,True,84.401,"LINESTRING (28.7415673 37.9621057, 28.7413879 37.9617544, 28.7411687 37.9614156)"
322969440,tertiary,False,False,83.59,"LINESTRING (28.7415673 37.9621057, 28.7420157 37.961689, 28.7422718 37.961652)"
322969440,tertiary,False,True,87.71799999999999,"LINESTRING (28.7415673 37.9621057, 28.7409486 37.9623664, 28.7407446 37.9625388)"
117191712,unclassified,False,False,58.782,"LINESTRING (28.7436923 37.9658364, 28.7438674 37.9663467)"
117191712,unclassified,False,True,63.49,"LINESTRING (28.7436923 37.9658364, 28.7435052 37.9652848)"
117191713,residential,False,False,201.149,"LINESTRING (28.7436923 37.9658364, 28.7459077 37.9653654)"
117191713,residential,False,True,75.241,"LINESTRING (28.7436923 37.9658364, 28.7428655 37.966018)"
117191707,residential,False,False,200.031,"LINESTRING (28.7426651 37.9654887, 28.7404767 37.9659981)"
117191707,residential,False,True,77.058,"LINESTRING (28.7426651 37.9654887, 28.7435052 37.9652848)"
117191710,tertiary,False,False,61.422,"LINESTRING (28.7426651 37.9654887, 28.7428655 37.966018)"
117191710,tertiary,False,True,77.577,"LINESTRING (28.7426651 37.9654887, 28.7424119 37.9648202)"
117191711,unclassified,False,True,65.889,"LINESTRING (28.7459077 37.9653654, 28.7457001 37.9647959)"
117191713,residential,False,True,201.149,"LINESTRING (28.7459077 37.9653654, 28.7436923 37.9658364)"
117191711,unclassified,False,False,56.668000000000006,"LINESTRING (28.7459077 37.9653654, 28.7460093 37.9656968, 28.7460286 37.9658648)"
322969440,tertiary,False,False,68.162,"LINESTRING (28.7384903 37.9645853, 28.7389984 37.9641213)"
117191729,residential,False,False,61.896,"LINESTRING (28.7384903 37.9645853, 28.7386397 37.9645743, 28.7391722 37.9644482)"
117191711,unclassified,False,False,61.563,"LINESTRING (28.7452681 37.9636174, 28.7454643 37.964149)"
117191711,unclassified,False,True,60.646,"LINESTRING (28.7452681 37.9636174, 28.7450749 37.9630937)"
117191730,residential,False,False,197.39,"LINESTRING (28.7452681 37.9636174, 28.7431144 37.9641352)"
117191730,residential,False,True,77.997,"LINESTRING (28.7452681 37.9636174, 28.7460662 37.9633074)"
