osmid,oneway,name,highway,reversed,length,geometry
143784351,True,Ahmed Arif Caddesi,secondary,False,69.882,"LINESTRING (40.1815458 37.9404407, 40.181995 37.9409598)"
213166063,False,15. Sokak,residential,True,12.079,"LINESTRING (40.1815458 37.9404407, 40.1814556 37.9405228)"
14103084,True,Diclekent Bulvarı,primary,False,101.872,"LINESTRING (40.1822204 37.9461105, 40.1814733 37.9468121)"
213514144,False,100. Sokak,residential,False,88.309,"LINESTRING (40.1822204 37.9461105, 40.1829384 37.9466674)"
213514087,False,12. Sokak,residential,True,53.914,"LINESTRING (40.1858989 37.9425569, 40.1854223 37.9422506)"
143784344,True,Diclekent Bulvarı,primary,False,66.30199999999999,"LINESTRING (40.1858989 37.9425569, 40.1862825 37.9422139, 40.186399 37.9421097)"
213166063,False,15. Sokak,residential,False,12.079,"LINESTRING (40.1814556 37.9405228, 40.1815458 37.9404407)"
390815904,True,Ahmed Arif Caddesi,secondary,False,46.93,"LINESTRING (40.1814556 37.9405228, 40.1810849 37.9402184)"
213166063,False,15. Sokak,residential,True,205.992,"LINESTRING (40.1814556 37.9405228, 40.1794558 37.941346, 40.1793732 37.94138)"
213166071,False,242. Sokak,residential,False,91.066,"LINESTRING (40.1789214 37.9406426, 40.179198 37.9410913, 40.1793732 37.94138)"
213166069,False,241. Sokak,residential,False,7.455,"LINESTRING (40.1819301 37.9410031, 40.181995 37.9409598)"
390815904,True,Ahmed Arif Caddesi,secondary,False,67.703,"LINESTRING (40.1819301 37.9410031, 40.1814556 37.9405228)"
213166069,False,241. Sokak,residential,True,219.07700000000003,"LINESTRING (40.1819301 37.9410031, 40.1813024 37.941269, 40.1797797 37.9418863, 40.1797146 37.9419134)"
213166019,False,245. Sokak,residential,False,8.034,"LINESTRING (40.1821682 37.9412871, 40.1822369 37.9412393)"
390815904,True,Ahmed Arif Caddesi,secondary,False,37.858,"LINESTRING (40.1821682 37.9412871, 40.1819301 37.9410031)"
213166019,False,245. Sokak,residential,True,190.911,"LINESTRING (40.1821682 37.9412871, 40.1816645 37.9415191, 40.1802578 37.9421099)"
213166071,False,242. Sokak,residential,False,66.439,"LINESTRING (40.1793732 37.94138, 40.1797146 37.9419134)"
213166063,False,15. Sokak,residential,False,205.992,"LINESTRING (40.1793732 37.94138, 40.1794558 37.941346, 40.1814556 37.9405228)"
213166071,False,242. Sokak,residential,True,91.066,"LINESTRING (40.1793732 37.94138, 40.179198 37.9410913, 40.1789214 37.9406426)"
213166071,False,242. Sokak,residential,False,41.169,"LINESTRING (40.1797146 37.9419134, 40.1799185 37.9422469)"
213166071,False,242. Sokak,residential,True,66.439,"LINESTRING (40.1797146 37.9419134, 40.1793732 37.94138)"
213166069,False,241. Sokak,residential,False,219.07700000000003,"LINESTRING (40.1797146 37.9419134, 40.1797797 37.9418863, 40.1813024 37.941269, 40.1819301 37.9410031)"
238700079,True,,tertiary,False,43.558,"LINESTRING (40.1827813 37.9420594, 40.1826474 37.9420565, 40.1823154 37.9421718)"
390815904,True,Ahmed Arif Caddesi,secondary,False,44.589999999999996,"LINESTRING (40.1827813 37.9420594, 40.1825075 37.9417401, 40.1824975 37.9417267)"
213166019,False,245. Sokak,residential,False,190.911,"LINESTRING (40.1802578 37.9421099, 40.1816645 37.9415191, 40.1821682 37.9412871)"
213166019,False,245. Sokak,residential,True,33.429,"LINESTRING (40.1802578 37.9421099, 40.1801442 37.9421576, 40.1799185 37.9422469)"
213166059,False,253. Sokak,residential,False,114.887,"LINESTRING (40.1802578 37.9421099, 40.1807146 37.9422969, 40.1810131 37.9424675, 40.181304 37.9427138)"
213166071,False,242. Sokak,residential,True,41.169,"LINESTRING (40.1799185 37.9422469, 40.1797146 37.9419134)"
213166019,False,245. Sokak,residential,False,33.429,"LINESTRING (40.1799185 37.9422469, 40.1801442 37.9421576, 40.1802578 37.9421099)"
213166059,False,253. Sokak,residential,False,42.378,"LINESTRING (40.181304 37.9427138, 40.1816313 37.9429942)"
213166059,False,253. Sokak,residential,True,114.887,"LINESTRING (40.181304 37.9427138, 40.1810131 37.9424675, 40.1807146 37.9422969, 40.1802578 37.9421099)"
238700080,False,13. Sokak,residential,False,156.318,"LINESTRING (40.181304 37.9427138, 40.1800215 37.9434783, 40.1798848 37.9435644)"
238700080,False,13. Sokak,residential,True,107.23400000000001,"LINESTRING (40.181304 37.9427138, 40.181331 37.9426978, 40.1820531 37.942312, 40.1823154 37.9421718)"
213166104,False,251. Sokak,residential,True,145.208,"LINESTRING (40.1835622 37.9430845, 40.1832557 37.9433507, 40.1824805 37.9440334, 40.1824555 37.9440559)"
213166086,False,252. Sokak,residential,True,120.5,"LINESTRING (40.1839368 37.9436294, 40.1834363 37.9440516, 40.1830069 37.9444272)"
143784351,True,Ahmed Arif Caddesi,secondary,False,27.555999999999997,"LINESTRING (40.1843376 37.9434865, 40.1844223 37.9435483, 40.1844517 37.9435697, 40.1845487 37.9436689)"
