osmid,highway,oneway,reversed,length,ref,geometry
345760846,tertiary,False,True,13.533,,"LINESTRING (37.9491864 37.2299691, 37.9492087 37.2300895)"
32417828,secondary,True,False,83.446,63-52,"LINESTRING (37.9491864 37.2299691, 37.949849 37.2297946, 37.9500848 37.2297428)"
32417828,secondary,True,False,87.011,63-52,"LINESTRING (37.9457732 37.2309543, 37.9467036 37.2307022)"
520977339,residential,False,False,66.476,,"LINESTRING (37.9457732 37.2309543, 37.9456026 37.2303721)"
520977339,residential,False,True,5.702,,"LINESTRING (37.9457732 37.2309543, 37.94579 37.2310038)"
520977339,residential,False,True,63.069,,"LINESTRING (37.9448086 37.2268776, 37.9449185 37.227438)"
520982976,residential,False,False,104.54,,"LINESTRING (37.9448086 37.2268776, 37.9449643 37.2268038, 37.9452538 37.2267368, 37.9459432 37.2266496)"
520982976,residential,False,True,26.177,,"LINESTRING (37.9448086 37.2268776, 37.9447121 37.2268521, 37.9445748 37.2268175, 37.9445322 37.2267967)"
520977341,residential,False,False,22.0,,"LINESTRING (37.9435716 37.2282195, 37.943817 37.2281884)"
521048549,residential,False,False,94.415,,"LINESTRING (37.9435716 37.2282195, 37.9438005 37.2290488)"
520994618,residential,False,True,168.32,,"LINESTRING (37.9435716 37.2282195, 37.9433844 37.2282248, 37.9428212 37.2281308, 37.942671 37.228071, 37.9424779 37.2279045, 37.9421614 37.2274645, 37.9421403 37.2274293)"
520977339,residential,False,True,91.121,,"LINESTRING (37.9450607 37.2280309, 37.9452715 37.228833)"
520977341,residential,False,False,100.081,,"LINESTRING (37.9450607 37.2280309, 37.9461789 37.2278991)"
520977341,residential,False,True,111.498,,"LINESTRING (37.9450607 37.2280309, 37.943817 37.2281884)"
520977339,residential,False,False,67.123,,"LINESTRING (37.9450607 37.2280309, 37.9449318 37.2275056, 37.9449185 37.227438)"
520977341,residential,False,False,35.042,,"LINESTRING (37.9489073 37.2276036, 37.9493017 37.2275773)"
520977341,residential,False,True,71.257,,"LINESTRING (37.9489073 37.2276036, 37.9481089 37.2276844)"
520982976,residential,False,False,108.219,,"LINESTRING (37.9489073 37.2276036, 37.9489843 37.2285749)"
520982976,residential,False,True,104.53099999999999,,"LINESTRING (37.9489073 37.2276036, 37.9487517 37.2267443, 37.948719 37.2266773)"
520977341,residential,False,True,15.462,,"LINESTRING (37.9494754 37.2275629, 37.9493017 37.2275773)"
520988816,residential,False,False,105.599,,"LINESTRING (37.9494754 37.2275629, 37.949706 37.2273578, 37.9502452 37.2269948, 37.9503327 37.2269069)"
520988816,residential,False,True,108.28800000000001,,"LINESTRING (37.9494754 37.2275629, 37.9494325 37.2276611, 37.9494539 37.2277636, 37.9495451 37.2280669, 37.9497822 37.2284799)"
520982976,residential,False,False,64.437,,"LINESTRING (37.9439116 37.226494, 37.9445322 37.2267967)"
520988818,residential,False,True,50.62,,"LINESTRING (37.9439116 37.226494, 37.9436014 37.2268764)"
520994644,residential,False,False,47.915,,"LINESTRING (37.948719 37.2266773, 37.949254 37.2267422)"
520982976,residential,False,False,104.53099999999999,,"LINESTRING (37.948719 37.2266773, 37.9487517 37.2267443, 37.9489073 37.2276036)"
520982976,residential,False,True,72.216,,"LINESTRING (37.948719 37.2266773, 37.9486069 37.226655, 37.9479143 37.2265736)"
520982976,residential,False,True,117.22399999999999,,"LINESTRING (37.9491346 37.2296223, 37.9490926 37.2293249, 37.9489843 37.2285749)"
520982970,residential,False,False,107.929,,"LINESTRING (37.9474641 37.2287337, 37.9473296 37.227769)"
520982970,residential,False,True,66.755,,"LINESTRING (37.9474641 37.2287337, 37.9475672 37.2293284)"
520982975,residential,False,False,70.052,,"LINESTRING (37.9474641 37.2287337, 37.9482488 37.228653)"
520977341,residential,False,False,69.636,,"LINESTRING (37.9473296 37.227769, 37.9481089 37.2276844)"
520977341,residential,False,True,102.902,,"LINESTRING (37.9473296 37.227769, 37.9461789 37.2278991)"
520982970,residential,False,False,72.955,,"LINESTRING (37.9473296 37.227769, 37.9472388 37.2271169)"
520982970,residential,False,True,107.929,,"LINESTRING (37.9473296 37.227769, 37.9474641 37.2287337)"
520982970,residential,False,True,68.37,,"LINESTRING (37.9471173 37.22651, 37.947227 37.2270119, 37.9472388 37.2271169)"
520982976,residential,False,False,44.620999999999995,,"LINESTRING (37.9471173 37.22651, 37.9473833 37.22651, 37.9476186 37.2265383)"
520982976,residential,False,True,105.178,,"LINESTRING (37.9471173 37.22651, 37.9470471 37.22651, 37.9459432 37.2266496)"
520977339,residential,False,False,63.069,,"LINESTRING (37.9449185 37.227438, 37.9448086 37.2268776)"
520982971,residential,False,False,101.889,,"LINESTRING (37.9449185 37.227438, 37.9460523 37.2272811)"
520977339,residential,False,True,67.123,,"LINESTRING (37.9449185 37.227438, 37.9449318 37.2275056, 37.9450607 37.2280309)"
520982970,residential,False,True,72.955,,"LINESTRING (37.9472388 37.2271169, 37.9473296 37.227769)"
520982971,residential,False,True,106.626,,"LINESTRING (37.9472388 37.2271169, 37.9460523 37.2272811)"
520982970,residential,False,False,68.37,,"LINESTRING (37.9472388 37.2271169, 37.947227 37.2270119, 37.9471173 37.22651)"
520982972,residential,False,False,70.881,,"LINESTRING (37.9459432 37.2266496, 37.9460523 37.2272811)"
520982976,residential,False,False,105.178,,"LINESTRING (37.9459432 37.2266496, 37.9470471 37.22651, 37.9471173 37.22651)"
520982976,residential,False,True,104.53999999999999,,"LINESTRING (37.9459432 37.2266496, 37.9452538 37.2267368, 37.9449643 37.2268038, 37.9448086 37.2268776)"
520982971,residential,False,False,106.626,,"LINESTRING (37.9460523 37.2272811, 37.9472388 37.2271169)"
520982971,residential,False,True,101.889,,"LINESTRING (37.9460523 37.2272811, 37.9449185 37.227438)"
520982972,residential,False,False,69.627,,"LINESTRING (37.9460523 37.2272811, 37.9461789 37.2278991)"
520982972,residential,False,True,70.881,,"LINESTRING (37.9460523 37.2272811, 37.9459432 37.2266496)"
520977341,residential,False,False,102.902,,"LINESTRING (37.9461789 37.2278991, 37.9473296 37.227769)"
520977341,residential,False,True,100.081,,"LINESTRING (37.9461789 37.2278991, 37.9450607 37.2280309)"
520982972,residential,False,True,69.627,,"LINESTRING (37.9461789 37.2278991, 37.9460523 37.2272811)"
520982976,residential,False,False,26.473,,"LINESTRING (37.9476186 37.2265383, 37.947785 37.2265584, 37.9479143 37.2265736)"
520982976,residential,False,True,44.620999999999995,,"LINESTRING (37.9476186 37.2265383, 37.9473833 37.22651, 37.9471173 37.22651)"
520982974,residential,False,False,124.711,,"LINESTRING (37.9479143 37.2265736, 37.9481089 37.2276844)"
520982976,residential,False,False,72.216,,"LINESTRING (37.9479143 37.2265736, 37.9486069 37.226655, 37.948719 37.2266773)"
520982976,residential,False,True,26.473,,"LINESTRING (37.9479143 37.2265736, 37.947785 37.2265584, 37.9476186 37.2265383)"
520977341,residential,False,False,71.257,,"LINESTRING (37.9481089 37.2276844, 37.9489073 37.2276036)"
520977341,residential,False,True,69.636,,"LINESTRING (37.9481089 37.2276844, 37.9473296 37.227769)"
520982974,residential,False,False,108.413,,"LINESTRING (37.9481089 37.2276844, 37.9482488 37.228653)"
520982974,residential,False,True,124.711,,"LINESTRING (37.9481089 37.2276844, 37.9479143 37.2265736)"
520982974,residential,False,False,83.915,,"LINESTRING (37.948355 37.2292158, 37.9484657 37.2299653)"
520982974,residential,False,True,63.283,,"LINESTRING (37.948355 37.2292158, 37.9482488 37.228653)"
520988821,residential,False,True,70.863,,"LINESTRING (37.948355 37.2292158, 37.9475672 37.2293284)"
520982974,residential,False,True,83.915,,"LINESTRING (37.9484657 37.2299653, 37.948355 37.2292158)"
520982974,residential,False,False,63.283,,"LINESTRING (37.9482488 37.228653, 37.948355 37.2292158)"
520982974,residential,False,True,108.413,,"LINESTRING (37.9482488 37.228653, 37.9481089 37.2276844)"
520982975,residential,False,False,65.695,,"LINESTRING (37.9482488 37.228653, 37.9489843 37.2285749)"
520982975,residential,False,True,70.052,,"LINESTRING (37.9482488 37.228653, 37.9474641 37.2287337)"
520982975,residential,False,False,71.429,,"LINESTRING (37.9489843 37.2285749, 37.9497822 37.2284799)"
520982975,residential,False,True,65.695,,"LINESTRING (37.9489843 37.2285749, 37.9482488 37.228653)"
520982976,residential,False,True,108.219,,"LINESTRING (37.9489843 37.2285749, 37.9489073 37.2276036)"
520982976,residential,False,False,117.22399999999999,,"LINESTRING (37.9489843 37.2285749, 37.9490926 37.2293249, 37.9491346 37.2296223)"
520982975,residential,False,True,71.429,,"LINESTRING (37.9497822 37.2284799, 37.9489843 37.2285749)"
520988816,residential,False,False,108.28800000000001,,"LINESTRING (37.9497822 37.2284799, 37.9495451 37.2280669, 37.9494539 37.2277636, 37.9494325 37.2276611, 37.9494754 37.2275629)"
520988816,residential,False,True,29.917,,"LINESTRING (37.9497822 37.2284799, 37.9498026 37.2285154, 37.9498777 37.2287375)"
520988816,residential,False,False,19.154,,"LINESTRING (37.9505419 37.2296153, 37.9504035 37.2294829)"
521081206,secondary,False,True,42.881,63-52,"LINESTRING (37.9505419 37.2296153, 37.9500848 37.2297428)"
520988816,residential,False,True,95.063,,"LINESTRING (37.9498777 37.2287375, 37.9504035 37.2294829)"
520988817,residential,False,True,130.4,,"LINESTRING (37.9498777 37.2287375, 37.9498517 37.2289608, 37.9499451 37.2293959, 37.9499731 37.2295483, 37.9500758 37.2295558, 37.9504035 37.2294829)"
520988816,residential,False,False,29.917,,"LINESTRING (37.9498777 37.2287375, 37.9498026 37.2285154, 37.9497822 37.2284799)"
520988816,residential,False,False,95.063,,"LINESTRING (37.9504035 37.2294829, 37.9498777 37.2287375)"
520988817,residential,False,False,130.4,,"LINESTRING (37.9504035 37.2294829, 37.9500758 37.2295558, 37.9499731 37.2295483, 37.9499451 37.2293959, 37.9498517 37.2289608, 37.9498777 37.2287375)"
520988816,residential,False,True,19.154,,"LINESTRING (37.9504035 37.2294829, 37.9505419 37.2296153)"
520982976,residential,False,True,64.437,,"LINESTRING (37.9445322 37.2267967, 37.9439116 37.226494)"
520982976,residential,False,False,26.177,,"LINESTRING (37.9445322 37.2267967, 37.9445748 37.2268175, 37.9447121 37.2268521, 37.9448086 37.2268776)"
520988818,residential,False,False,129.87699999999998,,"LINESTRING (37.9445322 37.2267967, 37.9440668 37.2274311, 37.9440066 37.2274367, 37.9438403 37.2273747, 37.9435904 37.2272426)"
520988818,residential,False,True,19.328,,"LINESTRING (37.9434085 37.2271465, 37.9435904 37.2272426)"
520988818,residential,False,False,34.991,,"LINESTRING (37.9434085 37.2271465, 37.943412 37.2271099, 37.9436014 37.2268764)"
520994617,residential,False,True,71.235,,"LINESTRING (37.9434085 37.2271465, 37.9432741 37.2273112, 37.943194 37.2273456, 37.9431139 37.2273382, 37.9429721 37.2273211, 37.9428643 37.2272769, 37.9427696 37.2272162)"
520977339,residential,False,False,89.466,,"LINESTRING (37.945453 37.2296245, 37.9452715 37.228833)"
520977339,residential,False,True,84.178,,"LINESTRING (37.945453 37.2296245, 37.9456026 37.2303721)"
520988821,residential,False,False,81.973,,"LINESTRING (37.945453 37.2296245, 37.9463635 37.2294907)"
520988821,residential,False,True,136.957,,"LINESTRING (37.945453 37.2296245, 37.943926 37.2298215)"
520988821,residential,False,True,81.973,,"LINESTRING (37.9463635 37.2294907, 37.945453 37.2296245)"
521081204,residential,False,True,80.715,,"LINESTRING (37.9463635 37.2294907, 37.9465624 37.2301991)"
520988821,residential,False,False,108.099,,"LINESTRING (37.9463635 37.2294907, 37.9471464 37.2293918, 37.9475672 37.2293284)"
520982970,residential,False,False,66.755,,"LINESTRING (37.9475672 37.2293284, 37.9474641 37.2287337)"
520982970,residential,False,True,117.734,,"LINESTRING (37.9475672 37.2293284, 37.947745 37.2303777)"
