osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
183986694,residential,False,False,139.051,"LINESTRING (42.1372056 40.8248009, 42.1368864 40.8249356, 42.1365612 40.8251585, 42.1364323 40.8252839, 42.1363218 40.8254975, 42.1362577 40.8257465)",,,
183986697,residential,False,False,219.329,"LINESTRING (42.1321792 40.8249923, 42.1323326 40.8253266, 42.1325965 40.8255635, 42.1329709 40.8257632, 42.133198 40.8259628, 42.1333821 40.8261672, 42.1336466 40.8265718)",,,
183986676,secondary,False,False,154.316,"LINESTRING (42.1362577 40.8257465, 42.1352989 40.8260578, 42.1345676 40.8262853)",25-06,Olur yolu,
183986702,residential,False,False,178.85000000000002,"LINESTRING (42.1362577 40.8257465, 42.136193 40.8259341, 42.1358738 40.8261895, 42.1356652 40.8263334, 42.1354074 40.8263891, 42.1351497 40.8263752, 42.1348183 40.8263427, 42.1345676 40.8262853)",,,
183986694,residential,False,True,139.051,"LINESTRING (42.1362577 40.8257465, 42.1363218 40.8254975, 42.1364323 40.8252839, 42.1365612 40.8251585, 42.1368864 40.8249356, 42.1372056 40.8248009)",,,
183986681,residential,False,False,213.502,"LINESTRING (42.1370521 40.8261662, 42.1372915 40.8263148, 42.1374019 40.8264402, 42.1374019 40.8265145, 42.1373222 40.8265795, 42.1368619 40.8269371, 42.1367391 40.8271043, 42.13669 40.8272575, 42.1366594 40.8274433, 42.1366103 40.8275408, 42.1365366 40.8276244, 42.1363798 40.8276821)",,,
183986676,secondary,False,False,83.786,"LINESTRING (42.1345676 40.8262853, 42.1336466 40.8265718)",25-06,Olur yolu,
183986676,secondary,False,True,154.316,"LINESTRING (42.1345676 40.8262853, 42.1352989 40.8260578, 42.1362577 40.8257465)",25-06,Olur yolu,
183986702,residential,False,True,178.85,"LINESTRING (42.1345676 40.8262853, 42.1348183 40.8263427, 42.1351497 40.8263752, 42.1354074 40.8263891, 42.1356652 40.8263334, 42.1358738 40.8261895, 42.136193 40.8259341, 42.1362577 40.8257465)",,,
183986679,residential,False,True,62.709,"LINESTRING (42.1345676 40.8262853, 42.1345665 40.8265387, 42.134591 40.8266966, 42.1346831 40.8268312)",,,
183986688,residential,False,False,54.672,"LINESTRING (42.132431 40.8264309, 42.1325783 40.8266353, 42.1326723 40.8268842)",,,
183986676,secondary,False,True,83.786,"LINESTRING (42.1336466 40.8265718, 42.1345676 40.8262853)",25-06,Olur yolu,
183986676,secondary,False,False,36.829,"LINESTRING (42.1336466 40.8265718, 42.1335892 40.8265897, 42.1333028 40.8267736)",25-06,Olur yolu,
183986697,residential,False,True,219.32899999999998,"LINESTRING (42.1336466 40.8265718, 42.1333821 40.8261672, 42.133198 40.8259628, 42.1329709 40.8257632, 42.1325965 40.8255635, 42.1323326 40.8253266, 42.1321792 40.8249923)",,,
183986676,secondary,False,True,36.829,"LINESTRING (42.1333028 40.8267736, 42.1335892 40.8265897, 42.1336466 40.8265718)",25-06,Olur yolu,
183986678,tertiary,False,True,54.504,"LINESTRING (42.1333028 40.8267736, 42.1330251 40.8268327, 42.1326723 40.8268842)",,,
184019655,secondary,False,True,60.65,"LINESTRING (42.1333028 40.8267736, 42.1332073 40.8272005, 42.1331803 40.8273111)",25-06,Olur yolu,
183986679,residential,False,False,62.708999999999996,"LINESTRING (42.1346831 40.8268312, 42.134591 40.8266966, 42.1345665 40.8265387, 42.1345676 40.8262853)",,,
183986679,residential,False,True,155.382,"LINESTRING (42.1346831 40.8268312, 42.134726 40.8269613, 42.1346649 40.8270393, 42.1345421 40.8270671, 42.1342353 40.8270439, 42.1336339 40.8272111, 42.1331803 40.8273111)",,,
183986680,residential,False,False,181.275,"LINESTRING (42.1346831 40.8268312, 42.1350638 40.8270021, 42.1352172 40.8271554, 42.135432 40.8272993, 42.1357327 40.8273783, 42.1361009 40.8274201, 42.136328 40.8275361, 42.1363893 40.8276476, 42.1363798 40.8276821)",,,
183986684,tertiary,False,False,71.731,"LINESTRING (42.1326723 40.8268842, 42.1328728 40.8275112)",,,
183986678,tertiary,False,False,54.504,"LINESTRING (42.1326723 40.8268842, 42.1330251 40.8268327, 42.1333028 40.8267736)",,,
183986678,tertiary,False,True,201.858,"LINESTRING (42.1326723 40.8268842, 42.1323047 40.8269378, 42.1308901 40.827102, 42.1303221 40.8272324)",,,
183986688,residential,False,True,54.672,"LINESTRING (42.1326723 40.8268842, 42.1325783 40.8266353, 42.132431 40.8264309)",,,
184019664,tertiary,False,False,90.569,"LINESTRING (42.1277655 40.8270127, 42.1279393 40.8271808, 42.128217 40.8274894, 42.1283819 40.8276799)",,,
183986678,tertiary,False,False,201.85799999999998,"LINESTRING (42.1303221 40.8272324, 42.1308901 40.827102, 42.1323047 40.8269378, 42.1326723 40.8268842)",,,
183986678,tertiary,False,True,174.959,"LINESTRING (42.1303221 40.8272324, 42.1299181 40.8273252, 42.1290415 40.8276273, 42.1286943 40.8277324, 42.1283819 40.8276799)",,,
