osmid,oneway,highway,reversed,length,geometry,junction
99722507,False,tertiary,False,133.573,"LINESTRING (34.2132936 41.5131062, 34.2118573 41.5131171, 34.2116895 41.513114)",
99722507,False,tertiary,True,52.355000000000004,"LINESTRING (34.2132936 41.5131062, 34.2136483 41.5131201, 34.2139139 41.5131693)",
99703592,False,tertiary,False,23.938,"LINESTRING (34.2129412 41.5122344, 34.213196 41.5121347)",
99703592,False,tertiary,True,141.613,"LINESTRING (34.2129412 41.5122344, 34.2115344 41.5129501)",
176716585,False,residential,True,38.79,"LINESTRING (34.2129412 41.5122344, 34.2128271 41.5121289, 34.2125457 41.5120972)",
99722511,False,residential,True,68.013,"LINESTRING (34.2178841 41.5076557, 34.2178947 41.5082673)",
99722511,False,residential,False,36.623000000000005,"LINESTRING (34.2178841 41.5076557, 34.2178463 41.5074717, 34.2177424 41.5073515)",
99722485,True,tertiary,False,84.37599999999999,"LINESTRING (34.2157908 41.50623, 34.2158111 41.5061053, 34.2161954 41.5055413)",
99722492,False,tertiary,False,131.079,"LINESTRING (34.2157908 41.50623, 34.2155016 41.5067138, 34.2154194 41.5068804, 34.2153952 41.5073512)",
176716655,False,residential,False,56.483,"LINESTRING (34.2157908 41.50623, 34.2156108 41.5061443, 34.2151648 41.5060458)",
323441620,False,residential,False,16.332,"LINESTRING (34.216489 41.5050242, 34.2166478 41.5051104)",
99722492,False,tertiary,False,59.88,"LINESTRING (34.2154291 41.5098862, 34.2154347 41.5104247)",
99722492,False,tertiary,True,36.145,"LINESTRING (34.2154291 41.5098862, 34.2154211 41.5095612)",
176716599,False,tertiary,False,61.719,"LINESTRING (34.2154291 41.5098862, 34.2161702 41.5098765)",
176716599,False,tertiary,True,40.876,"LINESTRING (34.2154291 41.5098862, 34.2149382 41.5098869)",
99722511,False,residential,True,19.01,"LINESTRING (34.2168168 41.5064744, 34.2169887 41.5065869)",
99722523,False,residential,False,37.196,"LINESTRING (34.2168168 41.5064744, 34.2168204 41.5068089)",
99722523,False,residential,True,83.433,"LINESTRING (34.2168168 41.5064744, 34.216779 41.5057246)",
99722505,False,residential,False,13.054,"LINESTRING (34.2096744 41.5085919, 34.2095179 41.5085851)",
99722505,False,residential,True,96.718,"LINESTRING (34.2096744 41.5085919, 34.2108357 41.5085753)",
176716603,True,tertiary,False,152.39999999999998,"LINESTRING (34.2096744 41.5085919, 34.2099316 41.5092741, 34.2100827 41.5096929, 34.2101386 41.5099169)",
176716595,True,tertiary,False,29.249,"LINESTRING (34.2111046 41.5128199, 34.2111498 41.5127946, 34.2112473 41.5127835, 34.2113212 41.5128081, 34.2113791 41.5128828)",roundabout
99703592,False,tertiary,False,86.939,"LINESTRING (34.2169018 41.5108522, 34.2179459 41.5108499)",
99703592,False,tertiary,True,60.91,"LINESTRING (34.2169018 41.5108522, 34.2161703 41.5108538)",
99722523,False,residential,False,51.812,"LINESTRING (34.2169018 41.5108522, 34.2168918 41.5113181)",
99722523,False,residential,True,47.537,"LINESTRING (34.2169018 41.5108522, 34.2168977 41.5104247)",
99722517,False,residential,False,12.024,"LINESTRING (34.2090777 41.5074011, 34.2092213 41.5073898)",
176716597,True,tertiary,False,284.075,"LINESTRING (34.2090777 41.5074011, 34.2089115 41.5067447, 34.2088737 41.5064618, 34.2088737 41.5051433, 34.2089009 41.5048602)",
99722514,False,residential,True,129.14,"LINESTRING (34.2161156 41.5073442, 34.216134 41.5085055)",
99722517,False,residential,False,59.177,"LINESTRING (34.2161156 41.5073442, 34.2168262 41.5073374)",
99722517,False,residential,True,59.993,"LINESTRING (34.2161156 41.5073442, 34.2153952 41.5073512)",
99703592,False,tertiary,False,60.91,"LINESTRING (34.2161703 41.5108538, 34.2169018 41.5108522)",
99722514,False,residential,False,49.493,"LINESTRING (34.2161703 41.5108538, 34.2161703 41.5104087)",
99722514,False,residential,True,55.267,"LINESTRING (34.2161703 41.5108538, 34.2161853 41.5113507)",
99703592,False,tertiary,True,63.42100000000001,"LINESTRING (34.2161703 41.5108538, 34.2160153 41.5108541, 34.2157433 41.5108655, 34.2154436 41.5109763)",
99722488,False,residential,True,24.091,"LINESTRING (34.2161853 41.5113507, 34.2159964 41.5115148)",
99722514,False,residential,False,55.267,"LINESTRING (34.2161853 41.5113507, 34.2161703 41.5108538)",
99722488,False,residential,False,59.819,"LINESTRING (34.2161853 41.5113507, 34.2163365 41.5113054, 34.2168918 41.5113181)",
99722499,False,residential,True,42.56,"LINESTRING (34.2163144 41.5055651, 34.216779 41.5057246)",
99722496,True,tertiary,False,86.662,"LINESTRING (34.2163144 41.5055651, 34.2158836 41.5061778, 34.2157908 41.50623)",
176716585,False,residential,False,33.983,"LINESTRING (34.2128831 41.5098898, 34.2127539 41.5101797)",
176716599,False,tertiary,False,7.744,"LINESTRING (34.2128831 41.5098898, 34.2129761 41.5098897)",
176716599,False,tertiary,True,62.389,"LINESTRING (34.2128831 41.5098898, 34.2121339 41.5098972)",
99722484,False,residential,True,46.775999999999996,"LINESTRING (34.2184182 41.5106391, 34.2181462 41.5108089, 34.2179459 41.5108499)",
99722505,False,residential,False,44.051,"LINESTRING (34.2178987 41.5084945, 34.2173697 41.5084978)",
99722511,False,residential,False,25.266,"LINESTRING (34.2178987 41.5084945, 34.2178947 41.5082673)",
99722511,False,residential,True,151.134,"LINESTRING (34.2178987 41.5084945, 34.2179186 41.5098536)",
99722499,False,residential,False,42.56,"LINESTRING (34.216779 41.5057246, 34.2163144 41.5055651)",
99722523,False,residential,False,83.433,"LINESTRING (34.216779 41.5057246, 34.2168168 41.5064744)",
99722499,False,residential,True,75.77600000000001,"LINESTRING (34.216779 41.5057246, 34.2175365 41.5059744, 34.2176002 41.5060134)",
99722489,False,residential,False,84.778,"LINESTRING (34.2173551 41.5120976, 34.2163381 41.5121342)",
99722489,False,residential,True,139.68900000000002,"LINESTRING (34.2173551 41.5120976, 34.2176393 41.5121128, 34.2177662 41.5120585, 34.217875 41.5119997, 34.2179838 41.5118548, 34.2180685 41.5117417, 34.2182377 41.5116149, 34.2183526 41.5114882, 34.2183874 41.5112852)",
99722523,False,residential,True,97.02,"LINESTRING (34.2173551 41.5120976, 34.2171946 41.5118288, 34.2168923 41.5114822, 34.2168918 41.5113181)",
99722517,False,residential,False,43.485,"LINESTRING (34.2168262 41.5073374, 34.2173483 41.5073454)",
99722517,False,residential,True,59.177,"LINESTRING (34.2168262 41.5073374, 34.2161156 41.5073442)",
99722523,False,residential,False,129.425,"LINESTRING (34.2168262 41.5073374, 34.216864 41.508501)",
99722523,False,residential,True,58.769,"LINESTRING (34.2168262 41.5073374, 34.2168204 41.5068089)",
99722489,False,residential,True,84.778,"LINESTRING (34.2163381 41.5121342, 34.2173551 41.5120976)",
99722500,False,tertiary,False,80.03,"LINESTRING (34.2163381 41.5121342, 34.2163591 41.5119561, 34.2163365 41.5117977, 34.2162307 41.5116902, 34.2159964 41.5115148)",
99722500,False,tertiary,True,121.418,"LINESTRING (34.2163381 41.5121342, 34.2163062 41.5124031, 34.2163764 41.5132234)",
99722505,False,residential,False,60.789,"LINESTRING (34.216864 41.508501, 34.216134 41.5085055)",
99722505,False,residential,True,42.111,"LINESTRING (34.216864 41.508501, 34.2173697 41.5084978)",
99722523,False,residential,False,151.911,"LINESTRING (34.216864 41.508501, 34.2168923 41.509867)",
99722523,False,residential,True,129.425,"LINESTRING (34.216864 41.508501, 34.2168262 41.5073374)",
99722492,False,tertiary,False,128.864,"LINESTRING (34.2153952 41.5073512, 34.2153952 41.5085101)",
99722517,False,residential,False,59.993,"LINESTRING (34.2153952 41.5073512, 34.2161156 41.5073442)",
99722517,False,residential,True,41.97,"LINESTRING (34.2153952 41.5073512, 34.2148912 41.5073543)",
99722492,False,tertiary,True,131.079,"LINESTRING (34.2153952 41.5073512, 34.2154194 41.5068804, 34.2155016 41.5067138, 34.2157908 41.50623)",
176716595,True,tertiary,False,12.854,"LINESTRING (34.2110656 41.5129282, 34.2110669 41.5128709, 34.2111046 41.5128199)",roundabout
176716597,True,tertiary,False,58.05,"LINESTRING (34.2110656 41.5129282, 34.2108308 41.5126239, 34.2107482 41.5124649)",
99722498,False,residential,True,46.641,"LINESTRING (34.2100439 41.509911, 34.2094857 41.5098762)",
176716599,False,tertiary,False,7.913,"LINESTRING (34.2100439 41.509911, 34.2101386 41.5099169)",
176716597,True,tertiary,False,153.82799999999997,"LINESTRING (34.2100439 41.509911, 34.2097804 41.5092911, 34.2095179 41.5085851)",
99722514,False,residential,True,59.178,"LINESTRING (34.2161702 41.5098765, 34.2161703 41.5104087)",
176716599,False,tertiary,False,60.137,"LINESTRING (34.2161702 41.5098765, 34.2168923 41.509867)",
176716599,False,tertiary,True,61.719,"LINESTRING (34.2161702 41.5098765, 34.2154291 41.5098862)",
99722514,False,residential,False,152.481,"LINESTRING (34.2161702 41.5098765, 34.2161582 41.5091976, 34.216134 41.5085055)",
99722507,False,tertiary,True,54.244,"LINESTRING (34.2139139 41.5131693, 34.2145463 41.5132865)",
99722507,False,tertiary,False,52.355000000000004,"LINESTRING (34.2139139 41.5131693, 34.2136483 41.5131201, 34.2132936 41.5131062)",
99722521,False,residential,True,53.42699999999999,"LINESTRING (34.2139139 41.5131693, 34.2139864 41.5128841, 34.2140591 41.5127019)",
99722500,False,tertiary,True,42.163,"LINESTRING (34.2163764 41.5132234, 34.2164088 41.5136018)",
99722495,False,residential,False,140.31,"LINESTRING (34.2163764 41.5132234, 34.2161022 41.5129406, 34.2158604 41.5125276, 34.2156186 41.5121032)",
99722500,False,tertiary,False,121.418,"LINESTRING (34.2163764 41.5132234, 34.2163062 41.5124031, 34.2163381 41.5121342)",
99722500,False,tertiary,False,42.163,"LINESTRING (34.2164088 41.5136018, 34.2163764 41.5132234)",
99722507,False,tertiary,False,159.172,"LINESTRING (34.2164088 41.5136018, 34.2161147 41.5135773, 34.2145463 41.5132865)",
99722507,False,tertiary,True,123.97099999999999,"LINESTRING (34.2164088 41.5136018, 34.2166044 41.513618, 34.2172512 41.5135954, 34.2178942 41.5135613)",
176716593,True,tertiary,False,11.804,"LINESTRING (34.2090275 41.5047263, 34.2090505 41.5047441, 34.2090654 41.5047662, 34.2090708 41.5047906, 34.2090626 41.5048219)",roundabout
176716593,True,tertiary,False,14.592999999999998,"LINESTRING (34.2088716 41.5047443, 34.2088961 41.5047256, 34.2089273 41.5047136, 34.208962 41.5047096, 34.2089965 41.504714, 34.2090275 41.5047263)",roundabout
176716587,False,residential,False,10.912,"LINESTRING (34.2090626 41.5048219, 34.2091603 41.5048873)",
176716593,True,tertiary,False,2.433,"LINESTRING (34.2090626 41.5048219, 34.2090486 41.5048411)",roundabout
176716593,True,tertiary,False,13.694999999999999,"LINESTRING (34.2090486 41.5048411, 34.2090251 41.5048584, 34.2089958 41.5048695, 34.2089634 41.5048737, 34.2089308 41.5048705, 34.2089009 41.5048602)",roundabout
176716603,True,tertiary,False,92.58,"LINESTRING (34.2090486 41.5048411, 34.2090434 41.5051149, 34.2090071 41.505673)",
176716593,True,tertiary,False,14.57,"LINESTRING (34.2089009 41.5048602, 34.2088751 41.5048425, 34.2088581 41.5048196, 34.2088516 41.5047939, 34.2088563 41.5047679, 34.2088716 41.5047443)",roundabout
176716587,False,residential,False,67.396,"LINESTRING (34.2091603 41.5048873, 34.2097715 41.5052846)",
176716587,False,residential,True,10.912,"LINESTRING (34.2091603 41.5048873, 34.2090626 41.5048219)",
176716654,False,residential,True,104.436,"LINESTRING (34.2111792 41.5049037, 34.2108969 41.5051755, 34.2103952 41.5056367)",
176716587,False,residential,False,17.972,"LINESTRING (34.2097715 41.5052846, 34.2099421 41.5053836)",
176716587,False,residential,True,67.396,"LINESTRING (34.2097715 41.5052846, 34.2091603 41.5048873)",
176716587,False,residential,True,5.35,"LINESTRING (34.2103952 41.5056367, 34.2103422 41.5056095)",
176716587,False,residential,False,47.855000000000004,"LINESTRING (34.2103952 41.5056367, 34.2107365 41.5058655, 34.2108211 41.5059256)",
176716654,False,residential,False,104.436,"LINESTRING (34.2103952 41.5056367, 34.2108969 41.5051755, 34.2111792 41.5049037)",
99722517,False,residential,False,20.793,"LINESTRING (34.2126727 41.5073682, 34.2129224 41.5073666)",
99722517,False,residential,True,48.89,"LINESTRING (34.2126727 41.5073682, 34.2120856 41.5073719)",
176716587,False,residential,True,77.351,"LINESTRING (34.2126727 41.5073682, 34.2126602 41.5072539, 34.2121017 41.5068507)",
750016347,False,residential,True,84.891,"LINESTRING (34.2125457 41.5120972, 34.2115277 41.5120553)",
176716585,False,residential,False,38.79,"LINESTRING (34.2125457 41.5120972, 34.2128271 41.5121289, 34.2129412 41.5122344)",
176716585,False,residential,True,46.752,"LINESTRING (34.2125457 41.5120972, 34.2124805 41.5118548, 34.2124698 41.5116818)",
176716595,True,tertiary,False,3.629,"LINESTRING (34.2113791 41.5128828, 34.2113729 41.5129151)",roundabout
750016346,False,residential,False,93.97,"LINESTRING (34.2113791 41.5128828, 34.2114526 41.5124689, 34.2114687 41.5121195, 34.2115277 41.5120553)",
176716620,False,tertiary,False,13.999,"LINESTRING (34.2113729 41.5129151, 34.2115344 41.5129501)",
176716595,True,tertiary,False,9.355,"LINESTRING (34.2113729 41.5129151, 34.2113656 41.512953, 34.2113291 41.5129898)",roundabout
99703592,False,tertiary,False,141.613,"LINESTRING (34.2115344 41.5129501, 34.2129412 41.5122344)",
176716620,False,tertiary,False,22.337,"LINESTRING (34.2115344 41.5129501, 34.2116895 41.513114)",
176716620,False,tertiary,True,13.999,"LINESTRING (34.2115344 41.5129501, 34.2113729 41.5129151)",
99703592,False,tertiary,True,18.807,"LINESTRING (34.2115344 41.5129501, 34.2114714 41.5130041, 34.2114001 41.5130856)",
176716610,False,tertiary,False,12.183,"LINESTRING (34.2113291 41.5129898, 34.2114001 41.5130856)",
176716595,True,tertiary,False,12.397,"LINESTRING (34.2113291 41.5129898, 34.2112656 41.5130165, 34.2111896 41.5130188)",roundabout
176716595,True,tertiary,False,8.099,"LINESTRING (34.2111151 41.5129909, 34.2110656 41.5129282)",roundabout
750016330,False,residential,False,134.52499999999998,"LINESTRING (34.2111151 41.5129909, 34.2108211 41.5130539, 34.210269 41.513091, 34.2097027 41.5130857, 34.2095141 41.5130745)",
176716610,False,tertiary,True,12.183,"LINESTRING (34.2114001 41.5130856, 34.2113291 41.5129898)",
99703592,False,tertiary,False,18.807,"LINESTRING (34.2114001 41.5130856, 34.2114714 41.5130041, 34.2115344 41.5129501)",
99703592,False,tertiary,True,15.861,"LINESTRING (34.2114001 41.5130856, 34.2113623 41.5131287, 34.2113862 41.513218)",
99722507,False,tertiary,True,24.501,"LINESTRING (34.2114001 41.5130856, 34.2114801 41.5131062, 34.2116895 41.513114)",
176716620,False,tertiary,True,22.337,"LINESTRING (34.2116895 41.513114, 34.2115344 41.5129501)",
99722507,False,tertiary,False,24.501,"LINESTRING (34.2116895 41.513114, 34.2114801 41.5131062, 34.2114001 41.5130856)",
99722507,False,tertiary,True,133.573,"LINESTRING (34.2116895 41.513114, 34.2118573 41.5131171, 34.2132936 41.5131062)",
99722496,True,tertiary,False,57.682,"LINESTRING (34.2166478 41.5051104, 34.2163144 41.5055651)",
323441620,False,residential,True,16.332,"LINESTRING (34.2166478 41.5051104, 34.216489 41.5050242)",
176716655,False,residential,True,16.41,"LINESTRING (34.2133441 41.505076, 34.2134528 41.5051991)",
562794939,False,residential,False,213.313,"LINESTRING (34.2133441 41.505076, 34.2115722 41.5064614)",
176716655,False,residential,False,72.462,"LINESTRING (34.2139173 41.5057492, 34.2138066 41.505637, 34.2136242 41.5053931, 34.2134528 41.5051991)",
176716655,False,residential,True,43.078,"LINESTRING (34.2139173 41.5057492, 34.2142104 41.5058516, 34.2143976 41.5058894)",
750003964,False,residential,False,213.69700000000003,"LINESTRING (34.2139173 41.5057492, 34.2130794 41.5063733, 34.212901 41.5065638, 34.2129332 41.5067929, 34.2129224 41.5073666)",
750003965,False,residential,False,182.00900000000001,"LINESTRING (34.2139173 41.5057492, 34.2138827 41.5059893, 34.2137056 41.5063871, 34.2136681 41.5067366, 34.2136681 41.507362)",
176716655,False,residential,False,5.953,"LINESTRING (34.2144666 41.5059034, 34.2143976 41.5058894)",
176716655,False,residential,True,38.015,"LINESTRING (34.2144666 41.5059034, 34.2149073 41.5059926)",
562794937,False,residential,False,109.932,"LINESTRING (34.2144666 41.5059034, 34.2148707 41.5052505, 34.2150581 41.505021)",
176716655,False,residential,False,16.41,"LINESTRING (34.2134528 41.5051991, 34.2133441 41.505076)",
176716655,False,residential,True,72.462,"LINESTRING (34.2134528 41.5051991, 34.2136242 41.5053931, 34.2138066 41.505637, 34.2139173 41.5057492)",
562794939,False,residential,True,213.313,"LINESTRING (34.2115722 41.5064614, 34.2133441 41.505076)",
750003962,False,residential,True,64.357,"LINESTRING (34.2115722 41.5064614, 34.2107996 41.5064764)",
176716587,False,residential,False,61.791,"LINESTRING (34.2115722 41.5064614, 34.2120598 41.5068205, 34.2121017 41.5068507)",
176716587,False,residential,True,86.381,"LINESTRING (34.2115722 41.5064614, 34.211492 41.5064023, 34.2108211 41.5059256)",
750003962,False,residential,False,102.199,"LINESTRING (34.2115722 41.5064614, 34.2115025 41.5067375, 34.2115025 41.5070749, 34.2115132 41.5073755)",
750003954,False,residential,False,76.528,"LINESTRING (34.2099251 41.5056408, 34.2090071 41.505673)",
750003954,False,residential,True,34.907,"LINESTRING (34.2099251 41.5056408, 34.2103422 41.5056095)",
750003955,False,residential,True,28.634,"LINESTRING (34.2099251 41.5056408, 34.2099421 41.5053836)",
750003955,False,residential,False,94.505,"LINESTRING (34.2099251 41.5056408, 34.2099733 41.5062554, 34.2100055 41.5064884)",
750003954,False,residential,True,76.528,"LINESTRING (34.2090071 41.505673, 34.2099251 41.5056408)",
176716603,True,tertiary,False,192.50599999999997,"LINESTRING (34.2090071 41.505673, 34.2090248 41.5065806, 34.2090626 41.5068466, 34.2092213 41.5073898)",
176716587,False,residential,False,5.35,"LINESTRING (34.2103422 41.5056095, 34.2103952 41.5056367)",
750003954,False,residential,False,34.907,"LINESTRING (34.2103422 41.5056095, 34.2099251 41.5056408)",
176716587,False,residential,True,41.739000000000004,"LINESTRING (34.2103422 41.5056095, 34.2102478 41.5055611, 34.2099421 41.5053836)",
750003955,False,residential,False,99.763,"LINESTRING (34.2100055 41.5064884, 34.2100646 41.5073845)",
750003962,False,residential,False,66.14,"LINESTRING (34.2100055 41.5064884, 34.2107996 41.5064764)",
750003955,False,residential,True,94.505,"LINESTRING (34.2100055 41.5064884, 34.2099733 41.5062554, 34.2099251 41.5056408)",
99722517,False,residential,False,62.547,"LINESTRING (34.2100646 41.5073845, 34.2108157 41.5073798)",
99722517,False,residential,True,70.225,"LINESTRING (34.2100646 41.5073845, 34.2092213 41.5073898)",
750003955,False,residential,True,99.763,"LINESTRING (34.2100646 41.5073845, 34.2100055 41.5064884)",
176716587,False,residential,True,17.972,"LINESTRING (34.2099421 41.5053836, 34.2097715 41.5052846)",
750003955,False,residential,False,28.634,"LINESTRING (34.2099421 41.5053836, 34.2099251 41.5056408)",
176716587,False,residential,False,41.739000000000004,"LINESTRING (34.2099421 41.5053836, 34.2102478 41.5055611, 34.2103422 41.5056095)",
750003956,False,residential,False,55.273,"LINESTRING (34.2156261 41.5052782, 34.2150581 41.505021)",
750003956,False,residential,True,55.708,"LINESTRING (34.2156261 41.5052782, 34.2161954 41.5055413)",
750003957,False,residential,False,93.599,"LINESTRING (34.2156261 41.5052782, 34.2151648 41.5060458)",
750003956,False,residential,True,55.273,"LINESTRING (34.2150581 41.505021, 34.2156261 41.5052782)",
562794937,False,residential,True,109.932,"LINESTRING (34.2150581 41.505021, 34.2148707 41.5052505, 34.2144666 41.5059034)",
750003957,False,residential,True,93.599,"LINESTRING (34.2151648 41.5060458, 34.2156261 41.5052782)",
176716655,False,residential,False,22.244999999999997,"LINESTRING (34.2151648 41.5060458, 34.2151028 41.5060321, 34.2149073 41.5059926)",
176716655,False,residential,True,56.483,"LINESTRING (34.2151648 41.5060458, 34.2156108 41.5061443, 34.2157908 41.50623)",
176716655,False,residential,False,38.015,"LINESTRING (34.2149073 41.5059926, 34.2144666 41.5059034)",
