osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
92725586,residential,False,True,10.174,"LINESTRING (39.8968817 39.4864659, 39.8968819 39.4863744)",,,
92725856,residential,False,False,88.809,"LINESTRING (39.8968817 39.4864659, 39.8959794 39.486857)",,,
92725856,residential,False,True,122.45,"LINESTRING (39.8968817 39.4864659, 39.8970329 39.4864223, 39.8978314 39.4863933, 39.898295 39.4863563)",,,
92725630,residential,False,False,46.006,"LINESTRING (39.8989751 39.486997, 39.8989678 39.4865833)",,,
92725745,residential,False,True,47.256,"LINESTRING (39.8989751 39.486997, 39.8995257 39.4870035)",,,
92725630,residential,False,True,373.08399999999995,"LINESTRING (39.8989751 39.486997, 39.8989692 39.4871301, 39.8992107 39.4878339, 39.8993474 39.4879762, 39.8994544 39.4880863, 39.8996565 39.4883753, 39.8999538 39.4887148, 39.9002175 39.4890039, 39.9003334 39.4892263, 39.9004426 39.4894859, 39.9005486 39.4899181, 39.9005582 39.4899966, 39.9005606 39.4900527)",,,
92725745,residential,False,False,136.166,"LINESTRING (39.8989751 39.486997, 39.8987 39.4869998, 39.8983665 39.4870494, 39.8979564 39.4873797, 39.897671 39.4875724)",,,
92725693,residential,False,False,170.653,"LINESTRING (39.8941675 39.4833556, 39.8938936 39.4834989, 39.8935436 39.4838231, 39.8932605 39.4840392, 39.893087 39.4841966, 39.8929653 39.4844174, 39.8929625 39.4845208)",,,
92725693,residential,False,True,82.768,"LINESTRING (39.8941675 39.4833556, 39.8942497 39.4832499, 39.894271 39.4831137, 39.8942102 39.4826321)",,,
372296509,residential,False,False,111.877,"LINESTRING (39.8941675 39.4833556, 39.8946036 39.4833076, 39.8947111 39.483273, 39.8947469 39.4831831, 39.8947111 39.4829584, 39.8947111 39.4827026)",,,
92725630,residential,False,True,46.006,"LINESTRING (39.8989678 39.4865833, 39.8989751 39.486997)",,,
92725665,residential,False,False,50.705,"LINESTRING (39.8989678 39.4865833, 39.8983869 39.4866666)",,,
92725665,residential,False,True,14.058,"LINESTRING (39.8989678 39.4865833, 39.8991161 39.4865296)",,,
